year,member,tas_global,tas_ais,scenario
2011,r4i1p1f2,287.38067951803447,254.71364761127592,historical
2012,r4i1p1f2,287.61500563553403,255.26082535594338,historical
2013,r4i1p1f2,287.4102851541606,255.10720183223424,historical
2014,r4i1p1f2,287.4898095114329,255.5534665979419,historical
2015,r4i1p1f2,287.6833655932301,255.83398293780982,ssp585
2016,r4i1p1f2,287.62770914271283,256.01080637967556,ssp585
2017,r4i1p1f2,287.69996139184457,255.36113878743268,ssp585
2018,r4i1p1f2,287.82042300822826,255.76221579248082,ssp585
2019,r4i1p1f2,287.9060109256767,255.74868590525006,ssp585
2020,r4i1p1f2,287.82792638576,255.7801149544896,ssp585
2021,r4i1p1f2,287.83982190194575,255.62716085881274,ssp585
2022,r4i1p1f2,287.9715704988436,256.0017359958677,ssp585
2023,r4i1p1f2,288.0047411890759,255.85063646535627,ssp585
2024,r4i1p1f2,287.9859335159663,255.43804522604836,ssp585
2025,r4i1p1f2,288.0240081577696,255.92759220515816,ssp585
2026,r4i1p1f2,288.2154616038811,255.97019849557387,ssp585
2027,r4i1p1f2,288.1995877322995,255.7959697903477,ssp585
2028,r4i1p1f2,288.17920715213035,255.95876293181826,ssp585
2029,r4i1p1f2,288.31078641706847,256.28250977285956,ssp585
2030,r4i1p1f2,288.52408342567355,256.77937736859724,ssp585
2031,r4i1p1f2,288.5008837964567,256.6287258544429,ssp585
2032,r4i1p1f2,288.6112403514495,257.4506877434226,ssp585
2033,r4i1p1f2,288.6923224904405,257.1700322591485,ssp585
2034,r4i1p1f2,288.95643218497,257.2277791595803,ssp585
2035,r4i1p1f2,288.9253374709159,257.15870673646975,ssp585
2036,r4i1p1f2,288.92183723989046,256.93613217641615,ssp585
2037,r4i1p1f2,288.9698202031531,257.26387424508255,ssp585
2038,r4i1p1f2,289.20071220601017,257.12325396912235,ssp585
2039,r4i1p1f2,289.2359613277235,257.2180309263188,ssp585
2040,r4i1p1f2,289.08505842387666,257.5565684860366,ssp585
2041,r4i1p1f2,289.09515253304755,257.0865910938253,ssp585
2042,r4i1p1f2,289.08760417499417,256.6359330992991,ssp585
2043,r4i1p1f2,289.2077158838925,256.93802126050286,ssp585
2044,r4i1p1f2,289.5120439266525,256.9480381421566,ssp585
2045,r4i1p1f2,289.401123525089,256.7408229291377,ssp585
2046,r4i1p1f2,289.5853415719881,257.2367996848255,ssp585
2047,r4i1p1f2,289.57873788908233,257.4556204097463,ssp585
2048,r4i1p1f2,289.62210959151395,257.28321578306264,ssp585
2049,r4i1p1f2,289.68122462856843,257.3076734767715,ssp585
2050,r4i1p1f2,289.85776665962277,257.3671843396226,ssp585
2051,r4i1p1f2,289.97210800296574,257.4739872757446,ssp585
2052,r4i1p1f2,289.8747827520311,257.37276781267167,ssp585
2053,r4i1p1f2,290.0547949810024,257.24637270988904,ssp585
2054,r4i1p1f2,290.14710184212004,257.9676116022181,ssp585
2055,r4i1p1f2,290.0302709309153,258.2257201211422,ssp585
2056,r4i1p1f2,290.2362782515428,258.1504514759241,ssp585
2057,r4i1p1f2,290.2836138828331,258.2803263931272,ssp585
2058,r4i1p1f2,290.38254964716907,258.2861676518027,ssp585
2059,r4i1p1f2,290.39348294256655,257.96145163975797,ssp585
2060,r4i1p1f2,290.5285391113533,257.9262541183691,ssp585
2061,r4i1p1f2,290.59620906339507,258.04446747836,ssp585
2062,r4i1p1f2,290.65849206054423,258.6631644234325,ssp585
2063,r4i1p1f2,290.8992954576181,258.8933532679486,ssp585
2064,r4i1p1f2,290.88475951070745,258.65944099954544,ssp585
2065,r4i1p1f2,290.7964314731311,258.54167079919387,ssp585
2066,r4i1p1f2,290.98266355055233,258.7539450475292,ssp585
2067,r4i1p1f2,291.3066876870984,258.63846527320334,ssp585
2068,r4i1p1f2,291.4163635563693,259.4953765723606,ssp585
2069,r4i1p1f2,291.284208703228,258.61132075551933,ssp585
2070,r4i1p1f2,291.45352527733036,258.8103698479133,ssp585
2071,r4i1p1f2,291.6261191737587,259.1261518503842,ssp585
2072,r4i1p1f2,291.5789240504676,258.8165718385791,ssp585
2073,r4i1p1f2,291.77343691810756,259.2542803827779,ssp585
2074,r4i1p1f2,291.7636597804372,259.36917960267226,ssp585
2075,r4i1p1f2,291.8139825442503,259.6450871448999,ssp585
2076,r4i1p1f2,291.83582584203873,259.41796802293305,ssp585
2077,r4i1p1f2,291.92936688529335,259.4708169466319,ssp585
2078,r4i1p1f2,291.964678293227,259.4044821639668,ssp585
2079,r4i1p1f2,292.1088808974422,259.4236743066404,ssp585
2080,r4i1p1f2,292.26810042702044,259.9424374756852,ssp585
2081,r4i1p1f2,292.2568145718698,259.8422459909096,ssp585
2082,r4i1p1f2,292.51556639761105,260.4397202023275,ssp585
2083,r4i1p1f2,292.60185683730435,259.88784253786145,ssp585
2084,r4i1p1f2,292.7902825465696,260.2157363450171,ssp585
2085,r4i1p1f2,292.73028883307603,260.5329185153214,ssp585
2086,r4i1p1f2,292.6738257563744,260.2205062421805,ssp585
2087,r4i1p1f2,292.8227970799636,260.085210082856,ssp585
2088,r4i1p1f2,293.0056250970708,260.2486931642466,ssp585
2089,r4i1p1f2,293.019782096481,260.98791468436536,ssp585
2090,r4i1p1f2,293.21937054498005,260.96731737587135,ssp585
2091,r4i1p1f2,293.1811683594514,261.0871139428257,ssp585
2092,r4i1p1f2,293.2092906381352,261.52149152744727,ssp585
2093,r4i1p1f2,293.284899622311,261.55469680547446,ssp585
2094,r4i1p1f2,293.4084326827613,261.19130436614716,ssp585
2095,r4i1p1f2,293.5281429177509,261.3775491915538,ssp585
2096,r4i1p1f2,293.64470113931554,261.607387924428,ssp585
2097,r4i1p1f2,293.7536017003566,262.06631172732205,ssp585
2098,r4i1p1f2,293.75227454334924,261.80023885259976,ssp585
2099,r4i1p1f2,293.7889929192662,261.7363764088137,ssp585
2100,r4i1p1f2,293.8175119906796,262.287899581672,ssp585
2101,r4i1p1f2,293.9106978070776,262.0166210017587,ssp585
2102,r4i1p1f2,293.9448152428293,262.07103306468633,ssp585
2103,r4i1p1f2,294.1517731161592,262.18074215792603,ssp585
2104,r4i1p1f2,294.14375040413586,261.9302276880593,ssp585
2105,r4i1p1f2,294.19043742478675,262.15280124468507,ssp585
2106,r4i1p1f2,294.24505660773696,262.12011426346066,ssp585
2107,r4i1p1f2,294.4051017056128,262.81129807050064,ssp585
2108,r4i1p1f2,294.31707593844004,262.70002440040685,ssp585
2109,r4i1p1f2,294.3762670844624,262.64314523511865,ssp585
2110,r4i1p1f2,294.4765142727219,262.7194717501609,ssp585
2111,r4i1p1f2,294.6285979059875,262.89820582487994,ssp585
2112,r4i1p1f2,294.6131857522694,262.7507761614211,ssp585
2113,r4i1p1f2,294.68231164068794,262.4436935309141,ssp585
2114,r4i1p1f2,294.86980969772577,262.86871089457526,ssp585
2115,r4i1p1f2,294.7503300291192,262.80595134697154,ssp585
2116,r4i1p1f2,294.7997979702806,262.3919521063459,ssp585
2117,r4i1p1f2,294.89805954000497,262.9509478094589,ssp585
2118,r4i1p1f2,295.16225888170504,263.37366148626984,ssp585
2119,r4i1p1f2,295.0890283704237,263.6721686187457,ssp585
2120,r4i1p1f2,295.0602277514006,263.72330891068316,ssp585
2121,r4i1p1f2,295.17779257839516,264.08010425046797,ssp585
2122,r4i1p1f2,295.2661317961213,263.59345743364247,ssp585
2123,r4i1p1f2,295.49750286643007,263.4090003931011,ssp585
2124,r4i1p1f2,295.3450977321994,263.61593144217545,ssp585
2125,r4i1p1f2,295.4899323148243,263.79621646094273,ssp585
2126,r4i1p1f2,295.6553033026065,264.03359473118576,ssp585
2127,r4i1p1f2,295.54480870398794,264.0218874085148,ssp585
2128,r4i1p1f2,295.68701964682543,264.15411781636516,ssp585
2129,r4i1p1f2,295.8436258472517,264.57771032409016,ssp585
2130,r4i1p1f2,295.7169316961692,263.9373613089701,ssp585
2131,r4i1p1f2,295.71742722252293,263.8873997965543,ssp585
2132,r4i1p1f2,295.7852620167547,264.10527664257387,ssp585
2133,r4i1p1f2,295.9773573220087,264.41203237735874,ssp585
2134,r4i1p1f2,295.92918992455577,264.25616315813454,ssp585
2135,r4i1p1f2,295.9256793259983,264.3855911587727,ssp585
2136,r4i1p1f2,296.009234660369,264.0726827081654,ssp585
2137,r4i1p1f2,296.09919000834606,264.4562580113817,ssp585
2138,r4i1p1f2,296.13425709984665,264.48523436489063,ssp585
2139,r4i1p1f2,296.27878049013253,264.4370487341712,ssp585
2140,r4i1p1f2,296.3001481718955,264.9295989050983,ssp585
2141,r4i1p1f2,296.20685573112263,264.9889744541714,ssp585
2142,r4i1p1f2,296.39586770724736,264.88110103430904,ssp585
2143,r4i1p1f2,296.2880061067284,264.76935479908707,ssp585
2144,r4i1p1f2,296.4029504519714,265.1482557715136,ssp585
2145,r4i1p1f2,296.3957927917903,265.2376223964086,ssp585
2146,r4i1p1f2,296.5518390331962,265.3095331598813,ssp585
2147,r4i1p1f2,296.5573936522776,265.2897748433861,ssp585
2148,r4i1p1f2,296.64869012377505,265.202455794394,ssp585
2149,r4i1p1f2,296.5982474173907,265.49963710455006,ssp585
2150,r4i1p1f2,296.7369870944702,265.37741553667695,ssp585
2151,r4i1p1f2,296.6926400714822,265.4537403150073,ssp585
2152,r4i1p1f2,296.6239220997664,265.7154668335486,ssp585
2153,r4i1p1f2,296.7441705496084,265.336117993827,ssp585
2154,r4i1p1f2,296.9459445491571,265.170050007005,ssp585
2155,r4i1p1f2,296.98264883052383,265.3905458004471,ssp585
2156,r4i1p1f2,296.99188439637834,266.0153480424018,ssp585
2157,r4i1p1f2,296.9421340127017,265.9454868779112,ssp585
2158,r4i1p1f2,296.97636465495594,265.97091409618906,ssp585
2159,r4i1p1f2,297.0586928398413,266.36889985178436,ssp585
2160,r4i1p1f2,296.9562656225759,265.9936995652086,ssp585
2161,r4i1p1f2,297.1212286688632,266.09032595274556,ssp585
2162,r4i1p1f2,297.24117757269113,266.1680897143874,ssp585
2163,r4i1p1f2,296.9783815305596,266.1843448255629,ssp585
2164,r4i1p1f2,297.1136652437303,265.9205101952157,ssp585
2165,r4i1p1f2,297.2471205429013,266.30303669062545,ssp585
2166,r4i1p1f2,297.1055173996344,266.0966602466828,ssp585
2167,r4i1p1f2,297.1992234348768,266.1899216840472,ssp585
2168,r4i1p1f2,297.339939578105,266.6329505400981,ssp585
2169,r4i1p1f2,297.30214628889365,266.19440387173603,ssp585
2170,r4i1p1f2,297.42751446284836,266.3504225029591,ssp585
2171,r4i1p1f2,297.43148111576045,266.73183137130445,ssp585
2172,r4i1p1f2,297.4206191567551,266.39141261745823,ssp585
2173,r4i1p1f2,297.3940795774341,266.8602615101537,ssp585
2174,r4i1p1f2,297.2301803518634,266.3661184850689,ssp585
2175,r4i1p1f2,297.4771034149247,266.50222922076966,ssp585
2176,r4i1p1f2,297.5105503653758,266.7702949988651,ssp585
2177,r4i1p1f2,297.47161485323505,266.58610719815664,ssp585
2178,r4i1p1f2,297.49500147647365,266.94392021657404,ssp585
2179,r4i1p1f2,297.5048806835777,267.0107971628391,ssp585
2180,r4i1p1f2,297.82758113274394,266.7960405194465,ssp585
2181,r4i1p1f2,297.828831497904,266.8817992675044,ssp585
2182,r4i1p1f2,297.7619921628857,266.74236402796606,ssp585
2183,r4i1p1f2,297.71764157398366,266.8760015933795,ssp585
2184,r4i1p1f2,297.86771240523893,267.01655597237186,ssp585
2185,r4i1p1f2,297.763304373605,267.24719598461473,ssp585
2186,r4i1p1f2,297.8550202953058,267.05903804733595,ssp585
2187,r4i1p1f2,297.73553729844315,267.02966802271294,ssp585
2188,r4i1p1f2,297.9087159705808,267.24437765812735,ssp585
2189,r4i1p1f2,297.93923987041853,267.6684694477586,ssp585
2190,r4i1p1f2,297.8320249087271,267.25338512301045,ssp585
2191,r4i1p1f2,297.9483071318984,267.4026663813982,ssp585
2192,r4i1p1f2,298.0687853519754,267.2851988943184,ssp585
2193,r4i1p1f2,298.0695642543166,267.2391516998593,ssp585
2194,r4i1p1f2,297.99656404574966,266.9165593562914,ssp585
2195,r4i1p1f2,298.04627423766294,267.24422206465624,ssp585
2196,r4i1p1f2,298.1203806261374,267.305980295563,ssp585
2197,r4i1p1f2,298.1520168188842,267.50307872474224,ssp585
2198,r4i1p1f2,298.14789979913087,267.61511431857474,ssp585
2199,r4i1p1f2,298.1202585837378,267.2541918997345,ssp585
2200,r4i1p1f2,298.2592020832117,267.5838802151916,ssp585
2201,r4i1p1f2,298.2505409905376,267.6339212512589,ssp585
2202,r4i1p1f2,298.1521722879293,267.5988051751497,ssp585
2203,r4i1p1f2,298.3024748915481,267.61416091955726,ssp585
2204,r4i1p1f2,298.28144487386515,267.77394830197596,ssp585
2205,r4i1p1f2,298.25861858014446,267.86118028440666,ssp585
2206,r4i1p1f2,298.28836172911036,267.36920590987995,ssp585
2207,r4i1p1f2,298.49778635756604,267.58844184826864,ssp585
2208,r4i1p1f2,298.415598551139,267.6347993860169,ssp585
2209,r4i1p1f2,298.34806864377555,267.49185289828915,ssp585
2210,r4i1p1f2,298.39888228720764,267.31269903596524,ssp585
2211,r4i1p1f2,298.4086281443515,267.6317222957125,ssp585
2212,r4i1p1f2,298.4381448781852,267.9103066378103,ssp585
2213,r4i1p1f2,298.42194459674397,267.8484699789441,ssp585
2214,r4i1p1f2,298.51487914902515,268.27534771812043,ssp585
2215,r4i1p1f2,298.54395405604834,268.0356906410689,ssp585
2216,r4i1p1f2,298.58814896370166,268.2930165520878,ssp585
2217,r4i1p1f2,298.58214559961425,268.26826740644736,ssp585
2218,r4i1p1f2,298.6270465627408,268.38868384972295,ssp585
2219,r4i1p1f2,298.5596882184994,267.96594400331315,ssp585
2220,r4i1p1f2,298.61872326869985,267.90575935682085,ssp585
2221,r4i1p1f2,298.7617477008818,268.3325179022555,ssp585
2222,r4i1p1f2,298.69397677101716,268.2239490600473,ssp585
2223,r4i1p1f2,298.629936297804,268.2305162738943,ssp585
2224,r4i1p1f2,298.78781521660727,268.41145663815854,ssp585
2225,r4i1p1f2,298.72210406536567,268.29630962619376,ssp585
2226,r4i1p1f2,298.7760470507177,268.2655428255597,ssp585
2227,r4i1p1f2,298.68754776491755,268.5645060411876,ssp585
2228,r4i1p1f2,298.7435799877804,268.47518019456066,ssp585
2229,r4i1p1f2,298.8536757651486,268.4461455631401,ssp585
2230,r4i1p1f2,298.7499914523802,268.17794198580054,ssp585
2231,r4i1p1f2,298.81737677399985,268.76577898677147,ssp585
2232,r4i1p1f2,298.72796044873826,268.851632028753,ssp585
2233,r4i1p1f2,298.7857386231849,268.4886259524355,ssp585
2234,r4i1p1f2,298.8377923935745,268.4952547436743,ssp585
2235,r4i1p1f2,298.91358431995764,268.8618508806455,ssp585
2236,r4i1p1f2,298.83480669177135,268.4214386457693,ssp585
2237,r4i1p1f2,298.8363947418037,268.49075855264834,ssp585
2238,r4i1p1f2,298.7579238017713,268.5098604698249,ssp585
2239,r4i1p1f2,298.78171999424063,268.3552401877833,ssp585
2240,r4i1p1f2,298.883956759416,268.6517672779212,ssp585
2241,r4i1p1f2,298.85940623767164,268.7447761481756,ssp585
2242,r4i1p1f2,298.8229271287062,268.5532709422213,ssp585
2243,r4i1p1f2,298.94825590368725,268.2470895466518,ssp585
2244,r4i1p1f2,298.8982035766292,268.5510261985383,ssp585
2245,r4i1p1f2,298.9786253524328,268.8224968933872,ssp585
2246,r4i1p1f2,298.94765088246896,268.2708817702968,ssp585
2247,r4i1p1f2,298.937578455779,268.79103945741076,ssp585
2248,r4i1p1f2,299.00411789888364,268.8492572176652,ssp585
2249,r4i1p1f2,298.96789056182695,268.48498881632617,ssp585
2250,r4i1p1f2,298.9416694657342,268.5720564219339,ssp585
2251,r4i1p1f2,299.0608323982519,268.29141814572,ssp585
2252,r4i1p1f2,298.9551680589565,268.49809304995273,ssp585
2253,r4i1p1f2,298.98265354817704,268.669600036842,ssp585
2254,r4i1p1f2,299.0534898922448,268.80207567656754,ssp585
2255,r4i1p1f2,299.0069448832694,268.7676392827269,ssp585
2256,r4i1p1f2,299.0188380346671,268.3550233144081,ssp585
2257,r4i1p1f2,299.0388124930533,268.6489812043517,ssp585
2258,r4i1p1f2,298.95780959739426,268.7225714369583,ssp585
2259,r4i1p1f2,299.0173875780481,269.0143304049666,ssp585
2260,r4i1p1f2,298.78672897850606,268.41471686149214,ssp585
2261,r4i1p1f2,299.0620511717619,268.4450249129764,ssp585
2262,r4i1p1f2,299.0067890375915,268.50272901586277,ssp585
2263,r4i1p1f2,298.97483766438506,268.82280391640546,ssp585
2264,r4i1p1f2,299.068084733699,268.99172580804156,ssp585
2265,r4i1p1f2,298.8676095664774,268.7657075663003,ssp585
2266,r4i1p1f2,298.90352220057304,268.4187068246646,ssp585
2267,r4i1p1f2,299.0158096865057,268.44539691132957,ssp585
2268,r4i1p1f2,298.82639103532756,268.5102981424315,ssp585
2269,r4i1p1f2,298.9448429295219,268.7324717611727,ssp585
2270,r4i1p1f2,298.96325649122895,268.7386541623169,ssp585
2271,r4i1p1f2,298.98919182856457,268.74716627384163,ssp585
2272,r4i1p1f2,299.0853899213417,269.1672205364332,ssp585
2273,r4i1p1f2,299.0104552645394,268.9544404763482,ssp585
2274,r4i1p1f2,299.03755917166234,269.09633209358026,ssp585
2275,r4i1p1f2,298.99662574207997,269.2773146085326,ssp585
2276,r4i1p1f2,299.0161655638324,268.78984855818027,ssp585
2277,r4i1p1f2,298.97590975605897,268.6312821827688,ssp585
2278,r4i1p1f2,299.02102635988734,268.61353004249986,ssp585
2279,r4i1p1f2,299.0679195741188,268.88899787809663,ssp585
2280,r4i1p1f2,298.9195495579143,268.8707938294275,ssp585
2281,r4i1p1f2,299.0478542922763,268.95825574732044,ssp585
2282,r4i1p1f2,298.9213856826879,268.95630327116356,ssp585
2283,r4i1p1f2,298.94073626839213,269.2328844382628,ssp585
