year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2046,glaciers,0.08017591341184449,0.08297802184309896,0.0005136086450047516,0.05083726121616365,0.12582953439757957
2047,glaciers,0.08416002042183157,0.08716067333933243,0.0005402983953065626,0.053364817701280695,0.13172730503833277
2048,glaciers,0.08803390006389034,0.09108854904914805,0.000565344570378079,0.05582696376844503,0.13781756232264566
2049,glaciers,0.09156831015812728,0.09475955511564706,0.000588719140753837,0.05817027441196938,0.14391375123543307
2050,glaciers,0.09483011821925214,0.09817771309757169,0.0006104258032930265,0.06018666551619587,0.14850107915627034
2051,glaciers,0.09799529637523907,0.1013458783789498,0.0006304749360058704,0.062163787792899904,0.1533933398294458
2052,glaciers,0.1008539293989168,0.10426762617115667,0.0006488881264507078,0.06384034283438753,0.15697876573605177
2053,glaciers,0.10351666883222599,0.10695213282333994,0.0006657086076973157,0.06550974751215807,0.1613034646817997
2054,glaciers,0.10572968624573775,0.10940647839130727,0.0006809837213990682,0.06703904979938997,0.16507854716330533
2055,glaciers,0.10761696190984082,0.11164041376357516,0.0006947675237501226,0.06835645813261974,0.16875777310487566
2056,glaciers,0.10947606521048847,0.11366327042694044,0.0007071160125294869,0.06940487283965785,0.17194890835787566
2057,glaciers,0.11115554306295472,0.11548453729061833,0.0007180834099029168,0.07053490515207694,0.1743359775358419
2058,glaciers,0.11263695075977687,0.1171138639025714,0.000727712069000096,0.07162165629063853,0.1768326089843657
2059,glaciers,0.11407139639265651,0.11855870453769708,0.0007360415317455533,0.07248579993628775,0.17988312635516132
2060,glaciers,0.11537549262034563,0.11982558424510899,0.0007431272540146734,0.07325698205009461,0.18186556050180913
2061,glaciers,0.116465708095701,0.12092206958108671,0.0007490312366735842,0.074057981672992,0.1833386845048505
2062,glaciers,0.11752940682235824,0.12185648262743179,0.000753820269250202,0.07471772601036016,0.18429005210069682
2063,glaciers,0.11845044048931452,0.12263773979044086,0.0007575656914524928,0.07525140331953342,0.18467275234763345
2064,glaciers,0.11915693193903909,0.12327438144986816,0.0007603278865559557,0.07547983413299333,0.18577794605873343
2065,glaciers,0.11980921369596054,0.12377397977989729,0.0007621554524683245,0.07572383355084958,0.1855133048232699
2066,glaciers,0.12009314204175858,0.12414450830695813,0.0007631073710011226,0.07600205547435399,0.18595468366416706
2067,glaciers,0.12032037455490219,0.12439321621940262,0.0007632345435307327,0.07620607205524985,0.18620306017947053
2068,glaciers,0.12037906767017681,0.12452742145820735,0.0007625912152962963,0.07621775799221843,0.1864181040322476
2069,glaciers,0.12047299800634104,0.12455240911803082,0.0007612105927898384,0.07638159765537225,0.1863439440661191
2070,glaciers,0.12033693876132201,0.12447323970806315,0.0007591257478072818,0.07644321327205521,0.1861385989395261
2071,glaciers,0.12022325325570815,0.12429389949917953,0.0007563620467183471,0.07649489691107289,0.18566301719995285
2072,glaciers,0.11989063731727256,0.1240210658564384,0.0007529721278536451,0.07643740822207548,0.18503160217270853
2073,glaciers,0.11968586860038233,0.12366078086828715,0.0007490033761059571,0.07633747646181427,0.18424722042238154
2074,glaciers,0.1193199510056342,0.1232194871818787,0.0007445067978239048,0.07625232233318445,0.18384790447515795
2075,glaciers,0.11878321054446417,0.12270593653691546,0.0007395531892977066,0.07613090216887608,0.18295469973731676
2076,glaciers,0.11813545871114162,0.12212400710755865,0.0007341716484852518,0.07597607252126481,0.18186123848467126
2077,glaciers,0.11739056643772994,0.12148101263245656,0.0007284184995800443,0.0756291768273667,0.1811663406960112
2078,glaciers,0.11666686485206679,0.12078190327377425,0.000722331972261267,0.07525233608107795,0.1801376816087604
2079,glaciers,0.11589181444348995,0.12003024523167423,0.0007159381052516131,0.07494556041611791,0.17839872293978618
2080,glaciers,0.11515986450969429,0.11922995694871732,0.0007092656314927445,0.07465659595176143,0.17704457909525412
2081,glaciers,0.11434728708166197,0.11838032947658823,0.0007023084297984235,0.07427002823548418,0.17579338421258636
2082,glaciers,0.11353309374883747,0.11748075544445839,0.0006950608228604866,0.07385405276692919,0.17394919447427126
2083,glaciers,0.11266952012566733,0.11653474930124065,0.0006875496172854767,0.07327926822003583,0.17182440836950033
2084,glaciers,0.11187271386656139,0.11554662539959185,0.0006798079461242296,0.07265680825941541,0.16993696880649303
2085,glaciers,0.11098445577326288,0.11452671239953807,0.0006719108272561694,0.07213054725532428,0.1681653250668036
2086,glaciers,0.1099869743784998,0.11348336790801093,0.0006639195675973643,0.07152527890953646,0.16677111636902264
2087,glaciers,0.10894547401161248,0.1124184637908193,0.0006558495356010629,0.07095600502227367,0.16534108137861397
2088,glaciers,0.10772667849174944,0.11133474958014278,0.0006477192021367904,0.07029743695868182,0.16334240172492565
2089,glaciers,0.1068741169612002,0.11023412498847626,0.0006395418088432315,0.06970792020441978,0.16187643981210192
2090,glaciers,0.10576723706887581,0.1091169004925954,0.0006313199415709606,0.0691096006345056,0.1602214174387633
2091,glaciers,0.10469808198995789,0.10798358971846328,0.0006230572831242702,0.06837738904170862,0.1584940364992957
2092,glaciers,0.10361393481865822,0.10683456840894215,0.0006147566856411016,0.067770919215768,0.15681212554951562
2093,glaciers,0.10244200680092952,0.10566692860235358,0.0006064011455570646,0.06699505953167036,0.15494587523573858
2094,glaciers,0.10131345136345171,0.10448480248407459,0.0005980162177485956,0.06639518830721203,0.15286620581952376
2095,glaciers,0.1000756086105632,0.1032911481828246,0.0005896214130985579,0.06574918402088174,0.1506196213038999
2096,glaciers,0.09901708188622216,0.1020870023617417,0.0005812244392005034,0.06496855163691198,0.14890794441298852
2097,glaciers,0.09783686015988202,0.10087787742933213,0.0005728584763906224,0.06436751706622168,0.1472981964039281
2098,glaciers,0.09679930410272064,0.09967201583956259,0.0005645732134512174,0.06379400861092126,0.145758696339505
2099,glaciers,0.09568234531271536,0.09846910715051084,0.0005563688867215062,0.06315093580538197,0.1437596676182551
2100,glaciers,0.0944729147199812,0.09726786647473165,0.0005482385399407105,0.06228915251405809,0.14165182570760101
2101,glaciers,0.09325327590647259,0.09606848407841664,0.0005401831619407315,0.06159376773555954,0.1397462516172535
2102,glaciers,0.09203159027073404,0.09486913580117387,0.0005321927783105914,0.0608358648063633,0.13779139360745027
2103,glaciers,0.09089665858278018,0.0936673232409399,0.0005242496873314661,0.060093253557816334,0.13647340278810347
2104,glaciers,0.08978822697637234,0.09246159398154208,0.0005163436579896818,0.0594385858239403,0.13468378853675594
2105,glaciers,0.08864898846114855,0.09125789151648613,0.0005085050046934889,0.058699101372732265,0.13248120686920065
2106,glaciers,0.08756540322951878,0.09005692244039051,0.0005007376369098542,0.05800690374358491,0.13077615245220134
2107,glaciers,0.08640001605714076,0.08886072783640898,0.0004930520768552142,0.05731851261761793,0.12901490111414057
2108,glaciers,0.08522021454293238,0.0876715043719108,0.0004854596518672577,0.05657674195162343,0.12682157504456695
2109,glaciers,0.08405134247678525,0.08649243554501976,0.000477976461566089,0.055663794715737236,0.12501069361851183
2110,glaciers,0.08282561880917338,0.08532351999966944,0.00047060278683192105,0.05477049740851943,0.12300561205234661
2111,glaciers,0.08175482330942607,0.08416477301162482,0.00046333852601624823,0.053998106589202524,0.1210395489815088
2112,glaciers,0.08067226936385552,0.0830155447487681,0.0004561802467916788,0.05325096986584663,0.1193147673746157
2113,glaciers,0.0797298944116207,0.08187502789142138,0.00044912371349244335,0.05246548359606677,0.11795884781214364
2114,glaciers,0.07862949409600262,0.08074212933413255,0.0004421631994046441,0.051678512772215336,0.11643476510837943
2115,glaciers,0.07752763203448776,0.07961525478296223,0.0004352907519249837,0.0510197123503886,0.11454199472128188
2116,glaciers,0.07638783950369632,0.07849611442631312,0.0004285135708311682,0.05024197702341571,0.11272187379439227
2117,glaciers,0.075271952239234,0.07738551399462987,0.0004218350099083661,0.049438013549270195,0.11123382846387617
2118,glaciers,0.0742881265401536,0.07628364000133474,0.0004152552988034801,0.0487419333678691,0.109334350221531
2119,glaciers,0.07335139928124512,0.07519491118768923,0.00040879363394769963,0.04806466502976399,0.10816291219756681
2120,glaciers,0.07224016813515277,0.07412154863037249,0.0004024594516959709,0.04736304641915376,0.10674282679005528
2121,glaciers,0.07132694854806765,0.0730628046908045,0.00039624887828098687,0.046730811579930885,0.105089866054851
2122,glaciers,0.07026965863129853,0.07201749351015084,0.00039015589513378957,0.045920996531066294,0.1033925128030205
2123,glaciers,0.06927561275441363,0.07098499927222829,0.0003841770148017058,0.045294637479709896,0.10221281113210913
2124,glaciers,0.06825267609066721,0.0699633929807963,0.000378302928742314,0.044707624839405116,0.10065712080630221
2125,glaciers,0.0672492262467621,0.0689504505055948,0.00037252319246996665,0.04410535991031352,0.09890539345835857
2126,glaciers,0.06635257968016717,0.06794602916038417,0.0003668360169965471,0.04352199433024069,0.09716385043186655
2127,glaciers,0.06547040139372662,0.06695312758266247,0.0003612526848658521,0.042893323124393666,0.09556488509467673
2128,glaciers,0.0644783170921368,0.06597168781277958,0.0003557717953511753,0.04224108791172441,0.09403030695668163
2129,glaciers,0.06352496085824377,0.06500277130456257,0.0003503965784349552,0.04155705037430853,0.09241365119097474
2130,glaciers,0.06256576159136884,0.06404763782002121,0.0003451309917299642,0.040911125129416616,0.09111497867535405
2131,glaciers,0.06172008643262927,0.06310793602438047,0.00033998040220668325,0.040284577824430824,0.08960512762493841
2132,glaciers,0.06082987640034965,0.062182740306475165,0.0003349400444354073,0.039689988229316776,0.0881846070175003
2133,glaciers,0.05991788015477617,0.0612714792358335,0.0003300064629056691,0.039098730790626667,0.08696643348651918
2134,glaciers,0.059008287823234085,0.06037278733036984,0.00032517307267322583,0.038466337563408365,0.08577681791307334
2135,glaciers,0.05821388174241626,0.05948508106083931,0.0003204325113405975,0.037831792870360384,0.0843668220371466
2136,glaciers,0.05739369321106125,0.0586069401392334,0.00031577800546508017,0.03720597209680587,0.08327365211670212
2137,glaciers,0.056517269344645626,0.057739269776444696,0.0003112115681235019,0.03661839248844014,0.08205257281126065
2138,glaciers,0.05570628154280399,0.056882490519703476,0.0003067333803843639,0.035979958418367895,0.08092822260221907
2139,glaciers,0.0548399614719699,0.056037128498252105,0.0003023440970485254,0.035416865449395374,0.07958814977213358
2140,glaciers,0.05403751431931525,0.055205646942634856,0.00029805153330708206,0.03483951842169377,0.07837825933509031
2141,glaciers,0.05320249375204966,0.054386798170570474,0.0002938497427398241,0.03423114283120867,0.07732457864537264
2142,glaciers,0.05246032462998329,0.05358188321996442,0.00028974229508782343,0.03369885234925718,0.07629816976120746
2143,glaciers,0.051656859810419675,0.05279053277820006,0.0002857265624267768,0.03319673570221777,0.07523267410915047
2144,glaciers,0.05091273506372218,0.052012164780588975,0.00028179921270631995,0.0326707430118379,0.07414524370061226
2145,glaciers,0.050152395852055776,0.05124630586072279,0.0002779572527125491,0.03218064352729435,0.07321616166988125
2146,glaciers,0.0494663699189406,0.050491867773569885,0.00027419551873601554,0.03180237446891514,0.07221486824182205
2147,glaciers,0.04874543374028839,0.04974803682528453,0.00027050982568150347,0.03135053643031984,0.07123159122136256
2148,glaciers,0.04801947197811707,0.049015074310491,0.00026689982500564146,0.030877212768081818,0.0702553413717455
2149,glaciers,0.047293628483393135,0.048293241535645945,0.00026336515918531656,0.030401926768323227,0.06917452340334264
2150,glaciers,0.046550778925999126,0.04758229190203917,0.00025990371338470533,0.030018817882035087,0.06819116210059145
2151,glaciers,0.045896840112664705,0.0468820990420186,0.00025651380678455387,0.029621640140118366,0.0671625736224163
2152,glaciers,0.045283904698084854,0.04619313814548016,0.0002531959192644193,0.029181175806737868,0.06607564533168996
2153,glaciers,0.044522925273996705,0.04551522149299377,0.00024994823626893654,0.02867227017209224,0.06521333086603835
2154,glaciers,0.04388349962047755,0.044848025828554454,0.000246768505575101,0.028166322916723274,0.06420062913408309
2155,glaciers,0.043296506880837526,0.044191252012692944,0.0002436545591425411,0.0276799996616953,0.06322640930003373
2156,glaciers,0.042689034835428075,0.0435444901224335,0.0002406038696583303,0.027247924535072344,0.0623574471332656
2157,glaciers,0.042078971155769196,0.042907140010794466,0.00023761331438348278,0.026835736886506822,0.06141146473216867
2158,glaciers,0.04145520788105728,0.04227820596291611,0.0002346783518016561,0.02637886968547871,0.06060958164370032
2159,glaciers,0.040837425813387895,0.04165682555428832,0.00023179489786900312,0.0260036609694561,0.05967708582579334
2160,glaciers,0.040298362258978315,0.04104337099418488,0.00022896332821015772,0.025595679484309387,0.05882731311418858
2161,glaciers,0.03968531374675521,0.04043803588094973,0.00022618326884292898,0.025115298652604066,0.05816222073895858
2162,glaciers,0.039047356208572026,0.039841261364769245,0.00022345527253710213,0.024729314502824094,0.0573818962400308
2163,glaciers,0.03852779657449723,0.03925503333476496,0.00022078545366355652,0.02427401950420087,0.05655095361173465
2164,glaciers,0.03791285192424354,0.03867807149303434,0.00021816822069474923,0.023918927895658727,0.05583529225187363
2165,glaciers,0.03734757291250901,0.038111353337269026,0.00021560635848221624,0.02353565633419983,0.055120939501105325
2166,glaciers,0.03677250213988437,0.03755454701948572,0.00021309782892573866,0.023121329082703035,0.054371121889535697
2167,glaciers,0.03624052975760428,0.03700728554647503,0.00021064058245838277,0.02269566295429133,0.05371552386434768
2168,glaciers,0.03570785046910174,0.03646896383584594,0.00020823180702568092,0.0223394659979677,0.05306036240506948
2169,glaciers,0.03518723916748456,0.03593849752136575,0.00020586691009256503,0.02196758635024363,0.05235873685604915
2170,glaciers,0.03470648539393828,0.035414125335078636,0.0002035388813236352,0.021567925127862254,0.05173494848798938
2171,glaciers,0.034225069206760494,0.034894702579704354,0.00020124300441627674,0.0211597543391612,0.05106116761720116
2172,glaciers,0.03378022869432762,0.034382131713143596,0.00019898551752979335,0.020757788433372684,0.05024589190882373
2173,glaciers,0.03325127383349091,0.03387681848970395,0.00019676701963336645,0.020439401543255187,0.04943664905220828
2174,glaciers,0.03276906965697535,0.03338062545622216,0.00019459351290397196,0.020097150732462408,0.048790100754629855
2175,glaciers,0.03224419251576549,0.032892761172170694,0.00019246127055160084,0.01980310282472164,0.04811574416638712
2176,glaciers,0.03179877411634635,0.03241359727923853,0.0001903711346973348,0.019480283311576405,0.047527929955508336
2177,glaciers,0.03131806794351277,0.0319435766225003,0.0001883241856533355,0.019184614597444496,0.04681646278898022
2178,glaciers,0.03086305046131166,0.03148218982097523,0.0001863180123346826,0.018889323450817487,0.04620604610705943
2179,glaciers,0.03036991034020531,0.031028595956190057,0.00018434906305589673,0.01857317633801081,0.04563495280711614
2180,glaciers,0.02991761473958121,0.03058201347155388,0.00018241403760877936,0.018223642252405983,0.04506942698211844
2181,glaciers,0.029483987842546355,0.0301413933763791,0.00018050861794201802,0.017903232068096207,0.044501648207875805
2182,glaciers,0.029030773847036784,0.0297065128392679,0.00017863165492125983,0.017507571328344972,0.04393406060546852
2183,glaciers,0.028582729012311958,0.02927772602678551,0.00017678398607982865,0.017135930402737466,0.04333344391463729
2184,glaciers,0.028142957302314642,0.02885532635920516,0.0001749662480303557,0.016879080356407703,0.04281265400224878
2185,glaciers,0.0277744152839432,0.028440246045995373,0.0001731815552046278,0.01659890714535095,0.042203896414704185
2186,glaciers,0.027376000181213556,0.028032384709675354,0.00017142892897359718,0.01626312784628716,0.041696293937762086
2187,glaciers,0.026933140780135645,0.027631914478157042,0.00016970870578117322,0.01596528421840393,0.04113265885458155
2188,glaciers,0.026533064358039482,0.02723904780293182,0.0001680213380857006,0.015645194864478996,0.04062119512448934
2189,glaciers,0.02614613928999887,0.02685345592033461,0.00016636520958013384,0.015420486639522401,0.040008557005755035
2190,glaciers,0.025779711814548634,0.0264745912570439,0.00016473794772063402,0.01508133656819659,0.039507340617717546
2191,glaciers,0.025383208400006296,0.02610207176002737,0.00016313784635752757,0.014879130389834216,0.039014348806509065
2192,glaciers,0.025044690675542824,0.025735125141306797,0.00016156159879433517,0.014672348769401468,0.03858290505808899
2193,glaciers,0.02471451189904883,0.02537326969642085,0.00016000710005153389,0.014449825320312115,0.03804376798851283
2194,glaciers,0.024377610034854058,0.025017069902330002,0.0001584764693965333,0.01424700869597686,0.03754123382458214
2195,glaciers,0.024027330619537324,0.02466652336393269,0.00015696932531145564,0.014039979648102375,0.03716589476330725
2196,glaciers,0.02369688569996775,0.02432176796330063,0.00015548604440567015,0.013823050211717104,0.036695384483893714
2197,glaciers,0.023378149438022078,0.023983598720201216,0.00015402966620458488,0.013616218419643288,0.03628370211893532
2198,glaciers,0.02307187388854004,0.023651347955590714,0.00015259706870621013,0.013413882125477629,0.03586125953699728
2199,glaciers,0.022772649130004652,0.023325461634878593,0.00015119005190032626,0.0131699010415538,0.035502465997869416
2200,glaciers,0.022451894380481008,0.023005680480038117,0.00014980727730181924,0.012925201110972218,0.034898022110274235
2201,glaciers,0.022121108485913865,0.022691774733721217,0.00014844774854732437,0.012680329016930437,0.034409924782042904
2202,glaciers,0.02183262302543909,0.02238350133938543,0.0001471103251376793,0.012460092976738047,0.034005604149484905
2203,glaciers,0.02155285714381705,0.022080100921582094,0.00014579170976356787,0.012243653690395106,0.03361270211320786
2204,glaciers,0.021253964393727287,0.021780758681074333,0.00014448838092405376,0.012067342162092664,0.033227589543277064
2205,glaciers,0.020942777542643398,0.02148489083436126,0.00014319782440660683,0.011811863999922246,0.03284289412376732
2206,glaciers,0.020658468677844155,0.02119321821533097,0.00014192320607595403,0.011591058676870426,0.03245983055086369
2207,glaciers,0.020359720915529067,0.020905992532115752,0.00014066546570196183,0.011331095914701272,0.03208120166393104
2208,glaciers,0.020023968108091594,0.02062450928866226,0.00013943022244640042,0.011123998162358895,0.031709925194905425
2209,glaciers,0.019772647077523686,0.02034834368469631,0.00013821526911078944,0.010928268656365602,0.03134552501908239
2210,glaciers,0.019501079854631342,0.020077990179751773,0.0001370228202728505,0.010714424276116396,0.03101539817659482
2211,glaciers,0.019208627481049234,0.019813100987719948,0.00013585122995447604,0.010541722331318936,0.030695245681088324
2212,glaciers,0.018966812586214132,0.01955318913312482,0.0001346983057004885,0.010379356317154987,0.030381597199727037
2213,glaciers,0.018765465815894444,0.019297955635222065,0.00013356276526727825,0.010194108478646059,0.030071021495634478
2214,glaciers,0.018530409517033775,0.019046962054637583,0.00013244269604603377,0.010020519937748417,0.029705120708133137
2215,glaciers,0.018267154702014565,0.018799997704724934,0.00013133718807143235,0.009849355094180723,0.029310109542480055
2216,glaciers,0.018045956206796276,0.018557187047594625,0.00013024696839211797,0.009681444147625484,0.028985745174953868
2217,glaciers,0.017820631449399826,0.018318613341560677,0.00012917244231934095,0.009518478027929688,0.028715098499970358
2218,glaciers,0.01759517567442792,0.018084284322282627,0.00012811366251907528,0.009360240130900265,0.028424538882732265
2219,glaciers,0.017393454547335097,0.01785408354062833,0.00012707010357379238,0.009147245679006488,0.028039469642954624
2220,glaciers,0.01714034124920616,0.017627899189900424,0.00012604128900797542,0.008965582986138365,0.02773499990825208
2221,glaciers,0.01690924162376284,0.017405573647986543,0.00012502653864876042,0.008846329847449397,0.02743067826676544
2222,glaciers,0.016717349912534374,0.017187047939441653,0.00012402565440722193,0.008730070298006608,0.02712160174826863
2223,glaciers,0.0165132912717052,0.016972215860606595,0.00012303818121352976,0.008571828791049896,0.026819349650705426
2224,glaciers,0.016276408558693944,0.01676102172118735,0.00012206395071558713,0.008417174269283302,0.026476278626468997
2225,glaciers,0.01606298051586208,0.0165533695354791,0.00012110254811528571,0.008293311435064687,0.026160197066848488
2226,glaciers,0.0158527825788628,0.016349156576333762,0.00012015356665964797,0.00816978050467263,0.025859105155982578
2227,glaciers,0.015662395721124156,0.016148180292475833,0.00011921609128619916,0.008061650501918293,0.0255869851672605
2228,glaciers,0.015485236549556802,0.015950295896970296,0.00011828946647094913,0.007947632921025872,0.02521674211813973
2229,glaciers,0.015284265641929196,0.01575551928306656,0.00011737389906884669,0.007823503084674499,0.024998003209587515
2230,glaciers,0.015125753612094783,0.0155637225330985,0.0001164687872501987,0.0076918798791925985,0.024745996698589498
2231,glaciers,0.014944783383686655,0.015375063086514158,0.00011557507170456597,0.007559881167039784,0.024493159960505474
2232,glaciers,0.01475143705760118,0.01518942977131252,0.00011469223728205641,0.007411404751990247,0.02423030679764331
2233,glaciers,0.014598930364416063,0.015006871447350915,0.000113820601883748,0.007302889634546972,0.023969699394625187
2234,glaciers,0.01442219106280973,0.014827514281847233,0.00011296095412197226,0.007173679630457741,0.023691118312234492
2235,glaciers,0.01424226011320151,0.014651298971759244,0.00011211303077842458,0.0070612282318919025,0.023463395105496332
2236,glaciers,0.01406281372221585,0.014478063507164176,0.0001112760581557639,0.006941959142498889,0.023217896418529622
2237,glaciers,0.013886401306510976,0.014307724199898656,0.0001104497066591185,0.006808229318206216,0.022975568696175046
2238,glaciers,0.013740689910655135,0.014140087777933574,0.00010963304078710867,0.006710016260301543,0.022749057244511303
2239,glaciers,0.01356417104391383,0.013974753725538774,0.00010882397226615792,0.006621410741285417,0.02249470499872412
2240,glaciers,0.01339567804843611,0.013811445783215038,0.0001080211532183092,0.00652579420337176,0.02226049174501021
2241,glaciers,0.01324433625474164,0.01365051402478793,0.00010722671277175173,0.006397041552760996,0.022039761653461554
2242,glaciers,0.01310057284330668,0.013492048907795448,0.00010644121130590078,0.006267225741204285,0.02182709683159452
2243,glaciers,0.012937515611959327,0.013335998530702301,0.00010566439637371302,0.0061441792251287096,0.02160187190499805
2244,glaciers,0.012792884599807763,0.01318252056782422,0.00010489729090951175,0.006023291502472716,0.02140740977695117
2245,glaciers,0.012655901503340061,0.013031892053245451,0.00010414151292292998,0.00591713571103849,0.021228172204723353
2246,glaciers,0.012508137747184733,0.012884014975319685,0.00010339656246560596,0.005811134564766007,0.02099871215911193
2247,glaciers,0.012340320422017825,0.01273878493358903,0.00010266190156013747,0.005720083195009628,0.020787883208568125
2248,glaciers,0.01218853395342201,0.012596024948532084,0.00010193660826661517,0.00561020472050231,0.020583278663400505
2249,glaciers,0.012053995175897114,0.012455565536010212,0.00010121985389677042,0.005525396499893453,0.02037537511116092
2250,glaciers,0.011909227807047174,0.012316883565005998,0.00010050871884807122,0.005441582322535509,0.020167158851095122
2251,glaciers,0.011792377726660419,0.012179814451171143,9.98024097384226e-5,0.005351684042178207,0.01995993186172029
2252,glaciers,0.011648627686124513,0.012044580505508946,9.910243072833049e-5,0.0052715253287383135,0.019769033902591993
2253,glaciers,0.011525826136573158,0.011911374653921206,9.841003064674048e-5,0.005202036551123257,0.01959443241600134
2254,glaciers,0.011386507338063012,0.011780386168609228,9.772640854374115e-5,0.0051325121933096796,0.019420555807860396
2255,glaciers,0.011254963515346716,0.011651817371617279,9.705283582620986e-5,0.005064278483001417,0.019233030835087206
2256,glaciers,0.011130135167917388,0.011525582787744102,9.638883222573085e-5,0.004977915069439831,0.01902909598877809
2257,glaciers,0.011004534696056112,0.011401553128147914,9.573368907293527e-5,0.004906227415670017,0.018831200847859185
2258,glaciers,0.010866069006318924,0.011279692330110815,9.508728832407931e-5,0.004834989603183892,0.01867285874396458
2259,glaciers,0.010759699324371041,0.01115992546744514,9.44493218160579e-5,0.004767449806344714,0.018535358338226615
2260,glaciers,0.010639775735237222,0.011042186917565883,9.381946487486583e-5,0.004706826452153834,0.01835321875885043
2261,glaciers,0.010538182585152711,0.010926331608541066,9.319697107272209e-5,0.0046547684440049865,0.01821752602639801
2262,glaciers,0.010433703665299277,0.010812250771772126,9.258125988638546e-5,0.004570812247920486,0.018072553343922593
2263,glaciers,0.010318710332789749,0.010699885381917525,9.197210950269458e-5,0.004497264313507188,0.017938699759539743
2264,glaciers,0.01020912665895679,0.010589251959738956,9.13697672604643e-5,0.004422936390218624,0.017790636621447753
2265,glaciers,0.01009769881468614,0.010480356500749756,9.077436904482672e-5,0.004342142907731272,0.01763852051613579
2266,glaciers,0.00997171729154367,0.010373148495213159,9.018568873700145e-5,0.00429231972202313,0.017480727607127912
2267,glaciers,0.009873447544347158,0.010267692825326758,8.960425728412661e-5,0.004224036304191614,0.01732340967711092
2268,glaciers,0.009775896420389785,0.010163977051897501,8.903008719696813e-5,0.004149208457468134,0.017187228675010505
2269,glaciers,0.00966616040674495,0.010061940704268552,8.846287266590274e-5,0.0040884306473707,0.01704872423213235
2270,glaciers,0.00955905834749693,0.009961533096736525,8.790238762640137e-5,0.004040857442233659,0.01690128676128442
2271,glaciers,0.009473963888201098,0.009862708196591012,8.734842672220245e-5,0.003993015972505986,0.01674272075470977
2272,glaciers,0.009398392546486889,0.009765422929116797,8.680081131819357e-5,0.003947953394656168,0.016585524720870028
2273,glaciers,0.009310938593483087,0.00966961125756455,8.625920756196901e-5,0.0039038106642525607,0.01645297490976816
2274,glaciers,0.009200727954793209,0.009575196912904382,8.572320316032678e-5,0.0038376153027243733,0.01629923377747957
2275,glaciers,0.009097930034993595,0.009482161517757291,8.5192794801404e-5,0.0037852269808517744,0.016167666713489126
2276,glaciers,0.00902578780616281,0.009390512378178738,8.466811853889392e-5,0.0037362915092089112,0.016016564799657115
2277,glaciers,0.008940915620501144,0.009300217757726435,8.414906134426826e-5,0.0036868795604213743,0.015898050990789867
2278,glaciers,0.00886292501869157,0.009211280787369155,8.36357303946233e-5,0.0036400029602955187,0.015751806139953393
2279,glaciers,0.008783931260129663,0.009123790769195965,8.312882055125495e-5,0.003594005832923486,0.015636750982118208
2280,glaciers,0.008683493952498011,0.0090377238456958,8.262823314027451e-5,0.003548889497751517,0.015491756230205487
2281,glaciers,0.008604475149009971,0.00895302547800175,8.213366429189876e-5,0.003510420952978066,0.015361175410787985
2282,glaciers,0.008512798904629193,0.008869651986672888,8.164488564001446e-5,0.003473742106177724,0.015228269218490098
2283,glaciers,0.008429570139927733,0.008787559814294408,8.116169956796835e-5,0.0034377069577359977,0.015113830942901172
2284,glaciers,0.008358418518128019,0.008706691307445714,8.06837807883602e-5,0.0034022711579275726,0.015000725265392487
