marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
ML,CH4,1.0,glaciers,2100,2000,12.696825202798305,12.795594603290931,0.10217116474565024,0.0987694004926265,0.10507921481166264,0.07112577240208244,0.14770291125736248,0.10217116474565024,0.0005331070385987495,0.4882508917954816,0.04859338963450515,0.056449687458299834
ML,CH4,1.0,glaciers,2150,2000,18.48371883412337,18.572994375520302,0.09299393068493167,0.08927554139693328,0.09518312895613164,0.06226160028990995,0.13700168168114304,0.09299393068493167,0.000514510777339247,0.49168787158145066,0.04466906044452065,0.05046518349237146
ML,CH4,1.0,glaciers,2300,2000,25.291414606489504,25.361838444801336,0.07175886268074017,0.0704238383118323,0.07169250005261119,0.03337189635900035,0.11233748636064184,0.07175886268074017,0.0005339391340346983,0.49371938168846613,0.03648180407636657,0.0352131116511156
ML,CH4,1.0,gis,2100,2000,6.773367563913233,6.803274037798842,0.033619591571509844,0.029906473885609408,0.0396197497464108,0.007237312924504025,0.09406661749967955,0.033619591571509844,0.0006496053316275559,0.4882508917954816,0.016717303241337314,0.022877627875905332
ML,CH4,1.0,gis,2150,2000,10.424223251678388,10.465232211500098,0.03778140204442337,0.04100895982170982,0.044849075786216365,0.008180781155595618,0.10720190316731766,0.03778140204442337,0.0007499083025143132,0.49168787158145066,0.018260821763045394,0.02652853769167117
ML,CH4,1.0,gis,2300,2000,17.822421540552416,17.854835455931756,0.04006231648219227,0.03241391537934035,0.04815999318292668,0.008591505400654675,0.11971457473285872,0.04006231648219227,0.0008122272778315285,0.49371938168846613,0.019005951849077937,0.02908394275369524
ML,CH4,1.0,ais,2100,2000,8.508777846737445,9.416825258161534,0.11050880621733006,0.9080474114240893,0.8293949435740948,-0.0349595130526098,2.940466597097822,0.11050880621733006,0.026268533089336302,0.4882508917954816,0.0022691226684189536,0.8241810334319816
ML,CH4,1.0,ais,2150,2000,13.72438338589521,15.826973064797512,0.1661532287012477,2.1025896789023015,1.0013768861814552,-0.03819894409628943,3.6065630399784725,0.1661532287012477,0.033858485365715583,0.49168787158145066,0.0031927634573644254,0.9915257691774946
ML,CH4,1.0,ais,2300,2000,21.522673187989195,22.64788040773172,0.21595672905012542,1.1252072197425242,1.0667476198733912,-0.04149843976925247,3.669576150886853,0.21595672905012542,0.03403452146866949,0.49371938168846613,0.004300960555858557,1.055461302714787
ML,CH4,1.0,te,2100,2000,17.56605051291028,17.741021805720223,0.17292656313533072,0.17497129280994272,0.1807303703069648,0.10209032260974063,0.2849721305371744,0.17292656313533072,0.0012826908557741442,0.4882508917954816,0.0835518718038995,0.09711616201443965
ML,CH4,1.0,te,2150,2000,21.94549267661243,22.085735504009648,0.1413804065453963,0.14024282739721627,0.1481418525442597,0.0776724197414321,0.24043275214013454,0.1413804065453963,0.0011723132180438938,0.49168787158145066,0.06798545143709037,0.08006008573998376
ML,CH4,1.0,te,2300,2000,14.720967568489563,14.807682017189546,0.0778249465462375,0.08671444869998268,0.08312723267802276,0.02798502743946818,0.15635825639153392,0.0778249465462375,0.0009070387309682348,0.49371938168846613,0.03782104911049445,0.04525058134040758
ML,CH4,1.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4882508917954816,0.0,0.0
ML,CH4,1.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49168787158145066,0.0,0.0
ML,CH4,1.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49371938168846613,0.0,0.0
ML,CH4,1.0,total,2100,2000,52.51765108338009,53.37896762338875,0.5053876005837843,0.8613165400086658,1.154824278439133,0.20697958487063844,3.312984208478465,0.5053876005837843,0.02683609715936897,0.4882508917954816,0.1511316873481609,1.0006245107806264
ML,CH4,1.0,total,2150,2000,74.44524098637348,76.01570102591788,0.5460066230112233,1.5704600395444004,1.2895509434680628,0.17361462836085195,3.8761544984942167,0.5460066230112233,0.034302497379046254,0.49168787158145066,0.13410809710202085,1.1485795761015212
ML,CH4,1.0,total,2300,2000,93.32302168925966,95.14025084817186,0.45903918486672524,1.8172291589121983,1.269727345786952,0.1111754357861038,3.893433374636781,0.45903918486672524,0.03437083872701584,0.49371938168846613,0.09760976559179754,1.165008938460005
