year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.003722232458338137,0.0037723280126001194,1.4840591570200876e-5,0.0027920981417602683,0.0049654016012098175
2046,glaciers,0.003993189381215068,0.00404781908273703,1.5984593485728913e-5,0.0029948886303304834,0.0053357590332336
2047,glaciers,0.004258644841834247,0.004320456574288802,1.712585829653159e-5,0.0031852031542828115,0.005718320731047344
2048,glaciers,0.004522053655111602,0.00459007786312022,1.8263291909651512e-5,0.003382188291551147,0.006097172698379305
2049,glaciers,0.004784160598904297,0.004856577754241531,1.9395846676007092e-5,0.003586541373871821,0.006453135301058621
2050,glaciers,0.005041416272046018,0.005119848208539827,2.0522650837905892e-5,0.003775133020752519,0.006814759721169672
2051,glaciers,0.005301274809244916,0.005379828838692557,2.1642898354856735e-5,0.003956099934925383,0.007162851931673364
2052,glaciers,0.0055516297092177425,0.005636487477513178,2.2755985119639466e-5,0.004141327506149395,0.007512488830506569
2053,glaciers,0.005801974151932399,0.005889768095122388,2.3861229135208505e-5,0.004319153011353105,0.007860646140876027
2054,glaciers,0.006041623175713884,0.006139649912660833,2.4958078900769795e-5,0.004503581684953594,0.008204593109407776
2055,glaciers,0.006281596556609426,0.006386093888065428,2.6045876736380915e-5,0.004683713278280832,0.008537652534456175
2056,glaciers,0.0065143189207192975,0.006629064330121634,2.7124075694638488e-5,0.0048548670805544265,0.008869904663195838
2057,glaciers,0.006745724386412633,0.0068685247530934825,2.819203747648512e-5,0.005028008246099391,0.009203723872641945
2058,glaciers,0.006967321825765538,0.007104387722396461,2.9248952027023562e-5,0.0051983113847123615,0.009532624908495135
2059,glaciers,0.007187416853636552,0.0073365893572604765,3.029408595010147e-5,0.005367887616608602,0.009871634309015808
2060,glaciers,0.007417939724418954,0.00756515491734098,3.1327084221435185e-5,0.005535413113050369,0.010195476423179972
2061,glaciers,0.007627701883051952,0.007790115818163379,3.2347762364769506e-5,0.0056954870539689395,0.010538097636664466
2062,glaciers,0.007844158133623491,0.008011514229830617,3.33559843456632e-5,0.00586627149877037,0.010839855736046554
2063,glaciers,0.0080596887586033,0.008229394651984141,3.4351670002984446e-5,0.006017264692134683,0.011152847365067498
2064,glaciers,0.008273930674975727,0.00844377341333119,3.533459486105804e-5,0.0061781335132566895,0.01144508136277844
2065,glaciers,0.008470582486065581,0.008654636326777335,3.6304465691380325e-5,0.006337352510546479,0.011735873918203143
2066,glaciers,0.008671408055030305,0.008862005169084525,3.7261198405122926e-5,0.006460957534224799,0.012011693442966731
2067,glaciers,0.008864803613346961,0.00906588074562988,3.8204576524932966e-5,0.006611866863847737,0.01228752985949475
2068,glaciers,0.009064189029278857,0.009266280392281409,3.913450264281545e-5,0.006757007108916868,0.012550491019022392
2069,glaciers,0.009260164911714774,0.009463161257618882,4.005072042203568e-5,0.0068992986581564615,0.012827195415026348
2070,glaciers,0.009442366978651862,0.009656488173284497,4.0952778130329794e-5,0.007039136694148152,0.013117950972976012
2071,glaciers,0.009629995102558908,0.00984620547749909,4.184040760680016e-5,0.007181580204333393,0.013398053577699008
2072,glaciers,0.00981590165585633,0.010032345158690066,4.2713587814414665e-5,0.007314942210347741,0.013625808529519022
2073,glaciers,0.009996778547215701,0.010214919063004523,4.357224008733467e-5,0.00744125999514611,0.013843318538105984
2074,glaciers,0.010178203626274751,0.010393956556346595,4.4416462052244e-5,0.007564472538886369,0.014059084109080631
2075,glaciers,0.010337403686648372,0.010569553805849136,4.524658061836701e-5,0.007684431680367209,0.014307963456345264
2076,glaciers,0.010492434515393612,0.010741684413097172,4.606253788646104e-5,0.007810024994924003,0.014548805743041626
2077,glaciers,0.01066502408639991,0.010910419101045598,4.686458065979227e-5,0.007929787933131306,0.014776449665950686
2078,glaciers,0.010831588230474587,0.01107577632590882,4.765292312880753e-5,0.008039131285983903,0.015005174040548219
2079,glaciers,0.010993062874296022,0.011237741401999646,4.842753827279695e-5,0.008159639728124723,0.015229168920725832
2080,glaciers,0.011147570280216179,0.01139631813527791,4.918851650871965e-5,0.008270307126056496,0.01544905639869265
2081,glaciers,0.011294621432676344,0.011551390712455867,4.9935534231306046e-5,0.008359839648713141,0.015649090810717147
2082,glaciers,0.011440005596386804,0.011702851351369316,5.066820521180334e-5,0.00846767214174724,0.015885979290785814
2083,glaciers,0.0115888844322809,0.011850692138528676,5.1386582993432215e-5,0.00858866395134168,0.016066985923654364
2084,glaciers,0.011728881333025853,0.011994931704324191,5.209079824794759e-5,0.008689024422427406,0.01630330009177534
2085,glaciers,0.011872105730039273,0.012135750270379738,5.278163570118733e-5,0.008788043753016872,0.016503143108422158
2086,glaciers,0.012007130040732505,0.012273298128589573,5.345972934240886e-5,0.008884688294089216,0.01672548825802478
2087,glaciers,0.012136956701086277,0.012407561733488653,5.412539882345927e-5,0.008978848776645787,0.01688493841504508
2088,glaciers,0.012276527452482533,0.012538559845733797,5.477881117912295e-5,0.00906702244022819,0.017072135758638574
2089,glaciers,0.012394123271636914,0.012666291388373324,5.542020453092182e-5,0.009138623767326059,0.017251452103018216
2090,glaciers,0.012508308316983019,0.012790715165033304,5.604967387472804e-5,0.009225193997208603,0.017413423570108576
2091,glaciers,0.01262476447756189,0.012911788644839089,5.6667225799342404e-5,0.009297573867266883,0.017574630446727912
2092,glaciers,0.012744535104176613,0.013029471970980634,5.727297287913292e-5,0.009361887688651205,0.01774277238815598
2093,glaciers,0.012851157427289372,0.01314362304221194,5.7866656955244245e-5,0.009431789087121521,0.01788940560214538
2094,glaciers,0.012954784588464996,0.013254305557915014,5.844861307555105e-5,0.009502796746744124,0.018047491792762216
2095,glaciers,0.013068361507601267,0.0133615514930581,5.9019181091334154e-5,0.00958587369075854,0.0182195802485106
2096,glaciers,0.013186237382978305,0.01346534336787634,5.957857072983403e-5,0.00966567736535584,0.01829219266393078
2097,glaciers,0.013296550049584965,0.013565801463212528,6.0127344633035375e-5,0.009738234139559676,0.01841910778890021
2098,glaciers,0.013394835890456314,0.013663152254753235,6.0666452142488534e-5,0.009790139109547713,0.018537630768630197
2099,glaciers,0.013495629544916454,0.013757371019009175,6.119622974942855e-5,0.009839556653944648,0.0186963157326149
2100,glaciers,0.013584151386579535,0.01384839506437287,6.171679171201737e-5,0.009860874498761074,0.018834605884787955
2101,glaciers,0.013650934946857873,0.013936211957274526,6.222841207668587e-5,0.009893601569735642,0.018949173950613483
2102,glaciers,0.013713239175646486,0.01402073591790196,6.273116724851156e-5,0.009936181632568973,0.019084441863709143
2103,glaciers,0.013785594448805227,0.014101851892498404,6.322484933167567e-5,0.009987846705456781,0.01919633295261196
2104,glaciers,0.013879296699200516,0.014179471196193536,6.37094477316311e-5,0.010028673007671608,0.019274670740823115
2105,glaciers,0.013940494066575049,0.014253771476319845,6.418562084928574e-5,0.010076928223721814,0.01940391852022945
2106,glaciers,0.014015628079380171,0.0143247520928132,6.465362999299647e-5,0.010092204802649274,0.019495754533222075
2107,glaciers,0.014070010992799808,0.014392464902373572,6.51139489115657e-5,0.010105207921959103,0.019565175498031627
2108,glaciers,0.014130612253540953,0.014456976306463528,6.556701592915141e-5,0.010139935029177228,0.01966385745223569
2109,glaciers,0.01418806099261083,0.01451840152953493,6.601349329140963e-5,0.010179539585401898,0.019760929931890027
2110,glaciers,0.014242903002491758,0.014576741188369458,6.645372794354538e-5,0.010190923704426424,0.019875585273474883
2111,glaciers,0.014294824510320936,0.014631995562933538,6.688808665528134e-5,0.01019604522092852,0.01993302659044058
2112,glaciers,0.01436054894371086,0.014684138896023978,6.731687024827223e-5,0.010226717485537763,0.020080193765031673
2113,glaciers,0.014404311787600932,0.014733136575123155,6.774034102255e-5,0.010238837489992481,0.0201355301262204
2114,glaciers,0.014445726074084675,0.014778937385711656,6.81587199723467e-5,0.010267028085600581,0.02018827404884078
2115,glaciers,0.014486095318175352,0.014821462485550234,6.857212770371087e-5,0.01026422400413507,0.020281940167763503
2116,glaciers,0.01454074344357359,0.014860776682379655,6.8981007259608e-5,0.01028975343145051,0.020328034334692366
2117,glaciers,0.01459195528621926,0.01489690795713539,6.938579852795145e-5,0.010278072280098804,0.020385250625854744
2118,glaciers,0.014621655818173096,0.014929862395802988,6.9786809010005e-5,0.010268258881677018,0.020416956239560413
2119,glaciers,0.014667667257615591,0.014959851693837185,7.018484560903129e-5,0.010252729018801875,0.020444517288567533
2120,glaciers,0.014695265967917592,0.014986996455421281,7.058051963536801e-5,0.010254779155688532,0.020476408763249587
2121,glaciers,0.014724262284625311,0.015011287300974686,7.097417370211968e-5,0.01023783845530808,0.020490772607315754
2122,glaciers,0.014765301166043798,0.015032689846143752,7.136615904956426e-5,0.010249852430624618,0.020560148127919575
2123,glaciers,0.01479003811629731,0.015051192108140436,7.175678777744002e-5,0.010261737402239568,0.02056982705228396
2124,glaciers,0.014818730057106322,0.015066709130626023,7.21462382735942e-5,0.010234195119971458,0.020625451174642075
2125,glaciers,0.014846187195393767,0.015079134544915267,7.253464555364211e-5,0.010201717263372512,0.020660093840326077
2126,glaciers,0.014872281868857584,0.015088461192544417,7.292228581209558e-5,0.010167501333910069,0.02071349054737972
2127,glaciers,0.014881660919085604,0.01509485985641231,7.33097515110889e-5,0.010137922163993807,0.020788119677663627
2128,glaciers,0.01489668797836785,0.015098344368564064,7.369738449109243e-5,0.010097217599993335,0.020844457902344436
2129,glaciers,0.01490878905356574,0.015098994959195106,7.408561053269632e-5,0.01005933618856023,0.02090033286029307
2130,glaciers,0.014907499144637626,0.015096908905219236,7.447495764504953e-5,0.010019484411209766,0.020946345372770736
2131,glaciers,0.014900998202248772,0.015092220672574829,7.486590381757002e-5,0.00999031109588735,0.020925112675910996
2132,glaciers,0.0148876811828913,0.015084910606987217,7.525876070644332e-5,0.009925510422965633,0.020958685241543585
2133,glaciers,0.01488090583869095,0.015074982759356618,7.56538091469824e-5,0.009860373286890933,0.02097874759634042
2134,glaciers,0.014855108610237977,0.015062384100462754,7.605127928741219e-5,0.0098096098682805,0.020943442090085713
2135,glaciers,0.014849044295562663,0.015047040931768216,7.645130615451289e-5,0.009737799776969248,0.020972544982138786
2136,glaciers,0.014849366148816046,0.015028881186246675,7.685397727256436e-5,0.009688700924996142,0.020932968353231905
2137,glaciers,0.014843977385860185,0.015007986528131519,7.725962690956907e-5,0.009588294030605661,0.020942773130524193
2138,glaciers,0.014828618313796227,0.014984408222890511,7.766851035797328e-5,0.00950220225846694,0.020907342498248126
2139,glaciers,0.01481235675521475,0.014958209546216725,7.808088311974499e-5,0.009403678069878475,0.020915817399505522
2140,glaciers,0.014789909983800698,0.014929601370153693,7.849725414496723e-5,0.009311773756470208,0.02090624428018337
2141,glaciers,0.014767583312893962,0.01489853905321718,7.891775044402564e-5,0.009247304005558732,0.020911181450221326
2142,glaciers,0.014740924474619277,0.014865158256164765,7.934269951020725e-5,0.009181515809278907,0.020911616369934372
2143,glaciers,0.01473996344348194,0.014829483483502695,7.977225665697933e-5,0.00912756809789226,0.020926625284498714
2144,glaciers,0.014718141252437533,0.014791520334261204,8.020656907622283e-5,0.009060604969692677,0.020860851283839917
2145,glaciers,0.014688014476615052,0.014751278356617957,8.064574504858771e-5,0.009002942668204207,0.02091445907212268
2146,glaciers,0.014649642163279353,0.01470871665104868,8.108979072933346e-5,0.008906591941476983,0.02087931713893738
2147,glaciers,0.01459104478311879,0.014663810413828296,8.153871476220586e-5,0.008811420475407594,0.02084083922495772
2148,glaciers,0.014538212286796082,0.014616619794260197,8.199258055776635e-5,0.008714748831395626,0.020834058072781405
2149,glaciers,0.014504692397334651,0.014567210411612096,8.245144039828761e-5,0.008623163374365106,0.02078989005845635
2150,glaciers,0.014459034974890983,0.014515604479668752,8.291529499989417e-5,0.008536397518138372,0.02076433388906711
2151,glaciers,0.014395405582712684,0.014461837281994494,8.338408469691303e-5,0.008446529646573175,0.020715075634701204
2152,glaciers,0.014354469346125498,0.014405997764842316,8.385785960378649e-5,0.008347173463561043,0.02068306522287475
2153,glaciers,0.01431706783409048,0.01434811870998355,8.433653736546078e-5,0.008252904455205191,0.02060710348820418
2154,glaciers,0.01428155823997912,0.014288220868362369,8.482010234519791e-5,0.008109765210358512,0.020538753997802847
2155,glaciers,0.014229622907205197,0.014226322577248653,8.53086748678208e-5,0.008004702228062755,0.02049607705866876
2156,glaciers,0.014179420917299623,0.01416241094547734,8.580403554375901e-5,0.007863870649885562,0.020471220134764323
2157,glaciers,0.01413913326816818,0.014096614047461997,8.629454152244632e-5,0.007768247249688542,0.020442974672002026
2158,glaciers,0.01406835094288894,0.014029077478498454,8.676369376883906e-5,0.0076373001541737645,0.0203687191458501
2159,glaciers,0.014019612333727949,0.013959433831315551,8.723732805122119e-5,0.007502220865456266,0.020284153875655162
2160,glaciers,0.013948277139705922,0.013887768878554923,8.77144005766104e-5,0.007393910242413426,0.020244375373987822
2161,glaciers,0.01389421211777453,0.013814140795779885,8.81946751208896e-5,0.0073283304778273715,0.02016015294224473
2162,glaciers,0.013857596832098196,0.013738641060315523,8.867793174383095e-5,0.0072566486671400195,0.020087001872626686
2163,glaciers,0.013800981099478804,0.013661531628767008,8.916415932401034e-5,0.007147544084150682,0.019981654101221834
2164,glaciers,0.013738064929185612,0.013582733646412336,8.965294153253664e-5,0.007063708045644823,0.019959360849229668
2165,glaciers,0.013652412528376345,0.013502403147280547,9.014472748157919e-5,0.006952356731335384,0.01990790846498687
2166,glaciers,0.013583622120762584,0.013420665588871316,9.063187670657875e-5,0.006853838170038884,0.019818943813428545
2167,glaciers,0.01350010249868916,0.01333749959396363,9.111716601355826e-5,0.006728708184503418,0.01974924294455018
2168,glaciers,0.013448648677750086,0.013252695995820239,9.161494517442464e-5,0.006619276607905356,0.019691520044959176
2169,glaciers,0.013378664609831503,0.013166789790186786,9.208037944804037e-5,0.006445935661835734,0.01964931275240538
2170,glaciers,0.013298578686724127,0.01307898054431035,9.255973439392829e-5,0.006262793401533528,0.019571365040832945
2171,glaciers,0.013191604813913571,0.012989343774287893,9.303956317854277e-5,0.00610705907053557,0.019527361692362532
2172,glaciers,0.01310910055497061,0.012898036470043889,9.352747084011042e-5,0.0059594952933666795,0.019454567649976794
2173,glaciers,0.013029433208394892,0.012805938098155431,9.396849608020855e-5,0.005810585276889668,0.01937444244734827
2174,glaciers,0.012943412698176004,0.012712442654824015,9.442475670780284e-5,0.0056394690429762305,0.01929748542195746
2175,glaciers,0.012854271391764982,0.01261783613069952,9.487373699363373e-5,0.0054728552303767945,0.019229910264629346
2176,glaciers,0.012791981402392238,0.012522091235022808,9.53244365272801e-5,0.005351883865404439,0.019131553469436114
2177,glaciers,0.012702474910735617,0.012425366369919826,9.577426701104231e-5,0.0051888897962376395,0.019052900889702327
2178,glaciers,0.012605467248986812,0.012327605009504899,9.622660484232753e-5,0.0050535956704512944,0.018986151839892072
2179,glaciers,0.012482888371392775,0.012229169561885824,9.665465615905772e-5,0.004949348252408825,0.018909707373856575
2180,glaciers,0.012373549147207896,0.01212959238250533,9.708494602749844e-5,0.0048146021435419685,0.01881021027318859
2181,glaciers,0.012243937917933323,0.012029008383099438,9.75027939898194e-5,0.004651023911018371,0.01871171194975538
2182,glaciers,0.012156821748877888,0.01192730216786975,9.791590098916976e-5,0.004514996448191866,0.018623738663015033
2183,glaciers,0.012043627572987603,0.011824799923078172,9.831036565433667e-5,0.004358328724192973,0.01852285224350396
2184,glaciers,0.011935742681925987,0.011721529164051845,9.869000924931269e-5,0.004223409976407488,0.01847136673425673
2185,glaciers,0.011841149362409098,0.01161762374987613,9.905839803809139e-5,0.004062587357136316,0.018382711939701934
2186,glaciers,0.011731508291688897,0.011513053470054647,9.941973476633949e-5,0.003943024442843957,0.01833403018562869
2187,glaciers,0.011628501313699857,0.011408174580913923,9.975848880631171e-5,0.0038078514753372874,0.01828723957720335
2188,glaciers,0.01151944671265781,0.011302801598040708,0.00010009082204656312,0.00364819920829369,0.01820278255643686
2189,glaciers,0.01141872516843101,0.011197218975398701,0.00010040147451799262,0.003475282192184892,0.018099267645665586
2190,glaciers,0.01131730436985201,0.011091228943196658,0.00010069996176875567,0.0033092994696190202,0.018007409727454692
2191,glaciers,0.011221055570207028,0.010984777184655601,0.00010098917148755834,0.0031910480488848594,0.01792795723818923
2192,glaciers,0.011115473691353017,0.010877743874944472,0.00010127150431061791,0.003080889929963426,0.017850884598935222
2193,glaciers,0.01100835337511441,0.01077048617376594,0.00010152623979742994,0.002944079220853624,0.017764651830891688
2194,glaciers,0.010866099024664067,0.01066312418628193,0.00010175439641529847,0.0027641084874261428,0.017679549719825258
2195,glaciers,0.010749955857697557,0.010555134753102994,0.00010198630344791763,0.0026149632138693594,0.0175758416853645
2196,glaciers,0.010631800720632967,0.010447421748067537,0.00010217847058896432,0.0025082663370351813,0.017501461643998087
2197,glaciers,0.01049609590578271,0.010339613548420381,0.00010236075814918928,0.0023765326025690925,0.017405763863637347
2198,glaciers,0.010382538079252157,0.01023170891023325,0.00010253006472023268,0.002163325005483152,0.017316148193327052
2199,glaciers,0.010250774893920678,0.010124033093949748,0.00010267675055833326,0.0019788256710905117,0.0172188459343225
2200,glaciers,0.010134424185634927,0.010016134655421779,0.00010282396733567848,0.0018289813373264965,0.017138103961980275
2201,glaciers,0.01000307411618806,0.009908645754973393,0.00010294130523460124,0.0016951928143223328,0.01702426896963125
2202,glaciers,0.009929676750353167,0.009800878634885496,0.00010306287919846403,0.0015697801023891954,0.01692174073134325
2203,glaciers,0.009791864295177533,0.009693336421946726,0.00010316018593374561,0.0014713293119951844,0.016829820485309455
2204,glaciers,0.009688646644221421,0.009585547230635089,0.0001032503926554605,0.0013776637077253186,0.016764442460942774
2205,glaciers,0.009579669433513516,0.0094776586949381,0.00010332339968666011,0.0012269462652373165,0.01666903229762049
2206,glaciers,0.009434594146824793,0.009370689550120718,0.00010333982330450737,0.0010897212080854149,0.0165935565932795
2207,glaciers,0.009335326351378015,0.009263456555390254,0.00010335900446093042,0.0009808993541678749,0.01651584054266113
2208,glaciers,0.009185114583759812,0.009156697527735404,0.00010336106706393,0.0007983516764191735,0.01643855117294528
2209,glaciers,0.009052015087338106,0.009050483506901722,0.00010334165068071092,0.000677458994151614,0.016368233587992973
2210,glaciers,0.008951609872564603,0.008944544557734998,0.00010331946828401111,0.0005411333115988626,0.01629487984444573
2211,glaciers,0.008858302601607804,0.008839149112152387,0.00010328223908514135,0.0004353724973745088,0.016233860820471336
2212,glaciers,0.008716603549078883,0.008734103787721737,0.00010323624230501158,0.0003627337098793149,0.01614195541407106
2213,glaciers,0.008578330124525024,0.00862956873737588,0.0001031741159340872,0.00029619452087832355,0.016048476703849346
2214,glaciers,0.008484930294551773,0.008525318577451303,0.0001031036763879062,0.00022100426706064274,0.01596696927758323
2215,glaciers,0.008404618019374865,0.008421569348830572,0.00010301555911979017,0.00015225554375959409,0.015874901711370272
2216,glaciers,0.008309885375737736,0.008318120833620596,0.00010292110556419244,7.270866476911674e-5,0.01577764645301087
2217,glaciers,0.008165872361560744,0.00821499435970719,0.00010282195008596988,1.0090069363499768e-5,0.015687359118676268
2218,glaciers,0.008046422335914016,0.008112530043769495,0.00010270639197175277,0.0,0.01557453552083672
2219,glaciers,0.007942253841395797,0.008011194777237374,0.00010255607855849937,0.0,0.015418621340680968
2220,glaciers,0.007831631390370575,0.007910217944757084,0.00010240302286479465,0.0,0.015343929382158093
2221,glaciers,0.007746397457147225,0.007810146421977479,0.00010222571776526516,0.0,0.015274123197434262
2222,glaciers,0.007649348396995492,0.007710624302347883,0.00010203924750249595,0.0,0.015170365136192032
2223,glaciers,0.007550377904584238,0.007611639575263824,0.00010184450845254855,0.0,0.015052215956907132
2224,glaciers,0.007452289740633944,0.007512887149907813,0.00010165430010219631,0.0,0.014962118794619172
2225,glaciers,0.007326046050149415,0.007415370920467471,0.00010143042256940962,0.0,0.014880789957598494
2226,glaciers,0.007215587607294793,0.007318445047227653,0.00010119865980504125,0.0,0.014811211438734873
2227,glaciers,0.0071168522644757815,0.0072219295876105325,0.00010096450882433906,0.0,0.014749779129774154
2228,glaciers,0.006997348481990073,0.007125937882400889,0.00010072378922620998,0.0,0.014673510873352313
2229,glaciers,0.006892408954456641,0.0070306869675962535,0.00010047001710595977,0.0,0.014586894174109943
2230,glaciers,0.006779372424466246,0.006936027003236475,0.00010020864537615326,0.0,0.014490962766872072
2231,glaciers,0.006686155958851359,0.0068426914882499705,9.991643151923373e-5,0.0,0.01439080302281539
2232,glaciers,0.006582698118162256,0.00674973746265322,9.962656942830766e-5,0.0,0.014269844585534841
2233,glaciers,0.006456964243160002,0.006657446879307085,9.933070361028795e-5,0.0,0.014126088411405389
2234,glaciers,0.006365863822567874,0.006565956662622604,9.902640233035649e-5,0.0,0.014043495685444718
2235,glaciers,0.006242327981663465,0.006475406535379813,9.87095382825123e-5,0.0,0.013991493501410443
2236,glaciers,0.006119985820641105,0.006385944133456176,9.837500441983313e-5,0.0,0.013940521047218367
2237,glaciers,0.00600065912397163,0.006296901288312774,9.804500654529974e-5,0.0,0.013859685803799236
2238,glaciers,0.00590628631124801,0.006209175451055241,9.768964896001982e-5,0.0,0.013760861462803572
2239,glaciers,0.00579523706048235,0.006122796143997315,9.730544561676745e-5,0.0,0.013640554665089507
2240,glaciers,0.005697288425260183,0.0060371531918100045,9.691048001955344e-5,0.0,0.01359120585220008
2241,glaciers,0.005612382150308903,0.005952119998457766,9.65121923452862e-5,0.0,0.01351905651560905
2242,glaciers,0.005493405844330113,0.005868112623257973,9.609926305388824e-5,0.0,0.013416622891679351
2243,glaciers,0.005371608834504826,0.005784641219747036,9.568713040399466e-5,0.0,0.013337280274753737
2244,glaciers,0.00528511887534755,0.0057025911948472745,9.525073169691336e-5,0.0,0.013231627919476095
2245,glaciers,0.005183257172102884,0.005621194846942389,9.481668338133527e-5,0.0,0.013171034751728072
2246,glaciers,0.005095313755138164,0.005540700736622855,9.437741664288491e-5,0.0,0.013086288984790072
2247,glaciers,0.005005718613279697,0.005461333506178076,9.392599576508801e-5,0.0,0.012991468398817927
2248,glaciers,0.00492229484533091,0.005382930619361495,9.346662469179103e-5,0.0,0.012865257981877673
2249,glaciers,0.004830895714023953,0.005305109807213444,9.300951126379296e-5,0.0,0.012763702307724854
2250,glaciers,0.004755136324288145,0.005228532189302157,9.253180830295513e-5,0.0,0.012687504974451614
2251,glaciers,0.004654564416362916,0.005152658210786099,9.20482307480011e-5,0.0,0.012586454773953547
2252,glaciers,0.004574320744403337,0.005077694611974911,9.155524381985887e-5,0.0,0.01251130344739124
2253,glaciers,0.0044903996355980524,0.005003688242035313,9.105361299774777e-5,0.0,0.012444751802089015
2254,glaciers,0.0044030320359542685,0.004930476424297966,9.05500478918725e-5,0.0,0.012372502540047138
2255,glaciers,0.004307381987326053,0.004858147673648031,9.004430094943636e-5,0.0,0.012268609110523698
2256,glaciers,0.004215275830086185,0.004786843732492883,8.953236579989924e-5,0.0,0.012154495595104462
2257,glaciers,0.004135902276525272,0.004716375757686766,8.901881109596611e-5,0.0,0.01205120815486005
2258,glaciers,0.004054976972895474,0.0046468824074349865,8.850014340805522e-5,0.0,0.011933072099339624
2259,glaciers,0.003974796460720853,0.004578332956501757,8.797710846600258e-5,0.0,0.011805875307205935
2260,glaciers,0.003886928505171028,0.00451040603807838,8.74580918268512e-5,0.0,0.01170869229892979
2261,glaciers,0.0037952375572469776,0.004443633831717479,8.692839796868922e-5,0.0,0.01161464979481188
2262,glaciers,0.0037154812071786836,0.004377829327431528,8.639245828036159e-5,0.0,0.011511939061776388
2263,glaciers,0.0036279073384619664,0.00431250476053137,8.58627807058208e-5,0.0,0.011445696806980266
2264,glaciers,0.003541178930486666,0.00424860954566164,8.531543797150178e-5,0.0,0.011373467157663698
2265,glaciers,0.003453261003912189,0.004185230652846965,8.477420815687504e-5,0.0,0.011309071026372663
2266,glaciers,0.003368228535149953,0.004122601815866334,8.423305783919207e-5,0.0,0.011206675196757842
2267,glaciers,0.0032788070714673268,0.004061249827903419,8.367978650805489e-5,0.0,0.011102950260529452
2268,glaciers,0.0032058182663785573,0.004000559967930579,8.31296269211466e-5,0.0,0.011001997433438148
2269,glaciers,0.003128180008193482,0.003941356817837997,8.25618830253674e-5,0.0,0.010921174430475845
2270,glaciers,0.0030385740960703345,0.0038825347170734527,8.200360217235963e-5,0.0,0.010840293418156222
2271,glaciers,0.002963514586172167,0.0038244779754941336,8.14453283747071e-5,0.0,0.010760864010469362
2272,glaciers,0.002889556558480777,0.0037673117990673715,8.088407982879901e-5,0.0,0.010672500024206144
2273,glaciers,0.002811337106241041,0.003710966007424814,8.032118952444901e-5,0.0,0.010601380269205051
2274,glaciers,0.002738975023721224,0.0036552770958455574,7.976013054780866e-5,0.0,0.010522426189921674
2275,glaciers,0.0026719126722412057,0.0036005928558550233,7.919293819629643e-5,0.0,0.010409995301946749
2276,glaciers,0.002588445860837396,0.003546654738985856,7.862585240017268e-5,0.0,0.010345958101123997
2277,glaciers,0.0025127151272386072,0.003493386174017221,7.806058071945444e-5,0.0,0.010286641235028426
2278,glaciers,0.002460783740719563,0.003440905091740914,7.749471877638509e-5,0.0,0.010201736923559324
2279,glaciers,0.00240223559001862,0.0033890976718358506,7.693175054541522e-5,0.0,0.010130124831851361
2280,glaciers,0.00233910543823157,0.003338044093145994,7.636991960492868e-5,0.0,0.010036716754177631
2281,glaciers,0.0022619195348987375,0.0032876549509092074,7.581095806640676e-5,0.0,0.009951203657906759
2282,glaciers,0.0022074218247674082,0.0032378925314632844,7.525551634894189e-5,0.0,0.009877461574565415
2283,glaciers,0.002135296912396001,0.00318916655237388,7.469445632920726e-5,0.0,0.009818945475634066
2284,glaciers,0.0020781789765518255,0.0031412332667507775,7.413270960774775e-5,0.0,0.00974305767389474
