marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
HL,CH4,1.0,glaciers,2100,2000,14.048442141099342,14.143055422018262,0.09246533010445646,0.09461328091892085,0.0950663142645632,0.06463440090489607,0.13326474577699993,0.09246533010445646,0.0004748675897571535,0.6671260404280618,0.028533200334432577,0.06643091069923969
HL,CH4,1.0,glaciers,2150,2000,20.328160289918962,20.41482976662016,0.08192332109099709,0.0866694767011964,0.08326105244338788,0.05266163734446092,0.12090540594220478,0.08192332109099709,0.0004640072246856112,0.7109607609988109,0.022147417097702803,0.06103942841916037
HL,CH4,1.0,glaciers,2300,2000,28.271522801730505,28.31981747060083,0.051321857113464375,0.04829466887032652,0.05064805233297862,0.013527253600392974,0.08614602133368017,0.051321857113464375,0.0004890178115176427,0.7332919143876337,0.014035562896686327,0.03662510260645254
HL,CH4,1.0,gis,2100,2000,7.261193088362916,7.295466528847742,0.03276167622003889,0.03427344048482617,0.03889692356410519,0.006990485522804235,0.09299450920949857,0.03276167622003889,0.0006528712126664899,0.6671260404280618,0.010585085762365042,0.028234240752887396
HL,CH4,1.0,gis,2150,2000,11.230053364140154,11.264502115448934,0.037364703474151995,0.03444875130877989,0.04487342778126226,0.008045705929671243,0.1097467111411898,0.037364703474151995,0.0007693102187132712,0.7109607609988109,0.010271760673318822,0.03449728191184079
HL,CH4,1.0,gis,2300,2000,19.773992775398685,19.80661472702218,0.03970893538287612,0.03262195162349357,0.04838416959407857,0.008501380265188985,0.1226479459138829,0.03970893538287612,0.0008383421638592497,0.7332919143876337,0.00971297102368901,0.038594860057944255
HL,CH4,1.0,ais,2100,2000,38.00894604197016,38.53742093159959,0.758040798317543,0.5284748896294289,0.7551990077008197,-0.02249583721375847,1.8850100274872539,0.758040798317543,0.01657454440276689,0.6671260404280618,0.00425994581563973,0.7428227699707862
HL,CH4,1.0,ais,2150,2000,67.9270781858895,68.83304305113496,0.831414424268651,0.9059648652454655,0.8943606102238614,-0.019050957073673526,2.352601596946705,0.831414424268651,0.018926833138409233,0.7109607609988109,0.005448195079915297,0.8791232017148554
HL,CH4,1.0,ais,2300,2000,79.31787059917824,80.28460134664724,0.886803250087624,0.9667307474690006,1.017373497479956,-0.0227011775580455,2.6774906810196284,0.886803250087624,0.021202398821985227,0.7332919143876337,0.00530381501752568,1.005706192610027
HL,CH4,1.0,te,2100,2000,21.181372834441326,21.3534410059793,0.1668129289025746,0.1720681715379726,0.17461667118506405,0.09936780658383038,0.274943779771751,0.1668129289025746,0.0012369667602605266,0.6671260404280618,0.05247844745875459,0.1219527643860115
HL,CH4,1.0,te,2150,2000,26.256498756751274,26.386531032077485,0.1389420138927413,0.13003227532621153,0.14621507294323505,0.0771806640378589,0.23786565390818667,0.1389420138927413,0.0011600912429922344,0.7109607609988109,0.037598403814185145,0.10843626758214805
HL,CH4,1.0,te,2300,2000,23.41881775993213,23.488801147215487,0.07806569612132108,0.06998338728335796,0.08383405263644926,0.028918311180518505,0.15924309704082054,0.07806569612132108,0.0009230117950194063,0.7332919143876337,0.01945068124863376,0.06431380064900963
HL,CH4,1.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671260404280618,0.0,0.0
HL,CH4,1.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109607609988109,0.0,0.0
HL,CH4,1.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332919143876337,0.0,0.0
HL,CH4,1.0,total,2100,2000,84.40458773392973,85.38253553545476,1.0689460917138902,0.9779478015250334,1.0637789167145522,0.2071357806906633,2.1859828370931598,1.0689460917138902,0.017030231775904965,0.6671260404280618,0.0958566793711919,0.9594406858089246
HL,CH4,1.0,total,2150,2000,132.25653119832944,133.3394977634268,1.1187316176665902,1.0829665650973652,1.168710163391747,0.1854991008800475,2.66085820041075,1.1187316176665902,0.019275290867393692,0.7109607609988109,0.07546577666512187,1.0830961796280045
HL,CH4,1.0,total,2300,2000,161.58338400980324,162.7915863175774,1.0705854848371672,1.2082023077741724,1.2002397720434619,0.11538122317159817,2.889665416285981,1.0705854848371672,0.02149919586352669,0.7332919143876337,0.04850303018653468,1.145239955923433
