year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2046,glaciers,0.07757402926153745,0.08028553244791686,0.0004956817284543318,0.049061245282626585,0.12233827371843198
2047,glaciers,0.08149799096564081,0.08417912341142256,0.0005208822697194286,0.0515444147382544,0.12774324951862645
2048,glaciers,0.08487774335470188,0.08782870042897233,0.0005445758822743146,0.05379794971768988,0.1330239729262139
2049,glaciers,0.08826934799834296,0.09123453221527501,0.0005667453097596789,0.05587602473005817,0.13862803251619427
2050,glaciers,0.0912487226154246,0.09440230073748858,0.0005873986792965004,0.05778325691328115,0.1429740577896076
2051,glaciers,0.09396504727606647,0.09733597914659993,0.000606544451243002,0.05939298894756928,0.14685405372987226
2052,glaciers,0.09660670359619417,0.10003983515965627,0.0006241987946490487,0.06109825593707901,0.15119826664542835
2053,glaciers,0.09912448508826976,0.10252301181777795,0.000640395891425941,0.06272382152582047,0.15500806543354734
2054,glaciers,0.10106867592721169,0.10479256733323038,0.0006551749445233374,0.0641186545891463,0.1585788328070663
2055,glaciers,0.10291264210890283,0.10685847617025845,0.0006685862854603106,0.06545801001625984,0.16192677110232914
2056,glaciers,0.10455148064814868,0.10873032540536215,0.0006806828919772573,0.06648531892433533,0.16458739303415104
2057,glaciers,0.10620246644125775,0.11041796201044461,0.0006915181671661751,0.06743802614112777,0.16715304498763378
2058,glaciers,0.10766910667812812,0.11193187415013862,0.0007011371232439319,0.06827428553205302,0.16978606447539973
2059,glaciers,0.10899675063454062,0.11328017127425234,0.000709580804752382,0.06905455466854553,0.17185093407729538
2060,glaciers,0.11015840430645163,0.11446947366659703,0.0007169006069604457,0.06973529886591576,0.1737553415178505
2061,glaciers,0.11146135598949591,0.11550733652001399,0.0007231541697369438,0.0703376989826352,0.175767199535123
2062,glaciers,0.11232174951366147,0.11640198292241638,0.0007284038341457127,0.07079615328687057,0.1770187777004648
2063,glaciers,0.11308720231142466,0.11716212134742797,0.0007327171435786026,0.07128764459380149,0.17765865366308445
2064,glaciers,0.11382917795304248,0.11779629166648137,0.0007361528501047031,0.07159115794770976,0.17829714995005363
2065,glaciers,0.11440509957022993,0.11831221529418186,0.0007387592332739648,0.07198723744130975,0.17875067836232536
2066,glaciers,0.11485353246792318,0.11871769350783398,0.0007405923949605853,0.07232429537989206,0.1788682122365686
2067,glaciers,0.11518240253138234,0.11901989624441502,0.0007417016243128359,0.07256198668121216,0.17973986832642852
2068,glaciers,0.11539419410890428,0.11922588100653839,0.0007421371974555479,0.0726925002980999,0.18064978023939018
2069,glaciers,0.1155100749396718,0.11934103656236154,0.0007419312399613763,0.07273761948427548,0.18001393371669996
2070,glaciers,0.11550982966447343,0.11937043074443156,0.0007411156791144724,0.07284417852164778,0.1803436734341301
2071,glaciers,0.11539299228586586,0.11931813170355712,0.0007397143870061056,0.07295191648891422,0.17992593893911854
2072,glaciers,0.11519189844676703,0.11919024418884533,0.0007377748396920913,0.07274814996648375,0.1790163835361649
2073,glaciers,0.11505303041672121,0.11899256415551988,0.0007353427229868238,0.07266992779796694,0.17885590286690434
2074,glaciers,0.11474132577214124,0.11873106596242639,0.0007324652667623967,0.07273772105344181,0.1784762937318753
2075,glaciers,0.1142784699481334,0.11841350530696927,0.0007292066687797628,0.07249289451885321,0.17800706243780287
2076,glaciers,0.11390291448512979,0.11804357210768646,0.00072559319930618,0.0725881859424743,0.17742628770635563
2077,glaciers,0.11348747807461823,0.11762768957101616,0.0007216753303415601,0.07241460764360176,0.17678131507143238
2078,glaciers,0.11306406753448695,0.11717024687016374,0.0007174863608210265,0.07226158923918628,0.17605247355292705
2079,glaciers,0.1126042449189768,0.11667445098889287,0.0007130489399279083,0.07206277629324206,0.17501617548278114
2080,glaciers,0.11214304589272484,0.11614373962182932,0.0007083878209270302,0.07184468304767214,0.17386221379895453
2081,glaciers,0.11155678263871716,0.1155776408569973,0.000703496070203252,0.0715068930799303,0.17314743427427662
2082,glaciers,0.11101729755099576,0.11497563681311791,0.0006983663978044661,0.07120696894440703,0.172367926952277
2083,glaciers,0.1104070143889091,0.11434064945724319,0.000693020542585652,0.0709931019392263,0.17053208234490175
2084,glaciers,0.10976376707003777,0.11367625287568332,0.0006874864007675342,0.07060934810605551,0.16964878870578862
2085,glaciers,0.10913231972095172,0.11299114832519784,0.0006818308896122306,0.0702086894190849,0.16805414356875886
2086,glaciers,0.10844989079860401,0.11229243701002418,0.0006761094535612002,0.06990752830217817,0.16650703016864943
2087,glaciers,0.10784872656555944,0.11158170491556096,0.0006703348840147629,0.06957872745158085,0.16537273117222437
2088,glaciers,0.10720966904567764,0.11086129897535159,0.0006645241918064151,0.06925169233977035,0.16369498107451488
2089,glaciers,0.10655521206353846,0.11013283239280115,0.0006586889589829714,0.0688323428039066,0.16232579251945703
2090,glaciers,0.10597687491307095,0.1093965019487317,0.0006528303588678602,0.06850059455590704,0.1614258864038776
2091,glaciers,0.10535952197223253,0.10865266363319628,0.0006469503531398678,0.06810183862343289,0.16023041156330303
2092,glaciers,0.10462905779214893,0.10790150444756902,0.0006410498179331765,0.06774358239780486,0.1589299338181843
2093,glaciers,0.10389838001261076,0.10714046649861925,0.0006351130475782513,0.06731729786884086,0.15781593535931976
2094,glaciers,0.10315799796827374,0.10637290704320881,0.0006291629882550221,0.06691479196557042,0.15649786903754553
2095,glaciers,0.10237533889000439,0.10560111965320829,0.0006232163352805282,0.06639497612605312,0.15555943629945013
2096,glaciers,0.10169023228802576,0.10482570028379759,0.0006172775977559295,0.06597989021210156,0.15414858020519553
2097,glaciers,0.10103301160901701,0.10405116933577375,0.0006113767506978295,0.06556416444215359,0.153198442638935
2098,glaciers,0.10031783191322852,0.10328446953564242,0.0006055597591629114,0.06508795403251026,0.15200433623362777
2099,glaciers,0.09960550427065051,0.10252510977629199,0.0005998251399716579,0.06456000045822954,0.15064951156138714
2100,glaciers,0.09892834668484518,0.10177173055360905,0.0005941640404325826,0.06426272478578854,0.14953311054986396
2101,glaciers,0.09820034762015695,0.10102426335708906,0.0005885754390183504,0.06395879265348006,0.14822876104103483
2102,glaciers,0.09741156845398624,0.10028083015176364,0.0005830471087246235,0.06351095102563002,0.14704772287047055
2103,glaciers,0.09665533873899967,0.09953927573414734,0.0005775652897102448,0.06306616012710453,0.14608526664359703
2104,glaciers,0.0959793942393441,0.0987981596369761,0.0005721210086099148,0.06263609845707786,0.1446716811622968
2105,glaciers,0.09534189737728127,0.09806258673361441,0.000566744846904548,0.06230312832935647,0.14348526679481066
2106,glaciers,0.09467102711870101,0.09733294374412371,0.0005614402910516738,0.06174627393649938,0.14228451500787836
2107,glaciers,0.09388891526849186,0.09661080683040518,0.0005562168410987553,0.061330920428518086,0.14111465492481814
2108,glaciers,0.0932193141519253,0.09589791580745734,0.0005510847498439742,0.060915016617207836,0.14003247305018007
2109,glaciers,0.09257359888672134,0.09519695298498289,0.0005460596170620476,0.060463311908090844,0.13892888616871132
2110,glaciers,0.09192784638450213,0.09450770541015657,0.000541140562346477,0.06005720416987676,0.1378454949622494
2111,glaciers,0.09124893568288428,0.0938299795199755,0.0005363258568471154,0.05966308994566232,0.13655641120718973
2112,glaciers,0.09063675195054399,0.09316294590976197,0.0005316103352635929,0.05923665531758147,0.13545890580292197
2113,glaciers,0.09003615805831,0.09250561005007461,0.0005269874454221416,0.05883505304223302,0.13449022322519158
2114,glaciers,0.08937531059040715,0.09185668574289729,0.0005224489477293025,0.05844416067968155,0.13356214189523144
2115,glaciers,0.0886651582693121,0.09121437585136241,0.0005179837514864359,0.0581093814347474,0.13256382515150386
2116,glaciers,0.08808213219202443,0.0905799706436058,0.0005135972217052125,0.057669668643829206,0.13165787415482857
2117,glaciers,0.08740674513597035,0.08995395943140441,0.0005092910975033185,0.05729064889970505,0.13077883650264174
2118,glaciers,0.08688507473108498,0.08933624460126657,0.0005050639133691834,0.05693812369211351,0.1300597674669073
2119,glaciers,0.0863795160403571,0.08873083626304487,0.0005009357480252345,0.05653821030195499,0.12909758156140647
2120,glaciers,0.08581843170097248,0.0881397488355031,0.0004969171517350328,0.05617516585599756,0.12837355238425507
2121,glaciers,0.0853630884903751,0.0875621485898204,0.0004930036691321782,0.055891586575597695,0.12773721435265734
2122,glaciers,0.08474475050639896,0.08699673840078628,0.0004891877469088113,0.055541219561860616,0.1267985547532719
2123,glaciers,0.08421595662537129,0.08644275159432672,0.0004854642716526689,0.055149505620800544,0.12595395372137935
2124,glaciers,0.08367416777712311,0.08589809313497107,0.00048182149596402837,0.05487360706963091,0.12518055526584382
2125,glaciers,0.08316126886314024,0.08536029300060628,0.00047824541171887235,0.054604980075440325,0.12441137402362763
2126,glaciers,0.08264860413584785,0.08482890878436711,0.0004747319153674943,0.05432088325928266,0.12370684415602398
2127,glaciers,0.08209821440095233,0.08430668002722191,0.00047129301034858886,0.05398502734654729,0.12288051353370397
2128,glaciers,0.0815822637204775,0.08379336632993438,0.00046792710644676577,0.05362084745540594,0.12191699612891291
2129,glaciers,0.08107668847853766,0.0832898814011567,0.0004646375970812084,0.05333665755228463,0.12104566182958656
2130,glaciers,0.08062205849174209,0.08279739419552626,0.00046142949079254985,0.05306277368922468,0.12029269067154916
2131,glaciers,0.08018300679879875,0.08231754144608497,0.00045831030831213306,0.0527898793583339,0.1193239836699633
2132,glaciers,0.07963908112487061,0.08184934632098367,0.00045527513612495603,0.05252858289829918,0.11849685908383004
2133,glaciers,0.07919038467608441,0.08139216631626624,0.000452320206819715,0.05224022745338193,0.11791057928409696
2134,glaciers,0.07867739241983607,0.0809445046295906,0.0004494375088811551,0.05192309328208626,0.11729991433080338
2135,glaciers,0.07820083609749062,0.08050458953927221,0.0004466174683757975,0.05158313428433728,0.11654844730293491
2136,glaciers,0.07778241717327994,0.08007075767371839,0.00044385086494580674,0.05124998398190641,0.11603807266829874
2137,glaciers,0.07740110455570726,0.07964379715319769,0.0004411398214140662,0.05092068774429537,0.11552809860742315
2138,glaciers,0.07698213644046437,0.07922404051311631,0.00043848500144360404,0.05059603351409532,0.11501831237821615
2139,glaciers,0.07660641532085144,0.07881196367318861,0.0004358878023063005,0.05034894181264918,0.1143577934687043
2140,glaciers,0.07623425465212108,0.07841021360958715,0.0004333596684291681,0.05013207147072372,0.11389292097583556
2141,glaciers,0.07590244447773209,0.07801744460254281,0.0004308946266069331,0.04986733082998267,0.11327655361005266
2142,glaciers,0.07554398872526669,0.07763510674293787,0.00042849853292262387,0.04963240545774132,0.11274101288802976
2143,glaciers,0.07516435192346549,0.07726284829964568,0.0004261697830178416,0.049384036082962095,0.11229314659812654
2144,glaciers,0.07482357944466678,0.07690006565258838,0.0004239051675023756,0.04914002029583457,0.111803267863578
2145,glaciers,0.074482499181169,0.0765462682674224,0.0004217019432813461,0.04892927170761432,0.11133933617264358
2146,glaciers,0.07414925280649332,0.07620024908111332,0.00041955405895027504,0.04872519732634073,0.11088569219111406
2147,glaciers,0.07385937933889153,0.0758610725147126,0.0004174563534395532,0.04852579583450378,0.11048710053274338
2148,glaciers,0.07354156596630901,0.07552902433870254,0.00041540914421550384,0.04832736487497184,0.11000711950604226
2149,glaciers,0.07324150556349984,0.07520441598778152,0.000413413158073989,0.04813452630006774,0.1095448045450162
2150,glaciers,0.07291960546313625,0.07488698933047899,0.00041146677736102666,0.04794618965721718,0.10895533839691982
2151,glaciers,0.07267279661201798,0.07457661530343475,0.00040956880443288464,0.047757434855473235,0.1085517854240905
2152,glaciers,0.07239250318606683,0.07427389111632633,0.0004077213598438446,0.047523128401205206,0.10809435412647818
2153,glaciers,0.0721209828929199,0.0739786533304411,0.000405923435568439,0.04736984762117782,0.10764864377753583
2154,glaciers,0.0718358604394993,0.0736905709176857,0.00040417322149916826,0.047165790352289516,0.10722686153761174
2155,glaciers,0.07158065677821757,0.07340933822975873,0.0004024688971412197,0.046991715354796515,0.1066720226544973
2156,glaciers,0.07129161637262982,0.07313449974228053,0.00040080803489428397,0.04682911584552701,0.10638054751996756
2157,glaciers,0.07103197322999577,0.07286536673416813,0.00039918706358809184,0.0466674292991339,0.10584487154375548
2158,glaciers,0.07081379847300528,0.07260072855144438,0.0003976001357870951,0.046508326539176005,0.10537812582928119
2159,glaciers,0.07057549105011063,0.07233948954543802,0.00039604161919912245,0.04635357189632598,0.10485961263192693
2160,glaciers,0.07033941594499638,0.07208206591968333,0.0003945123015011981,0.046201514368191976,0.10433708341953574
2161,glaciers,0.07010695227632802,0.071828687827902,0.0003930126174477607,0.04605445183086347,0.10394702010845851
2162,glaciers,0.06989828913410623,0.0715799194572478,0.00039154453041402506,0.045907267961768826,0.10352320070351749
2163,glaciers,0.06966785065510894,0.07133836859627403,0.00039011894517146237,0.04576497726400541,0.10308423136151265
2164,glaciers,0.06944827657112107,0.0711025147442866,0.0003887301125569501,0.045627031138295054,0.10272881778845235
2165,glaciers,0.06922298089129875,0.07087371785070093,0.00038738337432575023,0.04549704922198323,0.10238468222267726
2166,glaciers,0.06901099101017927,0.0706516844190206,0.00038607787482098163,0.04537247871718036,0.10205158377833995
2167,glaciers,0.06882184879816222,0.07043605905569189,0.0003848120361767632,0.04523432743197135,0.10178542777239413
2168,glaciers,0.06858322937558547,0.07022615754762071,0.0003835828616817092,0.04510957967440152,0.10152841998929212
2169,glaciers,0.06840570860456463,0.0700206356257252,0.00038238430672231003,0.04496007964020823,0.10127625169859014
2170,glaciers,0.06822774533258169,0.06981717271229809,0.0003812059368785114,0.044806225666717395,0.1010241843461424
2171,glaciers,0.06805118963955081,0.0696141539369499,0.00038003974433493476,0.04467647285239078,0.10076839398805539
2172,glaciers,0.06785923535293126,0.06941409359524278,0.0003788948307492755,0.04457192322540182,0.10051299778276324
2173,glaciers,0.0677046886678161,0.06921757548835675,0.0003777737297217214,0.04447296102818523,0.10026069373824598
2174,glaciers,0.06752301060521582,0.0690272633873767,0.0003766873711339351,0.044389374523415896,0.10001689677399365
2175,glaciers,0.06736782068136371,0.06884220266198328,0.000375632762091909,0.044284747098432845,0.09978130406548277
2176,glaciers,0.06717312626315941,0.06866303887879997,0.0003746124633244892,0.04418850121877673,0.09947968706677167
2177,glaciers,0.06700552857464181,0.06849052580430544,0.0003736298460394376,0.044086031720484885,0.0990423817321
2178,glaciers,0.06686487645860151,0.06832410526023326,0.00037268300466875487,0.043987219428732426,0.09864910163700599
2179,glaciers,0.06673526408220365,0.06816272523534905,0.0003717675779052912,0.043891332906408745,0.09840771548283733
2180,glaciers,0.06659118997895241,0.06800537034922863,0.000370878976092054,0.04379774804130792,0.09815586086767461
2181,glaciers,0.0664559123121844,0.06785060480628524,0.0003700107409590386,0.04370571185079158,0.09789918957531185
2182,glaciers,0.06631374576501159,0.06769810177928585,0.0003691606598113108,0.043615818948542454,0.09757526418090821
2183,glaciers,0.06617275807336398,0.06754834567027254,0.00036833001367710285,0.04352766624200175,0.09725083386974126
2184,glaciers,0.06603187460201809,0.06740176197746284,0.0003675202027560239,0.04344140200027109,0.09692693614712179
2185,glaciers,0.06589628194199548,0.06725971381525607,0.0003667365525552176,0.0433456103437086,0.09661595913453755
2186,glaciers,0.06573818671606269,0.06712211397926637,0.0003659790441643329,0.04325350600924445,0.09635478715684104
2187,glaciers,0.06563169197187868,0.06698926077356387,0.00036524889173574095,0.043164588743244275,0.09619390329219914
2188,glaciers,0.06550823333829481,0.06686150112316744,0.00036454759111894714,0.04307853746387904,0.09598864540253088
2189,glaciers,0.06539555239832673,0.0667384210769793,0.0003638736138619935,0.04299498533478987,0.0958186012957686
2190,glaciers,0.06528123379346695,0.06661928980871139,0.0003632238532887402,0.04291354288723141,0.09566680033330853
2191,glaciers,0.06517784963553375,0.0665036003558303,0.0003625958507391024,0.04283400648798637,0.09552917930876283
2192,glaciers,0.06509581853401514,0.06639030124144642,0.00036198504272469796,0.042710511279342625,0.09539045467093404
2193,glaciers,0.06501021871352108,0.06627871891565518,0.0003613881067556666,0.04258616647987958,0.09525077305671362
2194,glaciers,0.06490975621667694,0.06616964126113876,0.0003608073927487635,0.04249086919566852,0.09512581569079258
2195,glaciers,0.0648058003983607,0.06606308566948842,0.00036024278411463903,0.0424458100569777,0.09502880054641434
2196,glaciers,0.06470499865379686,0.06595926951621803,0.0003596948378039274,0.042402897065752315,0.09489320787100555
2197,glaciers,0.06461751243762492,0.065859327611525,0.000359167649160061,0.0423623562903293,0.094659691867826
2198,glaciers,0.06450126541190393,0.06576239138857849,0.0003586581835791352,0.042302251262255106,0.09450131356744632
2199,glaciers,0.06437277428167043,0.06566910003335905,0.0003581684212323041,0.04223637317906377,0.09433821675272877
2200,glaciers,0.06426851505360176,0.06557913489563302,0.00035769719396896765,0.04216226199200772,0.09417016715920834
2201,glaciers,0.06416573653711666,0.06549222505009125,0.00035724315956377445,0.042079410514737604,0.09403886762761822
2202,glaciers,0.06407419718729201,0.06540808263605624,0.000356804954898448,0.041998768407870736,0.09388784360872915
2203,glaciers,0.06396962317633292,0.06532580130009862,0.0003563789746810465,0.04191965318498312,0.09371626497221665
2204,glaciers,0.0639049381257184,0.06524441964592924,0.0003559612634801038,0.04185075017052355,0.09356131390248644
2205,glaciers,0.06381966087077107,0.06516323478872292,0.00035554872082350046,0.04182151518581154,0.09343400191025626
2206,glaciers,0.06374702622358441,0.06508313820953276,0.00035514377000345025,0.04179283045374218,0.09330772277409885
2207,glaciers,0.06366543609279951,0.06500445466667407,0.000354747372458092,0.04175350023459847,0.09320099098910342
2208,glaciers,0.06359536538463484,0.06492875972264626,0.00035436458677371173,0.041699995676939584,0.09312240730643068
2209,glaciers,0.06352225596139327,0.06485552558102918,0.0003539939004980901,0.04164815605187355,0.0930483675033404
2210,glaciers,0.06343258373482286,0.06478525777710899,0.0003536366962544178,0.04159887349294937,0.09297439520242036
2211,glaciers,0.06334322732326392,0.06471750192662507,0.0003532914540983393,0.04158327317898562,0.09278740442942812
2212,glaciers,0.063272285235076,0.06465171644882846,0.0003529561895908526,0.04156915095389611,0.09271456005273197
2213,glaciers,0.0631917805374762,0.06458758066324051,0.0003526295126880447,0.04155128870774787,0.09264201715217232
2214,glaciers,0.06312529564112879,0.0645246824790962,0.00035230988223659485,0.04141063183048752,0.09256773463909854
2215,glaciers,0.06307178403643654,0.06446283576978497,0.0003519963930495599,0.04136374315404359,0.09249196999297984
2216,glaciers,0.06299685860073367,0.06440211223586347,0.0003516888755559945,0.041323107805107645,0.09241449355340715
2217,glaciers,0.06292778722647796,0.06434252556519962,0.0003513870846095245,0.041283864266991266,0.0923348678870626
2218,glaciers,0.0628757825797095,0.06428401539194574,0.0003510906060664527,0.04124601267721077,0.09225262001398757
2219,glaciers,0.06281697994104896,0.06422643721595907,0.0003507988626407666,0.041224000099071303,0.09216746296610087
2220,glaciers,0.06276200670087562,0.06416965489585015,0.00035051117286410104,0.041207350188507436,0.09207673336849724
2221,glaciers,0.06271629798508371,0.06411352303489794,0.000350227034167076,0.04118983775873941,0.09198301643930244
2222,glaciers,0.06266288070978554,0.06405794895653255,0.00034994597156427803,0.04117137810280047,0.0918862100566425
2223,glaciers,0.06261154490263543,0.064002818591843,0.00034966745144388435,0.041151924874218086,0.09178628403877159
2224,glaciers,0.06256634086501123,0.06394804321575522,0.0003493911556280988,0.041132050972545645,0.09168313913227767
2225,glaciers,0.06251492393580627,0.06389352265487104,0.00034911667263584704,0.04111105805789786,0.09157675163057469
2226,glaciers,0.06244732645217965,0.06383916505174848,0.00034884367020018067,0.04108891989978911,0.0914671935627332
2227,glaciers,0.06240876386312166,0.06378488888249093,0.0003485719581617538,0.0410657585802463,0.09135500092779318
2228,glaciers,0.062380908264446866,0.0637306417156824,0.0003483013936207573,0.041041635457502584,0.09127503136731341
2229,glaciers,0.06231189181418184,0.06367636662394964,0.00034803168206854694,0.041016393273292276,0.09121088895301932
2230,glaciers,0.06226191427922423,0.06362201941324282,0.00034776268624516166,0.04099012191601732,0.09114846164771177
2231,glaciers,0.06219374035577463,0.06356750175901169,0.00034749386306254324,0.040962428095185285,0.09108806355630494
2232,glaciers,0.06215279325333345,0.06351275499033632,0.00034722501762350514,0.04093337915272173,0.09102959884900003
2233,glaciers,0.062091923589187914,0.06345767597239002,0.0003469557024372826,0.04090186633694834,0.09097321953997688
2234,glaciers,0.06203455350723175,0.06340209523307042,0.0003466852699580721,0.04086739104664154,0.09091919261025683
2235,glaciers,0.06197618915297731,0.06334590332595946,0.0003464133894237272,0.040840899738467405,0.09086745644040035
2236,glaciers,0.06190245541775852,0.06328907742591408,0.0003461401796293794,0.04080379270998265,0.09081776246593569
2237,glaciers,0.061871646050214224,0.06323156894669571,0.0003458655380580702,0.04075311147148799,0.0907699389859015
2238,glaciers,0.061841092908471396,0.06317344549397862,0.0003455899134240472,0.04071042545891385,0.09072364859317399
2239,glaciers,0.061808675750359754,0.06311500927978589,0.0003453145509688169,0.04067801427612174,0.09067824675785406
2240,glaciers,0.06176488311599293,0.06305651591641945,0.00034504056848635073,0.04065881077791378,0.0906332140011688
2241,glaciers,0.06172557574476745,0.06299762836203261,0.00034476679418642895,0.04064133639585439,0.09058910927469568
2242,glaciers,0.06167788309740985,0.06293820150226939,0.00034449262349628526,0.04062435202854564,0.09054618131448318
2243,glaciers,0.06161709473903798,0.0628782346792886,0.0003442181062536199,0.040607772984021115,0.09050430806884964
2244,glaciers,0.06151160476872697,0.06281748591014764,0.0003439424066974177,0.04059307867941051,0.0904636823604807
2245,glaciers,0.061382804860743434,0.06275548699753702,0.0003436634708734627,0.04057597980536363,0.09042446683050379
2246,glaciers,0.061292231494379124,0.06269221474996625,0.0003433815647527621,0.04054396864261296,0.09038641130600271
2247,glaciers,0.06122969754039609,0.06262769377471357,0.0003430968788315611,0.04051507559490473,0.09034929054161754
2248,glaciers,0.06118810783199091,0.0625620917038801,0.00034281001460471363,0.040485573716923275,0.09031287367952205
2249,glaciers,0.06107459802082271,0.06249561905883603,0.0003425219041860556,0.04041343543909566,0.09027140203645145
2250,glaciers,0.061029117207668904,0.06242915692489397,0.0003422355861445697,0.04030283054316888,0.0902285861601102
2251,glaciers,0.06098655363642358,0.06236302129612022,0.0003419523679007086,0.0401899326806026,0.09019676090015272
2252,glaciers,0.060908319287992896,0.062296819786727964,0.000341671067542437,0.04007569930613695,0.09017412187225878
2253,glaciers,0.06083563258570557,0.06223015675886771,0.00034139029134029294,0.03994308971473917,0.09015071791622997
2254,glaciers,0.06073969766623932,0.06216260232348236,0.00034110853270004674,0.03984705570448863,0.09004791580145567
2255,glaciers,0.06065357861165843,0.06209362088374459,0.0003408239165429813,0.0397760625511574,0.09000988836192966
2256,glaciers,0.06057584330016219,0.06202324020059329,0.0003405363964307079,0.039715588831916636,0.08994795038454981
2257,glaciers,0.06049386877669427,0.061951606140858026,0.0003402461501704603,0.03969474661501371,0.08983834107667174
2258,glaciers,0.06037946528581983,0.06187868700464131,0.00033995320965577195,0.03962821631444866,0.0896634694480765
2259,glaciers,0.06029688134203681,0.06180455719278893,0.00033965789692069054,0.03958240133098325,0.08947046569810073
2260,glaciers,0.0602234446927854,0.061729270808183315,0.0003393603959282565,0.03942135889463794,0.0892472287143212
2261,glaciers,0.060173954829225273,0.06165312823282739,0.00033906181448287853,0.03933948505548619,0.08912845247863377
2262,glaciers,0.06008248085117884,0.06157635847606859,0.0003387629335399,0.039202500942004455,0.08895322087364832
2263,glaciers,0.060036572911714714,0.0614990624265651,0.0003384641210305478,0.039149133030654946,0.08877722436844626
2264,glaciers,0.05998270659880944,0.06142113003755513,0.0003381650982848132,0.03910697952823634,0.08863759615072249
2265,glaciers,0.05988024179236362,0.0613424721805203,0.00033786561631285656,0.039036763872349584,0.08854872803738552
2266,glaciers,0.059785716632733354,0.06126316711909773,0.00033756582894393185,0.038933081181795434,0.08846062462103603
2267,glaciers,0.05970620487682243,0.061182925626401555,0.00033726483504804177,0.03882911348593528,0.08837859493781862
2268,glaciers,0.05962353215052385,0.06110169423644126,0.00033696241038659504,0.03872737427750445,0.08829535203015765
2269,glaciers,0.05954007086697466,0.061019575641953296,0.00033665872550494306,0.03868757706813026,0.08824256454865065
2270,glaciers,0.05948387813943512,0.060936658314177064,0.0003363538273958426,0.03861816720336018,0.08811899317357294
2271,glaciers,0.059402170717820724,0.06085301542600885,0.00033604767160616333,0.03858449842623673,0.08803248885767863
2272,glaciers,0.05936699208477769,0.06076873317492669,0.00033574090807456336,0.03855075992721328,0.08794017304996443
2273,glaciers,0.05932494819404255,0.06068398390707229,0.00033543403690386583,0.03851912418756624,0.08784255514939118
2274,glaciers,0.05922151242637419,0.06059899378606356,0.00033512775278323674,0.038451339469011095,0.08767252316753033
2275,glaciers,0.05913418154830907,0.06051377358595059,0.0003348220279464319,0.038352996193454114,0.08750267542951934
2276,glaciers,0.059056223465271174,0.06042823383222209,0.00033451664579782015,0.03832159661185068,0.08740305017088641
2277,glaciers,0.058947794250046925,0.060342439220952185,0.000334211760459227,0.038292528446060195,0.08735684244333229
2278,glaciers,0.05887593495457821,0.060256303504873,0.00033390622482595004,0.03821457957893512,0.08730998093956223
2279,glaciers,0.05880427249691955,0.06016938855547009,0.00033359952024683516,0.03811714311150336,0.08726600615996176
2280,glaciers,0.05869478610692269,0.060081688584450024,0.0003332913078688079,0.0380702254130731,0.08719937346607018
2281,glaciers,0.0586100992464349,0.05999335437013642,0.00033298206214279943,0.03795760770246517,0.08706299915775909
2282,glaciers,0.058516732514052094,0.05990450035412365,0.00033267207010537886,0.037920705872108766,0.0868838668683681
2283,glaciers,0.05847283116129631,0.05981523759952255,0.00033236162519066794,0.03790015493989092,0.08668902120184062
2284,glaciers,0.058381099288634886,0.05972574453284091,0.00033205124409017064,0.037821494700805224,0.08651129904736853
2285,glaciers,0.05828213405296445,0.059636073857514973,0.00033174100641267815,0.037726609069998404,0.0863493548104909
