year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0037842830835057573,0.003835024815069086,1.506238696842541e-5,0.0028449316217737494,0.005053324269993009
2046,glaciers,0.00406323129149877,0.004120631810853548,1.6238872447739093e-5,0.0030525318090569575,0.005427215579920963
2047,glaciers,0.004339937517964021,0.00440428101454016,1.7414900918989994e-5,0.0032567671813396037,0.005810887154628252
2048,glaciers,0.004620409325236441,0.004685834875906023,1.8589472816061217e-5,0.003459410174354627,0.006203675809798614
2049,glaciers,0.0048961521352932635,0.004965208404307187,1.976178319299016e-5,0.0036678221448136037,0.006598075219219401
2050,glaciers,0.005165559856216362,0.005242314881204545,2.0930949562090868e-5,0.0038719039887763706,0.006960898157552631
2051,glaciers,0.005433770871321464,0.005517113315866382,2.209627150867848e-5,0.004064311432802681,0.007347740846218231
2052,glaciers,0.005704624569350614,0.00578959897721141,2.325717943444813e-5,0.004254219731391996,0.0077150471571240335
2053,glaciers,0.00596992658219575,0.006059740233645763,2.441315025958941e-5,0.00444546661138725,0.008076148089361723
2054,glaciers,0.006232002013054849,0.006327548698193885,2.5563910857128708e-5,0.004635625863719861,0.00844280580678931
2055,glaciers,0.006489920674485727,0.006593011768918066,2.6708914807054547e-5,0.004834966226635195,0.008800086744248148
2056,glaciers,0.006746114898034783,0.006856128780855847,2.784775202534166e-5,0.005025744087853168,0.009149336063146895
2057,glaciers,0.006991805381437732,0.007116887360021647,2.897999255065582e-5,0.0052110854431914435,0.00951454743879574
2058,glaciers,0.007240753479820672,0.007375202899251637,3.010457156726182e-5,0.005395400789343396,0.009879691960837001
2059,glaciers,0.007486484269093818,0.007631023899768849,3.122079374303577e-5,0.005581055780487131,0.010231771228218544
2060,glaciers,0.007731702478646074,0.007884392976856574,3.232829104101472e-5,0.005769384653359744,0.010582382278250257
2061,glaciers,0.007978005226255469,0.008135359950663258,3.342683195453618e-5,0.005959958370374264,0.010928708364178606
2062,glaciers,0.008220313423632053,0.00838398456044716,3.451632034691782e-5,0.006140676485757668,0.01126419544875601
2063,glaciers,0.00845963838234809,0.008630337994941397,3.559677623627486e-5,0.0063239215083900294,0.011590840449950068
2064,glaciers,0.008699569824475617,0.00887444621690736,3.6668100595319274e-5,0.006508398157664219,0.01193349995858055
2065,glaciers,0.00892492478782314,0.009116306041142368,3.773002710956803e-5,0.00668071291129988,0.012272891343174485
2066,glaciers,0.009157786365788567,0.009355954826030374,3.8782422503367296e-5,0.0068489821228265415,0.012604352603337253
2067,glaciers,0.009390530793738083,0.009593410574434202,3.982518222865442e-5,0.007025994813240866,0.012933887025015522
2068,glaciers,0.009617628057617456,0.009828703535640741,4.085812818080886e-5,0.007187214596604363,0.013251333491281868
2069,glaciers,0.009844080173186054,0.010061803554105346,4.188096199218639e-5,0.007350702229076767,0.01354411346821287
2070,glaciers,0.010072326062063652,0.010292692276641603,4.2893402205319604e-5,0.007522307851474697,0.013861408873640355
2071,glaciers,0.010299546308876195,0.010521324516411173,4.3895051989540866e-5,0.007690813051904311,0.014165951414967548
2072,glaciers,0.010525352915527364,0.01074774748691182,4.488591997497647e-5,0.007845669741957684,0.014470114436330658
2073,glaciers,0.010749040178565039,0.010972026741446967,4.5866221623867205e-5,0.007987987502179151,0.014769907598084673
2074,glaciers,0.01096837163001485,0.011194235378550533,4.683622903311941e-5,0.0081617120520737,0.015105308170264297
2075,glaciers,0.011186019997315277,0.011414501698755497,4.779650040611782e-5,0.008317384690501362,0.015411003228524754
2076,glaciers,0.01139150114761911,0.011632826037478491,4.87470089823707e-5,0.00849332839169299,0.015706097966844725
2077,glaciers,0.011599281945454898,0.011849307206564033,4.968814428704381e-5,0.008645121601855576,0.015993611110429296
2078,glaciers,0.011813851307718615,0.012063984206116601,5.062010048989119e-5,0.00882341172249488,0.016280371238717794
2079,glaciers,0.012020004576623222,0.012276868351787958,5.1542999506445866e-5,0.008973838051658058,0.016529504218388346
2080,glaciers,0.012236154484156714,0.012487978852919142,5.2456893525075416e-5,0.009132376271805409,0.016821789503275574
2081,glaciers,0.012444185854412204,0.012697211062418749,5.336148459566588e-5,0.009291988655983107,0.017103404344155405
2082,glaciers,0.012643787576181786,0.012904468133096593,5.4256338744883235e-5,0.009451098734553342,0.017389978191208577
2083,glaciers,0.012844799532683027,0.013109757375100698,5.514143394710472e-5,0.009599504989647433,0.01765922007820535
2084,glaciers,0.013043093162380615,0.013313115476354444,5.601695162709868e-5,0.00974513805536601,0.017952901796777
2085,glaciers,0.0132443791779,0.013514753463936878,5.688370513596271e-5,0.00990033328247568,0.018217428445065843
2086,glaciers,0.013442876983826402,0.013714852862158093,5.774250899636777e-5,0.010046817877373338,0.01848674263426169
2087,glaciers,0.013629034091375836,0.013913413270423823,5.8593592069068224e-5,0.010187571255146022,0.018754673601922
2088,glaciers,0.013804984766133899,0.014110466579521556,5.943718688759627e-5,0.010337121124233751,0.019007352417715315
2089,glaciers,0.013990722314659365,0.01430602745297884,6.027347372168329e-5,0.010467905297806102,0.01926662914624648
2090,glaciers,0.014186373845999078,0.014500057715593453,6.110242770160566e-5,0.010613456410053245,0.019546314228689885
2091,glaciers,0.014376425386135594,0.014692527065498158,6.192407125683218e-5,0.01075245151952906,0.019797132750775236
2092,glaciers,0.014572771411597074,0.014883404230745821,6.273830073748421e-5,0.010899801530543396,0.020027886263467475
2093,glaciers,0.014767136852228191,0.01507254458366675,6.354480365717797e-5,0.011040379904909336,0.020282804530479925
2094,glaciers,0.014941804903631173,0.015260027971877655,6.43438770526465e-5,0.011170907370878603,0.020512548921126503
2095,glaciers,0.015124339832128797,0.015445904952454195,6.513583347215649e-5,0.011302447841004426,0.020755976655532214
2096,glaciers,0.015304453614566782,0.015630162098166762,6.592075747665581e-5,0.011433143278975776,0.020983577814728704
2097,glaciers,0.015492048797388414,0.015812946158251386,6.66992130757221e-5,0.011564088709359321,0.021241429747538464
2098,glaciers,0.01566847554014572,0.015994518955350603,6.7472281050778e-5,0.01169446571215822,0.02147964996084006
2099,glaciers,0.01584631613530263,0.01617485688318918,6.824009927881833e-5,0.011823845876731152,0.0217094044019686
2100,glaciers,0.016025355705623134,0.01635389587508869,6.900264307281004e-5,0.011944683111339493,0.021935588258708005
2101,glaciers,0.016220800437366734,0.016531626361763807,6.976007227128768e-5,0.012060082803505701,0.0221881823615746
2102,glaciers,0.01640935476513672,0.016707954096645026,7.051218469542462e-5,0.012187590304248009,0.022463289010847817
2103,glaciers,0.016582761410241176,0.016882754861446143,7.125861541077312e-5,0.012327388571542298,0.02271319687542039
2104,glaciers,0.016756284220583062,0.01705593288030065,7.199911104245938e-5,0.012458709991665717,0.022958812223372236
2105,glaciers,0.016924785503930728,0.017227688623427453,7.273429445345238e-5,0.012583504643822518,0.023202263255280985
2106,glaciers,0.017083636922376577,0.017398019866768786,7.346429382516052e-5,0.012713593803776301,0.023413396049991684
2107,glaciers,0.017248750629125453,0.01756698330534904,7.418945081280156e-5,0.01282926049010431,0.023591230228993697
2108,glaciers,0.017401569305197206,0.017734654845067886,7.491003857952743e-5,0.012951325364354992,0.023844381856206277
2109,glaciers,0.01757586907468678,0.017901163133704438,7.562667838596495e-5,0.01307048917170528,0.024043606379062152
2110,glaciers,0.01773906596957442,0.018066497695845896,7.633947308113534e-5,0.013193660943326524,0.0242737347284125
2111,glaciers,0.01790503235613894,0.018230652114043032,7.704860610957023e-5,0.013320044718754876,0.024479732637003336
2112,glaciers,0.018074177451776308,0.018393586908152897,7.77540405280481e-5,0.013445392089740337,0.02471505368745568
2113,glaciers,0.018247433839167826,0.018555244743799767,7.84557644597364e-5,0.01356956322079128,0.024946558447045585
2114,glaciers,0.018408933482159995,0.01871555362459744,7.915367039817036e-5,0.013671724948589148,0.02512119875511853
2115,glaciers,0.018576261073891764,0.018874400537698805,7.984754924928407e-5,0.013781026292668041,0.025336314644446214
2116,glaciers,0.018742660939119027,0.019031848581662448,8.053759746979158e-5,0.013888927291086884,0.02551188938804287
2117,glaciers,0.01890163172259829,0.019187917773702053,8.122395298243644e-5,0.013978958562736744,0.02577183000891692
2118,glaciers,0.0190638926511566,0.01934259613962068,8.190670981395861e-5,0.014058907092353135,0.025985229664910924
2119,glaciers,0.0192142008037397,0.019496123627807595,8.258654918202962e-5,0.014146315097814633,0.026183553630174394
2120,glaciers,0.01933718421019659,0.019648635691146964,8.326404698112619e-5,0.01423351620618396,0.026380032257268305
2121,glaciers,0.019477987876880043,0.01980010379635445,8.393932564182367e-5,0.014330928895939366,0.02661072692565032
2122,glaciers,0.0196056159679463,0.019950463821317904,8.461242539717754e-5,0.014436140373546458,0.026847705644522435
2123,glaciers,0.019753806798598283,0.020099679302170655,8.528335516782549e-5,0.01452448669213995,0.027023127151695903
2124,glaciers,0.019879090152532086,0.020247624975867108,8.595185615657037e-5,0.014610077491666918,0.027258595030112607
2125,glaciers,0.02003023495668632,0.020394137191050883,8.66176573960014e-5,0.014690178489904239,0.027402447883033608
2126,glaciers,0.02017487793608197,0.0205391834422176,8.728062796104822e-5,0.014777120745751481,0.027546528722499096
2127,glaciers,0.02030183116932527,0.020682954931104447,8.794127533682164e-5,0.014861469299884612,0.027728302551560623
2128,glaciers,0.02046097358504717,0.02082544009167244,8.859971809216998e-5,0.014946047226134684,0.027903757192525802
2129,glaciers,0.020616816663626025,0.020966718021988438,8.925629147008493e-5,0.015033160498920317,0.02810809406711723
2130,glaciers,0.02076221421253166,0.02110688809578287,8.991129136775006e-5,0.01513789246054209,0.02827304525379688
2131,glaciers,0.02088297986116494,0.021246097861127532,9.056521870530362e-5,0.015230064991043868,0.0284781853126324
2132,glaciers,0.02102871065820544,0.021384296836208943,9.121813619271714e-5,0.015320141743137583,0.028693992323781625
2133,glaciers,0.02116982271134571,0.02152146159008624,9.187017376473695e-5,0.015427134092669714,0.02884375434833437
2134,glaciers,0.021290404521780104,0.02165749403260513,9.252120932447292e-5,0.01550218538216326,0.029002150064829646
2135,glaciers,0.021402308521616398,0.021792262312462243,9.317101279688427e-5,0.01559390322130838,0.02917035086502375
2136,glaciers,0.021540100984679178,0.021925639423609786,9.381936232002362e-5,0.015682671325110496,0.029345251253505643
2137,glaciers,0.02164299890504573,0.022057696481004255,9.4466412604805e-5,0.015775763926895347,0.029518975682528033
2138,glaciers,0.021767625537227886,0.02218846896999795,9.511228956439482e-5,0.01586522191184585,0.029689456301037608
2139,glaciers,0.021891878218156968,0.022318009651415224,9.575720078217681e-5,0.015941595340122294,0.0298581022945271
2140,glaciers,0.02201546250205677,0.02244657048826002,9.640176067765341e-5,0.016029125428234002,0.03002477130046728
2141,glaciers,0.02214568478036405,0.022574052467486495,9.704595408938686e-5,0.01613009802236869,0.030222102124714923
2142,glaciers,0.02228605050943777,0.022700614342150607,9.769020381296285e-5,0.016231510117732918,0.03044588916873714
2143,glaciers,0.02241333306680815,0.022826253581741895,9.833467503990642e-5,0.016303741741882937,0.03058580686860441
2144,glaciers,0.02252208933550115,0.02295094206959449,9.897940361020436e-5,0.016389929215393107,0.030721341241009798
2145,glaciers,0.022647534190734397,0.02307465716759141,9.962446519110785e-5,0.01645729354037666,0.030910730457333634
2146,glaciers,0.022779205500578215,0.023197302242333677,0.0001002697437871752,0.0165451747024278,0.031081701526269077
2147,glaciers,0.022908946047787815,0.02331880230150671,0.00010091517192790962,0.016619487437107863,0.0312957750997203
2148,glaciers,0.023011773411328207,0.023439201505513013,0.00010156082469118544,0.016665888471422273,0.03135483210531368
2149,glaciers,0.0231423152345398,0.023558551023232937,0.00010220686270773753,0.016709339904955378,0.03155919808624574
2150,glaciers,0.023251652950197155,0.023676841384921495,0.00010285336675543978,0.01677674366470612,0.03169118917464679
2151,glaciers,0.02335846314963952,0.02379407732106175,0.00010350039211461272,0.016854759689470367,0.03182252088300146
2152,glaciers,0.023481865333827123,0.02391034859024575,0.00010414817874357618,0.016924583426806715,0.03198746081469306
2153,glaciers,0.023590746288354225,0.02402565894566041,0.00010479682534914674,0.01699153132024609,0.03216319725111188
2154,glaciers,0.023708349632972414,0.024139993407377224,0.00010544636202040516,0.017037541624404094,0.03227907503555549
2155,glaciers,0.023825443042924555,0.024253338666714697,0.0001060969215708663,0.017097186284677244,0.03241289648611172
2156,glaciers,0.023950662327449912,0.02436566194303603,0.00010674840900995472,0.017148870660243974,0.03256481164734257
2157,glaciers,0.024072210143908812,0.024476897064916285,0.00010740081804391949,0.017195695549140577,0.03276990415538314
2158,glaciers,0.024178215977217477,0.02458690889753474,0.00010805394801832579,0.017254489151229357,0.03297238840048209
2159,glaciers,0.024293739195427655,0.024695571401731543,0.00010870755354574701,0.017309298979055577,0.03314588716147142
2160,glaciers,0.024420257916595745,0.024802941096480013,0.00010936175211888902,0.01734360786828093,0.033281717384829615
2161,glaciers,0.02455275556292147,0.02490905091306707,0.0001100166398409848,0.017368230993371283,0.03337464491999089
2162,glaciers,0.024627199720396398,0.02501398399799551,0.00011067232910964825,0.0174350986917422,0.033558724626878346
2163,glaciers,0.024737319417093673,0.0251180971068615,0.00011132952467791615,0.017454100583850087,0.0336656108886693
2164,glaciers,0.024853454925538365,0.02522121414369895,0.00011198811489070596,0.017528238400460337,0.033830332000102804
2165,glaciers,0.024945264915753107,0.025323541820550848,0.00011264846456111954,0.017581589593209566,0.033988897976012566
2166,glaciers,0.025031120921207517,0.025425067909336463,0.00011331072932119825,0.01761755365133828,0.03415243305100955
2167,glaciers,0.02512860677756823,0.02552576950248185,0.0001139749149548252,0.01768525659534905,0.03432822062779319
2168,glaciers,0.02524650458529365,0.025625574020647968,0.00011464100027089366,0.017741641403214728,0.03451185737245481
2169,glaciers,0.025372121903761702,0.025724304609933173,0.00011530876902742682,0.017776785730531496,0.03463968095193745
2170,glaciers,0.02549675491898995,0.025821623528426395,0.00011597772510285637,0.01783402100819247,0.03478189444128539
2171,glaciers,0.025606580055154815,0.025917289004279347,0.00011664744185630542,0.017907147247990807,0.0349368103659394
2172,glaciers,0.025728098422962198,0.02601167645399549,0.00011731829650897065,0.01798681398200861,0.03509045488723217
2173,glaciers,0.02583411167647931,0.026104878345455926,0.00011799054332247246,0.018049223581520123,0.03524119569056908
2174,glaciers,0.025919178490813266,0.02619732495143237,0.00011866481083453691,0.0180946196290356,0.035381034883958044
2175,glaciers,0.025993271590490252,0.026288892533632903,0.00011934112976187213,0.01813760267750908,0.03551963180301598
2176,glaciers,0.026065793236528023,0.026379708928437162,0.00012001976724126716,0.01816148748584734,0.0356559308173523
2177,glaciers,0.026147205362308412,0.02646993150060139,0.00012070103237447008,0.01820032963326392,0.03579163789750197
2178,glaciers,0.02622117484267683,0.0265595029777339,0.00012138498941762952,0.018239927171996316,0.03592659208468962
2179,glaciers,0.026305085910843573,0.026648273347493836,0.0001220715067272965,0.018299326821242003,0.036056801660351925
2180,glaciers,0.026393005243576795,0.02673608619816318,0.00012276038678099197,0.018364915330088036,0.036173567227260325
2181,glaciers,0.026479740378241523,0.026822695751231158,0.0001234513050496661,0.018400263497649495,0.036318008867120714
2182,glaciers,0.02655418473992377,0.026908049391361245,0.000124144109203486,0.018415651563923153,0.03641540442337483
2183,glaciers,0.02663990305500974,0.026992242998188018,0.00012483885412138148,0.018429991442714223,0.03650455978930011
2184,glaciers,0.026757583509484206,0.027075363510238426,0.00012553564924582718,0.018445630304668195,0.036613269574314704
2185,glaciers,0.0268690634169797,0.02715768885770824,0.00012623486201111285,0.01847532269351335,0.036766908499622095
2186,glaciers,0.02696126478836902,0.027239228532532897,0.00012693665596636677,0.018506210191069083,0.036892243378771464
2187,glaciers,0.027050975708833747,0.027320072429301154,0.0001276411910523281,0.018533933626315145,0.036985686847210354
2188,glaciers,0.0271320545616085,0.02740032872597591,0.0001283486311482585,0.018582958018533446,0.03714132046080216
2189,glaciers,0.027222829653300806,0.02747995355263715,0.00012905906335909203,0.0185003693254167,0.037295909332680385
2190,glaciers,0.027308420729699634,0.027558821256297675,0.00012977234088840594,0.018519767390279093,0.037399225096026355
2191,glaciers,0.02739111222773083,0.02763684707119789,0.00013048840971449703,0.018534279984084547,0.03754408506573998
2192,glaciers,0.027473489181158328,0.02771381089157689,0.00013120692095383032,0.0185250362054771,0.037652290342285434
2193,glaciers,0.02755963948100515,0.027789563661884942,0.00013192767901797257,0.018563460647447717,0.03775903367368496
2194,glaciers,0.027637400523826905,0.027864301422183047,0.00013265084012841353,0.01857983074136733,0.03790797854246897
2195,glaciers,0.027704853760429415,0.027938045142619296,0.00013337641247033669,0.01855615299856002,0.03802233768539818
2196,glaciers,0.027774701857492978,0.02801086734909717,0.00013410449739464353,0.01856737562680397,0.03813266706988241
2197,glaciers,0.0278530829574688,0.028083086707436627,0.0001348354826304006,0.01858852835945033,0.03824380469098561
2198,glaciers,0.02791250906763043,0.028154516096044153,0.0001355692573830373,0.018595028278699743,0.03835904027416994
2199,glaciers,0.027981269929410857,0.028225371242542808,0.00013630607253117913,0.018614106620966898,0.03850447836456023
2200,glaciers,0.02804491597410852,0.02829561241416636,0.0001370459333403391,0.018653136541031134,0.0386196673041928
2201,glaciers,0.028107341571741884,0.028365208393553453,0.00013778881593839133,0.018636600110841253,0.03875977329412059
2202,glaciers,0.02817384380286292,0.028434118552677273,0.00013853472723291527,0.018649299901712445,0.03888482259006629
2203,glaciers,0.028254709375006293,0.028502081395182857,0.0001392833776625646,0.018636778275637058,0.03900638296055838
2204,glaciers,0.028307463718450165,0.028568787641625428,0.0001400343548719891,0.018638520987537977,0.039125463285009765
2205,glaciers,0.028381208409008707,0.02863399792615681,0.0001407872967046459,0.018650688761942466,0.03921874509446165
2206,glaciers,0.028441715909025334,0.02869801398527432,0.00014154240822689183,0.01865898825299368,0.03930684734217049
2207,glaciers,0.028510754598645605,0.028760965783527055,0.00014229979647842445,0.018662535988867114,0.03945053765764115
2208,glaciers,0.028583106177805462,0.028823461716330257,0.00014306006734654666,0.01867353399521816,0.03956721361829292
2209,glaciers,0.028641977078597947,0.028885383100589003,0.00014382332293563655,0.01867292341115316,0.03967501542318228
2210,glaciers,0.02870926035710042,0.02894702607621707,0.00014458989418923758,0.018677016238195066,0.039795376585419005
2211,glaciers,0.02876711522615949,0.02900831236131561,0.00014535984035831602,0.018678115802560936,0.03989143465921288
2212,glaciers,0.02884641311853109,0.029069079948556856,0.00014613299340690566,0.018683283865177633,0.03995783310637488
2213,glaciers,0.028902283921992122,0.02912924399010405,0.0001469092703579323,0.018679951049265942,0.04007299802841739
2214,glaciers,0.028986304637768967,0.029188634618066592,0.00014768844536367168,0.018702344323711453,0.04019615512326968
2215,glaciers,0.029049949646426043,0.029247184588013068,0.00014847037047036052,0.018697831888420956,0.04033246461333384
2216,glaciers,0.02911424494417325,0.029304995184063577,0.00014925507658180212,0.01868786219836869,0.04044943984131262
2217,glaciers,0.029194066515294992,0.029362158735785612,0.0001500426242137134,0.018651174141339766,0.04053355419119295
2218,glaciers,0.029250093682808398,0.029418729135005088,0.00015083303906319223,0.018616486002628815,0.040656531631517015
2219,glaciers,0.029304115933702413,0.02947469782061135,0.00015162632639757593,0.01860492805673601,0.040762440160429486
2220,glaciers,0.029371850490267803,0.029530052375521813,0.0001524224681732106,0.018583685542293792,0.040859359827366146
2221,glaciers,0.029407154434004212,0.029584753413565444,0.00015322141861470162,0.018582706694698456,0.04097026991162717
2222,glaciers,0.029480352158092415,0.02963881588313959,0.00015402312223858155,0.018589119415709555,0.041060054123967044
2223,glaciers,0.029520219507986667,0.029692224550077456,0.00015482755997891818,0.018539366802727743,0.04116016633865645
2224,glaciers,0.029588348342838522,0.029744990748839215,0.00015563469349593067,0.01852292832670326,0.04128649754117895
2225,glaciers,0.02962467047031403,0.029797102628233006,0.0001564444976854323,0.018507269342697797,0.041406709671464446
2226,glaciers,0.029683849328090872,0.029848542777042006,0.00015725689219923,0.018463787885913695,0.0415152550091582
2227,glaciers,0.029755816690945736,0.029899223424641973,0.00015807178935386433,0.018474055583082814,0.0416213641533405
2228,glaciers,0.029844542985534517,0.029949086426719826,0.00015888906821463165,0.018456013210011248,0.04171671406232687
2229,glaciers,0.029924287607842714,0.029998179394029215,0.0001597087274834608,0.018437460210260603,0.041810448345879256
2230,glaciers,0.030021563206002355,0.030046450353063355,0.00016053067193879812,0.01844643870522882,0.04192818392081303
2231,glaciers,0.030099646570239003,0.030094044465661753,0.00016135500707373818,0.018406606835632642,0.041972422383409126
2232,glaciers,0.030166810178199555,0.030140925730558252,0.00016218167047827377,0.018405788657856803,0.04205483645494058
2233,glaciers,0.030233836351600374,0.03018717155487364,0.00016301072490936547,0.01840455427689136,0.04210172824563259
2234,glaciers,0.030292316316877788,0.030232920676249678,0.00016384224824342731,0.01833232710663655,0.0422148780186772
2235,glaciers,0.030355878421232774,0.030278185028831756,0.00016467628157998228,0.018309966960422395,0.04234491477482205
2236,glaciers,0.03039387818089523,0.03032289435206333,0.00016551273498507908,0.018289471678722524,0.04248446840153157
2237,glaciers,0.03045986103016496,0.03036703800695463,0.00016635154604624467,0.018268489014401368,0.042576854960992346
2238,glaciers,0.030513733213625827,0.03041050820458061,0.00016719257120821425,0.018262100609485278,0.042692783442734236
2239,glaciers,0.03054846269441569,0.030453028812215927,0.00016803552197629622,0.01825758741787329,0.04282015737403402
2240,glaciers,0.03060429460982661,0.030494394700207393,0.00016888008038906855,0.018213549011361428,0.04289713005079019
2241,glaciers,0.03064202113375636,0.030534903847004365,0.00016972636025039652,0.01816726777769109,0.04293778495994793
2242,glaciers,0.030696265542056622,0.03057466190601315,0.00017057444957043093,0.018083600082692896,0.043015968100262106
2243,glaciers,0.03076614775066666,0.030613662368525398,0.00017142433043603573,0.018049381310605562,0.04312061438141707
2244,glaciers,0.030827939532999338,0.03065207909676869,0.0001722761466864661,0.018025480984048946,0.04323453112447524
2245,glaciers,0.030877371074865323,0.03069020159107254,0.00017313013165324835,0.017992781466311846,0.04331940299562369
2246,glaciers,0.030927031491826185,0.030728009541774653,0.00017398632419505475,0.01796950629707599,0.04338565373352079
2247,glaciers,0.03097943527012781,0.03076547094219967,0.00017484466033670956,0.017902857203108625,0.04345180559364649
2248,glaciers,0.031031446223597214,0.030802482088067785,0.00017570499987741616,0.017829654396633112,0.04354409370565601
2249,glaciers,0.031073802199202305,0.03083893348964037,0.0001765671400267734,0.017812491849985256,0.0436454730335976
2250,glaciers,0.031088591054997394,0.03087436971610536,0.00017743057533774193,0.017793587104115185,0.04372392936094211
2251,glaciers,0.031110766636693654,0.03090864438381462,0.0001782949849107129,0.017783647382058555,0.04381431695882441
2252,glaciers,0.03116212080715286,0.030941983552020356,0.00017916042203166887,0.017770543498573585,0.04390349772744049
2253,glaciers,0.03119304429611347,0.030974600717892688,0.0001800269885996637,0.017743846045171808,0.044000377983044986
2254,glaciers,0.031206849782524415,0.03100672405060775,0.00018089490507734078,0.0176367215992995,0.044077310117132736
2255,glaciers,0.03124253458574522,0.03103861386717317,0.00018176438234355965,0.01756663965945924,0.044163425246118666
2256,glaciers,0.031282727652962805,0.031070246179717216,0.00018263544270361314,0.017577433687437426,0.04425004392984331
2257,glaciers,0.031323212821678936,0.031101544656280795,0.00018350798949861343,0.01753915679151454,0.04433754655829655
2258,glaciers,0.03137376046636042,0.031132527166272992,0.00018438200188972392,0.017521762760000923,0.04442517263688579
2259,glaciers,0.03141299427683819,0.031163159653092045,0.00018525776142416125,0.017479031436774584,0.044512365073322784
2260,glaciers,0.03145745965481872,0.03119339324827681,0.00018613773968543306,0.017467214360075367,0.044598520956457034
2261,glaciers,0.031498685841000906,0.031223360809740395,0.00018700085685292617,0.017459280592747903,0.04468048351459047
2262,glaciers,0.03150687490284909,0.03125270976102185,0.00018786968990122216,0.017443899597364608,0.044766076044614425
2263,glaciers,0.0315131507354387,0.03128146629543624,0.00018873922854465097,0.017385994434126317,0.04485101532250226
2264,glaciers,0.03158300898090616,0.031309685378844695,0.0001896093977200199,0.017335120047777153,0.04496453036560215
2265,glaciers,0.03164148130860589,0.031337413294724656,0.00019048014514690798,0.017310907611865822,0.0450592835995037
2266,glaciers,0.03169195640157518,0.03136462803723047,0.00019135133672935228,0.017229849490648517,0.045153352572284255
2267,glaciers,0.031726607034961773,0.031391453001851526,0.00019222306738847226,0.017174872874982584,0.04524568928045891
2268,glaciers,0.03176065156164043,0.031417908491220316,0.0001930958950571589,0.01712972610781396,0.04533670255982098
2269,glaciers,0.03180957806432083,0.031444036074074685,0.00019396409950268244,0.01706843956701256,0.04542615983939093
2270,glaciers,0.03184162308503069,0.031469765424239696,0.00019483144697427,0.017014272599616475,0.04551423024968208
2271,glaciers,0.03186305964036329,0.03149505985755002,0.00019569947303476045,0.01696935067478504,0.045601644837131874
2272,glaciers,0.03190137951354188,0.03152010271943181,0.00019655178150156924,0.016977820465368068,0.045689643046896045
2273,glaciers,0.03190989905124475,0.0315445437146228,0.00019741247838837533,0.01699418582147292,0.04574110438310477
2274,glaciers,0.03194198624026079,0.03156857499909525,0.00019826053069237933,0.016988902670589747,0.04576991180047667
2275,glaciers,0.031997250803708965,0.03159201278051208,0.00019911111798076063,0.01689071087673728,0.04582255664344785
2276,glaciers,0.03199158883775155,0.031614929855920855,0.00019996187388277324,0.016782804014681397,0.04590190559585796
2277,glaciers,0.0320431025887391,0.031637312789312685,0.00020081270719820272,0.016738787457049042,0.04599961932112286
2278,glaciers,0.03207709045725515,0.03165920341983692,0.00020166357333773746,0.016692942752913352,0.04606951122679703
2279,glaciers,0.0321137505821838,0.03168076547791817,0.0002025146493463161,0.016652349671819344,0.046186544594096365
2280,glaciers,0.032134485098387344,0.03170200723973473,0.00020336629449152453,0.016584452047463394,0.046300051350512204
2281,glaciers,0.032169846047327866,0.031722912671556046,0.0002042165837082373,0.01651566569125329,0.04634849745311946
