year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.0037356766844909295,0.00378539502407561,1.489157095430791e-5,0.0028022989206847983,0.004981011838883864
2046,glaciers,0.004007989494991371,0.004063389497273779,1.6046207974189565e-5,0.0030071274118846246,0.005356656122573521
2047,glaciers,0.004276463899654637,0.004338795552036079,1.7199370541770894e-5,0.003199381698209436,0.00574153908805175
2048,glaciers,0.0045418972226727305,0.004611456419234204,1.8349790709970383e-5,0.003397169514021647,0.0061222647356249825
2049,glaciers,0.004807407521824736,0.004881260111556034,1.9496486560576017e-5,0.003602246089371608,0.006486693901570328
2050,glaciers,0.0050680867988530665,0.005148115005292527,2.063853798892772e-5,0.0037958426904045606,0.006846016931667975
2051,glaciers,0.0053310986943251315,0.0054119646517128426,2.1775096658381332e-5,0.003978322440149684,0.007201864948485337
2052,glaciers,0.0055846195934763365,0.005672789350084001,2.2905663220846753e-5,0.004168699112682051,0.007556523461642728
2053,glaciers,0.005840509900291391,0.005930550473183961,2.402953749464129e-5,0.0043439498967502215,0.007910279477179306
2054,glaciers,0.0060889629234290865,0.006185258810412354,2.514625084385515e-5,0.004532010206185965,0.008259836409441279
2055,glaciers,0.006334073069296675,0.006436905609159584,2.625531841883987e-5,0.00471935786174651,0.008606828158866087
2056,glaciers,0.006571695821247836,0.006685483620709664,2.7356207410686147e-5,0.004893589770082896,0.0089532876048096
2057,glaciers,0.00680921416653657,0.006930986862511526,2.8448441738576107e-5,0.005070301130328403,0.009282206235744184
2058,glaciers,0.007039920968308078,0.0071733456131370475,2.9531234314920516e-5,0.005245720255608121,0.009610478809934797
2059,glaciers,0.007265044706401991,0.0074125219808838395,3.060392331528563e-5,0.005419152831883744,0.009955140697213503
2060,glaciers,0.007491410872970228,0.007648565175731854,3.166627686000484e-5,0.005593793051599771,0.010295927779455606
2061,glaciers,0.0077159017976593525,0.007881531903690365,3.2718137137493074e-5,0.005766487389435637,0.01064593062365109
2062,glaciers,0.007939058929062881,0.008111483789153252,3.375941640869715e-5,0.005933598128871775,0.010958043083122426
2063,glaciers,0.008164857497311662,0.008338501638518025,3.479017808014725e-5,0.006102128427488518,0.011280029162942995
2064,glaciers,0.008384314054162623,0.008562625803370054,3.581037133688879e-5,0.006269903421198953,0.011602436114147173
2065,glaciers,0.008603616205943965,0.008783866207608185,3.68197803755418e-5,0.0064255802311109275,0.011900429221572304
2066,glaciers,0.008813397803641099,0.009002270375248679,3.7818320739724205e-5,0.006586651873060179,0.012188198519500745
2067,glaciers,0.009020829469639224,0.009217867812980103,3.8805922035688325e-5,0.006738818875768704,0.012474119621848342
2068,glaciers,0.009227865192471096,0.009430696323482852,3.978254585041227e-5,0.006862915094926825,0.01277136429721475
2069,glaciers,0.009428738784475144,0.009640738418277459,4.074788802582373e-5,0.007014804567888921,0.013050837002629833
2070,glaciers,0.009632668216090323,0.009847986139247776,4.170180784097541e-5,0.00716901409382138,0.013359858951861625
2071,glaciers,0.009834602353265609,0.010052407017967948,4.2643928290572745e-5,0.007315827429034271,0.013654568664085785
2072,glaciers,0.010030907101528541,0.010254061390936788,4.3574362910574e-5,0.007461887168935721,0.013906250101032833
2073,glaciers,0.010227685567423705,0.010452989857549496,4.4493134300825393e-5,0.0076122951062532525,0.014170909083918113
2074,glaciers,0.01042060552630275,0.010649248667857186,4.540037291548437e-5,0.007760927405744677,0.01444388227120763
2075,glaciers,0.010610350182245654,0.010842964771728,4.629660392502468e-5,0.007903729038595087,0.014709509834955803
2076,glaciers,0.010805243581561097,0.011034137364710199,4.7181774362932095e-5,0.008031587309459009,0.01494720107088465
2077,glaciers,0.010984805832454647,0.011222860065068268,4.805615955585578e-5,0.00816024009909828,0.015199558109443867
2078,glaciers,0.011154241597510328,0.011409173460945436,4.892009166364221e-5,0.008286784937640413,0.015450866219931834
2079,glaciers,0.011324716062606655,0.011593088853786395,4.977351140803983e-5,0.00842424522813201,0.015707729979492945
2080,glaciers,0.011509764949190426,0.011774630920318573,5.0616601126897836e-5,0.008561054647609811,0.015943872970258434
2081,glaciers,0.011680295403370344,0.011953708312685303,5.144903010851803e-5,0.008677539443191407,0.016175365838003407
2082,glaciers,0.011849544800896616,0.012130228410572002,5.2270415344573804e-5,0.008813831480596689,0.016423825716927708
2083,glaciers,0.012017323531991586,0.01230421253913559,5.3080818604614446e-5,0.008936066350251437,0.01667857035668465
2084,glaciers,0.012184900010726807,0.012475706924473199,5.388039584996579e-5,0.00903825678798711,0.016949255894098857
2085,glaciers,0.012344884691460223,0.012644931202649801,5.46700138163393e-5,0.009156326981813833,0.017181385164169248
2086,glaciers,0.012515195402708734,0.012812066170094259,5.545044232164739e-5,0.009275872766065429,0.017412045687959045
2087,glaciers,0.012680943719673543,0.012977126035790008,5.622186412268607e-5,0.009404970631705822,0.017638095352278782
2088,glaciers,0.012847972848186728,0.013140160219360082,5.6984683421935656e-5,0.009528706086491834,0.01787624226013644
2089,glaciers,0.012996660565957718,0.013301198628819186,5.773913743129353e-5,0.009651627543114305,0.01810761653314117
2090,glaciers,0.013155224200591675,0.013460222646828328,5.848528776495616e-5,0.009761887609346865,0.01831894122645137
2091,glaciers,0.013321329609730093,0.013617224161219297,5.922316160568864e-5,0.009870674858568674,0.01853529119323598
2092,glaciers,0.013474538550812376,0.013772184739593293,5.995281020590304e-5,0.009972693945058708,0.018727656725154418
2093,glaciers,0.013624712031570674,0.013924991674247433,6.0674049638644766e-5,0.010063765614001862,0.01892903243579056
2094,glaciers,0.013769263456501868,0.014075734051872476,6.138726776464177e-5,0.010170555182381325,0.01914345809621061
2095,glaciers,0.01391752795121537,0.01422447025178299,6.209278379906192e-5,0.010263002671666932,0.019366792865031887
2096,glaciers,0.014053665961063722,0.01437120341597778,6.279072729495493e-5,0.010347681344638194,0.019583307370500604
2097,glaciers,0.014200091635678369,0.014516084889075291,6.34817328664397e-5,0.010453571322046074,0.019778038911900796
2098,glaciers,0.014354919505223052,0.014659373357974037,6.416680604862651e-5,0.010548428493675566,0.0199748381107816
2099,glaciers,0.01448074048929815,0.01480105721905218,6.484621307259029e-5,0.010647599208804249,0.020166796436571134
2100,glaciers,0.01461612588437955,0.014941096535534932,6.551999462542745e-5,0.010748106109588563,0.02034636874422535
2101,glaciers,0.014745284081401522,0.0150794927514273,6.618829895744068e-5,0.010841441944244856,0.020520594284668014
2102,glaciers,0.014890748807279586,0.015216175772533319,6.685113098322652e-5,0.01093495851699986,0.020706856970125552
2103,glaciers,0.015029364224867336,0.015351052192232768,6.750831904327549e-5,0.011032544812812083,0.0208711186719432
2104,glaciers,0.01516791994481892,0.015484050730956109,6.8159747326055e-5,0.011125435719873965,0.02105409873748254
2105,glaciers,0.015294634410206065,0.015615375791616287,6.88062021686687e-5,0.011217188659423005,0.02122595103003846
2106,glaciers,0.015423824954660326,0.01574504212309135,6.944788320952484e-5,0.011291806213246148,0.02138157211433267
2107,glaciers,0.015547645532619114,0.015873123315791045,7.008521951348008e-5,0.01138438488686413,0.021547440464735244
2108,glaciers,0.01565038407352315,0.015999705454811615,7.071865141874189e-5,0.011470728985438862,0.02172601179429101
2109,glaciers,0.015760129837991244,0.016124925330866,7.13487635838179e-5,0.011546643714157945,0.021888715365856903
2110,glaciers,0.015862704865362787,0.016248795272878508,7.197582969370544e-5,0.011607112076115998,0.02204761040629908
2111,glaciers,0.015982261493100225,0.016371333690913717,7.26000880683085e-5,0.011688569433848883,0.02221000039733152
2112,glaciers,0.016097823634472874,0.016492521252050075,7.322170127145105e-5,0.01174910480086364,0.022368133496413735
2113,glaciers,0.01623007705724877,0.016612328087660156,7.384073052399771e-5,0.01181999439785395,0.0225097550921161
2114,glaciers,0.016355879714576638,0.016730710853704735,7.445719406847962e-5,0.01189570520783958,0.022678528228700222
2115,glaciers,0.016472387434154356,0.016847591313382967,7.507104075613806e-5,0.011971076269854563,0.022831214740000227
2116,glaciers,0.01659587835917975,0.016963046099415582,7.568253963471755e-5,0.0120401613913498,0.02297317039753306
2117,glaciers,0.016706517254310604,0.01707711340028662,7.629192254591884e-5,0.012115589268161564,0.023130911763508524
2118,glaciers,0.016812699898694383,0.017189805879236072,7.689934331016217e-5,0.012181764484998414,0.023271550707926456
2119,glaciers,0.01692585315995121,0.017301361216831224,7.750553165021333e-5,0.012247742092999213,0.02338089093425708
2120,glaciers,0.01703280131660101,0.017411923711144632,7.811100274316438e-5,0.012312337501200598,0.023506708153831643
2121,glaciers,0.017157787903140154,0.017521481707878154,7.871597760833445e-5,0.012378239855604356,0.023676217608136874
2122,glaciers,0.01725702617929592,0.01762999235885662,7.932045150377227e-5,0.012445403758890626,0.023839835518706033
2123,glaciers,0.01735760181215973,0.01773744257349319,7.992453240762617e-5,0.012516408343384989,0.023980080975587723
2124,glaciers,0.017466695146385547,0.017843732670762235,8.052815396677889e-5,0.012575059947938881,0.024137760332163794
2125,glaciers,0.017574146999881357,0.017948726279231737,8.113101708524149e-5,0.012626309175420758,0.024307181080372685
2126,glaciers,0.017670552803418893,0.018052409098313734,8.173315713062897e-5,0.012672489561647281,0.02444504487617074
2127,glaciers,0.017757975518479796,0.018154966577670312,8.233502098170436e-5,0.012708844146134535,0.024593477757208503
2128,glaciers,0.017838645813418097,0.01825640620242455,8.293673081183423e-5,0.012774179617106363,0.024733425770222618
2129,glaciers,0.01792917011438,0.018356808480775456,8.353857015928918e-5,0.01283055643594464,0.024882619726146693
2130,glaciers,0.018050159685552458,0.018456277834757416,8.41408599258008e-5,0.012887322528250866,0.025032741449666673
2131,glaciers,0.018148250485751305,0.018554958952871004,8.474405397440546e-5,0.01293473266972498,0.025183117065775737
2132,glaciers,0.018253191793387025,0.01865281957373939,8.534822533970052e-5,0.01298114517237634,0.025332292071450803
2133,glaciers,0.018365246404959734,0.018749848984350764,8.595344113201439e-5,0.0130365096714387,0.025466237430314464
2134,glaciers,0.018474955585363162,0.018845971373182387,8.655965060576167e-5,0.013083581932137189,0.025604038501764313
2135,glaciers,0.01858806732880325,0.01894107937413839,8.716665759136077e-5,0.01311677935551918,0.025748767624116195
2136,glaciers,0.018678555624205728,0.019035068402328634,8.777430438327105e-5,0.013176952670815468,0.025872058143783683
2137,glaciers,0.01875408373406806,0.019128012860336947,8.838272001229929e-5,0.013211524520789197,0.026025933829929036
2138,glaciers,0.018853977950008982,0.01921995440971054,8.899204014693087e-5,0.013254171782168013,0.02616382783115156
2139,glaciers,0.018945444096432063,0.019310952102888086,8.960241748919034e-5,0.013286044150305808,0.026300798107449626
2140,glaciers,0.019043738097018093,0.019401239074090464,9.021438742816702e-5,0.013322904904438014,0.026452195770860776
2141,glaciers,0.019151168656064144,0.01949073837906404,9.082788283918318e-5,0.013377449767539674,0.02655539982710291
2142,glaciers,0.019246342013800266,0.01957960025992332,9.144325106259e-5,0.013447325926572162,0.026658256198996352
2143,glaciers,0.019349753963103566,0.019667831958847876,9.206061546154293e-5,0.013493692263054947,0.02682280983962251
2144,glaciers,0.01944610566294358,0.019755414533010295,9.26800169500297e-5,0.013494405338385463,0.026944634028674308
2145,glaciers,0.019539132135852455,0.019842340517980863,9.330145063482517e-5,0.013521968804111318,0.027054229014391674
2146,glaciers,0.019634395444123598,0.01992853112172913,9.392485852772404e-5,0.013558924886740353,0.027162664855879724
2147,glaciers,0.019737244503364337,0.02001392684896237,9.455013443035801e-5,0.013596833638199968,0.027279285053769087
2148,glaciers,0.01982995459922421,0.020098577401420983,9.517735920022553e-5,0.013640424314839007,0.027445112709061803
2149,glaciers,0.019917972765744807,0.020182536083731877,9.580664800342961e-5,0.01369834596324404,0.027542868801985594
2150,glaciers,0.020005835047964382,0.02026580576825184,9.643805340222245e-5,0.013720425007244953,0.027694828684417236
2151,glaciers,0.02008485574478236,0.020348398363177936,9.707158135756446e-5,0.013790974256264922,0.02784927213177273
2152,glaciers,0.02015841943868857,0.020430398278126566,9.770741974343297e-5,0.013849328890598223,0.02797470239094863
2153,glaciers,0.020250141503648678,0.020511819052812633,9.834563173087972e-5,0.01387866145454959,0.02809838964808655
2154,glaciers,0.020334316069448022,0.02059265417090385,9.898622241070921e-5,0.013894761604854634,0.028250068781188273
2155,glaciers,0.02042403349526367,0.0206728995894015,9.962924755901851e-5,0.013944741490760925,0.028398114243298345
2156,glaciers,0.02051078153536512,0.020752534478868854,0.00010027469427358209,0.013966262204502299,0.02851831522319088
2157,glaciers,0.020591352896673243,0.020831509720069745,0.0001009224518248242,0.014001142453976457,0.028666029829824424
2158,glaciers,0.020666250711586898,0.020909714161579523,0.00010157239315509383,0.01398144071110128,0.028760398175410803
2159,glaciers,0.02075355526342726,0.02098704396290922,0.00010222433786364046,0.013975011046398755,0.028882269845286145
2160,glaciers,0.020842908887322764,0.021063556619890227,0.00010287832576506419,0.01402638693607665,0.02901653357832661
2161,glaciers,0.020939706941005554,0.021139295984547786,0.00010353441858465126,0.01405570489369916,0.02910973896401589
2162,glaciers,0.021010890888110367,0.021214339482706797,0.00010419276301180766,0.01409261295791131,0.029222820875826012
2163,glaciers,0.021066613392491718,0.021289010962038203,0.00010485385295231758,0.014098092396275953,0.02931686126634503
2164,glaciers,0.021153060237120158,0.021363161058903433,0.00010551756982179519,0.014125600434469731,0.029448012170782255
2165,glaciers,0.021235736619775736,0.021436982186159397,0.00010618422279411806,0.014140359776702562,0.02956233884032979
2166,glaciers,0.021316050529410546,0.021510469911782484,0.00010685387224731181,0.014139546147695903,0.029680890839413006
2167,glaciers,0.021352669548139858,0.021583614085646366,0.00010752656706811515,0.014110911564992536,0.02982068292875812
2168,glaciers,0.021411598918852803,0.021656357824247244,0.00010820220877337017,0.014128539344857138,0.029955892815950413
2169,glaciers,0.021478414898645326,0.021728553124471,0.0001088806501200707,0.01415254962798862,0.030039051732059004
2170,glaciers,0.021555965565404733,0.021799913798708933,0.00010956146735185008,0.014176546937876466,0.030126989854105442
2171,glaciers,0.02162955629309593,0.021870235023022554,0.0001102443081348534,0.014198500959274529,0.030261002847666415
2172,glaciers,0.021704108823994872,0.02193985625957621,0.00011092950681996105,0.014175325092462198,0.03039085604595062
2173,glaciers,0.021799886695506032,0.022008869788994388,0.00011161723152523937,0.014213775888524082,0.0304911376469585
2174,glaciers,0.02187801567111336,0.02207765931688798,0.0001123079949606152,0.014203093146673673,0.03061731007102146
2175,glaciers,0.021960369828049053,0.022146122852505314,0.0001130018043892597,0.014197558382801212,0.03074262342845255
2176,glaciers,0.022019454467503863,0.022214383247411987,0.00011369883966002514,0.014213575737078177,0.03086604822162702
2177,glaciers,0.022096735315697558,0.022282584461680913,0.00011439930332077078,0.014205888172724633,0.030920953442060292
2178,glaciers,0.022177838738258515,0.022350684424038824,0.0001151032705119572,0.014213434910180745,0.031068951533514168
2179,glaciers,0.022252765287657184,0.022418557739318872,0.00011581054392616601,0.014194586546689793,0.031168940832327865
2180,glaciers,0.0223291327014703,0.02248607630947803,0.00011652100141735003,0.014195643318150175,0.03125329086307253
2181,glaciers,0.02240473170972912,0.02255303287513314,0.00011723432598546628,0.014211861603880927,0.031350935613311745
2182,glaciers,0.02246294531836668,0.02261939065967084,0.00011795039337371879,0.014226920633977614,0.031476840530817896
2183,glaciers,0.022539716484784478,0.022685238754493724,0.00011866927116378047,0.014240107161705583,0.03160223542305207
2184,glaciers,0.0226079643490813,0.02275066458864075,0.0001193910443273814,0.01424376978400783,0.03171210352494906
2185,glaciers,0.022690026196857005,0.022815916924361815,0.00012011599566439613,0.014257086364381078,0.0318408717867781
2186,glaciers,0.022762320514306822,0.022881011237742634,0.00012084419377693537,0.014273286343716761,0.03193864726414244
2187,glaciers,0.02282612599788436,0.022946034335057243,0.00012157579713343851,0.014303632791904696,0.031994210583209434
2188,glaciers,0.022901436889691595,0.0230110868009844,0.00012231089668606,0.014305989684926069,0.03208769379988308
2189,glaciers,0.022964244894076558,0.02307613380740666,0.0001230494894118796,0.014334546320820783,0.03220582563450201
2190,glaciers,0.02303047931964386,0.02314107581940604,0.0001237914618123154,0.014327017198112912,0.03231689928229873
2191,glaciers,0.023100814165953665,0.023205842810594107,0.00012453673025641931,0.014321555203412472,0.03242634644330433
2192,glaciers,0.023157057529347824,0.0232702473559363,0.00012528501766964888,0.014346880789647543,0.03255912295045409
2193,glaciers,0.02322023672282114,0.02333416690958432,0.00012603610708017407,0.014361003450130206,0.03269357093515453
2194,glaciers,0.023293358930501995,0.023397779563556927,0.00012679012348255575,0.014371785791885649,0.03279298838948996
2195,glaciers,0.023369694536766517,0.023461108402543267,0.00012754707765682852,0.014366837830669077,0.03289933899369135
2196,glaciers,0.023431813525103706,0.023524224966047926,0.0001283070216766082,0.014347448472026514,0.03302142770112084
2197,glaciers,0.02351466173326955,0.02358741377091131,0.00012907026764631089,0.014348063502492537,0.0331566106950504
2198,glaciers,0.023591240069148256,0.02365051670512856,0.00012983666598079935,0.014380666787474716,0.03331042924759018
2199,glaciers,0.023641268910344237,0.023713728703467926,0.0001306064151788006,0.014372740307022803,0.03343115796268581
2200,glaciers,0.0237153683849467,0.02377701791656872,0.00013137949033878104,0.014354071217590027,0.03354442034136528
2201,glaciers,0.0238063726168658,0.02384036428402925,0.00013215584111567216,0.014336619859779985,0.03366333839294988
2202,glaciers,0.02387585450931695,0.02390373438609965,0.00013293540313709647,0.014320372847669028,0.033767880491212314
2203,glaciers,0.02394862368030637,0.02396690634584372,0.00013371792487893084,0.014297768490359174,0.03386770049446426
2204,glaciers,0.02403730348953026,0.024029612623333464,0.00013450301500213626,0.014285282145695355,0.03400194693307447
2205,glaciers,0.024103054992814066,0.02409164767141742,0.0001352903490990489,0.014260052124368627,0.03408810112682357
2206,glaciers,0.024186392417535174,0.02415328240365105,0.0001360800686163989,0.014246532993752403,0.0342210678271222
2207,glaciers,0.02426240695960047,0.024214634454191877,0.00013687228002685916,0.014229135547842732,0.03435281180617746
2208,glaciers,0.02432806945707533,0.02427624646799768,0.00013766755290724514,0.014239672883397248,0.03445501544677647
2209,glaciers,0.024409425539952068,0.024338016635056994,0.00013846583618948752,0.014222021515223027,0.034589013352100295
2210,glaciers,0.024496586400935882,0.02440021019213176,0.00013926741836339638,0.014213373503597814,0.03473556367980368
2211,glaciers,0.024564682815565675,0.024462760128766865,0.0001400722609652168,0.014216662346189768,0.03488241206640321
2212,glaciers,0.024654139061466296,0.024525528634435943,0.0001408801983473853,0.014209482566577591,0.035020136352251006
2213,glaciers,0.024714803744911862,0.024588442554146214,0.00014169106108617526,0.01424124337579764,0.035144781092731496
2214,glaciers,0.024809930928610058,0.024651359475699672,0.000142504657106738,0.014273154021069344,0.03526806100643203
2215,glaciers,0.024877882085755587,0.024714221610992168,0.00014332078860377213,0.014305068042834978,0.0354228071009258
2216,glaciers,0.02494969410926018,0.024777123567002783,0.00014413947556350112,0.01429001711705711,0.03555785346871882
2217,glaciers,0.02498537201200257,0.024840149386437162,0.00014496073794649866,0.014301989201110121,0.03568299249318034
2218,glaciers,0.02506880302513359,0.024903351210648364,0.00014578457729140368,0.014334586522819314,0.03579586194287465
2219,glaciers,0.025111585016871274,0.02496672308175009,0.0001466109216387119,0.01433981707986387,0.03584887310876112
2220,glaciers,0.025189169765658548,0.02503025943984124,0.00014743973720673424,0.014342059061093159,0.035865633210105045
2221,glaciers,0.02525645494735329,0.025093927295479247,0.00014827092007923664,0.014359979802681977,0.03593556488352191
2222,glaciers,0.025319392093852144,0.025157742409452843,0.0001491044152690197,0.014380350412682397,0.036086641766958034
2223,glaciers,0.02538811554855336,0.02522169444691679,0.00014994015061000983,0.014362888986700462,0.036236503220571765
2224,glaciers,0.025463127228562144,0.025285796589624498,0.00015077811692296947,0.014339938945867558,0.03635989892393106
2225,glaciers,0.025546691049921577,0.025350037381309636,0.00015161847163761762,0.014312030328739489,0.03643590291063123
2226,glaciers,0.025626641866073996,0.02541438698644074,0.00015246263177226476,0.014329687433389006,0.036508187183594026
2227,glaciers,0.025706904648590267,0.025478914870734226,0.00015329827608231183,0.014315986973613448,0.036597562854765536
2228,glaciers,0.025770695793667642,0.025543413123659712,0.00015413861337787267,0.014322604956936581,0.036715888664221374
2229,glaciers,0.02584114918036029,0.02560795794480002,0.0001549807686349709,0.01428047901415308,0.03682940423097332
2230,glaciers,0.02591574408777042,0.025672508687557275,0.00015582462878091722,0.01430073873574802,0.036969074815844036
2231,glaciers,0.025991120646990495,0.025737193473636188,0.0001566702580918136,0.01432277424624413,0.03712248179693116
2232,glaciers,0.02605645860200667,0.025801985236337466,0.00015751756592824302,0.014325678350197001,0.03720299176740092
2233,glaciers,0.02613853734934679,0.025866953093032732,0.00015836657102493018,0.014339639484870137,0.037258478239333925
2234,glaciers,0.026229181162422677,0.025932219545234423,0.00015921735402462788,0.014357724175197718,0.037358982302175645
2235,glaciers,0.026306993599305883,0.02599779196353831,0.0001600698988835768,0.014346069962914055,0.037483511715908684
2236,glaciers,0.026374091773597286,0.026063604003114416,0.00016092409762685843,0.014267580322499463,0.03760763429388163
2237,glaciers,0.026460885661274247,0.0261296354105356,0.0001617800223923731,0.014265897094313118,0.037730836719880576
2238,glaciers,0.026532430031629417,0.026195757730149708,0.0001626394043345098,0.014234699621605174,0.037821577020576314
2239,glaciers,0.026602182712109013,0.02626185966919916,0.00016348985150909363,0.014261953273071715,0.03793597275555633
2240,glaciers,0.026678601347532194,0.026327596818214588,0.0001643428918579164,0.014271252440579385,0.0380659518576687
2241,glaciers,0.02674296513660046,0.02639324827014407,0.00016519674783297905,0.014261010728666522,0.03814734347724365
2242,glaciers,0.02678695808764786,0.0264588943712766,0.000166051437842983,0.014233265608331002,0.03814860665481347
2243,glaciers,0.02684275179922757,0.026524512100501097,0.0001669069066142406,0.014210653370055403,0.03828823435499212
2244,glaciers,0.02690813506165668,0.02659024245017597,0.00016776325957096346,0.014185255457031509,0.03842790323327385
2245,glaciers,0.02698824328175853,0.02665633032996219,0.00016862076033125986,0.01416489885402843,0.03855321147101467
2246,glaciers,0.02704637806979804,0.026722744405554295,0.00016947934794766034,0.014151093132092995,0.038653322049973585
2247,glaciers,0.02710247227370388,0.026789438043377765,0.000170338931931665,0.014110882909660916,0.03875819984237374
2248,glaciers,0.02716809708307899,0.026856300544890115,0.00017119928557566484,0.014073471715280129,0.03883935572152133
2249,glaciers,0.027245425412070645,0.026923219036264285,0.00017206016968514457,0.014074787564141822,0.038946154493916654
2250,glaciers,0.027259625113362773,0.02698976733911789,0.0001729209304198712,0.014066240109962358,0.03907013021293934
2251,glaciers,0.02733751667638451,0.027055799728199527,0.00017378124423832653,0.014048242792343757,0.039211897702559104
2252,glaciers,0.027431814126840592,0.02712150606417926,0.00017464118404289533,0.01403901436679913,0.03935329822631939
2253,glaciers,0.027517852678004218,0.02718707199421056,0.00017550093862433351,0.014064797646300952,0.03949389733392365
2254,glaciers,0.027617039602210625,0.027252696226063904,0.00017636075017937934,0.014061805391765958,0.03961395258330533
2255,glaciers,0.027680651687198576,0.027318607641471586,0.00017722094066221673,0.01405498012243651,0.039710008960058114
2256,glaciers,0.02775790097565256,0.027384777364053044,0.00017808145013123116,0.014061523694472377,0.03980649326355223
2257,glaciers,0.027825610380260102,0.02745112842147214,0.0001789421740527594,0.014068312322966925,0.03990440220798063
2258,glaciers,0.02790129934963126,0.02751766773422167,0.0001798031771757678,0.014075342094040977,0.04005439131072154
2259,glaciers,0.02797855312393871,0.02758436341267582,0.00018066424050941385,0.014082603427466367,0.04020466821202113
2260,glaciers,0.028043997727479564,0.02765124369329314,0.00018152114157452787,0.014090071928575832,0.0403553882038441
2261,glaciers,0.02811575220245288,0.027718127086357788,0.00018237888046344122,0.014060470807750214,0.040460812562540485
2262,glaciers,0.028196833128284027,0.02778494412004297,0.00018323623369617562,0.014064890657730622,0.04052043845042981
2263,glaciers,0.028276179750669428,0.02785165631184416,0.00018409303132101238,0.014072149241329868,0.04061536020161487
2264,glaciers,0.028355664424585925,0.02791830546164405,0.00018494925859318634,0.014049155280663684,0.04074719597779097
2265,glaciers,0.0284183109475471,0.02798492597049051,0.00018580490265899673,0.014017067325676535,0.04084001120480565
2266,glaciers,0.028484572381735518,0.028051488399543734,0.0001866598726580393,0.013993891804767244,0.040921126381226004
2267,glaciers,0.028554681078546196,0.028118091857190906,0.0001875146519053968,0.014013048928624627,0.04100363225435597
2268,glaciers,0.02863600423599877,0.028184788060661027,0.00018836664870626284,0.014033252196716896,0.04110158187250921
2269,glaciers,0.02871594259569754,0.028251510922392344,0.00018921813745109627,0.014031741308567547,0.0412443589799123
2270,glaciers,0.028773800994711607,0.028318228886748974,0.00019006892742358446,0.01402666490969411,0.04138677837149611
2271,glaciers,0.028854119303980852,0.028384920046991675,0.000190918948972808,0.014021729618773904,0.041528813932833405
2272,glaciers,0.02892870355948851,0.028451554490688747,0.0001917683705863071,0.014012391895050413,0.04167039118101599
2273,glaciers,0.028997112221022192,0.028518105350046723,0.00019261503593564797,0.01400541841178864,0.04181145023603694
2274,glaciers,0.02907497018981786,0.028584466114877874,0.00019346108379683473,0.01399914458627336,0.041941695904375464
2275,glaciers,0.029139266009655884,0.028650628479696558,0.00019430687625446788,0.013992844948848138,0.04206567599220801
2276,glaciers,0.029218368885777224,0.028716704493475163,0.00019514650699323273,0.013987899755595733,0.04220472203582357
2277,glaciers,0.02930556681196883,0.028782625698709374,0.00019598331822682979,0.013982288621911287,0.04234322954422592
2278,glaciers,0.029385462088795222,0.028848396491129406,0.0001968190814383452,0.01397202541814284,0.04248123728767528
2279,glaciers,0.02946557574726505,0.028914159076594167,0.000197654329970188,0.013964713672603145,0.0426188847069179
2280,glaciers,0.029541420148447628,0.028979941806971717,0.00019848716057099225,0.013958445335766357,0.042756263968052724
2281,glaciers,0.029619186888906412,0.02904570346365557,0.0001993171987331759,0.013978604518979231,0.04289339130700434
