year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.005594722622577208,0.005759719922541658,3.264644434576919e-5,0.0036729479389928875,0.008366433121834983
2046,glaciers,0.005989708828161966,0.006154373214739874,3.5010142928212206e-5,0.003920378272789726,0.008918656708068795
2047,glaciers,0.006369906237058132,0.00654188250256677,3.73382433682097e-5,0.004151298240597123,0.009513326595138238
2048,glaciers,0.006740038932253611,0.006921799637908796,3.9626026650347805e-5,0.004394892439197218,0.010023492240376262
2049,glaciers,0.007102742101985804,0.00729332189008703,4.186693798667786e-5,0.004642417440270918,0.01055963993886868
2050,glaciers,0.007450084534212031,0.007656212908174267,4.405723946292344e-5,0.004881550753344488,0.011100360040098156
2051,glaciers,0.007797324294274155,0.008009965045726347,4.619240933512385e-5,0.0050982571929390815,0.011610230676089284
2052,glaciers,0.008136111728326068,0.0083539997608347,4.82679958564557e-5,0.00531518889900675,0.012128280129059732
2053,glaciers,0.00845412174578275,0.008688490327765142,5.028277898742547e-5,0.005528834693756135,0.012582017432616862
2054,glaciers,0.008785770802157256,0.009013219834581641,5.223471662612571e-5,0.005710496689489109,0.013061940100674895
2055,glaciers,0.009081591589363391,0.009328404876482852,5.412361329668437e-5,0.005910691467233331,0.013500630306569492
2056,glaciers,0.009362647013779757,0.009634213601071374,5.594928482727824e-5,0.006092477584436296,0.013992783213268644
2057,glaciers,0.009650216696718061,0.009930933802322517,5.771203619762515e-5,0.0062974474013781645,0.01444413071878423
2058,glaciers,0.0099185969457114,0.010219241659572489,5.9413002487543525e-5,0.006497911974001979,0.014882175422421451
2059,glaciers,0.010199122759303236,0.010499440798401883,6.105231017952281e-5,0.006661190780890402,0.015288309586898129
2060,glaciers,0.010462978052000693,0.0107712556370059,6.262901256538646e-5,0.0068489138940040824,0.01566068517341783
2061,glaciers,0.010706667770077338,0.011034507202351168,6.41425634032866e-5,0.007018651947326671,0.016040554345377964
2062,glaciers,0.01094483702676996,0.011289111092198496,6.559301801822527e-5,0.007165181331894477,0.016380536381626953
2063,glaciers,0.011190300773812112,0.011535044092148455,6.698110524137524e-5,0.007309974298661625,0.016730249616182833
2064,glaciers,0.011413087661539478,0.011772520743378955,6.830780711501354e-5,0.007472903100839812,0.017053099655343653
2065,glaciers,0.01162427081361539,0.012001861245472365,6.957387647177998e-5,0.0076459095851568295,0.01740236444809984
2066,glaciers,0.011830959066245761,0.01222322407799722,7.078077493740084e-5,0.0077765079605374154,0.017756945482815478
2067,glaciers,0.012040889125525922,0.012436842528360345,7.19294728524725e-5,0.007929888429507148,0.01808755948447098
2068,glaciers,0.012234021236491976,0.012642900436409378,7.302135167174383e-5,0.00806776349466154,0.018424107756800635
2069,glaciers,0.01242128731516523,0.012841702584007056,7.405691601615253e-5,0.008190851874908223,0.01866257053901048
2070,glaciers,0.012610392692184114,0.013033464901627913,7.503670787124444e-5,0.008301965318647131,0.018960722393298424
2071,glaciers,0.012798623490668959,0.013218394701392168,7.596072798658488e-5,0.008430479554066306,0.019241139009496422
2072,glaciers,0.012955192347532396,0.013396535038614953,7.683022234981398e-5,0.008545953603223567,0.019554107071291328
2073,glaciers,0.013144047801256775,0.013567976431958792,7.764658469666899e-5,0.008653966669571212,0.019841421017375713
2074,glaciers,0.01331436557036536,0.013732825507486083,7.841133017817459e-5,0.008765281552651683,0.02000728167380981
2075,glaciers,0.0134652683515597,0.013891177833734492,7.912746035243098e-5,0.008864975863104441,0.020236884554914167
2076,glaciers,0.013618406312749798,0.014043239197490943,7.979584757251561e-5,0.00897672378995753,0.020433810607102653
2077,glaciers,0.013756822361301602,0.014189171809651192,8.041921955577408e-5,0.009093429912822958,0.020648124373399756
2078,glaciers,0.013884851135300913,0.01432916743312207,8.099913953396525e-5,0.009185468427050125,0.020847841626751417
2079,glaciers,0.014019500037908195,0.01446340837618667,8.153664282976144e-5,0.009261250329491676,0.020995679547558946
2080,glaciers,0.014151036012461482,0.014592064981572133,8.203298596066625e-5,0.00934010746124283,0.021157706173306503
2081,glaciers,0.014292835695580486,0.014715248044908086,8.248675686599599e-5,0.009426595664519245,0.021329246797761315
2082,glaciers,0.014405331957089373,0.014833013072074842,8.28966365435417e-5,0.009530402902301916,0.021459873901719106
2083,glaciers,0.014511353379292657,0.014945421190682383,8.326354693434035e-5,0.009639400365777373,0.02151316188988499
2084,glaciers,0.014610418358724786,0.015052576770615087,8.358916746388202e-5,0.009718204161523848,0.021637887145153377
2085,glaciers,0.014716267225822754,0.015154737746223161,8.387881315092978e-5,0.009795304782844473,0.021761782793286954
2086,glaciers,0.014822541613899176,0.01525219711396602,8.413722921031766e-5,0.009868146795337563,0.021837822767562364
2087,glaciers,0.014935320326662449,0.015345107102166813,8.436517560287744e-5,0.00993853348143583,0.021954248018140988
2088,glaciers,0.015005125661296859,0.015433639041878514,8.45641191142137e-5,0.01001690489024778,0.02203153316197843
2089,glaciers,0.015110007368987155,0.015517932220045643,8.473506211457066e-5,0.010092891265235516,0.022149579158230456
2090,glaciers,0.015184133494599905,0.01559807031156116,8.487799422118953e-5,0.010154018820468735,0.022253364851036482
2091,glaciers,0.015249835892027441,0.015674120326560854,8.499291628409037e-5,0.010231082053875263,0.022375362296625134
2092,glaciers,0.015307795718164208,0.015746130850698297,8.507971449115162e-5,0.010273146248536681,0.022495434587434814
2093,glaciers,0.015355785037963976,0.01581399629713351,8.513609827924129e-5,0.01033724193865675,0.022585156115636804
2094,glaciers,0.015440018002968792,0.015877872050532586,8.516433000851688e-5,0.010409337330366154,0.022653137818640798
2095,glaciers,0.015514009708959442,0.015937880860714983,8.516590312555358e-5,0.010456121297125075,0.022722186624892515
2096,glaciers,0.015565509847173864,0.01599407911185421,8.514117834309884e-5,0.010489063144055955,0.022763101978311617
2097,glaciers,0.015617715001464028,0.016046742769283966,8.509386554227619e-5,0.010553855092707476,0.022807581266260257
2098,glaciers,0.015679153018326453,0.016096328128906698,8.502978077176059e-5,0.01061670152869798,0.022846814747004982
2099,glaciers,0.015705545277540978,0.01614288368417053,8.494888380600046e-5,0.010664335760371735,0.022874292930185367
2100,glaciers,0.015760883551234173,0.01618638737306818,8.485038292141528e-5,0.010697311845848746,0.022908188900777837
2101,glaciers,0.0158074137248585,0.016226883539660123,8.473454820389743e-5,0.010745274707010566,0.022957829893907974
2102,glaciers,0.01582746661700707,0.01626429519663093,8.4600024864133e-5,0.01078542083893037,0.023022969006366266
2103,glaciers,0.015864276867441518,0.01629848205351007,8.444487580096763e-5,0.010831520016042706,0.023034238656327054
2104,glaciers,0.01590649186519766,0.016329340750426344,8.426791773129361e-5,0.010878985436915655,0.02302455568297912
2105,glaciers,0.01594762164514929,0.016357251769148703,8.407367093802326e-5,0.010923542572354884,0.023032133941191014
2106,glaciers,0.015968986385788142,0.016382287272789838,8.386269005430241e-5,0.010965799684877098,0.023097767527669254
2107,glaciers,0.015983051776398582,0.016404610449631946,8.363689653708675e-5,0.0110060854872585,0.023138924662565865
2108,glaciers,0.01601092832006845,0.016424415350386568,8.339833725613527e-5,0.011023510162909832,0.0231256734115556
2109,glaciers,0.01604576906739652,0.01644198617562903,8.314991394718716e-5,0.011057978574822514,0.023092179386123488
2110,glaciers,0.016059231766391235,0.016457390338895025,8.289223264487764e-5,0.011070194192205562,0.02308968051666156
2111,glaciers,0.016073116505321394,0.016470681800371503,8.262572000014885e-5,0.011109738310646922,0.023045133063413735
2112,glaciers,0.016084888228288463,0.016481859860055396,8.235043102503494e-5,0.011136274972370951,0.023019699932287273
2113,glaciers,0.01609935296938403,0.01649090059037438,8.206593595083503e-5,0.011152802980788402,0.022996811013853778
2114,glaciers,0.016126516154150394,0.016497751379339867,8.177180381073293e-5,0.011188637430314063,0.02299851001307367
2115,glaciers,0.016119933742023917,0.016502290695351942,8.146695221311166e-5,0.011206359293889447,0.0230056370435868
2116,glaciers,0.016115173273112404,0.01650468678692137,8.115293135389259e-5,0.011195110509888374,0.022936078178821432
2117,glaciers,0.016097018397154272,0.016505040859507276,8.083082913473895e-5,0.011200303057988404,0.0229513743463416
2118,glaciers,0.016115469761269097,0.01650339755499902,8.050108931383604e-5,0.01119028430872966,0.022924846009275156
2119,glaciers,0.01613677932234303,0.01650021907564755,8.016789494093454e-5,0.011174264431246073,0.022906000192706878
2120,glaciers,0.01615846324949466,0.016495788371479865,7.983372818726066e-5,0.011158784647920684,0.022844552939225868
2121,glaciers,0.016164349288038338,0.016490097019645548,7.949859922395304e-5,0.011175156298734203,0.022779761938502396
2122,glaciers,0.01616797246511048,0.01648308554823433,7.916188360607273e-5,0.011169600937070357,0.022719408826362475
2123,glaciers,0.01617721413751738,0.016474742995502594,7.882353510242427e-5,0.011195609471225955,0.022647725673776976
2124,glaciers,0.016170653674176805,0.016464899659253695,7.84821566632492e-5,0.011200764584614298,0.022618668269633168
2125,glaciers,0.016164628902858524,0.016453336031934603,7.81360647624364e-5,0.011186684549131964,0.022562537979738194
2126,glaciers,0.016163132634377853,0.016440039714071895,7.778522352017795e-5,0.011187417908265475,0.02255119822308771
2127,glaciers,0.016149579742538833,0.016425367905241774,7.743252912924342e-5,0.011170890701039226,0.022467526899364466
2128,glaciers,0.01612537504291911,0.016409342369522562,7.707820235511164e-5,0.01116230660181241,0.02243759611188167
2129,glaciers,0.016109296383477023,0.016392127667684952,7.672358608998514e-5,0.011148551615933578,0.022426587586395107
2130,glaciers,0.016092489633311224,0.01637392091810512,7.637011956859938e-5,0.011134387033170512,0.022412755106506484
2131,glaciers,0.016075319535141297,0.01635497850150447,7.601982231314715e-5,0.011097259457770115,0.022366208301622233
2132,glaciers,0.016044095473446873,0.016335251166193627,7.567232952413148e-5,0.011081905372949218,0.02227262433329109
2133,glaciers,0.01603126690702794,0.016314722311034677,7.532752705173989e-5,0.011095093081860519,0.022187926060493444
2134,glaciers,0.016011577251594744,0.016293261727127997,7.49844526199214e-5,0.011098909524521972,0.02215937514088715
2135,glaciers,0.01599977371668526,0.01627070157492609,7.464196075999724e-5,0.011067766287944281,0.022108324745944864
2136,glaciers,0.015977044073057556,0.016246872490942692,7.429886466534262e-5,0.01105207304856144,0.021983909748645655
2137,glaciers,0.01596891004676415,0.01622191149734971,7.395617670511367e-5,0.011053856145504071,0.02195279524635385
2138,glaciers,0.01594735181616791,0.016195915544312385,7.361457668407601e-5,0.011022057178905165,0.021922110654428013
2139,glaciers,0.015925113324724904,0.016168989837046024,7.327474570506579e-5,0.011005110815059994,0.021889510510344046
2140,glaciers,0.015895366023354285,0.016141538077317358,7.293937317776998e-5,0.010985931549696293,0.02183817342383083
2141,glaciers,0.015873029966515517,0.016113437963873118,7.260760817562538e-5,0.010975064131774025,0.021813399920762144
2142,glaciers,0.01584593429643455,0.016084939322146777,7.22811381880995e-5,0.010959848791782535,0.02175283246146957
2143,glaciers,0.015821877292921727,0.01605604820988118,7.195992993433527e-5,0.010944367655886023,0.02170438425621679
2144,glaciers,0.015796679156940385,0.016026733395614695,7.164380049457775e-5,0.010928911738552573,0.021625077361508357
2145,glaciers,0.015754639874179688,0.015996978980336828,7.133257310616435e-5,0.010914679055284982,0.02158209391385064
2146,glaciers,0.015728611999278996,0.01596665701163975,7.102542076101032e-5,0.010901337736802663,0.02151415380816104
2147,glaciers,0.01571753779191276,0.015935676503162608,7.072179023970499e-5,0.010889673388991472,0.021491442450780163
2148,glaciers,0.015698465794143246,0.015904122975475634,7.042211309424847e-5,0.010877770895168304,0.02145953489210939
2149,glaciers,0.015672683258715736,0.015872083860279766,7.012691170073192e-5,0.010859346463798047,0.021369904799058047
2150,glaciers,0.015640768374339586,0.015839563765559072,6.983606344830702e-5,0.010849404666068185,0.021290977667990596
2151,glaciers,0.01562085598263252,0.015806579274857232,6.954972836101184e-5,0.010839254847269598,0.021219811297835275
2152,glaciers,0.015591455100103957,0.01577326874619594,6.926862434761988e-5,0.010802850591746882,0.021193989135451653
2153,glaciers,0.015560707774701754,0.01573964876155493,6.899274618301659e-5,0.010772915754438993,0.021164582881346303
2154,glaciers,0.015538126106989125,0.015705707165930602,6.87220003429586e-5,0.01075914483931566,0.02113531928625587
2155,glaciers,0.015512043808303844,0.015671439002649692,6.845631594814385e-5,0.010746947610014067,0.021067501773427113
2156,glaciers,0.015471347991502071,0.015636811294332417,6.819544906749607e-5,0.010733865768775797,0.02101546389066016
2157,glaciers,0.015442830994794932,0.015601751957315859,6.793898379940639e-5,0.010721683111573732,0.0209607565785717
2158,glaciers,0.015404746952027537,0.01556610362840582,6.768603932787305e-5,0.010726597196633136,0.020845858653575532
2159,glaciers,0.015374550452820657,0.015529720273401054,6.743579807751834e-5,0.010726676852007521,0.020760083493604142
2160,glaciers,0.015349761812295526,0.015492696165273386,6.718878305032403e-5,0.010717808488763136,0.020735181208792496
2161,glaciers,0.0153179046327665,0.0154550998794212,6.69452853168949e-5,0.010710810472020781,0.020703278681174983
2162,glaciers,0.015295614007406755,0.0154170545854294,6.67058526831724e-5,0.010692424226311914,0.020621384102681616
2163,glaciers,0.015258200607329186,0.015379024787173016,6.647278200007161e-5,0.010678118447647123,0.02058316874890558
2164,glaciers,0.015230108895810446,0.015340794785109786,6.624488699754223e-5,0.010676111880611749,0.020535266206064762
2165,glaciers,0.015203879279750865,0.015302627470635424,6.60234349939629e-5,0.010656131304215676,0.020452449385633464
2166,glaciers,0.015178221167742478,0.015264507142462613,6.58082876251177e-5,0.010633794508328975,0.020413411529856873
2167,glaciers,0.015134758584995467,0.015226410674640992,6.559923313297379e-5,0.010576526408056352,0.020352980783212793
2168,glaciers,0.0150844800951635,0.015188252174143026,6.539582929059745e-5,0.010559044249599924,0.02030621795206038
2169,glaciers,0.015050964941627498,0.015149826472691029,6.51970874325429e-5,0.010551724975877618,0.020246042313597102
2170,glaciers,0.01502373413888769,0.015110752483483541,6.500123751924141e-5,0.010544790625388423,0.020150539296445124
2171,glaciers,0.014990628012204965,0.015070767536133872,6.480703229871693e-5,0.01049013041738931,0.02011842739341052
2172,glaciers,0.014950296134998098,0.015030340334158999,6.461656582290634e-5,0.010431779520007645,0.02007555374138743
2173,glaciers,0.014894083101662403,0.014989596854523356,6.44302345938578e-5,0.010408767502925452,0.020065997065107057
2174,glaciers,0.014870697642933806,0.01494904623339806,6.425022785846483e-5,0.010375272123565616,0.020015730891171837
2175,glaciers,0.014822011145469105,0.014908548434680497,6.407578310811367e-5,0.010341365209601073,0.01994093317837109
2176,glaciers,0.014790367687771422,0.014868253060030302,6.390749571793562e-5,0.010327931965687931,0.019915135686239614
2177,glaciers,0.01474215764302933,0.014828328425167465,6.374599969013478e-5,0.01031475889390876,0.01986297752006134
2178,glaciers,0.014695982917123374,0.014788707264276581,6.359089454031273e-5,0.010284815545693783,0.01982547275569857
2179,glaciers,0.014649236321744752,0.014749216667988325,6.344141378647685e-5,0.010251278463432455,0.01977368982877703
2180,glaciers,0.014603211535334282,0.014709693629923571,6.329677233646861e-5,0.010228704267288436,0.0197081575494213
2181,glaciers,0.014559150174205726,0.014669882537338473,6.315588917606362e-5,0.010183362399290808,0.019646462721720322
2182,glaciers,0.014514549247031994,0.01462973955378839,6.301856902190976e-5,0.010133080513071756,0.019598069888304436
2183,glaciers,0.014482199604456625,0.014589378798667504,6.288509395989618e-5,0.010086286609959317,0.01951856919109716
2184,glaciers,0.01445739522275602,0.014548909714729571,6.275580448897873e-5,0.01005349186438682,0.019428033709906246
2185,glaciers,0.014419545703708181,0.014508630169417808,6.263175469309767e-5,0.010007745495308562,0.019368448692516256
2186,glaciers,0.014371878725107479,0.014468549514381507,6.251286556483744e-5,0.009968817034969747,0.019326792334808295
2187,glaciers,0.014327204724818188,0.014428759624856447,6.239937754787656e-5,0.009939739109055169,0.019255315386421577
2188,glaciers,0.01427907203056833,0.014389365713151315,6.229153666112906e-5,0.00987972370197525,0.019191125777335213
2189,glaciers,0.014237575783628387,0.014350314078444462,6.21890998808945e-5,0.009851657689721805,0.019134875270458807
2190,glaciers,0.014196741333838858,0.014311480063756979,6.209143354606424e-5,0.00982294486870412,0.019073640788755418
2191,glaciers,0.014156155817092397,0.01427277764130337,6.199817840880571e-5,0.009792371376247288,0.019028729106666552
2192,glaciers,0.014111415465389854,0.01423399866257356,6.190850540072621e-5,0.009769491047080515,0.019033918550667293
2193,glaciers,0.014068829080990497,0.014195004568683478,6.182181809463265e-5,0.009752857207849885,0.018986789197456486
2194,glaciers,0.014042160869191633,0.014155997809043117,6.173877063636361e-5,0.009716641348594556,0.018940326122843486
2195,glaciers,0.01401061197812048,0.014117004982068984,6.165932542881836e-5,0.009688358771238725,0.01891907344215049
2196,glaciers,0.013960447640410933,0.014078100246218198,6.158364607468252e-5,0.009642517457363553,0.018890768959762383
2197,glaciers,0.013921017983332007,0.014039584636141534,6.151268591563961e-5,0.009589769809362991,0.01881225371391171
2198,glaciers,0.013881449493933218,0.014001282571352195,6.144565460374143e-5,0.00955727373462114,0.018773965021393123
2199,glaciers,0.01385205371907361,0.013963387792725204,6.138313649732218e-5,0.009515012405118916,0.0187455524810046
2200,glaciers,0.013824321012601004,0.013925857489311827,6.132489679856583e-5,0.00949679357309705,0.018702016259758734
2201,glaciers,0.013798079225502136,0.013888661522195932,6.127073437993321e-5,0.009453428596745183,0.018643133405974767
2202,glaciers,0.013764526547571876,0.013851756713819214,6.12203964469064e-5,0.009401482671933081,0.018618258420463007
2203,glaciers,0.013722498181335752,0.013814915219842867,6.117304369407728e-5,0.009366408214750167,0.018603719572989164
2204,glaciers,0.013670163578844097,0.013777874153848036,6.112779746917305e-5,0.009329981923927555,0.018574887666787453
2205,glaciers,0.01362998803703519,0.01374043687907271,6.108397004143701e-5,0.009301220815141597,0.018535024345622018
2206,glaciers,0.013590129507290882,0.013702879687827317,6.104241685321559e-5,0.009249524524431684,0.01848566686153763
2207,glaciers,0.01355890403513449,0.013665324122896935,6.100337027854998e-5,0.009207035673512642,0.018435374518666413
2208,glaciers,0.013530325345318062,0.013628295065117601,6.096843027786873e-5,0.009185514349613122,0.018397912665097493
2209,glaciers,0.013502182909650884,0.013591684130463256,6.093701626162055e-5,0.009145035546373137,0.018348888395267694
2210,glaciers,0.013474366963148299,0.013555727806980318,6.090986347476295e-5,0.009094238532980015,0.018288417677362293
2211,glaciers,0.013439230434109106,0.013520345431944632,6.0886533650979546e-5,0.009075464931794917,0.018234792487047003
2212,glaciers,0.013414066083166531,0.013485395623062417,6.0866549797318786e-5,0.009045494063058612,0.018203282101336704
2213,glaciers,0.01338132259001057,0.013450803369044046,6.084958949563599e-5,0.008997417474024872,0.01817341455841763
2214,glaciers,0.013340864431391708,0.013416431891980895,6.083516758855839e-5,0.008955269563879754,0.01813784289489355
2215,glaciers,0.01330792119462565,0.013382229710436677,6.082307218555518e-5,0.008928312036611707,0.018126905738087902
2216,glaciers,0.013271677762549672,0.013348274996812069,6.081342029158092e-5,0.008863921648333141,0.018115701394917492
2217,glaciers,0.013229429964578543,0.013314638931055106,6.080636775676619e-5,0.008841002139256737,0.018077329080565717
2218,glaciers,0.0131888106437561,0.013281360653747342,6.080191992986386e-5,0.00880740906691262,0.01802281307234619
2219,glaciers,0.013160573232900319,0.013248425037763134,6.07999534230671e-5,0.008792737537810957,0.01798075084744912
2220,glaciers,0.013128532951125038,0.01321582392046477,6.0800368046784646e-5,0.00873884250462389,0.01792716206642346
2221,glaciers,0.013099014435859146,0.013183524062226408,6.08029748267725e-5,0.008712935032116498,0.017866070394532405
2222,glaciers,0.013059540121671986,0.013151533746921682,6.0807764271956955e-5,0.008674657191544631,0.017825938427296784
2223,glaciers,0.013027802104664588,0.013119835561994368,6.081460242561402e-5,0.00865885760356928,0.017783749783198743
2224,glaciers,0.013002734821537132,0.01308843735157367,6.082343385904543e-5,0.008640316042486518,0.017731330699475478
2225,glaciers,0.012948630016293095,0.013057324102245858,6.083416114112974e-5,0.008626628623206935,0.01768200773653401
2226,glaciers,0.012919170803190383,0.013026479002817382,6.084666702702482e-5,0.008598743363491047,0.017636859542542103
2227,glaciers,0.01289884393682783,0.012995835986575865,6.08607093570791e-5,0.008560247523049647,0.017608777904631622
2228,glaciers,0.01286819295625996,0.012965354358523118,6.087611153745453e-5,0.008547199729524025,0.017591422098749376
2229,glaciers,0.012831727979603968,0.012935065114187263,6.08929289660521e-5,0.008532733301708718,0.017558727147389066
2230,glaciers,0.01280450142984435,0.012904929944344421,6.0910994859845713e-5,0.008481964436425925,0.017513891355366518
2231,glaciers,0.01278346396529173,0.012875043451153596,6.0930540653469505e-5,0.008446470778211257,0.017466378831042205
2232,glaciers,0.01276573434920536,0.012845378187655037,6.0951385381639076e-5,0.008423561592504925,0.017421110851475064
2233,glaciers,0.012745543653984726,0.012815981539885059,6.097364556680724e-5,0.008392411513120734,0.01739667908769942
2234,glaciers,0.012724466797287448,0.012786938054703077,6.099747012341823e-5,0.00835411362884475,0.017359281248717374
2235,glaciers,0.012707543897120033,0.012758248429027182,6.1022791777717114e-5,0.00832676409889821,0.01732208063443643
2236,glaciers,0.012684555789954644,0.012729858902237922,6.104943016203485e-5,0.008300622849094453,0.017295326569390743
2237,glaciers,0.012667803151284573,0.012701754528688112,6.107729899106754e-5,0.008259087301224355,0.017281279604293327
2238,glaciers,0.01264173267565738,0.0126738626299081,6.110616845651285e-5,0.008242632641583291,0.017267258646060133
2239,glaciers,0.012617443172624476,0.0126460051710188,6.113549756972868e-5,0.008197382344531868,0.017250366764249847
2240,glaciers,0.012589229190002271,0.012618055865724016,6.116496879432783e-5,0.008175900967960104,0.017216961607272194
2241,glaciers,0.012555111418823373,0.012590201615876644,6.119507127232826e-5,0.008154623742082734,0.017211717319921147
2242,glaciers,0.012524839943191424,0.012562503002137617,6.122591074289376e-5,0.008117938728543805,0.017191673102482596
2243,glaciers,0.012497213017320874,0.012534954483753214,6.125740175210949e-5,0.008101181614109266,0.017143199770455905
2244,glaciers,0.012476399791843562,0.01250765590663958,6.12898020531804e-5,0.00807466896300113,0.01712405417588112
2245,glaciers,0.0124490893057434,0.012480772471196727,6.132349977522343e-5,0.00805374645043493,0.017105148077373577
2246,glaciers,0.012422888480996264,0.012454282713944883,6.135833962771466e-5,0.008001469702300135,0.017086437636871385
2247,glaciers,0.012395587550216192,0.012428155348515392,6.13942233813306e-5,0.007963803095502441,0.017040955515443556
2248,glaciers,0.012372712275446673,0.012402321935769912,6.143093802842456e-5,0.007944925551740489,0.016994096678224224
2249,glaciers,0.012347079244245052,0.012376710364424615,6.14682526814038e-5,0.007926214338107761,0.01699672442692357
2250,glaciers,0.012324881678548394,0.012351056872174037,6.150544737507655e-5,0.007896079463862194,0.01698142086707346
2251,glaciers,0.012298851208797146,0.012325279297412815,6.154235307297976e-5,0.007878975736093353,0.016945738974587954
2252,glaciers,0.012268051634025667,0.012299506791581854,6.157931324510428e-5,0.007863770472591725,0.01693355565616148
2253,glaciers,0.012240115900313597,0.012273859580785949,6.161658629636995e-5,0.007820133956056274,0.016893302310499257
2254,glaciers,0.012211549514219655,0.012248460419409746,6.16544802696699e-5,0.007774300935743917,0.016871410295135014
2255,glaciers,0.012189668570410817,0.01222344713664058,6.169328807248966e-5,0.007755060719843243,0.016859858688336792
2256,glaciers,0.012159583722226586,0.012198795434806148,6.173287603333226e-5,0.007706342645187547,0.01684866321698095
2257,glaciers,0.012134939252021582,0.012174455326491135,6.177310902958144e-5,0.007687757134803519,0.016835149962855137
2258,glaciers,0.012116434542182475,0.012150427165603215,6.18139731615617e-5,0.007650768714887768,0.016796585135891995
2259,glaciers,0.012096572541041795,0.012126687583143152,6.185536821157283e-5,0.00761752991885487,0.016768387368877848
2260,glaciers,0.012077682516650867,0.012103219898606115,6.189721482091169e-5,0.007610052627741482,0.016736644540266354
2261,glaciers,0.012058254513156896,0.012079957108212093,6.193932472069401e-5,0.0075753390213055384,0.016708752450709595
2262,glaciers,0.012027060034428771,0.012056851204597024,6.198156263785884e-5,0.0075567404026394055,0.01666439259238679
2263,glaciers,0.012010850280990581,0.012033882397650972,6.202387584550604e-5,0.0075177268723118475,0.01663059113164138
2264,glaciers,0.01199171752802286,0.012011074821930215,6.206632080765937e-5,0.007495774476636718,0.01659258123721443
2265,glaciers,0.011972761091820772,0.011988447366407218,6.210891734045118e-5,0.007478900206125694,0.01658808742996598
2266,glaciers,0.011954193684228898,0.011965985663152573,6.21516232444751e-5,0.007459981242362445,0.01656436727347934
2267,glaciers,0.011928499713995677,0.011943746501410746,6.21945806856266e-5,0.007441368330796472,0.016535974710172142
2268,glaciers,0.011904138224341665,0.01192173658422331,6.223776949630631e-5,0.00742468894957149,0.016525662432751886
2269,glaciers,0.0118872019119447,0.011899937238602882,6.228112476339834e-5,0.0074081590889068846,0.016500701571784758
2270,glaciers,0.011863602245869131,0.011878332389538993,6.232460938580081e-5,0.007379528593392415,0.016481539583264926
2271,glaciers,0.011835893162157163,0.011856909516555604,6.236816213943947e-5,0.007368495111390771,0.016465209332925033
2272,glaciers,0.01181286677065252,0.011835656542472161,6.241175627114935e-5,0.007335845790696816,0.01644902127291967
2273,glaciers,0.011793747880242123,0.011814544239519123,6.245529488814588e-5,0.007300767636389161,0.016434098458549325
2274,glaciers,0.011768039110656048,0.011793536353526585,6.249869061139763e-5,0.007279614817433,0.016428052598158868
2275,glaciers,0.011747202796772882,0.011772635198615435,6.254195493448503e-5,0.007239739262959333,0.016421896095248554
2276,glaciers,0.01172876238425502,0.011751858620174499,6.258512794002339e-5,0.007199796551887338,0.016414901258782064
2277,glaciers,0.011713472723329232,0.011731195983417682,6.262816309116679e-5,0.007159934429911985,0.016403933784899218
2278,glaciers,0.011686624397430734,0.011710663604439378,6.267110544617639e-5,0.00712042675932274,0.016359189566196617
2279,glaciers,0.011659747863317804,0.011690334413857934,6.271414516490256e-5,0.007089782308484694,0.016344716445025574
