ais_ocean_temperature₀,antarctic_alpha,antarctic_nu,anto_alpha,anto_beta,gis_c1,gis_c0,gis_f,gis_alpha_f,gis_beta_f,gis_slow_ell,gis_slow_w,gis_amp,gis_s_high,thermal_alpha,gic_a_R19,gic_b_R19,gic_T_off_R19,gic_log10_kappa_R19,gic_a_SLOWP,gic_b_SLOWP,gic_T_off_SLOWP,gic_log10_kappa_SLOWP,gic_a_FAST,gic_b_FAST,gic_T_off_FAST,gic_log10_kappa_FAST,gic_amp_R19,gic_amp_SLOWP,gic_amp_FAST,gic_u_unch,d2_steric_1,d2_steric_2,antarctic_kappa,ais_gmst_amp,ais_mu,ais_bedheight0,ais_slope,ais_iceflow0,ais_precip_u,ais_runoff_Ton,ais_c,sd_ais,rho_ais,sd_gsic,rho_gsic,sd_gis,rho_gis,sd_steric,rho_steric
0.6816639845884097,0.14083445672394163,0.009595879840824882,0.7285942624739706,0.42437017110439695,0.012871147720799041,0.15585659287382278,0.6897037928542968,0.0028071087327359635,0.0015269973488999796,-5.16868677949746,0.9143786508080946,2.192645662823061,-0.43840699837098474,0.1726858375988702,0.05426916767281588,1.24202133005799,-0.9334964483883401,-2.8754231296663804,0.140518856298519,0.1416395669584663,-3.38053247668141,-3.3944861062278546,0.18786695339830817,0.2707332806420619,-1.123626029528138,-2.7036662356290164,0.8770102106194034,2.6566690126476766,1.4459428791480164,31.653206775147837,0.14067805057048846,0.17329000352331206,0.042482742090252205,0.824058303084225,9.117775614969378,782.2946138099908,0.0005718198887434597,1.7835664244841682,-1.7775686023630672,-13.389908414432837,70.81081590483346,0.022034739621003257,0.9573777341720161,0.012273958523504647,0.3169025370619548,0.024702405434502687,0.9574173876444743,0.10529690259282039,0.977644569851167
0.822833136039647,0.20406790502003722,0.007179011001913359,0.8426380769189711,0.321563259245263,0.040883908414891285,0.09998419037438222,0.6400132786683222,0.0019634405641104444,0.0035601207203576277,-5.471579220383177,0.3329612627219428,1.8962586310178107,-0.5558264381786899,0.16014087804323426,0.0871122244574399,0.5025523362429576,-0.33305489784275605,-2.876952936189874,0.14040872953963668,0.12782048196736928,-3.7140572981886986,-3.7287052480200273,0.16899245208533434,0.3229388109075928,-1.7261038440019678,-2.653661733685537,0.7339888996322681,3.442707344030332,1.3723660390866474,25.790978008036944,0.3167153762902866,0.06756491603078624,0.05947739474050117,0.9821176287396585,11.823862454108001,787.5206155708123,0.0005764010237696538,1.779209678399227,-1.7954603046675497,-14.238557340748958,100.80229898577714,0.02260731857804405,0.9434525623727766,0.014001379590593721,0.08151200960796642,0.025160641848716702,0.9815997566204798,0.0963893893743926,0.9399571477798927
0.5861949983858502,0.26784859333903754,0.0075260671380084875,0.5639664761035557,0.2185412893331426,0.07094313458348823,0.10904376507256228,0.38157588627723665,0.0016809085070635169,0.006130831754113607,-6.271139152481196,0.3668328283533065,2.1419502622515543,-0.43755946778903465,0.1744404609696847,0.07005017780171172,0.3783896121245515,-1.364163767336244,-2.505468070785865,0.14971752932559346,0.10651479985402316,-3.214126204054102,-3.560725678637864,0.15932909537924603,0.3279518116512296,-1.6941278312971213,-2.501357470956496,0.6351947826111299,2.8867783463325067,1.457497613409818,29.351293078385087,0.23564713195138834,0.1391230590685113,0.06285690697367113,1.0835861785122514,12.049588013655432,782.8567633893222,0.0005856167851195267,1.7622692273561376,-1.666774362647724,-14.842757632395758,115.6576312397655,0.021272319134877173,0.8914232887634712,0.015517265223763987,0.20341087493382273,0.023596786545088087,0.9774168452069063,0.10845466580683578,0.9393670894268472
0.6094002319016907,0.31195817570540596,0.004812416390356662,0.4191433254928601,0.7060059037959541,0.05739709523296035,0.1331688065512588,0.4346116119084672,0.0020512425443062637,0.004232587750853875,-6.097108807695793,0.17237185231582294,2.0136865609138987,-0.43802177711708407,0.17068025464802855,0.09195894876512112,0.23744410829227858,-1.343023354031522,-2.675929218637242,0.13403998515378673,0.1857639745781586,-2.611620797988218,-3.4276272387684825,0.1707193515560714,0.31009039721284104,-1.8789143887745894,-2.6540626187373144,0.5848980680410152,2.210355684245739,1.3451741136976487,28.971678753573485,0.230785413050406,0.18193245840719474,0.06994803279565945,0.9327336177036453,9.594999918651181,807.7954387568367,0.000595383638698641,1.7502081211106315,-1.5947130940316725,-15.212062381470586,116.18694110846131,0.022834278412645487,0.9065121392605388,0.01534012305808256,0.7083555479038621,0.0248451633682542,0.9883201332164779,0.10906524679077441,0.9387651114811699
0.7579240108557076,0.3155926557867245,0.004632481962459974,0.6030798995454494,0.5816804299833135,0.07064988111356485,0.11543765816139133,0.4844105823659914,0.0015005888578546152,0.004808203243051665,-6.0412556148822665,0.3434298812559663,2.175415062611203,-0.6276719983403053,0.1614284095685837,0.06396637614043389,0.4532731031051922,-0.7873865181051727,-2.7861166795777423,0.13038135097871428,0.10403303835927116,-3.8607299748337125,-3.462731706348226,0.14984750394149568,0.34589189962867933,-1.3458841043722378,-2.520620509766694,0.6435824719509884,3.1912854010621228,1.3458478141955807,40.69257515395225,0.36696520754722123,-0.032759357707489806,0.06354923263572229,1.150480793137149,12.176168598774849,779.4108451578383,0.0005727083944571116,1.763674242900567,-1.751080838096268,-14.635193327600021,124.82585463943354,0.020966332769234444,0.9015499120862833,0.01810612109509315,0.9160817208942432,0.024166860831599923,0.9822968930086386,0.10717575173828292,0.9812251228516717
0.9155966410456041,0.33778941402964674,0.003732734230924352,0.7008599452442257,0.5029615926117886,0.07174735129239024,0.12003569499455671,0.4286053550378475,0.0011263368270534129,0.007880815839894705,-6.190134933736375,0.25007234341851897,1.9408091379622336,-0.5554089635026588,0.17943476314485646,0.06264556308477309,0.4807138129456573,0.8960162140628806,-2.7486529314155685,0.10553615681435309,0.17703655633219584,-3.7607612432721447,-3.4807779948473647,0.15050517765050853,0.2977198148772998,-1.2355890324070626,-2.552546487175954,0.6396404564610231,2.322040389581713,1.4689105802160811,31.330433297551114,0.2595227611855131,0.026731441663473795,0.0660706281305147,1.1472851530241615,13.040742796647939,788.3496184480568,0.0005723807454287012,1.7998021060710647,-1.8542677139486374,-14.83116452414981,114.64937969856182,0.020979162526850705,0.8758646437619951,0.013787977969236226,0.25543493988854565,0.02500453290542845,0.9776925949702452,0.10464762990964027,0.939762187010051
0.5115587946488334,0.28697987616618215,0.006295708887616065,0.5294072435868267,0.2795815531517466,0.07352908420695693,0.13173612976667318,0.5100125494163191,0.0014337746815986016,0.0031353285340489636,-6.269276993536392,0.10147695268532475,2.0366291059771133,-0.5398033732943088,0.16292830810710462,0.03553794978163802,1.1924041202263482,0.39068944695016683,-2.770077316191905,0.0824288612612179,0.1447522651048782,-3.3369286052640708,-3.2422710106385555,0.1743764210128623,0.2977696880081347,-1.5426559636317214,-2.7143669746234966,0.6575817360227305,1.93904579116177,1.4036774247475268,34.45928765375206,0.008648354586476411,0.17038749756157706,0.05753222142526258,1.2004561936681792,10.588347761649253,767.1099058823844,0.0005689602147719027,1.7637162578900902,-1.7449737570003527,-14.723084657403001,98.55887564041466,0.02180184653703024,0.8559894404463328,0.013252629422686832,0.22329812504880328,0.029184598353281056,0.9790271407187623,0.11027898281613548,0.9354173447794317
0.5582972450174897,0.2867717406022073,0.008310196688262092,0.4879323122390299,0.6117330207945554,0.08739215462189204,0.12328051808473513,0.6088053042696766,0.00027764595137140063,0.005108596939414001,-6.302737512718906,0.24488810620686657,2.047302431593385,-0.5159123553918437,0.14651065675955627,0.046405337975369686,0.7773747922129466,0.9217322805631533,-2.651662144005568,0.10762999224120218,0.12625969086326097,-3.9088400007520523,-3.3150605734064804,0.15586908176527436,0.3711025639702857,-1.3037111879571055,-2.6476724980212083,0.753024029467202,2.4529279634836607,1.4385158025204514,25.132195148651277,0.01116246289381638,0.13619999406117378,0.06214472776623838,1.109802997360568,12.746745832700823,781.9957476543,0.0005729343976093708,1.7989791667842618,-1.7070093461652067,-14.805630519019509,85.23460619717258,0.02085923400239686,0.8567587793366361,0.013997517059074092,0.31574807089900475,0.027548744774669207,0.9757887627455724,0.1161219739266667,0.9827762105602176
0.6118732913221653,0.29018663343750145,0.0060983891501262336,0.4696556084616539,0.853345674226364,0.07377797286887273,0.0930063718534074,0.5594696360087449,0.0006060720076606902,0.004431644508656599,-6.090128009565099,0.03445710049842917,1.8478606666877582,-0.24330937841969902,0.13469400463099632,0.04847500750227995,2.314055651674769,0.2427810652115058,-2.752939163944449,0.15291738688432072,0.10609301561247363,-3.622813122337779,-3.322857160185299,0.14623866552330228,0.35858353804184595,-1.157535025805067,-2.7065570562052224,0.7440303299403653,2.4852289732324384,1.4303058799285078,29.491916921996832,0.06425397640558737,0.1349288970617483,0.07383451292860267,0.9945443552013727,11.564821992290474,792.0537752313302,0.0005729577976682621,1.7678223658809014,-1.7489384489682842,-14.817819429578629,119.52915747126944,0.01949637145832776,0.8616853412922143,0.018802720542213252,0.41495117459776887,0.024096184002934916,0.9842968918101924,0.0942391013465464,0.9821041016176565
0.8353670137301036,0.2703591284542127,0.006059101433210427,0.5899932049421238,1.1356820733778232,0.077118566876396,0.10960494620390993,0.5933090642555046,0.0007514152161092998,0.005973848031752936,-6.542674173925244,0.7051881800197887,2.0629342509308954,-0.5832490099921174,0.15488639571213889,0.05412217305660215,1.6825196202620898,0.210868612051048,-2.6349761817305204,0.09330066121995742,0.18479088912477554,-3.401253028951487,-3.3988703268689435,0.13927485065532377,0.38694196932046243,-1.1322305173412346,-2.651459159649706,0.671194696034992,1.9137260294125786,1.3951722148244845,38.96815271607041,0.30950660759144616,0.05311294946889654,0.07231905382585531,0.9372688059883427,10.948818399810001,770.065750188446,0.0005676798716182762,1.7860702046531813,-1.6342048110332683,-15.14407330976966,122.23602610320836,0.021023322269884362,0.8886454559448842,0.018125554790873032,0.16991124096454446,0.023949001111638744,0.9527555085332355,0.10273339521258106,0.9704888554096595
0.6625918433683008,0.24021561335169567,0.008832686078892241,0.43344477084703603,1.2628699373697514,0.04530818721231911,0.1406110260853847,0.5238371476651469,0.0020123842981505605,0.0034182282269382795,-5.791673994696533,0.4899732718053398,1.9134425617115975,-0.6133583663634004,0.1445808815115711,0.0742193777663986,0.7090539965886216,-0.5766609079652029,-2.741444375528709,0.10023424472428173,0.17782707404066017,-3.030261442072098,-3.5278863653387487,0.15084412961484514,0.40627203657479083,-0.9435247539373733,-2.5814540078776598,0.6308835421106018,2.6920606368433946,1.3471350961540598,38.34709613516852,0.02164466472741014,0.020733767957352565,0.042542419715451564,1.0547309393525013,10.98187491560888,800.2685885461245,0.0005921666884693872,1.6888764941335914,-1.5414531628534227,-15.025104337373563,125.56185934586884,0.022993403568105777,0.9035976375247421,0.018315372147805535,0.5854330087088903,0.028897704361698126,0.9682919880449283,0.10966632956145078,0.9528225531893983
0.8723744375323919,0.26306215996661064,0.008697431130492548,0.5523919160396698,1.4757640866396675,0.06383791591993486,0.09212755622527194,0.5523934476733625,0.0011810741311432918,0.006043319080643242,-5.7464960179272415,0.6273379550667267,1.6498380743608732,-0.40193967794349866,0.13980338365014208,0.05576820328916694,0.6446145717551438,0.556615152365543,-2.601168744683703,0.1518836257872813,0.1373545335026453,-3.531425912455071,-3.6443521434374313,0.13257226252530319,0.36130607524530767,-1.2413662016640583,-2.424442595698632,0.6182587810981013,3.1670500701594038,1.3353154979362312,38.537463473071476,0.045370790081689455,0.05381669948213477,0.04932668340756592,1.0905693787159985,12.396635329763578,816.4216634259899,0.0005891381887358577,1.6735936675969592,-1.6888764630530941,-15.345814322444314,135.51614660825518,0.02109752357203115,0.849966354717795,0.02098327810125372,0.32415549416178047,0.028692931024366347,0.9421613888961747,0.09118611583470282,0.9874841705816202
1.0258948337778042,0.23946481909828954,0.005532776857436252,0.4973559435267478,1.5191318470161377,0.0749093927503868,0.09784747291746099,0.4015822030572804,0.0006334932072501847,0.006482529086289776,-5.780027194940517,0.036776451928007325,1.9216661128674601,-0.5027517110971667,0.17560111399204062,0.06645181388303567,0.7253798882593756,0.6985034561304824,-2.6959025909275938,0.11530662402219786,0.16063371433755352,-3.7608258901487246,-3.646195752148069,0.13765540917140767,0.365091982431363,-1.8559161316469674,-2.5412699689188027,0.6410054048775434,2.7171926912406423,1.4262033219617714,29.305596513666572,0.13389114415320216,0.14121253614224114,0.029821482086806118,0.9938866929125958,9.33914436976481,756.7984503857908,0.0005638311623283123,1.7207371032158456,-1.6056019087812432,-14.832661753872468,139.91107737181602,0.02127080410850448,0.9205073098161691,0.01672316553774374,0.20994215344284853,0.02728728038858632,0.9388605090591845,0.10310113429152665,0.9267479112031409
1.000739202468362,0.26205195897251116,0.004871523631706481,0.4871904723559104,1.5012573727744618,0.051293306362419466,0.10053923928702037,0.5615030590886508,0.0012397353164953313,0.007292449076717309,-5.7186052397058695,0.3527817759352637,1.8896679295835388,-0.4831014779839866,0.18129086606055103,0.09049204418356008,0.8094459578448804,0.5527314447192151,-2.7167937243530886,0.09932736989347973,0.19654695832345923,-1.3635077534868774,-3.2912521448105756,0.14203185110562477,0.3641791664989997,-1.3591488599459849,-2.54590526452754,0.6216651037328279,1.8415329417116542,1.3647155378676534,41.61391933279852,0.14676436838604598,0.21346175704338843,0.047069638048732695,1.1954913769444386,7.242826321019288,792.0639232805602,0.0005809005373890475,1.601396737723792,-1.6996969232588577,-15.044013809862024,114.09681093395066,0.019313069801861073,0.8870602356394425,0.01585459924966728,0.8029326367567776,0.027184689520783307,0.9650458875164596,0.1008165460374961,0.9447387800415418
1.0192724708165053,0.15731615007137575,0.010463024261486757,0.6822783795279176,1.129803295509201,0.029356476670676757,0.1324396001739842,0.6532891454264079,0.0018781737506358802,0.0039032684627196734,-5.73273344879666,0.9830917693735972,1.6982581657528921,-0.4332764882795062,0.15634267498447343,0.09383199861989959,1.2737633763837681,0.211825852673129,-2.6848990177386436,0.13158883054624604,0.22644298333522883,-1.506048518455241,-3.463459333533178,0.14082627755396498,0.3606447943926306,-1.5837062649125007,-2.623373848313358,0.7118138338198794,2.3430262753220963,1.5047126229183199,40.779719797483494,0.13707071839145324,0.05182025289525043,0.04493771452633784,1.1079942966302871,10.880810243032693,766.1935686831052,0.0005768531831553674,1.509297306532238,-1.7418200658623157,-14.845486128073846,83.75684347649292,0.020398391769821247,0.9540781656999824,0.01992025554988926,0.3623403130347278,0.02581803461744618,0.9528701127948572,0.11023123664000326,0.911951949930155
0.779128082658031,0.31356641542192326,0.01150238648460074,0.4357356864321394,1.1459453795080108,0.05755300741632199,0.12496564386080035,0.5543551146245016,0.0010478250812388842,0.0043058150854558205,-6.3788998237063295,0.6966021317282769,1.6158586317520667,-0.1972917927794155,0.16990848044713422,0.0644182749456285,1.8369458864467734,0.4903056390969772,-2.825119628832304,0.12224685917993496,0.14492458628552893,-1.9207300136461742,-3.2801603142880245,0.16131559866805387,0.3684634266036692,-1.417400389368661,-2.67385158643861,0.8497721982550129,2.515623044333895,1.4586093387282686,40.48469617270978,0.26396020616153365,-0.01978504140635202,0.06423089371917803,0.875299306544504,11.725510514994655,800.8127382837057,0.0005866921766151407,1.6469588515464613,-1.6566984761334198,-14.488195307890523,107.24881309184975,0.02049798036647808,0.9724885181256351,0.026499048391962283,0.878044079523766,0.024676309152289674,0.98895154051297,0.10299449709828147,0.8903253410792953
0.776035432678379,0.36027352515865757,0.011033515817556926,0.49031858126481376,1.490586073172457,0.0431706003437014,0.12838001472003843,0.6240040244396392,0.0011892707810851563,0.00378854696183,-5.8150972061888435,0.24516519811575746,1.5611658757782596,-0.4367389202754162,0.17935634105360218,0.056381716009310155,1.5143276108530908,0.03444097708628349,-2.9877615265155137,0.10182210024522566,0.17457840326847898,-3.0321322181626105,-3.290232572244602,0.14257666719228634,0.29219907772761594,-1.972867788709406,-2.6606274416133586,0.7706179991313667,1.875041781244585,1.5564250753383435,32.82554339087244,0.3172703104713663,-0.020658731654377885,0.06717378519963262,1.3681293221016502,11.698403413846412,756.4001917135365,0.0005519866952942093,1.594178898523261,-1.7167988737231714,-14.575085978853027,106.69594388315315,0.021424875650586338,0.9686389907703591,0.024498629661449653,0.6170707323247973,0.022887576384282817,0.9754007492614245,0.1022848210469263,0.9644223856536054
0.6608330756128632,0.38345305963592885,0.005786787902648289,0.48367641133474615,1.2082290694904403,0.027145648362311214,0.1491747000209083,0.5639111701312494,0.0026674940689515006,0.0032153686933406376,-5.651546577703496,0.40981778025162674,2.0201292647537414,-0.4734864536491319,0.1597475787547272,0.06139508795220971,0.6922661419988178,0.5838459575270768,-3.0402733121039693,0.1421838058748014,0.23050917217958072,-1.9080330698767198,-3.4078290691603477,0.1315999902123773,0.4524507975668412,-0.8834182376954168,-2.6423595136782803,0.7990197311287679,2.4210774147580074,1.5359739902215983,35.038378617130775,0.08174103635259683,0.1554712356404742,0.07331456223204819,1.1001825596033983,8.540791802636901,773.9586394586498,0.0005609617090494,1.7107118183275634,-1.6601520497355189,-14.385247091558522,109.10239576450465,0.02296032633784017,0.9402277117547344,0.020670775324330416,0.9045715499205719,0.024593241925790425,0.9787310158185509,0.11508112346572621,0.9296342644569211
0.6643874968961327,0.33973820959527434,0.008464772004685796,0.5210693538661207,1.0264181146237714,0.033252451112516346,0.11939245951796752,0.5492008255201648,0.0027628992375226657,0.003709749772299502,-5.79317130166117,0.31370582304775424,2.045834267640063,-0.36170665669546637,0.16701284736074462,0.055602721409687875,0.624590628060626,-0.6294021325371412,-3.0009513364585114,0.14749460374658652,0.19289960487423172,-1.1506951158393575,-3.241322940462968,0.1508931493849855,0.341339342269871,-1.2406222405251806,-2.718727835753757,0.7514186401915245,2.6714327167518213,1.468380107314455,35.63270290186129,0.27759360836051067,0.009427259161280975,0.07366852137381534,0.9307484070861148,11.500510140889382,755.2145541459947,0.0005553955436719026,1.6254832110086583,-1.7331048304393388,-14.852703219024525,96.86053462721638,0.02122477013394073,0.7956734123292409,0.01892703733787814,0.44609487558162,0.02576952377988286,0.9503071846435882,0.11236430931872035,0.9253601902286265
