year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2059,21.086089530972856,22.60878897647953,26.6003114397284,39.90898367413422,45.89667759743844,22.10065703778891,24.691707850784734,34.538240007903426,43.684923385412546,47.972381812070175,5.898696742847823,7.06771274308535,10.052751880395295,12.823358451090368,14.617762328196056,7.591023738935347,9.433339138217395,11.665103812180607,14.053577914116767,15.709162452410196,1.3622286211556303,1.5567081446160234,4.120658422015705,15.764208837847608,21.493156335197185,2.2486882682058544,2.3470832525261884,11.10332853643675,18.163177073736538,22.46050378298981,2.695343612924739,2.7309857735674843,3.8801253107849654,5.454102327188039,5.97658492355043,2.710530233482506,2.764598943907651,3.861644878097412,4.089860332903973,5.123182292447485,5.8785492420878445,6.278570440041352,6.943718428445152,7.9588013131840905,8.676743643460748,5.864714975012123,6.24747285112363,6.731744906835006,7.379206836796785,7.963713526496693,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582,1.1768668960496582
2060,21.480833656797863,23.053858784457077,27.605662911718635,41.38461720839712,47.467308647841676,22.523041673859606,25.304011734350947,35.98189991266056,45.208489864170495,49.51496582498537,6.018240486169938,7.2118715431971845,10.266350108256997,13.106057714641057,14.975371786091722,7.734566919421496,9.629502289262131,11.934175613936986,14.377901282088375,16.101397002144637,1.3770805617036515,1.5785647045027924,4.745834487124129,16.77341226094919,22.514060423313417,2.2922452706662146,2.4072344691336247,12.022501050760972,19.08339245509475,23.448022856303012,2.741923435732785,2.779110365236786,3.9587814518715625,5.579176686835336,6.124886210703773,2.7579267769293145,2.8142342291570563,3.938808889197749,4.177381192002496,5.23840696220463,5.996569139859648,6.4104258630085615,7.101175110818459,8.136767163814651,8.880213168240484,5.992309827056009,6.383336207376254,6.88485941821257,7.557445863739265,8.151150040105396,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729,1.1801852330830729
2061,21.89752195199512,23.52543778580821,28.680413465517148,42.920005752652884,49.05022085485197,23.0059793738405,25.969286099046688,37.41201217877821,46.76820339085906,51.07751996336714,6.123475028345103,7.349485412739911,10.475214032273442,13.382429874028158,15.293440836077158,7.891919444443213,9.811791410880192,12.181246655967133,14.691180773570515,16.491553065326013,1.385614063331514,1.597244301711599,5.174432491526765,17.787955595580318,23.522809377435305,2.3351355469739126,3.2450643334775746,12.940126558928837,20.008213328004334,24.41181381635048,2.788907044501574,2.827364860398185,4.036679757223949,5.7065663866282215,6.276759129322977,2.8057286629041944,2.863852209876073,4.018101716266631,4.264493679700076,5.35623169196958,6.120152441458734,6.54702809452687,7.260604034522908,8.317887651763058,9.08079376804087,6.1179182607627585,6.520201660967034,7.043017651167479,7.733472389772787,8.344205035136342,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796,1.2124709209360796
2062,22.324673238499713,24.008942597981004,29.870245545933173,44.43482200459092,50.606919520050056,23.528584595055783,26.667027163315346,38.857693601933676,48.298416990419334,52.64395510913892,6.232888918760936,7.490293774268136,10.68393786341467,13.66323228071552,15.627436623877985,8.038781024165443,10.002228429395801,12.422590691332333,15.005320822512509,16.850705571657276,1.3977758382831558,1.618649413301432,5.98853347890706,18.808517925498453,24.519473081856923,2.377549973753483,3.3284176205272185,13.860798914511696,20.93162341444365,25.344938761934667,2.835777152230232,2.875503045062896,4.115238463934423,5.836579396139912,6.428288081913401,2.8535615131673273,2.9139344015645845,4.0962981127498646,4.356187504212475,5.475541614119744,6.245194684518308,6.683688087098567,7.419789457581681,8.497978248228062,9.281090758766686,6.245172092715311,6.655171549222506,7.198986347938632,7.913838295075154,8.544156915113074,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037,1.2550255505894037
2063,22.73156187815491,24.48993275762676,31.15261753589177,45.94340488696351,52.16653182587575,23.98242561606792,27.37567724487213,40.282349427498495,49.82469781432354,54.28159974644623,6.34767663532931,7.630807046127768,10.888031951822445,13.943923955207799,15.959284924420166,8.169639506900284,10.180017344202655,12.66223207860955,15.337129021224719,17.212057281968995,1.4090284859975455,1.6385061283857987,6.898937435912006,19.825506909065748,25.541386605997356,2.422840471111431,3.3891235203216556,14.779144897655224,21.863292672538968,26.287256808193476,2.8828079089912517,2.924074898501364,4.194419225711199,5.9666730953889004,6.58534997928533,2.9008017538266557,2.964059496870169,4.175365877582736,4.44654640250328,5.591478270304476,6.363455705167333,6.821194567471109,7.575259468897423,8.67401600898399,9.48414024800386,6.361597246647983,6.792145317511101,7.3538858778019085,8.096508905606122,8.74188946914089,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555,1.2884167256393555
2064,23.15363352508176,24.95429966820031,32.458530862027246,47.507878776771015,53.764483382340266,24.45964206787595,28.0338499042603,41.72629773127627,51.34827794150597,55.89646879994349,6.451849736352256,7.771595697007096,11.091190922868867,14.224812371769207,16.299709019634864,8.296081161846091,10.352527771758602,12.90197906381712,15.641800126162558,17.566047805688576,1.4224399223431305,1.6607059308764203,7.784381619598091,20.8377730540284,26.5626608394037,2.4702681383276515,3.466190798348729,15.694155144643757,22.8059378333064,27.21563339711668,2.929439711361148,2.972454231867005,4.273599304670572,6.0941636976097575,6.741255654282061,2.9485510967208284,3.0139411016838324,4.25417782393593,4.536560796171865,5.701079323987251,6.488396230449297,6.953382736160862,7.737333946644091,8.853520141370764,9.68927631734984,6.486836821088616,6.929075668107348,7.511629909918032,8.272955879684222,8.937961402267199,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081,1.317008780609081
2065,23.54223520558655,25.400861930023208,33.79143047709081,48.99628832998213,55.36785043448931,24.877959149729303,28.69585439828841,43.16189404983607,52.86578169520335,57.4461759697506,6.561213562863267,7.912861630353217,11.285574295503595,14.508677475944154,16.633414601139744,8.445575164110195,10.540409228239469,13.153482503473452,15.945809584720024,17.909273948547277,1.4344825347757317,1.6831359489792352,8.687201813921114,21.84117944729436,27.578740937891,2.511013804830879,3.8516580355156416,16.613657026662892,23.771043537757617,28.148390244955674,2.9761803668892695,3.020718374917298,4.353343096763318,6.224350203902403,6.9051244869144845,2.9959140329392118,3.064216728668051,4.333823637236631,4.626045052426981,5.817719791032179,6.6046388817058554,7.084195057344142,7.895773807834454,9.038312946513807,9.904261826735112,6.609988865812565,7.064249087014398,7.667380705993459,8.460432294834074,9.141207343319621,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228,1.3353175980185228
2066,23.942684704399678,25.87869092482867,35.2202411741978,50.513234625449265,56.945265681540576,25.369321092293085,29.53199465388552,44.62945732458991,54.395101146502206,59.03649976811067,6.670626181534182,8.051336980629765,11.481040840802219,14.785959136474116,16.965512746116374,8.590288980826465,10.71779292339124,13.402856066311143,16.262631146299405,18.285515609524133,1.4462139828988658,1.7061247574047353,9.61603325752763,22.791045608654887,28.597364247275646,2.554918202349992,4.2550136719859335,17.530883719023432,24.76216817448722,29.087355452632213,3.022957031749098,3.06924697971493,4.433548748459248,6.356878815226194,7.068092146531391,3.043928797145272,3.1144246353896166,4.413232473392885,4.717276385384468,5.93637440352303,6.723875993272375,7.220574241529084,8.05597107974178,9.220394551390983,10.107028624279272,6.73415903302804,7.1943993142613785,7.822938255359725,8.636804945521543,9.351746215659348,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122,1.3696207642378122
2067,24.384843017455673,26.37121332701185,36.66400707637538,52.09227119929045,58.55979392320321,25.911803037812604,30.332292368167145,46.11157149242378,55.99076414900832,60.64615607089096,6.775507246630304,8.191725753052856,11.690239968870058,15.073255873076903,17.29954574860104,8.731112127575626,10.900148664842284,13.642662533185822,16.59021550840013,18.6856215673107,1.4607701655569816,1.7292566979744006,10.537647195322588,23.73451532149339,29.612598651256604,2.59905523517998,4.420522066425062,18.445649192726982,25.777658756308544,30.10558811817172,3.069600574340141,3.117776127398014,4.5141436129130685,6.490328939812919,7.233018825683709,3.091644194958488,3.1649021769337566,4.492230869048379,4.808744561441097,6.055877720979933,6.841537520982947,7.354448450718496,8.216228024995406,9.399837149825089,10.31810452465165,6.850523421846853,7.330202117028814,7.981771293260164,8.816025261689969,9.55370986243153,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316,1.4231787389151316
2068,24.77164767240784,26.82211575986556,38.0933114497255,53.56906872999616,60.14732501518824,26.369680437421014,31.126484748994713,47.56115126770414,57.53811028529556,62.239999817214155,6.895338346496949,8.329405639540937,11.900196025999328,15.358544027689888,17.664853231666587,8.88740095674319,11.091879822650725,13.88642197965054,16.926254666557803,19.094717766058903,1.4720297777466913,1.7529906257700314,11.451773706875962,24.683425384267355,30.632553894987176,2.644651783282193,4.803850881569957,19.364460736004414,26.797934693884866,31.159559475701826,3.1166233624447948,3.16612822194345,4.594361934399771,6.625098438482241,7.397501235002485,3.139339323437477,3.2150711004101074,4.571392220514852,4.8994014785792,6.1724664294809894,6.96206246996201,7.489172725520297,8.376812011069333,9.585404741520541,10.522864739492636,6.976101178056624,7.467068579426437,8.142581542462148,8.995425053385288,9.750738568092972,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589,1.4363061321268589
2069,25.156442803785875,27.283545878217335,39.54037743120897,55.094433554367036,61.71143079866717,26.82559290360191,32.10466905440057,49.00864741928573,59.06365616261964,63.916510377655484,7.005038712756979,8.482509354007682,12.113197409282183,15.64613260448899,18.034294689686433,9.023815659769554,11.29535080162434,14.123453641479157,17.24624187472173,19.46274789150243,1.4831992729379306,1.7802287535382155,12.364850608580767,25.62714154756694,31.652618848748983,2.6881049423990167,5.372646020479098,20.283331944583768,27.819743531506784,32.20312961340029,3.163537371120655,3.2146994282791566,4.673956342836849,6.7599832304862195,7.5631790608495875,3.1873767534362525,3.265563545158269,4.654328863846202,4.990687441589543,6.295913230352081,7.081324404267131,7.623857431680081,8.535978452756034,9.772836963729395,10.736380247411658,7.102695902224853,7.603763871679231,8.302943457595479,9.177963804681701,9.958799167630248,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631,1.456659038488631
2070,25.554050077344233,27.756937144387656,40.967060219963834,56.650338670317225,63.32963786246611,27.252615016776105,33.070082348474706,50.463913877561424,60.599498842798205,65.57344786783727,7.113821462834448,8.635703746652972,12.32049732402855,15.930904359458653,18.39942647434894,9.148486098008211,11.477028507042172,14.376811488549533,17.585099028986377,19.851778104446645,1.498483346697716,1.8073876717881532,13.287511885009962,26.554563694841967,32.6615634702253,2.7316613099694904,6.2680357821840165,21.21572934066101,28.836689667902313,33.252821877941905,3.210360978558451,3.263270232201098,4.755450480583878,6.897499843636879,7.733646982930867,3.2351407221082216,3.3159922093206022,4.735857740132468,5.082175346555496,6.4190783992849765,7.2002096021316255,7.757567611717335,8.69608391600783,9.959256078990778,10.945182831621876,7.2307637421920035,7.743081660722835,8.461871152582686,9.358385899604754,10.159725762292448,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275,1.4726443036490275
2071,25.932710622279984,28.22384516734968,42.46828491218734,58.168766125185094,64.93557191370039,27.698448710431403,34.07555748047908,51.9110281134465,62.12076493300344,67.10745006586427,7.2169284476010835,8.787739946921135,12.529328999693435,16.231394678676633,18.735557575427357,9.278811658032886,11.656919389314895,14.626182903122496,17.936117981775222,20.229462849598058,1.5168918342875493,1.842847066177467,14.237481238264564,27.481778729725693,33.682018445293586,2.775021187062223,7.177624407420178,22.140917777456426,29.868342452474895,34.30685727434241,3.2572441920939887,3.3122821546866357,4.836884594173396,7.036755044855863,7.908659964704683,3.2827305655290324,3.366563512506586,4.816833755441614,5.176887574606265,6.538004888054782,7.3212827007381245,7.895761359325051,8.857968690883448,10.14623666544081,11.15586636621987,7.347865460302956,7.879398550032506,8.620920022289678,9.545264191420197,10.361327619023351,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578,1.4805174509661578
2072,26.358190254974847,28.716261086545284,43.948957618258845,59.725579291296924,66.59252244697336,28.201461698090338,35.089977542137206,53.40459435444092,63.70502118870067,68.76669533762404,7.323414319557145,8.932624483530496,12.735863546999807,16.506212340829702,19.085096529096173,9.424891171762932,11.816434969962573,14.875478020712073,18.24346635709812,20.6597186071309,1.538177782732691,1.878740078614543,15.149882895477568,28.421902406684502,34.70174500528565,2.817078239117161,7.285096006636679,23.067400914852453,30.840330132911596,35.28476397645125,3.3041098427598974,3.36138444404889,4.9189948921350535,7.17176059182026,8.081887494222675,3.330676108436325,3.4172015785344527,4.897756828645727,5.271752287724122,6.662078656537931,7.44420288562667,8.033171693963528,9.017962394800902,10.330524911908464,11.37202132743492,7.470387358816108,8.013550567832738,8.781887732628896,9.726953092479866,10.557255500388205,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865,1.5309754992443865
2073,26.742639053963526,29.216070468135843,45.466403359378084,61.29375214659028,68.28287070796749,28.673761879907282,36.16215713405553,54.90521222961881,65.25663078641463,70.4505728053997,7.431279296072787,9.07329711862972,12.937393911049105,16.78300613220771,19.43649415622841,9.548990382826355,12.010675088656546,15.125567501700099,18.55884593539561,21.08101274742545,1.5498858293425177,1.9069261725392848,16.067890279784784,29.42391894617646,35.713978239458996,2.861059847017421,8.181557892125936,23.990919689112683,31.83075362775252,36.29282894375984,3.351192623989681,3.410316044984955,5.0019639863017495,7.312852072122195,8.26018926193615,3.3785289109810837,3.4677326817127088,4.978524174489211,5.367584486508432,6.782625121598926,7.568283586028908,8.16401452202341,9.180232545543237,10.512973140858533,11.589529822661515,7.593002036668671,8.149888176043818,8.944281566704015,9.909749114567584,10.756398827267423,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808,1.575028470302808
2074,27.149765960844668,29.675943396149947,46.93496947679448,62.84521048223748,69.87941751224149,29.072197438594667,37.337094683600554,56.3953894676483,66.76091299443056,72.07992081499923,7.542954355113416,9.216461406695148,13.143753260458674,17.07102697245875,19.78630668954246,9.67183079372175,12.190632361933964,15.372634512910556,18.86774280580909,21.490793399099847,1.5643158226931786,1.9456752692872576,16.991428130844092,30.478706397894967,36.7264794607692,2.903082826909126,9.076054388366511,24.920187618998572,32.75948282597846,37.33433294226654,3.397794965614689,3.4592003565730045,5.084394874757914,7.453479222411075,8.438584174900216,3.426669988911831,3.5182004777608027,5.060601393531594,5.464574058841565,6.909358520826033,7.6789219955783965,8.300045100889667,9.344812760649727,10.69913034789469,11.803266461373768,7.717342895169403,8.283835671979194,9.101303959794317,10.099140757209742,10.969565854561592,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109,1.5956129501681109
2075,27.57148790556818,30.189622293880213,48.453572627254914,64.43062512011967,71.53348136324091,29.60483069771303,38.69322826615805,57.86238304045382,68.3422965912493,73.74574384072865,7.624743804335662,9.357177067577194,13.339688586074509,17.358159274911372,20.15588347694803,9.798995073413556,12.352376011105447,15.625393339781631,19.216055041436046,21.879393308745705,1.5766853121820559,1.9833902684497366,18.049480842758065,31.519385557419444,37.73738941555736,2.94562133545139,9.979640624498527,25.853692755981058,33.69579633694714,38.3805561397843,3.4444597182648407,3.5081998806126475,5.166306475046145,7.594098882286522,8.616293759265238,3.4736618776319688,3.568833167190094,5.143788426936513,5.561049440791034,7.0331928194399636,7.799007902684955,8.434114766134574,9.50675769475265,10.886420397859888,12.022838661868452,7.838614252525882,8.41750349793746,9.262014832449323,10.276167178301193,11.173552072824641,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216,1.6496335642610216
2076,27.928270285054097,30.617009736237105,49.86237943436536,65.89652975785005,73.09347635945291,30.037764780517946,39.99395253243843,59.24438227208912,69.8565702269573,75.29351316088969,7.741388049157187,9.49457323138669,13.536020814312,17.64263841536123,20.52566031710723,9.910130499036896,12.52638175771399,15.871079732218428,19.54869605846497,22.285472506375932,1.5849809631457257,2.0112376187783783,19.170199061075927,32.55990926341476,38.76636960627288,2.989379115165247,10.88904276613972,26.774877260572165,34.64917971106075,39.33219027816163,3.4913826030517865,3.556955311075051,5.249094869541837,7.734235751893601,8.80000003011141,3.520941290101579,3.619776711483991,5.226869616029501,5.658813218207513,7.1424331325641175,7.9155126520811745,8.566963936029982,9.667052118141687,11.072432356569589,12.228283231231423,7.962207223124525,8.55142525898502,9.418929409426234,10.460146141144476,11.38154455503022,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725,1.6376777400971725
2077,28.280422667859817,31.042575714648695,51.33800587728909,67.42475091878391,74.67228412659958,30.499823039693315,41.09728687461739,60.601644265524335,71.39517083084073,76.9140693349451,7.8381063578985595,9.63837619116209,13.745584387718477,17.936578015934614,20.894306215219224,10.039921264986866,12.70653289619782,16.112775618003678,19.886890119972982,22.66404300269514,1.599880288960171,2.04909055433846,20.31965948280883,33.604388559225704,39.81128420491013,3.032595828897115,11.517814095138982,27.697465430392562,35.573162153082244,40.27686371996575,3.5379783274800536,3.6054517505483474,5.331591434952854,7.873995652605121,8.988118118972219,3.5683528444033525,3.670769408951068,5.3081169190860065,5.75370242524542,7.259018090900735,8.030802226442145,8.698274566838247,9.825135252248536,11.266513108495738,12.450142985571988,8.087690860154138,8.68632612225287,9.581212921040422,10.645267230153157,11.590493208468178,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485,1.634121188227485
2078,28.63754146576685,31.476273271851515,52.77985838218151,68.96773987493273,76.3087102315933,30.929442375657214,42.268340701392766,62.03859081964484,72.91760485549234,78.58120588994781,7.949459493720612,9.775102024399528,13.940777675528373,18.225122290107482,21.247470475375902,10.159881751861986,12.88355776043117,16.37768608303868,20.208447490740454,23.060239870430678,1.6111384668506845,2.0881119865704783,21.447987483195412,34.56088290877071,40.84187035931006,3.0763897499581945,11.952025535669684,28.618855133498602,36.49211768876795,41.29898140606935,3.584530161703845,3.6544943778386516,5.4161221275975,8.017649027954036,9.168248665636737,3.615935658907935,3.721839597106295,5.390817761627581,5.851943368191097,7.381461018374592,8.148614379496406,8.83136799710851,9.98510761319707,11.450116685805982,12.660656521451031,8.20655518928766,8.819782326961247,9.739085857092068,10.834127064233959,11.802740424710507,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806,1.6411708670217806
2079,29.053503018835634,31.95256219280885,54.21856850969762,70.53957431741861,77.98822065870833,31.375626213420848,43.57235450155761,63.521973159991944,74.47488056789777,80.28309283756717,8.056511038880275,9.91515449615055,14.14881374817678,18.516245130912182,21.624093586718622,10.305702455285916,13.079971088136174,16.611109822666002,20.537407333322594,23.48400324213928,1.6228774772884846,2.1246332373998937,22.396640986671514,35.53184938645219,41.88491558679669,3.1208691572343774,12.799017692124078,29.53854166040399,37.41316775271573,42.31556752606363,3.631359602990334,3.7032194744855222,5.50045434159232,8.157146186968586,9.35832450884713,3.663318662424602,3.7731921456132524,5.473989387225635,5.9488783839116195,7.4975379409407275,8.268700106192686,8.964836204982518,10.140251306311676,11.635680880575432,12.873949935100379,8.326454125116932,8.949286100344741,9.895224859429321,11.016614836228031,12.005706593756658,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657,1.6773595911663657
2080,29.425942658893817,32.438999810813065,55.67721422516361,72.09277716449591,79.60421172150028,31.882258610999717,44.8393206861894,64.96960177036269,76.05657892119851,82.02471585800077,8.15898359106237,10.064138794251594,14.361636491322045,18.813297368492684,21.98476122266652,10.405906134318554,13.271383653682648,16.872055105015956,20.86225823968872,23.907665816894994,1.632211660903441,2.178800328249293,23.313302618218867,36.50199552986591,42.902631898020125,3.1631502859775305,13.697572907243515,30.47121506425517,38.35587443330867,43.3373787330486,3.6782290613090485,3.7520775481891144,5.582906308460078,8.301184616682624,9.546282790332029,3.7110595399092503,3.8244313330876336,5.5565783926219074,6.049161254091168,7.62635535007705,8.387048530392727,9.09639178669047,10.297257443299753,11.822933774474283,13.089824051482786,8.447434740299222,9.07876958322361,10.049927079371656,11.20937706591252,12.227394650938853,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626,1.6902683403220626
2081,29.841739278632684,32.93987160713775,57.17279428885769,73.70476902718583,81.24007465762928,32.29346014321288,46.10909467083544,66.45838274774363,77.69995085448433,83.82100601613688,8.260586243980338,10.209293101281554,14.563247498600875,19.110308349973362,22.359260117997003,10.545469288537682,13.43546741259208,17.131827891346973,21.19513326023992,24.346438459786448,1.6453028148715532,2.2588323976680713,24.227716241182705,37.460002263763954,43.919529189508786,3.2076196058105753,14.602869305896439,31.40830678902597,39.31101618516832,44.380921430765355,3.7249143839180254,3.8010804246059147,5.666126646654579,8.444592056801607,9.730898765951475,3.758607995624748,3.8755479145765404,5.640991297411848,6.144826684197015,7.748942252941921,8.501160404970545,9.228321118394936,10.458762116489721,12.014435712039345,13.307619060303228,8.557332568470985,9.214267699715338,10.211240101573498,11.393686073335573,12.43841480097336,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814,1.7350455534837814
2082,30.239441726344253,33.436270051280964,58.688512657449145,75.26331457005978,82.9349535151312,32.72587476398276,47.427292816488304,67.95346565531018,79.31496871315531,85.44172886997065,8.375420607064141,10.349082396643375,14.752179784367986,19.40011929711201,22.759797656071203,10.665804356845802,13.603493054745053,17.38034470504986,21.530806687874534,24.77338560233385,1.6620569527179085,2.3387426648180747,25.1634656110199,38.444921271458306,44.95063126356101,3.2502457550424237,15.516777899574034,32.34649934130818,40.281198628978196,45.36251222425824,3.771658040267387,3.849963083142343,5.749850025604442,8.587871569243358,9.923552455849245,3.806492613138283,3.92615948892168,5.723016573445282,6.241256668087022,7.866182085419738,8.610260292765908,9.361532886332384,10.623364416528798,12.201042870737856,13.521714530122136,8.670347830944682,9.349812919823009,10.371507667784902,11.577466445332016,12.644586849043241,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244,1.7723752363287244
2083,30.646892031353445,33.93856190689938,60.21494769904584,76.84011294887446,84.59504964056426,33.22621230992029,48.56589373141671,69.44805708770623,80.92183317633551,87.13043668816859,8.49195156627666,10.486941448452137,14.96216360689499,19.70237138733744,23.113735557459073,10.799477680581552,13.775236723741445,17.627004161701162,21.878218546302588,25.18717520973489,1.6760793406738028,2.435559628978471,26.11872074035687,39.40957498196058,45.98180723857545,3.300463274851164,16.43253748575534,33.31126600455756,41.228900146530975,46.40182400934319,3.818290796544379,3.8988760612716384,5.834279850688384,8.734375797589497,10.117961456008336,3.8540092214311015,3.9770645328800502,5.806071553168464,6.336496081157476,7.998603285532108,8.73120852521294,9.495772698621646,10.782557284227579,12.386748640480361,13.733001078598134,8.78693425916121,9.479673514054516,10.535535327704856,11.761139596173638,12.856723387275075,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008,1.8169881017710008
2084,31.036976668938927,34.433032400309315,61.77061033367447,78.41008144084277,86.24967609063562,33.68929017935976,50.02595489268757,70.9295117273004,82.4936028332089,88.83493949417158,8.591615515477514,10.623327666672902,15.173082639791371,20.001859991204597,23.489679934585897,10.940236060291117,13.946321422547937,17.88870364975083,22.196269749397942,25.589672426171948,1.7016555018683428,2.589650092476046,27.06032720965877,40.383803990277066,47.006781458767655,3.3469330788101677,17.317786935687877,34.294132986140475,42.209775403290365,47.4556289961904,3.864464726908654,3.947705231167012,5.91965687664846,8.879014611932378,10.316181710666983,3.9016552213197686,4.0279361105266025,5.889485742379141,6.437630019646408,8.122583613993585,8.844506706944413,9.625638859514419,10.94159962508996,12.57468628490239,13.94357079010996,8.896066905181192,9.616061884111417,10.69502682519545,11.949938903490247,13.058807448613402,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269,1.848240514675269
2085,31.443924357545033,34.954959236587804,63.32713953295469,80.00033676126395,87.92341628437195,34.213993626266394,51.46145562433356,72.44392097437897,84.14602237478992,90.52465687405187,8.675216109043857,10.764568951247478,15.370310379902925,20.29596404604474,23.87125726814044,11.071958867318079,14.107250412973151,18.14106429659206,22.563247482537186,25.940372613379047,1.716974035576438,2.74121183307919,27.98711579701459,41.38511915620006,48.036518551326495,3.39025246838057,18.255128440574286,35.354604926295586,43.192158293661656,48.503935462342184,3.9106833004566433,3.996559223214777,6.002168549971421,9.027038698395877,10.512316010874443,3.9491727690968226,4.0796800412933285,5.972856558365572,6.537840744555408,8.252629863365266,8.957422955814044,9.759002131482198,11.100811237453353,12.763216854108794,14.169379762222306,9.01056797324683,9.747671422260623,10.84682388678816,12.130498106023955,13.256933362912914,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727,1.9071526906860727
