year,slr_p05_unw,slr_p17_unw,slr_p50_unw,slr_p83_unw,slr_p95_unw,slr_p05,slr_p17,slr_p50,slr_p83,slr_p95,te_p05_unw,te_p17_unw,te_p50_unw,te_p83_unw,te_p95_unw,te_p05,te_p17,te_p50,te_p83,te_p95,ais_p05_unw,ais_p17_unw,ais_p50_unw,ais_p83_unw,ais_p95_unw,ais_p05,ais_p17,ais_p50,ais_p83,ais_p95,gis_p05_unw,gis_p17_unw,gis_p50_unw,gis_p83_unw,gis_p95_unw,gis_p05,gis_p17,gis_p50,gis_p83,gis_p95,gsic_p05_unw,gsic_p17_unw,gsic_p50_unw,gsic_p83_unw,gsic_p95_unw,gsic_p05,gsic_p17,gsic_p50,gsic_p83,gsic_p95,lws_p05_unw,lws_p17_unw,lws_p50_unw,lws_p83_unw,lws_p95_unw,lws_p05,lws_p17,lws_p50,lws_p83,lws_p95
2103,39.46122011838848,54.32219861468011,95.3834003507038,112.03180349532906,120.66425262040501,59.19455980130218,88.21126713947099,106.94825802143143,117.9487922475953,124.16345859935944,10.721522768814467,13.659560062770451,19.442826878338717,26.9260054482367,31.834255587331214,14.228653056161408,17.73218169523414,25.230658104680543,31.187307546254313,34.71159250580206,1.924125066601243,14.381846832013549,50.372386712340294,60.557526564182965,67.47127795985632,20.715143242865818,45.33824275069053,55.24850258257974,61.92844771240794,68.9007863276699,4.78902884124345,4.916567774247615,7.710824233949731,12.317966861478867,14.834956775084239,4.887290722403664,5.119707714343032,7.843596966037948,8.727461358847076,13.265559830796866,11.603056910690364,12.55813108415134,14.320142286423662,16.467063048915943,18.406620871171395,11.908453846534723,12.882148094525693,14.504347487596814,16.130402239786378,17.664591126199724,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247,2.4365982797770247
2104,39.817559234093,55.4754477391047,96.87896926211508,113.65657681727855,122.4099806562535,60.34665333916078,89.59447703818738,108.45270652491848,119.59965756272221,125.96555939592218,10.817309718627588,13.798384178549153,19.653154390844406,27.247902792765903,32.2474918403641,14.341693686238276,17.926974393052046,25.486481411816317,31.580688715615896,35.184744069285685,1.943979443734714,14.822109535732963,51.35124263238911,61.59522503638356,68.54909565475806,21.604123964451052,46.2833191786716,56.18354134234361,62.89483658015789,69.95818139006315,4.835279101733949,4.966408048265972,7.801418477868971,12.488338513829703,15.07863974539242,4.9362831000101135,5.1749504442926675,7.935960004322994,8.842683437364474,13.454711418853712,11.712656703307319,12.685309418590553,14.474150576722092,16.653826833053117,18.61836341562535,12.020312686946145,13.017989113998722,14.667344340189198,16.31770715574453,17.864055286887428,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314,2.4480388836265314
2105,40.21595051734686,56.91301471359488,98.40953657505067,115.34880198527378,124.2186096723726,61.676517762016836,91.02576206505638,109.96690450593694,121.3215648756943,127.82033375118421,10.906662081213428,13.928214081494984,19.86196493760587,27.5668189812082,32.66449872317291,14.433653716852062,18.098863857768873,25.734662588615414,31.9713278681266,35.64413904738536,1.9640876048059914,15.872304582175177,52.27857326075409,62.62483543490489,69.62523207467873,21.876993297316954,47.32438310256565,57.1420335964338,63.87046350164781,71.02245190085408,4.881863750015434,5.016786805918905,7.892297666351311,12.656883651525487,15.320378653379992,4.985379664817062,5.230040982655023,8.029692933102451,8.957848874200023,13.644747428167463,11.818932523012442,12.813494737677523,14.627338715046434,16.84131312903071,18.82979087606035,12.139298824848376,13.148843681236102,14.823409096441258,16.506143905309525,18.06872889039611,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178,2.510173469025178
2106,40.58491359079801,58.139506614335495,99.89463859238552,116.99895248754494,126.01353906758551,62.82975555647453,92.40958723964015,111.45670286589908,122.99511948451897,129.6198131871178,10.982586422463603,14.053925570291353,20.06675497362331,27.882092244999814,33.07669807113906,14.527118096111359,18.25679029908638,25.986059887228112,32.36248422892741,36.11351060276768,1.9944523234715936,16.653699333752503,53.216873968288034,63.655036560193146,70.70969756227535,22.632031482011996,48.369768981880114,58.11503660877092,64.84296744966034,72.09235897612866,4.928282005494693,5.0669367150482145,7.983434226702579,12.826195659415783,15.56379526608017,5.03458750568967,5.28544114861194,8.122919306184215,9.07601694474046,13.83396987843413,11.925727744474521,12.939279565639552,14.779956535230554,17.027844272970725,19.04391156828231,12.25388807779079,13.285534469334227,14.986423995568268,16.692668260613964,18.267343027358706,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586,2.547246711998586
2107,40.96057532564475,59.48230243430737,101.38873498768172,118.63751983253887,127.76462419862264,63.99999477157678,93.77947231645344,112.96211461907109,124.66757299019594,131.38821219200008,11.082034810417467,14.184897784655998,20.2699147201714,28.1950723797802,33.48135730409759,14.631457461746418,18.429772619953162,26.219583188333868,32.73438524570146,36.57768380239013,2.017556007109438,17.424121383023397,54.17303244565986,64.67073039800394,71.78849549638913,23.51405974978716,49.46525410480896,59.0638665401214,65.81554993579331,73.14957006159126,4.974503376358346,5.117167147988049,8.074253793906339,12.996458088834931,15.811718577221402,5.083284528844049,5.341049850611469,8.21666505436248,9.19524690767326,14.02784846232027,12.032637004062357,13.064999805265108,14.93139520443895,17.210825119686106,19.249690610422928,12.368437862919366,13.422243730597412,15.14628429984357,16.87755182791064,18.46888042149251,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711,2.57275715443711
2108,41.355802563742905,60.7641394614777,102.89877517333609,120.33711276112066,129.5620206517024,65.09289465686155,95.18090336115986,114.51188309411747,126.38133188731601,133.21533473178422,11.159627956913159,14.302783135999999,20.464507323460037,28.50385590141414,33.87745109702164,14.711791217643269,18.585834565092345,26.463585206294216,33.11845214569339,37.04880402967792,2.026101332058393,18.333318429680634,55.12723950418192,65.67513050089138,72.8784943908541,24.345702470735684,50.4594655073185,60.01589139563798,66.78270624341636,74.2161397310527,5.020773984699738,5.167027038735044,8.165354423859261,13.166730712373468,16.059536625681044,5.132518444665757,5.396130424760329,8.31009699706971,9.311906803669574,14.22301604693569,12.138564897677538,13.190054283948903,15.080738171920984,17.39393502497874,19.454623028082608,12.477522870568812,13.554982640741475,15.304407093592825,17.0641384971096,18.666585360812846,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722,2.640576065161722
2109,41.67996635329123,62.04760545642072,104.33645483310977,121.9561723668769,131.3026901525691,66.2208490997815,96.51515946978336,115.98519799883414,128.00536584734778,134.97527666111546,11.249134919399657,14.42808151619653,20.66802414246817,28.80676879029193,34.27925557100227,14.810816237707282,18.74218732295388,26.690563680325337,33.517963010423884,37.51075555201754,2.051517446458177,19.3513610494053,56.07958790244474,66.69037301445643,73.96093006037353,25.238656631855054,51.327451821376734,60.96624054994972,67.75982858826993,75.292950630501,5.067042136344053,5.217042566366929,8.255897657528255,13.339404648030142,16.30881415400093,5.181522852168577,5.451730933430087,8.404806212076185,9.430398968157407,14.419137136259431,12.244839637720803,13.314023410719221,15.22996432458433,17.5757132260512,19.662342033978774,12.592357494205517,13.692357839857541,15.460937254765291,17.245761567433313,18.863366819999765,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234,2.6361228372444234
2110,42.035698557308486,63.355945593053214,105.81240627496098,123.60155460560644,133.05381109920634,67.15740693005178,97.88240135256193,117.47953709917725,129.6604177902106,136.77372130645307,11.338864081038263,14.559587511825686,20.87170388287879,29.131082102109847,34.69607458127183,14.916060191001797,18.920207210775725,26.931830235574207,33.908756019007434,37.9899173815052,2.0695686885777027,20.211588133674425,57.0160290361145,67.69423636439792,75.04136965125754,25.43576810089568,52.252060057678065,61.93289317436891,68.73076461336323,76.37350943923136,5.1131728212860095,5.2669117863092065,8.346278432726573,13.51138918992624,16.5541359236203,5.230559514756192,5.506978107217167,8.497816230533592,9.54873935030225,14.613364922861395,12.344734254079407,13.436856790483805,15.379301587955771,17.75442957252565,19.866390311124277,12.704351285263833,13.823887452282163,15.614531829462512,17.426131012278972,19.05449131811774,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409,2.664419661106409
2111,42.38210007848178,64.65591694588504,107.30474579581451,125.23406696410801,134.84227358834647,68.18712397697097,99.27220211198208,118.98640508673095,131.33133966606752,138.59479713265526,11.43101441165519,14.691864071169089,21.078441493129937,29.447215537183318,35.10219048367959,15.00746191668675,19.079158458833184,27.186817526041608,34.29255526057552,38.45881768354144,2.0823106539722254,21.0394523145823,57.944561980139994,68.69247462975375,76.11336760553398,26.31667376764219,53.22412663156249,62.88213167052386,69.69323068464563,77.44700657539595,5.1591107794766655,5.316697439765636,8.436617951823289,13.679922196813854,16.80184510594895,5.279475982868207,5.562738533270995,8.59168989554324,9.666407446665369,14.804885346965557,12.446504044520303,13.55866208401508,15.525301286496212,17.932920854717008,20.069728258685114,12.810579762478596,13.956145288366029,15.767820711766326,17.60672226816929,19.249607897552266,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398,2.696770256860398
2112,42.77069091823483,65.8474822478848,108.80906795866125,126.90446792073791,136.65839916317486,69.03587430933648,100.65371009599987,120.51780153061385,133.03617782988198,140.4583669562485,11.523467329152187,14.820055878681346,21.294730784608586,29.773822687896054,35.519525147461714,15.110407554282348,19.255263300112198,27.42762842048014,34.68490026172077,38.94490278183649,2.099088504829997,21.84980091655948,58.89192484968645,69.70098290497893,77.18090223842792,27.209785705183176,54.145092566346904,63.8288974798634,70.67905678310281,78.5089164798527,5.204968362381606,5.3666209577537725,8.527767533438091,13.847730071849599,17.05749704759503,5.3278804625097385,5.618491156695875,8.68655712629948,9.78694480827517,14.997130915246748,12.54823146668557,13.679375161627636,15.67353745255868,18.111725416285168,20.27244056500882,12.918008082813303,14.086830868566674,15.922671435356449,17.78354344724211,19.44037484676841,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755,2.7494210536888755
2113,43.19387152319471,67.0518665134399,110.33546036994747,128.59561679122365,138.48554001711062,70.26957968038876,102.07694864619056,122.05469718477825,134.75946216400126,142.31596535929933,11.608189819359724,14.946203853201828,21.505135140987424,30.100237431211998,35.93386223510783,15.218478798428887,19.43557566397317,27.68287991564099,35.072242602367034,39.428794646146166,2.1164009039146174,22.848384364384575,59.88348218851519,70.71687259177999,78.27957217017966,28.081565339583413,55.06668055236473,64.76325154518187,71.65934018108484,79.5699396718519,5.250939836494993,5.416660225082639,8.619139319468472,14.019688747772951,17.313956688363955,5.376596578632702,5.674229159102523,8.779133593034361,9.905948639596284,15.197403007908616,12.650853085144346,13.800091160034734,15.817818566565323,18.288908919506035,20.470684995700125,13.031298109158946,14.217454410239057,16.076925977866622,17.960600021765586,19.628757224696272,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194,2.821667585091194
2114,43.531318076661506,68.23375399110249,111.80218198397729,130.24032839228545,140.22488629014563,71.3089210601409,103.43148840430098,123.52262014712034,136.39894171240744,144.09212786967814,11.693262182235577,15.073953712178533,21.713792956104598,30.405429667454186,36.34646428143358,15.313130693808858,19.594501434083156,27.92408837997935,35.45057381747662,39.90244195037319,2.137602101121237,23.434308582966203,60.8843525983092,71.72382744826902,79.35048514936665,28.97143176689635,55.980719213807895,65.70856705985564,72.65306235918793,80.66153344378424,5.2964688611645405,5.466476104353811,8.710209387629986,14.193984587649348,17.565851977609906,5.4254727010623185,5.73015141129831,8.873860536611122,10.024829454537587,15.395145129641351,12.75242998330985,13.922233427487567,15.96481392606895,18.46778010145425,20.671325577327057,13.143541252409788,14.346387762879964,16.2285318350232,18.13789331848446,19.82180125140799,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148,2.831114466960148
2115,43.88624374739233,69.58389343642571,113.28357879007697,131.91015992771213,142.00116625867383,72.38950069064894,104.78157981160194,125.0114507632795,138.08713717054746,145.92613260001494,11.774345230925322,15.194181549533809,21.92449163883432,30.717590227024278,36.75832272834915,15.391173338564807,19.74316687886285,28.15368833902774,35.84933986951182,40.3754807091605,2.1554912410767293,24.24921648297051,61.87936605459882,72.739285957873,80.43662906032296,29.88658616564425,56.89473381615473,66.64808478253366,73.64159956652927,81.72484457870037,5.3421782083858504,5.516557718493201,8.801970078132415,14.364760437149716,17.825907091356765,5.474141982262308,5.786133097251629,8.968026508836257,10.146288411066495,15.588583096653517,12.852766593327726,14.039867793867327,16.10966253169547,18.64455433624896,20.866808680882475,13.253676156929192,14.48140520548853,16.379350005681673,18.31438234419433,20.01519449523654,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486,2.8611502014843486
2116,44.209289455113414,70.9495578091323,114.73309360810435,133.54548976472688,143.7654630802372,73.62027185622125,106.12387904505464,126.46524054960645,139.71269874811492,147.71485623592307,11.867904471288844,15.323381780273165,22.13425052194392,31.038225311897435,37.167591307571264,15.489608818498773,19.896940168824493,28.398845563863006,36.238692623575,40.8494690368483,2.18025335705776,25.337695147340273,62.85536879887836,73.75436132148664,81.52914264721865,30.791329389809242,57.814203350315935,67.58361641465993,74.6341627159071,82.80990658976508,5.3881288590230625,5.566501597721338,8.892771103654873,14.540284722657507,18.07725979325724,5.5227653185644225,5.842116020356084,9.061487079793931,10.265535131684626,15.786133174742469,12.955162382448636,14.159778593698006,16.25412389520077,18.820620201794043,21.06078119976915,13.368062147552832,14.609624810025954,16.534398822887237,18.48793334331337,20.204398953205967,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675,2.8500367470060675
2117,44.55043257757898,72.23260995095023,116.20572090453163,135.19978809975322,145.56005838360926,74.46733140667362,107.49430108146468,127.93224595363111,141.40166449778215,149.5112128714177,11.954759188065605,15.449774130753486,22.34250975266154,31.347107769243188,37.57616477838948,15.579092354419368,20.045895814606887,28.638222348515185,36.62967004253012,41.330560796216304,2.2031767470248704,26.40871777386523,63.82079313567597,74.76533301127127,82.62787277531328,31.22413036049246,58.728565624560446,68.52815684978975,75.62861732049079,83.88914551824864,5.433834201031162,5.6164030830219325,8.983390711491568,14.713189716127031,18.341985532623056,5.571444880675459,5.897693999455539,9.155788613460976,10.38489531759146,15.979412823491083,13.053648440197916,14.277308570066268,16.39774580855233,18.99469492812467,21.25392513067532,13.471499928233214,14.73730689676582,16.683177487136525,18.659764702161098,20.38384408129044,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164,2.880680957838164
2118,44.872538384803725,73.4277132250541,117.6647541504328,136.83865363420188,147.31571519347332,75.1437815407477,108.82134323279001,129.3980846889797,143.04948764676456,151.28722457635376,12.034082580440845,15.571373572973862,22.541315996495836,31.655642856027654,37.99143433367504,15.68300246934453,20.196080765952097,28.880637448303705,37.014773996363054,41.79552328925471,2.224662759921895,27.201111744939862,64.78463620240694,75.77403945247532,83.71590227597179,31.809915109329136,59.6451885646487,69.47954376124164,76.60278750280499,84.98248583941664,5.479764500680968,5.666392325807223,9.073332902135967,14.882207104870636,18.59662849089712,5.619602023633803,5.9540484885964355,9.251808542280362,10.504360360531976,16.18274885583274,13.152595981718251,14.395871637674304,16.541251063748824,19.166220177579454,21.44723545735305,13.579362985147169,14.85945390088319,16.829827317211517,18.833201032728716,20.563032812662758,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464,2.9013391872142464
2119,45.22852372307676,74.75163330021545,119.15501316246707,138.49097831822817,149.1083706878439,76.40290221303977,110.16905001078096,130.87386332844883,144.7468484940563,153.08459513050548,12.11746065605108,15.69408195755744,22.740040259875173,31.95258000025416,38.38675679684288,15.778240470990562,20.351519371358513,29.111917636333946,37.384340028559954,42.28431391712117,2.254976599304887,27.846087665104918,65.78470757639468,76.79318117565153,84.7988930172992,32.61236709168168,60.55197201055242,70.41661980474645,77.58618124563061,86.08165015701115,5.52573007604801,5.716454730452613,9.165120860351772,15.05810524296279,18.856088995701725,5.668000468489124,6.010457678104532,9.346420100408526,10.624641963954478,16.37990358217622,13.253378963271734,14.514870299818174,16.680375656671583,19.338615434698013,21.63854770449952,13.682986493594733,14.981981516567696,16.977829951066674,19.00733610752046,20.748328720067857,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923,2.937927782788923
2120,45.57575849163614,75.99780408835889,120.6306983446559,140.13042053834843,150.90001608594463,77.38118125214112,111.55870531120492,132.33108711842002,146.39693361534418,154.86861516911878,12.208025340507143,15.820107108163983,22.94171555708775,32.260295237469414,38.7792135298393,15.884400318936354,20.52556103805772,29.340780274542137,37.75720455571443,42.75760676987312,2.2769204506518603,28.846336021832943,66.74898993598751,77.79797028587228,85.87459072403963,32.87066370083842,61.46303828061373,71.36201706323,78.57172014183458,87.17351327071601,5.571332450307924,5.765996561485152,9.255677793126127,15.232578564890773,19.115071868982717,5.716380710689497,6.06592067526943,9.438841292374667,10.746009626787862,16.58133466825383,13.35053783337091,14.630701146955857,16.821378445274952,19.507531310853647,21.824995706944296,13.786234494703976,15.10302094493417,17.123260969443194,19.177827008014006,20.923915854141818,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327,2.966354761626327
2121,45.91314381377989,77.27980701498328,122.1017737514764,141.77370521816823,152.70020651230493,78.20204664365076,112.89952830293589,133.7785719067338,148.08985294243288,156.647262120466,12.292352997208926,15.944702104457702,23.14420651437328,32.57269071401598,39.20262928459448,15.997506732625357,20.69882950464938,29.572576823616803,38.145034863728945,43.22223813794026,2.291633418434726,29.628570156019144,67.73103161550173,78.80489365141888,86.96406435638598,33.58355553638529,62.37466707658984,72.3112617476634,79.53252510823381,88.24667831037588,5.6169879002232825,5.815754704969852,9.347810346179752,15.408350532869237,19.37677373855825,5.765059374772058,6.122071865692137,9.533999841860425,10.868473981553155,16.77968694264702,13.44616101443211,14.745714077635544,16.96088678992563,19.672090947331412,22.007800868062485,13.887540923159618,15.222505028100668,17.269129806982644,19.343034314719393,21.10136302340208,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817,2.9822122036807817
2122,46.262128124102105,78.51877997276564,123.59301895090238,143.4311563163697,154.51947738060545,79.00407133645012,114.27229876966774,135.29405463061394,149.78298214348925,158.45272341974032,12.38137637109531,16.074966137846946,23.35851395029738,32.88445866647667,39.6092548353608,16.104989412077863,20.863465514830544,29.82571282588217,38.551832711843424,43.68694281580733,2.3077616104620473,30.226532983503784,68.70962501423429,79.81646432478034,88.07815836165439,33.739246670916,63.283678470801796,73.25758612123968,80.55015733272228,89.33339817570757,5.662403144555199,5.865450663506366,9.439189136387327,15.580219162385838,19.636722751076572,5.812744427021478,6.178536539572645,9.626317198813583,10.99074071785732,16.974207484168414,13.539524387925974,14.856999523692478,17.097492908011233,19.838602829783692,22.193952182069832,13.985283453045108,15.342733594531543,17.410064895443725,19.51098898241168,21.276609264998328,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647,3.0251437205396647
2123,46.650975380073305,79.53163687671157,125.13767407464314,145.10732472747222,156.36776302192214,79.95462545753873,115.69108890639383,136.8453939902767,151.50519298795618,160.31614864485715,12.476418670054747,16.20169143614611,23.574716889109872,33.207129554828064,40.023361773379925,16.1949827726143,21.04748090724023,30.063446191074505,38.92536568297044,44.185752316445964,2.3306114806262404,31.315205512241047,69.66546337524856,80.83102933799739,89.16659419550984,34.58971548712286,64.20484933799742,74.21398216996283,81.54529817401162,90.42340327280985,5.7077961792352205,5.915211181232989,9.530724720527495,15.753510670810027,19.902999085646552,5.861105056835726,6.234897050561749,9.720981220297007,11.11008582028136,17.169183781926556,13.63252401309072,14.970192537191485,17.233748956461753,20.001167189874987,22.371752048657623,14.08273941426372,15.463408054811794,17.5524103508505,19.67632220595484,21.450731299005508,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264,3.098689179364264
2124,47.0060944207035,80.80138281980413,126.59785157105506,146.78022807945027,158.20756284361275,80.76030501926392,117.07333618535965,138.36605910195078,153.19785344084033,162.1659521701708,12.562335158719534,16.329169794713003,23.770610509614517,33.51908071862521,40.449622980585445,16.29847777301573,21.21110446469649,30.30068891312598,39.29202097715531,44.66420902952607,2.34814700043598,32.094357386928884,70.6179208459757,81.85719970590218,90.2678290396051,35.38225609568402,65.12171486662896,75.16565480231856,82.55515882688597,91.53306751072184,5.753306734636774,5.964946691157274,9.623827255009987,15.92899365239625,20.16710057290632,5.90966555813987,6.290804230267305,9.816051066411337,11.232575842429071,17.37248461915655,13.72532173127228,15.082219856163801,17.369275410660038,20.163260827813463,22.553712741514016,14.18601193372016,15.585714150818335,17.694683722298507,19.841707535450688,21.62762868672621,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296,3.1419760781929296
2125,47.35030757981262,81.99230219923761,128.09626641011724,148.4255036088945,160.00911178603775,81.77570225718212,118.42714506058434,139.8529422522422,154.87049731948926,163.99032720720666,12.650036252341726,16.45691660762262,23.970490257387592,33.833581623443884,40.87178125973099,16.385131305974276,21.364201282144784,30.530540224044888,39.67397746430953,45.15412873829761,2.3715227888760433,32.91595739855073,71.56465181661596,82.88647295068542,91.36324870111311,35.97397252075036,66.03295784043442,76.11456423265807,83.55894132067583,92.63209500619479,5.798906490579729,6.014753196881779,9.71466059099586,16.101907971873814,20.436835368962974,5.957514278622948,6.346988394070158,9.910793348484754,11.354615589965944,17.572800009229926,13.817040721097614,15.192858669005043,17.505512389424588,20.325018520405056,22.7326830680874,14.286872543223616,15.704957063440462,17.83638120505911,20.0019325435146,21.801325560433185,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546,3.1859253842005546
2126,47.68859726436685,83.22084162661126,129.56013118478106,150.12463375461255,161.80586507687244,82.83935554958097,119.77693646920659,141.34728883635967,156.55357713497935,165.83803316929794,12.730322066585863,16.5746867401201,24.168372643610425,34.14516560097524,41.27417648205293,16.475713912010608,21.525453504372418,30.761872825722953,40.05268348409859,45.613487707213096,2.4073376860256634,33.78324980973643,72.51906526286805,83.91058931697177,92.45126814139867,36.45416793038229,66.96795137356139,77.05853859855931,84.56722344793425,93.73188831964919,5.844142615882397,6.064737822937908,9.805577067124904,16.277150805350924,20.70141155849586,6.005761693745871,6.4030202639508484,10.004353459383092,11.476309082417247,17.774675420089824,13.911804365202007,15.303609733525981,17.6392778049125,20.48672786976985,22.90961936221853,14.384856906504456,15.825322148019739,17.97772817270269,20.161483805386187,21.975168315536504,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297,3.2302552233039297
2127,48.006133345261865,84.47942051861206,131.0082424752049,151.75075180593234,163.6221801345427,83.72952033601364,121.13130980834973,142.8013821016507,158.2133894821035,167.67895566536544,12.805531870813862,16.68873513324682,24.35685896660693,34.45523204002233,41.67276043142398,16.57389857031575,21.66880610645059,30.99390130005719,40.43587178214695,46.07985940126317,2.425527329891604,34.80247883875332,73.48628240705635,84.94993450625321,93.53824532286471,37.15149865686352,67.89146131690423,78.00981349534224,85.54423910662341,94.81671993243873,5.889597951293868,6.114579234822792,9.897382175958835,16.447895816179095,20.972039309616225,6.0537153764079,6.459563877534092,10.099032202547741,11.598087767682538,17.979953907600716,14.005952916784127,15.414718421671871,17.773668193693975,20.643580444296013,23.0838961744064,14.487297467748771,15.946147110232507,18.114198466415797,20.320608099555482,22.146305870383003,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742,3.255521280406742
2128,48.371305511295745,85.69543461467165,132.4793487969893,153.41186518964295,165.41811503241306,84.33136286239551,122.50398262401517,144.28878757012913,159.87334840521729,169.51711567558002,12.888817880933138,16.804212731622954,24.557502764080184,34.767337690668825,42.07022957374812,16.689630855419193,21.838757707797562,31.212261297315127,40.81226395700053,46.53054423407121,2.454498161079357,35.71211124853374,74.45173246322784,85.98156234560292,94.64307234126721,37.4466147783642,68.78809889707813,78.95732197164617,86.55749656548825,95.92911695671842,5.934979656994486,6.164362532773432,9.989066367288846,16.624722014437538,21.24189419682912,6.102430878573528,6.51633315618472,10.194225457406562,11.722818884019977,18.177702266226987,14.101782971604958,15.527244500761354,17.90909179364729,20.80141827596395,23.257801131072664,14.586807844322564,16.062875705422712,18.25365432403497,20.47725443703737,22.307568757596197,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975,3.308080589660975
2129,48.70769031677224,86.67994163618648,133.93420851275945,155.05857261747664,167.17673596915571,85.18971291538368,123.86914227600573,145.76935734783538,161.55562317749275,171.3195806439724,12.967917436001917,16.917286143524702,24.75095806087416,35.07103857548,42.49349614517446,16.77793335414809,21.97916068138974,31.439498324058068,41.18558274079507,47.01249624106007,2.4715912019435966,36.293244605266295,75.42232283277585,87.02330123184356,95.73968928640262,38.19736510328283,69.70847110017228,79.90804341553797,87.5563431551768,97.04377589447715,5.9801104045248366,6.213914581562393,10.078725774241315,16.800018286011447,21.51639024957777,6.1508233579730325,6.572725118624726,10.289341358308706,11.845528851309709,18.376119123878446,14.190599346297416,15.63480486713555,18.039942546832236,20.955873462792216,23.428917418166765,14.679430037237632,16.178235512726502,18.387268907974025,20.632832792742768,22.472789082786193,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663,3.3391242655084663
