year,member,tas_global,tas_ais,scenario
1897,r1i1p1f1,287.00469677852305,238.59240900592516,historical
1898,r1i1p1f1,286.98375368984154,238.44234328237985,historical
1899,r1i1p1f1,287.0042032488191,237.82976133324445,historical
1900,r1i1p1f1,287.0595743465824,237.99158560835417,historical
1901,r1i1p1f1,287.1474257011437,238.82180987252775,historical
1902,r1i1p1f1,287.23722061181735,238.81653513352626,historical
1903,r1i1p1f1,286.7983344304935,237.58549372784006,historical
1904,r1i1p1f1,286.9054224498794,238.51835235043836,historical
1905,r1i1p1f1,287.0276513470905,238.32326599160922,historical
1906,r1i1p1f1,286.9226666200193,238.255005688417,historical
1907,r1i1p1f1,286.92513631628844,237.32777623072045,historical
1908,r1i1p1f1,287.1488004142938,238.9586059776473,historical
1909,r1i1p1f1,287.2200151706169,238.62255539364446,historical
1910,r1i1p1f1,287.111901156577,238.0855884595231,historical
1911,r1i1p1f1,287.05863862340817,238.36229852214356,historical
1912,r1i1p1f1,286.9638548952016,237.84595901440042,historical
1913,r1i1p1f1,287.09388798217327,238.64331959938053,historical
1914,r1i1p1f1,287.19267797710336,237.7701379406968,historical
1915,r1i1p1f1,287.30479486221367,238.97816309062242,historical
1916,r1i1p1f1,287.203771792762,238.61924633976884,historical
1917,r1i1p1f1,287.28162870500773,238.78250167139453,historical
1918,r1i1p1f1,287.2538612821891,239.1454220774932,historical
1919,r1i1p1f1,287.17032589560404,238.69683677767355,historical
1920,r1i1p1f1,287.19136444100343,238.7780499536258,historical
1921,r1i1p1f1,287.23812962803584,239.43449464179986,historical
1922,r1i1p1f1,287.2578076375011,239.12329265017084,historical
1923,r1i1p1f1,287.22801470587217,238.30825170807125,historical
1924,r1i1p1f1,287.27030715483346,238.4255643931487,historical
1925,r1i1p1f1,287.26768815180657,237.77854147254428,historical
1926,r1i1p1f1,287.3684906340737,238.9551600777611,historical
1927,r1i1p1f1,287.4213927761603,238.63792193003226,historical
1928,r1i1p1f1,287.40884573424205,238.70537170378225,historical
1929,r1i1p1f1,287.3800947929928,238.55980280777203,historical
1930,r1i1p1f1,287.2885759562105,237.45067904926802,historical
1931,r1i1p1f1,287.3128070488396,238.23595348511796,historical
1932,r1i1p1f1,287.28117283123277,237.40264989323234,historical
1933,r1i1p1f1,287.3097347849356,238.0474686149346,historical
1934,r1i1p1f1,287.5356338372888,238.72684790468895,historical
1935,r1i1p1f1,287.5556581846806,239.13655235604176,historical
1936,r1i1p1f1,287.6905556616898,238.38720164329925,historical
1937,r1i1p1f1,287.5529275581708,238.51669345702078,historical
1938,r1i1p1f1,287.483280541603,238.1701533966402,historical
1939,r1i1p1f1,287.24269052055524,238.9935025344519,historical
1940,r1i1p1f1,287.3315417084642,239.3008808510605,historical
1941,r1i1p1f1,287.35016618636325,239.14813525263648,historical
1942,r1i1p1f1,287.4064935007506,239.54138475078534,historical
1943,r1i1p1f1,287.4224889045354,238.3935547811774,historical
1944,r1i1p1f1,287.4036591404585,238.31978343831474,historical
1945,r1i1p1f1,287.3771222666008,238.1862057875329,historical
1946,r1i1p1f1,287.31068829143413,237.9934370025849,historical
1947,r1i1p1f1,287.44571960319274,239.183145740038,historical
1948,r1i1p1f1,287.59468191003526,238.98943286645982,historical
1949,r1i1p1f1,287.43641312065216,239.8903010201477,historical
1950,r1i1p1f1,287.3654826658133,239.14103016976776,historical
1951,r1i1p1f1,287.4365589902877,239.67657687600854,historical
1952,r1i1p1f1,287.3451291101857,239.3288660772915,historical
1953,r1i1p1f1,287.3333714059544,238.53047865409073,historical
1954,r1i1p1f1,287.22983609675316,239.5229578383103,historical
1955,r1i1p1f1,287.24664984484764,239.3080912608197,historical
1956,r1i1p1f1,287.327862050251,238.35078823991662,historical
1957,r1i1p1f1,287.25426283564576,237.7284739438926,historical
1958,r1i1p1f1,287.2865783254253,238.67161150136369,historical
1959,r1i1p1f1,287.41819677288544,238.86210867905362,historical
1960,r1i1p1f1,287.48790516251364,239.86737411458978,historical
1961,r1i1p1f1,287.5229047584155,238.71876092621682,historical
1962,r1i1p1f1,287.35340902329574,238.9993921401202,historical
1963,r1i1p1f1,287.33695610829494,238.13521098806427,historical
1964,r1i1p1f1,287.3538044014544,239.3097677102539,historical
1965,r1i1p1f1,287.35843309324383,238.86911359976375,historical
1966,r1i1p1f1,287.4146805802389,238.4720803677527,historical
1967,r1i1p1f1,287.2533548895544,238.54590534578745,historical
1968,r1i1p1f1,287.35099864904424,237.98681381147208,historical
1969,r1i1p1f1,287.37747039012015,238.79651281728286,historical
1970,r1i1p1f1,287.5397882281077,238.66361793722436,historical
1971,r1i1p1f1,287.60700073957656,239.01823616958728,historical
1972,r1i1p1f1,287.45709578251245,238.72602784327756,historical
1973,r1i1p1f1,287.4334956157786,238.45113098967448,historical
1974,r1i1p1f1,287.34452699409144,238.09600861032138,historical
1975,r1i1p1f1,287.2972158711737,237.75511627429984,historical
1976,r1i1p1f1,287.5172820378539,238.53032551688986,historical
1977,r1i1p1f1,287.53357422576966,238.550615089471,historical
1978,r1i1p1f1,287.55308499013813,239.23546853539813,historical
1979,r1i1p1f1,287.5329822395484,238.61058136735738,historical
1980,r1i1p1f1,287.72286073747034,238.30702968479423,historical
1981,r1i1p1f1,287.6557323649333,239.32189530560998,historical
1982,r1i1p1f1,287.57847570377555,239.43042989524878,historical
1983,r1i1p1f1,287.4756846439301,238.8201994364891,historical
1984,r1i1p1f1,287.5544002518347,239.32310447224006,historical
1985,r1i1p1f1,287.65741661982406,238.61959304455436,historical
1986,r1i1p1f1,287.7486525792206,238.91594841953943,historical
1987,r1i1p1f1,287.68744168035977,238.53002368304846,historical
1988,r1i1p1f1,287.64658940167857,238.90206769393274,historical
1989,r1i1p1f1,287.6586753829546,238.4117849320492,historical
1990,r1i1p1f1,287.7189321225662,238.68415333378215,historical
1991,r1i1p1f1,287.6648153420575,238.25060783388295,historical
1992,r1i1p1f1,287.4315912908272,239.00469663793783,historical
1993,r1i1p1f1,287.41068243343557,238.4822564928906,historical
1994,r1i1p1f1,287.6026519263003,238.21029349944968,historical
1995,r1i1p1f1,287.649262650513,239.4345674706745,historical
1996,r1i1p1f1,287.64459108980077,239.17647859258332,historical
1997,r1i1p1f1,287.5437080869862,239.31802520743972,historical
1998,r1i1p1f1,287.6672128121198,238.9154740834721,historical
1999,r1i1p1f1,287.71784312086277,239.03096564310178,historical
2000,r1i1p1f1,287.80156264125327,239.35674192514884,historical
2001,r1i1p1f1,287.87663764108873,239.00288512712146,historical
2002,r1i1p1f1,287.898578602288,238.75754018194857,historical
2003,r1i1p1f1,287.84159518174954,239.4817669058107,historical
2004,r1i1p1f1,287.8008088158069,238.68012133723764,historical
2005,r1i1p1f1,287.86508530476823,239.05473051955258,historical
2006,r1i1p1f1,287.9541675161394,238.82205457323835,historical
2007,r1i1p1f1,287.9747855771655,239.12885087968598,historical
2008,r1i1p1f1,288.13445589016874,239.52882374398686,historical
2009,r1i1p1f1,288.1924908419606,239.26035218092431,historical
2010,r1i1p1f1,288.01794665884205,240.711089501003,historical
2011,r1i1p1f1,288.11941979698713,240.45233565305804,historical
2012,r1i1p1f1,288.17727492674175,238.90375161980862,historical
2013,r1i1p1f1,288.1759255575859,239.2295573666377,historical
2014,r1i1p1f1,288.14712536293325,238.64711030180752,historical
2015,r1i1p1f1,288.05063272115075,239.25099449294717,ssp245
2016,r1i1p1f1,288.0355757102974,238.7695273133521,ssp245
2017,r1i1p1f1,288.082720980082,239.57100137141478,ssp245
2018,r1i1p1f1,288.2378638062477,240.52176924302253,ssp245
2019,r1i1p1f1,288.41435947721465,239.92059723646997,ssp245
2020,r1i1p1f1,288.31439642205146,239.38879565501145,ssp245
2021,r1i1p1f1,288.37341258937346,239.45308355609575,ssp245
2022,r1i1p1f1,288.38634259247226,239.32103692942258,ssp245
2023,r1i1p1f1,288.30922129191106,239.82677665947597,ssp245
2024,r1i1p1f1,288.430635173515,239.75068029452703,ssp245
2025,r1i1p1f1,288.38441294898405,238.76554598597374,ssp245
2026,r1i1p1f1,288.21598471028307,239.64881339238266,ssp245
2027,r1i1p1f1,288.3222282401193,240.09113489349133,ssp245
2028,r1i1p1f1,288.34430894336384,239.63817785017682,ssp245
2029,r1i1p1f1,288.56020147637287,239.97713641537158,ssp245
2030,r1i1p1f1,288.4306695448938,240.0196696189661,ssp245
2031,r1i1p1f1,288.3754135601137,240.04348411585363,ssp245
2032,r1i1p1f1,288.53768401545886,240.13234786019163,ssp245
2033,r1i1p1f1,288.5509527741796,240.74621201127903,ssp245
2034,r1i1p1f1,288.6376898891917,240.33794627449052,ssp245
2035,r1i1p1f1,288.6152571030811,239.92106729796225,ssp245
2036,r1i1p1f1,288.4825537345845,239.83534711562254,ssp245
2037,r1i1p1f1,288.58050888979636,239.93308222651248,ssp245
2038,r1i1p1f1,288.5848536022071,240.01243844248063,ssp245
2039,r1i1p1f1,288.4967951073573,239.70382625976387,ssp245
2040,r1i1p1f1,288.67592117837796,240.65415460775287,ssp245
2041,r1i1p1f1,288.70681751515656,240.3791532654208,ssp245
2042,r1i1p1f1,288.6836626977216,240.3056263948598,ssp245
2043,r1i1p1f1,288.5126412800114,239.79348576882293,ssp245
2044,r1i1p1f1,288.60554799861904,239.6306084738185,ssp245
2045,r1i1p1f1,288.6963694008174,240.11950427541677,ssp245
2046,r1i1p1f1,288.87093960833124,240.51988539020044,ssp245
2047,r1i1p1f1,288.9694864600066,240.10005223704707,ssp245
2048,r1i1p1f1,288.92803956950183,241.1182522905334,ssp245
2049,r1i1p1f1,288.86118198017914,241.5294866211814,ssp245
2050,r1i1p1f1,288.92800783214193,240.56623500835218,ssp245
2051,r1i1p1f1,289.0794120572842,241.31938432018234,ssp245
2052,r1i1p1f1,289.0773708856609,240.71711794163946,ssp245
2053,r1i1p1f1,288.90347722634505,241.03783953499806,ssp245
2054,r1i1p1f1,288.8578340146517,240.0651836585314,ssp245
2055,r1i1p1f1,288.8098582801931,240.1802292183052,ssp245
2056,r1i1p1f1,288.7643006462702,240.21832927146727,ssp245
2057,r1i1p1f1,288.9093603851965,240.52586466721334,ssp245
2058,r1i1p1f1,289.121457867524,240.35724537550465,ssp245
2059,r1i1p1f1,289.17593430389115,241.438374147855,ssp245
2060,r1i1p1f1,289.03506822942495,241.1283369795492,ssp245
2061,r1i1p1f1,288.9011415526225,240.67461929127305,ssp245
2062,r1i1p1f1,288.9178148654427,240.40973127452466,ssp245
2063,r1i1p1f1,289.1726809451137,240.9640187747343,ssp245
2064,r1i1p1f1,289.14669250623604,240.79942633910903,ssp245
2065,r1i1p1f1,289.12325180705324,240.41333531800836,ssp245
2066,r1i1p1f1,289.3352486249403,241.29787600298806,ssp245
2067,r1i1p1f1,289.1352548030726,239.82630763225754,ssp245
2068,r1i1p1f1,289.0526551442933,239.85874361205416,ssp245
2069,r1i1p1f1,289.08146095401554,240.79486757101685,ssp245
2070,r1i1p1f1,289.2694215824893,241.24381689294185,ssp245
2071,r1i1p1f1,289.2985641810556,240.4687623151584,ssp245
2072,r1i1p1f1,289.28712808662885,241.5746715829701,ssp245
2073,r1i1p1f1,289.388646757048,241.65658477503803,ssp245
2074,r1i1p1f1,289.4592857210914,241.74778885064305,ssp245
2075,r1i1p1f1,289.4079161120192,240.7394553824813,ssp245
2076,r1i1p1f1,289.47566367327,241.0732182871079,ssp245
2077,r1i1p1f1,289.34893274353595,240.41539884066603,ssp245
2078,r1i1p1f1,289.31946266858404,240.84721191877352,ssp245
2079,r1i1p1f1,289.2622763862477,241.3104426520947,ssp245
2080,r1i1p1f1,289.3977344040738,241.67452798690968,ssp245
2081,r1i1p1f1,289.43843878786384,241.69505351838697,ssp245
2082,r1i1p1f1,289.3736951974213,240.46874296973573,ssp245
2083,r1i1p1f1,289.44654422845036,240.56487237202768,ssp245
2084,r1i1p1f1,289.4290935008425,241.5932191751537,ssp245
2085,r1i1p1f1,289.4376528403635,240.61415412811982,ssp245
2086,r1i1p1f1,289.52852055724975,241.66944579951877,ssp245
2087,r1i1p1f1,289.4731625199705,240.83632798087012,ssp245
2088,r1i1p1f1,289.50579515230936,240.6636822101563,ssp245
2089,r1i1p1f1,289.53180704372363,240.08950726418163,ssp245
2090,r1i1p1f1,289.5573638779944,240.7584092169206,ssp245
2091,r1i1p1f1,289.46955441929856,241.45907923992468,ssp245
2092,r1i1p1f1,289.4299729922155,240.82235740005274,ssp245
2093,r1i1p1f1,289.5942108077059,240.78611512860746,ssp245
2094,r1i1p1f1,289.5753257067396,241.2373632186087,ssp245
2095,r1i1p1f1,289.496068248481,241.19882633947023,ssp245
2096,r1i1p1f1,289.5700668076238,241.4922564135575,ssp245
2097,r1i1p1f1,289.5956165305085,241.7189187279988,ssp245
2098,r1i1p1f1,289.4728256319759,240.71715044105218,ssp245
2099,r1i1p1f1,289.39507160800366,241.1913688339842,ssp245
2100,r1i1p1f1,289.5434971726853,240.95322210942587,ssp245
2015,r1i1p1f1,288.06546684386325,239.7322537668608,ssp585
2016,r1i1p1f1,288.1602609981759,239.57146247387044,ssp585
2017,r1i1p1f1,288.187336204294,239.08678701327742,ssp585
2018,r1i1p1f1,288.3040972299943,239.72306680193606,ssp585
2019,r1i1p1f1,288.3246118839572,239.61381778886397,ssp585
2020,r1i1p1f1,288.33799916600844,240.39886508777354,ssp585
2021,r1i1p1f1,288.28086244856473,239.79876500356366,ssp585
2022,r1i1p1f1,288.3747139388601,239.8872147067237,ssp585
2023,r1i1p1f1,288.31381816388154,239.03494101546303,ssp585
2024,r1i1p1f1,288.32591192844114,239.6494779003721,ssp585
2025,r1i1p1f1,288.33473297839026,239.21853187341097,ssp585
2026,r1i1p1f1,288.3571658848395,239.5731530483843,ssp585
2027,r1i1p1f1,288.39605846605417,240.5263959647317,ssp585
2028,r1i1p1f1,288.34117510250076,239.63269587859418,ssp585
2029,r1i1p1f1,288.4963528345502,240.02336017294374,ssp585
2030,r1i1p1f1,288.6126940787845,240.10168142987453,ssp585
2031,r1i1p1f1,288.7361043266135,240.61185166676398,ssp585
2032,r1i1p1f1,288.52130639487666,240.76484462325556,ssp585
2033,r1i1p1f1,288.48658706408486,239.96084818132118,ssp585
2034,r1i1p1f1,288.6055785307623,240.13626500873477,ssp585
2035,r1i1p1f1,288.7659745984821,240.1599868331148,ssp585
2036,r1i1p1f1,288.7174733098761,240.25485613638241,ssp585
2037,r1i1p1f1,288.664732595934,240.2192235925004,ssp585
2038,r1i1p1f1,288.8446069592297,240.7564614769317,ssp585
2039,r1i1p1f1,288.7240009602438,240.30461555184536,ssp585
2040,r1i1p1f1,288.74364548523687,240.93984802530028,ssp585
2041,r1i1p1f1,288.697753168471,240.28696181359825,ssp585
2042,r1i1p1f1,288.88688235125124,239.60844958324967,ssp585
2043,r1i1p1f1,289.01229788445744,240.23358479855005,ssp585
2044,r1i1p1f1,288.85657545642175,240.64623938881456,ssp585
2045,r1i1p1f1,288.85153557684896,240.30950230250772,ssp585
2046,r1i1p1f1,288.79386713445484,240.18088899493742,ssp585
2047,r1i1p1f1,288.80307830466484,239.90323576120406,ssp585
2048,r1i1p1f1,289.0783867857179,240.7063294316078,ssp585
2049,r1i1p1f1,289.274527679265,240.78119611908556,ssp585
2050,r1i1p1f1,289.1770494751964,240.58060108961695,ssp585
2051,r1i1p1f1,289.0976948636996,240.94494727551685,ssp585
2052,r1i1p1f1,289.06572706589117,240.165193005523,ssp585
2053,r1i1p1f1,289.2405891755779,240.28255976310592,ssp585
2054,r1i1p1f1,289.4222155768575,241.27387004779027,ssp585
2055,r1i1p1f1,289.3264264107632,240.64607486784695,ssp585
2056,r1i1p1f1,289.37492897481656,241.5709430460629,ssp585
2057,r1i1p1f1,289.50301990315506,241.3272795546575,ssp585
2058,r1i1p1f1,289.5132687830559,240.68020497096643,ssp585
2059,r1i1p1f1,289.37486909632054,240.80825261438582,ssp585
2060,r1i1p1f1,289.52284091470494,241.2015923739683,ssp585
2061,r1i1p1f1,289.7095904156281,242.08097855854106,ssp585
2062,r1i1p1f1,289.56115536230976,241.19715586613225,ssp585
2063,r1i1p1f1,289.6795469591159,241.57915289891702,ssp585
2064,r1i1p1f1,289.5804437670235,241.29091469692133,ssp585
2065,r1i1p1f1,289.8423536554298,241.6812782371087,ssp585
2066,r1i1p1f1,289.72660043672835,241.68049993368052,ssp585
2067,r1i1p1f1,289.68154043234716,241.75897633935773,ssp585
2068,r1i1p1f1,289.76231666300174,241.6784402760291,ssp585
2069,r1i1p1f1,289.9319277789417,241.83727626431994,ssp585
2070,r1i1p1f1,290.053716807679,242.53417689403915,ssp585
2071,r1i1p1f1,289.95937259110565,242.19148584749487,ssp585
2072,r1i1p1f1,289.9578114645197,242.13717928246507,ssp585
2073,r1i1p1f1,290.2005614791402,241.8674102125772,ssp585
2074,r1i1p1f1,290.1546157708813,242.19501868301307,ssp585
2075,r1i1p1f1,290.05677563666524,242.2587371839402,ssp585
2076,r1i1p1f1,290.16577389767366,241.75067657841424,ssp585
2077,r1i1p1f1,290.159511847084,242.85152252161765,ssp585
2078,r1i1p1f1,290.1417174116494,242.0495750615476,ssp585
2079,r1i1p1f1,290.40016532851905,242.4493538563693,ssp585
2080,r1i1p1f1,290.43780649263084,242.1955262065019,ssp585
2081,r1i1p1f1,290.4592345556574,243.1811468370345,ssp585
2082,r1i1p1f1,290.4962158306054,242.79176938126596,ssp585
2083,r1i1p1f1,290.7558838683579,242.5929879164867,ssp585
2084,r1i1p1f1,290.60584578642613,242.01567058712112,ssp585
2085,r1i1p1f1,290.59269554506443,242.90306782001497,ssp585
2086,r1i1p1f1,290.55508511052625,241.74833541777448,ssp585
2087,r1i1p1f1,290.7600397816624,242.89686514909027,ssp585
2088,r1i1p1f1,290.85196753195777,243.5472485260664,ssp585
2089,r1i1p1f1,290.85889983923977,241.97390104509833,ssp585
2090,r1i1p1f1,290.9944929266222,242.5869927614305,ssp585
2091,r1i1p1f1,291.2244840435295,242.5027696100821,ssp585
2092,r1i1p1f1,291.13698711238544,243.26928087055418,ssp585
2093,r1i1p1f1,291.1716259678546,243.47713280680833,ssp585
2094,r1i1p1f1,291.21601552768124,243.19801025274498,ssp585
2095,r1i1p1f1,291.26945234911153,244.1779638341783,ssp585
2096,r1i1p1f1,291.3631627644236,243.19330053874876,ssp585
2097,r1i1p1f1,291.3683800014732,243.81747791639415,ssp585
2098,r1i1p1f1,291.4471787369056,243.39075316576984,ssp585
2099,r1i1p1f1,291.4659675300604,243.12843705262947,ssp585
2100,r1i1p1f1,291.38390516971117,243.3092672265466,ssp585
