year,member,tas_global,tas_ais,scenario
1897,r1i1p1f1,286.84696663150424,237.68715255187684,historical
1898,r1i1p1f1,286.66848575837514,237.0992986729448,historical
1899,r1i1p1f1,286.6046580365305,237.2447304370713,historical
1900,r1i1p1f1,286.6106029091545,238.22565204687348,historical
1901,r1i1p1f1,286.7394303098668,238.53569442091361,historical
1902,r1i1p1f1,286.7344870862438,238.1695239802238,historical
1903,r1i1p1f1,286.45151022973823,238.78894754839283,historical
1904,r1i1p1f1,286.648140469143,238.08060396886478,historical
1905,r1i1p1f1,286.80407622481795,238.16106990722454,historical
1906,r1i1p1f1,286.6921102610278,237.52681249162538,historical
1907,r1i1p1f1,286.6512090202405,238.11496687819036,historical
1908,r1i1p1f1,286.59489764843227,237.69813594195458,historical
1909,r1i1p1f1,286.53659941337395,237.8897145992432,historical
1910,r1i1p1f1,286.689151268632,237.46286889945554,historical
1911,r1i1p1f1,286.7540929242113,237.5985383323078,historical
1912,r1i1p1f1,286.6826932122812,238.53525926667587,historical
1913,r1i1p1f1,286.77422552391914,238.25911805204873,historical
1914,r1i1p1f1,286.8564290349727,239.74207064114262,historical
1915,r1i1p1f1,286.78194327648885,238.74545993672672,historical
1916,r1i1p1f1,286.6435141476901,238.01398567409888,historical
1917,r1i1p1f1,286.53586029975776,237.69171741868394,historical
1918,r1i1p1f1,286.5174370465966,237.92456965690945,historical
1919,r1i1p1f1,286.626542592927,238.46085514452457,historical
1920,r1i1p1f1,286.8175366633179,238.3899303271818,historical
1921,r1i1p1f1,286.86336253136744,238.22661839154986,historical
1922,r1i1p1f1,286.8482282495461,237.98246494657798,historical
1923,r1i1p1f1,286.87389002401665,239.11278063677548,historical
1924,r1i1p1f1,286.85028163915723,238.23897665314843,historical
1925,r1i1p1f1,286.71372943421846,237.9233352483821,historical
1926,r1i1p1f1,286.86511410212097,238.8435234938569,historical
1927,r1i1p1f1,286.9416098695786,238.66311824893808,historical
1928,r1i1p1f1,287.06040755871766,237.7060063377758,historical
1929,r1i1p1f1,287.0118011390153,238.65071910178182,historical
1930,r1i1p1f1,286.84542932303185,238.46481408065478,historical
1931,r1i1p1f1,286.85167057952975,237.91989606658362,historical
1932,r1i1p1f1,286.7717945292197,238.24254252534922,historical
1933,r1i1p1f1,286.83309414103303,237.97442246986296,historical
1934,r1i1p1f1,286.9034076944821,238.6694162303589,historical
1935,r1i1p1f1,286.9519535344942,238.4912465933365,historical
1936,r1i1p1f1,286.87834907400617,238.18621873100318,historical
1937,r1i1p1f1,286.86899020071263,237.91892531496785,historical
1938,r1i1p1f1,286.92903622429463,238.74398509675473,historical
1939,r1i1p1f1,286.82757232461324,238.0126109660378,historical
1940,r1i1p1f1,287.00884592566086,238.19585596470446,historical
1941,r1i1p1f1,287.015584933268,237.93818432714684,historical
1942,r1i1p1f1,287.142378058788,238.26236997878854,historical
1943,r1i1p1f1,287.18719161931284,239.12267422790356,historical
1944,r1i1p1f1,286.939837974974,238.45140743932737,historical
1945,r1i1p1f1,286.9936602970111,239.97112859676812,historical
1946,r1i1p1f1,287.15187920760997,239.14019580039817,historical
1947,r1i1p1f1,287.0965015526086,238.55152140555566,historical
1948,r1i1p1f1,286.8783969832546,238.39316198884094,historical
1949,r1i1p1f1,286.8891361953073,237.84598283218432,historical
1950,r1i1p1f1,286.9591554315231,238.47032138472798,historical
1951,r1i1p1f1,287.1468444343589,238.07325807737195,historical
1952,r1i1p1f1,287.1999998203431,238.64880824002955,historical
1953,r1i1p1f1,287.0401439399159,238.97921416500714,historical
1954,r1i1p1f1,286.971985416398,238.92566451975145,historical
1955,r1i1p1f1,286.8638571320025,238.08154343732912,historical
1956,r1i1p1f1,286.8291580873123,238.56144146485508,historical
1957,r1i1p1f1,286.86376129058215,238.35859904748332,historical
1958,r1i1p1f1,286.85110394804,238.24509086643118,historical
1959,r1i1p1f1,286.9411987107377,238.46928451514893,historical
1960,r1i1p1f1,287.12343680383157,238.0656282263741,historical
1961,r1i1p1f1,287.19902440807186,238.3565275405833,historical
1962,r1i1p1f1,286.9414485692794,238.20823845052277,historical
1963,r1i1p1f1,286.7592242916708,238.08092534064315,historical
1964,r1i1p1f1,286.70370611607063,238.37861614262997,historical
1965,r1i1p1f1,286.8162026527649,237.66298504913132,historical
1966,r1i1p1f1,286.9222243733151,238.9521492152183,historical
1967,r1i1p1f1,286.99981410513203,238.37121185194698,historical
1968,r1i1p1f1,287.0267555101663,238.12914306325578,historical
1969,r1i1p1f1,286.94373703717,238.47572191193203,historical
1970,r1i1p1f1,286.8474730921487,237.64249374608573,historical
1971,r1i1p1f1,286.8547744598395,237.9233836332399,historical
1972,r1i1p1f1,286.8844467944767,238.46547719788146,historical
1973,r1i1p1f1,287.0418291811276,238.1403178284506,historical
1974,r1i1p1f1,287.0456247855552,238.8425296107193,historical
1975,r1i1p1f1,286.8355099090525,239.21004791770105,historical
1976,r1i1p1f1,286.74514452398836,238.65524027062693,historical
1977,r1i1p1f1,286.89331932760933,238.98293899364876,historical
1978,r1i1p1f1,286.92894181128185,238.56600447101607,historical
1979,r1i1p1f1,287.06658283449406,237.80639225154857,historical
1980,r1i1p1f1,287.2463309512971,238.1901237268573,historical
1981,r1i1p1f1,287.1845606534193,238.52562599219758,historical
1982,r1i1p1f1,287.1155120620596,238.58250461027455,historical
1983,r1i1p1f1,287.0075633559055,238.63067118694502,historical
1984,r1i1p1f1,287.25609164529715,239.82778164212604,historical
1985,r1i1p1f1,287.32351274554713,238.58274500002935,historical
1986,r1i1p1f1,287.2711696868725,238.56180957186177,historical
1987,r1i1p1f1,287.15634605847947,238.66876189849896,historical
1988,r1i1p1f1,287.12421548430035,238.12272268969198,historical
1989,r1i1p1f1,287.27487635837355,238.3984871780582,historical
1990,r1i1p1f1,287.41826305779347,238.68044648637718,historical
1991,r1i1p1f1,287.37344026547834,238.48135993120147,historical
1992,r1i1p1f1,287.1406791486708,238.5293349556244,historical
1993,r1i1p1f1,287.27303970665145,238.86597195109758,historical
1994,r1i1p1f1,287.2506866497361,238.26357407281526,historical
1995,r1i1p1f1,287.13383525566377,238.01507996691367,historical
1996,r1i1p1f1,287.42820800312916,238.40252236852902,historical
1997,r1i1p1f1,287.56546125197036,239.06150297247578,historical
1998,r1i1p1f1,287.5335916052897,239.1373283837802,historical
1999,r1i1p1f1,287.52009991805414,238.76294953205462,historical
2000,r1i1p1f1,287.48041109277807,238.6641776284348,historical
2001,r1i1p1f1,287.5073558347646,238.7204275144771,historical
2002,r1i1p1f1,287.5439721982188,238.7342188367843,historical
2003,r1i1p1f1,287.6875293516895,238.62482314444512,historical
2004,r1i1p1f1,287.6277648933335,239.19418028866116,historical
2005,r1i1p1f1,287.5178209344821,238.94352355968653,historical
2006,r1i1p1f1,287.5319220547176,239.45046101665025,historical
2007,r1i1p1f1,287.6200276650195,238.9286119010237,historical
2008,r1i1p1f1,287.7559641859532,238.75452163518003,historical
2009,r1i1p1f1,287.62225772348444,239.0274418715005,historical
2010,r1i1p1f1,287.6410326490204,238.43275701039497,historical
2011,r1i1p1f1,287.7140672742639,238.9471609146937,historical
2012,r1i1p1f1,287.6588799400959,239.05868723708278,historical
2013,r1i1p1f1,287.57736932802186,239.2377403684758,historical
2014,r1i1p1f1,287.6409124089378,239.35173072645327,historical
2015,r1i1p1f1,287.7299192150641,238.18070424422802,ssp245
2016,r1i1p1f1,287.85507268981274,239.09168661100918,ssp245
2017,r1i1p1f1,287.78131069913076,239.57591604919733,ssp245
2018,r1i1p1f1,287.66609837456156,238.364364669135,ssp245
2019,r1i1p1f1,287.5545325485525,238.28652994396992,ssp245
2020,r1i1p1f1,287.71452252690204,239.11156697954075,ssp245
2021,r1i1p1f1,288.01834942958646,239.43990892961452,ssp245
2022,r1i1p1f1,287.876755811401,239.01571833425123,ssp245
2023,r1i1p1f1,287.85782052717036,239.64593870153618,ssp245
2024,r1i1p1f1,288.0766751704126,239.54412234765843,ssp245
2025,r1i1p1f1,287.9198341755604,239.203913288711,ssp245
2026,r1i1p1f1,287.9002181888637,239.70436819438282,ssp245
2027,r1i1p1f1,287.9055256886859,239.6594394708342,ssp245
2028,r1i1p1f1,288.0791531664901,239.87338633327346,ssp245
2029,r1i1p1f1,288.0628791519987,239.57644060385235,ssp245
2030,r1i1p1f1,288.1451391821335,238.84099840984882,ssp245
2031,r1i1p1f1,288.2842115070519,239.8052120016232,ssp245
2032,r1i1p1f1,288.00469209346284,239.3564393909625,ssp245
2033,r1i1p1f1,288.0635617903715,239.8832204638665,ssp245
2034,r1i1p1f1,288.1510935128474,239.40149713059938,ssp245
2035,r1i1p1f1,288.1066378195497,238.60713645362463,ssp245
2036,r1i1p1f1,288.01959152653626,239.19639185741534,ssp245
2037,r1i1p1f1,288.1279478410657,239.08390517542745,ssp245
2038,r1i1p1f1,288.13399348568424,239.1160439951979,ssp245
2039,r1i1p1f1,288.2242388884015,239.3018219915309,ssp245
2040,r1i1p1f1,288.35781143967307,239.67737180384273,ssp245
2041,r1i1p1f1,288.52561512788634,239.52640717309666,ssp245
2042,r1i1p1f1,288.4541331448841,239.4652467178636,ssp245
2043,r1i1p1f1,288.2954923894876,238.6686978693357,ssp245
2044,r1i1p1f1,288.3025761484829,239.72365998500302,ssp245
2045,r1i1p1f1,288.38338620415277,239.436820424008,ssp245
2046,r1i1p1f1,288.3425426197908,239.23557210637892,ssp245
2047,r1i1p1f1,288.3659576585731,239.57251183461867,ssp245
2048,r1i1p1f1,288.66161379593694,240.14755451357104,ssp245
2049,r1i1p1f1,288.68654436525355,239.5530523606782,ssp245
2050,r1i1p1f1,288.6793816029187,239.94900549893347,ssp245
2051,r1i1p1f1,288.5523376586341,239.91171753727212,ssp245
2052,r1i1p1f1,288.6477767758874,240.32262648370747,ssp245
2053,r1i1p1f1,288.55631312711904,239.87587795118364,ssp245
2054,r1i1p1f1,288.70895440478245,240.73219037701764,ssp245
2055,r1i1p1f1,288.7053542757885,240.36792497013136,ssp245
2056,r1i1p1f1,288.5051045768282,239.7761804084984,ssp245
2057,r1i1p1f1,288.4836311227095,240.2964622085529,ssp245
2058,r1i1p1f1,288.648798068665,241.34757669791225,ssp245
2059,r1i1p1f1,288.8919044936838,240.9003613990192,ssp245
2060,r1i1p1f1,288.7716457555849,239.62832249412443,ssp245
2061,r1i1p1f1,288.56432542343805,239.9783127929981,ssp245
2062,r1i1p1f1,288.6220823777023,239.61959267577396,ssp245
2063,r1i1p1f1,288.8243346794844,239.55337064524232,ssp245
2064,r1i1p1f1,288.7708094492468,239.4561074712369,ssp245
2065,r1i1p1f1,288.65931613441205,239.266636544263,ssp245
2066,r1i1p1f1,288.88610184671796,240.17228105007192,ssp245
2067,r1i1p1f1,288.93455503313004,239.44004712377202,ssp245
2068,r1i1p1f1,288.9489241047948,241.2304847240167,ssp245
2069,r1i1p1f1,288.6632667919514,240.52557410899414,ssp245
2070,r1i1p1f1,288.7023465529977,239.91528990842093,ssp245
2071,r1i1p1f1,288.7692645851358,239.92245927707393,ssp245
2072,r1i1p1f1,288.91648937955785,240.64770952487962,ssp245
2073,r1i1p1f1,288.8698876683692,240.07512466534217,ssp245
2074,r1i1p1f1,288.91939563562494,240.12822136587474,ssp245
2075,r1i1p1f1,288.97466731188365,239.8930977387057,ssp245
2076,r1i1p1f1,288.9325423529324,240.09275996606067,ssp245
2077,r1i1p1f1,288.8133121955074,240.3608884425739,ssp245
2078,r1i1p1f1,288.9951053524593,240.70774106794764,ssp245
2079,r1i1p1f1,289.002233509033,240.17875510632237,ssp245
2080,r1i1p1f1,288.90388551155417,240.24181925171624,ssp245
2081,r1i1p1f1,288.9064552570279,240.30413891416345,ssp245
2082,r1i1p1f1,288.9731454819817,240.05864666487147,ssp245
2083,r1i1p1f1,289.0924331655358,240.52244889644314,ssp245
2084,r1i1p1f1,289.21977077515623,241.0597116581982,ssp245
2085,r1i1p1f1,289.0343559728083,240.5889732576083,ssp245
2086,r1i1p1f1,288.9950994641658,240.27591771293015,ssp245
2087,r1i1p1f1,289.0426266606383,241.2790544412224,ssp245
2088,r1i1p1f1,289.03953100951856,240.48201236533666,ssp245
2089,r1i1p1f1,288.9979005889964,240.75277003456907,ssp245
2090,r1i1p1f1,289.184417870147,240.7634615595619,ssp245
2091,r1i1p1f1,289.08765251832125,240.8013046000762,ssp245
2092,r1i1p1f1,289.05844986299985,240.82827436695814,ssp245
2093,r1i1p1f1,289.1981836341789,240.4572071626375,ssp245
2094,r1i1p1f1,289.12208904475335,240.87036189908156,ssp245
2095,r1i1p1f1,289.1034020121447,240.3057711406574,ssp245
2096,r1i1p1f1,289.2731534424415,240.71748389776872,ssp245
2097,r1i1p1f1,289.3139000103625,241.0784363877903,ssp245
2098,r1i1p1f1,289.2036425519982,240.3221909296795,ssp245
2099,r1i1p1f1,289.17599108333826,240.8429379680229,ssp245
2100,r1i1p1f1,289.18025882723333,240.74528609260403,ssp245
2015,r1i1p1f1,287.7097555695321,239.23356801462353,ssp585
2016,r1i1p1f1,287.73245605642074,238.83669667512203,ssp585
2017,r1i1p1f1,287.7694404246976,238.86047071336966,ssp585
2018,r1i1p1f1,287.9000339130496,238.41191820890347,ssp585
2019,r1i1p1f1,287.7268500793353,238.69597429123863,ssp585
2020,r1i1p1f1,287.5696492512092,238.6171659896445,ssp585
2021,r1i1p1f1,287.8308017203865,239.6837788192572,ssp585
2022,r1i1p1f1,288.05498931909517,239.54516036376614,ssp585
2023,r1i1p1f1,288.03059765286355,239.80633338898093,ssp585
2024,r1i1p1f1,287.942661918514,239.4914591004725,ssp585
2025,r1i1p1f1,288.03508864789984,240.1409996796198,ssp585
2026,r1i1p1f1,287.8878394615049,238.6799586303051,ssp585
2027,r1i1p1f1,288.0176292515035,239.4144263926336,ssp585
2028,r1i1p1f1,288.14152172001997,239.05916832554283,ssp585
2029,r1i1p1f1,287.95344813045455,239.06658514812855,ssp585
2030,r1i1p1f1,287.88183654072157,239.43013654210287,ssp585
2031,r1i1p1f1,288.079831660157,239.22758251386088,ssp585
2032,r1i1p1f1,288.1007945763004,238.78677064925213,ssp585
2033,r1i1p1f1,288.05254790799114,238.64025133726113,ssp585
2034,r1i1p1f1,288.0734283225152,239.38218443676186,ssp585
2035,r1i1p1f1,288.0275090901061,239.23496383408445,ssp585
2036,r1i1p1f1,288.06350897415666,239.34638162704053,ssp585
2037,r1i1p1f1,288.23168644531654,240.13248902074966,ssp585
2038,r1i1p1f1,288.33594982808273,240.4972935769854,ssp585
2039,r1i1p1f1,288.23402232339413,239.76471439556946,ssp585
2040,r1i1p1f1,288.47933796672964,240.4463806039659,ssp585
2041,r1i1p1f1,288.42200745846105,239.8325734875168,ssp585
2042,r1i1p1f1,288.49686537430534,239.7016571326079,ssp585
2043,r1i1p1f1,288.70418458097083,240.2083611816716,ssp585
2044,r1i1p1f1,288.65307038234505,239.47194525836713,ssp585
2045,r1i1p1f1,288.4648219798882,239.48566786826532,ssp585
2046,r1i1p1f1,288.6145967842525,240.789631918083,ssp585
2047,r1i1p1f1,288.59034669225196,241.1819371244285,ssp585
2048,r1i1p1f1,288.5581330217428,240.12133229009774,ssp585
2049,r1i1p1f1,288.68294890677606,239.89359485272243,ssp585
2050,r1i1p1f1,288.7681138786192,240.76917299529808,ssp585
2051,r1i1p1f1,288.6783942886787,240.514850957371,ssp585
2052,r1i1p1f1,288.7835454370341,240.15948614249862,ssp585
2053,r1i1p1f1,288.85164500227154,240.6724987382114,ssp585
2054,r1i1p1f1,289.08001740919195,241.0101060616001,ssp585
2055,r1i1p1f1,288.8760751268058,240.154637359693,ssp585
2056,r1i1p1f1,288.81202771370806,240.62586955630385,ssp585
2057,r1i1p1f1,288.90703186421166,240.452101502588,ssp585
2058,r1i1p1f1,289.025157002529,240.46497680681637,ssp585
2059,r1i1p1f1,289.09216550586007,241.12794952332248,ssp585
2060,r1i1p1f1,289.1614559383414,240.4118138092617,ssp585
2061,r1i1p1f1,289.29912902714653,240.59109932966402,ssp585
2062,r1i1p1f1,289.27275093857935,239.9955019282531,ssp585
2063,r1i1p1f1,289.1911179024034,240.91628793133358,ssp585
2064,r1i1p1f1,289.27909146544374,240.48919485312933,ssp585
2065,r1i1p1f1,289.45076760788777,241.1206615750897,ssp585
2066,r1i1p1f1,289.48401459412287,240.80528462106847,ssp585
2067,r1i1p1f1,289.3322463516326,240.90211481874684,ssp585
2068,r1i1p1f1,289.3799138870928,240.36728170155016,ssp585
2069,r1i1p1f1,289.5495330022154,241.06860887624262,ssp585
2070,r1i1p1f1,289.98114653273154,241.48224842107467,ssp585
2071,r1i1p1f1,289.7691495659007,240.3352021576626,ssp585
2072,r1i1p1f1,289.5041836932507,240.46016468497749,ssp585
2073,r1i1p1f1,289.52610408032393,240.60368073410658,ssp585
2074,r1i1p1f1,289.8676154055674,241.19307421542212,ssp585
2075,r1i1p1f1,290.1723895202561,241.73906983072655,ssp585
2076,r1i1p1f1,289.96874274155306,241.40564975228835,ssp585
2077,r1i1p1f1,289.9331135803761,240.7909858972748,ssp585
2078,r1i1p1f1,290.06830124071877,241.4822996238348,ssp585
2079,r1i1p1f1,290.024399113343,241.35502479814562,ssp585
2080,r1i1p1f1,290.02993830274266,241.89299530381828,ssp585
2081,r1i1p1f1,290.0944682051436,241.78121648835966,ssp585
2082,r1i1p1f1,290.1128823774738,242.45207415691323,ssp585
2083,r1i1p1f1,290.3838632850262,242.92979211548914,ssp585
2084,r1i1p1f1,290.3811451864297,241.5431589139466,ssp585
2085,r1i1p1f1,290.41524216918003,241.46928564867665,ssp585
2086,r1i1p1f1,290.5067887322323,241.37645245912435,ssp585
2087,r1i1p1f1,290.5143529076795,241.60767736924268,ssp585
2088,r1i1p1f1,290.63951171074456,242.73186730054215,ssp585
2089,r1i1p1f1,290.5959334255485,241.61831332887164,ssp585
2090,r1i1p1f1,290.56071303356987,241.14594363376486,ssp585
2091,r1i1p1f1,290.66529400680554,241.86199080354032,ssp585
2092,r1i1p1f1,290.6209072349124,241.89841350810917,ssp585
2093,r1i1p1f1,290.71263351073554,242.01623345017967,ssp585
2094,r1i1p1f1,290.7381922756399,242.57206050980668,ssp585
2095,r1i1p1f1,290.8043296114969,242.39949744748512,ssp585
2096,r1i1p1f1,290.77644996294356,242.32460404877654,ssp585
2097,r1i1p1f1,290.8790761436651,241.9546087599925,ssp585
2098,r1i1p1f1,291.2248116751299,243.43196812652553,ssp585
2099,r1i1p1f1,291.1398408599416,242.88229973025682,ssp585
2100,r1i1p1f1,290.89316301051866,242.36585607569293,ssp585
