year,cfg_13,cfg_566,cfg_1511,cfg_4258,cfg_7318,cfg_7786,cfg_7878,cfg_7972,cfg_10596,cfg_15338,cfg_23638,cfg_23708,cfg_24026,cfg_24297,cfg_24687,cfg_24881,cfg_25050,cfg_25773,cfg_30408,cfg_30950,cfg_34623,cfg_35270,cfg_38017,cfg_39698,cfg_39934,cfg_42636,cfg_44092,cfg_54468,cfg_59319,cfg_61011,cfg_61483,cfg_62529,cfg_62970,cfg_66052,cfg_72300,cfg_73703,cfg_79551,cfg_81487,cfg_82224,cfg_82503,cfg_82799,cfg_84962,cfg_85416,cfg_89211,cfg_89383,cfg_94704,cfg_95151,cfg_95309,cfg_101629,cfg_103652,cfg_107234,cfg_107915,cfg_108731,cfg_111323,cfg_112318,cfg_112537,cfg_113465,cfg_116407,cfg_116740,cfg_117145,cfg_117696,cfg_118241,cfg_118652,cfg_118679,cfg_118723,cfg_123687,cfg_123962,cfg_124474,cfg_124507,cfg_125254,cfg_125575,cfg_126491,cfg_127664,cfg_133374,cfg_135781,cfg_138285,cfg_139030,cfg_140327,cfg_142242,cfg_142567,cfg_143787,cfg_144031,cfg_144518,cfg_148584,cfg_149739,cfg_150773,cfg_151129,cfg_152602,cfg_157184,cfg_162876,cfg_165902,cfg_170279,cfg_173476,cfg_174953,cfg_174968,cfg_178535,cfg_180361,cfg_181017,cfg_182432,cfg_182737,cfg_183694,cfg_185563,cfg_186486,cfg_190201,cfg_190756,cfg_192611,cfg_193913,cfg_194101,cfg_194195,cfg_195151,cfg_195844,cfg_197411,cfg_197842,cfg_198116,cfg_202571,cfg_204114,cfg_204388,cfg_205607,cfg_205611,cfg_210216,cfg_212726,cfg_213450,cfg_216281,cfg_219099,cfg_220668,cfg_221075,cfg_221143,cfg_222977,cfg_223520,cfg_226639,cfg_230965,cfg_233559,cfg_237520,cfg_241777,cfg_243024,cfg_243327,cfg_243470,cfg_243509,cfg_244312,cfg_245294,cfg_245749,cfg_247988,cfg_252087,cfg_252696,cfg_254369,cfg_255589,cfg_255792,cfg_255794,cfg_256485,cfg_258315,cfg_266224,cfg_268280,cfg_268517,cfg_270214,cfg_270985,cfg_271483,cfg_274929,cfg_274963,cfg_281062,cfg_281113,cfg_281218,cfg_281536,cfg_282877,cfg_283847,cfg_284449,cfg_287736,cfg_291165,cfg_291641,cfg_293139,cfg_293434,cfg_302026,cfg_306896,cfg_309333,cfg_310725,cfg_313709,cfg_315384,cfg_316726,cfg_318564,cfg_318847,cfg_322648,cfg_323405,cfg_325710,cfg_328963,cfg_331297,cfg_334178,cfg_337909,cfg_340598,cfg_341505,cfg_341754,cfg_341821,cfg_344590,cfg_349283,cfg_352393,cfg_352468,cfg_353139,cfg_356784,cfg_357180,cfg_361786,cfg_361893,cfg_362278,cfg_368529,cfg_368724,cfg_369757,cfg_371024,cfg_371915,cfg_374942,cfg_380268,cfg_380386,cfg_381895,cfg_381996,cfg_382051,cfg_388164,cfg_388574,cfg_390308,cfg_391755,cfg_392501,cfg_392914,cfg_396565,cfg_397086,cfg_398877,cfg_399278,cfg_399903,cfg_400700,cfg_403914,cfg_415100,cfg_418260,cfg_419565,cfg_423203,cfg_426226,cfg_428958,cfg_433124,cfg_435256,cfg_437213,cfg_437855,cfg_441200,cfg_441609,cfg_448092,cfg_449768,cfg_450618,cfg_450873,cfg_451918,cfg_453810,cfg_454264,cfg_458985,cfg_461905,cfg_462566,cfg_462929,cfg_463191,cfg_465389,cfg_468947,cfg_469810,cfg_470074,cfg_473675,cfg_474914,cfg_477441,cfg_479570,cfg_482512,cfg_484509,cfg_484950,cfg_485381,cfg_485392,cfg_485634,cfg_486425,cfg_486946,cfg_487592,cfg_488489,cfg_492269,cfg_498998,cfg_501064,cfg_501582,cfg_502814,cfg_503632,cfg_506435,cfg_507268,cfg_510106,cfg_513176,cfg_513640,cfg_514109,cfg_515507,cfg_517172,cfg_517957,cfg_518045,cfg_518729,cfg_519527,cfg_520445,cfg_521781,cfg_522629,cfg_526448,cfg_526538,cfg_528694,cfg_529727,cfg_532158,cfg_532516,cfg_532675,cfg_533665,cfg_535293,cfg_535765,cfg_537724,cfg_537968,cfg_538049,cfg_538690,cfg_543231,cfg_543873,cfg_545864,cfg_547611,cfg_550214,cfg_552047,cfg_552802,cfg_554035,cfg_560413,cfg_560635,cfg_561387,cfg_562795,cfg_563309,cfg_563675,cfg_563965,cfg_568046,cfg_573631,cfg_574172,cfg_575925,cfg_576190,cfg_576378,cfg_577583,cfg_581746,cfg_582459,cfg_585350,cfg_588315,cfg_589354,cfg_589399,cfg_591619,cfg_597591,cfg_598768,cfg_602224,cfg_604222,cfg_604467,cfg_607571,cfg_607994,cfg_609937,cfg_613054,cfg_613531,cfg_613576,cfg_613967,cfg_626031,cfg_626068,cfg_626593,cfg_629935,cfg_630864,cfg_632631,cfg_632849,cfg_634284,cfg_638401,cfg_642460,cfg_643445,cfg_644828,cfg_646118,cfg_648180,cfg_649381,cfg_653381,cfg_655402,cfg_658051,cfg_659226,cfg_667159,cfg_672585,cfg_672680,cfg_674118,cfg_674225,cfg_674990,cfg_677133,cfg_677381,cfg_679698,cfg_680466,cfg_681045,cfg_684270,cfg_685573,cfg_685742,cfg_688545,cfg_689492,cfg_692101,cfg_693617,cfg_694406,cfg_696771,cfg_699222,cfg_701381,cfg_702134,cfg_703062,cfg_703469,cfg_704679,cfg_705966,cfg_706125,cfg_709090,cfg_710237,cfg_711716,cfg_712340,cfg_722870,cfg_725232,cfg_726141,cfg_727577,cfg_729744,cfg_730158,cfg_731975,cfg_732839,cfg_735637,cfg_743143,cfg_743511,cfg_743589,cfg_745172,cfg_745355,cfg_750507,cfg_751192,cfg_751231,cfg_752032,cfg_752050,cfg_752902,cfg_754980,cfg_760856,cfg_761171,cfg_762090,cfg_762170,cfg_762840,cfg_763340,cfg_766978,cfg_770396,cfg_772957,cfg_778439,cfg_780360,cfg_787167,cfg_788631,cfg_791948,cfg_792137,cfg_792325,cfg_793821,cfg_795899,cfg_797684,cfg_798551,cfg_799197,cfg_800772,cfg_803001,cfg_803225,cfg_806052,cfg_806482,cfg_810876,cfg_812036,cfg_813074,cfg_813300,cfg_816012,cfg_817347,cfg_820681,cfg_823747,cfg_827878,cfg_828031,cfg_846018,cfg_846921,cfg_847091,cfg_850326,cfg_852458,cfg_852757,cfg_853868,cfg_854140,cfg_857790,cfg_858349,cfg_859597,cfg_860528,cfg_861954,cfg_863613,cfg_865002,cfg_868515,cfg_869388,cfg_872122,cfg_874215,cfg_875451,cfg_881715,cfg_882053,cfg_882333,cfg_884468,cfg_884531,cfg_892942,cfg_895214,cfg_898069,cfg_903570,cfg_905312,cfg_905341,cfg_906396,cfg_908150,cfg_908434,cfg_910408,cfg_914291,cfg_914347,cfg_918566,cfg_922267,cfg_922277,cfg_924449,cfg_924587,cfg_924871,cfg_925732,cfg_926543,cfg_926752,cfg_927125,cfg_931106,cfg_936904,cfg_939919,cfg_942850,cfg_943667,cfg_943792,cfg_944019,cfg_944418,cfg_947413,cfg_952845,cfg_956841,cfg_957454,cfg_958733,cfg_960912,cfg_961589,cfg_962867,cfg_963454,cfg_964851,cfg_964869,cfg_966270,cfg_967377,cfg_967558,cfg_970394,cfg_970411,cfg_970609,cfg_972943,cfg_972948,cfg_974790,cfg_975886,cfg_976871,cfg_977017,cfg_980078,cfg_980379,cfg_984278,cfg_987638,cfg_988810,cfg_990078,cfg_990169,cfg_991628,cfg_991923,cfg_993580,cfg_994572,cfg_1000061,cfg_1000173,cfg_1002670,cfg_1003481,cfg_1008862,cfg_1011510,cfg_1016056,cfg_1017614,cfg_1020176,cfg_1020730,cfg_1023577,cfg_1025558,cfg_1026554,cfg_1027301,cfg_1029805,cfg_1036255,cfg_1036985,cfg_1037609,cfg_1037993,cfg_1040779,cfg_1041563,cfg_1044763,cfg_1044888,cfg_1048493,cfg_1052681,cfg_1053856,cfg_1056076,cfg_1057662,cfg_1061998,cfg_1062675,cfg_1064220,cfg_1066368,cfg_1070149,cfg_1075496,cfg_1075960,cfg_1076350,cfg_1079211,cfg_1079223,cfg_1081690,cfg_1082082,cfg_1084055,cfg_1084138,cfg_1087540,cfg_1087882,cfg_1088124,cfg_1088525,cfg_1089291,cfg_1092263,cfg_1092457,cfg_1093328,cfg_1096873,cfg_1099615,cfg_1100537,cfg_1104160,cfg_1104551,cfg_1108786,cfg_1114958,cfg_1115456,cfg_1116505,cfg_1119722,cfg_1119843,cfg_1120212,cfg_1120845,cfg_1122920,cfg_1124145,cfg_1124269,cfg_1127664,cfg_1131622,cfg_1137163,cfg_1138669,cfg_1139262,cfg_1141692,cfg_1142145,cfg_1142892,cfg_1143408,cfg_1144713,cfg_1148016,cfg_1149134,cfg_1151530,cfg_1151729,cfg_1156977,cfg_1158093,cfg_1158245,cfg_1158276,cfg_1159884,cfg_1160607,cfg_1162341,cfg_1164559,cfg_1167119,cfg_1168353,cfg_1171995,cfg_1173445,cfg_1173499,cfg_1176587,cfg_1177601,cfg_1188172,cfg_1188776,cfg_1188888,cfg_1189639,cfg_1198899,cfg_1200118,cfg_1203413,cfg_1204193,cfg_1205251,cfg_1205384,cfg_1207700,cfg_1209960,cfg_1210617,cfg_1214807,cfg_1219955,cfg_1221333,cfg_1221895,cfg_1227108,cfg_1228367,cfg_1229325,cfg_1236502,cfg_1244049,cfg_1255404,cfg_1257444,cfg_1259251,cfg_1259593,cfg_1259887,cfg_1263393,cfg_1265177,cfg_1267541,cfg_1268071,cfg_1268979,cfg_1272594,cfg_1273554,cfg_1273929,cfg_1274768,cfg_1274981,cfg_1276105,cfg_1278359,cfg_1280755,cfg_1282655,cfg_1285757,cfg_1286245,cfg_1288793,cfg_1289061,cfg_1295025,cfg_1295110,cfg_1296568,cfg_1298189,cfg_1302044,cfg_1306821,cfg_1309286,cfg_1310843,cfg_1315166,cfg_1318487,cfg_1319167,cfg_1326452,cfg_1328421,cfg_1331068,cfg_1332278,cfg_1334393,cfg_1334521,cfg_1336361,cfg_1337889,cfg_1339721,cfg_1344681,cfg_1345926,cfg_1350686,cfg_1352357,cfg_1353575,cfg_1359469,cfg_1359587,cfg_1365436,cfg_1366819,cfg_1369387,cfg_1369750,cfg_1370744,cfg_1370886,cfg_1371106,cfg_1374289,cfg_1375341,cfg_1375600,cfg_1376906,cfg_1379077,cfg_1379842,cfg_1379940,cfg_1381467,cfg_1381772,cfg_1382028,cfg_1382216,cfg_1382961,cfg_1384043,cfg_1388493,cfg_1388645,cfg_1389119,cfg_1391280,cfg_1391384,cfg_1394399,cfg_1396106,cfg_1396138,cfg_1399422,cfg_1402965,cfg_1404606,cfg_1408014,cfg_1408839,cfg_1409292,cfg_1410444,cfg_1414784,cfg_1415056,cfg_1418562,cfg_1419159,cfg_1422210,cfg_1423295,cfg_1423615,cfg_1424770,cfg_1432361,cfg_1437096,cfg_1438374,cfg_1439463,cfg_1439695,cfg_1440787,cfg_1441561,cfg_1444563,cfg_1446796,cfg_1448158,cfg_1448804,cfg_1449323,cfg_1451011,cfg_1451899,cfg_1452691,cfg_1453893,cfg_1456666,cfg_1457333,cfg_1459377,cfg_1461525,cfg_1461895,cfg_1462582,cfg_1462931,cfg_1463226,cfg_1468769,cfg_1471091,cfg_1474888,cfg_1477445,cfg_1477705,cfg_1479271,cfg_1479456,cfg_1480121,cfg_1480328,cfg_1481192,cfg_1482194,cfg_1483862,cfg_1484811,cfg_1485458,cfg_1486730,cfg_1486896,cfg_1489869,cfg_1495076,cfg_1496660,cfg_1497812,cfg_1502607,cfg_1503123,cfg_1506271,cfg_1507645,cfg_1510637,cfg_1514208,cfg_1514326,cfg_1514712,cfg_1516861,cfg_1518666,cfg_1519155,cfg_1520969,cfg_1523798,cfg_1524541,cfg_1525849,cfg_1526487,cfg_1526661,cfg_1526979,cfg_1533219,cfg_1537710,cfg_1539144,cfg_1541516,cfg_1543573,cfg_1543604,cfg_1543978,cfg_1550374,cfg_1552478,cfg_1556045,cfg_1556246,cfg_1563035,cfg_1567396,cfg_1567941,cfg_1568970,cfg_1568994,cfg_1569244,cfg_1571191,cfg_1573806,cfg_1574068,cfg_1574978,cfg_1577060,cfg_1583306,cfg_1584914,cfg_1585836,cfg_1586561,cfg_1590519,cfg_1591255,cfg_1599007,cfg_1599592
1850,-0.086163,0.013402,0.011239,0.100365,-0.159087,-0.113694,-0.070868,-0.068556,0.103891,-0.060392,0.189892,0.160203,0.099585,-0.073604,-0.199718,0.060009,-0.020172,0.310746,-0.050347,-0.005618,0.084481,-0.014356,-0.058012,0.004385,-0.062757,0.161659,0.112586,0.077886,0.006144,0.099886,-0.024115,0.016222,0.045856,0.194448,0.127726,0.027517,-0.05394,-0.0617,0.081465,0.031721,0.163009,0.023197,-0.083388,-0.009061,0.164769,-0.106162,0.106948,-0.116957,0.001445,-0.158883,0.139099,-0.02672,-0.053107,-0.05601,0.004772,0.005121,0.105098,-0.034707,0.081107,-0.037263,0.021785,0.016462,-0.10521,-0.027281,-0.002915,-0.000894,0.058362,0.145592,-0.001436,-0.189598,-0.039217,0.071016,-0.029106,-0.151835,-0.022298,-0.082989,0.039759,-0.035641,-0.080779,-0.034471,-0.083564,-0.146539,-0.066284,0.060125,-0.009171,0.024809,-0.013905,-0.078761,0.051487,0.10688,-0.070407,-0.113229,0.116665,-0.138986,0.041942,-0.0135,-0.044765,0.092426,-0.029652,-0.190882,-0.019868,0.134045,0.012251,-0.098938,-0.085894,-0.164322,-0.058415,-0.046961,-0.089293,-0.02777,-0.067107,-0.036189,-0.057762,-0.029061,-0.01692,-0.17099,-0.025317,-0.09317,0.074444,0.195364,-0.090474,0.08288,0.015404,0.087531,0.144561,0.07811,-0.147501,-0.074992,0.109173,-0.145695,0.097819,0.029517,-0.037259,-0.112196,0.116048,-0.102829,-0.010713,-0.105039,0.19319,-0.082905,-0.019293,0.115749,0.133161,-0.123391,-0.041322,-0.060578,0.02981,-0.037874,0.103008,0.252041,0.016729,-0.065251,-0.028488,-0.039393,0.26301,-0.027372,-0.017101,-0.0484,0.017995,-0.120654,-0.111688,0.003515,-0.060254,-0.026959,0.055805,0.125002,0.080824,-0.005956,-0.050358,-0.006647,0.155693,-0.037612,-0.066843,-0.010376,-0.018054,-0.015664,-0.063757,-0.040968,-0.08712,0.03575,-0.069929,-0.073368,-0.006586,0.082188,-0.087842,-0.034145,-0.0532,0.092136,-0.026336,-0.012315,0.046723,-0.155274,0.075203,-0.000328,0.109006,0.007981,-0.032463,0.025615,-0.043925,-0.041283,-0.061602,0.02792,0.069435,0.056571,0.030018,0.020195,-0.027718,-0.102212,-0.043816,0.035159,0.053418,0.040275,-0.019847,0.022136,-0.22197,-0.022805,0.039027,-0.008907,-0.047122,-0.110353,-0.038412,0.066679,-0.232356,-0.016583,0.007733,0.042902,-0.032106,0.01344,-0.02752,-0.011022,-0.096631,-0.151809,0.042545,-0.287851,0.120905,0.118761,-0.286119,-0.047476,-0.16155,0.127891,-0.12779,-0.224578,-0.060293,0.161907,0.029874,0.027427,-0.121083,0.141664,0.10824,-0.047979,-0.016905,-0.079304,0.004846,-0.050522,0.136238,0.105803,-0.110163,-0.025393,-0.02415,-0.273203,0.033888,0.071299,0.087334,-0.050588,-0.186464,0.109347,-0.02344,0.038765,0.079561,-0.143219,-0.091763,0.193552,0.044446,-0.026934,0.097351,-0.146032,0.103287,-0.06849,-0.101342,-0.030826,0.084478,-0.02789,0.096613,0.11171,-0.217781,0.011355,0.008103,0.143059,-0.17789,0.127172,0.011608,0.050241,-0.006587,-0.079718,0.032348,-0.094647,0.002425,-0.049827,0.075452,0.029676,0.073213,0.109535,-0.126359,0.011293,-0.181436,-0.061222,-0.137464,0.013277,0.025999,0.027304,-0.024155,-0.045016,-0.016992,0.037839,-0.013804,0.199901,-0.278126,-0.018309,-0.021993,-0.038554,-0.035907,0.129102,-0.023151,0.025715,-0.09805,0.018972,0.016503,-0.203508,0.022054,-0.001865,0.065271,0.011201,-0.034269,-0.136212,-0.052667,0.04773,-0.021244,-0.036971,0.109631,-0.099025,0.193984,0.04526,0.129003,-0.124162,0.125547,-0.019104,0.041138,0.052106,-0.207035,0.111307,-0.194133,0.036765,-0.018026,0.047462,0.01144,-0.228275,-0.175116,0.1188,0.048646,0.033899,0.173322,0.192299,-0.068738,0.062079,0.055764,0.031586,0.036729,0.037666,0.099284,-0.043806,-0.019521,-0.085911,-0.030157,0.104197,-0.001463,-0.103085,-0.001359,-0.001586,-0.03638,0.093309,-0.193787,0.041386,0.181262,0.047907,-0.0826,-0.209868,0.021363,0.005344,0.156101,-0.120014,0.142014,0.045403,-0.076712,0.013718,0.020494,-0.04945,-0.183497,-0.018466,-0.098414,-0.021788,0.03184,-0.277208,-0.256938,0.063269,0.027415,0.017783,-0.06612,0.029354,-0.009691,-0.091109,-0.178484,0.064926,-0.243388,-0.008915,-0.028745,0.102018,-0.076942,0.145383,-0.084308,-0.057533,0.004244,-0.029293,0.172046,-0.047493,-0.12277,0.002834,-0.122123,-0.162084,-0.050181,0.064926,0.048271,0.011117,0.172372,-0.074623,0.009405,0.092575,0.059329,0.131438,0.032844,-0.022859,0.089507,-0.137042,0.086963,0.008742,-0.040014,0.025301,-0.000913,-0.001348,-0.030605,0.097035,0.008542,-0.085747,0.106004,0.040795,-0.047634,-0.018464,0.050732,-0.071781,0.055916,-0.063773,0.117395,-0.011028,-0.116283,0.015705,0.009014,-0.038083,-0.102264,-0.051464,-0.061129,-0.342316,-0.006933,-0.147586,0.110641,0.058092,-0.069848,-0.059386,0.12719,-0.106949,0.06097,0.054809,0.063133,0.079251,-0.181847,-0.011086,-0.258249,0.018548,0.148081,0.047298,0.008394,0.083929,-0.151616,-0.043607,0.038771,0.030391,0.030097,-0.020396,-0.04529,0.138299,-0.05024,-0.008786,0.146582,0.213231,-0.050691,-0.077439,0.028894,-0.010744,-0.086478,-0.059951,-0.167517,-0.051082,-0.012028,-0.017652,-0.050351,0.061738,0.02574,-0.13871,0.03155,-0.0636,0.127158,0.117426,-0.131915,-0.162956,0.038095,0.122329,-0.077445,-0.022303,0.122319,-0.026474,0.010393,-0.23966,-0.058707,-0.021024,0.036392,-0.084338,-0.100794,-0.145513,0.174459,0.198391,-0.03699,0.004066,-0.011901,0.118969,0.093825,-0.100213,-0.139094,-0.157199,0.071551,0.012644,-0.023243,0.183778,-0.088428,-0.224212,0.047136,0.068172,0.029054,0.095286,-0.036815,-0.098954,0.013951,-0.175914,-0.222099,-0.047372,-0.116052,-0.044968,0.007315,-0.069484,0.083729,-0.218816,-0.090793,0.007172,-0.091369,-0.107163,-0.014017,-0.124259,-0.039406,-0.136847,0.090202,0.08053,-0.028146,0.044359,0.019395,-0.084063,0.004387,-0.140273,-0.179229,0.004462,-0.154862,-0.133511,-0.237439,0.046921,0.025435,-0.076173,-0.157067,-0.076996,0.00142,-0.016433,-0.102403,-0.017545,-0.028821,0.030994,-0.026005,0.07198,-0.122272,0.19429,0.008488,-0.056344,-0.02987,0.030082,-0.029541,0.074253,-0.052232,0.024466,0.009888,0.00162,-0.128783,-0.014224,-0.071204,-0.024098,-0.095009,0.099484,-0.049344,-0.052866,-0.259926,-0.069666,-0.101701,0.009875,0.098291,0.010041,-0.045492,-0.261896,-0.07135,0.064154,-0.035711,0.135751,0.026511,-0.062747,-0.112517,-0.146363,0.047922,-0.102758,0.041919,-0.014978,0.067706,0.055708,0.056393,0.184531,-0.026386,0.056914,-0.03603,-0.082004,-0.020801,0.024264,-0.048154,-0.043014,0.028852,-0.107785,0.016628,-0.008097,-0.027843,-0.031121,-0.024983,0.017154,-0.225301,-0.146303,-0.036771,-0.049375,-0.009158,0.1878,-0.105726,0.10123,-0.181989,-0.069872,-0.045447,-0.053791,-0.01667,-0.056969,-0.045437,-0.048736,-0.032221,0.092002,-0.013341,0.000576,0.033538,0.085158,0.092841,-0.051191,0.062711,-0.159554,-0.123407,0.196324,-0.119123,-0.049576,0.035949,-0.008097,0.063997,-0.010195,-0.002543,-0.122691,-0.003694,-0.031048,-0.146412,-0.120756,0.254608,-0.030874,-0.147236,0.142138,-0.097599,0.142104,0.033938,-0.017433,0.013038,-0.086845,0.026762,0.220083,-0.034221,-0.008136,0.127926,-0.017939,-0.116299,-0.200048,-0.050011,0.16663,0.068647,0.064203,0.213438,-0.148973,-0.061725,-0.023866,-0.135172,0.115638,-0.094842,0.03579,-0.046269,0.128378,-0.22265,-0.073782,0.087168,-0.19104,-0.135312,0.039577,-0.057052,-0.030325,-0.158161,-0.117265,-0.033444,0.028367,-0.043506,-0.146523,-0.030323,-0.141519,0.095439,0.097709,-0.267064,0.025741,-0.016653,0.012663,-0.0175,0.002916,-0.03596,0.0481,-0.043096,-0.030756,0.273826,0.189184,-0.029822,-0.053893,-0.008846,0.146324,0.051654,-0.036949,-0.064293,-0.220694,0.07774,-0.049434,0.061987,-0.158046,-0.203179,0.127935,-0.029927,-0.105674,-0.06515,0.063454,0.033438,0.034884,0.148273,-0.045995,-0.166169,0.15225,-0.206567,0.043433,0.058105,0.02709,0.000655,-0.000993,0.057496,0.080711,0.075103,-0.052283,-0.002031,0.185569,-0.212759,0.079561,-0.051665,0.057228,0.06078,-0.127166,0.044688,-0.177507,0.00093,-0.082176,0.082555,-0.00225,-0.067777,-0.111802,0.006988,0.010578,-0.00401,-0.021083,-0.184762,-0.048208,0.005367,-0.050048,0.156929,-0.026733,0.010977,-0.15098,0.008761,0.077605,-0.052723,-0.182077,0.043301,-0.064429,0.012756,-0.052629,0.0324,-0.058306,0.047348,-0.007105,-0.105727,-0.0923,-0.149748
