year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1879,286.754501017496,267.9159644938782,259.9114835565548,275.98371405074005,269.0254201003428,r1i1p1f1,historical
1880,286.65868073371377,268.0179344044336,259.5694087953801,275.2393654486364,268.5890556435428,r1i1p1f1,historical
1881,286.61446784186404,267.9866714688259,258.8541601221127,274.94092392557604,268.20909935038355,r1i1p1f1,historical
1882,286.5944981277123,267.9908528060875,259.78824988374623,275.29995464991026,268.68345391616043,r1i1p1f1,historical
1883,286.6730172895474,267.8261807933311,259.4639875049349,275.4318128483867,268.6038066692757,r1i1p1f1,historical
1884,286.3718102042916,267.9876538990898,260.4211305516853,275.5148758220808,268.9904568887216,r1i1p1f1,historical
1885,286.4248654130827,268.0018322978064,259.3969036216865,274.5847814471867,268.22552444100336,r1i1p1f1,historical
1886,286.55321546857255,268.01020635585934,260.48988138680437,274.93733400994086,268.74997150870064,r1i1p1f1,historical
1887,286.53402765730925,268.0927345384696,259.0778754914268,274.4285103266752,268.06708826658394,r1i1p1f1,historical
1888,286.6546934089479,268.4419515449937,259.5735453292083,274.87030646418367,268.50736583101195,r1i1p1f1,historical
1889,286.85085750682407,268.5196135931369,259.7744640842254,275.77634307636174,269.00960233459034,r1i1p1f1,historical
1890,286.8253772195378,268.6679380198403,258.95077310817504,275.91848685277,268.8355672669749,r1i1p1f1,historical
1891,286.5860667030579,268.2159250326797,257.6570988610848,274.41634930038714,267.6200354131616,r1i1p1f1,historical
1892,286.5273673529063,267.9780130703712,258.9733707042233,275.3787758271862,268.44948694606217,r1i1p1f1,historical
1893,286.72769443388046,267.8142744498241,260.1984620104082,275.21594958125894,268.7426689900392,r1i1p1f1,historical
1894,286.6235476776557,267.69471392296646,259.41490262993,275.2520333025535,268.47701882302806,r1i1p1f1,historical
1895,286.6773037321962,267.7153532347158,259.16214132755084,274.45545747785593,268.02890640530853,r1i1p1f1,historical
1896,286.7410101915452,267.7389290385266,260.7566635330075,275.22509258195424,268.9147370860075,r1i1p1f1,historical
1897,286.84696663150424,267.75886634550824,260.5531928861473,275.90311388253787,269.1663507026508,r1i1p1f1,historical
1898,286.66848575837514,267.5302340075248,260.1778807400905,275.42523226094437,268.7739459101369,r1i1p1f1,historical
1899,286.6046580365305,267.57987903272067,260.0796546449257,274.975814697533,268.54360547157455,r1i1p1f1,historical
1900,286.6106029091545,267.9826815708667,260.24321112183003,274.6951337282302,268.5508848759647,r1i1p1f1,historical
1901,286.7394303098668,268.25273085268134,261.05193355893243,275.1416593901947,269.07981195023865,r1i1p1f1,historical
1902,286.7344870862438,268.0762146780185,259.6542534425466,275.25940866687074,268.6383395001267,r1i1p1f1,historical
1903,286.45151022973823,268.1653693130446,260.1242992462322,275.04862187392087,268.71362768286934,r1i1p1f1,historical
1904,286.648140469143,268.1067346451056,260.49828162890117,275.25503546264076,268.92007573917346,r1i1p1f1,historical
1905,286.80407622481795,268.1502537705916,259.31343369754694,275.44759671889085,268.6289408071285,r1i1p1f1,historical
1906,286.6921102610278,268.00151787158944,260.47204573714896,275.4583983971117,268.98388678794123,r1i1p1f1,historical
1907,286.6512090202405,268.0842296733773,260.3124836225505,274.9120178853885,268.69529771965574,r1i1p1f1,historical
1908,286.59489764843227,267.90259313150267,259.8739305035043,275.005321788071,268.55668586458455,r1i1p1f1,historical
1909,286.53659941337395,267.8594882889157,260.21979422855077,275.0802601554126,268.6961605883368,r1i1p1f1,historical
1910,286.689151268632,267.9391301708977,260.2381823813141,275.46099547068746,268.89526538400133,r1i1p1f1,historical
1911,286.7540929242113,268.04319381110207,258.9913833511373,275.48682689459156,268.5190399529603,r1i1p1f1,historical
1912,286.6826932122812,268.3320336978087,258.41575628444906,274.57395914539546,267.9665861606146,r1i1p1f1,historical
1913,286.77422552391914,268.3313164319694,259.6882318642078,274.8253647811907,268.5012497757199,r1i1p1f1,historical
1914,286.8564290349727,268.52227803828964,259.8028384076811,275.3692166992676,268.83072529279235,r1i1p1f1,historical
1915,286.78194327648885,268.1990680297559,260.3667832292089,275.77246779145304,269.135926806819,r1i1p1f1,historical
1916,286.6435141476901,267.75190515431,259.1813929080432,275.4226234856219,268.49123427783917,r1i1p1f1,historical
1917,286.53586029975776,267.4976755376937,259.8417795981746,275.0621293053955,268.48836432074137,r1i1p1f1,historical
1918,286.5174370465966,267.61461122695357,260.0471774749431,275.42281323564384,268.7473863235769,r1i1p1f1,historical
1919,286.626542592927,267.8633182016645,260.5765876002265,275.4934674531119,269.00580730333434,r1i1p1f1,historical
1920,286.8175366633179,268.07716931257613,260.3288839192298,275.7273773849209,269.07724883348465,r1i1p1f1,historical
1921,286.86336253136744,267.860741318588,261.1288791896407,276.28135298811816,269.5520950430114,r1i1p1f1,historical
1922,286.8482282495461,267.8932290168842,260.68226765494717,275.5407454142593,269.06867484576577,r1i1p1f1,historical
1923,286.87389002401665,268.33599584802295,260.25972908718154,275.809183176055,269.14619795342304,r1i1p1f1,historical
1924,286.85028163915723,268.1602812902394,259.8619929812071,275.8958509939346,269.0191554864718,r1i1p1f1,historical
1925,286.71372943421846,268.0556994762057,260.44954788009096,275.05229555329043,268.7994618619764,r1i1p1f1,historical
1926,286.86511410212097,268.3045866918434,260.7978853523792,275.34815993889174,269.1028177257611,r1i1p1f1,historical
1927,286.9416098695786,268.2647731036504,260.78989134901724,275.5134196518578,269.16854152716024,r1i1p1f1,historical
1928,287.06040755871766,268.1446091210531,260.63643200379215,275.9562240356535,269.2984437476282,r1i1p1f1,historical
1929,287.0118011390153,268.33283929800575,259.65675706849646,276.183738023348,269.12100577488997,r1i1p1f1,historical
1930,286.84542932303185,268.2731459168452,260.70863415041754,275.4913254268087,269.1333281556141,r1i1p1f1,historical
1931,286.85167057952975,268.12102589505616,260.17027675989505,275.7587557928716,269.04877186887256,r1i1p1f1,historical
1932,286.7717945292197,268.26914862739085,260.6138254625705,275.399421038674,269.05872532054804,r1i1p1f1,historical
1933,286.83309414103303,268.2316498191814,260.16520666424617,275.87608716131274,269.1244778488489,r1i1p1f1,historical
1934,286.9034076944821,268.3793469792293,259.99994992802544,275.9727609626499,269.14565342276813,r1i1p1f1,historical
1935,286.9519535344942,268.2976920147585,260.2376361017186,275.4805710184464,268.9786262809068,r1i1p1f1,historical
1936,286.87834907400617,268.2970288816284,260.22273768660654,275.356562469319,268.91609724276196,r1i1p1f1,historical
1937,286.86899020071263,268.3792150413084,259.8948920069381,275.32422961108915,268.81041442963055,r1i1p1f1,historical
1938,286.92903622429463,268.3146536167707,261.1700586976896,275.47050788553975,269.283963302269,r1i1p1f1,historical
1939,286.82757232461324,268.1361721249182,261.3962717163867,275.18072884269515,269.18690066439774,r1i1p1f1,historical
1940,287.00884592566086,268.29331536239715,261.90428227182133,275.86558519517956,269.70403594614015,r1i1p1f1,historical
1941,287.015584933268,268.27903900961655,260.2263482787628,275.36600055168054,268.91792375275656,r1i1p1f1,historical
1942,287.142378058788,268.4830323628925,260.68245971545286,275.6886524155172,269.2598002493794,r1i1p1f1,historical
1943,287.18719161931284,268.57101579184183,260.1677688125055,276.442747674057,269.45852002340484,r1i1p1f1,historical
1944,286.939837974974,268.45220698257447,259.8007814762915,276.0777575831984,269.1439993393136,r1i1p1f1,historical
1945,286.9936602970111,268.6579910305822,259.7837841646784,275.25141668947714,268.79803075957443,r1i1p1f1,historical
1946,287.15187920760997,268.54670992990975,261.6647975877767,276.2835562141025,269.87172781857106,r1i1p1f1,historical
1947,287.0965015526086,268.4285105938493,261.6708173338074,276.17085363601615,269.7969068070461,r1i1p1f1,historical
1948,286.8783969832546,268.1270392416967,261.2707199688037,275.99222076389685,269.5199696932218,r1i1p1f1,historical
1949,286.8891361953073,267.9907691940302,260.5021357325833,275.9455202836719,269.2173901756071,r1i1p1f1,historical
1950,286.9591554315231,268.2804995928964,259.9489726047831,275.5789701704823,268.9257953645089,r1i1p1f1,historical
1951,287.1468444343589,268.1796816763061,261.1540728734987,276.2857118915872,269.6286331217251,r1i1p1f1,historical
1952,287.1999998203431,268.3513848936263,261.9336046334027,276.26705200123087,269.91186645912103,r1i1p1f1,historical
1953,287.0401439399159,268.2196511500596,261.9474516582364,276.1001413189935,269.8116748352124,r1i1p1f1,historical
1954,286.971985416398,268.3788512346569,261.15424242189,276.0598096070394,269.5653160206408,r1i1p1f1,historical
1955,286.8638571320025,268.04720579315494,260.45174744313437,275.6092263572007,269.05663183356904,r1i1p1f1,historical
1956,286.8291580873123,268.0552303687687,261.19117820502134,275.404831374034,269.2065794694168,r1i1p1f1,historical
1957,286.86376129058215,267.9233783808167,260.58622197101073,275.5889029141463,269.06569402070653,r1i1p1f1,historical
1958,286.85110394804,267.8755295699573,261.37448999315797,275.20408048213994,269.136438605051,r1i1p1f1,historical
1959,286.9411987107377,268.0853763107035,260.3745886663848,275.4063177706847,268.94512252448015,r1i1p1f1,historical
1960,287.12343680383157,268.16702881989204,259.725101576746,275.80502238600894,268.9334505924562,r1i1p1f1,historical
1961,287.19902440807186,268.2147202319275,259.80948451352293,276.3498389775689,269.2236853500258,r1i1p1f1,historical
1962,286.9414485692794,268.13006997786584,261.0125644913962,275.9388324625138,269.4109928710981,r1i1p1f1,historical
1963,286.7592242916708,268.21316325464005,260.22163946781194,275.3246687678589,268.88353246897407,r1i1p1f1,historical
1964,286.70370611607063,268.17887101768065,260.18535804390007,275.13548911951625,268.77677564637133,r1i1p1f1,historical
1965,286.8162026527649,268.03077052440625,260.91418127354206,275.6347118117352,269.21703292250993,r1i1p1f1,historical
1966,286.9222243733151,268.46355490761187,259.56516137850804,275.54960845207586,268.82404270322724,r1i1p1f1,historical
1967,286.99981410513203,268.38318844776535,259.9793289173756,275.34672014786673,268.8494207012642,r1i1p1f1,historical
1968,287.0267555101663,268.2709535157794,261.23736671369994,276.16292926829766,269.61804016281195,r1i1p1f1,historical
1969,286.94373703717,268.3880105329671,259.7125347862634,275.63555365102695,268.89664140878557,r1i1p1f1,historical
1970,286.8474730921487,268.0816195861574,259.94498972712097,276.010745845679,269.0833686717504,r1i1p1f1,historical
1971,286.8547744598395,268.17862225992525,259.60818352018197,275.39495726855426,268.7073089106098,r1i1p1f1,historical
1972,286.8844467944767,268.34380481705216,259.41561868698204,275.59525869622934,268.77118489768577,r1i1p1f1,historical
1973,287.0418291811276,268.215529311596,260.5796597331385,276.18168054684577,269.3990403918785,r1i1p1f1,historical
1974,287.0456247855552,268.4312040047781,260.5073227763292,276.4523377077485,269.5455395122989,r1i1p1f1,historical
1975,286.8355099090525,268.43399386524715,259.40979555463576,275.53122233684473,268.7583116553565,r1i1p1f1,historical
1976,286.74514452398836,268.36280283656544,260.35286400992703,275.0718537754725,268.84052836360263,r1i1p1f1,historical
1977,286.89331932760933,268.3592288721195,260.845390402259,275.68026618021196,269.2837551949779,r1i1p1f1,historical
1978,286.92894181128185,268.4483407529292,260.6369105976401,275.3069714668617,269.06066451075515,r1i1p1f1,historical
1979,287.06658283449406,268.3179704564415,261.91810845917297,275.894285097926,269.7270069649002,r1i1p1f1,historical
1980,287.2463309512971,268.42664899591557,261.44477131871287,275.857202731895,269.5768020351288,r1i1p1f1,historical
1981,287.1845606534193,268.4995120770886,261.7351891375328,276.2541696694787,269.87143858503816,r1i1p1f1,historical
1982,287.1155120620596,268.6046986925386,261.8069650411032,275.4660778213308,269.5514909062689,r1i1p1f1,historical
1983,287.0075633559055,268.56852833643325,260.8445175353228,275.33404420114437,269.1664151393084,r1i1p1f1,historical
1984,287.25609164529715,268.8777804002316,260.4574368637405,275.7909517465143,269.31524581845696,r1i1p1f1,historical
1985,287.32351274554713,268.66270473719754,260.8129781038512,275.55348078565936,269.2773443434866,r1i1p1f1,historical
1986,287.2711696868725,268.5203970247164,261.76372058671274,276.0461062167795,269.78868908131585,r1i1p1f1,historical
1987,287.15634605847947,268.431265141897,261.09745229161734,276.36446061801684,269.6987805897849,r1i1p1f1,historical
1988,287.12421548430035,268.32056033087196,261.13374622341576,275.8529095192937,269.45054797592235,r1i1p1f1,historical
1989,287.27487635837355,268.4035183623147,261.6609480029094,275.9371366835405,269.68011390299574,r1i1p1f1,historical
1990,287.41826305779347,268.5380009588314,261.6527689832888,276.7568245754415,270.0853878085519,r1i1p1f1,historical
1991,287.37344026547834,268.4295010590317,260.80306835766066,276.8660164634491,269.8341898330145,r1i1p1f1,historical
1992,287.1406791486708,268.3448989432974,261.1258956326555,275.61634802548446,269.3433446165868,r1i1p1f1,historical
1993,287.27303970665145,268.35402467354794,260.8907050025636,276.2048808692231,269.54079710822606,r1i1p1f1,historical
1994,287.2506866497361,268.32198965884476,262.13996905798115,276.24110378757325,269.961561750663,r1i1p1f1,historical
1995,287.13383525566377,268.4335520645477,261.2641551604062,276.00669568714545,269.58817821343575,r1i1p1f1,historical
1996,287.42820800312916,268.63395677083474,261.51969713702783,276.3502643972823,269.873081522933,r1i1p1f1,historical
1997,287.56546125197036,268.7442425631345,261.8698408847483,276.7024853744674,270.17437565636095,r1i1p1f1,historical
1998,287.5335916052897,268.7571975217267,262.3662772593332,277.2985026798208,270.61657356108475,r1i1p1f1,historical
1999,287.52009991805414,268.6755740547218,262.3154066950386,276.4155098692874,270.17351789002754,r1i1p1f1,historical
2000,287.48041109277807,268.623020894709,261.9122844120487,276.2823732571618,269.96837430544576,r1i1p1f1,historical
2001,287.5073558347646,268.63504318879114,264.1189757479945,276.17125298493346,270.6446745141131,r1i1p1f1,historical
2002,287.5439721982188,268.66142749183865,262.31531529362996,276.21155405679906,270.0759895142125,r1i1p1f1,historical
2003,287.6875293516895,268.5317623474479,261.94662250201674,276.82621967229665,270.2128533649797,r1i1p1f1,historical
2004,287.6277648933335,268.625504743248,262.02489592085243,276.7754388067823,270.23450562367276,r1i1p1f1,historical
2005,287.5178209344821,268.6298271342584,262.8318114099268,276.01896680037214,270.1499055570683,r1i1p1f1,historical
2006,287.5319220547176,268.7005861036039,263.0648354724988,275.6584645327947,270.07405331216546,r1i1p1f1,historical
2007,287.6200276650195,268.5544483575287,262.81645886146816,276.68417537025573,270.43761690602526,r1i1p1f1,historical
2008,287.7559641859532,268.45251584155045,263.41413498294617,276.9758280946641,270.74811903916356,r1i1p1f1,historical
2009,287.62225772348444,268.575741230371,262.0595399652908,277.30251899986763,270.47992940455083,r1i1p1f1,historical
2010,287.6410326490204,268.47168733188505,262.27711010061836,276.73183352264437,270.26524552225965,r1i1p1f1,historical
2011,287.7140672742639,268.63839399915895,262.75235683318306,277.4081555642716,270.76964090201545,r1i1p1f1,historical
2012,287.6588799400959,268.6640977570345,262.80486082546315,277.5658219191977,270.8653357682204,r1i1p1f1,historical
2013,287.57736932802186,268.67426163579626,262.5620327700633,276.7842952677525,270.42529011622776,r1i1p1f1,historical
2014,287.6409124089378,268.8234759803024,262.5175464193591,276.62186325941343,270.36634732819465,r1i1p1f1,historical
2015,287.7299192150641,268.4904725741185,262.9308714318463,276.8953882895795,270.5598622748743,r1i1p1f1,ssp245
2016,287.85507268981274,268.70018276964487,263.67058572882684,277.26544810839204,271.0181239318806,r1i1p1f1,ssp245
2017,287.78131069913076,268.8450579769181,262.7361100794045,276.96456984611757,270.6015593000158,r1i1p1f1,ssp245
2018,287.66609837456156,268.4555937948047,262.96608964730535,276.92140720296743,270.5762579528327,r1i1p1f1,ssp245
2019,287.5545325485525,268.4938913760545,262.5308933991422,277.01731737838315,270.48563281379137,r1i1p1f1,ssp245
2020,287.71452252690204,268.87777301532566,262.49632915616513,276.54203669457695,270.3336394087864,r1i1p1f1,ssp245
2021,288.01834942958646,269.03084591705317,263.36645420848794,277.46346270108825,271.0786348698324,r1i1p1f1,ssp245
2022,287.876755811401,268.8821564371153,263.89511213578305,277.17662887111567,271.08853610860376,r1i1p1f1,ssp245
2023,287.85782052717036,269.0600602636654,263.41262375786545,277.24233295389047,270.997354735744,r1i1p1f1,ssp245
2024,288.0766751704126,269.07453925430843,263.1013322954628,277.4850489527873,271.01057347050903,r1i1p1f1,ssp245
2025,287.9198341755604,268.9709461657046,264.0641884845588,277.3900029900974,271.2614767345031,r1i1p1f1,ssp245
2026,287.9002181888637,269.0321001645042,264.1273089984078,277.52002584767615,271.355206916086,r1i1p1f1,ssp245
2027,287.9055256886859,269.12158529573526,264.56553692283927,276.706908186246,271.14084559837806,r1i1p1f1,ssp245
2028,288.0791531664901,269.1173619759845,264.09274282657,277.02722769304336,271.1330751165681,r1i1p1f1,ssp245
2029,288.0628791519987,269.0430273664783,264.0215713510413,277.16640349132484,271.158770455176,r1i1p1f1,ssp245
2030,288.1451391821335,268.9009183856026,263.7964700224646,277.46432009188675,271.1933924573568,r1i1p1f1,ssp245
2031,288.2842115070519,268.9830597393151,264.27211202918346,277.5107946033533,271.3883381449224,r1i1p1f1,ssp245
2032,288.00469209346284,268.894038041969,263.58053596159164,277.6146365348577,271.19067922871966,r1i1p1f1,ssp245
2033,288.0635617903715,268.964202777661,263.4683614895607,277.46000225163806,271.09668646526177,r1i1p1f1,ssp245
2034,288.1510935128474,268.91190686371533,264.41419610094596,277.32271358475253,271.33306298018306,r1i1p1f1,ssp245
2035,288.1066378195497,268.7225546377475,264.4125988858713,277.34747629445525,271.30469490345894,r1i1p1f1,ssp245
2036,288.01959152653626,268.75852900383086,263.72075132678356,277.2097320286215,271.02089831915947,r1i1p1f1,ssp245
2037,288.1279478410657,268.8692880142917,264.2445502258343,277.458359272819,271.33134046783135,r1i1p1f1,ssp245
2038,288.13399348568424,268.9042741283103,264.75965254662384,277.107683787369,271.34533202062676,r1i1p1f1,ssp245
2039,288.2242388884015,269.0077057057118,265.07033404455433,277.1496988967176,271.4884104065328,r1i1p1f1,ssp245
2040,288.35781143967307,269.1371468080877,265.8197953362628,277.4960252491615,271.9222022863457,r1i1p1f1,ssp245
2041,288.52561512788634,269.1049144043842,265.79286720614516,277.80902976923113,272.0517762305615,r1i1p1f1,ssp245
2042,288.4541331448841,269.07209820381803,264.7662767880841,278.22209530534127,271.89903915539065,r1i1p1f1,ssp245
2043,288.2954923894876,268.9094878073415,265.0503958379753,278.1215903591775,271.9120593459409,r1i1p1f1,ssp245
2044,288.3025761484829,269.2297783636572,264.8707271309111,278.05658552802873,271.8893818995301,r1i1p1f1,ssp245
2045,288.38338620415277,269.19211654804053,264.05627460034606,278.0919533684532,271.6302538651679,r1i1p1f1,ssp245
2046,288.3425426197908,269.0492020618157,265.5526613669884,277.7814438901501,271.948462629772,r1i1p1f1,ssp245
2047,288.3659576585731,269.156091521755,265.7336723869665,278.10086301589564,272.1782508204869,r1i1p1f1,ssp245
2048,288.66161379593694,269.22804710908633,265.84249164564915,278.6945365614593,272.5042083349892,r1i1p1f1,ssp245
2049,288.68654436525355,269.17283448995795,265.671468811464,278.82231299737725,272.49576936922864,r1i1p1f1,ssp245
2050,288.6793816029187,269.22663623650317,265.19193025102066,278.6936914093325,272.2896889911296,r1i1p1f1,ssp245
2051,288.5523376586341,269.26778580906335,265.18198780414673,277.6298047140445,271.8017148729824,r1i1p1f1,ssp245
2052,288.6477767758874,269.3984503802956,265.7113072893063,277.9414088500565,272.1473035984308,r1i1p1f1,ssp245
2053,288.55631312711904,269.34654191590795,265.35715506652815,277.87904324879037,271.9912016846639,r1i1p1f1,ssp245
2054,288.70895440478245,269.5278310940778,265.5886520653508,277.6005519973867,271.97582488011875,r1i1p1f1,ssp245
2055,288.7053542757885,269.44004073192104,266.32685218102284,278.4963176781297,272.6155392247302,r1i1p1f1,ssp245
2056,288.5051045768282,269.2793981821188,266.3255077796898,278.11400946933554,272.40448545904263,r1i1p1f1,ssp245
2057,288.4836311227095,269.41704173515524,265.8865764201422,278.57678722103367,272.5033559045997,r1i1p1f1,ssp245
2058,288.648798068665,269.6779983504985,266.1402066645277,278.5407404219021,272.62420412106513,r1i1p1f1,ssp245
2059,288.8919044936838,269.70343244084006,265.96272238712925,278.9098010590228,272.7422567648456,r1i1p1f1,ssp245
2060,288.7716457555849,269.31564345585815,266.60079457129063,279.0309666940695,272.92762804602785,r1i1p1f1,ssp245
2061,288.56432542343805,269.21842105765757,265.7901319729323,278.7616933678018,272.516135060074,r1i1p1f1,ssp245
2062,288.6220823777023,269.2347056038925,265.3646852964494,278.4647567214231,272.2420066110897,r1i1p1f1,ssp245
2063,288.8243346794844,269.19342022222224,265.90707542548853,278.4156367408709,272.3889384863171,r1i1p1f1,ssp245
2064,288.7708094492468,269.1684923580933,266.0312987640568,278.6540849122803,272.5351450188127,r1i1p1f1,ssp245
2065,288.65931613441205,269.07337198701737,265.9750358619112,278.71184896633736,272.5236789041445,r1i1p1f1,ssp245
2066,288.88610184671796,269.36756767572695,265.73373020443483,278.5489508382594,272.4299361352741,r1i1p1f1,ssp245
2067,288.93455503313004,269.286954301681,266.12827495299933,278.4182832789762,272.4822968418271,r1i1p1f1,ssp245
2068,288.9489241047948,269.64495093792925,266.0007327741055,279.3674583336964,272.9547898369925,r1i1p1f1,ssp245
2069,288.6632667919514,269.53802370556326,265.3911641057869,278.6435903313235,272.39661478805573,r1i1p1f1,ssp245
2070,288.7023465529977,269.3479593688167,264.9636163267401,278.5874185469375,272.19056834752445,r1i1p1f1,ssp245
2071,288.7692645851358,269.3823306820445,266.5939877064872,279.1202237074623,272.9806224076096,r1i1p1f1,ssp245
2072,288.91648937955785,269.5870386866637,265.28219949674104,278.77439932517467,272.4316254184303,r1i1p1f1,ssp245
2073,288.8698876683692,269.48832460418913,265.940845139678,278.85877159112044,272.6667343057241,r1i1p1f1,ssp245
2074,288.91939563562494,269.3502970514071,266.728836010667,279.0513121381419,272.9863437873486,r1i1p1f1,ssp245
2075,288.97466731188365,269.2945717546911,265.6179713311594,278.9412994091088,272.55863294479354,r1i1p1f1,ssp245
2076,288.9325423529324,269.31718241846323,267.0654718655124,278.7663782658692,272.9580118314592,r1i1p1f1,ssp245
2077,288.8133121955074,269.43974760678606,267.59159450673417,278.5829781193914,273.0713679240996,r1i1p1f1,ssp245
2078,288.9951053524593,269.66228223311475,266.6020299884127,278.92505961551296,272.9509206839763,r1i1p1f1,ssp245
2079,289.002233509033,269.536696610182,267.1150329128566,278.51533057160174,272.9034962056944,r1i1p1f1,ssp245
2080,288.90388551155417,269.5161696156433,266.51777598576547,278.6480140852998,272.76443583096875,r1i1p1f1,ssp245
2081,288.9064552570279,269.55967812798565,266.2330218149401,278.96504251075885,272.82685951293513,r1i1p1f1,ssp245
2082,288.9731454819817,269.55752150868585,266.3332887089724,279.0629293058339,272.90475203556576,r1i1p1f1,ssp245
2083,289.0924331655358,269.7421002294019,265.97842892106297,279.3421821787648,272.95591545289284,r1i1p1f1,ssp245
2084,289.21977077515623,269.8972040014587,266.1578300443574,278.757241369147,272.77589725103377,r1i1p1f1,ssp245
2085,289.0343559728083,269.7186023989796,266.42882886423695,279.1695066673436,273.0190206147334,r1i1p1f1,ssp245
2086,288.9950994641658,269.5880323212398,267.1370868071657,278.99648870955986,273.1444866274305,r1i1p1f1,ssp245
2087,289.0426266606383,269.7733568949883,265.9999517393234,279.1497844124848,272.8802793338507,r1i1p1f1,ssp245
2088,289.03953100951856,269.7107846686436,266.7178716450024,279.20944604363103,273.13092036037443,r1i1p1f1,ssp245
2089,288.9979005889964,269.6737506340112,266.4292591529639,279.1226300247333,272.98811391268896,r1i1p1f1,ssp245
2090,289.184417870147,269.72745644416733,266.63961659677886,279.43656933545947,273.2139624734631,r1i1p1f1,ssp245
2091,289.08765251832125,269.6834176205485,266.5391326012494,279.0412304556517,272.9884966220562,r1i1p1f1,ssp245
2092,289.05844986299985,269.7147089212153,266.62543094597373,279.4658499233035,273.22022782470185,r1i1p1f1,ssp245
2093,289.1981836341789,269.6692239854562,266.44246072577204,279.1108876742913,272.986068963359,r1i1p1f1,ssp245
2094,289.12208904475335,269.5649941632854,267.0220453527812,279.2479181938207,273.2184596702699,r1i1p1f1,ssp245
2095,289.1034020121447,269.4392479534854,267.26963671654084,279.01745872406826,273.1668782195233,r1i1p1f1,ssp245
2096,289.2731534424415,269.6249594884179,267.13833163311193,279.1762525233587,273.2359089204379,r1i1p1f1,ssp245
2097,289.3139000103625,269.85952039958886,267.1502132747527,279.48647412857457,273.43235559390877,r1i1p1f1,ssp245
2098,289.2036425519982,269.5637815997828,267.2779069000545,279.41583623743037,273.38015973541326,r1i1p1f1,ssp245
2099,289.17599108333826,269.65700989730715,267.01378383246043,279.2457966631058,273.23387000087297,r1i1p1f1,ssp245
2100,289.18025882723333,269.6177438556184,266.79028494283267,279.4764555747445,273.2591938837294,r1i1p1f1,ssp245
