year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1892,287.4157146512807,272.464977977231,260.4317748169431,275.91647658778993,270.1099822306226,r1i1p1f1,historical
1893,287.3810188434381,272.40260707527057,259.6360722693474,275.9839446759161,269.86676839328715,r1i1p1f1,historical
1894,287.510335677234,272.7003843648427,260.2843571285676,276.6307939651962,270.4415957488834,r1i1p1f1,historical
1895,287.3075056469412,272.70174691104046,259.111789336277,275.8908717482942,269.71341315649477,r1i1p1f1,historical
1896,287.2641313314092,272.497675489422,258.5466003319595,275.65913030226966,269.37781646974946,r1i1p1f1,historical
1897,287.2497541963667,272.44703454264965,258.129570680934,275.65084056248946,269.226381762228,r1i1p1f1,historical
1898,287.4586198910597,272.6507597511885,259.5834158686069,275.455712626682,269.6560906739451,r1i1p1f1,historical
1899,287.45272360945273,272.53079666059404,259.0324678053639,275.78509235395416,269.60279584992253,r1i1p1f1,historical
1900,287.4304923230835,272.6402929565452,259.0295479683963,276.4259139355777,269.9216812197354,r1i1p1f1,historical
1901,287.3419778199381,272.3369220176084,259.36508329440824,275.9289899971865,269.73857647212185,r1i1p1f1,historical
1902,287.44977819273896,272.4358686773564,259.3583260780941,276.25628082706993,269.9086467419656,r1i1p1f1,historical
1903,287.2214234349381,272.25839303780117,258.78258914727945,275.81275120333424,269.47691456319683,r1i1p1f1,historical
1904,287.1562024901018,272.2424875807842,258.6074056706351,275.5322575817176,269.2859841213494,r1i1p1f1,historical
1905,287.3439113182542,272.31395426567053,260.2022285077717,275.693203068891,269.89965142804016,r1i1p1f1,historical
1906,287.32713062545935,272.16106787686726,260.2481166513596,275.8358354533538,269.9491126413762,r1i1p1f1,historical
1907,287.3399548236472,272.4808775625592,259.15883730258736,275.5778038225828,269.5378599500918,r1i1p1f1,historical
1908,287.45139907821545,272.71313591641365,259.5255964254746,275.91384928881365,269.86244668987416,r1i1p1f1,historical
1909,287.4398516649475,272.6073910189622,258.641870221239,275.7145945491092,269.4576312000947,r1i1p1f1,historical
1910,287.4792603714685,272.48765359985276,259.04602630484464,276.1968338050046,269.7891891547729,r1i1p1f1,historical
1911,287.3504812767248,272.1763939556364,260.47254391415635,275.25143102920026,269.7551144295568,r1i1p1f1,historical
1912,287.27684087375394,272.01976612370004,259.9633880100653,275.19419677242604,269.52869538485413,r1i1p1f1,historical
1913,287.27399745241934,271.9899719632826,259.95267056346955,275.6662822793437,269.7378590503569,r1i1p1f1,historical
1914,287.22189874231896,271.965467707724,259.77325809871905,275.85383089798614,269.7607521554558,r1i1p1f1,historical
1915,287.31814329701615,272.1542777394805,259.1171403557611,275.7132210601541,269.5191113783916,r1i1p1f1,historical
1916,287.4071306767893,272.37563409060726,260.41720877551114,275.37286205969303,269.8346028522715,r1i1p1f1,historical
1917,287.43949782432526,272.40744253951334,259.92565079250363,276.451386220983,270.1796756667671,r1i1p1f1,historical
1918,287.49048289270195,272.4931259034439,257.93283566098387,276.7443101755551,269.6782560089669,r1i1p1f1,historical
1919,287.5508558824786,272.46694362934903,259.24613176945485,276.5843898497521,270.03034468633894,r1i1p1f1,historical
1920,287.594792044392,272.7982922413717,258.4357384901923,276.0466829029903,269.5834896281042,r1i1p1f1,historical
1921,287.321405472669,272.5401773904016,259.72990274873075,275.24007614923545,269.581298538191,r1i1p1f1,historical
1922,287.38238047617506,272.448796020987,259.12703969777414,275.95139601707024,269.6939550487279,r1i1p1f1,historical
1923,287.33887416479627,272.4388941673663,259.2639768905341,275.8937988990213,269.7102050050082,r1i1p1f1,historical
1924,287.5328314241259,272.5448486795413,260.63816981189296,276.25014440595413,270.3491089457935,r1i1p1f1,historical
1925,287.5149545304395,272.4732620725866,260.2106691458989,276.73190028043314,270.41708340289904,r1i1p1f1,historical
1926,287.272515906222,272.1262059600751,258.9055231242675,275.9294147182866,269.54395889344323,r1i1p1f1,historical
1927,287.43486182571894,272.1264657680286,259.3830944016095,276.0529508774684,269.7582621480722,r1i1p1f1,historical
1928,287.6821022042867,272.22103270978596,260.7585036763905,276.1946680889079,270.29569243352023,r1i1p1f1,historical
1929,287.53553796726953,272.30510406373924,260.28241266616396,276.04289652254846,270.0862984323898,r1i1p1f1,historical
1930,287.53165725577935,272.82968004182356,259.94389156572896,275.81294483468656,269.97735792797545,r1i1p1f1,historical
1931,287.67890794889416,272.92400739944065,260.7443745061487,276.1640836464333,270.42285916540595,r1i1p1f1,historical
1932,287.71738855025205,272.9697229469798,259.9655837365054,276.5641412659427,270.3618501735467,r1i1p1f1,historical
1933,287.4863828573708,272.57741616040954,260.2955079265467,276.88806568466214,270.5390028075543,r1i1p1f1,historical
1934,287.53346405935946,272.6991389580385,259.5973122829685,276.4841750246032,270.1475335516633,r1i1p1f1,historical
1935,287.4896096057764,272.6356748101476,258.49786689889845,276.07657912981097,269.58399990277013,r1i1p1f1,historical
1936,287.3738368669942,272.56277295611756,257.94104544558826,275.8644428892991,269.28748390558206,r1i1p1f1,historical
1937,287.5409442759121,272.56720398610383,259.7974734737173,276.0196012154641,269.97053402209275,r1i1p1f1,historical
1938,287.67354098384703,272.6766898780344,258.99702722011136,276.51215669008093,269.9585355576706,r1i1p1f1,historical
1939,287.67815167519086,272.5824081214286,259.52238001534363,276.3730936202389,270.04716083887917,r1i1p1f1,historical
1940,287.5677936446617,272.50345646558765,259.39761943305274,276.17711692638477,269.89889559449404,r1i1p1f1,historical
1941,287.5637151993669,272.28818248585463,259.7817234659255,276.48531581620114,270.1233312895283,r1i1p1f1,historical
1942,287.29610532755214,272.0588108160493,259.23100750185296,275.38300261553223,269.3836126354108,r1i1p1f1,historical
1943,287.49159660440574,272.23365243401145,260.3966754326825,276.10085554338224,270.13588860329304,r1i1p1f1,historical
1944,287.47424992778576,272.35119084331876,259.60360382886523,276.552926021856,270.1092163035245,r1i1p1f1,historical
1945,287.5361103552132,272.36726631603335,259.8762399098704,276.5327616376862,270.1928193083102,r1i1p1f1,historical
1946,287.4594728568761,272.3709496642783,258.9727584657854,276.3249412114901,269.80026469244774,r1i1p1f1,historical
1947,287.286353452561,272.1395283719492,258.56814794339454,275.6230400573853,269.29378793533715,r1i1p1f1,historical
1948,287.6610112556793,272.50867174353994,261.333325803296,276.675032651668,270.767080045684,r1i1p1f1,historical
1949,287.67114801617765,272.71354382989506,259.48869872602637,276.24135588866113,270.0022459443418,r1i1p1f1,historical
1950,287.4423066915247,272.3582449650905,259.6274042696268,276.31121951805176,270.00644143260644,r1i1p1f1,historical
1951,287.59829997289665,272.599189699693,260.2685447301026,275.94698631153926,270.0983475684955,r1i1p1f1,historical
1952,287.4536453324469,272.4627878059566,259.62752866740186,275.9987505547782,269.88332273539004,r1i1p1f1,historical
1953,287.6849379080335,272.5127782532943,260.899403569586,276.72217086697157,270.647160768606,r1i1p1f1,historical
1954,287.7904905403339,272.7803273028322,260.26461118148364,276.9884543938195,270.61753042772074,r1i1p1f1,historical
1955,287.77575721569394,272.5738254766611,261.9449693813704,276.8692095820648,271.07168004418105,r1i1p1f1,historical
1956,287.5853591825628,272.331447064448,260.337956812459,275.91897473605013,270.0525720649388,r1i1p1f1,historical
1957,287.7578720274064,272.5726389865893,261.7296287123738,276.6421934416961,270.89540088626165,r1i1p1f1,historical
1958,287.82326694295676,272.58366996738783,260.98985872828365,276.76509050613583,270.7115140875434,r1i1p1f1,historical
1959,287.6321212801689,272.5680330491443,260.98291300122827,276.32972785656654,270.5041356300404,r1i1p1f1,historical
1960,287.64197565790073,272.4898194063065,261.24109158906884,276.38171848144947,270.59685837325526,r1i1p1f1,historical
1961,287.7484666012143,272.54666283544697,261.5982312545018,276.8011301037351,270.92050505809635,r1i1p1f1,historical
1962,287.64666258876866,272.5637728153092,260.469474539284,276.3825789817793,270.35899110135057,r1i1p1f1,historical
1963,287.46551290677473,272.2514801411172,259.71908843856465,276.4602297519761,270.0834907515125,r1i1p1f1,historical
1964,287.2853247735844,271.9984001044703,259.53597313217557,275.9912055633494,269.7532889686929,r1i1p1f1,historical
1965,287.519165665418,272.56994891964933,259.34630273266873,276.9125193238384,270.2367931234896,r1i1p1f1,historical
1966,287.4922025591162,272.61790441700873,259.1421522520187,276.124668050537,269.8143765976735,r1i1p1f1,historical
1967,287.6365387925744,272.6030339093042,259.6277161954113,276.1271758895072,269.9720521817454,r1i1p1f1,historical
1968,287.73005601636874,272.80871230272373,259.19238040041466,275.9165403291747,269.7740177103005,r1i1p1f1,historical
1969,287.68774332329957,272.88081206518035,259.3537967077945,276.0767967314544,269.9163473668425,r1i1p1f1,historical
1970,287.78376191966794,272.7184927699763,260.44058539300454,276.4949596950075,270.4337303383937,r1i1p1f1,historical
1971,287.8240745700529,272.8531961313961,259.94596780467714,276.1120503520361,270.1215989730283,r1i1p1f1,historical
1972,287.6939801271757,272.35912653788137,260.5573512887929,276.62901278317827,270.4596300255116,r1i1p1f1,historical
1973,287.6397300071385,272.2722617975366,260.32161984174763,276.3807970539635,270.24902647329225,r1i1p1f1,historical
1974,287.6895280022374,272.72399276646837,260.6515367016924,276.6139438990637,270.5593754990821,r1i1p1f1,historical
1975,287.5663889460237,272.35894322009375,261.5004428383702,276.13215099049927,270.5392178447233,r1i1p1f1,historical
1976,287.75248818597447,272.43436708212135,261.19679540116823,276.39456290871146,270.57673754205126,r1i1p1f1,historical
1977,287.5365228782908,272.0784413557181,260.0374744707052,276.0518974131872,269.96288989085645,r1i1p1f1,historical
1978,287.62425444610375,272.21490487334245,260.1393268584139,276.5396100697504,270.25082732704095,r1i1p1f1,historical
1979,287.7676717458579,272.17238979690364,260.51653741478,276.4137420558111,270.3076277343808,r1i1p1f1,historical
1980,287.69357992742914,272.301356618651,260.3112806788025,276.428800892324,270.27392647361825,r1i1p1f1,historical
1981,287.7427712461903,272.31348694998997,260.39880416755256,276.534455793515,270.3541989331835,r1i1p1f1,historical
1982,287.734655777033,272.1493470422946,260.62043346771844,276.80616684915753,270.51893282099076,r1i1p1f1,historical
1983,287.7699527156055,272.5093688034334,260.27699933194435,276.5257745345198,270.3508176300021,r1i1p1f1,historical
1984,287.91924608292766,272.8320369658646,260.01875555958327,276.52000099294867,270.3302684576597,r1i1p1f1,historical
1985,287.77161419031324,272.7460020359266,259.2651769323933,276.3341205445453,269.97852550171575,r1i1p1f1,historical
1986,287.91524902946395,272.7911196710718,260.52945671015914,276.44169400818066,270.4533288252205,r1i1p1f1,historical
1987,287.9995421808511,272.916917885861,260.39818921251606,276.5616493522076,270.49192258629813,r1i1p1f1,historical
1988,287.9806591084599,272.9321121343652,261.05644415387684,276.6317241928046,270.7439303092859,r1i1p1f1,historical
1989,287.9819517347734,272.97978548334044,261.95652732085426,276.4320138949616,270.95708920771744,r1i1p1f1,historical
1990,288.0406950743601,272.86460839453594,260.8537000468387,276.77580546410286,270.73007168142493,r1i1p1f1,historical
1991,288.0687220548737,272.90891514854417,262.0689009882997,277.3192797444593,271.3906723238218,r1i1p1f1,historical
1992,287.80091564524133,272.85943972682657,260.1062904740965,276.5212113480831,270.3652925559062,r1i1p1f1,historical
1993,287.91872531802983,273.0131848708717,260.5621603702231,276.47963376254995,270.52778590853063,r1i1p1f1,historical
1994,287.85578715979113,272.92467253653984,261.3211385240207,276.5535039175636,270.79312285786483,r1i1p1f1,historical
1995,287.8922633364565,273.07672333370044,260.6486979749779,276.5699975512619,270.6113210900976,r1i1p1f1,historical
1996,287.95699172129963,272.66314451859375,260.7896389356058,276.92432270904374,270.73603346748877,r1i1p1f1,historical
1997,287.8741585283769,272.4032085562225,260.1219451328699,276.9933642160864,270.49459512716334,r1i1p1f1,historical
1998,287.9099680941852,272.41462637814175,260.84866320676656,276.1511205640235,270.34534186249005,r1i1p1f1,historical
1999,288.06457894997016,272.6281374606121,261.9542021577594,276.72488284199306,271.0190795787291,r1i1p1f1,historical
2000,288.0928145996273,272.67531050440056,262.173804413229,276.87496369230104,271.1706401199768,r1i1p1f1,historical
2001,288.2898832754489,273.27747865285755,262.7605203719712,276.60062330085344,271.36135187431057,r1i1p1f1,historical
2002,288.15269599151856,273.17385188715326,262.8239365555623,276.76303181134466,271.43597329297666,r1i1p1f1,historical
2003,288.254721952532,273.04451443443355,261.44444984703466,277.4272358328191,271.263632640958,r1i1p1f1,historical
2004,288.186404238362,272.704505518899,261.1312725746208,276.9561003102723,270.8716485922612,r1i1p1f1,historical
2005,288.2262470244261,272.79689690114344,261.5997012455025,277.52853459595383,271.31020375954006,r1i1p1f1,historical
2006,288.1750819530553,273.0566199210531,260.6022551316216,276.9454507810679,270.76595281461016,r1i1p1f1,historical
2007,288.227710640576,272.90362201185866,260.9748978119534,277.1607384088632,270.9564778510368,r1i1p1f1,historical
2008,287.96132594243795,272.67838784988305,261.1161990899978,277.55313824116695,271.13807591807387,r1i1p1f1,historical
2009,288.08687118471914,272.98489333840155,260.72605633876134,277.0670533237809,270.8481282673996,r1i1p1f1,historical
2010,288.2622933100901,272.913742719069,261.1918057695067,277.34418082636637,271.1149254141004,r1i1p1f1,historical
2011,288.3215982647773,273.142803587911,261.43403389867444,277.4782954464732,271.3042941434994,r1i1p1f1,historical
2012,288.33179969827705,273.0362906567034,261.2854386346499,277.2176478307637,271.11248730784797,r1i1p1f1,historical
2013,288.21282120146907,273.00377334848264,262.15963415476546,277.6865518137647,271.6104744353669,r1i1p1f1,historical
2014,288.2793487518349,272.9659282933844,261.7623068166345,277.49551924133084,271.3834477033021,r1i1p1f1,historical
2015,288.4341229335431,273.0717759635586,262.04349447897783,277.7677235811381,271.6240565432135,r1i1p1f1,ssp245
2016,288.4581006192562,273.3171840553147,262.24309739958585,278.2460745441495,271.96240859108167,r1i1p1f1,ssp245
2017,288.2529691107222,273.33747647952987,260.6432435635928,277.0944188164795,270.9068188391324,r1i1p1f1,ssp245
2018,288.44114012373115,273.336629017056,262.9804441707232,276.9594046356158,271.6122657197373,r1i1p1f1,ssp245
2019,288.5117097498568,273.31138693680407,262.1007277777585,277.7870795021847,271.70160410181535,r1i1p1f1,ssp245
2020,288.2841959473381,272.8938200834667,262.42051955848217,277.39825320188436,271.53972636938727,r1i1p1f1,ssp245
2021,288.4842396362636,273.29981740484635,262.4108876732811,277.4562391192169,271.6477603722564,r1i1p1f1,ssp245
2022,288.4659733378242,273.3077984036201,262.4412989874115,277.7811552900414,271.8100553196276,r1i1p1f1,ssp245
2023,288.2873413624726,272.9778348174912,261.4965447030687,277.0658312584848,271.09934936306746,r1i1p1f1,ssp245
2024,288.4445442474871,273.41520906203084,262.24272024169824,277.05509436985125,271.4304655590149,r1i1p1f1,ssp245
2025,288.5747252778936,273.567593328408,263.1227406499886,277.2189257664336,271.8273254546552,r1i1p1f1,ssp245
2026,288.74768591550776,273.8089132145533,262.0783516155681,278.0707461025932,271.92909028447895,r1i1p1f1,ssp245
2027,288.5108348506706,273.4164567342305,261.94913268771865,277.883936040263,271.7185022056737,r1i1p1f1,ssp245
2028,288.64228394039895,273.53140909191035,262.3496247131222,277.73449836188803,271.8047295717524,r1i1p1f1,ssp245
2029,288.61820617074704,273.3973906989785,262.2509766361514,277.6854819397985,271.7217467591719,r1i1p1f1,ssp245
2030,288.4795962396366,273.2872210637157,262.5579438586846,277.34222529633024,271.640620195564,r1i1p1f1,ssp245
2031,288.69636566924106,273.3851294335397,261.6589238396161,277.859175941463,271.605127306754,r1i1p1f1,ssp245
2032,288.6630164566522,273.5591973927435,261.45664765429564,277.86327148645563,271.57668921073315,r1i1p1f1,ssp245
2033,288.48486949534504,273.20300716676877,259.85519109979595,277.76037838778296,270.92862621645094,r1i1p1f1,ssp245
2034,288.6474845364832,273.4828867394137,261.13805492543753,277.68199066020577,271.372074784708,r1i1p1f1,ssp245
2035,288.83087551613136,273.63272727392024,261.2316822373829,278.1674385631808,271.65903677213197,r1i1p1f1,ssp245
2036,288.62960654549556,273.4737120362565,262.54042021054414,277.6226402446192,271.8035992973945,r1i1p1f1,ssp245
2037,288.8069879620593,273.565160282019,262.10938461580804,278.1557296206272,271.92807009075125,r1i1p1f1,ssp245
2038,288.9004241519072,273.6141441322769,263.5013598999284,278.1434869751326,272.39009828062467,r1i1p1f1,ssp245
2039,288.9649834247495,273.5629466888768,263.7661772288546,278.6813363380793,272.71587337920704,r1i1p1f1,ssp245
2040,288.7861281508825,273.4979171163459,262.79607163764496,278.37312716464504,272.24060648057423,r1i1p1f1,ssp245
2041,288.8930711296704,273.87209256772655,263.3720769875483,277.9614854241186,272.31679188831293,r1i1p1f1,ssp245
2042,288.86315597514067,273.645630788693,262.655818890503,277.7880969136393,271.9539443105725,r1i1p1f1,ssp245
2043,289.04596473878104,273.7600455910876,263.9680326005643,278.095622465319,272.5515986691627,r1i1p1f1,ssp245
2044,288.79869182166146,273.3406001374395,263.0434808020319,277.9013486824234,272.0705254501575,r1i1p1f1,ssp245
2045,288.9649277841329,273.53979247394005,263.7324337403789,278.3373436402342,272.5404875748709,r1i1p1f1,ssp245
2046,289.0347475778302,273.6554884325066,263.6885395355413,278.74551120096976,272.73932666501366,r1i1p1f1,ssp245
2047,289.11599330764017,274.01316033662374,264.2623422597067,278.5437173095935,272.9086528710732,r1i1p1f1,ssp245
2048,288.90345144455574,273.9066144406608,263.50304634682544,277.99425861741355,272.38220456049464,r1i1p1f1,ssp245
2049,288.9794601131893,274.0845367951013,263.2904232633868,278.12567290675076,272.41019502347547,r1i1p1f1,ssp245
2050,289.1940785760544,274.2680988144065,264.73997806078927,278.2948493891401,273.00320948550234,r1i1p1f1,ssp245
2051,289.0681594609094,273.9632403262837,263.67924227470365,278.47179830289866,272.67328128764694,r1i1p1f1,ssp245
2052,288.84789325000014,274.0688288703482,262.9019604410222,277.35327046130595,271.92113767663346,r1i1p1f1,ssp245
2053,288.86090925314625,274.0512333136799,260.67140814678606,277.4084194856069,271.2098870641035,r1i1p1f1,ssp245
2054,289.2946102327659,274.1640837732426,263.039980203385,278.32106793260846,272.4349876858497,r1i1p1f1,ssp245
2055,289.17129954180155,274.11313297643136,261.97213874550613,278.57990454941506,272.1934201394098,r1i1p1f1,ssp245
2056,289.22090377178466,274.2843545291412,262.2608114555795,278.00178409640444,272.05582807100984,r1i1p1f1,ssp245
2057,289.3237421868536,274.47074953447276,262.3240862903059,278.62293457791026,272.4033209650057,r1i1p1f1,ssp245
2058,289.0675856869309,274.10424336141136,262.10587353271495,278.0512064661421,271.99041023979885,r1i1p1f1,ssp245
2059,289.3272478321358,274.23399701028404,263.5245171923923,278.88466424339026,272.87007179906516,r1i1p1f1,ssp245
2060,289.15987304300194,274.23697864166957,263.1751399979526,277.9667913401889,272.3302982092371,r1i1p1f1,ssp245
2061,289.2315587764727,274.212566850992,262.1293494185381,277.581544568244,271.80287247571374,r1i1p1f1,ssp245
2062,289.3816929755645,274.30086278535276,263.35480697796527,278.5897154206172,272.6914280617436,r1i1p1f1,ssp245
2063,289.3491809806605,274.3435145598657,263.4939673448268,278.389750595269,272.6533166528282,r1i1p1f1,ssp245
2064,289.4325228451287,274.4900971453312,264.21301647480544,278.46910102292867,272.95689358756465,r1i1p1f1,ssp245
2065,289.40872594244837,274.4145348745056,263.42826625201934,278.6682700358946,272.7756009259944,r1i1p1f1,ssp245
2066,289.4197092266346,274.21555929149315,263.4958274925063,278.4287778362694,272.6454491373289,r1i1p1f1,ssp245
2067,289.35938126236846,274.2711986088298,264.70614346645004,278.3087290962399,272.9991671440391,r1i1p1f1,ssp245
2068,289.28188327838257,274.0095732604465,263.99068341064617,278.65081854432407,272.86827131523967,r1i1p1f1,ssp245
2069,289.28218675730415,273.9177529071185,263.3309097320631,278.30847214311075,272.4736172108376,r1i1p1f1,ssp245
2070,289.45105431775835,274.4543054378401,264.51492131786523,279.1153324024758,273.34830783085795,r1i1p1f1,ssp245
2071,289.31771929703626,274.088623536088,264.78004748711805,278.20418722969066,272.93707345511814,r1i1p1f1,ssp245
2072,289.4810757552143,274.17875490643553,264.51156375350746,278.8962038763359,273.18838406843383,r1i1p1f1,ssp245
2073,289.23922420374805,274.0555391976723,264.686912832306,278.40971327463853,272.9948784435042,r1i1p1f1,ssp245
2074,289.13026906044064,274.05643975802104,264.06459163690465,278.19438360473555,272.6906795844152,r1i1p1f1,ssp245
2075,289.3426344251481,274.21450079014176,265.06856626962116,278.5828046068155,273.2335881225412,r1i1p1f1,ssp245
2076,289.2749529316792,274.32049984951385,264.9658936287653,278.2567597074111,273.07068901686665,r1i1p1f1,ssp245
2077,289.4349962903361,274.4944464957923,264.97980412249524,278.9965172425991,273.4543610328301,r1i1p1f1,ssp245
2078,289.2707584481277,274.43758950722383,264.0817893530412,278.300059646786,272.82448269759914,r1i1p1f1,ssp245
2079,289.5446755573066,274.4616687884551,264.1809600377467,278.8262957557782,273.1060599005674,r1i1p1f1,ssp245
2080,289.5461139006759,274.45001590171177,264.66205316692594,278.87587270831716,273.28475693019874,r1i1p1f1,ssp245
2081,289.5659688964608,274.7020105517961,264.3440261716233,278.9109192645522,273.24880580126637,r1i1p1f1,ssp245
2082,289.4981607070285,274.616206319082,264.0206074166073,278.9225049220742,273.13005257872663,r1i1p1f1,ssp245
2083,289.3499837348031,274.50227422288714,264.1462975856375,278.4605257670298,272.9335167256933,r1i1p1f1,ssp245
2084,289.65686016219706,274.59949590571705,265.5127749035011,279.06770194437934,273.6843641274772,r1i1p1f1,ssp245
2085,289.38695850781676,274.3965212713364,264.6495286490073,278.60648497742983,273.1446339160584,r1i1p1f1,ssp245
2086,289.3506295757432,274.30616706795706,263.3847429431435,278.1322012724,272.49025116830524,r1i1p1f1,ssp245
2087,289.50288050674516,274.33466123405367,264.7559648353742,278.9976839916312,273.34814420563225,r1i1p1f1,ssp245
2088,289.3991127486398,274.42094124235894,263.47095788232804,278.44756370951205,272.6886372737983,r1i1p1f1,ssp245
2089,289.74308037394576,274.47380769605047,266.1571234738971,279.8436138709389,274.2297916985021,r1i1p1f1,ssp245
2090,289.47783341511445,274.5036239887974,264.3468114833882,278.900638009672,273.2037545121316,r1i1p1f1,ssp245
2091,289.57268771277467,274.7851291137402,264.1102836085078,278.74055473837075,273.11025169851126,r1i1p1f1,ssp245
2092,289.6558039430021,274.7690938285378,264.3312954134276,279.25918294170333,273.4200190440956,r1i1p1f1,ssp245
2093,289.5749198766457,274.4115968193493,264.47168817722815,279.25044789180714,273.38787174696233,r1i1p1f1,ssp245
2094,289.5808982143253,274.54996218638854,264.323905592669,278.9158523314465,273.21290268951105,r1i1p1f1,ssp245
2095,289.4916111436907,274.63074721303883,263.93169798462407,278.5892631285674,272.94934697879205,r1i1p1f1,ssp245
2096,289.64799768889634,274.80495154060173,263.82208291775856,278.7678344426797,273.0322867404635,r1i1p1f1,ssp245
2097,289.55538676127117,274.347717447828,265.0159942745711,279.0190579762876,273.4462349934848,r1i1p1f1,ssp245
2098,289.66854262746256,274.388519490664,264.9647171390818,278.7843078715998,273.32901653807073,r1i1p1f1,ssp245
2099,289.65277556822446,274.3736621940423,265.46960548902035,279.3939330822431,273.77452567027973,r1i1p1f1,ssp245
