year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1955,288.3842453409288,273.3839122261141,260.7970360937215,278.59353917792356,271.6620529564523,r10i1p1f2,historical
1956,288.5066577711929,273.234781154225,260.9043766593778,279.25653496226545,271.9737501009569,r10i1p1f2,historical
1957,288.5900241841092,273.2415175660587,261.20965316566054,278.91990494695665,271.9194186813527,r10i1p1f2,historical
1958,288.36830293323385,273.1668695969638,261.05834058591034,278.18019714879296,271.5112286504847,r10i1p1f2,historical
1959,288.24455341244743,273.24886268542883,260.8995741625683,278.22617466946247,271.4973879804157,r10i1p1f2,historical
1960,288.15485824310997,273.09449103353717,260.32214938589914,277.3229406850468,270.85676552088125,r10i1p1f2,historical
1961,288.4018414597226,273.08705984282625,262.26175028541684,278.5206242331369,272.0480384411266,r10i1p1f2,historical
1962,288.44699709491897,273.17071434516697,261.3008390258619,278.55250353082823,271.7643476141178,r10i1p1f2,historical
1963,288.0721819562233,272.86583619092477,260.7962454153777,278.1203398486907,271.334810893883,r10i1p1f2,historical
1964,287.9547696388075,272.74773844943644,260.82504799599104,277.846577853079,271.19282722803587,r10i1p1f2,historical
1965,288.08168098228145,272.59884312603276,260.55334951779884,278.2840487754718,271.2754255933504,r10i1p1f2,historical
1966,288.3288371114634,272.91116237144547,261.3783782529458,278.25126758833767,271.5962688912606,r10i1p1f2,historical
1967,288.3151806548678,272.97117998988534,260.94148143183526,278.16843054599,271.4267225881226,r10i1p1f2,historical
1968,288.38568364543454,273.1623137040906,260.4179429104339,278.3257884782463,271.36728953209246,r10i1p1f2,historical
1969,288.2705381592168,273.102351668253,261.2925339738685,278.90279948608224,271.90982893947034,r10i1p1f2,historical
1970,288.3039046663051,273.2159594158747,261.1325358664132,278.450888340093,271.6713119207754,r10i1p1f2,historical
1971,288.3088912719238,273.305701406915,260.7286623938499,278.25820469354613,271.4678647715517,r10i1p1f2,historical
1972,288.26990700541086,273.2134530856171,261.67491716858973,278.55058044388136,271.8952884032745,r10i1p1f2,historical
1973,288.2352859720473,273.2541148354033,260.6230812091965,278.72874820101447,271.6406067839676,r10i1p1f2,historical
1974,288.46142411701953,273.17805098056954,261.17377233385986,279.0452893424007,271.9525766716522,r10i1p1f2,historical
1975,288.6184654074014,273.31440576658525,261.33998420397893,278.68707424514486,271.8694468423364,r10i1p1f2,historical
1976,288.3774465244768,273.33085981212025,261.1657125538632,278.1307681171717,271.55766090028317,r10i1p1f2,historical
1977,288.20822936086756,273.52093248380004,261.9009509892295,278.0779338524983,271.81430592245704,r10i1p1f2,historical
1978,288.3909995073297,273.5142757953554,261.51142394950233,278.1342708154956,271.71100858045406,r10i1p1f2,historical
1979,288.3920262397079,273.5520444171421,261.72236905504354,278.26475050553483,271.8486827884284,r10i1p1f2,historical
1980,288.52135237323114,273.7432999582359,260.5377294976218,278.51927411095727,271.617025346202,r10i1p1f2,historical
1981,288.71224727064543,273.5618252403482,260.7765015038792,278.9935989227575,271.87773210339327,r10i1p1f2,historical
1982,288.5977614425343,273.7473926940065,261.67365382687706,278.6063424804539,272.03161253174403,r10i1p1f2,historical
1983,288.33417965089643,273.39872002499544,260.8208378346418,278.2471832018979,271.51236992301017,r10i1p1f2,historical
1984,288.3700964375981,273.3705169473447,261.14087217642043,278.24022138227355,271.6084779188039,r10i1p1f2,historical
1985,288.6468889345757,273.3832709057158,261.8973165352288,278.76367176494074,272.1024523495493,r10i1p1f2,historical
1986,288.72087610888246,273.3261816729546,262.23053558297727,278.8507104681784,272.2404767492593,r10i1p1f2,historical
1987,288.3719337436491,273.47385814424825,261.7930616916241,277.9120304155091,271.69214920817956,r10i1p1f2,historical
1988,288.3780642476047,273.4137311193193,261.41257141304635,278.29795974936155,271.7335272460388,r10i1p1f2,historical
1989,288.519345954394,273.2412170771002,261.4028948466475,278.7083649623121,271.8847966241996,r10i1p1f2,historical
1990,288.62805330401727,273.22733268620516,260.88008641246864,278.608474319152,271.6637575873274,r10i1p1f2,historical
1991,288.6003066194457,273.23351904758675,262.927070288378,279.03583736025155,272.5360092849488,r10i1p1f2,historical
1992,288.3323305348911,273.1257688870027,261.7985784352464,278.7828906114889,272.02543144255515,r10i1p1f2,historical
1993,288.38025284934315,273.06630027297945,261.83500973781946,279.0271461368836,272.1383006099385,r10i1p1f2,historical
1994,288.5937077096398,273.13329555738153,262.4416485916645,278.6075353471658,272.1570664315766,r10i1p1f2,historical
1995,288.6179648623798,273.20693335950233,262.06270333529466,279.02519698410197,272.24144412912773,r10i1p1f2,historical
1996,288.5757941022742,273.03339443271074,262.4039849912049,279.1622910725714,272.3811421432971,r10i1p1f2,historical
1997,288.5559482241125,273.11854456768754,261.9804012141797,279.0879276715274,272.2251198003896,r10i1p1f2,historical
1998,288.499506027486,273.15996500182035,260.5346800164029,278.90153119173135,271.67210507466984,r10i1p1f2,historical
1999,288.61642388795076,273.16825987225144,261.30851814567177,279.0571156502086,272.00031625659096,r10i1p1f2,historical
2000,288.8271783796568,273.28352906304383,262.1048400559291,279.3323557914477,272.41360985686214,r10i1p1f2,historical
2001,289.02268860018427,273.24557397082896,262.7691403688513,279.7050561763333,272.79687369326814,r10i1p1f2,historical
2002,288.8680705155501,273.2267323047991,262.3191190084498,279.67067148533084,272.6291003523314,r10i1p1f2,historical
2003,288.56458968725167,273.02418454122414,261.56293325284474,278.6203564094972,271.85152403458505,r10i1p1f2,historical
2004,288.5940745431399,273.1635599591681,261.64597253101476,278.27847227188045,271.74925488437924,r10i1p1f2,historical
2005,288.8795333345514,273.1539512846299,262.94845788419593,278.70872480341296,272.3748550880158,r10i1p1f2,historical
2006,289.06988976933343,273.1623682964496,262.1149606982339,279.097467014308,272.2828723330221,r10i1p1f2,historical
2007,288.7667541084298,273.07983282926284,262.08366680895756,278.9843331998652,272.2029932043556,r10i1p1f2,historical
2008,288.66389237320976,273.2726855356875,263.0245638211314,278.67725144325965,272.40993669151237,r10i1p1f2,historical
2009,288.77721417925346,273.2743685462531,262.7009339939901,279.88289168344426,272.86288494673295,r10i1p1f2,historical
2010,288.85395637095405,273.243662887654,262.8327045331852,279.4381434176243,272.69362056949,r10i1p1f2,historical
2011,289.17339438094643,273.28306504863383,263.7645459609357,280.013953432831,273.27505644592645,r10i1p1f2,historical
2012,288.98130106261056,273.3043733953147,263.62953468246116,279.88669451994406,273.1761032096304,r10i1p1f2,historical
2013,288.7296827659817,273.1173638891725,262.80989047980563,279.0430462307576,272.4767128393908,r10i1p1f2,historical
2014,288.90350953228847,273.2370676975396,262.2559062156798,279.26816474351926,272.4238542140817,r10i1p1f2,historical
2015,289.1269035142318,273.26538439466054,263.7852220039706,280.32296613066677,273.4214488231369,r10i1p1f2,ssp245
2016,289.30960985367784,273.42570842835363,263.5697432501786,280.2538440137724,273.35187081607074,r10i1p1f2,ssp245
2017,288.87584100213434,273.2341208053603,262.7357894265553,279.18086963323475,272.5405033132235,r10i1p1f2,ssp245
2018,288.75664009663956,273.156925476593,263.36309320011856,278.93538708968026,272.6168480597174,r10i1p1f2,ssp245
2019,289.0609560992537,273.3653118915964,262.65636690528527,279.3122042048984,272.60253385956776,r10i1p1f2,ssp245
2020,289.4077323941368,273.5689722314111,263.75236732222976,279.52205447143774,273.1023693310676,r10i1p1f2,ssp245
2021,289.294095652423,273.55683880673774,263.8332808890442,279.92593549386197,273.31369732965123,r10i1p1f2,ssp245
2022,289.0561936094273,273.4282128877321,262.50539283400684,279.40384116115763,272.60845868445506,r10i1p1f2,ssp245
2023,289.1588925042692,273.4926308814773,262.71108600750233,279.7298176666265,272.8405796248375,r10i1p1f2,ssp245
2024,289.30241395124096,273.4508847947945,263.34000374601607,280.5093786607027,273.4000597696547,r10i1p1f2,ssp245
2025,289.633217415391,273.69411493745605,263.1218227073012,280.2535313469124,273.2602393615857,r10i1p1f2,ssp245
2026,289.32254594813935,273.63393207846593,262.58059051202656,279.49247010859057,272.7169896832816,r10i1p1f2,ssp245
2027,289.2046154373404,273.5919098217481,262.9550414956573,279.4263940321998,272.8007068407559,r10i1p1f2,ssp245
2028,289.4307841771848,273.79702913965724,262.97371378313306,279.7962940419797,273.0209400577392,r10i1p1f2,ssp245
2029,289.6717514533102,273.81878513790093,263.6902005191257,280.3510875210104,273.51818189376326,r10i1p1f2,ssp245
2030,289.46838817832,273.8413014041948,264.20170016966324,281.1435521118502,274.0583958741806,r10i1p1f2,ssp245
2031,289.3665806975695,273.71170951561237,263.84573038381836,280.3540665884958,273.54844753692663,r10i1p1f2,ssp245
2032,289.48599540029625,273.7164838797273,264.6385210999577,280.7402448521915,273.9890678233644,r10i1p1f2,ssp245
2033,289.6200076401904,273.60656199390274,265.103463746995,280.7024641999187,274.10154644668467,r10i1p1f2,ssp245
2034,289.7467365278467,273.7960978453128,264.4375021155841,280.74636492297356,273.9423657891091,r10i1p1f2,ssp245
2035,289.42086764538544,273.47361532170396,264.5307148357474,279.7829480584156,273.45936142847404,r10i1p1f2,ssp245
2036,289.3226609096457,273.5294208561765,263.7968547907082,279.5761840653603,273.1338743660158,r10i1p1f2,ssp245
2037,289.4266951980588,273.4386038891654,264.75213375561725,280.4581910939428,273.8379333464699,r10i1p1f2,ssp245
2038,289.8241417821509,273.6724763940094,265.46794475793496,281.1643652643798,274.44918945953276,r10i1p1f2,ssp245
2039,289.8850630654526,273.68660800961237,265.12434327667773,280.9092799716559,274.2209194073123,r10i1p1f2,ssp245
2040,289.63788122281574,273.6312010935585,264.7817318656215,280.54261423960287,273.9268010571694,r10i1p1f2,ssp245
2041,289.7790246467763,273.4973483164167,264.68181686416176,281.00730382381175,274.0816067370809,r10i1p1f2,ssp245
2042,290.0584388686255,273.71614358508083,265.2014135414332,281.13157724441356,274.3554497525738,r10i1p1f2,ssp245
2043,289.7740826225107,273.67922216049567,265.21984916583546,280.9652841805566,274.2767429343227,r10i1p1f2,ssp245
2044,289.5467034451894,273.7532805233746,264.11947540310155,280.2613470940768,273.6040709773707,r10i1p1f2,ssp245
2045,289.4894572316854,273.5331950405365,264.4985371720046,280.2177227046229,273.662733567477,r10i1p1f2,ssp245
2046,289.6679597930662,273.6302819123459,264.21478330802506,280.0330919139944,273.5040277199924,r10i1p1f2,ssp245
2047,289.97526241732277,273.8499301049771,264.27403648635953,280.88461468809834,273.9639125669865,r10i1p1f2,ssp245
2048,290.00727612297715,273.85821274225935,265.25123639793975,281.15569356071495,274.41251155628817,r10i1p1f2,ssp245
2049,289.65904699486333,273.64614109654656,265.48969872883265,280.2108292262662,274.0087808291475,r10i1p1f2,ssp245
2050,289.6400242153126,273.7657275524286,266.0649069131894,279.94200546180224,274.0980472296765,r10i1p1f2,ssp245
2051,289.85498031670124,273.99272391637794,265.1625326481589,280.73948218971833,274.2183211337094,r10i1p1f2,ssp245
2052,290.23808843432647,274.1736363057459,266.08156044426465,281.26837802783916,274.8031826011484,r10i1p1f2,ssp245
2053,290.09146797543383,273.92463348976713,266.53542154017254,281.45714828159515,274.9881713080797,r10i1p1f2,ssp245
2054,289.93499439618205,273.8610597528738,266.01501281987146,281.13924129357605,274.6565224187814,r10i1p1f2,ssp245
2055,289.99108412992916,273.8146266123542,266.77865098075875,281.57347809872533,275.0992074041664,r10i1p1f2,ssp245
2056,290.0997598792204,273.77787099588693,266.05410965792817,281.5309344196148,274.8336984131053,r10i1p1f2,ssp245
2057,290.28244423875344,273.83704255704936,266.9387820689697,281.63328700552825,275.18422582431236,r10i1p1f2,ssp245
2058,289.98994684270815,273.88847557747766,266.53704991729234,280.834061150961,274.692314308702,r10i1p1f2,ssp245
2059,289.91538066031546,273.62722480970655,266.6860704011964,280.6886432327033,274.6196203410543,r10i1p1f2,ssp245
2060,290.190641159472,273.91878097693376,266.944805069362,280.9989328556218,274.90907376423485,r10i1p1f2,ssp245
2061,290.4412040272628,274.0497092875579,267.61124790552344,281.55283540757296,275.41212593849076,r10i1p1f2,ssp245
2062,290.1218443614647,274.1525669175595,267.1434409034087,280.9889868773901,275.01830422753915,r10i1p1f2,ssp245
2063,289.95000003539394,274.15349337873545,266.7571503008177,280.2863640841871,274.5657675088136,r10i1p1f2,ssp245
2064,290.17234338508274,274.2887879785278,267.33432446690523,280.9020455462774,275.06902721153745,r10i1p1f2,ssp245
2065,290.4258332487773,274.11992345291634,266.8602610235556,281.41463163824943,275.1157884520116,r10i1p1f2,ssp245
2066,290.10888431043037,274.0933550189277,266.9127360340307,281.05062818938677,274.9587553272228,r10i1p1f2,ssp245
2067,290.0646568972247,274.0492849865547,266.54769440356733,281.04143781721444,274.82535573779245,r10i1p1f2,ssp245
2068,290.27394412273975,274.02726026463677,267.3026990576508,281.31340706411476,275.195039565956,r10i1p1f2,ssp245
2069,290.49645643162137,274.170141586725,267.5420305350303,281.947341941238,275.5972914341786,r10i1p1f2,ssp245
2070,290.28689941070934,273.8667983754673,267.0752310590043,281.7420465486106,275.28567951559086,r10i1p1f2,ssp245
2071,290.26593156297554,274.05674692652013,267.44284042565533,281.7527273619959,275.45090954914275,r10i1p1f2,ssp245
2072,290.42147251359324,274.17530430814327,268.1516880534928,281.7156311339499,275.6913247812815,r10i1p1f2,ssp245
2073,290.62915948872643,274.29368109809116,267.9342650484437,282.36960130906675,275.9476449899353,r10i1p1f2,ssp245
2074,290.4435317093593,274.14951939364755,267.8848008953853,282.5938236724612,276.00540426857856,r10i1p1f2,ssp245
2075,290.1527368464732,273.97366754554076,267.4155760075048,281.49366362291363,275.30458414069693,r10i1p1f2,ssp245
2076,290.2624132428192,273.82805261658393,267.1186472763934,281.64529156796067,275.2470448334141,r10i1p1f2,ssp245
2077,290.4119877046422,273.8062026050505,267.2297965405601,281.6909449701971,275.30020739598854,r10i1p1f2,ssp245
2078,290.5990198061474,274.07232861119604,268.65425127379604,281.9234160935974,275.93146361902996,r10i1p1f2,ssp245
2079,290.61733319336776,273.95930651128384,268.2501352621656,281.87135418795583,275.7510242958796,r10i1p1f2,ssp245
2080,290.32367011086495,273.72204307895845,268.241173251433,281.5312826140893,275.541136634673,r10i1p1f2,ssp245
2081,290.32709301166545,273.93443629907637,268.1789256443556,281.3136759400011,275.4638958414618,r10i1p1f2,ssp245
2082,290.598801269156,274.1632684299966,268.27702262914846,281.6960527406944,275.7209445580319,r10i1p1f2,ssp245
2083,290.7994638042106,274.18825626480384,267.33251996101893,281.8810869668274,275.50147098391733,r10i1p1f2,ssp245
2084,290.43263904327944,274.29160851603706,267.45421349680595,281.628262713815,275.44571706014676,r10i1p1f2,ssp245
2085,290.50503939132176,274.10901932932126,266.77517192186747,281.74270657925257,275.2376618303586,r10i1p1f2,ssp245
2086,290.6215880721359,274.1884976074625,267.87923901406447,282.10138740708305,275.78336175698814,r10i1p1f2,ssp245
2087,290.8935906230873,274.3152020196213,268.3335995270563,282.4017033410174,276.0982560474663,r10i1p1f2,ssp245
2088,290.5768418458617,274.18399864914625,268.34912552295816,281.8223953209721,275.8075258449054,r10i1p1f2,ssp245
2089,290.32405002692394,273.9995483296059,268.5935445591348,281.33686520735745,275.6244513492863,r10i1p1f2,ssp245
2090,290.44693508446073,273.9903178089025,268.6380209828627,281.94215433516314,275.9177848396284,r10i1p1f2,ssp245
2091,290.7001384537717,274.1078372952543,268.39853146941346,282.8335578598148,276.2767556073919,r10i1p1f2,ssp245
2092,290.8077822538642,274.3108527719751,269.0719650993668,282.43025582942465,276.35328571508785,r10i1p1f2,ssp245
2093,290.5249487213321,274.23040670189914,268.27433778383994,281.7525716412346,275.76020903114187,r10i1p1f2,ssp245
2094,290.5848414256051,274.1361029852993,267.93363151961756,282.05770606777776,275.7701069945017,r10i1p1f2,ssp245
2095,290.7949056515661,274.22744717512376,268.0117280047279,282.36316334750416,275.95636643934523,r10i1p1f2,ssp245
2096,290.84530484288524,274.21702064417514,268.11322735020195,282.55971248337823,276.0786896141885,r10i1p1f2,ssp245
2097,290.427062091205,274.0783403603328,268.59012528414735,281.73034774244655,275.8221217371569,r10i1p1f2,ssp245
2098,290.4662575008216,273.8738367183861,267.5275611371043,281.79274049527504,275.4593219423228,r10i1p1f2,ssp245
2099,290.80726100162457,273.97332335591636,268.32180522570275,282.37551833682784,276.0112392339256,r10i1p1f2,ssp245
