year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1871,287.95713011152117,268.41774366220784,258.06971405542737,275.735980414169,268.409394844975,r1i1p1f1,historical
1872,287.9454710974244,268.51672924621266,258.2401918961523,275.4032869835397,268.33173919012506,r1i1p1f1,historical
1873,287.9260102107341,268.43755467161094,258.1220657595151,275.8261443711727,268.47251960462796,r1i1p1f1,historical
1874,287.9200835294565,268.8482777223567,257.8230457550506,275.4956796736393,268.30631726687693,r1i1p1f1,historical
1875,287.91751082473843,268.87756409340557,258.3839051391817,275.23559826919416,268.37616742613545,r1i1p1f1,historical
1876,288.0350175062716,268.8956732764454,257.76019885514336,275.4659925332481,268.281738977434,r1i1p1f1,historical
1877,288.0192797471774,268.73979989540953,258.2512970077369,275.479705474908,268.41714577756187,r1i1p1f1,historical
1878,288.0952196761403,268.9475385658314,259.1152927418386,275.420960224344,268.71704060605623,r1i1p1f1,historical
1879,288.1647476392637,268.9714684347185,258.70216129705506,275.2013631678781,268.4844049329701,r1i1p1f1,historical
1880,288.0434358984645,269.057612099092,258.6625980839953,274.98518178106616,268.3890621604071,r1i1p1f1,historical
1881,288.0284046581821,268.73459822146384,258.3270525729333,275.5579076458828,268.477222810874,r1i1p1f1,historical
1882,288.07585424368017,268.7186459291219,257.3383769841434,275.0799389625307,267.9273383237291,r1i1p1f1,historical
1883,288.04912559346593,268.62007784345576,257.71932047693514,275.46045271684693,268.2084996423578,r1i1p1f1,historical
1884,287.7101020218251,268.8799596288689,258.2126747261152,274.62273871433416,268.03624152678447,r1i1p1f1,historical
1885,287.67584199686036,268.8853140088084,256.9287578581696,274.69989144024504,267.6511104245912,r1i1p1f1,historical
1886,287.8073817900953,268.7196950036216,257.2243849636451,275.55125193800234,268.1086036574276,r1i1p1f1,historical
1887,287.8227653051095,268.8345326820073,257.2022430836909,274.78625527740223,267.7704978885015,r1i1p1f1,historical
1888,288.0065830958297,268.8163451280894,257.80072380540014,275.0950758702556,268.106615859162,r1i1p1f1,historical
1889,287.97581117733245,268.6994319332205,258.25573088000516,275.5568825141309,268.44600145221943,r1i1p1f1,historical
1890,287.92547037855405,268.6926660279428,258.47115876380286,274.99583394040917,268.25528576331595,r1i1p1f1,historical
1891,287.9836120247343,268.76376464594097,258.9932372989176,275.3097135804206,268.5871790359885,r1i1p1f1,historical
1892,287.812868745886,268.6650186432893,258.1225979641528,275.4183700639158,268.33087608605604,r1i1p1f1,historical
1893,287.9017517254712,268.84789425735084,257.6674301653364,275.0396062043848,268.0436377495184,r1i1p1f1,historical
1894,287.96486019220225,268.7815603150788,258.644045033011,275.34659405143907,268.4931969326721,r1i1p1f1,historical
1895,288.0598565512899,268.8980588355002,257.9950972351394,275.0401320714523,268.1620011577448,r1i1p1f1,historical
1896,288.0788777122471,268.9361993403223,258.27093880314476,275.52279612645293,268.4843674922764,r1i1p1f1,historical
1897,287.9939648433866,268.7063986644428,259.0974664280478,275.83230541470624,268.85181510106867,r1i1p1f1,historical
1898,287.91859467877276,268.45864630668717,258.5029610240011,275.3972229376035,268.4032354662966,r1i1p1f1,historical
1899,287.89028884545394,268.2877633884727,258.193780973494,275.17050091876706,268.16100655792906,r1i1p1f1,historical
1900,288.0052633874036,268.0273514335993,259.6649640859549,275.3879411531384,268.69130406364434,r1i1p1f1,historical
1901,287.9422263893618,267.7913954211361,259.84837322400836,276.08234390482437,269.0245341978788,r1i1p1f1,historical
1902,287.82723260765755,267.8021330352791,259.8167912109398,275.162104142502,268.5897308050734,r1i1p1f1,historical
1903,287.74633653501525,267.6660354506816,259.6065700550353,274.75679295934725,268.30445334534807,r1i1p1f1,historical
1904,287.85411542929575,267.67838221301633,259.64324086985044,275.4858150735305,268.6570688390579,r1i1p1f1,historical
1905,287.7621070354202,267.46441155752944,260.2242879837907,275.49980610378515,268.81010470216745,r1i1p1f1,historical
1906,287.6762716976631,267.33277248518755,258.87417631752504,275.24113698390505,268.21906791856753,r1i1p1f1,historical
1907,287.73483077015175,267.344831862199,258.2541011803305,275.27101415539687,268.0316104675339,r1i1p1f1,historical
1908,287.8908582918957,267.42755737092415,258.5642014712396,275.7422251665768,268.3691866069289,r1i1p1f1,historical
1909,287.89863349339737,267.85891473774666,259.48520617129606,275.3493947410291,268.57936745850986,r1i1p1f1,historical
1910,287.8452068855658,267.8567266385435,258.36513895472,275.65905416507394,268.3543236176143,r1i1p1f1,historical
1911,287.84475755252225,267.63195278247036,258.2254574955887,275.43069711701867,268.1558576921331,r1i1p1f1,historical
1912,287.8012684478172,267.63483608753717,258.559311472252,274.7986589892171,267.9731586247934,r1i1p1f1,historical
1913,287.6984209226512,267.5044801541657,257.6512319295834,275.1167034648652,267.7950637182427,r1i1p1f1,historical
1914,287.97145584805463,267.76302057325495,258.6626553742381,275.82437528398293,268.50930264118136,r1i1p1f1,historical
1915,287.88668223366807,267.62399815086576,258.5661181643967,275.71750731169124,268.3991526106218,r1i1p1f1,historical
1916,287.79254898706023,267.72040064514204,258.2523874954016,274.86744770455437,267.921937419088,r1i1p1f1,historical
1917,287.92683258946255,267.8202657577871,258.67894226199286,275.3392591182027,268.3016290903397,r1i1p1f1,historical
1918,287.9985617967632,267.99838785429046,259.04052170762924,275.51666180305557,268.53971865677204,r1i1p1f1,historical
1919,288.00646023192746,268.038970174135,259.3690944697409,274.92088942387636,268.3799268271452,r1i1p1f1,historical
1920,287.84808187392974,268.02305776108085,258.31215769746655,275.156806137134,268.13859378970784,r1i1p1f1,historical
1921,288.01741354090274,268.36824623781007,258.5417201084666,275.5436046075154,268.4650685958751,r1i1p1f1,historical
1922,287.89853754802294,268.23548234679976,258.71822937093964,275.7088144424468,268.5721105439207,r1i1p1f1,historical
1923,287.924448142894,267.9850708386886,258.66301753206255,275.3085486678894,268.31638242942006,r1i1p1f1,historical
1924,287.8525490994462,268.2584103632669,258.57295996097724,275.13137828233323,268.26140534245,r1i1p1f1,historical
1925,287.89083700804525,268.16433212319185,258.1124163161704,274.647178849483,267.8660001012009,r1i1p1f1,historical
1926,287.95556215183643,268.1552913832121,258.05805175446585,275.63635458402297,268.3048668394836,r1i1p1f1,historical
1927,288.0143564545798,268.0021026072302,258.65116829157427,275.4313057461196,268.3729388669414,r1i1p1f1,historical
1928,288.00917942350713,267.83293940433265,259.9110874204086,275.48567433421164,268.77714046086334,r1i1p1f1,historical
1929,287.8432820740307,267.8063999654553,258.91945456968875,274.9214839026981,268.1841100920996,r1i1p1f1,historical
1930,288.0140478424304,268.06833380779284,259.08186653326806,276.117263635103,268.8462926696967,r1i1p1f1,historical
1931,287.86868964399673,267.65142554379344,259.2007428682325,276.01427476234124,268.7510357256696,r1i1p1f1,historical
1932,287.9636162978739,267.5970231338287,259.37800997764833,275.72371919452047,268.66329314226107,r1i1p1f1,historical
1933,287.8844396589232,267.3846349060573,258.9041961622121,276.1884495912601,268.6789101852438,r1i1p1f1,historical
1934,287.8313704857854,267.57745964250586,257.9035387914775,275.4876219166895,268.06512075553013,r1i1p1f1,historical
1935,287.77070767614237,267.677263644893,257.87964191104686,275.3993653071592,268.0370743226875,r1i1p1f1,historical
1936,287.74309401463904,267.37438721804716,258.3968096518618,275.26001338893917,268.07955526283047,r1i1p1f1,historical
1937,287.82399567826593,267.6749813328846,258.6953317221542,275.7842798614698,268.4831699679079,r1i1p1f1,historical
1938,287.99632048380465,268.1900567894843,258.8609399375265,275.44116559438936,268.4854940543641,r1i1p1f1,historical
1939,287.920125383738,267.9916097867082,259.56395939858214,274.9235945572076,268.4353960041799,r1i1p1f1,historical
1940,287.94895447711014,268.1027269336871,258.77029465102703,275.1604095440121,268.3073958749811,r1i1p1f1,historical
1941,288.0726004433629,268.44270964011446,258.114810994062,274.8331765390528,268.01083395172515,r1i1p1f1,historical
1942,288.0788181861224,268.4110653532319,259.3598804090401,275.20981575075933,268.58812886882123,r1i1p1f1,historical
1943,288.11310313892653,268.3940145975915,259.133554544194,275.07617746832904,268.44823729847457,r1i1p1f1,historical
1944,288.10683237615706,268.5749497639296,258.8650273369025,275.5306556455906,268.6082609421795,r1i1p1f1,historical
1945,287.9694519400184,268.60798454674455,258.0960564354107,275.10174459150966,268.1635098004566,r1i1p1f1,historical
1946,288.0623684243929,268.64545785306524,258.66847678233523,275.180445380002,268.3959304414855,r1i1p1f1,historical
1947,288.1001243498842,268.7805766950938,259.39180469596624,275.56165234134664,268.8384833762412,r1i1p1f1,historical
1948,288.0833785032782,268.7772381238777,258.5093495892479,275.42031710601935,268.48220633225134,r1i1p1f1,historical
1949,288.1456244981714,269.0026547884275,259.0293117436292,275.62993217173084,268.79711169552496,r1i1p1f1,historical
1950,288.13336692687733,268.6980048042451,259.2773397056342,275.751645571618,268.8717983735521,r1i1p1f1,historical
1951,288.3040850906849,268.9249837807026,259.24920445111513,275.91109483494597,268.9836143410714,r1i1p1f1,historical
1952,288.1246592213907,268.8055967978188,258.2082254302774,275.88017505620627,268.60232340497345,r1i1p1f1,historical
1953,288.16110234462434,268.82988675159413,258.59353031831876,274.96113866794184,268.30791992837004,r1i1p1f1,historical
1954,288.19985594686005,269.055288682533,259.74766141182226,275.31038820716304,268.89600766440185,r1i1p1f1,historical
1955,288.18110252025747,269.1455234949779,258.9082597880646,275.789810130516,268.861117754151,r1i1p1f1,historical
1956,288.17387247683547,268.825260520777,258.60434853375887,275.7625409423905,268.6820707493361,r1i1p1f1,historical
1957,288.18469318336895,268.91136882135345,259.85534931733486,275.54956350766145,269.012404494231,r1i1p1f1,historical
1958,288.2044584937683,268.8416828710943,259.51366672739044,275.26477208171707,268.7535855766846,r1i1p1f1,historical
1959,288.2741467895705,268.720127725755,259.0906992629275,275.49004202837625,268.69375773233264,r1i1p1f1,historical
1960,288.1548450485272,268.80034892614316,258.9976938433258,275.4876572267562,268.67874189888437,r1i1p1f1,historical
1961,288.132341775345,269.0602205923182,258.1739693969731,275.7734315468755,268.5944531996467,r1i1p1f1,historical
1962,288.136873491927,268.7052334398003,257.93175381777854,275.8592186022894,268.4808902045537,r1i1p1f1,historical
1963,287.9387338225419,268.0917882656308,257.22169691936233,274.8288338150713,267.64238297052174,r1i1p1f1,historical
1964,287.8140456035055,267.9864392277346,258.1948604537229,275.14079531347534,268.08501118104874,r1i1p1f1,historical
1965,287.8076834706729,267.8876230814037,257.892715039739,274.95982702785483,267.8812739186134,r1i1p1f1,historical
1966,288.05183721854365,268.094046798992,258.3704734468448,275.0627882932422,268.12891475041545,r1i1p1f1,historical
1967,287.91849105497175,267.65107708725435,257.18388181709577,275.384048791886,267.79584381993357,r1i1p1f1,historical
1968,288.03544872198415,268.0416092636069,259.37559610765027,276.0095196593182,268.88733571805926,r1i1p1f1,historical
1969,288.03499007637373,267.9294731201802,258.72625277213376,275.92186169739875,268.6099725917303,r1i1p1f1,historical
1970,288.0349155922575,267.5674007134415,258.6979484984407,276.07031438114825,268.5943029417628,r1i1p1f1,historical
1971,288.07584254194904,267.76231229915913,258.85604347540476,275.8659089761848,268.59197707082456,r1i1p1f1,historical
1972,287.8436337277282,267.62552775266033,257.2907804661885,275.245982831634,267.76166280896535,r1i1p1f1,historical
1973,288.014214872876,267.9766952954919,258.9573237221962,275.8898684138063,268.68089761871994,r1i1p1f1,historical
1974,288.13252734387214,268.29601616692605,259.6938548854807,276.3718851633523,269.2127832972799,r1i1p1f1,historical
1975,288.1034240678391,267.8787289208826,258.8624240023152,276.3018317978855,268.8203589670891,r1i1p1f1,historical
1976,288.0220085025696,268.0126779141908,258.5978796635719,275.5590595841175,268.41685030516294,r1i1p1f1,historical
1977,288.07899379293127,268.1255372346096,259.96041722943914,275.6679353672799,268.9386223071333,r1i1p1f1,historical
1978,288.17115600767556,267.892893022222,258.9649578612918,275.67159380059906,268.5648041116759,r1i1p1f1,historical
1979,288.0552358475274,267.90407521549554,258.6489175828188,275.30446237365896,268.29303252051886,r1i1p1f1,historical
1980,288.08479006039676,268.1157016056331,259.0652055953959,275.05943274045455,268.36020927296005,r1i1p1f1,historical
1981,288.27987281499736,268.4353494828166,258.57506331603656,275.5330945840689,268.4850911852559,r1i1p1f1,historical
1982,288.28129555638327,268.61990435108544,258.06394577261597,275.93846706589125,268.54336201536,r1i1p1f1,historical
1983,288.1638235525295,268.84258414322164,258.1200794930343,275.6527629718337,268.4755963800824,r1i1p1f1,historical
1984,288.17430395471433,268.64863175431105,258.48268041494543,275.4904961168836,268.4792691876186,r1i1p1f1,historical
1985,288.0133794786905,268.3189007886185,258.61223611366324,274.86413755050484,268.1629761592082,r1i1p1f1,historical
1986,288.1401239628895,268.52622323315313,258.35431264936676,275.38949286445614,268.3648260757516,r1i1p1f1,historical
1987,288.1864608754713,268.5701937485418,258.8262068423349,275.33366846792455,268.50318368390015,r1i1p1f1,historical
1988,288.2802137113706,268.6891556085736,259.4503723883774,275.42037761326776,268.77324869972233,r1i1p1f1,historical
1989,288.3646377957377,268.44087689591925,259.60933548354916,276.2839921585085,269.174336479256,r1i1p1f1,historical
1990,288.2687461754221,268.36864892338684,260.7102959363514,276.4779826731534,269.6111538720191,r1i1p1f1,historical
1991,288.15403492084954,268.5544599965285,259.022795535278,275.6220332421131,268.6982284758677,r1i1p1f1,historical
1992,287.9088315928529,268.44178196407887,258.085083450249,274.9953465671773,268.0760572912976,r1i1p1f1,historical
1993,288.02250116706483,268.3844591779349,258.87841686006794,275.4824118943444,268.5507343515223,r1i1p1f1,historical
1994,288.24662974033697,268.402981116835,259.0381557165142,275.6186214211632,268.67023692726144,r1i1p1f1,historical
1995,288.3428392618773,268.56020477339115,258.6054593457097,276.10412207287743,268.78575814121854,r1i1p1f1,historical
1996,288.19757569160436,268.4270998292642,258.8581564089442,275.68079521681125,268.6449071778616,r1i1p1f1,historical
1997,288.4460938299316,268.5662914018978,259.07140196929686,276.277105618383,269.02037462569064,r1i1p1f1,historical
1998,288.3782256103751,268.597985210525,259.09276468786624,275.9900039369282,268.90086890461583,r1i1p1f1,historical
1999,288.3614673392109,268.558869381304,260.39310692663184,276.06569197274223,269.3552493274694,r1i1p1f1,historical
2000,288.54129582802545,268.53246555189236,259.7967577279344,276.2452457274134,269.23699738190993,r1i1p1f1,historical
2001,288.64830964182204,268.42454316925773,259.6789872478194,276.276714280967,269.1904640997682,r1i1p1f1,historical
2002,288.67390348577777,268.3647516959851,260.78411648165155,276.6834445944121,269.7298674695871,r1i1p1f1,historical
2003,288.57101109348906,268.2983144257472,260.0609297406822,276.3067466219718,269.3037149465229,r1i1p1f1,historical
2004,288.59588076710014,268.2052422960906,260.18538776553646,276.54392434197484,269.4352576842578,r1i1p1f1,historical
2005,288.52779904653084,268.000537140701,260.6798004715048,276.1396415710839,269.36781660178417,r1i1p1f1,historical
2006,288.63355691554517,268.31820316283967,260.9627047176959,276.38011341744243,269.6382670093545,r1i1p1f1,historical
2007,288.57887012389625,268.19339041205956,260.8278837182585,276.7522155130547,269.74055023251105,r1i1p1f1,historical
2008,288.58431771104654,268.1089404275143,260.6245221527778,275.96863290072076,269.2928746950085,r1i1p1f1,historical
2009,288.55343391988134,268.1084186988706,261.0399412776925,275.72720479069596,269.3173776093045,r1i1p1f1,historical
2010,288.58425813525093,268.3490431977141,260.6267109624932,275.86768009042567,269.2966527161542,r1i1p1f1,historical
2011,288.66197935489697,268.59725868120665,259.98336818270855,276.89006505072655,269.61074960970575,r1i1p1f1,historical
2012,288.7056078248479,268.6596719945568,260.9656469051993,276.4727946858826,269.753118883168,r1i1p1f1,historical
2013,288.7628474283399,268.74667021226816,261.02416092954223,276.8340909271787,269.9579278991004,r1i1p1f1,historical
2014,288.81284625779125,268.8986634723638,261.46814674433574,277.14766861557473,270.2808125606406,r1i1p1f1,historical
2015,288.8128677303313,269.07586677306705,260.4685490835729,277.55407730220395,270.177477428361,r1i1p1f1,ssp245
2016,288.8600411865664,269.2754998214611,260.0094267219971,277.49090085131974,270.0387357817806,r1i1p1f1,ssp245
2017,288.87096458183254,269.3549378652404,260.2677260860924,276.7051264995297,269.77582403337453,r1i1p1f1,ssp245
2018,288.95667465260675,269.714566496179,261.055934229962,276.6913510383869,270.1032013625724,r1i1p1f1,ssp245
2019,288.88583669418205,269.4434422033214,260.3410038207849,276.8366243034747,269.8792566498197,r1i1p1f1,ssp245
2020,288.99940226529895,269.47700345159353,260.8114739133758,276.99309150391184,270.11340958545355,r1i1p1f1,ssp245
2021,289.03011857388293,269.4620371481448,261.2938951531342,276.90595193991425,270.22846889087145,r1i1p1f1,ssp245
2022,289.0057174555126,269.45792624612665,261.6695399218686,276.714380844439,270.26226820324814,r1i1p1f1,ssp245
2023,289.1080633671678,269.4943235608514,261.0884210010465,276.6080173339054,270.0295042236952,r1i1p1f1,ssp245
2024,288.97954929699694,269.5613006145025,261.03026553978845,276.4665063188992,269.9586894537595,r1i1p1f1,ssp245
2025,289.00173751825304,269.47503521132677,260.7493072920707,276.25464869882757,269.7502014513323,r1i1p1f1,ssp245
2026,289.13605329727704,269.40639869063637,260.5474631991305,276.72925238827423,269.88964415902655,r1i1p1f1,ssp245
2027,289.17094259434094,269.4067319604839,261.4716217163597,277.0205858497857,270.3285486360604,r1i1p1f1,ssp245
2028,289.2868169953772,269.62521425369556,261.24985761978553,277.26047502089614,270.4122502578516,r1i1p1f1,ssp245
2029,289.2698649211356,269.58254951683745,262.15586253163326,277.08407344563926,270.61940122590266,r1i1p1f1,ssp245
2030,289.2597257383629,269.5779881524697,261.0668401718504,276.95582215407273,270.20103931309353,r1i1p1f1,ssp245
2031,289.2604134649691,269.32878900617914,261.86771596662965,277.54890083352313,270.6874986062388,r1i1p1f1,ssp245
2032,289.23596770477053,269.55896628101686,261.73681017562325,277.1445269101884,270.5047924487732,r1i1p1f1,ssp245
2033,289.20203627002127,269.3861284082774,261.32031223568885,276.6179439157564,270.0878578491811,r1i1p1f1,ssp245
2034,289.22704895204987,269.34268802492744,261.14039919500266,276.8841250334322,270.1431103842558,r1i1p1f1,ssp245
2035,289.41477653490625,269.25381993930216,262.2533636755294,277.404182521377,270.73159273225866,r1i1p1f1,ssp245
2036,289.32799167351385,269.2122589819475,261.4518539789566,277.32065665742914,270.4207862280389,r1i1p1f1,ssp245
2037,289.4143772661541,269.7090515350653,261.6809174695646,277.8415038839931,270.8407308239669,r1i1p1f1,ssp245
2038,289.6424133124831,269.719306623626,262.2233076951547,277.90842911372,271.0521687066448,r1i1p1f1,ssp245
2039,289.6807982415446,269.64682815925204,262.68921864413977,278.0544072161426,271.2579381274809,r1i1p1f1,ssp245
2040,289.6345189675942,269.8750041496135,262.6145340680806,278.03256284368274,271.2706487586609,r1i1p1f1,ssp245
2041,289.56519976577505,270.08296970339387,262.3571666071324,278.0059974514995,271.21692690455063,r1i1p1f1,ssp245
2042,289.61480798050485,269.9680946170776,261.2080952766604,278.171129901807,270.89193995429036,r1i1p1f1,ssp245
2043,289.72202199713774,269.97972392270657,261.7428346158919,278.11525656160114,271.04421509878136,r1i1p1f1,ssp245
2044,289.75484464537357,269.9554226159201,262.55923969345025,278.0710739611622,271.28702987689604,r1i1p1f1,ssp245
2045,289.7267561731531,269.8276911636391,263.6453487257017,277.7921328232248,271.4881727624086,r1i1p1f1,ssp245
2046,289.7417291241463,269.81200079239875,261.968238815669,278.4511943261448,271.2392231738183,r1i1p1f1,ssp245
2047,289.6100404940805,269.7978919559198,261.5222449979705,277.514801685241,270.655556828557,r1i1p1f1,ssp245
2048,289.6484459500042,269.8972820134317,261.25357100277193,277.1436124115512,270.4157914566491,r1i1p1f1,ssp245
2049,289.630032790839,269.95058868272,263.17339618607554,277.2928956795621,271.1271061488681,r1i1p1f1,ssp245
2050,289.5807308755051,269.9908151844566,262.493531962887,277.6528926350098,271.0789002016488,r1i1p1f1,ssp245
2051,289.73090588900055,270.0365430585059,263.20470659079945,278.22609550398334,271.5879095481344,r1i1p1f1,ssp245
2052,289.7604230194261,270.1291616264647,262.57527151503547,278.2593344262864,271.4156643643787,r1i1p1f1,ssp245
2053,289.7554775225417,270.4535753259011,261.57751933967626,277.7943451510626,270.93949990950557,r1i1p1f1,ssp245
2054,289.8041841379951,270.0957586139468,262.71727656163347,278.1474618884587,271.40353564423293,r1i1p1f1,ssp245
2055,289.79824464951105,269.97621919400586,262.23786012646775,277.9963168402075,271.15105405232066,r1i1p1f1,ssp245
2056,289.93783150946666,270.1555697362416,262.6932102863847,277.898240392962,271.29249951390324,r1i1p1f1,ssp245
2057,290.0198681113206,270.07965149930374,263.51796876752593,277.83058095312043,271.51645579251243,r1i1p1f1,ssp245
2058,290.03743156810606,270.3226124886595,263.99456508137706,278.6631243008727,272.1095601353568,r1i1p1f1,ssp245
2059,290.08219584662504,270.4994875569222,263.3170556496064,278.48958483305415,271.84314224377397,r1i1p1f1,ssp245
2060,290.0922204994456,270.3299564333867,262.95506314656217,278.5278198510732,271.70667757788317,r1i1p1f1,ssp245
2061,290.01721883485214,270.28870032764985,264.16196804698484,278.6594991131771,272.15586070892346,r1i1p1f1,ssp245
2062,289.96375858669006,270.27643090710023,263.2174260201413,278.0414994918621,271.55632460629363,r1i1p1f1,ssp245
2063,290.1084507257701,270.14711507530353,263.37821624768316,278.3016850251909,271.7029496773381,r1i1p1f1,ssp245
2064,290.04418065746466,270.18057014401586,263.36049674998713,278.1903778842098,271.65246767366153,r1i1p1f1,ssp245
2065,290.1602205683015,270.04484551263454,263.37311228085383,278.8224989515912,271.92149911865806,r1i1p1f1,ssp245
2066,290.08490568827665,269.867379255689,264.16759183651624,278.9668250782599,272.21269717115655,r1i1p1f1,ssp245
2067,290.02969345986855,270.0109010474145,263.9763000526446,278.6725292746223,272.0431820962407,r1i1p1f1,ssp245
2068,290.1596365451406,270.3135131409067,263.13394015267033,279.03671244339967,271.99799706717585,r1i1p1f1,ssp245
2069,290.20844911380465,270.2329074944953,263.25262524933447,278.9366701040918,271.9738852749291,r1i1p1f1,ssp245
2070,290.17719350079415,270.04487932537273,263.6820627721283,278.2693510932084,271.76659874855005,r1i1p1f1,ssp245
2071,290.07777614138365,270.11249184112586,264.3844933266306,278.1139491184604,271.9394743982268,r1i1p1f1,ssp245
2072,290.13058215598295,269.9592321329921,263.629987378952,278.683536478168,271.9237247082171,r1i1p1f1,ssp245
2073,290.0982773552935,270.25295246774436,262.8076327916695,279.1811720400024,271.945141463512,r1i1p1f1,ssp245
2074,290.19017037199467,269.9466931050506,264.3488739316285,279.138230308584,272.3682237026184,r1i1p1f1,ssp245
2075,290.2053035825239,270.11027684533826,263.8928250557963,278.9988666811501,272.1876829088573,r1i1p1f1,ssp245
2076,290.2590000127388,270.27177222183974,263.8808694641879,278.9634864215025,272.2008884547337,r1i1p1f1,ssp245
2077,290.2413021629856,270.4749132181208,264.1935241688504,279.04144423123665,272.38198683312953,r1i1p1f1,ssp245
2078,290.187110364481,270.2377619517315,264.2033803702553,278.52163257637994,272.0949746195181,r1i1p1f1,ssp245
2079,290.1294619735107,270.32955708346884,263.91421409999504,278.5756997295372,272.04405878707536,r1i1p1f1,ssp245
2080,290.0821066877259,270.14641198505564,262.6024419103584,278.3798693097332,271.4840613698074,r1i1p1f1,ssp245
2081,290.0971768080597,269.9610561495576,263.3975614591754,278.28752503740907,271.66410334612794,r1i1p1f1,ssp245
2082,290.16741290482827,269.99384405567554,264.95404462341816,278.46647478404685,272.26548340406606,r1i1p1f1,ssp245
2083,290.2195758356383,269.9131677922992,264.2288778516398,279.0567190302363,272.284028289629,r1i1p1f1,ssp245
2084,290.2640092376478,270.2254263737704,264.5984734468859,279.06088851556615,272.4722931504051,r1i1p1f1,ssp245
2085,290.24636877744274,270.1718889239904,264.43293927199727,279.2059407823513,272.47401578404657,r1i1p1f1,ssp245
2086,290.2020655313789,269.91290631771193,263.6828627814645,279.15902006009065,272.151933083659,r1i1p1f1,ssp245
2087,290.3902722017817,270.07373980951076,263.5901799180919,279.20086963950456,272.17427296430793,r1i1p1f1,ssp245
2088,290.3833326506586,270.2819615368797,264.33541762953234,278.98457792071844,272.3621896891851,r1i1p1f1,ssp245
2089,290.39524010745316,270.19488225869975,264.57333442927217,278.67094562978076,272.27689688991194,r1i1p1f1,ssp245
2090,290.41703150630184,270.57024293190204,263.97166831880185,278.9377252835734,272.2807747820355,r1i1p1f1,ssp245
2091,290.3638220371496,270.4599929004717,264.7421077278198,279.21883030566505,272.64144527362475,r1i1p1f1,ssp245
2092,290.5239678427181,270.4154289388631,264.4146425015009,279.1776295184786,272.50545312887255,r1i1p1f1,ssp245
2093,290.3228552194883,270.1595656406903,263.90587967950273,278.8612170949868,272.13839120253857,r1i1p1f1,ssp245
2094,290.5235649521899,270.1040096402969,264.87174496012176,279.30652932702,272.65078700361653,r1i1p1f1,ssp245
2095,290.5326236786626,270.3324360381899,265.2890647488097,279.4847571966095,272.91802755609984,r1i1p1f1,ssp245
2096,290.43447371218707,270.2949464001498,264.5843788875311,279.0934352279763,272.4971876986631,r1i1p1f1,ssp245
2097,290.49206992835497,270.5052720514838,264.27035830969726,279.1610018038799,272.4689771277018,r1i1p1f1,ssp245
2098,290.4213698412785,270.37414589869746,264.09952265134814,279.1747058574464,272.3919466809879,r1i1p1f1,ssp245
2099,290.3911193271642,270.13972246574593,263.8441033008183,279.35539518860816,272.34308159980714,r1i1p1f1,ssp245
2100,290.44636543552286,270.35726393397783,264.71193790146,279.01304894732465,272.5147875522837,r1i1p1f1,ssp245
