year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1900,287.3857774019354,267.31586190743127,262.6216918354344,277.64928940779447,270.5638318225527,r1i1p1f1,historical
1901,287.34594338368584,267.36613654846,262.33123203815916,277.125417013369,270.23591676861804,r1i1p1f1,historical
1902,287.4239168509094,267.2974685298492,262.26194069388174,277.1882248621376,270.22800028274514,r1i1p1f1,historical
1903,287.4136339560139,267.4628191499045,262.2658106517237,276.951643269896,270.1539248353317,r1i1p1f1,historical
1904,287.50556367133595,267.57603323945386,263.2790299812283,277.4058538116586,270.7210605444461,r1i1p1f1,historical
1905,287.33275407745055,267.3998014903066,262.6486621964411,277.44569981932204,270.49573834727545,r1i1p1f1,historical
1906,287.43730855538246,267.22325603261146,262.24066868677346,277.61550119952165,270.40369517032553,r1i1p1f1,historical
1907,287.5001513511918,267.44126098945975,261.0282991717501,277.3551312391565,269.92975719387965,r1i1p1f1,historical
1908,287.54379020952064,267.12757931348807,261.4676928827295,277.395029098802,270.02753635056735,r1i1p1f1,historical
1909,287.5509666042888,267.1426226585226,261.8642613831476,277.6582562410539,270.2830500064163,r1i1p1f1,historical
1910,287.55111265365787,267.3824949018347,262.2944012105125,277.45123248886824,270.37826646382086,r1i1p1f1,historical
1911,287.5984383253452,267.3710664943261,263.1223224040487,277.5140797817424,270.6771623694266,r1i1p1f1,historical
1912,287.4724806302204,267.3669657372325,263.2291185608835,277.33784760672734,270.6297069425362,r1i1p1f1,historical
1913,287.5632257797966,267.85500080477163,263.2364166281686,277.95901417466735,271.0214514946101,r1i1p1f1,historical
1914,287.5085069418026,267.52952338731734,262.856155798815,277.26608607154736,270.5076053089149,r1i1p1f1,historical
1915,287.5446430797024,267.564769183143,262.9971330245355,277.5175270765597,270.67783921841954,r1i1p1f1,historical
1916,287.4806966695024,267.4258433479316,263.29403721862496,277.43617935899124,270.7088623999663,r1i1p1f1,historical
1917,287.5689980531608,267.3640162035002,263.0217521071245,277.28113845719105,270.5346424712982,r1i1p1f1,historical
1918,287.81570656027804,267.5232235607064,264.0330303696651,277.6308537117904,271.0622444981583,r1i1p1f1,historical
1919,287.6840815198825,267.60911347888305,262.7268470535671,277.61333731667884,270.6426282352626,r1i1p1f1,historical
1920,287.55030743667515,267.4835223276886,263.35692501109014,277.27599819701805,270.6672465500472,r1i1p1f1,historical
1921,287.69137526986367,267.46773995642326,263.8239636875513,277.82246804583065,271.0708418269936,r1i1p1f1,historical
1922,287.7664365992433,267.69879195100043,263.48261123237813,277.5305786423023,270.87129655550575,r1i1p1f1,historical
1923,287.7437909693821,267.5567255407552,262.919560650402,277.8402223924298,270.80028317343147,r1i1p1f1,historical
1924,287.68968947362697,267.37448197288353,262.87769124228294,277.6769147860975,270.67295882360145,r1i1p1f1,historical
1925,287.6930502250334,267.400198949654,262.20429974638006,277.7909980618944,270.5098536919844,r1i1p1f1,historical
1926,287.67404871749125,267.6249518382644,263.48991923465576,278.01663099566764,271.0837132463548,r1i1p1f1,historical
1927,287.64886127242255,267.6474165701726,262.6664851164596,277.72169485224646,270.6809803744251,r1i1p1f1,historical
1928,287.82216225562905,267.4456317258298,263.5101321039756,278.2685043678161,271.1698931658416,r1i1p1f1,historical
1929,287.684674694996,267.48319761519923,263.93047641224325,277.62505999642747,271.0175372348133,r1i1p1f1,historical
1930,287.60634658474527,267.6988742312382,262.81181014408077,277.91518556980316,270.82914257851854,r1i1p1f1,historical
1931,287.67647917608974,267.42233529725814,262.8240623692127,277.2416739436899,270.46347783532883,r1i1p1f1,historical
1932,287.6351413812408,267.45423238850395,262.74867292312064,277.54831465602064,270.58749059687835,r1i1p1f1,historical
1933,287.7196016656892,267.5487257209023,263.1094803352003,277.93396621825633,270.9045095710655,r1i1p1f1,historical
1934,287.8145301580784,267.509383482091,262.79634887342155,278.1853075658159,270.9099451346568,r1i1p1f1,historical
1935,287.81231824545273,267.72722738280737,263.02854393787123,278.04044198162785,270.96434243983106,r1i1p1f1,historical
1936,287.7869524475444,267.57318441875515,263.6284449992202,277.7643294899861,271.0015197121915,r1i1p1f1,historical
1937,287.8516802301219,267.65482251573525,262.65490903849513,278.20481392531224,270.90270288886785,r1i1p1f1,historical
1938,288.0129879796072,267.8327724039495,263.2112742895025,278.1084352747109,271.0778475007469,r1i1p1f1,historical
1939,287.89258305934413,267.66249950671136,263.79357645901564,278.4096197843762,271.3735229341698,r1i1p1f1,historical
1940,287.7013579770591,267.73765980597335,263.58044205761536,277.92018845273134,271.0921602657772,r1i1p1f1,historical
1941,287.8545615521598,267.81472728850184,263.5779140045693,278.43586044019696,271.34641638075004,r1i1p1f1,historical
1942,287.9057059965868,267.78881717539883,264.71700722328484,278.1081325237787,271.56350147304886,r1i1p1f1,historical
1943,287.99157787736925,267.76279536680204,264.2340003642672,278.3901308941423,271.5300802133718,r1i1p1f1,historical
1944,287.78410839406774,267.53628702351875,262.79053859408054,277.69922822485853,270.68826063311406,r1i1p1f1,historical
1945,287.8964165830314,267.57498924957997,263.5574097683281,278.40684222932475,271.27643524611256,r1i1p1f1,historical
1946,287.91712686573595,267.64637092258596,264.0842013865025,278.4862895443192,271.50124613632966,r1i1p1f1,historical
1947,287.88375433449386,267.6391304311606,264.84789144910246,278.0830579807528,271.56381043730926,r1i1p1f1,historical
1948,287.8815627005992,267.72880914016105,264.84047487525794,277.9489791210809,271.51783351578445,r1i1p1f1,historical
1949,288.080591644662,267.84664687395457,264.96898174548176,278.26101088945654,271.7292126745487,r1i1p1f1,historical
1950,287.935014962715,267.5928542844334,265.2059551505338,278.5526401981282,271.8896061005891,r1i1p1f1,historical
1951,287.8895416126648,267.6720214210245,264.1617946310868,278.5244005821306,271.54974691818984,r1i1p1f1,historical
1952,287.8607151774108,267.64628205096705,262.80891712048805,278.40263671231884,271.043267475024,r1i1p1f1,historical
1953,287.90151814521323,267.714918460607,263.6403618463076,277.78242273824014,271.04326002147843,r1i1p1f1,historical
1954,287.9733106987175,267.5271720393653,263.9334835301444,277.90066012160133,271.15543510163883,r1i1p1f1,historical
1955,288.02034479763046,267.68660929766236,264.85259571375076,278.2920074740008,271.67209256727824,r1i1p1f1,historical
1956,287.9785107585804,267.71013943773255,264.4755700632859,278.45974394930056,271.6308217830176,r1i1p1f1,historical
1957,287.9892938963177,267.6545972783857,263.82716652033514,278.43583064593054,271.3950748196089,r1i1p1f1,historical
1958,287.93759455586843,267.76642699458296,263.26862192970566,278.53399441460164,271.2802217143476,r1i1p1f1,historical
1959,287.9434651770205,267.86156377365603,263.8563189171166,278.19444502874427,271.33572482355714,r1i1p1f1,historical
1960,288.09330418452316,267.9970590744019,264.3085055185815,278.1313368114074,271.48323516636174,r1i1p1f1,historical
1961,288.1665497064194,267.8898605637642,265.0922958853371,278.5659740025891,271.92011016306503,r1i1p1f1,historical
1962,287.8421182685672,267.8490665778222,263.6003126591006,277.83686462755503,271.0831964763643,r1i1p1f1,historical
1963,287.7560080820895,267.8319309032891,264.1537804853538,277.7131181798319,271.2041855981082,r1i1p1f1,historical
1964,287.7752855347943,267.89306232380244,263.5624087186869,277.8529658113901,271.08733961794667,r1i1p1f1,historical
1965,287.89752525114284,268.12314357408457,263.2593043165838,278.1512770445427,271.17380046807824,r1i1p1f1,historical
1966,287.8517299100732,268.0147592621988,263.0710891680431,277.646797300241,270.8555338728083,r1i1p1f1,historical
1967,287.98488365045506,267.9174234783933,264.0601078488695,278.0055558954967,271.3267343361405,r1i1p1f1,historical
1968,288.062780983658,267.9135339134603,263.600628007619,277.98967796933584,271.16753758250337,r1i1p1f1,historical
1969,287.97812641179837,267.9869932776579,264.0916450941629,277.99773706662063,271.3479232870596,r1i1p1f1,historical
1970,288.0624497747255,267.908220080489,264.3209199034846,278.4994604722606,271.6395398698536,r1i1p1f1,historical
1971,288.10971017677963,267.68211577114545,263.86760490161384,278.6763283445135,271.5255839480493,r1i1p1f1,historical
1972,288.1311111340724,267.9147624222076,264.0249543966685,278.4003092915539,271.497647325001,r1i1p1f1,historical
1973,288.0116986794621,267.89699053426165,263.1946236229363,277.88267584672883,270.98104181693515,r1i1p1f1,historical
1974,287.90312792662934,267.74823804919663,263.310035241494,277.8235159361043,270.96065601177065,r1i1p1f1,historical
1975,287.96185835633423,267.9686445108826,264.0683437302953,277.78880280717397,271.23958511297934,r1i1p1f1,historical
1976,287.989162319308,268.04657109704203,263.18042199065724,278.58773413174015,271.33432566779436,r1i1p1f1,historical
1977,288.257870213557,268.16876410485423,264.20661053241935,278.38330630792507,271.6022231591461,r1i1p1f1,historical
1978,288.04984401719764,268.09476560932086,263.76173548393666,277.98762633855046,271.25717859366745,r1i1p1f1,historical
1979,288.03824284539013,268.2190757167266,263.6876362871014,278.5051976843391,271.49860157854204,r1i1p1f1,historical
1980,288.1726620321354,268.22097186576485,262.8713985438458,278.48471694076665,271.22120880024784,r1i1p1f1,historical
1981,288.23964787352065,268.0991506934113,264.80712661394386,278.98095606352257,272.0622406655404,r1i1p1f1,historical
1982,288.070406865338,267.9976594816105,264.5793043761754,278.59324467579967,271.7865245990098,r1i1p1f1,historical
1983,287.9766497232205,268.04106656017194,263.49403624479356,277.7232154598651,271.03544659662447,r1i1p1f1,historical
1984,288.15063921634476,268.3721506540496,263.79922370074365,278.24140947916146,271.444768808699,r1i1p1f1,historical
1985,288.34636037674755,268.31899059197053,264.754288214835,278.3282721253999,271.7879233729595,r1i1p1f1,historical
1986,288.10418341299146,268.05459454420674,263.7549893855534,278.43872145635663,271.45576076360345,r1i1p1f1,historical
1987,288.23999839689236,268.2077027197909,264.63478290140296,278.4433982960963,271.77890727953366,r1i1p1f1,historical
1988,288.33560621621336,268.25303763400774,265.20545194630427,278.8353075629006,272.1575984095799,r1i1p1f1,historical
1989,288.34363718334623,268.1442685954159,264.52114301573516,278.53502982576487,271.77086430388033,r1i1p1f1,historical
1990,288.4249956597824,268.2967741625248,264.971403739195,278.7171953490555,272.0349909924778,r1i1p1f1,historical
1991,288.5481966719556,268.4222719850582,265.1962809403861,279.0816110975304,272.3039240364374,r1i1p1f1,historical
1992,288.0368693381716,268.3736016311616,263.648749392008,278.0523898963156,271.3079748785852,r1i1p1f1,historical
1993,288.0605446573409,268.39642424099264,263.49221224954476,278.15282598184285,271.307827413084,r1i1p1f1,historical
1994,288.2736869742433,268.2764938042252,263.3977067816324,278.207228954333,271.2770805085192,r1i1p1f1,historical
1995,288.44794051234055,268.5164238794159,265.3717584454697,278.189505480347,271.9675465197458,r1i1p1f1,historical
1996,288.3429641267045,268.69951296484885,264.99729790706675,277.7994887382571,271.7016631724277,r1i1p1f1,historical
1997,288.436948408717,268.56135523949285,264.9626572218823,278.4104561898489,271.94484907743475,r1i1p1f1,historical
1998,288.58535434962806,268.73225909809025,265.36226712881694,278.97298673932835,272.3724974989639,r1i1p1f1,historical
1999,288.5650005624147,268.6295048329101,265.23066791884116,278.7783459424699,272.21766058999475,r1i1p1f1,historical
2000,288.4577868158107,268.51139164653745,264.1816047682132,278.76314036281707,271.84126260464495,r1i1p1f1,historical
2001,288.5246901676365,268.5577306609321,264.77647075447976,278.7504435395287,272.0405272919087,r1i1p1f1,historical
2002,288.74295718631106,268.7920989138262,265.2130049356537,279.0604825468338,272.3764293030271,r1i1p1f1,historical
2003,288.582458612993,268.5467302898096,265.21764461836807,278.713243758208,272.16600621152696,r1i1p1f1,historical
2004,288.56069540996003,268.7176587572778,265.66169446653765,278.5563116569435,272.2747009245274,r1i1p1f1,historical
2005,288.74460270882366,268.68160426536735,265.1634167793052,279.05477655322613,272.3345375178108,r1i1p1f1,historical
2006,288.83031398102725,268.7938941628364,265.3047946383602,279.272290671391,272.50517371580935,r1i1p1f1,historical
2007,288.6072409330081,268.60440962487843,264.73545975858354,278.96098010746505,272.13435286739247,r1i1p1f1,historical
2008,288.58854795296776,268.7904277122958,264.0110220226257,278.6967943514971,271.8123822716496,r1i1p1f1,historical
2009,288.61018792786234,268.58576476467346,263.40892422997615,278.97284689405086,271.6999606319257,r1i1p1f1,historical
2010,288.7067292369183,268.6246096049252,264.0515259747806,278.962627816776,271.91450809784203,r1i1p1f1,historical
2011,288.6492703587209,268.7198573262445,263.7558863118039,279.23188236673207,271.9619492865945,r1i1p1f1,historical
2012,288.67449448757156,268.64512053769545,264.59888634676304,278.4690574368988,271.86984583727127,r1i1p1f1,historical
2013,288.7909613345001,268.6626389688142,265.9529947400369,279.3228449279184,272.714412123994,r1i1p1f1,historical
2014,288.8491172828159,268.6940377736904,265.10467881516206,279.29091531870677,272.4272944219362,r1i1p1f1,historical
2015,288.83621213846266,268.8637056418779,264.5256348456094,278.61691640145557,271.95971560649565,r1i1p1f1,ssp245
2016,288.9070934131748,268.73842920401887,265.76209323965134,278.85962653015224,272.4526412147954,r1i1p1f1,ssp245
2017,289.1759253850499,268.9762486949826,265.44023617518843,279.22643128528796,272.56630104120893,r1i1p1f1,ssp245
2018,289.26319511734323,269.3446999661204,265.27364402379646,279.2751264586738,272.610638527613,r1i1p1f1,ssp245
2019,289.19806368465834,269.3621968680044,265.13103602502986,278.9726760320582,272.42717237719256,r1i1p1f1,ssp245
2020,289.09476324279774,269.0862452402285,264.59151533556843,279.3145823964952,272.35104635328906,r1i1p1f1,ssp245
2021,289.2430933410146,269.3593237848931,264.5040893058345,279.27284224151356,272.359669818664,r1i1p1f1,ssp245
2022,289.3456951940972,269.5368554875233,265.29977196531587,279.82334354163237,272.9133035895496,r1i1p1f1,ssp245
2023,289.38070903787707,269.5589299003016,265.32217137197676,279.28624315345036,272.67623351218833,r1i1p1f1,ssp245
2024,289.2682359302126,269.5353192906775,265.05363417245763,279.3730352863746,272.6233036669774,r1i1p1f1,ssp245
2025,289.3862135801142,269.58340913095543,265.310217919132,279.25573600091275,272.66324415645187,r1i1p1f1,ssp245
2026,289.56598652164274,269.62262863885996,266.8825597770965,280.05189679362735,273.5573313038378,r1i1p1f1,ssp245
2027,289.52234277192593,269.7791651630071,266.1977054053772,279.8240805522048,273.25911091725305,r1i1p1f1,ssp245
2028,289.6122705952205,269.829885831768,266.91664251160466,280.28581488054965,273.72002823400044,r1i1p1f1,ssp245
2029,289.6856833105043,269.81883146120816,266.62706464746464,280.1721106784036,273.56983360126804,r1i1p1f1,ssp245
2030,289.6155211705783,269.8387366165979,266.68536186652454,279.61373787269696,273.3342497823043,r1i1p1f1,ssp245
2031,289.4419778753211,269.6684052468578,266.4263336005099,279.6610662283323,273.2356784352729,r1i1p1f1,ssp245
2032,289.58583347487524,269.7124205033382,265.21238777739563,279.46390526266543,272.7543946050697,r1i1p1f1,ssp245
2033,289.7551324998555,269.7291428932843,265.9926018354797,279.95342612573035,273.24127528931336,r1i1p1f1,ssp245
2034,289.62553393738546,269.7040249424688,266.1894434580258,280.34824971053933,273.48381205444485,r1i1p1f1,ssp245
2035,289.6642851554924,269.908033732727,266.14808594180465,280.16234435744354,273.4263941755169,r1i1p1f1,ssp245
2036,289.8445944788626,269.9388511905854,266.77574258393065,280.2634748876442,273.6859874465509,r1i1p1f1,ssp245
2037,289.84150583976606,270.0407943650638,265.9229338138207,280.2925776546639,273.4403398975652,r1i1p1f1,ssp245
2038,289.7332747706968,269.9705000245371,266.28531583178,280.18773181792193,273.4962437524507,r1i1p1f1,ssp245
2039,289.7639260172635,269.8480442072165,267.2482405679018,280.42222572425726,273.8960374335428,r1i1p1f1,ssp245
2040,289.9382151317982,270.10018339876245,267.41072812168494,280.1127113876133,273.8583082946443,r1i1p1f1,ssp245
2041,289.7033252551964,270.170377417888,267.14968162904,279.94018210264045,273.7070918356781,r1i1p1f1,ssp245
2042,289.80203370162855,270.1055365753338,266.6295302327278,279.6054831691795,273.36747909694606,r1i1p1f1,ssp245
2043,290.06435667015154,270.11999716547314,266.72167806734706,279.96571229496567,273.5677842301315,r1i1p1f1,ssp245
2044,289.87694311180945,270.182670926063,267.01984427162506,280.00807481425966,273.6984455953708,r1i1p1f1,ssp245
2045,289.8995997769706,270.30499855657047,266.999632194124,280.03114512544306,273.7279026597311,r1i1p1f1,ssp245
2046,289.9969891548531,270.2891619048842,266.75307268382284,280.12112246422356,273.6852879369507,r1i1p1f1,ssp245
2047,290.05412850885597,270.3909895759973,267.8653437062194,280.40641805224726,274.2043021161637,r1i1p1f1,ssp245
2048,289.9449294570286,270.4715510634544,267.2335607154337,280.03030784476624,273.8389938850681,r1i1p1f1,ssp245
2049,289.97538192763557,270.2418235114119,267.46470252701323,279.8719713814964,273.7938497203523,r1i1p1f1,ssp245
2050,290.05310862756886,270.4325009242088,267.62317619092363,280.3204165947654,274.09345140236695,r1i1p1f1,ssp245
2051,290.07638404570827,270.23238146613704,266.35860455747684,280.717149846955,273.8201747409279,r1i1p1f1,ssp245
2052,290.24371448020287,270.32145277719854,266.7243529135554,280.59218903510674,273.9009555231782,r1i1p1f1,ssp245
2053,290.3860699573663,270.5917507082381,267.8095367539398,281.02561811956116,274.5147329695313,r1i1p1f1,ssp245
2054,290.3125320528325,270.57213052798005,267.25355813779066,280.4690969040408,274.0698914352162,r1i1p1f1,ssp245
2055,290.3455144919918,270.7349677683204,267.31419417646174,280.7036824187282,274.232400724384,r1i1p1f1,ssp245
2056,290.3193945818943,270.44438806283216,267.9582168743411,280.9874505141823,274.51530360348687,r1i1p1f1,ssp245
2057,290.2997262109661,270.6617434896272,268.056711815935,280.6721167507391,274.44661877051766,r1i1p1f1,ssp245
2058,290.4350765838855,270.6153778236161,268.43400853746414,280.743004938332,274.5938702903706,r1i1p1f1,ssp245
2059,290.48332381601216,270.8976565500421,268.2377290781032,281.2379983884586,274.8174719871946,r1i1p1f1,ssp245
2060,290.4410150491384,270.6737418568886,268.28408747719095,280.7714762039092,274.5699133811559,r1i1p1f1,ssp245
2061,290.2888658943053,270.6272225129521,267.6068482933666,280.16464404150753,274.05630236816313,r1i1p1f1,ssp245
2062,290.4760250125071,270.79192930608747,268.5294297477785,281.0641816355684,274.8108077525472,r1i1p1f1,ssp245
2063,290.42730267802517,270.8142098771675,268.5296650898224,280.9771953620895,274.7751826251771,r1i1p1f1,ssp245
2064,290.484308769306,270.7812254001968,267.7672585926557,280.84520520881483,274.4565405735658,r1i1p1f1,ssp245
2065,290.5128316045139,270.87380147673935,267.94984995937773,280.84665820822704,274.53645640846236,r1i1p1f1,ssp245
2066,290.45088877628154,270.9453058840582,268.32776994251947,281.0726694947714,274.78031157474845,r1i1p1f1,ssp245
2067,290.47586796053884,270.93484916078285,268.33656088123223,280.7884776322674,274.64926904798574,r1i1p1f1,ssp245
2068,290.4240230871819,271.008563200634,268.02540354727665,280.65000401381684,274.4981018616055,r1i1p1f1,ssp245
2069,290.6443745635766,271.06037255996046,268.2892147883222,280.8551917193934,274.69070570469023,r1i1p1f1,ssp245
2070,290.5066916134938,271.09410882189104,268.2598845602087,280.9897099187534,274.7504382269071,r1i1p1f1,ssp245
2071,290.48681396637863,271.15072521125944,267.7628609158542,280.4976110208166,274.37067546971366,r1i1p1f1,ssp245
2072,290.7580400225328,271.3138464128942,268.27672377125356,281.2888203904223,274.94028449405306,r1i1p1f1,ssp245
2073,290.842542842904,271.36460895401507,268.4205145115078,281.1613035907402,274.9389686834034,r1i1p1f1,ssp245
2074,290.8420006279186,271.3715071079272,268.6378871822984,281.587834447533,275.2096033192662,r1i1p1f1,ssp245
2075,290.76854228777006,271.3706515203644,268.2893099352429,281.32628783386593,274.9735896174834,r1i1p1f1,ssp245
2076,290.8921215039534,271.3679852692261,268.8624612191664,281.4750578146021,275.23040081602574,r1i1p1f1,ssp245
2077,290.7379958699425,271.2807387275416,269.2827457531259,281.2331516293225,275.2382706598307,r1i1p1f1,ssp245
2078,290.75878403014934,271.27395712943155,269.32577492754285,281.60542055397553,275.42360141714374,r1i1p1f1,ssp245
2079,290.79032254117686,271.3544198558704,269.2217109824019,281.616489413245,275.41123843823,r1i1p1f1,ssp245
2080,290.71158379266967,271.1247883616229,268.24901125518943,281.0396464159196,274.77638780891806,r1i1p1f1,ssp245
2081,290.76547001080604,271.30848761081154,268.37576179788834,281.49869849991484,275.0690308351545,r1i1p1f1,ssp245
2082,290.7960938952064,271.5551464654764,269.2768811348494,281.31472251751205,275.3311497133008,r1i1p1f1,ssp245
2083,290.9288959040454,271.3292039731593,269.7270465378713,281.7483138652031,275.63321963035645,r1i1p1f1,ssp245
2084,290.88434382493256,271.6956916858213,269.8981651469504,281.68161096266766,275.734650012061,r1i1p1f1,ssp245
2085,290.9233919922234,271.64014418681217,268.8250268547143,281.747228265855,275.4008041629577,r1i1p1f1,ssp245
2086,291.1334485037578,271.61585203623105,269.2866546607234,281.8300705261915,275.58590108268976,r1i1p1f1,ssp245
2087,291.1344354869183,271.6836027980449,270.3025587902677,281.8298607072222,275.9337938275777,r1i1p1f1,ssp245
2088,291.02830780656336,271.81845118546835,270.2520730960314,281.9358577749683,275.9943479412572,r1i1p1f1,ssp245
2089,290.9292866916708,271.49347080292154,270.23925599901594,281.4923584469281,275.7170240451392,r1i1p1f1,ssp245
2090,290.98697663872366,271.45317910197383,269.53147974648516,281.7184362469611,275.58083274888406,r1i1p1f1,ssp245
2091,291.2805236638353,271.73168275505947,270.17453467356296,281.9486313077457,275.9567641793275,r1i1p1f1,ssp245
2092,291.0859448329153,271.57302492896235,269.65607181297025,281.6959368591377,275.6362428360973,r1i1p1f1,ssp245
2093,291.10412846052645,271.591044104108,268.9381257599065,281.63788952829947,275.37708906738726,r1i1p1f1,ssp245
2094,291.3041451842357,271.81832974650354,270.2505098238011,282.2921658363384,276.1590046933427,r1i1p1f1,ssp245
2095,291.1442483664088,271.8953553137187,270.5143825865502,281.6963025305705,275.98547269697303,r1i1p1f1,ssp245
2096,291.2265215354753,271.77394035465716,270.7951517626589,282.0886473337591,276.23444800282147,r1i1p1f1,ssp245
2097,291.21589201563427,271.8111265124268,271.2529355606462,281.93978041473775,276.32362119882765,r1i1p1f1,ssp245
2098,291.22898677379766,271.6761289135438,270.42653073014264,282.27837499436555,276.18093586236193,r1i1p1f1,ssp245
2099,291.28197977455596,271.71177274277403,270.0994270444649,281.9122010582554,275.9110518271057,r1i1p1f1,ssp245
2100,291.2914839801737,271.7583147816456,270.0131344142539,282.12907775874754,275.99290473161915,r1i1p1f1,ssp245
