year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1923,286.89456069989296,267.2008578982208,261.0999591504373,276.5476172495811,269.52899607929515,r1i1p1f1,historical
1924,286.7989056784664,267.3084610936365,260.9138313020778,276.16341426768525,269.3120350861607,r1i1p1f1,historical
1925,286.75167671115094,267.54652046469266,259.76421796069906,276.26595986379135,269.03114864802825,r1i1p1f1,historical
1926,286.70816047683746,267.2621940497177,261.220687681764,276.5738735081041,269.5935898870229,r1i1p1f1,historical
1927,286.8646923075366,267.33879060381184,260.56964077643073,275.4242484163243,268.8625001079396,r1i1p1f1,historical
1928,286.96325918322987,267.5669687883997,260.49677818789036,276.02918529795807,269.1664058940116,r1i1p1f1,historical
1929,286.87736783446263,267.42797312401564,260.7605432924366,276.42245909912634,269.40657171975477,r1i1p1f1,historical
1930,286.8178917343219,267.4379783527377,260.32721386967694,276.0624424419006,269.0993023014178,r1i1p1f1,historical
1931,286.9003458610438,267.1828318688599,261.1269509192512,276.4513451507215,269.48948967297,r1i1p1f1,historical
1932,286.9749769903549,267.2851658136242,262.7591179886037,276.720602032406,270.1720587467735,r1i1p1f1,historical
1933,286.925254259854,267.1642193401312,261.314492088113,276.4569248613522,269.54985456619016,r1i1p1f1,historical
1934,286.80889576788894,267.19143832130993,260.09518493500445,276.1100966519347,268.9939298102743,r1i1p1f1,historical
1935,286.7980765863378,267.1390979500311,260.4747810780561,276.2372757295157,269.16679458679266,r1i1p1f1,historical
1936,286.72710964180703,266.7306531694679,260.4708617545761,276.14621688965906,269.0384644643118,r1i1p1f1,historical
1937,286.6951397393189,266.83780254926495,260.02189395205744,275.89691776439673,268.7975615044853,r1i1p1f1,historical
1938,286.79197502483936,267.1465833781733,261.2809392291387,276.1101186002364,269.37437296982864,r1i1p1f1,historical
1939,286.854773559941,266.9151865462744,260.49755449420945,276.67514784350817,269.3307905703316,r1i1p1f1,historical
1940,286.8787074944868,267.0046645055157,260.7698210887511,276.627807431011,269.41691636980227,r1i1p1f1,historical
1941,286.6696789137525,266.8955063827436,260.1900646506573,275.8552408045824,268.84549882967866,r1i1p1f1,historical
1942,286.6814451852469,267.0000774993624,260.6565845461769,276.33917869365496,269.2449262744311,r1i1p1f1,historical
1943,286.8027816110887,266.7491564091427,261.01260969786756,276.32351253160584,269.3025754262185,r1i1p1f1,historical
1944,286.7275825312823,266.71366198532064,260.84988710888854,276.44446328212166,269.29779507221343,r1i1p1f1,historical
1945,286.5130189045548,266.8878984216013,259.72363365574205,275.95253594167644,268.73571571478146,r1i1p1f1,historical
1946,286.60237979414876,266.64585324499905,259.85215789868647,276.03698226938263,268.76684573963877,r1i1p1f1,historical
1947,286.80054815199713,266.9259655287714,260.5890186579096,276.85846372324926,269.44808376915864,r1i1p1f1,historical
1948,286.7059782212311,266.77910281728145,260.75387433923026,276.67909633037596,269.38861027379807,r1i1p1f1,historical
1949,286.6577065282981,266.50517525159347,261.1120550360772,276.1596876212374,269.2086389010352,r1i1p1f1,historical
1950,286.74936336549564,266.71716135694965,261.4069271084868,276.72186225680315,269.610227580126,r1i1p1f1,historical
1951,286.6532610983087,266.65777327342477,260.27991641982624,276.05467937313574,268.91812710215663,r1i1p1f1,historical
1952,286.6750454502724,266.7096388640817,260.015870218785,276.06522711799136,268.8469986553727,r1i1p1f1,historical
1953,286.7922181728518,266.88170805664083,260.4491185816992,276.53447898335577,269.24269880907417,r1i1p1f1,historical
1954,286.78875376559563,266.6470135346814,261.2432667515067,276.24726040984314,269.32182509552723,r1i1p1f1,historical
1955,286.72529166769067,266.787261103028,260.0950332270226,276.14610502480707,268.9266367649716,r1i1p1f1,historical
1956,286.66617733168323,266.89568563853675,260.7636065094139,275.88019381100975,269.04562384257395,r1i1p1f1,historical
1957,286.7103206915732,266.92486741053926,260.9218532327954,275.7867065053074,269.06035496032337,r1i1p1f1,historical
1958,286.8386739255587,267.1859341080236,260.8363121775674,275.89077361532225,269.13470434183546,r1i1p1f1,historical
1959,286.89404840857196,267.1215571985008,260.3270845980735,276.4096217890903,269.19451024950905,r1i1p1f1,historical
1960,286.7789446438985,267.018225891007,260.7701014959797,276.4696115034769,269.34648021946583,r1i1p1f1,historical
1961,286.70937831979774,266.82366394824993,260.96247536087805,276.0667431348187,269.18252356682507,r1i1p1f1,historical
1962,286.7304641056103,266.7584285547445,260.6646240056599,276.2410396793501,269.15188376898976,r1i1p1f1,historical
1963,286.59182095594286,267.07868580168,260.62185840234275,276.17758414095783,269.1749166983436,r1i1p1f1,historical
1964,286.29479348453947,266.5520584495605,260.5438767052293,275.4428988363435,268.6992933862385,r1i1p1f1,historical
1965,286.39850257668826,266.9801607974557,259.0913612103867,275.5120300978265,268.3428207191126,r1i1p1f1,historical
1966,286.62812775292804,267.0989473786533,259.73597700984885,276.0434967391642,268.82577496685116,r1i1p1f1,historical
1967,286.70090686073695,267.2702775415509,259.21162029931116,276.20333878689786,268.7631119760656,r1i1p1f1,historical
1968,286.6874405781679,267.2397691697249,260.4745177876406,275.7977833557356,268.98385230385355,r1i1p1f1,historical
1969,286.6662375095508,267.02337444314134,260.9806938733539,275.74368668690187,269.08020758418195,r1i1p1f1,historical
1970,286.6054529653182,267.0473623594357,260.5958033271881,275.9598463436387,269.058897273423,r1i1p1f1,historical
1971,286.62733601137353,267.0446034915149,260.1773619089939,276.08813384122635,268.98026404955215,r1i1p1f1,historical
1972,286.8196156270483,267.2347777908269,260.58078532623307,276.0234701693233,269.12238065511,r1i1p1f1,historical
1973,286.8590668167446,267.73193566596296,260.6596751929346,275.9418951093285,269.2137379805807,r1i1p1f1,historical
1974,286.7187761181248,267.35980136995477,260.0703142882246,276.1249265249563,269.02759554903326,r1i1p1f1,historical
1975,286.5596268362725,267.1896390328895,259.46546480453304,275.7131960243396,268.602556184933,r1i1p1f1,historical
1976,286.71341178499716,267.3038564690602,259.43911181024174,275.7671300278304,268.64261988100344,r1i1p1f1,historical
1977,286.8380776916448,267.21680374374677,259.6978095673743,276.461571729275,269.0315384645541,r1i1p1f1,historical
1978,286.755794692985,267.2016199965789,258.412669349146,275.7811737817211,268.2905152761531,r1i1p1f1,historical
1979,286.699704865931,267.020676484212,258.7053269395478,276.28315300242707,268.58186559473154,r1i1p1f1,historical
1980,286.6505366072274,267.2832879742222,258.3395245925055,275.6410757050647,268.21847967298146,r1i1p1f1,historical
1981,286.82505632183745,267.24514912689204,258.94506586357517,276.3125604305231,268.7209176768335,r1i1p1f1,historical
1982,286.9118694470428,267.3512167378204,259.7067602865657,276.3554088261781,269.01317430242267,r1i1p1f1,historical
1983,286.65373105376233,267.44564630621124,258.7100081138186,276.06036019087645,268.56836632366276,r1i1p1f1,historical
1984,286.56587709224556,267.4103873942049,259.5935142348538,275.97366380265606,268.8112503158286,r1i1p1f1,historical
1985,286.6514382534312,267.3588154771292,259.5298573072176,276.00853692769454,268.7957848341743,r1i1p1f1,historical
1986,286.81413319577695,267.5278353149429,260.29538043376976,276.4911065963973,269.3062424158207,r1i1p1f1,historical
1987,286.83927425863493,267.5789399902084,260.85377349691885,276.24018834224097,269.384061376848,r1i1p1f1,historical
1988,286.78056994234754,267.4346542815289,260.6161972484623,276.29152756844985,269.2998097625103,r1i1p1f1,historical
1989,286.8934191714254,267.55406223597873,260.4612134992746,275.5702360387982,268.9392521297253,r1i1p1f1,historical
1990,287.15535635316996,267.83816659472694,260.3506036602671,276.447334093898,269.3685478177245,r1i1p1f1,historical
1991,287.15403204798383,267.7633706798962,260.9259043505285,276.5358775983159,269.5831630067487,r1i1p1f1,historical
1992,286.4899289609979,267.5491767541331,259.1252881293083,275.6320520277222,268.527789062379,r1i1p1f1,historical
1993,286.5724115678317,267.45934283074706,258.5425987334449,275.526659695137,268.2687439800808,r1i1p1f1,historical
1994,286.81715987195895,267.36619726580386,259.33132404301267,276.5724824972401,268.99352469783764,r1i1p1f1,historical
1995,286.80224602848926,267.2782610653097,259.88072466480855,275.9935691443834,268.88744347982055,r1i1p1f1,historical
1996,286.8836178406021,267.4184604637975,259.86332294039636,275.953087425888,268.8920710660355,r1i1p1f1,historical
1997,286.96526362738376,267.6311408922937,259.4570204204194,276.28253039999686,268.9554314340911,r1i1p1f1,historical
1998,287.018976749212,267.3533570953614,260.6111161049163,276.6696201112069,269.45655196409626,r1i1p1f1,historical
1999,287.0592487147244,267.183472245893,261.4327004289941,276.89931498307806,269.79781329828984,r1i1p1f1,historical
2000,287.17231102295335,267.4591257317043,260.3000029373303,276.9181970707256,269.49150527865964,r1i1p1f1,historical
2001,287.29587762418646,267.4923452476095,261.0289654876118,276.899836048515,269.7294957641107,r1i1p1f1,historical
2002,287.2441662030946,267.6490670534919,260.8772274263541,277.1893353008032,269.8463890653853,r1i1p1f1,historical
2003,287.17633029933785,267.6940193506215,260.84340658313505,276.93172019155764,269.7251693184532,r1i1p1f1,historical
2004,287.26111758127615,267.3309493488361,261.42835585505577,277.28521269669926,270.0059272067357,r1i1p1f1,historical
2005,287.1975166432166,267.50679474192094,261.06196821097836,277.0096444949222,269.7942550199329,r1i1p1f1,historical
2006,287.11021785708493,267.6675045574039,260.83629807768597,276.51492151705787,269.52408513823406,r1i1p1f1,historical
2007,287.1656260761738,267.6271926306765,260.2898248997395,276.66747858002356,269.40682215102055,r1i1p1f1,historical
2008,287.2491897683808,267.28214088128607,260.46295584031327,276.32502310218104,269.23329675971866,r1i1p1f1,historical
2009,287.3516371120359,267.54385174555114,261.5729265991642,276.86272411281226,269.9017819471445,r1i1p1f1,historical
2010,287.2533520305525,267.94474031361267,260.55302980856845,276.9837276983337,269.70590572821357,r1i1p1f1,historical
2011,287.2725534621618,267.76052089181104,260.68348727797115,277.15366820104634,269.78931803006265,r1i1p1f1,historical
2012,287.44854473073906,267.6446003613358,260.7709271814225,277.2336316643188,269.8310585832489,r1i1p1f1,historical
2013,287.55356333177946,267.502301377666,260.8365216905089,276.7888338473077,269.6168444539631,r1i1p1f1,historical
2014,287.2861767317072,267.658398550664,261.2699339034402,276.9549045885702,269.86871700146423,r1i1p1f1,historical
2015,287.3179364085728,267.77571174516623,260.62799258141166,276.406754931562,269.4279392558299,r1i1p1f1,ssp245
2016,287.50140778385287,267.91277561172217,262.8997752820545,277.12609028157897,270.53662837097005,r1i1p1f1,ssp245
2017,287.6659065610003,267.7720457955415,262.474573779583,277.11862588906854,270.3641810216095,r1i1p1f1,ssp245
2018,287.74847292560935,268.00199200031506,262.80008318284257,277.6223867439368,270.7524873357699,r1i1p1f1,ssp245
2019,287.73326846204964,268.1555664803117,262.0630518007674,277.69200404466477,270.57440132286223,r1i1p1f1,ssp245
2020,287.482066075692,267.92915442289353,262.4730325620997,277.20199828450257,270.4349561973685,r1i1p1f1,ssp245
2021,287.5463258668514,267.79912425479864,262.18114188304304,277.12413259341497,270.2759088499316,r1i1p1f1,ssp245
2022,287.73429213471013,268.0341719248031,261.99641726078664,277.5425568762611,270.45799987294464,r1i1p1f1,ssp245
2023,287.82452072879835,267.92561789856745,262.7035501584663,277.57178305172204,270.68143513769684,r1i1p1f1,ssp245
2024,287.7415915501503,267.76864093290993,262.2698722731041,277.6650966315063,270.54955141720035,r1i1p1f1,ssp245
2025,287.74208012825716,267.9027510842882,262.2469351959106,277.55698990880654,270.51974187295855,r1i1p1f1,ssp245
2026,287.8569723399405,268.1588246399923,262.8142434213875,277.74540999109774,270.8467495451674,r1i1p1f1,ssp245
2027,287.76608096662017,267.9357193633553,262.3464839634383,277.49963541769506,270.5327181201391,r1i1p1f1,ssp245
2028,287.74428206437284,267.8562829987956,263.2318455032732,277.97815295872226,271.0290886339288,r1i1p1f1,ssp245
2029,287.74891842588477,267.6815339323903,262.43366799525154,277.3044540769923,270.41809437457647,r1i1p1f1,ssp245
2030,287.9051518680099,268.1347730862551,263.54434011131247,277.6827703414655,271.0526900132282,r1i1p1f1,ssp245
2031,287.80555545985305,267.89808257918884,262.5235980041141,277.4442000587469,270.55741628340115,r1i1p1f1,ssp245
2032,287.8337315724956,268.2121222563031,262.7830878853545,277.66235944620837,270.80907269705966,r1i1p1f1,ssp245
2033,287.7137823598345,268.0894723731663,261.8946825715754,277.7476781615056,270.5311458151507,r1i1p1f1,ssp245
2034,287.8065132746012,268.08071709950224,263.0445248134213,277.36798980299596,270.73123615064077,r1i1p1f1,ssp245
2035,287.9453130629497,268.40342404627216,263.55650658207327,277.9282770893094,271.22630610813985,r1i1p1f1,ssp245
2036,287.9800844805017,268.33636749756965,263.1309063277777,277.9793161754423,271.0961519271944,r1i1p1f1,ssp245
2037,288.04093187027655,268.21340282105376,262.9853949943927,277.7825119617213,270.9315419689866,r1i1p1f1,ssp245
2038,288.00786702853577,268.33978073290376,264.13243048982184,277.88627877739947,271.3829189098306,r1i1p1f1,ssp245
2039,287.96417953520205,267.99756143263227,263.25123176189277,278.2127826044345,271.1735826582673,r1i1p1f1,ssp245
2040,287.9129141669411,267.7947020063425,263.0726332757549,278.2221483731045,271.077092000101,r1i1p1f1,ssp245
2041,287.9528126249272,267.74427313203415,262.61160726920446,278.1093733991849,270.8627973783361,r1i1p1f1,ssp245
2042,287.83269189589,267.9162089924997,262.51754823670876,277.6639391320825,270.66107024727035,r1i1p1f1,ssp245
2043,287.93593841993777,267.98452428642065,262.9643522315671,277.8396152201558,270.9035677469344,r1i1p1f1,ssp245
2044,287.9773603741758,267.9421539053154,263.32818321408956,278.2278078316956,271.1943353806947,r1i1p1f1,ssp245
2045,287.95705102636924,267.88232988915286,263.4923335573803,277.8768508582433,271.07315145893784,r1i1p1f1,ssp245
2046,288.05049480265177,267.91670477292945,263.36999321287095,278.0049793451468,271.09948242637194,r1i1p1f1,ssp245
2047,288.145206720312,268.1064900882507,264.188706747479,278.3632188545102,271.57409233390837,r1i1p1f1,ssp245
2048,288.0193291526127,268.0262971017096,263.13699367761586,277.72672227569456,270.9166480787882,r1i1p1f1,ssp245
2049,288.202070281925,268.10036156700306,264.58013670953807,278.5028847107063,271.7662331462585,r1i1p1f1,ssp245
2050,288.11403737023227,268.22579364201584,263.35359254255684,277.86733625732376,271.09446618443906,r1i1p1f1,ssp245
2051,288.17474340649596,268.0807185359195,263.4003161437818,278.0662541453354,271.17191997909794,r1i1p1f1,ssp245
2052,288.16809920485525,268.07000004090946,264.33001467813386,278.31056197763166,271.58854764821484,r1i1p1f1,ssp245
2053,288.35863250867607,268.105357253525,263.83814847650973,278.59142556371535,271.5644352040129,r1i1p1f1,ssp245
2054,288.162734029769,268.19802850945484,263.3490337262459,278.36481719378367,271.31784965697216,r1i1p1f1,ssp245
2055,288.26212698448336,268.2385602278959,264.36659487126434,278.41140991506086,271.6823334682076,r1i1p1f1,ssp245
2056,288.420045944221,268.37490867968944,263.84471444191684,278.6183678282893,271.63506397972105,r1i1p1f1,ssp245
2057,288.4902946478849,268.6204788969239,264.4956531404057,278.54179570978533,271.86452019751846,r1i1p1f1,ssp245
2058,288.1606269207704,268.5513033939203,263.21304171666105,278.1374274073848,271.241091592595,r1i1p1f1,ssp245
2059,288.3841383816107,268.6441211824043,263.55843321661274,278.0120251120327,271.3157546003332,r1i1p1f1,ssp245
2060,288.4987529054953,268.7941333508087,263.46973971008805,278.6841033091296,271.6293525590806,r1i1p1f1,ssp245
2061,288.55682111501693,268.8681794112063,263.80695850656684,278.9268306049551,271.8681074760293,r1i1p1f1,ssp245
2062,288.33354929132076,268.57390228365773,264.1509426602611,278.49025658336797,271.7176485076445,r1i1p1f1,ssp245
2063,288.4233901946437,268.5098569047616,263.643288079812,278.66528870183464,271.6186361846588,r1i1p1f1,ssp245
2064,288.5048225701315,268.4452642641706,263.6727511407103,278.8929954991616,271.7204782893942,r1i1p1f1,ssp245
2065,288.3086219039422,268.4100410207811,263.4593846312959,278.4053066417153,271.41692320901865,r1i1p1f1,ssp245
2066,288.34861573574585,268.6586687422093,263.40495940775,278.30178243532947,271.4026708795066,r1i1p1f1,ssp245
2067,288.47445178902086,268.7255473536497,263.6775024455411,278.68198716383,271.6824178017962,r1i1p1f1,ssp245
2068,288.5169213211833,268.46718473052584,263.99166385963775,278.6813234966026,271.7317168768824,r1i1p1f1,ssp245
2069,288.45584828734144,268.4189217005854,263.55646337963753,278.79821879076087,271.63284317764976,r1i1p1f1,ssp245
2070,288.33214127455295,268.4840827412461,263.2543640995616,278.3876643618941,271.35673169145895,r1i1p1f1,ssp245
2071,288.424033539454,268.47967431267114,263.04457296289104,278.4541774891544,271.31769705521833,r1i1p1f1,ssp245
2072,288.608304027189,268.598017394399,263.3370551646534,278.9102716172289,271.6498705013831,r1i1p1f1,ssp245
2073,288.61290634693034,268.7405415152896,265.042395523239,278.521856503513,272.0599198339737,r1i1p1f1,ssp245
2074,288.53325949036406,268.6224243175111,264.90232579735726,278.54866465992944,272.0017790370428,r1i1p1f1,ssp245
2075,288.61609140998263,268.3948754736572,264.7756306887209,278.79205803369615,272.02572390306324,r1i1p1f1,ssp245
2076,288.7112053044865,268.6075250434167,265.1684205311461,278.8772922274377,272.2385103461373,r1i1p1f1,ssp245
2077,288.82403515883993,268.8302554587951,265.1153237733455,278.65633970730653,272.1648729100743,r1i1p1f1,ssp245
2078,288.6257258528392,268.5051198607019,264.69224018214834,278.4428721817491,271.8593154521525,r1i1p1f1,ssp245
2079,288.6890767802442,268.8465517424537,264.41345974944585,278.65893679314433,271.9387640674158,r1i1p1f1,ssp245
2080,288.7826152734125,269.01672168051147,265.2015211462763,279.12451991526723,272.44899314617345,r1i1p1f1,ssp245
2081,288.61708686379853,268.7966592143173,264.52529143285795,278.58873121303253,271.9326112569116,r1i1p1f1,ssp245
2082,288.85904101555616,268.86157060098327,264.1261632664364,279.2335441793463,272.1138573407292,r1i1p1f1,ssp245
2083,288.8291579885907,268.8757817139169,265.2648588716972,279.5211598808258,272.62443691907345,r1i1p1f1,ssp245
2084,288.6388479821995,268.51351528741543,265.21087164774957,279.0549065026971,272.31528780786493,r1i1p1f1,ssp245
2085,288.8316119619773,268.4146563096163,264.9495569184431,279.1228504153711,272.2403660329391,r1i1p1f1,ssp245
2086,288.9542344466523,268.6346214048691,265.4343543216903,279.48511773421575,272.6133553200423,r1i1p1f1,ssp245
2087,288.5744063107936,268.5656245857651,264.73316694176646,278.81117967503496,272.05609225436746,r1i1p1f1,ssp245
2088,288.7614300665987,268.6096334100687,264.5138030086842,279.3407104456589,272.23863598492767,r1i1p1f1,ssp245
2089,288.8642062389687,268.64625301012984,266.000555548401,279.83529717557184,272.96423127126525,r1i1p1f1,ssp245
2090,288.79925147904703,268.99053219601706,265.6883204624415,279.55778996604636,272.80443924232776,r1i1p1f1,ssp245
2091,288.6248872484155,268.58267674441856,265.50321491032474,278.76045464366877,272.28922464161633,r1i1p1f1,ssp245
2092,288.87373495083034,268.51738723350786,264.81087832709255,279.31839873053303,272.30678062547696,r1i1p1f1,ssp245
2093,288.7615550176696,268.55440680248313,264.58843700193694,279.4981309508461,272.3246835520223,r1i1p1f1,ssp245
2094,288.84856963881856,268.90869099542425,265.2139107797707,279.166544315032,272.45011402292954,r1i1p1f1,ssp245
2095,289.0317713471928,269.28563009418446,265.0767575787786,279.47634923299233,272.62694940539546,r1i1p1f1,ssp245
2096,288.7142891365636,268.983755667985,264.7308284114974,279.0711036535136,272.26266835526155,r1i1p1f1,ssp245
2097,288.9076129900153,268.98368010334474,264.1178906751998,279.28235064478537,272.15912562581116,r1i1p1f1,ssp245
2098,288.94336381707393,269.0561199037403,265.0727753787854,279.4661556095527,272.5732506930842,r1i1p1f1,ssp245
2099,288.7694097865564,269.0869433902108,263.7464382516471,278.7614294259113,271.81696163871806,r1i1p1f1,ssp245
2100,288.9538188412772,269.14472654847367,264.6390718441115,279.2917306893257,272.36822817838527,r1i1p1f1,ssp245
