year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1900,288.58764066431195,271.9416142376689,261.41010527647165,278.5894148203895,271.5621215351101,r1i1p1f1,historical
1901,288.59934953646115,271.9267775719725,261.6213916806161,278.91816807946924,271.78090904690566,r1i1p1f1,historical
1902,288.4633383709414,271.77335742135364,260.4714472014631,279.05512717293396,271.434568154864,r1i1p1f1,historical
1903,288.08020129013084,271.49118694033217,260.0311835423305,277.45035144244287,270.4872315946063,r1i1p1f1,historical
1904,288.1041440209081,271.44311874713253,259.6144903795831,278.1092933418107,270.6457917043465,r1i1p1f1,historical
1905,288.2321952929961,271.47877230223816,259.4676163574454,278.3855824901326,270.733016209636,r1i1p1f1,historical
1906,288.303394420883,271.86356038516686,260.44363826301736,278.47320619354304,271.1743633727165,r1i1p1f1,historical
1907,288.32229254583586,271.97063037721233,259.40178076268467,278.44138205517646,270.8393940225747,r1i1p1f1,historical
1908,288.47615250124664,271.85746529934704,259.77641734446576,278.000563250481,270.73465483654115,r1i1p1f1,historical
1909,288.59380518596026,271.99735827930664,260.9244280282944,278.20932499253746,271.2378380706633,r1i1p1f1,historical
1910,288.4869700897644,272.04092781662564,260.2376795398612,278.5179998682669,271.1642690293643,r1i1p1f1,historical
1911,288.3687645619998,271.8387003443605,260.1634591086995,278.5301541623323,271.10351072186813,r1i1p1f1,historical
1912,288.31716008238635,271.97949118067226,259.7574793430827,278.40042219181333,270.93915926778584,r1i1p1f1,historical
1913,288.2934945082021,271.6934212254714,260.6291594897955,278.0612184958497,271.0089983185928,r1i1p1f1,historical
1914,288.37294489487994,272.0072033310073,260.5594902470004,278.51803022737136,271.26305603767713,r1i1p1f1,historical
1915,288.33750998474574,271.8814366115815,260.1017040569068,277.50202346944377,270.61541334486657,r1i1p1f1,historical
1916,288.53558741041996,271.83335306861187,260.5466014263264,278.4061311535236,271.17083510805367,r1i1p1f1,historical
1917,288.66995696818026,271.82036835218133,261.1414463481618,278.5379981701567,271.4247971879709,r1i1p1f1,historical
1918,288.7369924115884,272.0091136213628,262.1412920121593,279.44221890589006,272.2118621837179,r1i1p1f1,historical
1919,288.31645181866617,271.7019736990295,260.64681183824626,278.8629644699486,271.38829171388994,r1i1p1f1,historical
1920,288.32131025704746,271.92040061297826,260.73512972803104,277.9824853587072,271.0544648351004,r1i1p1f1,historical
1921,288.47076414530017,271.89513303712755,260.47185404369174,278.19614970166464,271.0617423098712,r1i1p1f1,historical
1922,288.56006836805545,271.7474843746586,261.6296076833259,278.8516277050486,271.7155244869318,r1i1p1f1,historical
1923,288.54057321349234,272.0022837626007,260.89318391901804,278.16376936274173,271.207470230762,r1i1p1f1,historical
1924,288.6421520573839,272.0835908453669,261.3408117642663,278.6515205320994,271.5976245872877,r1i1p1f1,historical
1925,288.61526171409696,271.99224311263595,261.8372521552269,278.6312967833426,271.7324536186591,r1i1p1f1,historical
1926,288.53773714283113,271.7610014586344,262.38566223663196,278.87734151267017,271.97876268675725,r1i1p1f1,historical
1927,288.49760658585154,271.6852782970792,261.16981623625406,278.89477101653284,271.5714785170511,r1i1p1f1,historical
1928,288.4770188719957,271.6778455533176,261.7671665177074,278.44879067071884,271.5595085899368,r1i1p1f1,historical
1929,288.4612042462505,271.51987659602764,261.745847614266,278.63514063970086,271.6060927099853,r1i1p1f1,historical
1930,288.4176593035309,271.7134728877344,261.2532729441608,278.3763740635012,271.3644200255708,r1i1p1f1,historical
1931,288.47067635752245,271.9620546125115,261.3234390426619,279.0872878476983,271.76870983582336,r1i1p1f1,historical
1932,288.5509009593415,271.94537113965566,261.11824277401564,278.68910116575006,271.51318658115326,r1i1p1f1,historical
1933,288.4216337269479,271.7526335596281,259.94630524133606,278.2469788125778,270.8829707948382,r1i1p1f1,historical
1934,288.53679504282223,271.86297435781484,260.7726383659984,278.72186744014533,271.3976687620495,r1i1p1f1,historical
1935,288.570872019212,272.1059245604677,261.7509919515922,278.23855332010794,271.5456210137208,r1i1p1f1,historical
1936,288.60225854085746,271.9071825425764,260.6761609669145,278.39890703403614,271.22540358701167,r1i1p1f1,historical
1937,288.77407548305587,271.99815109159965,261.81650409040935,279.0626928777949,271.9268698542457,r1i1p1f1,historical
1938,288.71145714404537,271.9490678808166,261.49637338516055,279.2102257420619,271.87985292547813,r1i1p1f1,historical
1939,288.45776604513225,271.67362778915816,261.58134786735576,278.8193437069275,271.6693557421404,r1i1p1f1,historical
1940,288.4488299443936,271.8334002346249,261.0907486689103,278.4130041287906,271.3528884256278,r1i1p1f1,historical
1941,288.52175754185816,271.67512964365164,262.1329090282498,278.78454171929496,271.83482621583846,r1i1p1f1,historical
1942,288.62661194582296,271.8411008470491,262.9898782820307,279.07762372056857,272.2868557649033,r1i1p1f1,historical
1943,288.8017970145332,272.1241558235882,263.17730696947854,279.2194209588627,272.4729875165009,r1i1p1f1,historical
1944,288.9180621494761,272.04705792001965,262.6115875971066,279.1042967014346,272.2176532809031,r1i1p1f1,historical
1945,288.7811485443702,271.94401591996484,262.76778424478,279.0989595985878,272.2451201336452,r1i1p1f1,historical
1946,288.47299591845893,271.8069760429288,262.59909298804206,278.782274158476,272.0143872669776,r1i1p1f1,historical
1947,288.4953284664935,271.7836550554135,261.57932702192716,278.6766729111444,271.62539476076824,r1i1p1f1,historical
1948,288.60541941706055,271.83424672438684,261.53277861153003,278.32893938671856,271.4593809436402,r1i1p1f1,historical
1949,288.60752701846934,271.8492446100259,261.1820340043485,278.511015612339,271.4316249592933,r1i1p1f1,historical
1950,288.6064860474016,272.02063685644856,260.1258151763915,278.8447413928527,271.2747739532491,r1i1p1f1,historical
1951,288.56694761226487,271.87325462452293,260.72185577069706,278.99336919106184,271.50898876881604,r1i1p1f1,historical
1952,288.5361733857248,271.8268747318747,261.15362850019704,278.7328994002673,271.5205150253039,r1i1p1f1,historical
1953,288.4471241354317,272.0450968886144,260.5869795103519,278.66247227649404,271.34692907095825,r1i1p1f1,historical
1954,288.4904545584883,271.9028777608859,260.158206258074,278.1069842622473,270.9189171511857,r1i1p1f1,historical
1955,288.66028350809705,271.84512978512214,260.9142790573975,278.9692288897664,271.5552037524278,r1i1p1f1,historical
1956,288.7699519100257,271.9775716352346,261.25667466336785,279.3465907820135,271.8702085397305,r1i1p1f1,historical
1957,288.78251735253093,271.90816335102824,261.7512363588549,279.3947265900425,272.04067002597844,r1i1p1f1,historical
1958,288.65495608884714,271.93700498295203,261.7080735503021,278.72958909159644,271.7240934454753,r1i1p1f1,historical
1959,288.5226115942402,272.05157732101105,261.93269161089927,278.94218955615236,271.92028593481206,r1i1p1f1,historical
1960,288.4955439264593,271.7800303032494,261.4133272663402,278.4916396511403,271.48429181706103,r1i1p1f1,historical
1961,288.5157596990893,271.649205810374,260.960058879024,278.45120441829675,271.2893898596837,r1i1p1f1,historical
1962,288.79892778263985,271.79062733074113,260.3131875300821,278.888275369595,271.3087781363264,r1i1p1f1,historical
1963,288.8488211418876,271.9075221143227,261.8515090667005,279.28128664319286,272.02090133467067,r1i1p1f1,historical
1964,288.366983945306,271.94912487775787,261.63483263696816,278.18291862730365,271.449082829076,r1i1p1f1,historical
1965,288.2547429852383,271.7776829472823,261.41151043934565,278.39691731462693,271.43929084789164,r1i1p1f1,historical
1966,288.330066437447,271.70224164529293,261.94665261077967,278.5520990567321,271.67146782825733,r1i1p1f1,historical
1967,288.53858774921406,271.8539744498134,261.6229496857681,278.99356953591524,271.801260232697,r1i1p1f1,historical
1968,288.75022757983425,272.1553798076198,261.88818095528427,279.5984653810909,272.2314833391408,r1i1p1f1,historical
1969,288.3930043998704,271.79435575009893,262.1422389388286,278.78550581015355,271.8631002414595,r1i1p1f1,historical
1970,288.4191248955477,271.85511208795407,261.3450050524652,278.87781241720995,271.6564695399776,r1i1p1f1,historical
1971,288.50495458699504,271.87894309290925,261.6638970178201,279.3411676301664,271.9810622745009,r1i1p1f1,historical
1972,288.4246911320388,271.9692310101037,260.8529058875145,278.6205415010638,271.39914106275637,r1i1p1f1,historical
1973,288.54007272710265,272.1055107757505,260.1306267467709,278.7204397197775,271.23635150606657,r1i1p1f1,historical
1974,288.6078877130608,271.99107655932505,260.8894806744614,278.4489089611608,271.33612537141306,r1i1p1f1,historical
1975,288.71657520462463,272.03703625558427,261.21288357245606,278.86090963876825,271.6429868032408,r1i1p1f1,historical
1976,288.5184806820026,271.8668870884862,261.7560130101042,278.74624909714606,271.7330130990529,r1i1p1f1,historical
1977,288.5513538008855,272.01984637843975,261.5756123008778,278.92972536011735,271.79054817905626,r1i1p1f1,historical
1978,288.81777040050434,272.0854509795916,262.934924343698,279.25716539005555,272.4027796883345,r1i1p1f1,historical
1979,288.7131735431302,272.0190582899903,262.68432154461317,279.3756135389437,272.361536681672,r1i1p1f1,historical
1980,288.50992601495705,272.0764608551947,262.1760455462169,278.2347006692057,271.67742773412294,r1i1p1f1,historical
1981,288.52488873641454,272.0261141187922,261.311956564323,278.41725111245626,271.46758879109757,r1i1p1f1,historical
1982,288.76883614432927,272.22233646164466,261.9520551384105,278.75222203736377,271.87403809718467,r1i1p1f1,historical
1983,288.72922017963776,271.89016377204734,263.04709912259347,278.82172234492333,272.1972089349621,r1i1p1f1,historical
1984,288.919630588739,272.0881207826626,262.09880632764293,279.390705689766,272.19042216660364,r1i1p1f1,historical
1985,288.73896631457023,271.9747168669353,261.56782917111985,279.1728878376494,271.891355516546,r1i1p1f1,historical
1986,288.56462899004543,271.85437625005875,261.3632704521968,278.5408552953299,271.5060963265812,r1i1p1f1,historical
1987,288.7131898374284,272.0214118394574,262.07231094395974,278.94612096323795,271.96173581660963,r1i1p1f1,historical
1988,288.7463659395052,271.9351197296058,262.1273779371104,278.7685519605897,271.8795884655365,r1i1p1f1,historical
1989,288.71459412000047,271.8884372827836,261.95165158289456,279.0202367177531,271.92882285792706,r1i1p1f1,historical
1990,288.80462934270287,271.9559214981505,262.89363083943226,278.65006698024587,272.08083646849934,r1i1p1f1,historical
1991,288.7075097129176,272.0256371094325,262.72027274990353,279.07837592002903,272.23691096417696,r1i1p1f1,historical
1992,288.5572407840523,271.8437415292734,262.0739376277938,279.00194520439294,271.95125458026047,r1i1p1f1,historical
1993,288.75593343178093,272.0880075160085,262.381421171175,279.3270692044954,272.25378804888845,r1i1p1f1,historical
1994,288.88152646764473,272.2040921325037,262.7352187388689,279.20236230418135,272.33636842976324,r1i1p1f1,historical
1995,288.59708313752094,272.1156554952639,262.14186992362215,278.69813879217185,271.88919897680523,r1i1p1f1,historical
1996,288.5221339349781,271.8748518834738,261.51443108673135,278.3448813622259,271.4691741710294,r1i1p1f1,historical
1997,288.6760209753123,272.11547741779333,261.28261652961896,278.63956198460164,271.57957396702807,r1i1p1f1,historical
1998,288.710092922891,271.7250420220425,261.2537412066426,278.8301740955243,271.5773727703151,r1i1p1f1,historical
1999,289.0992037428264,271.96270944763756,262.50386320645845,279.0362882566572,272.1331970840759,r1i1p1f1,historical
2000,288.9997084958771,272.0676181663951,263.0235891719494,279.5790363637352,272.5774493615008,r1i1p1f1,historical
2001,288.9253943082609,271.9206799459337,263.79087157720056,279.33784227913486,272.68730836022326,r1i1p1f1,historical
2002,288.885346964051,271.8537762039131,263.6098308976569,279.27660043371435,272.58551372560584,r1i1p1f1,historical
2003,289.0739604883647,271.7340661222949,263.2473739405337,279.76402737265784,272.6675027542808,r1i1p1f1,historical
2004,289.229704051938,272.11487636034735,263.0896349830777,279.9925570131809,272.8006938827954,r1i1p1f1,historical
2005,289.0292995986846,272.00649385988066,262.59677921449656,278.9144341159344,272.1163353437749,r1i1p1f1,historical
2006,288.90969293477036,272.1528931622772,263.3788070820959,278.9744046866452,272.4315897179581,r1i1p1f1,historical
2007,288.9872157699225,272.1081743855769,262.9227940705069,279.1764385048294,272.3660840974157,r1i1p1f1,historical
2008,289.2844490899988,272.10287310720383,263.1568618114553,279.956286721283,272.80348196991906,r1i1p1f1,historical
2009,289.3156902252828,272.0643822343887,263.25010554941,279.89337635174115,272.7969695857804,r1i1p1f1,historical
2010,288.9967605614525,271.90318558650966,263.65593130188563,279.44934236434176,272.69101638449166,r1i1p1f1,historical
2011,288.98516520512936,272.13025877184225,262.6727881277573,279.11552648347566,272.2602547085809,r1i1p1f1,historical
2012,289.09901462403934,271.92500328154557,263.2954822603953,279.66189107217457,272.67561495363384,r1i1p1f1,historical
2013,289.45984395968014,272.19923032957917,263.6740634849216,280.04233307890183,273.0333870628856,r1i1p1f1,historical
2014,289.3355955907677,272.12075176174824,263.6051543864593,280.3542549288643,273.1390560194386,r1i1p1f1,historical
2015,288.9760917125952,272.06770391553715,263.080167332553,279.79260481068223,272.69508113269006,r1i1p1f1,ssp245
2016,288.90777295370566,271.9249740672956,262.6890065495939,279.1538551879022,272.2407233331128,r1i1p1f1,ssp245
2017,289.15439025738857,272.0143402906199,263.1285411664216,279.5550146699749,272.58974452187016,r1i1p1f1,ssp245
2018,289.39448144730824,272.3197404240022,263.262453940154,280.0326344625322,272.9186246254921,r1i1p1f1,ssp245
2019,289.17757049595605,272.3610062337,264.1797007605311,280.12270779928093,273.2704473501081,r1i1p1f1,ssp245
2020,289.0898605954821,272.0901491812731,263.59529493129924,279.8754745838549,272.90748200513184,r1i1p1f1,ssp245
2021,289.107458896838,272.13638915178274,263.2205904237475,279.6112019277891,272.67139720046896,r1i1p1f1,ssp245
2022,289.2881612147674,272.27178140654854,263.6074961849886,280.05961943387155,273.03458851323927,r1i1p1f1,ssp245
2023,289.4264615591665,272.44135376950305,263.3547455846911,279.95324635938584,272.93740945750545,r1i1p1f1,ssp245
2024,289.615737181016,272.4519809657371,264.725672149134,281.00568878914106,273.8781753846693,r1i1p1f1,ssp245
2025,289.2981156783726,272.1743663444941,263.9922507732218,279.96027495106296,273.09476434595854,r1i1p1f1,ssp245
2026,289.33581192817877,271.9227760189677,264.1798891109001,280.1008958264321,273.1693867366376,r1i1p1f1,ssp245
2027,289.4909244826528,272.18128678341697,264.6683196219454,280.41059679867016,273.52720376080464,r1i1p1f1,ssp245
2028,289.7478602313932,272.4551939029967,264.91299104705706,280.60283031663045,273.75363484105577,r1i1p1f1,ssp245
2029,289.8396420822763,272.4362176293632,264.91054498709224,281.0060251600965,273.9358239464638,r1i1p1f1,ssp245
2030,289.4488310664722,272.2804988808178,263.7257443706395,279.9550984898127,273.0268069347683,r1i1p1f1,ssp245
2031,289.4650473164964,271.9560298285653,265.03666902470445,280.07457831230903,273.4457080391643,r1i1p1f1,ssp245
2032,289.7134665374383,272.14826468958,265.71206623947796,280.1912751825384,273.76173280276356,r1i1p1f1,ssp245
2033,289.9597154057101,272.2791682079727,265.87890395193625,280.83608968995725,274.1427131758372,r1i1p1f1,ssp245
2034,289.8311780474722,272.36722555225793,264.9939847400888,280.7129872301504,273.8130602137592,r1i1p1f1,ssp245
2035,289.56926508887807,272.24321513937076,265.8855304445122,281.13467258657374,274.2758572475053,r1i1p1f1,ssp245
2036,289.6711103353436,272.23109090269446,264.9303880332161,281.24471829910937,274.01041212216376,r1i1p1f1,ssp245
2037,289.8148228948979,272.1060817077344,265.19188119588296,281.15367760418957,274.0281921462245,r1i1p1f1,ssp245
2038,290.0015001770721,272.2391468543865,265.1093083659423,281.1135890777955,274.0100991791782,r1i1p1f1,ssp245
2039,289.84201468226996,272.3235760402723,265.69281867113585,281.1392625711969,274.2313314527802,r1i1p1f1,ssp245
2040,289.5534252785007,272.29392387904284,264.8192188386142,280.9728911434995,273.8608927948997,r1i1p1f1,ssp245
2041,289.5569238641817,272.2728498162346,265.1685346857415,280.51925332509353,273.76101264657854,r1i1p1f1,ssp245
2042,289.6754891674418,272.28805949013906,266.05962448317604,281.0610031137809,274.30823817413903,r1i1p1f1,ssp245
2043,290.0072567549842,272.63994088695495,267.0888423927326,281.61063275084706,274.9744372512135,r1i1p1f1,ssp245
2044,290.15566337874884,272.6630531511666,266.24803874607545,281.71558650879797,274.75153136808126,r1i1p1f1,ssp245
2045,289.82570596198923,272.42067263383126,266.6792219811638,281.18413857738307,274.5965251542584,r1i1p1f1,ssp245
2046,289.892837129655,272.3403097383418,267.30237379708143,281.61357246242005,274.98376018918646,r1i1p1f1,ssp245
2047,290.0196507933311,272.23785461616546,266.70564294146635,280.9833084790729,274.47413139442796,r1i1p1f1,ssp245
2048,290.239479726317,272.26715231723756,267.8163647125035,281.4235335615033,275.049403896024,r1i1p1f1,ssp245
2049,290.11834262711335,272.43023850275966,267.2138962403443,281.55999494702246,274.9485140764265,r1i1p1f1,ssp245
2050,289.68143219990236,272.17086807121586,267.01904371388474,280.32771747549424,274.2592793763403,r1i1p1f1,ssp245
2051,289.7232273854074,272.25197637193,266.60384537887734,280.46200062723346,274.20190908413497,r1i1p1f1,ssp245
2052,289.95135308633365,272.1255126950271,266.55102413960464,281.23195311645406,274.51525829782906,r1i1p1f1,ssp245
2053,290.2081743180749,272.4319988184731,266.8865837877602,281.89678128566095,274.9974394917457,r1i1p1f1,ssp245
2054,290.0703117948065,272.4548888607356,267.02502411391436,281.1819718794782,274.7162889722214,r1i1p1f1,ssp245
2055,290.1407620222581,272.4426182935085,267.63200033332095,281.91992047839375,275.25538562375993,r1i1p1f1,ssp245
2056,290.14614768423746,272.46767250000937,267.582374180447,282.08273461741504,275.3197628821126,r1i1p1f1,ssp245
2057,290.2854183454169,272.59126360987983,269.0508916581298,282.4173152765198,275.9832423899349,r1i1p1f1,ssp245
2058,290.1222056974004,272.32165834768426,268.069156345539,281.41252987389805,275.13871247143004,r1i1p1f1,ssp245
2059,290.11979630503845,272.1448286665275,268.3863719254421,281.84354934170267,275.4060899444698,r1i1p1f1,ssp245
2060,290.3482823866621,272.4635594795647,268.54780322664055,281.6318778897725,275.42720617856014,r1i1p1f1,ssp245
2061,290.3976571307843,272.57316522455795,268.79109581634356,282.3011765024927,275.84024526117327,r1i1p1f1,ssp245
2062,290.0125590267238,272.43836399808384,267.7700389232612,281.55187972606683,275.12923886880196,r1i1p1f1,ssp245
2063,290.0144564067027,272.3126560245277,267.56008293673335,281.33395410621296,274.93308417600133,r1i1p1f1,ssp245
2064,290.190953002947,272.3990552786723,267.137755930502,281.54287021439524,274.9090717719146,r1i1p1f1,ssp245
2065,290.3887600808751,272.3400505830288,268.7984804592672,282.04777122117497,275.6767734856573,r1i1p1f1,ssp245
2066,290.5514941103549,272.59862221607466,269.0223190992641,282.8940501879671,276.1964085598714,r1i1p1f1,ssp245
2067,290.1886666161084,272.4267211568767,268.03561532638673,281.8696053748965,275.36142161079863,r1i1p1f1,ssp245
2068,290.3872873094357,272.4170059483164,268.9890236825532,282.4347127761711,275.9347838086237,r1i1p1f1,ssp245
2069,290.43650367163025,272.5407999448066,269.2416220052683,281.8771471509809,275.7850146892903,r1i1p1f1,ssp245
2070,290.40224102612365,272.6003841231387,269.2478600226424,282.386943505498,276.03579715400133,r1i1p1f1,ssp245
2071,290.40335884548455,272.55298662899577,269.1547805590077,281.93239846349064,275.78461773104175,r1i1p1f1,ssp245
2072,290.6305351298318,272.6816510600168,268.7374239105654,282.1924365570994,275.7947182847344,r1i1p1f1,ssp245
2073,290.5937857613677,272.4474760161961,268.9668246491703,282.5238604212908,275.9751467507367,r1i1p1f1,ssp245
2074,290.2583241593188,272.22917913776024,268.3981068752106,281.90523386909484,275.45606359912364,r1i1p1f1,ssp245
2075,290.1975482647839,272.3504362932297,267.83280558882564,281.6579070163055,275.18076697430666,r1i1p1f1,ssp245
2076,290.41977559144425,272.4778512721354,268.69959804180945,282.0302832545912,275.66478148271005,r1i1p1f1,ssp245
2077,290.69073044595496,272.7321810663853,268.94651390412315,282.642423995241,276.08256696791057,r1i1p1f1,ssp245
2078,290.4732166645024,272.6680330835993,268.50459100646475,281.7944308638929,275.5308316231598,r1i1p1f1,ssp245
2079,290.3326569096679,272.4711074313883,268.2571069388943,281.66443536147756,275.3483187677691,r1i1p1f1,ssp245
2080,290.41519281680513,272.6475549584696,269.0783190443714,281.84216964381767,275.7372920073218,r1i1p1f1,ssp245
2081,290.49850363417755,272.6490876027583,269.16651540999425,281.4045782147717,275.5637183886557,r1i1p1f1,ssp245
2082,290.669550911583,272.407285384941,269.16554007538826,282.21026601232415,275.88672396198353,r1i1p1f1,ssp245
2083,290.69161032685463,272.48455645218917,268.66688713144316,282.408642068717,275.8308414041815,r1i1p1f1,ssp245
2084,290.33873739025864,272.5341791704331,269.2119579832012,281.45432345557657,275.5778547984357,r1i1p1f1,ssp245
2085,290.26178958513714,272.1543247132466,270.2282397948097,281.8628239809757,276.0224061094997,r1i1p1f1,ssp245
2086,290.44996956539285,272.4401159243402,269.29271090469194,282.0105472478502,275.84274613395206,r1i1p1f1,ssp245
2087,290.7256194485816,272.67007495174926,269.48393910016057,281.7822375149758,275.84750658941937,r1i1p1f1,ssp245
2088,290.6775501647754,272.61720579973274,269.65394922338857,282.20973994854774,276.09061175520526,r1i1p1f1,ssp245
2089,290.394614286881,272.5564294690948,268.507882907167,281.79563405940104,275.5092941193993,r1i1p1f1,ssp245
2090,290.44200193460534,272.54958043286854,269.39470271575163,281.69430057443105,275.75238111175076,r1i1p1f1,ssp245
2091,290.53462144410855,272.4375211590629,269.6918714528987,282.0115841858725,275.97388900759114,r1i1p1f1,ssp245
2092,290.80218305474415,272.50898426960464,269.60347973126767,282.33187922982756,276.1081755096472,r1i1p1f1,ssp245
2093,290.9002296240747,272.58127859393477,270.1787604875699,283.26819209023313,276.74638419886696,r1i1p1f1,ssp245
2094,290.57733626569745,272.51379081875785,270.6250738525321,282.9614847221941,276.73686903525305,r1i1p1f1,ssp245
2095,290.49854351688157,272.52117094886916,269.87863208870795,281.81272263421636,275.9604492461572,r1i1p1f1,ssp245
2096,290.5027355346193,272.45282639689054,269.8134382444219,281.4609824774459,275.7617490456202,r1i1p1f1,ssp245
2097,290.51295583291494,272.54831887167506,269.8593052438899,282.2339371082405,276.1550231226343,r1i1p1f1,ssp245
2098,290.6144307453948,272.71186673618666,270.1336678256402,282.19824290713404,276.2626199370021,r1i1p1f1,ssp245
2099,290.7449061521183,272.75857749811996,270.324506651549,282.22097840590396,276.3455887807355,r1i1p1f1,ssp245
2100,290.90484897869976,272.62096437672477,270.2245201829328,282.739535661915,276.5245648122369,r1i1p1f1,ssp245
