year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1951,286.9280095909807,265.9080588157901,259.83004794990933,276.65581107593454,268.89326516535806,r1i1p1f1,historical
1952,286.83424866543095,265.9706720615246,260.8338204580903,275.92994857781144,268.8996676232065,r1i1p1f1,historical
1953,286.7566139521102,265.7915552694402,258.66010029358097,275.72210333358936,268.0516206960925,r1i1p1f1,historical
1954,286.7455314061668,265.97011617848716,258.0040784016523,276.56585954763085,268.2642664994439,r1i1p1f1,historical
1955,286.7544621343107,265.742054667628,259.6373006021462,276.24649240999554,268.6056623456801,r1i1p1f1,historical
1956,286.82183647238475,265.71502754803316,259.31898406937296,275.8606809052095,268.31654673782776,r1i1p1f1,historical
1957,286.8974968964984,265.86231435266393,260.3730294975267,275.84258365052,268.685200754146,r1i1p1f1,historical
1958,286.9214398268438,265.85639441868597,259.7473683973542,275.68927370028257,268.407241967458,r1i1p1f1,historical
1959,286.9097176146081,265.98325913121926,259.498945834286,276.4206586563317,268.69102756408506,r1i1p1f1,historical
1960,287.0654167847536,266.06833024145794,260.21612814740644,277.1521175344346,269.28355477177587,r1i1p1f1,historical
1961,286.99330809201564,265.9528683068559,260.0007180478791,277.0342258116939,269.1341141207069,r1i1p1f1,historical
1962,286.700090703697,265.56173613049424,259.2063793200046,275.9329275048413,268.2811953481621,r1i1p1f1,historical
1963,286.691903833609,265.63136507933456,258.3008972209975,275.73579706515966,267.90663465499796,r1i1p1f1,historical
1964,286.6136117748252,265.77930396048885,259.47943749214375,276.02091015355006,268.4569225920167,r1i1p1f1,historical
1965,286.6635807464732,265.67347949667607,259.03715488363093,275.97771535922504,268.2695440544205,r1i1p1f1,historical
1966,286.73329042095764,265.76878661801527,258.30131669140394,275.8574199624851,267.9916999179623,r1i1p1f1,historical
1967,286.7773255325797,265.89529071799024,258.3864165255283,276.19066358220783,268.20044580617986,r1i1p1f1,historical
1968,286.72681723528194,265.4823397279838,258.67020757142654,276.0105052825737,268.12443866921046,r1i1p1f1,historical
1969,286.8639365378864,265.84857652257386,258.5300175516874,276.48441462200543,268.3741373194275,r1i1p1f1,historical
1970,286.94994397141335,265.91806401637587,259.5950200490552,276.7421328600362,268.8581126878607,r1i1p1f1,historical
1971,286.8067018920971,265.92744321244743,260.08014662093836,276.62924186306265,268.96717799772125,r1i1p1f1,historical
1972,286.7056515187221,265.6373372859776,258.8401855676317,275.7594548070448,268.0961033327555,r1i1p1f1,historical
1973,286.9207064385081,265.8452882666435,260.07051737938065,276.0323164072972,268.6701976258172,r1i1p1f1,historical
1974,286.93261682969467,265.9594021732834,260.8205686541079,276.7236795722977,269.2609704376409,r1i1p1f1,historical
1975,286.872488306201,265.84718351619273,261.04631813050054,276.45380370233255,269.1867443690694,r1i1p1f1,historical
1976,286.93201161476037,265.83654265683947,259.9245393727898,276.5329480345077,268.85250835883994,r1i1p1f1,historical
1977,286.9679500813128,265.87935452644786,261.3508286474242,277.18105058093835,269.6306906618059,r1i1p1f1,historical
1978,286.90576672414454,265.8308415033858,259.7390464225115,276.7802468796572,268.9050099190367,r1i1p1f1,historical
1979,286.9045560985331,265.800040718631,259.54285169704974,276.94141436522017,268.90884805165217,r1i1p1f1,historical
1980,287.01328352464526,266.1702270814007,259.44748210524057,276.70214452691545,268.8434463942534,r1i1p1f1,historical
1981,287.0504148109419,266.3446361269301,260.06892460139403,276.5868306865454,269.03046708693637,r1i1p1f1,historical
1982,286.99636718195285,266.2681352949149,260.30874630454605,276.76244369086,269.17482706038305,r1i1p1f1,historical
1983,286.87292798934993,266.0033610214426,260.8285155124088,276.2720450358757,269.0633194872312,r1i1p1f1,historical
1984,287.1643649309783,265.98857877668263,261.36302277414455,276.5957960067535,269.3860392769624,r1i1p1f1,historical
1985,287.17270457051734,266.35271302650136,260.64251367404734,276.72117017021304,269.2829628355393,r1i1p1f1,historical
1986,287.05491871329605,266.120254273485,260.15765484266035,276.1609000017186,268.8155582768101,r1i1p1f1,historical
1987,287.21844599095897,266.1554729575858,260.9245161258781,277.02543453562896,269.47575956526254,r1i1p1f1,historical
1988,287.28004097369944,266.3358458654862,260.5656009363838,276.943442967107,269.3572320869328,r1i1p1f1,historical
1989,287.40279624264036,266.4946528053144,260.03514584074117,276.84977091690547,269.17242659418906,r1i1p1f1,historical
1990,287.5591388453635,266.4291873570789,261.0854499243337,277.3842714221547,269.75186935935113,r1i1p1f1,historical
1991,287.4200699098362,266.46730932421985,261.06381513845963,277.07895374119363,269.6111201440664,r1i1p1f1,historical
1992,287.20396283950424,266.3966676976405,262.1045020076256,277.07206657504133,269.93532220716827,r1i1p1f1,historical
1993,287.0985191640599,266.2218363576531,260.98643504801225,276.87507888858585,269.44018422160286,r1i1p1f1,historical
1994,287.18141590769375,266.2435008614471,260.84348994450727,277.41292611521794,269.64706163159076,r1i1p1f1,historical
1995,287.3069634030168,266.5398222432512,261.0691992889605,277.22727742386036,269.6967166494193,r1i1p1f1,historical
1996,287.4364433079655,266.7050568376151,261.747927779181,276.88408317435636,269.7950088518272,r1i1p1f1,historical
1997,287.4299475450024,266.7936405608177,261.02522305986855,276.8135188739225,269.5431422255433,r1i1p1f1,historical
1998,287.39431355812724,266.80131667003906,261.8991442685252,277.191385204498,270.00717842179824,r1i1p1f1,historical
1999,287.5172911026224,266.7101700824695,261.80360654322163,277.61050839074255,270.15116588036994,r1i1p1f1,historical
2000,287.62172773570893,266.6560066549774,261.0309148997192,277.52795023523646,269.8476630803212,r1i1p1f1,historical
2001,287.6489025392778,266.7726694644585,262.63246039142786,277.5507783794519,270.40889059586596,r1i1p1f1,historical
2002,287.4759223467911,266.595754755866,261.6274905283424,277.00946321544603,269.790852860432,r1i1p1f1,historical
2003,287.5432159344993,266.70126745065755,261.9221537016961,277.05894186495885,269.93255868035885,r1i1p1f1,historical
2004,287.60792831044944,266.56506884550987,261.91426288550826,277.9085124319133,270.29556795407694,r1i1p1f1,historical
2005,287.7852277503451,266.745769620648,261.3230846620883,277.74023166886855,270.0607590734068,r1i1p1f1,historical
2006,287.7192426500051,266.8817203281846,261.48767825068796,277.5667664421941,270.0626693561442,r1i1p1f1,historical
2007,287.7118611625724,266.6979152273957,262.00549868120925,277.9853533785577,270.38877134788805,r1i1p1f1,historical
2008,287.6401898002763,266.558420617225,261.84983157863894,277.69780212362576,270.17531717100695,r1i1p1f1,historical
2009,287.6395089203077,266.69006934368593,261.8877749557614,277.6996529400587,270.2159872132734,r1i1p1f1,historical
2010,287.7611838531299,266.80417599793753,261.8774977305141,278.07630975245957,270.41093649444605,r1i1p1f1,historical
2011,287.75869182472275,266.71966074869033,261.7057523396016,278.2283148253154,270.40740775437484,r1i1p1f1,historical
2012,287.67016673238913,266.85562110444374,262.09371857571216,277.19549997243695,270.08431894501086,r1i1p1f1,historical
2013,287.5966030013199,266.68566865129617,262.4570733492597,277.1311603714794,270.1386259481951,r1i1p1f1,historical
2014,287.73777961240125,266.8240414782834,262.05533777848456,277.08885011652995,270.0156988681932,r1i1p1f1,historical
2015,287.8237739967808,266.83211986986174,261.4886506723418,277.3165045526207,269.9366587582787,r1i1p1f1,ssp245
2016,287.92871843806716,267.00163298075887,261.70784731315405,277.9700413095175,270.34691129659177,r1i1p1f1,ssp245
2017,287.90818576330815,267.01830451538143,262.13234177643653,277.9451618641364,270.4783667119696,r1i1p1f1,ssp245
2018,287.96891965971645,266.93239758336904,261.14324374035783,277.71151112943227,270.0270890976039,r1i1p1f1,ssp245
2019,288.0970281650664,267.014376363082,261.4936320857534,278.24946160584926,270.4086950810571,r1i1p1f1,ssp245
2020,288.09607305068545,267.11498701313735,262.57453423237786,277.271854319822,270.3316236633785,r1i1p1f1,ssp245
2021,288.127155746507,267.1335352780493,263.4471436103037,277.9530119245525,270.93810208440647,r1i1p1f1,ssp245
2022,288.1164357153538,267.1672451504521,263.1061153856265,278.0952314542101,270.8989469876542,r1i1p1f1,ssp245
2023,288.1022689082895,267.2282137653729,263.90088122672995,277.6706815036395,270.9760071493504,r1i1p1f1,ssp245
2024,287.962653684612,267.19814990248784,263.62991866523566,277.8272638406116,270.9532968917174,r1i1p1f1,ssp245
2025,288.0821620219112,267.2509967168656,263.3016570953794,277.78429783545175,270.83645444089854,r1i1p1f1,ssp245
2026,288.2360514339399,267.26990056537056,263.79850961075044,277.8690300987186,271.0429764781534,r1i1p1f1,ssp245
2027,288.24095878334595,267.1018826964836,263.7115738873525,278.62351245728104,271.3293102789842,r1i1p1f1,ssp245
2028,288.2942492033359,267.25734323524307,263.4613439949543,278.24623862123735,271.1044308235038,r1i1p1f1,ssp245
2029,288.25053951736317,267.46324580349824,264.0765257722647,278.50125602084677,271.46763150912034,r1i1p1f1,ssp245
2030,288.3026720651381,267.3963412208823,264.3509691534981,278.2323487637974,271.4192704655421,r1i1p1f1,ssp245
2031,288.3938411939186,267.40565241376265,264.71787656710654,278.7510791850666,271.78230381035524,r1i1p1f1,ssp245
2032,288.38533194747254,267.5501344509543,265.26165870228454,278.8440548036525,272.03415268017244,r1i1p1f1,ssp245
2033,288.3376464947184,267.59322434592735,264.231946596167,278.64575202039873,271.61270348995805,r1i1p1f1,ssp245
2034,288.51085032444536,267.6224429739585,264.47489498833085,278.2952847476605,271.5361389177156,r1i1p1f1,ssp245
2035,288.5516389696845,267.42317814265033,265.9600053998494,278.6705439690216,272.1568829220204,r1i1p1f1,ssp245
2036,288.54929987267707,267.6440728865125,265.1893888429197,278.9598744112949,272.08360454517543,r1i1p1f1,ssp245
2037,288.5281573085644,267.6065719719573,264.94355999991325,278.2838560177062,271.681590736276,r1i1p1f1,ssp245
2038,288.7912605899823,267.8732444333759,264.75690634642524,279.2003140652618,272.1005197785617,r1i1p1f1,ssp245
2039,288.82878067086534,267.9225826288599,265.87972480083835,279.41139956320137,272.5776938550732,r1i1p1f1,ssp245
2040,288.64970457808363,267.969208510623,266.06218254147666,278.9122990225838,272.41595040370055,r1i1p1f1,ssp245
2041,288.6252773475625,267.6228445834879,265.56769580490544,278.57990329834587,272.0273757597803,r1i1p1f1,ssp245
2042,288.8572447593185,267.8863931682017,265.592920850347,279.17101428413633,272.3644576403257,r1i1p1f1,ssp245
2043,288.8569642122947,267.82516548057885,265.43776707751454,279.0690273157991,272.25345986922156,r1i1p1f1,ssp245
2044,288.6772142559513,267.89163273447036,265.4604946809377,278.41377949893774,271.97094006000975,r1i1p1f1,ssp245
2045,288.76253707709094,268.19191233357634,266.06701456689956,279.01192254770524,272.5099774907525,r1i1p1f1,ssp245
2046,288.85399544984557,268.02518876436784,266.749608077281,279.11454805577887,272.7472967213162,r1i1p1f1,ssp245
2047,288.8669113179259,267.9361724994547,266.6402962025687,279.3708144073492,272.8116935051932,r1i1p1f1,ssp245
2048,288.82813835547705,267.9254606828131,265.26511652276065,279.1471073271188,272.2537402388794,r1i1p1f1,ssp245
2049,288.83833113474515,267.83959565330355,266.48031500136096,279.5600272932731,272.8267773935356,r1i1p1f1,ssp245
2050,288.866710960817,267.8893915318665,265.57292392459874,278.7271404318498,272.15271338548104,r1i1p1f1,ssp245
2051,288.9215080165522,267.83656815213675,265.88722783957706,279.34942867339663,272.5335652381125,r1i1p1f1,ssp245
2052,288.92430812640896,268.01345150684665,265.1945410701704,279.197446311442,272.27215495729814,r1i1p1f1,ssp245
2053,289.0112537216022,268.1625988147405,266.6407845869511,279.87422784716443,273.0922758550461,r1i1p1f1,ssp245
2054,289.08636770425124,268.19874745979274,265.90615751145674,279.6710019799188,272.76409480429913,r1i1p1f1,ssp245
2055,289.09428579586864,268.4012930324551,264.9296323551356,279.57364999739605,272.44004685137605,r1i1p1f1,ssp245
2056,288.82589069040046,268.27657138720434,265.5410773667027,278.85967184682124,272.28409934128655,r1i1p1f1,ssp245
2057,289.0017957639803,268.1380530206929,267.2138093077042,279.4423101101019,273.0752762133758,r1i1p1f1,ssp245
2058,289.13488721961124,268.1305739800676,267.0589269330507,279.5989550695465,273.0954399696356,r1i1p1f1,ssp245
2059,289.25395626298473,268.3219169308929,266.5888728831675,279.9308281775365,273.1345411135014,r1i1p1f1,ssp245
2060,289.3025936410583,268.6242873174699,266.3297476014387,280.13166994356953,273.2052803012957,r1i1p1f1,ssp245
2061,289.20039984854446,268.62099419727593,266.1230790420076,279.55928711422547,272.87129106521616,r1i1p1f1,ssp245
2062,289.0561408920473,268.5333624639661,265.64362425824385,279.4987840338028,272.66744783551013,r1i1p1f1,ssp245
2063,289.1484105832683,268.52565595211695,266.0042051304117,279.5785650144003,272.8213565374394,r1i1p1f1,ssp245
2064,289.2297158321835,268.74287932380213,266.4009302929043,280.001744747782,273.19306871303684,r1i1p1f1,ssp245
2065,289.2162968962635,268.55295859600375,266.98086681606856,280.07753349926014,273.37938551973997,r1i1p1f1,ssp245
2066,289.30299147210906,268.5697923750448,267.24823200001157,280.12813889185884,273.4942246341013,r1i1p1f1,ssp245
2067,289.3265531861794,268.4810356251146,267.17751471639576,279.8301416883242,273.31438675409333,r1i1p1f1,ssp245
2068,289.35721813820027,268.5375008710539,266.98519743226194,279.95368739459127,273.32017975178303,r1i1p1f1,ssp245
2069,289.27914355244366,268.67534184099975,267.66738106591265,279.80670169152654,273.504887195642,r1i1p1f1,ssp245
2070,289.1714463989077,268.4485220964052,267.4521413813329,279.74757715414603,273.35962258608953,r1i1p1f1,ssp245
2071,289.44128620245016,268.4280498375071,267.3920054439399,280.2111675543311,273.55054010574804,r1i1p1f1,ssp245
2072,289.3699267002914,268.8116465514365,265.74732401879385,279.7020912046684,272.85358570924916,r1i1p1f1,ssp245
2073,289.3401872314391,268.7838727490942,266.1494758797713,279.50197839218094,272.8872232739135,r1i1p1f1,ssp245
2074,289.27485566997007,268.582935069729,265.9922371115894,279.7256776248553,272.8975243357537,r1i1p1f1,ssp245
2075,289.4414456586452,268.7492866429211,266.4717033715921,279.94142204527645,273.18969438843646,r1i1p1f1,ssp245
2076,289.4063220826084,268.6937256862575,266.902567486058,280.1874572261036,273.43384720221394,r1i1p1f1,ssp245
2077,289.43130045922834,268.7372662623734,265.7001450416518,280.0961948742115,273.0053504205399,r1i1p1f1,ssp245
2078,289.51896092324836,268.86624309123255,265.9295284420985,280.21099963180654,273.1607594878534,r1i1p1f1,ssp245
2079,289.53278822667136,268.9168459702709,266.4559975578165,279.70676538943474,273.1105356932786,r1i1p1f1,ssp245
2080,289.55194540110585,268.80300192600646,267.2207656497432,280.3707662681955,273.6461184367823,r1i1p1f1,ssp245
2081,289.490840334199,268.8728651118024,267.346164679822,280.0382940826091,273.5477002853833,r1i1p1f1,ssp245
2082,289.67089806081054,268.9104249114455,268.3651341120126,279.94870605647753,273.8488920463653,r1i1p1f1,ssp245
2083,289.7217592010704,269.07693181323367,268.7678752239553,280.6792747366056,274.35456437852173,r1i1p1f1,ssp245
2084,289.5673178067212,269.0175005469246,267.9405308566673,280.19387254706373,273.84523227621116,r1i1p1f1,ssp245
2085,289.5245508962654,268.8746867587691,268.12431169574097,280.1559440838187,273.8583958063409,r1i1p1f1,ssp245
2086,289.68100597871035,269.0112323187033,267.56973070171637,280.4046864949291,273.8197914586313,r1i1p1f1,ssp245
2087,289.813236569789,268.98281417529046,268.2921441949073,280.66808451802245,274.1734611721502,r1i1p1f1,ssp245
2088,289.8266915923981,269.00503303114556,268.7359662494429,280.7175938003093,274.34691045367487,r1i1p1f1,ssp245
2089,289.67109114960965,269.2121233890586,268.08864482173584,279.9719126781329,273.8314269481249,r1i1p1f1,ssp245
2090,289.73606448330855,269.02270983058077,268.41696929263594,280.6847659769441,274.23050963496047,r1i1p1f1,ssp245
2091,289.8113426575151,269.3615380819429,268.27665216337385,280.9416542415267,274.3738565071802,r1i1p1f1,ssp245
2092,289.817674267026,269.1608899237784,268.0661806394697,280.8092411780188,274.20161545583596,r1i1p1f1,ssp245
2093,289.8046774452592,269.40791159530045,267.00073782104124,280.71261360263355,273.8579134210311,r1i1p1f1,ssp245
2094,289.80565599704875,269.3021597243726,267.2324150007673,280.4681450170184,273.7987583667035,r1i1p1f1,ssp245
2095,289.7830486450911,269.1018726976173,268.08540525451605,280.88430306542074,274.2304790811286,r1i1p1f1,ssp245
2096,289.9097741296611,269.24796435771583,268.2497710362578,280.71293446088345,274.23539257663646,r1i1p1f1,ssp245
2097,289.79929513818837,269.5607320775529,268.9945384330124,280.987660933706,274.6725181118574,r1i1p1f1,ssp245
2098,289.6890957464738,269.3798335256624,268.03894396867304,279.9613094819578,273.84500401214865,r1i1p1f1,ssp245
2099,289.72584170339525,269.1718296996012,268.6067842494954,280.496967684281,274.23679963452935,r1i1p1f1,ssp245
2100,289.98344317152356,269.519811568889,268.8656181237065,280.7780788160423,274.52447583552356,r1i1p1f1,ssp245
