year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1944,287.3995545622415,269.2858530745137,258.44517121730735,275.428069939151,268.570332857636,r1i1p1f1,historical
1945,287.4327502108874,269.3732365146859,257.5297597100039,275.5527354148528,268.34539049566627,r1i1p1f1,historical
1946,287.48606193900685,269.3741813264299,257.3261898176424,275.0688909008434,268.0543490765822,r1i1p1f1,historical
1947,287.28984860304394,269.285339376701,257.8730402386603,275.0217870340098,268.1938054034346,r1i1p1f1,historical
1948,287.17695452040414,269.10902709183955,258.0880582182177,274.44164371768625,267.9588913750892,r1i1p1f1,historical
1949,287.05159689014545,269.0197444488242,258.5241714358703,274.93006382300683,268.31014375092525,r1i1p1f1,historical
1950,287.06037135642777,269.02907583483585,258.1874250512406,274.8906975415282,268.18314425421175,r1i1p1f1,historical
1951,287.3056982778918,268.88485148815425,258.18580444872924,275.0726285007981,268.23700868181845,r1i1p1f1,historical
1952,287.18319509515476,268.91353544203685,257.7909284463598,274.8168648062498,267.99459273016873,r1i1p1f1,historical
1953,287.3574400237086,269.05046746571895,258.43492980735283,275.42843685791905,268.5182528143697,r1i1p1f1,historical
1954,287.48479799342255,269.51798514721736,256.64724361453364,275.44495656748524,268.0354053425741,r1i1p1f1,historical
1955,287.16301828515356,269.06732140415767,256.89177063444026,275.0397237145867,267.83430864107515,r1i1p1f1,historical
1956,287.29532426968547,269.13406106102116,257.3702094893864,275.3658329488964,268.15662266857754,r1i1p1f1,historical
1957,287.3462710532698,269.1659337025836,257.48822395014815,274.94228262459256,268.0056608143771,r1i1p1f1,historical
1958,287.37797079410353,269.19269719162065,257.95377506133826,275.42791586858016,268.3893970893997,r1i1p1f1,historical
1959,287.0738277173162,268.9868433207879,258.7360386494875,275.36075828783873,268.5726338210631,r1i1p1f1,historical
1960,287.2801597540727,269.39582630932824,257.4410301094858,275.06479284892504,268.0946913430645,r1i1p1f1,historical
1961,287.40760429386273,269.4652765695556,257.21238159769877,275.3553813507321,268.16868559985176,r1i1p1f1,historical
1962,287.19208576085595,269.4572013370229,257.7133553960103,275.0182284092938,268.1753599021675,r1i1p1f1,historical
1963,287.12403160289807,268.99705854730036,257.2824950274903,274.7901783842781,267.83244764301395,r1i1p1f1,historical
1964,287.1065556697605,268.75995463573844,258.00958311648094,274.92071297438673,268.08271514874014,r1i1p1f1,historical
1965,286.9921574906099,268.7769335253061,258.5827302019038,274.8542575500897,268.2438194089033,r1i1p1f1,historical
1966,287.1037449865292,269.0023152058328,258.67631225491726,275.4576104371701,268.6011191050741,r1i1p1f1,historical
1967,287.2604900123256,268.91096125419267,258.0767506980474,275.2670514105349,268.2967265989553,r1i1p1f1,historical
1968,287.36957572162754,269.06023040746675,259.06889325593096,274.9510683198185,268.50733590998703,r1i1p1f1,historical
1969,287.2525432976375,268.9842170522179,259.1536840003381,275.05796128817246,268.56897883762844,r1i1p1f1,historical
1970,287.4744648721658,269.04384641485524,260.2051424014798,275.7297105547983,269.2384130917998,r1i1p1f1,historical
1971,287.41665509056065,269.1661950621113,258.93413926734667,275.58064420328515,268.77694111203493,r1i1p1f1,historical
1972,287.29721072101194,269.0685735348544,258.2454815059959,275.33024907869043,268.4142198210157,r1i1p1f1,historical
1973,287.1896961402757,269.0264191100496,259.0757194901035,275.1987051356563,268.61737019747665,r1i1p1f1,historical
1974,287.2200758148166,269.03658336479907,258.8791475343819,275.7104058604992,268.7921101987045,r1i1p1f1,historical
1975,287.13318012583727,269.15793957874143,257.1173013682306,275.38529382536325,268.0874753985076,r1i1p1f1,historical
1976,287.2946073083248,269.2956458370908,257.6728734464883,275.4532415463004,268.3301886329758,r1i1p1f1,historical
1977,287.52806418835684,269.30867496791313,257.2534088237886,275.85812241843945,268.3827354048311,r1i1p1f1,historical
1978,287.42380211006184,269.2950132651684,258.536407143589,275.5217894347792,268.6456751049125,r1i1p1f1,historical
1979,287.40004846961773,269.3566850209108,258.2927272147871,275.2376840912769,268.4466668061035,r1i1p1f1,historical
1980,287.4475774772537,269.456844916034,257.81847414870356,275.2889641823609,268.3353593625238,r1i1p1f1,historical
1981,287.3958831173677,269.5476014345234,257.68725619798136,274.8056012207656,268.08697444518856,r1i1p1f1,historical
1982,287.40754735970586,269.5258721885353,257.92506150309487,275.01502404754,268.2577216897008,r1i1p1f1,historical
1983,287.39744796144043,269.76994422927436,257.7559900418887,275.1698058792035,268.32459886046854,r1i1p1f1,historical
1984,287.2323757494437,269.54054153762866,258.520770927269,274.9611959914096,268.4316168321226,r1i1p1f1,historical
1985,287.1607475342412,269.3467513112921,258.32784292755275,274.58181137978715,268.1520625230122,r1i1p1f1,historical
1986,287.51265975599057,269.3125424806949,259.2879234832154,275.1644404872992,268.7306547126748,r1i1p1f1,historical
1987,287.51702703180035,269.48533475573225,259.1813607443534,275.07665141515497,268.6908113119426,r1i1p1f1,historical
1988,287.3799411670709,269.26296161110383,258.2873625067693,275.15709378907906,268.38807514690467,r1i1p1f1,historical
1989,287.5591595160773,269.37935302604,258.95187405626274,275.53510807795374,268.8059261397783,r1i1p1f1,historical
1990,287.6649676085854,269.63288800332117,258.6957227712898,275.3907991681208,268.7074780394311,r1i1p1f1,historical
1991,287.5728210896845,269.3711718052343,258.08923016982214,275.3195459932423,268.4207412495401,r1i1p1f1,historical
1992,287.2753746971608,268.9842897375246,258.8868615179583,275.18219387423,268.538889644013,r1i1p1f1,historical
1993,287.2192512633334,269.2431815540879,258.8070575205248,275.2382849971515,268.5924298807187,r1i1p1f1,historical
1994,287.40073680560823,269.2648357879076,258.7704818087473,275.49760438891434,268.70513354642526,r1i1p1f1,historical
1995,287.44369938916446,269.1075643745054,257.72339051761975,275.3930806409465,268.2798407232054,r1i1p1f1,historical
1996,287.509687255779,269.1975599728008,258.7546035338237,275.23302403181975,268.56327501238303,r1i1p1f1,historical
1997,287.6201940404017,269.257353410342,258.93921829385965,275.0880910661869,268.5691785484179,r1i1p1f1,historical
1998,287.66739713945697,269.26115110578195,258.55574096643244,275.8483695923872,268.7964106341531,r1i1p1f1,historical
1999,287.5334719959684,269.55377369056964,258.6249783485498,275.54350228695006,268.73859281670263,r1i1p1f1,historical
2000,287.54905460040493,269.4137640815235,258.9529297415403,275.526892333154,268.8096103956976,r1i1p1f1,historical
2001,287.53509690639623,269.4121997377577,259.0438672826529,275.49607125581105,268.82488634931724,r1i1p1f1,historical
2002,287.69151367652694,269.3726828657396,259.69415204211714,275.9630195425267,269.24691537800845,r1i1p1f1,historical
2003,287.7582047543274,269.4958397292033,259.93823058068216,275.5977177580472,269.1833532171493,r1i1p1f1,historical
2004,287.7742546524637,269.6163724753269,258.9780451141521,275.5936828714453,268.8909087062458,r1i1p1f1,historical
2005,287.78579909553537,269.208483443756,258.63303519109604,275.9199579201439,268.8440694884267,r1i1p1f1,historical
2006,287.8021815622172,269.5674474267648,258.5446931104101,275.8709741995842,268.8668698304485,r1i1p1f1,historical
2007,287.7696208293428,269.7220797503444,258.3744348182057,275.5228975721627,268.6816411806682,r1i1p1f1,historical
2008,287.6317111593452,269.30631367226476,258.9108667502816,275.354157376737,268.69338432211714,r1i1p1f1,historical
2009,287.6373389620179,269.4599263368861,259.40960467915613,275.3507759676494,268.88764952131885,r1i1p1f1,historical
2010,287.6216524124297,269.3914872671938,258.2789412697223,275.65237383376575,268.6416264768487,r1i1p1f1,historical
2011,287.6906053413381,269.815147917298,258.6373922985313,275.5651885167883,268.80700870785364,r1i1p1f1,historical
2012,287.7808211338261,269.5830443713045,259.225160807036,275.8061484396326,269.06371811370764,r1i1p1f1,historical
2013,287.88120437624286,269.7159452194028,259.0806884968853,275.8878000164571,269.08168774886786,r1i1p1f1,historical
2014,287.7547882106209,269.6395151945057,257.81028678195173,275.6766724325588,268.5503583669546,r1i1p1f1,historical
2015,287.81416775547746,269.6600056336322,259.44067202810186,275.8602401315135,269.1756166122635,r1i1p1f1,ssp245
2016,287.8733406158864,269.6293555917812,258.30918357896775,275.7641281762368,268.75277926190637,r1i1p1f1,ssp245
2017,287.7715385329938,269.86185285931697,259.39591762128515,275.5347275308406,269.0519069142219,r1i1p1f1,ssp245
2018,287.8676652530481,269.86118132980073,258.73781588916955,275.9112443406342,269.01001973221383,r1i1p1f1,ssp245
2019,287.92514874128784,270.036229127373,258.8707315157949,275.51594489601945,268.90678779693866,r1i1p1f1,ssp245
2020,288.017979185029,270.013654220521,259.3149184085915,275.60762619843456,269.09060671572456,r1i1p1f1,ssp245
2021,288.1061655800195,269.75198657434123,259.36222970450837,276.19065886720534,269.3221281277104,r1i1p1f1,ssp245
2022,288.0109368705492,269.5765898600825,259.6741053147885,275.7544999179437,269.1859963508878,r1i1p1f1,ssp245
2023,287.8747506988929,269.9384430946273,258.66034336971313,275.0396715623521,268.59651150819894,r1i1p1f1,ssp245
2024,287.9768878296504,269.6913706385733,260.1415460931277,275.9452481431609,269.4519146813495,r1i1p1f1,ssp245
2025,288.0441896349726,269.6295402482591,259.83444518667386,276.6338267911132,269.6573793876134,r1i1p1f1,ssp245
2026,287.95799482829443,269.95445228980054,260.03355856961156,275.9465307205935,269.4716503442862,r1i1p1f1,ssp245
2027,288.10195522821317,269.857823307395,260.5465489250018,276.40968895886715,269.8349337751127,r1i1p1f1,ssp245
2028,287.960655752656,269.5712257655355,259.5728519989224,275.8552800968128,269.19832608902595,r1i1p1f1,ssp245
2029,287.8872502389402,269.8598479843705,261.1033653300862,275.9945413597223,269.8258998003261,r1i1p1f1,ssp245
2030,287.8434599971114,269.65984164426135,259.3703153747946,275.5776726833777,269.0214495657853,r1i1p1f1,ssp245
2031,288.19046274814747,269.905076463215,260.0283719401045,276.6209132760333,269.7723566877241,r1i1p1f1,ssp245
2032,288.2197281440412,269.64497172366566,259.78680406557925,276.5423626050379,269.602519142383,r1i1p1f1,ssp245
2033,288.1075196339991,269.60652103050404,260.5281654357579,276.28151887669964,269.7172781244892,r1i1p1f1,ssp245
2034,287.9158992320176,269.5595193204525,260.00131935236743,276.2361358895293,269.5133057707517,r1i1p1f1,ssp245
2035,287.9700835541735,269.7533607674176,259.1184170432212,275.8793739846157,269.0979525551511,r1i1p1f1,ssp245
2036,288.1785853751861,269.99575564243884,259.55337013631686,276.01486905721407,269.35407766187626,r1i1p1f1,ssp245
2037,288.11682963210217,269.7255156949841,258.7820169898409,276.28787029658923,269.1709896607586,r1i1p1f1,ssp245
2038,288.11393755805926,269.8274394813363,259.87994583309626,276.49611944896157,269.64958844684145,r1i1p1f1,ssp245
2039,288.25526781152126,269.81610012635883,260.31772890312266,276.3779353487755,269.7363355209159,r1i1p1f1,ssp245
2040,288.42309477973345,270.3029148221474,260.14760964102146,276.406881459918,269.7949385914276,r1i1p1f1,ssp245
2041,288.19363864724517,270.0385465908184,259.31305884650163,275.9623818532278,269.25964109627154,r1i1p1f1,ssp245
2042,288.30069048433677,269.8599436208997,259.8295242878074,276.14709793087854,269.47794806368915,r1i1p1f1,ssp245
2043,288.3775535280634,270.0522088537893,259.8237350627685,276.5529364581812,269.70413373429756,r1i1p1f1,ssp245
2044,288.25401318127643,269.82308158204273,259.8459143434961,276.4728369326632,269.62670301043516,r1i1p1f1,ssp245
2045,288.3012506562453,270.00783956985305,258.9362029131966,276.11067238331094,269.19814659100416,r1i1p1f1,ssp245
2046,288.2058948723463,270.0523667701362,259.2551764839906,276.03116132191235,269.2753740879528,r1i1p1f1,ssp245
2047,288.51714881661763,270.2475057168031,259.6870772435566,276.56488395473684,269.70531303243627,r1i1p1f1,ssp245
2048,288.4463787875393,270.32544066242735,259.14777615822464,276.11190106075355,269.3342167846239,r1i1p1f1,ssp245
2049,288.46121233978556,270.2085260276154,259.45941562954255,276.66622454939505,269.66937202271873,r1i1p1f1,ssp245
2050,288.40832347821447,270.1874336848849,258.94499972124584,276.346713946224,269.3477717931542,r1i1p1f1,ssp245
2051,288.69008063389293,270.32829638552533,260.6094080729952,276.57833293477245,270.0314896855805,r1i1p1f1,ssp245
2052,288.7442757843148,270.372481483634,261.4585429687329,277.00675906795004,270.518401985361,r1i1p1f1,ssp245
2053,288.6262257064715,270.34726108571124,260.636297795551,277.1057222298199,270.28878117455724,r1i1p1f1,ssp245
2054,288.60941181482303,270.15846633167286,260.67364338377376,277.221361021043,270.3154621260495,r1i1p1f1,ssp245
2055,288.6445659101664,270.2065993445943,259.64911438350305,277.0166114316461,269.89377497061105,r1i1p1f1,ssp245
2056,288.55793795316237,270.05940617846,259.5452683043808,277.04395495835,269.84175044711026,r1i1p1f1,ssp245
2057,288.61353320188465,270.1455497170584,259.163071775838,277.0733304295826,269.7476347360837,r1i1p1f1,ssp245
2058,288.7075575921735,270.1070997056929,260.9822157405839,276.80585290875604,270.2135770269389,r1i1p1f1,ssp245
2059,288.76376259262923,270.09508318424037,261.1541616343645,277.11468504316827,270.4107832225474,r1i1p1f1,ssp245
2060,288.64474579182377,270.06499052303184,259.8009822422916,277.2979204529092,270.04470789625594,r1i1p1f1,ssp245
2061,288.8301585363704,270.3008956135645,259.3588645061131,277.0664908434924,269.84108081972727,r1i1p1f1,ssp245
2062,288.7986186830778,270.5246288290885,259.92393725273354,276.32613406544584,269.7300267593704,r1i1p1f1,ssp245
2063,288.75517907404,270.4694577727433,261.11873560299586,276.87999692553353,270.3680785751316,r1i1p1f1,ssp245
2064,288.8988736818652,270.59420305978165,260.4614087626455,277.0741259722229,270.2679313298747,r1i1p1f1,ssp245
2065,288.8260718121415,270.4860304718999,260.0356957292518,277.051608057656,270.09509789748586,r1i1p1f1,ssp245
2066,288.86626012135946,270.43986317791615,261.54418448120566,277.12731036960184,270.6164366703707,r1i1p1f1,ssp245
2067,288.8245426182981,270.62219448821526,260.1630677389626,277.4516538292443,270.3507160665807,r1i1p1f1,ssp245
2068,288.77643083923914,270.49843773166316,260.7974722360025,277.01329503598123,270.33030149073846,r1i1p1f1,ssp245
2069,288.88646953396955,270.4922416901624,260.66836559732394,277.1708847325823,270.35964199028587,r1i1p1f1,ssp245
2070,288.9592837191676,270.4641937254898,261.22859679677606,277.1759433428221,270.54030610474894,r1i1p1f1,ssp245
2071,288.96440407031764,270.28511277714085,261.8794083204036,277.2182314019754,270.7366381436903,r1i1p1f1,ssp245
2072,289.0633337750121,270.40120921663265,261.41597880742984,277.356770790651,270.6726541521865,r1i1p1f1,ssp245
2073,288.9842231506881,270.454666488025,261.7075435393756,277.20886697687916,270.7110180687342,r1i1p1f1,ssp245
2074,289.01933438384236,270.27987214215545,261.22754926939683,277.28653460766384,270.55295631055736,r1i1p1f1,ssp245
2075,288.9940416051793,270.5844122792705,262.30904483552274,277.40913242061606,271.02852141205557,r1i1p1f1,ssp245
2076,289.07573569757034,270.41729224269613,261.7137900941526,278.1595994618707,271.14609951055024,r1i1p1f1,ssp245
2077,288.85079726375716,270.2027190479674,259.983143028485,277.17998608772103,270.07850747316564,r1i1p1f1,ssp245
2078,289.0026498554811,270.19535617175035,261.0967608676619,277.48295745320684,270.5834831657228,r1i1p1f1,ssp245
2079,288.7879523581007,269.9782037927529,261.95948646096036,277.20237064800006,270.69186809877544,r1i1p1f1,ssp245
2080,288.95801603004196,270.60914407559846,261.0726049015145,277.7917754075385,270.80465488146814,r1i1p1f1,ssp245
2081,288.85917277034895,270.33575253227644,260.54545903322077,277.1474492362219,270.27587910218494,r1i1p1f1,ssp245
2082,289.13191206515995,270.29075381389765,261.39320687650036,277.93546896135024,270.9105332557899,r1i1p1f1,ssp245
2083,288.90307349435085,270.4014060162172,261.3596553216125,276.95308567545214,270.46702060420705,r1i1p1f1,ssp245
2084,288.8274714024329,270.6168023420121,261.7892763893565,276.9935862673022,270.67174369306804,r1i1p1f1,ssp245
2085,288.7711524861584,270.6509067929996,261.498055776994,277.34977583247684,270.7482452663217,r1i1p1f1,ssp245
2086,289.06459386546055,270.7526353048176,261.7774792261248,277.1385290354491,270.76327537189457,r1i1p1f1,ssp245
2087,289.19341748536664,270.82692530202456,260.91094162335963,277.7124119556886,270.75994986129786,r1i1p1f1,ssp245
2088,288.8970982363298,270.67977272140126,261.37792469764923,276.914288520151,270.512848023733,r1i1p1f1,ssp245
2089,288.9918809786634,270.9086085144414,261.88396166037575,277.3946084264094,270.9493937721226,r1i1p1f1,ssp245
2090,289.0145836049385,270.64173846174833,261.9657102838979,278.13031409071976,271.2619381349711,r1i1p1f1,ssp245
2091,288.9026484560735,270.620127702762,261.5047678636782,277.17826960471126,270.6645436364113,r1i1p1f1,ssp245
2092,289.0353328100845,270.77293571246344,261.20125691189696,277.3035191358241,270.65458614008355,r1i1p1f1,ssp245
2093,289.0131341514607,270.61769346301725,262.0309119214865,277.4521007959851,270.96393448142567,r1i1p1f1,ssp245
2094,288.8422758423224,270.4863801570264,261.7501307396256,277.71998811282333,270.9685744104902,r1i1p1f1,ssp245
2095,288.968875158881,270.55496479663805,261.9508354759141,277.8718260893712,271.1191848127274,r1i1p1f1,ssp245
2096,289.05650009940746,270.7429346150827,262.45729154467665,277.52649867998355,271.1645849561418,r1i1p1f1,ssp245
2097,289.1835118596795,270.6832061111852,261.23718378297684,277.4022537141226,270.69353686806414,r1i1p1f1,ssp245
2098,289.04451061289114,270.85335269961195,260.8432540079296,277.2693679425627,270.53778042799456,r1i1p1f1,ssp245
2099,288.94232536116345,270.4242061447356,261.9374083362995,277.09545440875405,270.7276652829942,r1i1p1f1,ssp245
