year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1997,286.83440262071446,267.1195025330712,257.73143494440535,275.12318911385074,267.74448226149076,r10i1p1f2,historical
1998,286.97664655037346,267.25854033371235,257.3862321639725,275.60481536715446,267.8831888856135,r10i1p1f2,historical
1999,287.08040888514694,267.2838123266895,257.3947270885186,275.4515617189505,267.8201761916571,r10i1p1f2,historical
2000,287.15632512278614,267.3234020019345,258.41890184516785,276.08007873326414,268.4564369112438,r10i1p1f2,historical
2001,287.0202195902561,267.4707107297509,258.35749684370955,274.9685123968684,267.95148832723135,r10i1p1f2,historical
2002,287.26291603208034,267.3992991836741,258.7714673140013,275.6096458147537,268.3699767204975,r10i1p1f2,historical
2003,287.3496489291969,267.4198539928176,259.8866832220426,276.4725252372822,269.1408667866621,r10i1p1f2,historical
2004,287.3042693709091,267.46694865309024,259.3180450932801,275.96081303558617,268.7264941151873,r10i1p1f2,historical
2005,287.27918310600694,267.31048195274036,260.0701741095231,275.987987602543,268.95381776368566,r10i1p1f2,historical
2006,287.258836079965,267.41023199899934,259.7102618678476,275.516325485532,268.637555424529,r10i1p1f2,historical
2007,287.27672690490385,267.54708490188347,260.21547071607085,275.9972976514685,269.0550287694835,r10i1p1f2,historical
2008,287.43689955543203,267.66857189645503,260.60836910430555,276.606650436453,269.4919167668587,r10i1p1f2,historical
2009,287.5076505266832,267.6344395599035,261.2292627750383,276.507727226048,269.643047293923,r10i1p1f2,historical
2010,287.52383936108845,267.71929890330074,261.0575295821478,275.82980076131736,269.28991476965297,r10i1p1f2,historical
2011,287.5414523248037,267.8343555824247,260.68342615484266,275.83341638742235,269.19252066931386,r10i1p1f2,historical
2012,287.48393130815776,267.5738895466374,260.85282444656326,275.7450022106516,269.15311645616646,r10i1p1f2,historical
2013,287.6037098241501,267.6369231812038,261.22673800084533,276.4128230833804,269.598732613736,r10i1p1f2,historical
2014,287.7326310864565,267.8404465023532,260.2089658054632,276.8024933885846,269.48712923410983,r10i1p1f2,historical
2015,287.754289977008,267.73953633704144,260.60817002355793,276.7412598278373,269.56899814197527,r10i1p1f2,ssp245
2016,287.83086342169366,267.7240619272759,260.6007449131416,277.5033507545572,269.916673621442,r10i1p1f2,ssp245
2017,287.9966860060683,267.8704038170152,261.119359759516,276.88046885917015,269.8287420167077,r10i1p1f2,ssp245
2018,287.8663458509864,267.6781199499198,260.55547627111315,277.0711206348265,269.6918574327513,r10i1p1f2,ssp245
2019,287.7405313671725,267.6218496551755,260.82944885780466,276.5311736246583,269.51988743251684,r10i1p1f2,ssp245
2020,287.988692407598,267.4521047308263,261.67059610178615,277.0408546832034,269.9974185528638,r10i1p1f2,ssp245
2021,288.19435004842705,267.73299108453233,261.6108650454859,277.38113210966765,270.1938821974662,r10i1p1f2,ssp245
2022,288.2422960993879,267.68935871037263,261.7904565121089,277.4880797918552,270.2934355015877,r10i1p1f2,ssp245
2023,288.16384182129934,267.82084751460553,262.9862125806546,277.2385660816842,270.59809578133064,r10i1p1f2,ssp245
2024,288.13974044798533,267.7127707105913,262.50752652792454,276.97916401760494,270.2980433547657,r10i1p1f2,ssp245
2025,288.17049228389396,267.83748538603794,262.91908985195096,276.75296504351536,270.3543481773483,r10i1p1f2,ssp245
2026,288.27118870789405,268.0413981478149,263.29918980227427,277.54410649365315,270.88843029784726,r10i1p1f2,ssp245
2027,288.38015818921343,267.9666626123291,263.911208115083,277.9024237323896,271.2402025520363,r10i1p1f2,ssp245
2028,288.5075993227315,268.28720802794913,262.3097661523021,277.44581131056543,270.5686903599908,r10i1p1f2,ssp245
2029,288.47277939896503,268.5246360137799,262.4184943124859,277.4707318339003,270.6652904553043,r10i1p1f2,ssp245
2030,288.6033733354291,268.47756963498733,263.47002516135626,277.6440140600114,271.0814851481067,r10i1p1f2,ssp245
2031,288.58034065891377,268.3295245307271,263.7788017226746,277.46192463165124,271.0678097562143,r10i1p1f2,ssp245
2032,288.6007229866065,268.5499817163681,264.4071781388543,277.5352219773521,271.35411883278124,r10i1p1f2,ssp245
2033,288.6158433634779,268.5459602299037,264.548579948264,278.0110286263734,271.62036052174943,r10i1p1f2,ssp245
2034,288.6163640055536,268.6882212097058,263.71479944109467,277.9894112873309,271.3658249841489,r10i1p1f2,ssp245
2035,288.6477027227116,268.47874045978085,264.17181024006,278.042178301118,271.49700129968,r10i1p1f2,ssp245
2036,288.9724463929848,268.62142157653653,264.9799379967253,278.63120524408225,272.06534977530765,r10i1p1f2,ssp245
2037,288.9573197288598,268.8325668680386,264.77335266152943,278.88163775000453,272.1574050482243,r10i1p1f2,ssp245
2038,288.8513137891664,268.6801308725378,264.67509119186747,278.0256309519308,271.6965778850541,r10i1p1f2,ssp245
2039,288.71803158957323,268.47715025478465,263.81323602618426,277.6692885879927,271.20592688969936,r10i1p1f2,ssp245
2040,288.8468280464909,268.3775327452956,264.4247879617101,278.0680935448768,271.5711498667291,r10i1p1f2,ssp245
2041,289.1887949294804,268.6226085647171,265.0188252100415,279.0035211406656,272.25099576197147,r10i1p1f2,ssp245
2042,289.12473666877327,268.58103104590504,265.4866059726848,279.0207586771369,272.4041089117121,r10i1p1f2,ssp245
2043,289.03781806037506,268.68573044417093,265.61440365945145,278.4077548474945,272.1836503792141,r10i1p1f2,ssp245
2044,288.982280151153,268.6136317269638,265.9679786823834,278.25100453873114,272.2122201451406,r10i1p1f2,ssp245
2045,289.0597729424829,268.51620628915106,266.1479828087456,278.56119418579175,272.39496704374784,r10i1p1f2,ssp245
2046,289.23818892722977,268.5339548008012,266.2268634378408,279.0743909363532,272.6625148515034,r10i1p1f2,ssp245
2047,289.2614910863602,268.4824572933488,265.76014815044766,279.24932018673803,272.57951715346684,r10i1p1f2,ssp245
2048,289.2553599281314,268.5840365724343,266.0696544360823,278.9768811140357,272.5760335676128,r10i1p1f2,ssp245
2049,289.2486225206197,268.6570374009312,266.20567211986815,278.80897618842994,272.5580559404529,r10i1p1f2,ssp245
2050,289.290294248205,268.4813871150123,265.9207516501718,278.8287287730204,272.43708440730234,r10i1p1f2,ssp245
2051,289.38911705275547,268.52328943992586,266.19972381753473,279.12391515192814,272.67434034068145,r10i1p1f2,ssp245
2052,289.4880502563491,268.99977651548113,266.2717107768861,279.1567247351765,272.81216828696495,r10i1p1f2,ssp245
2053,289.5199504402034,269.0520621191218,267.59402760262407,279.3427417131445,273.34390547361676,r10i1p1f2,ssp245
2054,289.47212917429465,268.74272933738155,267.19355447688065,279.14597943916425,273.0568068514891,r10i1p1f2,ssp245
2055,289.4472063719447,268.50956610938283,267.47859558498743,279.9054057040726,273.45416960147617,r10i1p1f2,ssp245
2056,289.42792737973843,268.37932210883673,267.1157529330185,279.6614026713749,273.1947298987688,r10i1p1f2,ssp245
2057,289.42632816139917,268.6385686691032,266.48527019156813,279.238439870174,272.8452352484798,r10i1p1f2,ssp245
2058,289.48532088797003,268.46784914746496,265.9412074187223,279.22125305118914,272.6229833558582,r10i1p1f2,ssp245
2059,289.56738019743386,268.7402103052223,266.4197376214856,279.7762693243237,273.0941586318613,r10i1p1f2,ssp245
2060,289.6277569596528,268.7261958010274,266.7008769642217,280.01871066032794,273.29606004077806,r10i1p1f2,ssp245
2061,289.6193020844268,268.65130136433305,266.99569847679885,279.7370263726002,273.246813992483,r10i1p1f2,ssp245
2062,289.8220762697128,268.85378325699304,266.68376834414016,279.6723413109401,273.15634548918604,r10i1p1f2,ssp245
2063,289.7952739719358,268.99042613571964,267.28374669005956,279.9549706743151,273.5129671545674,r10i1p1f2,ssp245
2064,289.7314451656214,268.95693152623875,267.39883878788726,279.5464659444997,273.3544451670031,r10i1p1f2,ssp245
2065,289.8072780733419,269.0921922887436,268.01558197096074,280.03734532785717,273.81284163917366,r10i1p1f2,ssp245
2066,289.79629208800293,268.99129811225686,268.1278864283061,280.2994813534664,273.95033661201614,r10i1p1f2,ssp245
2067,289.9140219447674,268.7158069134192,267.84618214262247,280.1862238074194,273.7480199272013,r10i1p1f2,ssp245
2068,289.86752725864784,268.94118452552436,267.964892787863,279.62692216739146,273.57453454656576,r10i1p1f2,ssp245
2069,289.9237877789542,268.86696179625227,268.427291943478,279.8145336418527,273.79808998871755,r10i1p1f2,ssp245
2070,290.0367145246448,269.1946458624139,268.5803009900061,280.4217806660298,274.1979740507628,r10i1p1f2,ssp245
2071,290.12360352907285,269.068864236605,268.8631840026703,280.7175855677011,274.40197832301004,r10i1p1f2,ssp245
2072,290.0382230886766,268.9842321021408,269.7720426677977,279.874536659607,274.292272671798,r10i1p1f2,ssp245
2073,290.1788011048338,269.17799445919076,269.35191499539843,280.67286704718833,274.56455118821646,r10i1p1f2,ssp245
2074,290.044710646607,269.0529198625874,268.89137535551845,280.3828790230125,274.25275268881984,r10i1p1f2,ssp245
2075,289.98115624027247,269.17856248856435,268.61206749997376,279.70009561177227,273.8704790684273,r10i1p1f2,ssp245
2076,290.08183303442917,268.8386657518572,267.9307893636029,279.99994087979263,273.71497774952184,r10i1p1f2,ssp245
2077,290.3235207336994,268.91823630427956,269.0853411668015,280.708803231331,274.43964612224204,r10i1p1f2,ssp245
2078,290.44537345085774,269.2113429646226,269.8393288011632,280.967928505444,274.8684859382592,r10i1p1f2,ssp245
2079,290.49177828931664,269.364281156896,269.4865504056398,281.042168492739,274.81871199471544,r10i1p1f2,ssp245
2080,290.38045934912094,269.2035486675831,269.3540992840331,280.9325090601004,274.6909544740455,r10i1p1f2,ssp245
2081,290.24670107674325,269.07573610394644,270.09543600358893,280.3984003229793,274.6604526652534,r10i1p1f2,ssp245
2082,290.28351647576056,268.9549865823822,269.8204550266607,281.13155469010184,274.8849055967511,r10i1p1f2,ssp245
2083,290.447031890221,269.23501485922077,270.228599396705,280.8093469132879,274.9278287564104,r10i1p1f2,ssp245
2084,290.5211244742156,269.10212048622225,269.6863803590464,281.21394933498806,274.90959322745897,r10i1p1f2,ssp245
2085,290.49554812128713,269.1669712766672,269.2567264905872,281.2945398719619,274.8192016096822,r10i1p1f2,ssp245
2086,290.5273514245674,269.3487360089368,269.182189622785,281.1176748082101,274.7504497498177,r10i1p1f2,ssp245
2087,290.4163447251879,269.23512809971425,269.73459879178887,280.7382489816084,274.732514820547,r10i1p1f2,ssp245
2088,290.3725898179414,269.23029176811696,269.47804954573263,280.45263830733745,274.51476643930886,r10i1p1f2,ssp245
2089,290.6077862794895,269.3115618667046,269.8076638452656,281.3295027149438,275.04652831132995,r10i1p1f2,ssp245
2090,290.7633267797161,269.80415079371943,270.2693670806662,281.3741774585765,275.3212980162304,r10i1p1f2,ssp245
2091,290.59863249968026,269.8017444893143,270.2834160631666,280.99501560405565,275.14962452045205,r10i1p1f2,ssp245
2092,290.68526161716244,270.05736431259936,270.798422484517,281.4816594774704,275.5976128478334,r10i1p1f2,ssp245
2093,290.6107868293699,269.83206044159033,270.7542536152114,281.27380756425606,275.43993793687673,r10i1p1f2,ssp245
2094,290.6849783836784,269.86729616623,271.30728761670605,281.488605280078,275.7286206307529,r10i1p1f2,ssp245
2095,290.7107912254436,269.73074543679024,270.7239347930177,281.2180804826386,275.3830948468738,r10i1p1f2,ssp245
2096,290.82881187767236,269.80166359983036,270.7882401760615,281.24173631452464,275.4299271126801,r10i1p1f2,ssp245
2097,290.6271135673527,269.56182938339805,271.22183273038013,281.5205132879019,275.6518877951294,r10i1p1f2,ssp245
2098,290.7118776275838,269.7087703085325,270.8702270370105,281.24308642188305,275.43820982759024,r10i1p1f2,ssp245
2099,290.89780401806786,270.0233396379494,271.29385659405915,281.64338534188624,275.8283733893281,r10i1p1f2,ssp245
2100,290.73450257576155,269.8400488925003,270.93207953628104,281.2003730502752,275.46600036163704,r10i1p1f2,ssp245
