year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1873,286.62636139606843,264.70112337715886,260.99399950386453,276.34451634141266,268.88086961126373,r1i1p1f1,historical
1874,286.7353212901579,264.89147640818095,260.1286376605495,276.4889848338736,268.70294378699,r1i1p1f1,historical
1875,286.96315419318773,264.97030854686415,261.7822197211995,277.14509316470156,269.5670277457819,r1i1p1f1,historical
1876,286.89285363686207,265.4892614913304,260.3494517159828,276.7244861582652,269.00885507622195,r1i1p1f1,historical
1877,286.96433510541164,265.1612382090672,261.54262872068256,276.9166273346273,269.4220034377116,r1i1p1f1,historical
1878,286.97613740584063,265.2161838074894,262.4210115892283,276.8126759865593,269.67393679608415,r1i1p1f1,historical
1879,286.86356240852535,264.90861799201286,260.87585404934146,277.1171864355343,269.2433622725681,r1i1p1f1,historical
1880,286.9403750078172,265.0936308504467,261.4514418146063,276.617821044483,269.23945444866547,r1i1p1f1,historical
1881,286.9938979416551,265.14560044319546,260.9165903819475,276.98251235049946,269.24352829084853,r1i1p1f1,historical
1882,287.0426189867646,265.3966078416595,261.8708933558642,277.46820860152627,269.8345127615342,r1i1p1f1,historical
1883,286.8572042367899,264.9260303826091,261.4950470213616,277.06860654609517,269.42797915668206,r1i1p1f1,historical
1884,286.7722849229943,265.4118322452261,261.55251680169164,276.57576730592535,269.3192622758052,r1i1p1f1,historical
1885,286.66777435368823,265.11949464683426,260.3665802689995,276.90525871999614,269.02150542547923,r1i1p1f1,historical
1886,286.81942104323775,265.139113082518,260.95699723447063,276.9045984060195,269.21933904788773,r1i1p1f1,historical
1887,286.7823664400991,264.78219362377,261.7104246385819,276.65195196936577,269.2757263241451,r1i1p1f1,historical
1888,286.81553213567565,265.23429413335907,260.6732437785823,276.39696701782776,268.91048413917787,r1i1p1f1,historical
1889,286.8163762658866,265.1808142369525,260.5327423943582,276.85941840755686,269.0676031898345,r1i1p1f1,historical
1890,286.82291270390886,264.9027625166003,260.7839740552281,277.46472886489033,269.37307776887974,r1i1p1f1,historical
1891,286.97627765274933,265.77326269992557,260.8345643493626,276.9701798909833,269.34119948474165,r1i1p1f1,historical
1892,286.960918517372,265.45474402912805,262.5649292817319,276.9100508623878,269.81593071051935,r1i1p1f1,historical
1893,286.94715727358624,265.4250828175945,260.8643415725284,277.07578404507325,269.3276399662249,r1i1p1f1,historical
1894,287.0002717114724,265.19287769916366,262.8606453069293,276.93629700574814,269.87091554232376,r1i1p1f1,historical
1895,287.1325059633318,265.18704342292415,262.02293248780313,276.7106198898917,269.4897230528613,r1i1p1f1,historical
1896,287.12596119501484,265.840531181056,260.7906989662954,276.9607833651309,269.3363947759753,r1i1p1f1,historical
1897,287.01953186582074,265.35994053759805,260.8653186754282,276.7762406510005,269.1755547664604,r1i1p1f1,historical
1898,287.0269214571826,264.9034705853021,262.69921916264383,277.1782707783451,269.86993994946556,r1i1p1f1,historical
1899,286.9539268938626,264.6640578713024,261.4163311380687,277.2043287587531,269.41062566937825,r1i1p1f1,historical
1900,286.8141533930192,264.72455257517225,262.39601234955654,276.79019107994634,269.55319512575784,r1i1p1f1,historical
1901,287.0673133463666,264.8706091606587,262.61105806494146,277.2057370570492,269.8468718016593,r1i1p1f1,historical
1902,287.01162005924687,265.0882251707466,262.6780992867048,276.7730582000089,269.7134975544016,r1i1p1f1,historical
1903,286.7753530126214,264.95621718614854,261.8382732550275,277.08788543233436,269.55600234132453,r1i1p1f1,historical
1904,286.9910945480791,265.2079818734261,261.4864464314515,277.10003281506647,269.4982769236131,r1i1p1f1,historical
1905,287.07936796781127,265.34397335596475,261.05740205488974,277.2444147130539,269.45243555294485,r1i1p1f1,historical
1906,286.9459306179641,265.3944640998579,261.5923686518306,276.804683418932,269.43488715579673,r1i1p1f1,historical
1907,286.7992535873349,264.5191582047487,262.0880411149039,276.6938849689109,269.36466133751196,r1i1p1f1,historical
1908,287.0158340016,264.8588836120801,261.7056724002282,277.0763217245707,269.486842336629,r1i1p1f1,historical
1909,287.0774350328036,265.1936114058493,261.61439071140376,277.26799156814366,269.6152178684665,r1i1p1f1,historical
1910,287.09511170402385,265.0521285945733,262.92883094642565,277.551260127258,270.1492140188419,r1i1p1f1,historical
1911,286.95566351573757,265.16753675214784,261.4709398258775,277.08088984574294,269.475905258244,r1i1p1f1,historical
1912,286.9033281001214,265.28438689144593,261.7273086392996,276.31537806777,269.22952291526354,r1i1p1f1,historical
1913,286.90403798002257,265.2106406970302,261.85538627374405,276.61127418066513,269.3934926430825,r1i1p1f1,historical
1914,286.90863516142485,264.747328193455,261.72666839837007,276.6091141356857,269.25396382838323,r1i1p1f1,historical
1915,286.94609733841554,265.1975175588659,262.43718702559966,276.61121354909545,269.58197258324867,r1i1p1f1,historical
1916,286.81635421342986,264.5271802406402,261.52168783738324,277.4280277131844,269.5205434215859,r1i1p1f1,historical
1917,286.8479817117583,264.74676647638415,261.700487657263,277.4658617927776,269.64245736805185,r1i1p1f1,historical
1918,286.89196116298285,264.856969779589,260.95896752596144,277.51607853976446,269.4448940787802,r1i1p1f1,historical
1919,286.83407044230404,264.99938246349836,260.3557412371145,276.56070470317997,268.8332520732915,r1i1p1f1,historical
1920,286.84396450137933,265.0948624436961,260.2715456656095,276.8828619574933,268.9747689194697,r1i1p1f1,historical
1921,286.98204909188956,265.51018044182655,261.72117602100747,276.77088027550735,269.4855844040045,r1i1p1f1,historical
1922,287.07295315869135,264.88779293168,262.51134952098755,277.29621207670704,269.85961413836156,r1i1p1f1,historical
1923,287.11014558480247,265.59055338860554,261.2523059453779,277.60189667672944,269.73344771769933,r1i1p1f1,historical
1924,286.87975951701213,265.0714710956748,260.9476707480789,277.1082898282871,269.2966637574477,r1i1p1f1,historical
1925,286.8058155892285,265.07256249682473,260.80648725577504,276.84816504454534,269.1298823274583,r1i1p1f1,historical
1926,286.8922077600328,265.4084084090208,260.4893714909927,277.1854332450423,269.2517642034543,r1i1p1f1,historical
1927,287.0274077047081,265.78534919255884,261.6741794706948,277.07934488341334,269.6702969350345,r1i1p1f1,historical
1928,286.9985933679703,265.2363405206975,262.25085831324037,277.2700263034015,269.83423701792844,r1i1p1f1,historical
1929,287.056739906895,265.3784543560084,261.6138002074434,276.75039700116827,269.4134377879503,r1i1p1f1,historical
1930,286.9943299047178,265.1215673085919,262.2187574880341,277.64103016845354,269.9718593621971,r1i1p1f1,historical
1931,286.83450516327775,264.671451968785,262.4062877554971,276.6411459137951,269.47644275959027,r1i1p1f1,historical
1932,286.9634174635731,265.2251745061449,262.1722011033709,276.6919064573979,269.53802924898986,r1i1p1f1,historical
1933,286.99570467490713,265.52218325625626,261.81864120949734,276.59110167132235,269.43676204356046,r1i1p1f1,historical
1934,286.97770661102487,265.4496065068215,262.7282440774508,277.24240306855097,270.02263318947826,r1i1p1f1,historical
1935,287.0911274118253,265.33249186013387,262.36168700322963,277.49813672667614,269.99639313866874,r1i1p1f1,historical
1936,287.200927183928,265.69404505241187,261.90779982930326,276.9902822007356,269.68683217664875,r1i1p1f1,historical
1937,287.1334729711975,265.4315850622638,261.87907778957765,277.169380885264,269.70592076062627,r1i1p1f1,historical
1938,287.2121184034594,265.50190865782344,262.1400531478272,277.48262801262837,269.9515372314526,r1i1p1f1,historical
1939,287.1429298746014,265.5077069114148,263.24351982707924,277.2263697857794,270.1966328477779,r1i1p1f1,historical
1940,287.0658804375021,265.3835105131697,261.30187514248894,277.4791949842454,269.64985451497387,r1i1p1f1,historical
1941,287.10570492018275,265.3788204799755,261.7167496729525,276.9739847861525,269.551014960982,r1i1p1f1,historical
1942,287.00252351474273,265.0920466535201,262.74371106809593,276.79886239485654,269.74782091861704,r1i1p1f1,historical
1943,287.0212225008579,265.0064567060614,262.09052098850236,277.1299336955776,269.6688426706623,r1i1p1f1,historical
1944,287.1575490810598,265.02915808836894,261.8574910961607,276.9883717292418,269.5313294207957,r1i1p1f1,historical
1945,287.087318686605,265.1941478514673,260.7872619756638,277.22174066104446,269.3220150560871,r1i1p1f1,historical
1946,287.236323684149,265.451092785528,262.4614431528022,277.52691301221694,270.06715435745764,r1i1p1f1,historical
1947,287.2289499472188,265.7015649730551,261.632571491154,276.76519910484484,269.4935727366466,r1i1p1f1,historical
1948,287.30466012910665,265.28965409056775,262.18346320161817,277.5570715306608,269.9562400456815,r1i1p1f1,historical
1949,287.2885382409955,265.70575320189,263.29404864460446,277.31150991076834,270.29384437785814,r1i1p1f1,historical
1950,287.27463258425814,265.37571162660623,263.393221615936,277.5202177806521,270.35466377058384,r1i1p1f1,historical
1951,287.19921117351845,264.9158000467125,262.8572291947393,277.4993401589728,270.0732951842341,r1i1p1f1,historical
1952,287.0633128715267,264.8851060123362,261.0741938077918,277.6990398194185,269.5734379783883,r1i1p1f1,historical
1953,286.9692137439213,265.3512386440937,261.9766455882638,276.71686809726106,269.5115051436409,r1i1p1f1,historical
1954,287.08658937872207,265.122748364353,262.23963243653174,276.80866077353534,269.5930530128127,r1i1p1f1,historical
1955,287.238405039243,265.2321729452969,262.9922422317409,277.49545692836614,270.1815755193268,r1i1p1f1,historical
1956,287.0501624774698,264.8926839458664,262.9122100464553,277.06939262837227,269.88722889165314,r1i1p1f1,historical
1957,287.13711820853416,265.1292811812224,262.6449530083009,276.7433223006337,269.69734245381136,r1i1p1f1,historical
1958,287.2239614752964,265.50428369394353,262.6803976005972,276.96941028004505,269.89169336549065,r1i1p1f1,historical
1959,287.155279632352,265.5331100639316,262.77610646263867,277.28054478187846,270.073390568075,r1i1p1f1,historical
1960,287.1504792489193,265.9757209855213,261.65841530142444,276.9261794426728,269.63363858750125,r1i1p1f1,historical
1961,287.0204036680283,265.68168326491764,261.0167229821666,276.9675386634572,269.3808302321967,r1i1p1f1,historical
1962,287.0678925823817,265.4373561506958,262.4807490738169,276.8285332753536,269.7468561268537,r1i1p1f1,historical
1963,286.9881155586239,265.08973220635136,262.5649355050749,276.76256435210496,269.67174918578394,r1i1p1f1,historical
1964,287.0005901948935,265.2438239383662,262.4623615313941,276.7295850665521,269.65474478094853,r1i1p1f1,historical
1965,286.9509085854001,265.20242521418294,260.8647529229704,276.6885333813584,269.10199279879936,r1i1p1f1,historical
1966,286.9895906219478,264.94568767775297,262.5879824399235,276.4315553738719,269.49594363364264,r1i1p1f1,historical
1967,287.0184033445543,265.32228091334855,261.89864946323536,276.9248721327708,269.57629192175824,r1i1p1f1,historical
1968,286.97678038458037,265.6354941780268,261.6027210518311,276.5568812615362,269.37345701362517,r1i1p1f1,historical
1969,286.9208345903734,265.4979737845957,260.8494368852426,276.55270690143794,269.0953633128279,r1i1p1f1,historical
1970,287.0071216759198,265.40647761068294,260.422950625346,277.11074092131724,269.19490144945956,r1i1p1f1,historical
1971,287.0582818751966,265.69503333998756,260.41038714902913,276.3266173266115,268.8871531986994,r1i1p1f1,historical
1972,286.97575406752503,265.0643856193329,262.3185540020029,276.1550781333156,269.3038515880937,r1i1p1f1,historical
1973,286.9781153492861,265.23653355254487,261.4419960588722,276.72896477117087,269.3175569143789,r1i1p1f1,historical
1974,287.18366951809753,265.59178654024265,262.0133721018779,277.12424614924413,269.76240632067646,r1i1p1f1,historical
1975,287.12613655834434,265.6541935394267,261.98658722885114,277.11813208574347,269.7637280859922,r1i1p1f1,historical
1976,286.8732183112077,264.9921620008915,261.2152516919338,276.74700770156943,269.2006430246483,r1i1p1f1,historical
1977,286.96169621739324,265.71771493107605,260.693150089057,276.3352009136235,268.98878523286817,r1i1p1f1,historical
1978,287.1175004660427,265.59328745376473,260.6214310181754,276.7156295498934,269.11575003442624,r1i1p1f1,historical
1979,287.0801707432859,265.55039555075615,260.42785299235015,276.64229792375414,269.00921593922925,r1i1p1f1,historical
1980,287.0706893260062,265.4666438600134,260.75341811243726,277.11929125542366,269.31998283734606,r1i1p1f1,historical
1981,287.17925835702744,265.9125544018767,262.0886900384314,277.0953164566915,269.8403657246963,r1i1p1f1,historical
1982,287.2878118530963,265.99207029324214,261.5646657633962,276.9647416676116,269.624097874421,r1i1p1f1,historical
1983,287.0903992231975,265.2092317641208,262.4758439092171,276.83352244108625,269.7001810675058,r1i1p1f1,historical
1984,286.98892515328566,265.1369667162386,261.1444176702209,276.7726170886152,269.2193061898715,r1i1p1f1,historical
1985,287.3974328971699,265.85002927778413,263.07276700781046,277.3399723206247,270.26426954224155,r1i1p1f1,historical
1986,287.2431556078781,265.71610663884644,260.98692917500597,277.70616727915825,269.7206379769581,r1i1p1f1,historical
1987,287.20750825637714,265.5715592152771,262.1755581509616,277.38799358271416,269.9337966372995,r1i1p1f1,historical
1988,287.26941423340884,265.5812003476605,261.25795405235544,277.64134466090525,269.75165115337785,r1i1p1f1,historical
1989,287.1588242827477,264.96390804894037,262.4705918099688,277.1500431090398,269.7942560530001,r1i1p1f1,historical
1990,287.2422512549769,265.23142380480454,261.34189656241387,277.37660147680316,269.58385889311694,r1i1p1f1,historical
1991,287.30129048441205,265.41153017392355,261.15558681694284,277.5475256051392,269.6392699381396,r1i1p1f1,historical
1992,286.9875912294737,265.31369857060855,261.3345793973133,276.728334186463,269.2979828331643,r1i1p1f1,historical
1993,287.1759626854689,265.9554654959669,261.8265370958518,276.7185105625218,269.5884104156503,r1i1p1f1,historical
1994,287.30015410415166,265.89883467395066,262.4581388329688,277.65471753234186,270.2183076531921,r1i1p1f1,historical
1995,287.2720654348949,265.5475046304477,261.4382912737434,276.84601423052334,269.43518820763785,r1i1p1f1,historical
1996,287.1987091693102,265.4298963149126,261.8727670294665,277.0332658051949,269.64038844830367,r1i1p1f1,historical
1997,287.3567512040001,265.8369364042692,261.6236256202204,277.25879493127456,269.74759246764745,r1i1p1f1,historical
1998,287.55094321075137,266.3159298527308,263.27258965654147,277.1292951913633,270.32902930802277,r1i1p1f1,historical
1999,287.4488523697405,266.2456188311085,263.3840643913621,277.5504608982634,270.54633418157505,r1i1p1f1,historical
2000,287.5902717373668,266.50676271379183,262.332358650032,277.3437345645306,270.1590349548513,r1i1p1f1,historical
2001,287.58238852934915,265.8954272276503,262.4032994098552,278.17898153651134,270.4426402665321,r1i1p1f1,historical
2002,287.45617975811524,265.7049233353044,263.27515258776884,277.50399827373764,270.37670480533694,r1i1p1f1,historical
2003,287.580177652988,266.0233685453401,264.7791985176296,277.9401447197272,271.139417860511,r1i1p1f1,historical
2004,287.6491500622952,265.582382211037,265.29643034083716,278.0230288909135,271.2562735387866,r1i1p1f1,historical
2005,287.81068573582036,266.0178878622137,263.5927672729181,278.0484140682183,270.79850600985696,r1i1p1f1,historical
2006,287.73275411856986,265.69765860200613,264.3454835725806,277.73824953317666,270.8356119874945,r1i1p1f1,historical
2007,287.69108674168575,265.45536656355785,264.74218519541137,278.43485898354356,271.238656969308,r1i1p1f1,historical
2008,287.7953536381253,266.0676681336072,263.55549677054125,278.26965307648277,270.8991671165002,r1i1p1f1,historical
2009,287.6817718485223,265.8722457483274,264.0411171095856,278.0442171495595,270.9136829715213,r1i1p1f1,historical
2010,287.58425171753794,265.7226733902477,263.254966661627,278.2037446998606,270.6981809159804,r1i1p1f1,historical
2011,287.6240582830001,265.93975535906037,264.1018452308715,277.8886688875091,270.8755467986945,r1i1p1f1,historical
2012,287.7470044592642,266.11214290583814,263.8510563968368,277.6839172881515,270.73398577677483,r1i1p1f1,historical
2013,287.7920111597843,266.12211067563743,264.8248603283697,278.03902276172806,271.22077591319743,r1i1p1f1,historical
2014,287.79288165958644,265.732836715188,264.5913919782135,277.59426815769723,270.8569914522234,r1i1p1f1,historical
2015,287.99721445898297,266.3173247587684,265.8566101993106,278.92327634010024,272.0104135785143,r1i1p1f1,ssp245
2016,288.0451679343451,266.13050161899014,265.5664116230629,278.20994083430827,271.5455037679273,r1i1p1f1,ssp245
2017,288.12444711002513,266.46863958787367,266.31681483186156,279.0147181942053,272.2354990724801,r1i1p1f1,ssp245
2018,287.88426458659205,266.2764353792506,264.6668945961408,278.45098330685704,271.3919013772656,r1i1p1f1,ssp245
2019,287.88077420380046,265.8921160183947,265.25886862949596,278.2906326595239,271.43232116168383,r1i1p1f1,ssp245
2020,287.9547352673735,265.97156942603465,265.64889747113347,278.37076070075636,271.6141710948094,r1i1p1f1,ssp245
2021,288.1327799989464,266.6336557919891,265.1157415951328,278.6125226436584,271.6885147382201,r1i1p1f1,ssp245
2022,288.40108954700816,266.8414446789712,265.03555366214863,278.85666372462254,271.8185019103329,r1i1p1f1,ssp245
2023,288.29410664965064,266.70419025783946,264.85272799381374,279.0038313600063,271.7981357302499,r1i1p1f1,ssp245
2024,288.24699312464577,266.40371597441737,265.48777344346064,278.6202541010525,271.76663035360286,r1i1p1f1,ssp245
2025,288.2598202695345,266.31036028992486,266.0013245947509,278.87379130903804,272.03359088766155,r1i1p1f1,ssp245
2026,288.2951903517824,266.275908961779,266.0473276158178,279.1093228151818,272.15075695466766,r1i1p1f1,ssp245
2027,288.3190308180995,266.1224720894043,264.9881076052802,278.63644647321865,271.5514938185282,r1i1p1f1,ssp245
2028,288.28713703176896,266.04774220769684,264.7733116597504,279.3422957266736,271.7926267448165,r1i1p1f1,ssp245
2029,288.39849694782345,266.2929891072536,265.5637980344665,279.26014257418353,272.0652965137939,r1i1p1f1,ssp245
2030,288.1946179899427,266.18234686940406,265.571085036638,278.52098110398464,271.70201509703816,r1i1p1f1,ssp245
2031,288.3564303854489,266.4169977590828,265.1718703721495,278.722468984624,271.712943848983,r1i1p1f1,ssp245
2032,288.4232371779285,266.15623852768107,266.44362781681525,278.91063320042167,272.1640462606442,r1i1p1f1,ssp245
2033,288.3496744413815,266.47618281578883,264.94247205192664,278.837895811414,271.70334926353576,r1i1p1f1,ssp245
2034,288.45215899925734,266.6984828912794,265.42582791702165,278.80962558311,271.895283955654,r1i1p1f1,ssp245
2035,288.4776924787837,266.71256446573153,265.5875652400651,278.80269773284556,271.9481581920775,r1i1p1f1,ssp245
2036,288.58416018158795,266.5335394472026,266.47327588162443,279.0707192349464,272.32636861038367,r1i1p1f1,ssp245
2037,288.76640919194256,266.9870910790751,266.8239056955142,279.6892547802216,272.8225824528447,r1i1p1f1,ssp245
2038,288.6458743595634,266.99723162848886,266.5682859524587,279.20510061346647,272.5161988172264,r1i1p1f1,ssp245
2039,288.65488492270606,266.37759408493264,266.4811775892882,279.43963520307943,272.46762100438707,r1i1p1f1,ssp245
2040,288.5568109429258,266.12382771392913,266.984542295587,279.13547614650884,272.43935410440116,r1i1p1f1,ssp245
2041,288.57449188349676,266.0929850646659,268.09989975872116,279.94937764398924,273.1769089604081,r1i1p1f1,ssp245
2042,288.60848129024964,266.6302022665136,266.6613202054961,279.47840049986775,272.5972659175327,r1i1p1f1,ssp245
2043,288.6313736471253,266.9400002717359,267.19758239362807,278.76472001716786,272.50698360366124,r1i1p1f1,ssp245
2044,288.69857792953854,266.74456305252335,268.0294940659532,279.4465627419929,273.0559630480919,r1i1p1f1,ssp245
2045,288.862687760468,266.9304484152571,268.68276389727384,279.61016211483275,273.3851415744924,r1i1p1f1,ssp245
2046,288.88807626986477,267.3664836880078,267.7300053779525,279.82697430523234,273.263052236962,r1i1p1f1,ssp245
2047,288.87139697243504,267.01429446119516,267.83682250956116,279.8290138177134,273.22596661845046,r1i1p1f1,ssp245
2048,288.9293030182338,266.8820497686896,268.2122026101346,279.81050785599007,273.31330718200275,r1i1p1f1,ssp245
2049,288.93505588689345,267.18644660523023,267.79575778327785,279.53945681534714,273.11397290587024,r1i1p1f1,ssp245
2050,288.9824664999496,267.0518528901008,268.27348095011916,280.24965851747044,273.57231717680173,r1i1p1f1,ssp245
2051,288.9420595342479,267.230077472315,268.57844513222216,279.5857431231001,273.4017570713392,r1i1p1f1,ssp245
2052,288.8914647261546,266.693535573199,268.0753759258213,280.06047794444197,273.34507760304706,r1i1p1f1,ssp245
2053,289.05312142385355,267.2279239385484,268.42775014809655,279.3143223766458,273.2259382237747,r1i1p1f1,ssp245
2054,289.0933339200106,267.37935053384336,269.0390435044252,279.5071028569012,273.5476924507775,r1i1p1f1,ssp245
2055,289.0462915454535,267.1901542654885,268.9151931505649,279.8324130928787,273.61851654213035,r1i1p1f1,ssp245
2056,289.1855741012232,267.17040695156226,269.53150702759933,280.0593375869301,273.9222025592942,r1i1p1f1,ssp245
2057,289.1566739415861,266.75042809193064,269.74881405692713,280.29772214655765,274.0169329712356,r1i1p1f1,ssp245
2058,289.1609368037158,267.1332799300982,269.58707741353055,280.10988758121164,273.9561943262147,r1i1p1f1,ssp245
2059,289.29877247143133,267.3610571393462,268.4344033415713,280.6175385872288,273.8599863120118,r1i1p1f1,ssp245
2060,289.1783275827153,267.3781789695062,269.08488305433593,279.8288394409564,273.71168361634767,r1i1p1f1,ssp245
2061,289.1689949429534,267.3184647828232,269.50870549494107,280.1347220993407,273.9804065649201,r1i1p1f1,ssp245
2062,289.3852515593847,267.24302668425213,269.1499410947645,280.2725823248348,273.91073322332966,r1i1p1f1,ssp245
2063,289.4137626352772,267.1873419498595,269.9833067383984,280.25371365494107,274.1643415784744,r1i1p1f1,ssp245
2064,289.28835890688043,267.22558091166155,268.6436450940961,280.04462678580364,273.63500710337814,r1i1p1f1,ssp245
2065,289.32638148254847,267.30535959179883,268.0531251955461,280.26701713570395,273.5605831524824,r1i1p1f1,ssp245
2066,289.23449870985894,267.3195786981845,268.49383277412716,280.3752942383452,273.75859401592817,r1i1p1f1,ssp245
2067,289.3049598842286,268.02047357685365,268.16930724828865,279.9590111520599,273.6044817183055,r1i1p1f1,ssp245
2068,289.2457044666013,267.852716734549,267.95284092269225,279.3897823693901,273.2345792198783,r1i1p1f1,ssp245
2069,289.24768044307274,267.87907314052103,268.2712847141919,280.16787060941823,273.70546940026964,r1i1p1f1,ssp245
2070,289.34879632817484,267.72691971570197,268.9014050549487,280.0536293244709,273.82802059365366,r1i1p1f1,ssp245
2071,289.31206597226384,267.56431821076524,269.240565775115,280.34598935540646,274.0412791644722,r1i1p1f1,ssp245
2072,289.37505611169024,267.7525652612446,268.78495722306565,280.481619929147,273.99350117606116,r1i1p1f1,ssp245
2073,289.3547764482918,267.6834425181803,268.4878063792196,280.3805991984626,273.8346384326253,r1i1p1f1,ssp245
2074,289.29152102556577,267.5936056926498,269.96979172010134,280.2961408198123,274.2639410197747,r1i1p1f1,ssp245
2075,289.3615249654685,267.5856199123179,269.8490921445623,280.16957725368206,274.16393063433605,r1i1p1f1,ssp245
2076,289.5007438192654,267.6996654601419,268.78343537016764,280.5555188577963,274.01627685382374,r1i1p1f1,ssp245
2077,289.3421901143462,267.28021895487814,268.7876178959958,280.32840236603386,273.8252442781391,r1i1p1f1,ssp245
2078,289.4330419289292,267.6192011615326,269.3033310649855,279.98355492588985,273.9052713010855,r1i1p1f1,ssp245
2079,289.4604577011641,267.8193994774837,268.4337360690794,280.1986573244194,273.76074683619976,r1i1p1f1,ssp245
2080,289.4428928290259,267.6152454436718,268.03040805941237,280.3580822805206,273.65969269895317,r1i1p1f1,ssp245
2081,289.5793076756,267.4411048750317,268.50264380944867,280.55889565888157,273.8718516646307,r1i1p1f1,ssp245
2082,289.5538407450931,268.05831553528145,268.55144042346507,280.31913428143724,273.9049093909775,r1i1p1f1,ssp245
2083,289.6225596045268,267.92734192609987,269.9149510510005,281.0604879701298,274.6696000164243,r1i1p1f1,ssp245
2084,289.6247167281172,268.35047495468615,269.79373254650193,280.9064610638167,274.6462191088625,r1i1p1f1,ssp245
2085,289.5923627963619,268.229151839054,268.25650928982105,280.4965535406078,273.9257036079478,r1i1p1f1,ssp245
2086,289.61401167053066,268.1045140531629,268.93279500588636,280.3551330971167,274.0565422078473,r1i1p1f1,ssp245
2087,289.5579709975651,267.9279183902566,269.2434748160994,280.5505352855631,274.21258032105027,r1i1p1f1,ssp245
2088,289.56240262989917,268.0129465754607,269.2057896958892,280.6917848529682,274.28333962162634,r1i1p1f1,ssp245
2089,289.55772199419977,267.7225548957171,268.9494596498031,280.5451435202707,274.0707909937235,r1i1p1f1,ssp245
2090,289.6050890015472,267.88032743726177,269.26686842017205,280.91600533953454,274.37982973044626,r1i1p1f1,ssp245
2091,289.7708829834129,268.0161634910336,269.0473277265211,281.03997000386886,274.39335223947205,r1i1p1f1,ssp245
2092,289.4970616227985,267.7944961403231,268.739021030083,280.3604544927443,273.9309341623115,r1i1p1f1,ssp245
2093,289.57716429505854,267.78649391645604,268.67131496002816,280.5255214177063,273.9835481358086,r1i1p1f1,ssp245
2094,289.7218252231636,267.7431795461754,268.7210989372754,280.85394624155356,274.14318464647465,r1i1p1f1,ssp245
2095,289.4417765953151,268.0138752903402,268.61620128012606,279.92375493674035,273.7336561185162,r1i1p1f1,ssp245
2096,289.563936789534,268.8196930246343,268.9498934972528,280.6582045979857,274.35120132567135,r1i1p1f1,ssp245
2097,289.70661508787856,268.52516569284586,269.17437083932987,280.80926823710604,274.43385703575746,r1i1p1f1,ssp245
2098,289.60149424380995,268.2937178097543,268.18063671612236,280.4629669402469,273.8986018453438,r1i1p1f1,ssp245
2099,289.5059516711947,268.0241995386516,267.8949614608761,280.1725821690584,273.6140985219903,r1i1p1f1,ssp245
2100,289.5878337973377,268.2531577405398,267.6599215712125,280.15307692329793,273.5753485417466,r1i1p1f1,ssp245
