year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1909,286.8950128036261,270.1835581809275,256.1062311481564,275.54353303596247,268.04150531865173,r1i1p1f1,historical
1910,287.02276868426,270.4974889572223,258.33130067136824,275.4585704078778,268.7986728902598,r1i1p1f1,historical
1911,286.9819060704411,270.4721273090309,258.82720784082346,275.2070749032376,268.83980538720664,r1i1p1f1,historical
1912,286.859904720235,270.3252978294095,257.76065021683587,274.68684039832306,268.2175458713385,r1i1p1f1,historical
1913,286.99406740655036,270.2911863505383,257.4215785937358,275.45839364210593,268.4567282714778,r1i1p1f1,historical
1914,287.0118270119906,270.5240577261116,258.70088566137355,275.04400623456195,268.73346510492826,r1i1p1f1,historical
1915,286.95093151534695,270.3856456306185,257.5710900247329,275.8275924306226,268.6966607867331,r1i1p1f1,historical
1916,286.9675468236424,270.38547170273466,257.75969679136244,275.7265099025103,268.71175316062727,r1i1p1f1,historical
1917,287.07918626842456,270.1123100337844,257.2580236175752,275.56597312037604,268.41569802474595,r1i1p1f1,historical
1918,287.2487142405678,270.9022577014605,257.2818064402415,276.0636138549494,268.81829039336094,r1i1p1f1,historical
1919,287.2608004426622,270.6832375069851,257.75818463769247,275.73160418689054,268.77545674155317,r1i1p1f1,historical
1920,287.131637895801,270.50698674611357,256.5983659960612,275.50165600386504,268.2510189817424,r1i1p1f1,historical
1921,287.1578878278988,270.30939376969087,258.8683201989846,275.95765584171636,269.1675162064878,r1i1p1f1,historical
1922,287.0032165964029,270.14627444280285,259.27195462070347,275.2350731784363,268.93129936726103,r1i1p1f1,historical
1923,287.0695524610454,269.7687389174969,259.74530314133654,275.5536756558363,269.1561946806293,r1i1p1f1,historical
1924,287.15649551200516,269.9523969774805,258.593499989266,276.1569141311758,269.09542785947025,r1i1p1f1,historical
1925,287.0742809199093,270.24519836627064,256.87889310971383,275.0611582007333,268.08463010990766,r1i1p1f1,historical
1926,287.120032452697,270.2131116119816,258.601345173105,275.86823811525227,269.0183111925718,r1i1p1f1,historical
1927,287.06116660186916,270.21447716212657,257.69136356134993,275.1031521595934,268.3647725575476,r1i1p1f1,historical
1928,287.0522514320336,270.52485136177745,257.1590076782195,274.9868232824545,268.20031470796937,r1i1p1f1,historical
1929,287.058246421127,270.3274739856045,256.7716878075743,275.83914420995245,268.4271783922554,r1i1p1f1,historical
1930,286.8586707167452,270.2936695097677,255.48943515874353,275.15554352360544,267.681752359438,r1i1p1f1,historical
1931,286.7864873704471,269.9182674025893,256.2143878919197,275.4281881727502,267.96848357297256,r1i1p1f1,historical
1932,286.8326383370938,270.13006848453193,256.58595595753934,275.6794995330465,268.251117055219,r1i1p1f1,historical
1933,286.7970058461617,270.1413717210126,256.9787026907744,275.2131755849187,268.16635458845565,r1i1p1f1,historical
1934,286.75874428616123,270.2118128403476,255.92505666627693,275.164882511474,267.8122679876528,r1i1p1f1,historical
1935,286.8692175296285,270.0944288269034,255.44450366754532,275.04188616339906,267.57291107902023,r1i1p1f1,historical
1936,286.88878314082325,270.4671723588431,255.53101603011848,275.0586508785672,267.6865294795393,r1i1p1f1,historical
1937,286.90046545985774,270.0287679481128,255.60997503392267,275.4119179091795,267.7852226108338,r1i1p1f1,historical
1938,286.8235617366503,270.34933843810734,255.67261540859786,274.5220844457156,267.4598314998909,r1i1p1f1,historical
1939,286.902615590389,270.29362123437113,255.93547002350624,275.55082478782435,268.0116155753389,r1i1p1f1,historical
1940,286.8009699663971,270.1547582697161,257.3889008885402,275.2864864101596,268.33795286828723,r1i1p1f1,historical
1941,286.8701712754779,269.9199328063008,257.6797698264209,275.3651678142143,268.42127089568226,r1i1p1f1,historical
1942,286.7925423263341,270.1444796970697,255.68263972297757,275.2552748974177,267.7605127504853,r1i1p1f1,historical
1943,286.7703069431997,270.2071372141808,255.62171601450382,275.00588911110634,267.6378768235823,r1i1p1f1,historical
1944,286.8593116898798,269.9599751431321,257.123571697227,275.17323515854827,268.15778257929213,r1i1p1f1,historical
1945,286.81163026777267,270.09645905160284,255.2854870469309,274.9541766724018,267.48040024993264,r1i1p1f1,historical
1946,286.7499727848579,270.341752071038,256.22389095768915,275.19507548212863,267.95147616412,r1i1p1f1,historical
1947,286.6440974403942,270.1277537472833,255.56824178083502,274.39852766926396,267.3222220540244,r1i1p1f1,historical
1948,286.9085838581054,270.27389962268865,257.30002789486804,275.4501948916844,268.40938425937867,r1i1p1f1,historical
1949,286.83551887617597,270.27020993091884,256.3025753928984,275.31973082385065,268.0202757622736,r1i1p1f1,historical
1950,286.87108485573185,270.3769403200405,256.37104523942855,275.2215205297451,268.0194131547013,r1i1p1f1,historical
1951,286.8834149597049,270.53903209085576,257.2640895590392,274.8587066112025,268.1784003190996,r1i1p1f1,historical
1952,286.88111805455816,270.79632431090437,256.52162277729246,275.22122854218395,268.1558673433083,r1i1p1f1,historical
1953,287.22509444242104,270.7846916405013,257.91174304495075,276.15522110423126,269.043402112281,r1i1p1f1,historical
1954,287.2070486869384,270.5372696414345,257.41722884325253,275.7315310825604,268.6330393266082,r1i1p1f1,historical
1955,286.92078017883034,270.3278309724831,256.9549515465967,275.39098083045354,268.27970703442514,r1i1p1f1,historical
1956,286.97822791017245,270.4948851043424,257.10717235646143,275.0403053890517,268.20184958737946,r1i1p1f1,historical
1957,287.2400622798897,270.6495465668909,257.06086367467213,275.94611165937056,268.6387084624494,r1i1p1f1,historical
1958,287.1629367544282,270.4915871819728,257.8510423101682,275.5499529606992,268.6819578973584,r1i1p1f1,historical
1959,287.2475639303486,270.59467140969923,257.6226273463503,276.09349058574503,268.880289179144,r1i1p1f1,historical
1960,287.2091874710327,270.7138566864893,258.1971678706516,275.9599771723653,269.0319870140896,r1i1p1f1,historical
1961,287.1462686480042,270.7923461756936,257.9567195896158,275.94367714689537,268.9616966750608,r1i1p1f1,historical
1962,286.9227792535544,270.49550321615516,257.98915611725147,275.5497252114946,268.72806251143186,r1i1p1f1,historical
1963,286.88178730323153,270.7265606882923,258.4025403616522,275.2814031006757,268.78752104531276,r1i1p1f1,historical
1964,286.9291979685487,270.47045261057576,257.8746298062833,275.68172390504964,268.7464150088612,r1i1p1f1,historical
1965,286.89151692830023,270.58222690120266,256.22671433188236,275.30646449910114,268.05398848868805,r1i1p1f1,historical
1966,287.09137745297454,270.7374027318385,257.63120211776027,275.55405256808075,268.6626487672117,r1i1p1f1,historical
1967,286.857173693762,270.24309611976065,257.8723385820904,274.9753549945243,268.37095026039844,r1i1p1f1,historical
1968,286.7729737017448,270.2426553081379,257.7950023825085,274.6691968517931,268.2034942016042,r1i1p1f1,historical
1969,286.82422116688696,270.3737534375495,256.8444653271136,275.16233009071743,268.1469182590812,r1i1p1f1,historical
1970,286.93739998110834,270.1585821741062,257.51557751056555,274.86270843440496,268.1839076100913,r1i1p1f1,historical
1971,286.86241971555967,270.33054964181264,257.8948547039812,274.79433243161156,268.31258526562874,r1i1p1f1,historical
1972,286.77456885410294,270.19173558925723,258.3500471452596,274.9310949835165,268.49678267804677,r1i1p1f1,historical
1973,286.9952214609602,270.2092809045411,257.0906960694702,275.6001354307435,268.39667599235236,r1i1p1f1,historical
1974,287.1799419327901,270.61480380637806,256.32075711103465,275.30131798822777,268.0892789697841,r1i1p1f1,historical
1975,287.143374362955,270.62428687281306,257.54899324713114,275.189458699939,268.4430985521631,r1i1p1f1,historical
1976,287.10033652856265,270.6597079960356,257.87444649286334,274.8940829477476,268.4204829853527,r1i1p1f1,historical
1977,287.26537247762064,270.56821101398805,257.98061348673673,275.7020458719662,268.8109749898345,r1i1p1f1,historical
1978,287.1559877423707,270.34096830779396,258.4440304427969,275.8551354152689,268.98708096356074,r1i1p1f1,historical
1979,287.0986948760056,270.51278023640316,256.8163007084176,275.5417697257905,268.34245360796626,r1i1p1f1,historical
1980,287.1023090408158,270.3477017029649,257.3249385584122,275.9229626997293,268.6520893743128,r1i1p1f1,historical
1981,287.2368025910759,270.4769447208957,258.32304478479,276.4683263954236,269.2598478593369,r1i1p1f1,historical
1982,287.13576748251813,270.32165746322244,257.92537465621757,275.9533938716961,268.85814818381965,r1i1p1f1,historical
1983,286.930972843829,270.8906293346204,256.8044856056172,275.2921023267583,268.3012863879672,r1i1p1f1,historical
1984,287.01119288684777,270.5574314784858,257.68828890133756,275.4442011849561,268.59310647105616,r1i1p1f1,historical
1985,287.2786084214024,270.79007070897893,257.9620612811367,276.10073447434775,269.035796686201,r1i1p1f1,historical
1986,287.24163646742824,270.9297064030123,257.92022843749913,275.8920317929526,268.9542842686793,r1i1p1f1,historical
1987,287.42925672671623,270.7272757322079,259.2821645276646,276.1267680366609,269.4687334132006,r1i1p1f1,historical
1988,287.26613676303873,270.75927064284883,258.41379868148,275.7479207605393,269.0143071333032,r1i1p1f1,historical
1989,287.45347721475486,270.8658107149317,258.9870932857265,276.00183981206226,269.3425954173604,r1i1p1f1,historical
1990,287.5481317111654,270.6007415051335,259.54378015219874,276.1411518604149,269.53511515432973,r1i1p1f1,historical
1991,287.51245234397123,270.7463497909049,259.1620264261066,276.15953889592527,269.44839978580495,r1i1p1f1,historical
1992,287.05549942712116,270.2911114331803,258.14811946616146,276.1321422910162,269.0078924917697,r1i1p1f1,historical
1993,287.27788097183173,270.1646290056663,258.5125566227502,275.8897756787351,268.98904392318065,r1i1p1f1,historical
1994,287.29960918274406,270.29691680711505,259.4137346071431,275.867702015873,269.3024930733081,r1i1p1f1,historical
1995,287.4295241936466,270.3430695394892,260.5355345235034,276.67556966442953,270.0553581033782,r1i1p1f1,historical
1996,287.44577631295044,270.4726381311706,260.1016090575704,276.4123877373041,269.81761885950726,r1i1p1f1,historical
1997,287.6245852693156,270.4040786635067,260.3044276041572,276.477357596082,269.9001677111629,r1i1p1f1,historical
1998,287.7328249407542,270.4450286187887,260.7073637212895,276.59346976954794,270.09494732606254,r1i1p1f1,historical
1999,287.6912366218355,270.6516731701228,260.64137651119427,277.20583659118506,270.40008573982124,r1i1p1f1,historical
2000,287.70372932979893,271.0594637347899,260.2050741760422,277.03250616772834,270.26100322779524,r1i1p1f1,historical
2001,287.7280505721859,271.11320678557695,259.218777412614,276.5441771539877,269.7215712954621,r1i1p1f1,historical
2002,287.90254910021645,271.0175491141916,260.1014521774204,276.6576719626514,270.04445370720856,r1i1p1f1,historical
2003,287.98622508876747,270.85179794951017,261.67145005472315,276.81797449294015,270.60039874790846,r1i1p1f1,historical
2004,287.95119309218086,271.0024656211721,262.9436836332418,276.61599978238775,270.95622017973574,r1i1p1f1,historical
2005,288.0797598866695,271.0292779785271,262.9803421856503,276.7381953394685,271.0304916058243,r1i1p1f1,historical
2006,288.0844874998824,270.82272522830124,262.81744182595344,276.9947223846203,271.0529856554609,r1i1p1f1,historical
2007,288.1219388973616,270.75317177364565,262.9933657119858,277.6625021871502,271.4059699733518,r1i1p1f1,historical
2008,288.1694036809732,271.07745205085064,263.87014235950915,277.08484213519426,271.4936831662499,r1i1p1f1,historical
2009,288.23826711162553,271.2658180143825,263.1806407184336,277.376896905393,271.44157428125664,r1i1p1f1,historical
2010,288.2513302302006,271.0634887353308,263.3010313508936,277.52373885909276,271.50720748746494,r1i1p1f1,historical
2011,288.212514969639,270.9296258779296,264.12421470151986,277.8416281868242,271.8973650731529,r1i1p1f1,historical
2012,288.3043008568207,271.0828750134073,263.72574673663206,277.5527189373246,271.66427030166676,r1i1p1f1,historical
2013,288.40831549817017,271.23758939190554,264.61139473602316,277.783415094012,272.0944644910858,r1i1p1f1,historical
2014,288.37575423095177,270.99157444544505,264.3944316817282,277.6253680935207,271.8987834288129,r1i1p1f1,historical
2015,288.4699352106713,270.6127885169086,264.366923384744,277.9571684437323,271.96491025614597,r1i1p1f1,ssp245
2016,288.41180682587657,270.6973372199568,264.84269843363535,277.5189690267096,271.9356892947231,r1i1p1f1,ssp245
2017,288.55250973109315,271.1785242789233,264.9020286294024,277.879351311681,272.2222063095087,r1i1p1f1,ssp245
2018,288.6008862559465,270.73419730598766,264.87050999113444,278.2389906422417,272.28631072339556,r1i1p1f1,ssp245
2019,288.7423748513492,271.12014777710885,264.20683699224986,278.3199078807175,272.185834917826,r1i1p1f1,ssp245
2020,288.4474163772929,271.26006959350417,262.9488297351236,277.7259017010536,271.52599577576467,r1i1p1f1,ssp245
2021,288.45103935858856,271.22886489036404,263.8074683487232,278.3862184385946,272.1078871366435,r1i1p1f1,ssp245
2022,288.5461751643037,271.340600887772,264.45578098223217,278.2077589138545,272.2614478046496,r1i1p1f1,ssp245
2023,288.6723608507142,270.88936995563034,263.52653996710495,278.3626054472563,271.9340955419796,r1i1p1f1,ssp245
2024,288.72408937097345,270.84851311532225,264.6793823223135,278.46894525301747,272.3538434681748,r1i1p1f1,ssp245
2025,288.80613002292085,270.9686663968966,265.13923318806394,278.6376444672971,272.6081601654178,r1i1p1f1,ssp245
2026,288.79540825758437,271.06732660372285,264.7666841185517,278.5896847483382,272.48395984184293,r1i1p1f1,ssp245
2027,288.7705074074303,271.51609250425554,264.6942106099847,279.067163210215,272.77471044013396,r1i1p1f1,ssp245
2028,288.81964591968773,271.3647198413034,264.26658096181234,278.777232791558,272.46829443727626,r1i1p1f1,ssp245
2029,288.92825514246107,271.34854743635896,264.6682932438596,278.70811372885515,272.5649297347555,r1i1p1f1,ssp245
2030,288.7751993280235,271.3789600246164,264.41699503003525,278.48621793326527,272.38576792814996,r1i1p1f1,ssp245
2031,288.74947344812483,271.2072185446305,263.7467332051542,278.1016807938177,271.95150779509584,r1i1p1f1,ssp245
2032,288.8478343213527,271.1218449493842,263.1175471617889,278.37006383109184,271.85140013644343,r1i1p1f1,ssp245
2033,288.8581915248007,271.3356349400759,263.54778377963567,278.42450024200946,272.06245304620535,r1i1p1f1,ssp245
2034,288.8679604758491,271.21846762779785,264.31457893911306,278.23935394046765,272.2043201310583,r1i1p1f1,ssp245
2035,289.0304423883425,271.2934012066793,265.2997290637061,278.92260892251846,272.8604720997125,r1i1p1f1,ssp245
2036,288.7821986554079,271.3742897328426,264.83334445136774,278.20333069176365,272.3904932889705,r1i1p1f1,ssp245
2037,288.71409068437555,271.4846109998851,263.7433231919658,277.8023278865838,271.8692050630113,r1i1p1f1,ssp245
2038,288.84367547470464,271.0497279351365,263.8639782514798,278.6025147882308,272.1895410027419,r1i1p1f1,ssp245
2039,288.9962846757926,271.38505786637296,264.8539213862984,278.8773146765792,272.71197356965297,r1i1p1f1,ssp245
2040,288.93293302120935,271.33861147029194,264.7293619996228,278.3916763433852,272.43622861564245,r1i1p1f1,ssp245
2041,289.05746794909163,271.36782366721883,265.8301795320561,278.7645351129541,272.9769947372786,r1i1p1f1,ssp245
2042,289.0988944632507,271.48074449176426,265.2689403289344,278.36728112318696,272.6317910204333,r1i1p1f1,ssp245
2043,288.9338711401491,271.4330616349861,265.0928435986029,278.6447274978896,272.69263982158026,r1i1p1f1,ssp245
2044,288.9124116007457,271.3184063128549,265.83033176852786,278.8087075655757,272.987261750496,r1i1p1f1,ssp245
2045,289.05711788325306,271.48785054037023,265.5345467157749,278.75706967530624,272.9012879735038,r1i1p1f1,ssp245
2046,289.21146814917756,271.40102952267506,267.0095321450647,278.98452075655973,273.4735272505948,r1i1p1f1,ssp245
2047,289.2642590225579,271.66041782262397,266.7669687979054,278.9705180197137,273.4411751009577,r1i1p1f1,ssp245
2048,289.1028639612823,271.746716047999,267.26817508254476,278.71760285300957,273.50658022498993,r1i1p1f1,ssp245
2049,289.340087760198,271.7634009427877,267.5165021552921,279.2230304410275,273.8260008490535,r1i1p1f1,ssp245
2050,289.63694647844227,271.80936101081306,268.352042058635,279.5506466655619,274.26207450190253,r1i1p1f1,ssp245
2051,289.4695285533639,271.79480565732587,268.44617115421465,279.2883014782023,274.1683595982838,r1i1p1f1,ssp245
2052,289.33400200604257,271.69866291657826,267.80130550037666,278.8245963890036,273.72144222395707,r1i1p1f1,ssp245
2053,289.4261473911225,271.9051981772994,267.81382583894055,279.0342881745698,273.8656697457127,r1i1p1f1,ssp245
2054,289.60664165663474,271.96380877910167,267.25438075999693,279.3303617953042,273.8312256707235,r1i1p1f1,ssp245
2055,289.46433261411795,271.9104990733313,267.13777410968447,279.24184374124036,273.7407870329043,r1i1p1f1,ssp245
2056,289.52898396227096,271.9336215961902,267.7036250979913,279.47028194200755,274.03749111767587,r1i1p1f1,ssp245
2057,289.6282759201086,272.16008377950175,268.32345150545456,279.8660942000989,274.4717651883315,r1i1p1f1,ssp245
2058,289.4609243810281,271.7730436451662,266.637370065984,279.0890249254346,273.47691024349285,r1i1p1f1,ssp245
2059,289.6345806477656,272.06581464475795,267.1263696676751,279.81625848821915,274.0356108003103,r1i1p1f1,ssp245
2060,289.8460886648902,272.14375801352554,267.5364562300918,280.1737380584402,274.35232898775183,r1i1p1f1,ssp245
2061,289.63323455556554,272.3048822396388,267.53025516865443,279.68763141618575,274.1583777647125,r1i1p1f1,ssp245
2062,289.7126228897555,272.1926116369503,267.6794386073151,280.22619666391364,274.4337933896665,r1i1p1f1,ssp245
2063,289.8769799963354,272.0454830663978,268.35478902662527,279.8577115836163,274.4543793495542,r1i1p1f1,ssp245
2064,289.78839302658804,272.1858318976769,268.1713049736474,280.14065432387287,274.55439791021905,r1i1p1f1,ssp245
2065,289.77588908830234,271.7349566696024,267.4100393211853,279.7131721701466,274.0123455266717,r1i1p1f1,ssp245
2066,289.8778476900246,271.9567111289964,267.9835391458519,280.0736184142291,274.41401791293964,r1i1p1f1,ssp245
2067,289.74092019156217,272.10981020797476,266.42309001745616,279.79974819449023,273.8059303293047,r1i1p1f1,ssp245
2068,289.7783922391935,272.078080261585,267.5248454418129,280.12514019797254,274.31234141240844,r1i1p1f1,ssp245
2069,289.69683660049463,272.0158808092353,266.8131850365879,279.65144691205256,273.84588747082995,r1i1p1f1,ssp245
2070,289.83562632870456,272.18234051094316,267.27333118462934,279.87195824478937,274.1339397007019,r1i1p1f1,ssp245
2071,289.8921867098979,272.16006036511715,267.94937639810075,279.7847550496372,274.31109329993353,r1i1p1f1,ssp245
2072,289.88841726981155,272.35998805505096,266.8992275596188,279.6998023425788,273.96805084162395,r1i1p1f1,ssp245
2073,290.0154320077067,272.1905274613587,267.16213872703617,280.53379905591896,274.4059423882187,r1i1p1f1,ssp245
2074,290.0806538632272,272.0638686868948,268.3855254175926,280.2398242564125,274.6454600616799,r1i1p1f1,ssp245
2075,289.78374395804826,272.18605621996085,267.63530954476045,279.93029178627546,274.28073614617887,r1i1p1f1,ssp245
2076,289.9111216961682,272.0780135642073,268.5707920161192,279.9543674875598,274.5769464249804,r1i1p1f1,ssp245
2077,290.0639919058647,272.2919593778107,269.3345893190698,280.6430052179,275.19170651896854,r1i1p1f1,ssp245
2078,289.9089546942608,272.11319919232534,267.653401070475,279.84775503497394,274.23328537548764,r1i1p1f1,ssp245
2079,290.007414136635,272.0082698479306,268.7458056789628,280.0247868624951,274.6526366564986,r1i1p1f1,ssp245
2080,290.1581708029939,272.07345199934457,268.4556242261094,280.5953310055949,274.83531551333954,r1i1p1f1,ssp245
2081,289.98102876979175,272.3670659462605,268.0064341763772,280.4172100597292,274.66606415346365,r1i1p1f1,ssp245
2082,289.91890511964243,272.31392088109925,267.36504705829594,280.32982878636244,274.40369547322683,r1i1p1f1,ssp245
2083,289.80140911751823,272.13100219796223,267.81653597741297,279.42110189068575,274.0927937741423,r1i1p1f1,ssp245
2084,289.86240625012454,272.05924004432603,268.0480550988025,279.7676990523494,274.3146825830886,r1i1p1f1,ssp245
2085,290.11751524422584,271.9780900947598,267.7970111161846,280.18721842188336,274.4098160799337,r1i1p1f1,ssp245
2086,290.32701590190186,272.2294065071095,267.39071335812093,280.72041028258997,274.5756662678378,r1i1p1f1,ssp245
2087,290.14753964808597,272.46215994472095,268.96821298491886,280.2551622324248,274.9268115771989,r1i1p1f1,ssp245
2088,290.20219155845336,272.52357285154665,269.63070790076404,280.37972975737745,275.21507599267886,r1i1p1f1,ssp245
2089,290.2041162998375,272.5781159180345,268.3204458403408,280.3311648219327,274.77321400082843,r1i1p1f1,ssp245
2090,290.22555255873226,272.4375717687781,267.90842471099637,280.3169101282684,274.60198929604104,r1i1p1f1,ssp245
2091,290.2243416038935,272.76248085401164,269.1333992027675,280.4816358328365,275.1484767851677,r1i1p1f1,ssp245
2092,290.26485773661335,272.35856561490584,269.08311711131853,280.8367763551637,275.2127205434805,r1i1p1f1,ssp245
2093,290.50409879282546,272.7708517331876,269.2088210344172,280.5247508724967,275.19499529746645,r1i1p1f1,ssp245
2094,290.32820179652686,272.4677854825733,270.03026577086763,280.73212079460166,275.49820164059554,r1i1p1f1,ssp245
2095,290.2900193696098,272.22765116498493,269.97560105485854,280.76630178328327,275.4462110921422,r1i1p1f1,ssp245
2096,290.61294277879375,272.7475396242582,270.33353668887634,281.04322994393254,275.80022274871067,r1i1p1f1,ssp245
2097,290.26468936811125,272.6285624085912,269.6125490365464,280.3376515628463,275.211402304827,r1i1p1f1,ssp245
2098,290.3293041630605,272.45377410800813,269.85066034777793,280.482141549869,275.3203585347535,r1i1p1f1,ssp245
2099,290.47385909639297,272.67268689270037,270.21043077404374,280.65187827263304,275.5627705427766,r1i1p1f1,ssp245
