year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1914,286.75506999796676,265.5613452500679,259.51672292884786,275.851854729856,268.34553378624605,r1i1p1f1,historical
1915,286.84282897968546,265.34713153948894,261.0280282322422,276.56963566723584,269.1305873461307,r1i1p1f1,historical
1916,286.92141703337836,265.17021065669104,261.0247338220217,275.9643181101777,268.81211774945416,r1i1p1f1,historical
1917,286.8763159065905,265.3218087975218,260.2449290769192,276.34526065305437,268.76390235962907,r1i1p1f1,historical
1918,286.95650953772474,265.3659999778344,260.1987909380971,276.4245331716964,268.79466782107863,r1i1p1f1,historical
1919,287.0213502219222,265.7752012386905,261.0025819636863,276.33289374012753,269.101361931028,r1i1p1f1,historical
1920,287.0371051114067,265.33355007207075,260.7498147144529,276.813800902567,269.1495229807892,r1i1p1f1,historical
1921,287.12071997300797,265.5434164862442,260.1239912368359,276.39171703246615,268.79171223545836,r1i1p1f1,historical
1922,286.9408382709643,265.36269248493306,260.311735407145,275.808035472555,268.54527686747167,r1i1p1f1,historical
1923,287.06093329065783,265.3801174414758,259.8216595007418,276.6009479882419,268.7554310371372,r1i1p1f1,historical
1924,287.28556357419075,265.60599337977027,261.04949940968356,277.44058923096765,269.59520600104247,r1i1p1f1,historical
1925,287.21517001412843,265.55971158927997,260.75540256549994,277.4352113905748,269.4864336973692,r1i1p1f1,historical
1926,286.97282674717957,265.5327840520443,260.93047856448317,276.35476040252723,269.03745601034586,r1i1p1f1,historical
1927,286.96887955456083,265.3438881362438,259.86373676888724,276.4086880867513,268.67259972478274,r1i1p1f1,historical
1928,286.9842978559392,265.4779147190596,259.49099220872256,276.0215652692438,268.39843302944945,r1i1p1f1,historical
1929,287.0563892545665,265.631084785389,258.97665374035444,276.37726883161804,268.42609920484495,r1i1p1f1,historical
1930,287.100614236894,265.64106628563854,260.3253568459034,276.4413667481802,268.9011982463273,r1i1p1f1,historical
1931,287.1272628358238,265.75051467705737,260.7371169229933,276.2444613548685,268.96797874340285,r1i1p1f1,historical
1932,287.0530901726161,265.3534132275573,260.88349917513676,277.0366518227152,269.30090993592563,r1i1p1f1,historical
1933,287.02641341163314,265.4681643694207,260.74890383394177,276.75384666358633,269.1493830067546,r1i1p1f1,historical
1934,287.14154904281753,265.47803883104126,260.0901421229087,276.82909360599103,268.96979070020143,r1i1p1f1,historical
1935,287.1824157890504,265.52208054466695,261.19487245439944,277.0720726556061,269.4547062697587,r1i1p1f1,historical
1936,287.10166255189483,265.55895773686746,260.3656524339591,277.1575241310639,269.2294245953415,r1i1p1f1,historical
1937,287.04671377227066,265.2784668827225,260.1644571744912,276.9165009701535,268.9932960743183,r1i1p1f1,historical
1938,287.1891400361263,265.43394194962485,260.787910601011,277.0270225520465,269.2817501369198,r1i1p1f1,historical
1939,287.0787596475403,265.5010032516826,260.29817697557974,276.608194949427,268.94052362261397,r1i1p1f1,historical
1940,287.10813503139667,265.6644795234748,260.66986317244937,276.69412590872787,269.1364844011035,r1i1p1f1,historical
1941,287.06725043811696,265.56963753767724,260.4352313628804,276.14706057196196,268.7860293791522,r1i1p1f1,historical
1942,286.86101415983984,265.2561288275067,259.828099949605,275.922727356013,268.4173537665958,r1i1p1f1,historical
1943,287.1547550227532,265.5698171384318,260.59996026129534,276.69131423601186,269.092545190155,r1i1p1f1,historical
1944,287.29824977962556,265.84824649687687,261.2242794796726,276.7553405649684,269.38526177275116,r1i1p1f1,historical
1945,287.26048733726134,265.5715059580786,261.8589256944303,276.57428500644585,269.45244962866497,r1i1p1f1,historical
1946,287.1227513178351,265.5630053836444,261.902339485849,276.07190557914095,269.23203488064786,r1i1p1f1,historical
1947,287.08334356077864,265.1955458679023,261.63656151357355,276.1648549634086,269.1114575861831,r1i1p1f1,historical
1948,287.2629213965455,265.507382973175,261.01682105172097,276.4522881643839,269.1057779179367,r1i1p1f1,historical
1949,287.03381707772235,265.1851442576872,260.52385963558584,276.27555537871,268.7948851712887,r1i1p1f1,historical
1950,287.0875023929687,265.51780075799184,260.68401540021347,276.5067486285103,269.023800407097,r1i1p1f1,historical
1951,287.127032975795,265.6484709738073,260.1936872901985,276.4621139708784,268.8690763313914,r1i1p1f1,historical
1952,287.1039808303548,265.53481885851863,260.26214043921203,276.4093269583431,268.8434998157795,r1i1p1f1,historical
1953,287.23423148193893,265.7491507570126,260.07562342070406,277.0210365406018,269.110312771962,r1i1p1f1,historical
1954,287.3694562474887,266.0427584240237,260.8737872934752,276.87513386994584,269.36599312001215,r1i1p1f1,historical
1955,287.2114773799085,265.5483910466092,261.37138748402043,276.1713133579222,269.1005686434062,r1i1p1f1,historical
1956,287.17003469056874,265.9042589970643,261.83956168544717,276.1478923436105,269.317500301238,r1i1p1f1,historical
1957,287.16102765193006,265.49032876353436,260.8533356035629,276.45917962689117,269.05169487149124,r1i1p1f1,historical
1958,287.0922806864224,265.67527216264034,261.15457673422475,276.20149084582306,269.0696460071961,r1i1p1f1,historical
1959,287.18490465226046,265.525497292388,261.0833559805472,276.66786487074427,269.2313575921913,r1i1p1f1,historical
1960,287.15408042938134,265.83774138845615,261.13633683819717,276.4339823248511,269.2051820969267,r1i1p1f1,historical
1961,287.3172541063385,265.8050365808842,261.40552208555556,276.8077414884311,269.46015590683817,r1i1p1f1,historical
1962,287.37431179465807,265.61285981331326,262.02229402196417,277.2550431007085,269.8303569428631,r1i1p1f1,historical
1963,287.28786005639853,265.5769805864508,260.7503025031552,276.9600738696487,269.26805475486583,r1i1p1f1,historical
1964,287.18729282213695,265.70382990965396,260.6266624043304,276.557648544667,269.06718149537477,r1i1p1f1,historical
1965,287.19619572579285,265.45481805446246,260.2861410786099,277.14886455048514,269.17764768107526,r1i1p1f1,historical
1966,287.15597641619325,265.7039158094013,261.3219400053598,276.5311408473319,269.2834418903746,r1i1p1f1,historical
1967,287.051748341077,265.62444592855576,260.1064097531659,276.2043057604905,268.7158713323515,r1i1p1f1,historical
1968,287.30530424330465,265.7715497945417,259.9663297050531,276.6136745804076,268.89017448286273,r1i1p1f1,historical
1969,287.4512763871612,265.9619438884745,261.2218799460453,276.83818100437776,269.4464927332363,r1i1p1f1,historical
1970,287.3722727904875,265.8472635557637,260.9868198927388,276.6992826495495,269.28101626789964,r1i1p1f1,historical
1971,287.1062385712262,265.68243614507196,260.3587428589951,276.86821511107024,269.11866403416536,r1i1p1f1,historical
1972,287.1745862575876,265.652256139214,260.43301260752907,277.1147194993851,269.2510955850029,r1i1p1f1,historical
1973,287.1235797344633,265.8402161697931,260.8529419814558,276.54562823764337,269.1643089650364,r1i1p1f1,historical
1974,287.26193947186124,265.8669714754322,261.36669160627144,276.7623157839779,269.4391941963841,r1i1p1f1,historical
1975,287.1046253607311,265.80773826129774,261.2585451665425,276.41373042749586,269.22973068015216,r1i1p1f1,historical
1976,287.2814307980781,265.9382057387024,259.93666230492255,276.7142310304562,268.9616546232245,r1i1p1f1,historical
1977,287.38476759403665,265.8827958571876,261.19079838632024,276.8773953740497,269.4380203723301,r1i1p1f1,historical
1978,287.14274695512165,265.53583428169424,261.8800738110022,277.1046083608469,269.69786756858304,r1i1p1f1,historical
1979,287.38670169656,265.9204215985343,261.4195979376199,277.0405748092461,269.59669417295237,r1i1p1f1,historical
1980,287.31184403143817,265.74950324369365,260.6599664538684,276.9155312436686,269.2535393833708,r1i1p1f1,historical
1981,287.3923482297866,265.8320979263679,261.4728312988477,277.11647372347744,269.6310380439744,r1i1p1f1,historical
1982,287.2876705366888,266.00818500733834,260.513073177346,276.7893023826947,269.20045489703546,r1i1p1f1,historical
1983,287.29779821544145,266.1425607808973,261.71892482875154,277.12647938037725,269.7810416375324,r1i1p1f1,historical
1984,287.30926860941787,266.0716106333421,261.38715139294345,276.81427226829317,269.5125064506893,r1i1p1f1,historical
1985,287.3647965746158,265.92175500680133,262.0699027784709,276.67261887846286,269.64012513044156,r1i1p1f1,historical
1986,287.4094638952769,265.99526889140884,261.65294460192956,276.6135699976054,269.4909643051167,r1i1p1f1,historical
1987,287.51245187266966,266.2759131741944,261.3384071688614,277.68962820665405,269.94475628341405,r1i1p1f1,historical
1988,287.3785300668535,266.00355105933073,259.8793858642882,276.7583268970854,268.97684319287237,r1i1p1f1,historical
1989,287.61839784776487,265.9966061064357,261.4176101037907,276.9471245048855,269.5685359147988,r1i1p1f1,historical
1990,287.65340518264577,266.3112594446107,260.5954879269387,277.4668373555825,269.6046120759667,r1i1p1f1,historical
1991,287.48517128601594,266.0147906702875,262.045938160625,277.36942642986145,269.97463165438205,r1i1p1f1,historical
1992,287.31884870885915,266.26045832257,262.6805160815893,276.4767901008665,269.8203769905338,r1i1p1f1,historical
1993,287.3277598329439,266.1354051430619,263.13841715038836,277.08001507181734,270.2245893967882,r1i1p1f1,historical
1994,287.56863283350407,266.3312709378279,261.08248083007015,277.256633765192,269.67138167577366,r1i1p1f1,historical
1995,287.69574068275216,266.2831328289828,261.6003813280341,277.2547492875677,269.83074074242074,r1i1p1f1,historical
1996,287.8026495137202,266.48571184381944,262.5020991338079,277.6293281604734,270.34286590469463,r1i1p1f1,historical
1997,287.57547935104503,266.4068125275087,262.57164184273023,277.3456194307294,270.2178021430226,r1i1p1f1,historical
1998,287.7240599370485,266.1785841446383,261.7628062902363,277.007014432299,269.74755854531924,r1i1p1f1,historical
1999,287.68085716747,266.2837725979647,262.8397103344313,277.2629783322987,270.24204671704314,r1i1p1f1,historical
2000,287.9082934170901,266.6000459486008,262.72986482489017,277.17557885431205,270.2311024653508,r1i1p1f1,historical
2001,287.9286807689517,266.4188849815462,263.2405772670867,277.3446083977834,270.4397144537283,r1i1p1f1,historical
2002,287.9004751534764,266.4169985006482,262.97954191143816,277.7284581514434,270.53148739078273,r1i1p1f1,historical
2003,288.0169502460757,266.6036499033025,262.1251639073948,278.35747923664803,270.5810572029543,r1i1p1f1,historical
2004,288.03257132362796,266.79582689827424,262.70547555647283,277.6196430932383,270.4696272365742,r1i1p1f1,historical
2005,287.8863366651563,266.66882059564176,263.36354183262705,277.5246913149189,270.61552972258096,r1i1p1f1,historical
2006,287.97246473004566,266.5818170292952,263.2917475745101,277.6558093255007,270.634653474105,r1i1p1f1,historical
2007,288.13496856243796,266.7980353415109,263.43423132444235,277.68850591584516,270.74154926883324,r1i1p1f1,historical
2008,288.1283743954622,266.51286736767247,263.7246685157212,278.17657831139496,271.00407721595883,r1i1p1f1,historical
2009,288.1767416343612,266.8611170145651,263.2211656145756,277.7733680168422,270.72396153495185,r1i1p1f1,historical
2010,288.1939562862082,266.8463339546438,264.16028870110136,278.19972844157735,271.2272482714834,r1i1p1f1,historical
2011,287.99514470840177,266.5801198288438,262.9185009107784,277.3765708199567,270.38215381656585,r1i1p1f1,historical
2012,288.1056642257548,266.5067820320615,262.7040380052335,277.80162126933266,270.49349801083133,r1i1p1f1,historical
2013,288.0801007216404,266.30360856062845,262.93312575798507,277.65840882063753,270.4602053084862,r1i1p1f1,historical
2014,288.1060071350439,266.5783684451001,263.977359825307,277.66150029657047,270.86193124854253,r1i1p1f1,historical
2015,288.09425153606225,266.52341042109845,263.13225721947987,277.6543535587122,270.56942565055357,r1i1p1f1,ssp245
2016,288.23065047912587,266.5042496336606,263.63165509323846,278.01234475204427,270.89557080042624,r1i1p1f1,ssp245
2017,288.27031983998495,266.60156056632854,263.83234854400405,278.61176868337736,271.25965840489124,r1i1p1f1,ssp245
2018,288.3971412568446,266.6885811987711,263.65392680967824,278.02314101051854,270.9461780306881,r1i1p1f1,ssp245
2019,288.3757080918277,266.6703776062778,264.2875289929903,278.111378523085,271.1915674558962,r1i1p1f1,ssp245
2020,288.25466709179915,266.9894604475113,264.8132641183481,277.89654918394893,271.3310365504571,r1i1p1f1,ssp245
2021,288.4145566796647,266.76169450604897,264.40200914228166,278.0144464224788,271.2032196822713,r1i1p1f1,ssp245
2022,288.5657492877525,266.8997990938526,264.99433964242866,278.4142664313605,271.61196445097323,r1i1p1f1,ssp245
2023,288.55909457466134,266.7154260392452,264.98976111644765,278.36637723684925,271.5499667483354,r1i1p1f1,ssp245
2024,288.52502060041735,266.75044378201693,265.6531900009892,278.3120831487173,271.75013055465377,r1i1p1f1,ssp245
2025,288.47797561397795,266.6895092845147,265.14158078517147,278.74445071575957,271.7697733685886,r1i1p1f1,ssp245
2026,288.51681916249464,267.0193261133752,265.3349615095752,278.55155540927234,271.81239864911834,r1i1p1f1,ssp245
2027,288.5522812705819,266.969301111277,265.88045199112804,277.6824272477767,271.57835257263713,r1i1p1f1,ssp245
2028,288.5372305504422,267.10069702419264,265.04661030433374,278.0966717305107,271.52361998865945,r1i1p1f1,ssp245
2029,288.63740451308297,267.13325173705914,265.56256540091505,278.5337711819053,271.9026245430455,r1i1p1f1,ssp245
2030,288.66324355868005,267.04387965956374,265.68958929084516,279.0715303627082,272.17513824600155,r1i1p1f1,ssp245
2031,288.6270806556751,267.2696609931068,265.08083878011024,278.54587888530176,271.7782271423858,r1i1p1f1,ssp245
2032,288.73839174893874,267.02319809988296,265.13900041151095,279.0815149024969,271.9944980316251,r1i1p1f1,ssp245
2033,288.6734618908243,267.1982309108452,264.78480430788505,279.14249720312654,271.9426999278661,r1i1p1f1,ssp245
2034,288.57834113360184,267.40582174895576,266.0969191962538,278.07484042288024,271.922093718836,r1i1p1f1,ssp245
2035,288.639474232561,267.19891525448816,265.1086715868326,278.53743594484325,271.7687689782999,r1i1p1f1,ssp245
2036,288.7770053412214,267.22427219373793,265.35243400541094,278.27778369348607,271.7337747381123,r1i1p1f1,ssp245
2037,288.6245891692286,267.27386718470126,264.6226614877784,278.4417810477381,271.5802382478417,r1i1p1f1,ssp245
2038,288.9058280204407,267.53193554913946,265.4661239149189,278.41124155110333,271.89691328397333,r1i1p1f1,ssp245
2039,289.00311850300193,267.5196908442894,266.21413284236223,279.04441966524183,272.43379672118016,r1i1p1f1,ssp245
2040,288.9235634691204,267.3956250683806,266.1262160810004,278.9229890979524,272.3228346138056,r1i1p1f1,ssp245
2041,288.88214532615024,267.4360531750801,266.44120512837355,279.46589791333184,272.68647489836883,r1i1p1f1,ssp245
2042,288.92332641398866,267.3832942943931,265.9910471922137,279.1623697046338,272.3868293439162,r1i1p1f1,ssp245
2043,288.916707443991,267.430749026559,265.68225992798716,278.82552472987015,272.13901645711786,r1i1p1f1,ssp245
2044,288.9632995352201,267.1860254697085,266.32562788864533,279.16686284981813,272.4579186436086,r1i1p1f1,ssp245
2045,289.1190300765038,267.5182642230699,266.46506192133336,279.22540953683426,272.5998915848563,r1i1p1f1,ssp245
2046,289.01076290408406,267.5842505957573,266.21264020130826,279.1209710189922,272.4822052521023,r1i1p1f1,ssp245
2047,288.9793808578157,267.3817134433403,265.95905602018604,278.63122633812316,272.12973074456363,r1i1p1f1,ssp245
2048,289.2840941346133,267.46771869034256,266.6176452409032,279.1814791749484,272.61917993995894,r1i1p1f1,ssp245
2049,289.16138369444093,267.6001450149997,267.29580798084663,279.0003055380842,272.78559063753556,r1i1p1f1,ssp245
2050,289.0273174512912,267.76816482124246,266.7861813030454,279.15102625301625,272.7228528722959,r1i1p1f1,ssp245
2051,289.1188393145708,267.6208036790987,266.83555652687096,279.2703268349153,272.76379035224164,r1i1p1f1,ssp245
2052,289.23894904878114,267.50785544352146,267.3950712520569,279.52504090436656,273.04233549022024,r1i1p1f1,ssp245
2053,289.3220461251425,267.52733754735306,267.5143634274234,280.2264961900233,273.4108089608696,r1i1p1f1,ssp245
2054,289.43131968338474,267.7858718985085,266.330636679182,279.88695979036754,272.91799852134466,r1i1p1f1,ssp245
2055,289.47514575450293,267.89967739098233,267.1973576647701,279.976101322995,273.267846514634,r1i1p1f1,ssp245
2056,289.29880146983294,267.79032814552625,266.7959116532348,280.01737476292067,273.13232081262555,r1i1p1f1,ssp245
2057,289.4417470336302,268.0047837199944,266.9948640048363,279.7489266331456,273.11779100312276,r1i1p1f1,ssp245
2058,289.323593595655,268.04178988959177,266.8113257301836,279.8085531544315,273.09279343730236,r1i1p1f1,ssp245
2059,289.2788583055263,267.912105810625,267.5396325343026,279.6786327614909,273.245014764908,r1i1p1f1,ssp245
2060,289.3942569241448,267.5839217890696,266.28187720826793,280.0808936561338,272.94994545662405,r1i1p1f1,ssp245
2061,289.3010600837871,267.4904494768158,267.04830228529835,279.8952584073223,273.09638508389963,r1i1p1f1,ssp245
2062,289.3522860641068,267.7809328263926,266.81326653284117,279.7013116758325,272.98953709637595,r1i1p1f1,ssp245
2063,289.3767424154794,267.6314096930878,266.84604832719566,279.5929427088175,272.9190165702967,r1i1p1f1,ssp245
2064,289.6339653008269,267.7887758059851,267.8205098490977,280.5339939528444,273.708297105557,r1i1p1f1,ssp245
2065,289.63079260541735,267.8051995116957,268.05516383052486,280.26048159101293,273.6620277861109,r1i1p1f1,ssp245
2066,289.50966884617327,267.8690539244445,267.8500776593016,279.8853074507333,273.43393583655046,r1i1p1f1,ssp245
2067,289.72019523006867,267.88695034733485,267.5488393013585,280.40709728368074,273.58055621761935,r1i1p1f1,ssp245
2068,289.41467681183417,267.7834413306657,266.2600415194359,279.9197750451192,272.90950386926556,r1i1p1f1,ssp245
2069,289.5146981759017,268.16044059663614,267.1371152780034,279.8174598074369,273.2286482280225,r1i1p1f1,ssp245
2070,289.60577495989935,267.9592415229259,267.54615468427545,280.0726739303419,273.4396375726342,r1i1p1f1,ssp245
2071,289.7359449024022,267.9497252976499,267.68667835700256,280.45257020305206,273.6599823843131,r1i1p1f1,ssp245
2072,289.5867249205504,267.8288492370402,267.5217375431447,280.12279064417584,273.42776824011145,r1i1p1f1,ssp245
2073,289.4312526419033,268.0762022878599,267.97698598325655,279.63450827946224,273.40239080291695,r1i1p1f1,ssp245
2074,289.54771949535154,267.8043442783276,267.83778273818166,279.623228163516,273.2949476302518,r1i1p1f1,ssp245
2075,289.7074726391233,267.93472254262076,266.6459220119211,279.87362225389484,273.04635933547445,r1i1p1f1,ssp245
2076,289.68951133148136,267.9953776798239,266.7901497159271,280.27867476953503,273.29415776335094,r1i1p1f1,ssp245
2077,289.5831483429826,268.225048642664,267.6239789950788,279.72837847010004,273.3607931370578,r1i1p1f1,ssp245
2078,289.85352072758747,267.82776267506927,268.37822742092123,280.69720923019247,273.9753830071421,r1i1p1f1,ssp245
2079,289.79041291518695,268.06961863940666,267.20632301089626,280.3700840284956,273.4887490101726,r1i1p1f1,ssp245
2080,289.6001057730669,268.2376919841897,266.3349509574503,279.7427602854712,272.9463931728277,r1i1p1f1,ssp245
2081,289.7051080449904,268.01261645112976,266.8703611145566,279.370591171548,272.90308611975564,r1i1p1f1,ssp245
2082,289.6892177551535,268.0032260585238,268.26064529993005,280.00042263499284,273.650121625404,r1i1p1f1,ssp245
2083,289.8833284553123,268.16742008072794,268.53472789210264,280.3024022528751,273.9143169777085,r1i1p1f1,ssp245
2084,289.82097596593246,267.93035643396695,268.4050545682849,280.4070637185573,273.8709863859651,r1i1p1f1,ssp245
2085,289.7352097774966,267.93021890847325,267.8719127411232,280.01807823819297,273.5153721253479,r1i1p1f1,ssp245
2086,289.7702756256155,268.1565601639981,267.90999808310926,280.4225657873541,273.7624294342991,r1i1p1f1,ssp245
2087,289.62749783450727,267.98995351018226,267.36649337310047,280.5635451731942,273.61454602431337,r1i1p1f1,ssp245
2088,289.6155236037055,268.0592617561101,266.9310528862482,279.92678514423534,273.1905914410558,r1i1p1f1,ssp245
2089,289.79371288431355,268.24047875057926,267.7644054150177,280.0370525326466,273.55326583789144,r1i1p1f1,ssp245
2090,289.90698782758,268.4276194562047,268.4634915491925,280.3303515877582,273.95789745195236,r1i1p1f1,ssp245
2091,289.7146001917428,268.27894831341024,267.81494367248433,280.4345836143188,273.76217468574873,r1i1p1f1,ssp245
2092,289.81246569971387,268.2942206100864,268.0598559117227,280.59254892942914,273.91908490084677,r1i1p1f1,ssp245
2093,290.14066658488554,268.53038238133513,268.325564446723,280.36338425062763,273.94921824734314,r1i1p1f1,ssp245
2094,289.9695653718672,268.5398660049569,268.6223118578995,280.6957264958067,274.2028108347305,r1i1p1f1,ssp245
2095,289.89360821216525,268.37134977200293,268.07484800515715,280.2103605384756,273.76283578807704,r1i1p1f1,ssp245
2096,289.8793301608893,268.39977156120847,267.51484774851434,280.57283905919724,273.75272718016305,r1i1p1f1,ssp245
2097,289.90674324249164,268.3986429514878,267.4701290252415,280.2737891849057,273.59914501511923,r1i1p1f1,ssp245
2098,289.7376662278516,268.024496013033,267.53618139803405,279.9461097864536,273.3912320236443,r1i1p1f1,ssp245
2099,289.7518096722511,268.23759180170504,267.4829465158958,280.1981724577731,273.53485327255675,r1i1p1f1,ssp245
2100,289.681490951888,268.3041282770356,267.3815344164813,279.8470191878751,273.3525320315843,r1i1p1f1,ssp245
