year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1871,286.8139438102696,267.5633764580778,255.95150187130548,275.7178132907008,267.52730065654947,r1i1p1f1,historical
1872,286.6393908317756,267.6099779535195,256.95102949279675,274.8159972070691,267.4474048934519,r1i1p1f1,historical
1873,286.82607043618816,267.53895858700184,256.22867660309873,274.9494524010828,267.2570981767675,r1i1p1f1,historical
1874,286.84789695210304,267.32676926081587,256.3964004191678,275.27668322718654,267.41987578943906,r1i1p1f1,historical
1875,286.89519139292986,267.3329835244795,257.54906949335583,275.5787891042481,267.94010569580445,r1i1p1f1,historical
1876,286.79713226022193,267.4915446202136,256.2100544058793,275.2585933341413,267.3844580917374,r1i1p1f1,historical
1877,286.7462085992373,267.6842975179209,257.01182185221256,275.17482787082804,267.64918661092247,r1i1p1f1,historical
1878,286.86461018287537,267.628870427675,258.03302119037426,275.4100511854476,268.08239312226584,r1i1p1f1,historical
1879,286.8761290353582,267.78304426207353,256.4796743507659,275.22876799323535,267.51978951242626,r1i1p1f1,historical
1880,286.7796021411054,267.5866995354249,257.86928523451235,274.96438506951614,267.81319144913675,r1i1p1f1,historical
1881,286.8817159257119,267.78492213899585,257.4401926217495,275.12491375204473,267.7877442847263,r1i1p1f1,historical
1882,286.8685248884807,267.6043497155687,256.0492950353585,275.7465499203428,267.5812768861512,r1i1p1f1,historical
1883,286.76403396664045,267.63474951642763,256.7809571661734,275.64680165657705,267.78183538944506,r1i1p1f1,historical
1884,286.477788782466,267.57538802838553,256.3536737612236,275.0183631437673,267.33769851146565,r1i1p1f1,historical
1885,286.6850926994863,267.7688509723046,255.4630723594754,274.8822292611617,267.0220262618033,r1i1p1f1,historical
1886,286.760611034649,267.68125330567244,255.7825754598687,275.24898378601654,267.2788916700423,r1i1p1f1,historical
1887,286.87505036615255,267.9311259677522,256.86568765684626,275.32508484590664,267.7220776548255,r1i1p1f1,historical
1888,286.8677113035757,267.7477444805885,256.23994257351524,275.26794860727097,267.4518260069127,r1i1p1f1,historical
1889,286.8176901371115,267.67917063857175,257.1081576738137,275.2072411104606,267.69481453608773,r1i1p1f1,historical
1890,286.7461899264271,267.6314563347492,256.70993428923254,274.8224534200134,267.3756126101411,r1i1p1f1,historical
1891,286.7752077857474,267.64214414937965,256.7961299094477,275.09117997265486,267.53075426442257,r1i1p1f1,historical
1892,286.60811280498524,267.6432651983242,256.86187637160316,274.9780088978282,267.5001277047981,r1i1p1f1,historical
1893,286.7605380518824,267.59633774478397,256.6102643829137,275.24262049884453,267.5303614919757,r1i1p1f1,historical
1894,286.8396679434808,267.5407759829339,256.98576652663957,275.22347389606097,267.63337033474545,r1i1p1f1,historical
1895,286.95913513908977,267.6309333658972,256.9995945712705,275.2676282851492,267.6771103958186,r1i1p1f1,historical
1896,286.90017038567845,267.5478294330868,257.0525171087859,275.2068679915352,267.6490765374481,r1i1p1f1,historical
1897,286.95362365818823,267.5623678101324,257.46697727591953,275.4688975375218,267.9098109322824,r1i1p1f1,historical
1898,286.95678731795545,267.6960126805749,257.7079996652932,275.0691276986606,267.83144185181493,r1i1p1f1,historical
1899,286.8861677540394,267.6332099324186,257.9037858405512,275.72190698306576,268.18540198900166,r1i1p1f1,historical
1900,286.8379985210505,267.55336599614725,258.1373681611575,275.404441714179,268.0984099940064,r1i1p1f1,historical
1901,286.75827780766633,267.53265173617376,257.3958364465453,275.40324867700906,267.8498192729889,r1i1p1f1,historical
1902,286.6524489463956,267.5148760711196,256.78145825807616,275.0095315192969,267.4616464775328,r1i1p1f1,historical
1903,286.6097775000599,267.52468717844886,256.9740676969428,274.901173062707,267.4767547956296,r1i1p1f1,historical
1904,286.70378243341275,267.5853690589517,257.00686875399145,275.6146534564963,267.83093072409906,r1i1p1f1,historical
1905,286.7933795280769,267.7381024772701,256.85245456441044,275.4474800945424,267.73438808862886,r1i1p1f1,historical
1906,286.67416321971245,267.61790286497387,256.23702897609536,275.00618992946437,267.3025436823874,r1i1p1f1,historical
1907,286.8396949119472,267.61670747307113,256.2178681367302,275.2192581720336,267.3947826572153,r1i1p1f1,historical
1908,286.91669655529347,267.6186547139095,256.8713467429782,275.7516290473197,267.8568045734428,r1i1p1f1,historical
1909,286.9328474651952,267.59679864436794,257.7423600835698,275.95167496391883,268.2313086297607,r1i1p1f1,historical
1910,286.8727179614772,267.50277957045347,256.1910807375057,275.47118856712683,267.47912076666694,r1i1p1f1,historical
1911,286.8093953996182,267.68792635444015,256.69740083397784,275.26661555581546,267.5891481797087,r1i1p1f1,historical
1912,286.68762204289493,267.76658518231847,256.8798722885995,274.3491066706487,267.2400742186119,r1i1p1f1,historical
1913,286.77292233053015,267.97164037494434,256.67678138196686,275.4228372426285,267.7137206193998,r1i1p1f1,historical
1914,286.67680000568043,267.7641696232051,256.869468422507,275.08729666827713,267.5784013761345,r1i1p1f1,historical
1915,286.7733013466943,267.9828195765753,256.94104052043275,274.4429378064859,267.3485895007287,r1i1p1f1,historical
1916,286.8630099325415,267.87649550396804,257.51831557874186,275.1283753225686,267.83404515997864,r1i1p1f1,historical
1917,286.9986501920635,267.9380765050233,257.7535866201459,275.5357245843845,268.11302595334246,r1i1p1f1,historical
1918,287.00179936958494,267.84553018368047,256.7516766636363,275.5364793935179,267.76483622300736,r1i1p1f1,historical
1919,287.0155053019605,267.9021306278128,258.0545647320235,275.34077303242776,268.1141042724312,r1i1p1f1,historical
1920,286.95701858799805,267.95931499892583,258.0242108733344,275.85736268123276,268.3555104770057,r1i1p1f1,historical
1921,287.0406740850498,268.0826792385132,256.48011303667005,275.11291350105574,267.528446781763,r1i1p1f1,historical
1922,286.9549252642881,267.9305392424728,257.28024427345525,275.46960268542887,267.9252204510011,r1i1p1f1,historical
1923,286.88399901210755,267.7028490257471,257.1509626540133,275.2094378347846,267.71482010089164,r1i1p1f1,historical
1924,286.90703206364367,267.73002026069105,258.1869958193707,275.6741058007053,268.2764339219766,r1i1p1f1,historical
1925,286.9356285968384,267.7574805068324,258.1219295979257,276.26208099602155,268.5333540823064,r1i1p1f1,historical
1926,286.99718484209967,267.6646288993778,258.4954397855073,276.07763174276425,268.55132439423386,r1i1p1f1,historical
1927,286.9490905919928,267.66303697122225,257.9062293642057,275.7775529525905,268.2181987597527,r1i1p1f1,historical
1928,287.02989357000735,267.6141565145872,257.62402304456975,276.0066713014258,268.22151502915295,r1i1p1f1,historical
1929,286.9512658986343,267.6233694508157,257.7338152817315,274.93485150456763,267.7625862710034,r1i1p1f1,historical
1930,286.8136175688787,267.6221193675702,258.10552153283015,275.0984354537754,267.9603463779271,r1i1p1f1,historical
1931,286.8589320520727,267.597186842972,257.20028493978054,275.2398093514748,267.7231696863086,r1i1p1f1,historical
1932,286.96643784040253,267.6906351027431,257.9557469158371,275.13912254524854,267.94420951333404,r1i1p1f1,historical
1933,286.99871341131956,267.6942244079708,257.48343134884544,275.6243602286252,268.01468015193853,r1i1p1f1,historical
1934,287.08264253671297,267.6942296405517,256.92188181135816,275.521960474054,267.7826284478696,r1i1p1f1,historical
1935,287.06773067703944,267.65598440802773,257.67996814989476,275.52464104223037,268.0251057550159,r1i1p1f1,historical
1936,286.9140237679473,267.79320637561796,256.64273038018507,275.1267982371302,267.5282187546038,r1i1p1f1,historical
1937,286.9897790694788,267.76799757876756,256.74503264381224,275.16116304705014,267.57254208593184,r1i1p1f1,historical
1938,286.8770043033999,267.61412950460596,257.7158126523505,274.9760423128359,267.77384740850687,r1i1p1f1,historical
1939,286.8268771868296,267.76725013692385,257.01771937512365,275.13676903366076,267.6507070361221,r1i1p1f1,historical
1940,286.98024851250347,267.8619553680554,258.4461818230579,275.21812541836493,268.177618999874,r1i1p1f1,historical
1941,287.0408122883456,267.6500499781151,258.2982680782465,275.7198074429291,268.3175891058363,r1i1p1f1,historical
1942,287.02447297087537,267.49623893462825,257.2505783241671,275.84716294425994,268.0003248400018,r1i1p1f1,historical
1943,287.0086539390841,267.6304408592317,257.63462428412925,275.5476741509052,268.0155756864031,r1i1p1f1,historical
1944,286.9807613574396,267.5617536671451,258.07729009195396,275.15105721605397,267.9629275597839,r1i1p1f1,historical
1945,286.9455518388717,267.7488486071747,258.02131488854417,275.21553924658,268.0132799586156,r1i1p1f1,historical
1946,287.02437575581956,267.8687338758667,258.4954082208368,275.872949211561,268.4988043115684,r1i1p1f1,historical
1947,287.23142865919993,267.8525891879404,258.98689307601404,275.6754827908244,268.565446977745,r1i1p1f1,historical
1948,287.21676583694665,267.80367890764956,258.6750215175836,276.00899828128894,268.60740817104386,r1i1p1f1,historical
1949,287.2289612351436,267.9951164530319,259.10379019335807,275.6244819304147,268.6098239858617,r1i1p1f1,historical
1950,287.31599022711606,268.0198652507163,259.51444394400744,275.1665450969164,268.537628268925,r1i1p1f1,historical
1951,287.397881717128,268.1716160020197,260.00391532846345,275.9051195345738,269.07245540133863,r1i1p1f1,historical
1952,287.3169098211855,268.1337766638174,260.39903647750475,275.91205170613654,269.1976843308008,r1i1p1f1,historical
1953,287.4605713073304,268.3633790199482,260.60426066121613,276.47728492566984,269.5748829676846,r1i1p1f1,historical
1954,287.3235551123585,268.3410116915803,259.93924035612883,276.0079080055806,269.13403263838427,r1i1p1f1,historical
1955,287.1308638786228,267.96977067535767,260.10028418212966,275.63481292907124,268.9368899325557,r1i1p1f1,historical
1956,287.1394233943357,267.971337857281,258.5056256595854,275.4614687714675,268.3326955789635,r1i1p1f1,historical
1957,287.1655088521952,268.0821877151585,258.68322995394834,275.57282346638084,268.46572116255675,r1i1p1f1,historical
1958,287.2108225500369,268.14401363496785,258.81547900704504,275.20387887277457,268.35097564111294,r1i1p1f1,historical
1959,287.30391385003577,268.0731183133322,258.6466223554532,276.1014256600758,268.69688190808256,r1i1p1f1,historical
1960,287.31351727757976,268.11359067101046,259.1876569958509,275.8615461076665,268.77190511009184,r1i1p1f1,historical
1961,287.1396623619081,268.0591881724534,258.0262360977809,275.4518999760513,268.1889319185631,r1i1p1f1,historical
1962,287.05221104371606,267.99485303347956,258.4951392847727,275.69440592422245,268.4421294312622,r1i1p1f1,historical
1963,286.9044551554018,268.1094756550111,257.97198743878533,275.04833517237836,267.9944387512703,r1i1p1f1,historical
1964,287.07477393945794,267.8805708701046,258.6963739170873,275.0046992335288,268.16476999333656,r1i1p1f1,historical
1965,287.0944528404196,267.8491589305875,257.91523726133914,275.71943907861385,268.2328691563748,r1i1p1f1,historical
1966,287.03686974616886,267.8270439582481,258.3270130506224,275.9932078615918,268.490551890151,r1i1p1f1,historical
1967,286.902240338771,267.86929800428146,258.0843326715001,275.43961478889446,268.1628964217938,r1i1p1f1,historical
1968,286.9215831061253,268.06832656695445,257.09760745611436,275.11700221697157,267.7303273803327,r1i1p1f1,historical
1969,286.96044877334555,267.82754676967426,257.72124026045157,275.23478714077294,267.9399153886584,r1i1p1f1,historical
1970,287.0728420796064,267.8556341824192,257.6917358406025,275.28926905822493,267.9613101474768,r1i1p1f1,historical
1971,286.9962291334488,267.91978443973653,257.5185007096978,275.60876971969407,268.06582227341465,r1i1p1f1,historical
1972,286.86515040668377,268.04279939433707,256.88904445616345,275.3585916753639,267.7684815556767,r1i1p1f1,historical
1973,286.78918826999956,267.95800903019216,256.21291241800805,274.83259174385046,267.2847628957627,r1i1p1f1,historical
1974,287.11492563689313,267.9683123323441,256.9684632901692,275.73864523296794,267.9553217334466,r1i1p1f1,historical
1975,287.0150125534361,267.7627519807147,257.60971449862234,276.058005928531,268.2714719719337,r1i1p1f1,historical
1976,286.9073339794495,267.7819083518051,256.5691146478125,275.63896708632603,267.7391333580543,r1i1p1f1,historical
1977,286.98165936322715,267.8407916646072,257.3145025635655,275.60159348046113,267.97903764121105,r1i1p1f1,historical
1978,286.93143853240736,267.8029886072776,258.12539135865,274.9000962242438,267.91248318647126,r1i1p1f1,historical
1979,287.00460737551526,268.09233473329436,257.4964110390925,275.67291417966334,268.12413550579873,r1i1p1f1,historical
1980,286.9092954499446,268.0548469787865,256.5441009566744,275.3778092112125,267.66651314976434,r1i1p1f1,historical
1981,287.0652520603602,267.8328121664336,256.86315965075084,275.551154111472,267.8056422632869,r1i1p1f1,historical
1982,287.0086810628385,268.12910207748575,257.81002668375027,275.37388115966917,268.0962129622457,r1i1p1f1,historical
1983,286.63080290091267,268.1283172743693,256.758590393335,274.39068757213346,267.2946110213336,r1i1p1f1,historical
1984,286.9145961443294,268.2106872325802,257.21239474408975,275.5410841903847,267.9942398941235,r1i1p1f1,historical
1985,286.89119264122706,268.02711920130406,257.7274458831492,274.68492464586603,267.7284676558406,r1i1p1f1,historical
1986,286.97223082526455,268.051221832568,258.72000868987124,275.19790875077456,268.297556738118,r1i1p1f1,historical
1987,286.9993445305215,268.1463396214097,257.0807810505057,275.1111018384339,267.73826248753,r1i1p1f1,historical
1988,287.18191731636614,268.38929553267457,257.7413568806678,275.0056103816732,267.9569354983098,r1i1p1f1,historical
1989,287.2759115808914,268.2197976203249,258.1159436442521,275.5015978819348,268.27481432323333,r1i1p1f1,historical
1990,287.3954478656273,268.3513708328619,257.88213827003244,276.0551033516927,268.48191170195526,r1i1p1f1,historical
1991,287.28148350064265,268.2000373428986,258.3688985543553,275.8335537330946,268.50776025999346,r1i1p1f1,historical
1992,286.8264924316495,267.82737138882754,257.8773465486853,275.11794794145914,267.9370195083829,r1i1p1f1,historical
1993,286.9181949522275,268.0934708239582,257.8565392363949,275.1113275216727,267.98237327110195,r1i1p1f1,historical
1994,287.13259222558327,268.13989669048885,257.59254016266306,275.33384064192404,268.00840453985876,r1i1p1f1,historical
1995,287.1195897393521,268.1157927949086,258.10859066258985,275.4636761102846,268.2332164277795,r1i1p1f1,historical
1996,287.28872736813844,268.12905331982057,259.27171498755945,276.3586879707064,269.0332363995052,r1i1p1f1,historical
1997,287.3128891827672,268.1388110979301,259.08762335866794,275.8166841053282,268.72346304004503,r1i1p1f1,historical
1998,287.4507800873558,268.26607232447947,258.9631520054552,276.15673075965384,268.86663584054685,r1i1p1f1,historical
1999,287.5716110268583,268.2167008581465,260.0179199271374,276.59558657801983,269.4065442304153,r1i1p1f1,historical
2000,287.4892049417072,268.29933471308374,259.62714350480786,275.83984119013684,268.94487236980757,r1i1p1f1,historical
2001,287.4142792997028,268.0204487675056,259.4215010465742,275.4990849590093,268.66137594998514,r1i1p1f1,historical
2002,287.56571410586264,268.41758756202853,259.03486435852057,276.10361627204946,268.89704760493095,r1i1p1f1,historical
2003,287.6070124793668,268.16467862389123,259.8237394581381,276.67985996945856,269.37098669266203,r1i1p1f1,historical
2004,287.5738312501359,268.1362155407305,260.65387135948674,276.8288173929855,269.7069949608345,r1i1p1f1,historical
2005,287.6050436406264,268.20079760727543,260.2525204099625,276.3975074567159,269.38851706268514,r1i1p1f1,historical
2006,287.6708007158173,268.21437063954113,261.5528445907616,276.52353997289083,269.87717506009716,r1i1p1f1,historical
2007,287.6260777054035,268.4637040246146,261.7614496984817,276.36325091921907,269.9232073181297,r1i1p1f1,historical
2008,287.7224373315818,268.44658914693156,260.9035166947593,275.89702868413804,269.4215014959177,r1i1p1f1,historical
2009,287.70720223293984,268.3193192482595,260.5772930331679,276.2325924875843,269.4434215335985,r1i1p1f1,historical
2010,287.67325145800936,268.2963211934015,260.88310989993994,276.4881420608624,269.6576459859437,r1i1p1f1,historical
2011,287.95615280432907,268.6156361217052,260.90090647487006,276.46540008186247,269.7192656459213,r1i1p1f1,historical
2012,288.01492984951614,268.80573846001215,260.45934728596984,276.6774688955853,269.7119300844571,r1i1p1f1,historical
2013,288.06966103561155,268.75373070254875,260.67066439874793,276.8918481720252,269.86998072044514,r1i1p1f1,historical
2014,287.8880580644303,268.44885829539265,260.9557637615622,276.8024415404736,269.85892429387775,r1i1p1f1,historical
2015,288.10350629788104,268.75295381523716,261.2779137042434,277.08842353238714,270.1605561523197,r1i1p1f1,ssp245
2016,288.00036784451544,268.47192603426777,261.54049919371596,277.1392972647947,270.21209000177265,r1i1p1f1,ssp245
2017,288.0691816408707,268.4688031553652,262.2301688441465,276.9285653921818,270.34042850437663,r1i1p1f1,ssp245
2018,288.1404677356137,268.88426338700657,261.71743169016594,276.92122299420976,270.2547726171765,r1i1p1f1,ssp245
2019,288.17695312323474,268.8608533015427,261.79900630236335,277.241862819128,270.4253827269428,r1i1p1f1,ssp245
2020,288.2516731891443,268.83559343157134,261.61257725802824,277.6509478499801,270.5485239764374,r1i1p1f1,ssp245
2021,288.43136743117986,268.854610596999,262.1671053403582,278.09060307897084,270.93858069267344,r1i1p1f1,ssp245
2022,288.31439403115263,268.8283007724294,261.96257340741755,277.7034059245112,270.6863717363119,r1i1p1f1,ssp245
2023,288.3841600984116,269.01137816597696,261.96511354303766,277.7184691144267,270.7322111733037,r1i1p1f1,ssp245
2024,288.4563815459995,268.8024073220311,262.1711600015712,277.8256084343777,270.8062120849868,r1i1p1f1,ssp245
2025,288.49904032543117,268.9578711846746,262.1915022521441,278.00529338485546,270.9284921891092,r1i1p1f1,ssp245
2026,288.3180696393985,268.68307139224515,263.17001253546596,277.75876037778306,271.0787511132945,r1i1p1f1,ssp245
2027,288.3256694616421,268.86676278421436,263.11889050700887,277.39693310149755,270.9323412561049,r1i1p1f1,ssp245
2028,288.23133706728294,268.79734727544275,262.2270454952936,277.6883053532126,270.7598722679658,r1i1p1f1,ssp245
2029,288.3888524062158,268.9666860080162,260.98734054087566,278.01575751235555,270.5393756743907,r1i1p1f1,ssp245
2030,288.35675515243673,269.0347117778592,261.43941884894673,277.31380344993005,270.3766492795259,r1i1p1f1,ssp245
2031,288.47365821515945,268.8397851848848,262.0566058757239,278.05648149469374,270.88336163698347,r1i1p1f1,ssp245
2032,288.401426149122,269.1342811315689,261.76291169011853,277.65278467926674,270.660819551115,r1i1p1f1,ssp245
2033,288.4432355382656,269.14017884550736,262.1519391731015,277.43455952524715,270.68873853155804,r1i1p1f1,ssp245
2034,288.405448292129,269.03147374707066,262.4146869755994,277.5452719462914,270.8038561058341,r1i1p1f1,ssp245
2035,288.49605304585526,268.9037514369273,262.84959522290444,277.7185878044012,271.00063702788856,r1i1p1f1,ssp245
2036,288.65254884026103,269.1071956404148,262.4332308165465,277.87944439659987,270.98060995566914,r1i1p1f1,ssp245
2037,288.74429084052997,269.22297468313235,262.61493548266327,278.4327199794701,271.3208956227234,r1i1p1f1,ssp245
2038,288.85398204989133,269.03216530047456,263.0683583123871,278.3339775712209,271.38452557955407,r1i1p1f1,ssp245
2039,288.9590816825743,269.0464723451524,263.33082062629455,278.41036347874945,271.5091810878115,r1i1p1f1,ssp245
2040,288.8157221939931,269.0575742747604,262.88687903384266,278.0584450830365,271.20240590246306,r1i1p1f1,ssp245
2041,288.6761463442926,269.10184721696334,263.3516381661125,278.31715942200674,271.4843112908272,r1i1p1f1,ssp245
2042,288.7474655515708,269.06165066905965,263.1821431990978,278.3162236888181,271.4198179210671,r1i1p1f1,ssp245
2043,288.6860983676543,268.91109369693845,263.42223260468813,277.69781626759834,271.18075296863526,r1i1p1f1,ssp245
2044,288.8039326772694,268.95883390590825,265.66296087633435,278.80406901672694,272.4400716491848,r1i1p1f1,ssp245
2045,288.769243982086,268.9103604639499,263.96200727501883,278.5822425325588,271.7680687437993,r1i1p1f1,ssp245
2046,288.9682522747138,269.0996465547347,264.4035082373485,279.25505709679527,272.2644351701987,r1i1p1f1,ssp245
2047,288.93857652004044,269.162508908934,264.539079941678,279.0043677960832,272.2058239549343,r1i1p1f1,ssp245
2048,288.9065268217176,269.13832065007165,263.7551840983365,278.34446056535285,271.63718604944194,r1i1p1f1,ssp245
2049,288.9280290350027,269.24336297589235,264.83201479294354,278.1807628596898,271.9370512286867,r1i1p1f1,ssp245
2050,289.0777840955299,269.3144037655729,265.0809118385852,278.9901436204507,272.4088700079539,r1i1p1f1,ssp245
2051,289.07047925145457,269.3893049702692,264.6765711720804,278.5620587497662,272.0930476913571,r1i1p1f1,ssp245
2052,289.0197392017592,269.3729471819216,265.1196719806453,278.4489465545138,272.18285195524845,r1i1p1f1,ssp245
2053,289.14333332866136,269.63612107333074,265.1642369520302,278.8577629569484,272.44169530886046,r1i1p1f1,ssp245
2054,289.0960005047943,269.3749596248422,264.91406018802314,278.36857927728937,272.07842604556816,r1i1p1f1,ssp245
2055,289.16115750173685,269.5142132159695,266.0119599400272,279.1227239996986,272.8178624024858,r1i1p1f1,ssp245
2056,289.27227589383534,269.65814180422217,265.36149161197426,278.90169566020796,272.53147316818246,r1i1p1f1,ssp245
2057,289.41666649780814,269.6754140539717,265.17558275873085,278.6172928387028,272.3420951535588,r1i1p1f1,ssp245
2058,289.3092803670875,269.4832821956298,265.27800804792446,278.8566037515585,272.4468126129473,r1i1p1f1,ssp245
2059,289.22969774477014,269.4696633215674,265.7313462309269,278.82355217805724,272.5776692923564,r1i1p1f1,ssp245
2060,289.21050734612885,269.35067094655926,265.2146983071766,279.15931005343947,272.5388073664351,r1i1p1f1,ssp245
2061,289.2928023673965,269.62318332585977,265.46315495610855,279.1582175706122,272.676560852631,r1i1p1f1,ssp245
2062,289.32494099731554,269.5652215913189,264.5760411640526,278.99542206443283,272.2974589599887,r1i1p1f1,ssp245
2063,289.2723975324065,269.4552511488588,265.2326090144537,278.7462820799177,272.3749202789264,r1i1p1f1,ssp245
2064,289.311396165787,269.37598166803184,265.4915553516987,279.5093786034991,272.7973675303495,r1i1p1f1,ssp245
2065,289.4660779757906,269.41038354391975,265.3695389205406,279.42757767811986,272.7264805847634,r1i1p1f1,ssp245
2066,289.3812228204007,269.49245560275614,265.9592921416536,279.2801916238314,272.8690393998147,r1i1p1f1,ssp245
2067,289.41503846871854,269.6763044125708,265.9137897809706,279.4868930567213,272.98809745982766,r1i1p1f1,ssp245
2068,289.3512032216216,269.68271799924014,265.91983620659005,279.56349895446107,273.02693376278006,r1i1p1f1,ssp245
2069,289.367906663937,269.7781379140233,265.03755620205885,279.13722493598397,272.5591172889774,r1i1p1f1,ssp245
2070,289.2717571176654,269.6831925495395,265.61757821546007,279.1330836943494,272.7281281768857,r1i1p1f1,ssp245
2071,289.3866830261218,269.64142222963017,264.72848503912854,279.00083994415934,272.36590301108777,r1i1p1f1,ssp245
2072,289.4844228999987,269.526216271778,265.11126756343805,279.38665299176563,272.64667044410453,r1i1p1f1,ssp245
2073,289.6223476793199,269.88533533826336,265.3724267799711,279.8647267694239,273.0287420721143,r1i1p1f1,ssp245
2074,289.491731658209,269.8702832292615,265.6518494106057,279.7893831820655,273.0825284764215,r1i1p1f1,ssp245
2075,289.468018649156,269.7842515208154,266.01046299947484,279.45029585899164,273.02532356672225,r1i1p1f1,ssp245
2076,289.61280692787165,269.8566845381509,265.94137696957534,279.9040590537903,273.228037227881,r1i1p1f1,ssp245
2077,289.73237839493277,269.8841005861129,266.3326164975606,280.28692679929065,273.5398380105057,r1i1p1f1,ssp245
2078,289.5724832694431,269.77676378019,266.2464663939342,279.5932692267668,273.16762805923787,r1i1p1f1,ssp245
2079,289.70925937034525,269.8749778881757,266.59187163875026,279.54987378992587,273.2814372707405,r1i1p1f1,ssp245
2080,289.69521143580903,269.9357607786573,265.8548624496746,279.55280310919784,273.05316930815616,r1i1p1f1,ssp245
2081,289.6387782808766,269.84331194308703,265.9795005912889,279.88073597219335,273.2269776774548,r1i1p1f1,ssp245
2082,289.70847662989814,269.8324482820839,265.431050474157,279.7221109836782,272.97090662995345,r1i1p1f1,ssp245
2083,289.7542074045224,269.6488335209379,265.2410973177189,279.63001674681595,272.82764032801884,r1i1p1f1,ssp245
2084,289.8388723566362,269.8115642148596,265.40444683381514,280.06926656692065,273.11877753051357,r1i1p1f1,ssp245
2085,289.53613583285676,269.7682446333269,265.05070066850607,279.7095063971107,272.82671115858875,r1i1p1f1,ssp245
2086,289.56443136823054,269.8763661744447,265.0588206196918,278.9964233388705,272.52122624623115,r1i1p1f1,ssp245
2087,289.6643351613409,269.9530481858673,266.01136203667244,279.5233946075951,273.09456496639916,r1i1p1f1,ssp245
2088,289.8070765156195,269.7814062320326,266.64966348844723,279.66178459819434,273.3328858678755,r1i1p1f1,ssp245
2089,289.5921232230152,269.8096926792425,265.8350839709718,279.28395811923843,272.8958418545688,r1i1p1f1,ssp245
2090,289.6043175059845,269.79477494172124,265.9953485900653,279.7979946931859,273.1837453312728,r1i1p1f1,ssp245
2091,289.68806375993984,269.89537370959863,265.68050140828365,279.40805138729894,272.9203592409503,r1i1p1f1,ssp245
2092,289.8071135675829,269.86067579364925,266.4315676063419,280.0727994909538,273.4682214479394,r1i1p1f1,ssp245
2093,289.90075905400107,269.99544081177856,267.39551497204184,279.8208251494934,273.69622756230166,r1i1p1f1,ssp245
2094,289.753438459568,270.0428891173847,267.09860118507544,279.45546359999054,273.4390948653812,r1i1p1f1,ssp245
2095,289.8182269707592,269.9526246754295,267.13206151066703,279.80747347912256,273.59455031151566,r1i1p1f1,ssp245
2096,289.8052612819499,270.03495760224666,267.8352988222625,279.7583187680567,273.82000783653024,r1i1p1f1,ssp245
2097,289.8878261802038,269.9639740325412,267.3001893379904,279.86144135242,273.6771908460837,r1i1p1f1,ssp245
2098,289.83118573012473,269.91071303226994,268.09185668560207,280.32810869133425,274.14270665960385,r1i1p1f1,ssp245
2099,289.87092346357764,270.0748312008988,267.80465649054315,279.6899654724801,273.7865259461965,r1i1p1f1,ssp245
