year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1893,285.60140551102774,268.1714258462229,256.4526968970011,273.7469170540347,266.9045462079848,r1i1p1f1,historical
1894,285.82674133588796,268.0743626793437,256.82587179708185,273.99659987950264,267.1228091844709,r1i1p1f1,historical
1895,285.8046827202544,268.01281277268237,256.02488993266263,273.9874257938037,266.84249681550176,r1i1p1f1,historical
1896,285.9460725164751,267.88902704242565,257.24564488264184,274.11897459995254,267.2790324643212,r1i1p1f1,historical
1897,285.9826390473789,267.72937805670875,256.4726000632248,274.035939293028,266.9532855614754,r1i1p1f1,historical
1898,285.8877965326231,267.8172665673331,255.72960923775415,274.0105957714808,266.7155724688304,r1i1p1f1,historical
1899,285.96840424558167,267.9219688488771,257.2269949415451,274.0383264090807,267.2423525083197,r1i1p1f1,historical
1900,286.0456534307655,267.82096124796334,258.1636964507035,274.01738666565154,267.519553886615,r1i1p1f1,historical
1901,286.09916947035697,268.1220909233976,257.8793644794421,274.3366050248262,267.6366333376008,r1i1p1f1,historical
1902,285.82980582133223,268.0975583153062,256.8362936327881,273.9959984549041,267.1307730930489,r1i1p1f1,historical
1903,285.72506793779155,267.8143450512085,257.48960988786547,273.7838798905925,267.18835161619484,r1i1p1f1,historical
1904,285.7938660152603,268.1467061767881,258.382935740938,273.9338768041533,267.620547631912,r1i1p1f1,historical
1905,286.01776068840155,268.220352753896,258.01925027972464,274.31156319754865,267.6914091276825,r1i1p1f1,historical
1906,286.11930523651694,268.2535084639271,257.40048766113307,274.38591630948633,267.5293847562274,r1i1p1f1,historical
1907,286.0186564291625,268.1794824370576,257.4713921591862,274.2236922961012,267.46210486628416,r1i1p1f1,historical
1908,286.1411535953056,268.23086183962647,258.0059390635756,273.9181196364049,267.5068033039381,r1i1p1f1,historical
1909,286.3159701939071,268.4849138332596,257.8455492272005,274.707233163116,267.8727031037978,r1i1p1f1,historical
1910,286.05756204973744,268.3254827149208,256.7176920441889,274.2908752732067,267.2758383612781,r1i1p1f1,historical
1911,285.9722389064354,268.2362266233341,257.2493053298602,274.0526604847197,267.32159521972204,r1i1p1f1,historical
1912,286.0463963520557,268.4951780435849,257.3240093133298,274.24561620526623,267.4893882160069,r1i1p1f1,historical
1913,285.97522433318596,268.5188184809691,256.4245928654994,274.3857449513646,267.2636346960505,r1i1p1f1,historical
1914,285.9789928431842,268.39930996926506,257.74098237644296,274.07006527003585,267.5251435366981,r1i1p1f1,historical
1915,286.0811590150517,268.37161818671154,256.99496416994435,274.2686300947966,267.36624320869043,r1i1p1f1,historical
1916,286.10346975571184,268.5124317937525,256.37429022395287,274.18184443956255,267.15123945111327,r1i1p1f1,historical
1917,286.0370273938675,268.4406089957871,257.3982825544136,274.41754281287234,267.5821792586891,r1i1p1f1,historical
1918,286.01132174242133,268.30732691068096,256.5863286560042,274.45344309957085,267.30426135193767,r1i1p1f1,historical
1919,286.0836545856683,268.4019029358429,256.9344812425578,273.86725282105726,267.16656101143036,r1i1p1f1,historical
1920,286.268591882903,268.2735807004179,256.9642744942518,274.8077156338671,267.5857330287636,r1i1p1f1,historical
1921,286.03296613392376,268.4280456251849,257.2296930689873,274.1536834884913,267.4018224730761,r1i1p1f1,historical
1922,286.0287370897455,268.2808100248128,256.9190607402328,273.73971670597945,267.0772145287133,r1i1p1f1,historical
1923,286.2117509041092,268.19289188495463,257.1669005490443,274.38206230660063,267.43823104525626,r1i1p1f1,historical
1924,286.2111049062339,268.1979146456521,257.9030405222119,274.54432693800686,267.7564687385762,r1i1p1f1,historical
1925,286.18535312824747,268.4341408225501,257.4702513411127,274.224795829211,267.515127896338,r1i1p1f1,historical
1926,286.2092611535915,268.4849662852955,257.2712059076296,274.6747759904097,267.66888360565434,r1i1p1f1,historical
1927,286.26275436935697,268.33540831811956,257.10456782977667,274.7667665787381,267.6257011701848,r1i1p1f1,historical
1928,286.0292108812812,268.13351472051613,257.4579960697063,274.04395649159505,267.3648240299093,r1i1p1f1,historical
1929,286.0214685769009,268.208798869368,257.02475914249834,273.9547422110232,267.1966945024694,r1i1p1f1,historical
1930,286.17378244917916,268.635099832174,257.2850779099504,274.12663839964875,267.45048821505554,r1i1p1f1,historical
1931,286.0694814717883,268.29827998983785,257.9608070114121,274.41292735933047,267.73537854133076,r1i1p1f1,historical
1932,286.19482085441996,268.19616067484066,258.2625744025992,274.6861554464816,267.9400367183386,r1i1p1f1,historical
1933,286.12006474870924,267.9915984287687,257.5638808509421,274.67117684985277,267.6609543731311,r1i1p1f1,historical
1934,286.023225487868,267.8782220570323,257.7486267943839,274.07255747986653,267.42059433534354,r1i1p1f1,historical
1935,285.91241031900023,267.89289037471417,256.97249282353795,273.50791970456476,266.9067472316254,r1i1p1f1,historical
1936,286.1336657421817,267.9549858541546,258.1131451436967,274.05686491968345,267.54907510601225,r1i1p1f1,historical
1937,286.0508826240865,268.20123420314826,256.4811008671941,274.04815711795413,267.05973737019104,r1i1p1f1,historical
1938,286.0281631469319,268.2593447096916,257.5190060043953,273.810464721448,267.3027551141425,r1i1p1f1,historical
1939,286.15874934043904,268.403603033829,259.3504438545563,273.9860191798102,268.0160861914962,r1i1p1f1,historical
1940,286.40275286323947,268.53234505780966,258.3821767541249,274.5220854811938,267.9730983544782,r1i1p1f1,historical
1941,286.1785980173935,268.11869412336773,257.36532390390295,274.5305346812256,267.55687873008213,r1i1p1f1,historical
1942,286.18980715754026,268.2456449126639,257.31512929951714,273.9925494065263,267.3173175825865,r1i1p1f1,historical
1943,286.25391566499127,268.3065930809411,257.18742266455627,274.1568374246863,267.36416803363505,r1i1p1f1,historical
1944,286.1090407613421,268.1660565813262,257.3081227202242,273.7467467212248,267.1845240239976,r1i1p1f1,historical
1945,286.2438553066215,268.4332598769625,258.1097746476289,274.5803917223029,267.8900169348776,r1i1p1f1,historical
1946,286.2093058855212,268.4953270553663,258.02686878303206,273.976980713768,267.59589563387505,r1i1p1f1,historical
1947,286.2296076686113,268.3115554866623,258.6263913349479,274.50096133276384,267.99772332543705,r1i1p1f1,historical
1948,286.32107017800337,268.2295403629281,257.6274156379924,274.5613470125827,267.6803319159413,r1i1p1f1,historical
1949,286.2294299894628,268.2474843773346,258.0925499161886,274.74175588541044,267.92058781433127,r1i1p1f1,historical
1950,286.2038825915216,268.4427086338466,257.9779893604217,274.60159742438424,267.8584940491234,r1i1p1f1,historical
1951,286.1611662149868,268.4318953658105,257.6813535923317,274.582828300573,267.75004454623337,r1i1p1f1,historical
1952,285.9932982826002,268.40821665874716,256.9865088834637,273.89245443243937,267.19665757461775,r1i1p1f1,historical
1953,286.16950524783897,268.5640469803065,257.66249136386324,274.1902248047869,267.5892658339779,r1i1p1f1,historical
1954,286.22549356498075,268.48883147745215,258.00239132894967,274.7983194733168,267.96730001489846,r1i1p1f1,historical
1955,286.24949021700445,268.2004841791668,257.4262801045683,274.6255425496976,267.637949059281,r1i1p1f1,historical
1956,286.0898808445253,268.2990664579942,256.8251699369152,274.5652302332425,267.4328792271445,r1i1p1f1,historical
1957,286.18945107908644,268.4113331249389,257.24541838136656,274.0074987613907,267.3357445677646,r1i1p1f1,historical
1958,286.21918001952025,268.1471771555275,257.76370435613495,274.7377904328545,267.7898289318262,r1i1p1f1,historical
1959,286.16153966305944,268.1407968896156,257.63316456908376,274.29439792191744,267.5400255443578,r1i1p1f1,historical
1960,286.34537631235634,268.4929464560217,257.15340356400003,274.478241685106,267.540700587569,r1i1p1f1,historical
1961,286.309102127942,268.43614022229985,257.38999111493956,274.4190177362521,267.5792096923212,r1i1p1f1,historical
1962,285.99680060719334,268.3900307716701,256.63952030489384,273.50664097659546,266.89995289215415,r1i1p1f1,historical
1963,286.28314662570864,268.30489267282525,258.27500629104776,274.482975974181,267.87250348627356,r1i1p1f1,historical
1964,286.0116724799183,268.1755050026251,256.44104864730053,274.38983242496306,267.1996407786225,r1i1p1f1,historical
1965,285.7468834095329,268.164576296319,256.9005241516556,273.9027008495361,267.1225474260811,r1i1p1f1,historical
1966,286.09490948085386,268.0745346095236,257.01856209218687,273.8704225013251,267.1276808342304,r1i1p1f1,historical
1967,286.2901882582555,268.1605258180779,257.4019913180038,274.3126098117103,267.47658151875703,r1i1p1f1,historical
1968,286.146490267325,268.4065172161036,256.3189773434378,274.24268719153,267.13927128887616,r1i1p1f1,historical
1969,286.1379350809603,268.273539811562,257.8355988216953,274.3792433052306,267.67346863776805,r1i1p1f1,historical
1970,286.2074383839059,268.36563068160063,258.5281261690691,274.3816616590768,267.9213432902239,r1i1p1f1,historical
1971,286.3187987672161,268.33666976414327,258.02819799298766,274.57698004622137,267.8415621316257,r1i1p1f1,historical
1972,286.3735920874744,268.4839359393796,258.14135431165664,274.76179840834163,267.99502705503266,r1i1p1f1,historical
1973,286.3803767621947,268.512225324708,257.37648583086565,274.6157146735997,267.68176662973593,r1i1p1f1,historical
1974,286.3666223429257,268.37505546246126,258.0660925485429,274.4096629723956,267.7844160141568,r1i1p1f1,historical
1975,286.4599568051847,268.2404872834124,258.49077556942984,274.80345865121757,268.0786357553492,r1i1p1f1,historical
1976,286.45622662948574,268.73848178025753,257.3871200579565,274.82798652891125,267.8306660182599,r1i1p1f1,historical
1977,286.43121467164,268.60149203792054,257.8961097353208,274.41767644481786,267.77928466867417,r1i1p1f1,historical
1978,286.4661183564834,268.51599427430835,258.6018913695115,274.4749473579485,268.02006644743585,r1i1p1f1,historical
1979,286.5562520735727,268.5327028360519,259.0819487472031,274.7185157524331,268.29425365295697,r1i1p1f1,historical
1980,286.4149551012004,268.5336901630969,258.64440920041204,274.2731750087845,267.9441686257192,r1i1p1f1,historical
1981,286.5415261302755,268.2967390929548,257.93257696702915,274.66669772414406,267.8434355905967,r1i1p1f1,historical
1982,286.52567833182684,268.3631682416702,258.02113853915125,274.9058008989741,267.99719669421273,r1i1p1f1,historical
1983,286.40887566350233,268.36327808627476,258.03248394674176,274.5015847050831,267.8135411047795,r1i1p1f1,historical
1984,286.32890625768096,268.51065661521045,257.4771382246278,274.6885393611015,267.74828836352225,r1i1p1f1,historical
1985,286.5140946762844,268.65976210388453,257.7549631431599,274.86418487365904,267.9520077370212,r1i1p1f1,historical
1986,286.5174587701429,268.5612639836101,258.19086498157566,274.64029943975015,267.9710291842747,r1i1p1f1,historical
1987,286.67087681677566,268.7532507853878,259.5254990058157,275.08284777808893,268.65476363128994,r1i1p1f1,historical
1988,286.8600747422335,269.10290233058424,259.69616863175384,275.09603057575066,268.78958753611056,r1i1p1f1,historical
1989,286.72862650714757,269.0014872290171,259.71768450265637,275.0559620037442,268.7570211068882,r1i1p1f1,historical
1990,286.8282815653195,268.9532022994524,258.5499407505292,275.41635378439844,268.53025430521114,r1i1p1f1,historical
1991,286.92874111535156,269.0145308532857,260.23032945765556,275.3630318275154,269.070599771007,r1i1p1f1,historical
1992,286.2958050147441,268.4142353002871,259.6951666918686,274.16780399528574,268.2158832384404,r1i1p1f1,historical
1993,286.58669243538355,268.78507932818167,258.239762592294,274.9284353182343,268.1671714778776,r1i1p1f1,historical
1994,286.4775532959874,268.55048537749343,259.2494279153037,274.4603869501403,268.23331899899046,r1i1p1f1,historical
1995,286.6681076745051,268.50838793991574,259.60577929604614,274.9823925527287,268.58372480954347,r1i1p1f1,historical
1996,286.7540200760138,268.62800170482666,258.2903906563638,275.03674975974576,268.2014093531778,r1i1p1f1,historical
1997,286.6724556476777,268.73235131211976,259.0791434951907,274.89275873754985,268.4155783562234,r1i1p1f1,historical
1998,286.81417074467134,269.22522584740824,258.829997608992,275.096418537513,268.5304673195172,r1i1p1f1,historical
1999,286.8174136043367,269.09872183627243,258.05266716201044,275.14139567841596,268.2695458350085,r1i1p1f1,historical
2000,286.86645494944923,268.92647513288847,257.8470779981091,275.2946689958845,268.23726121036765,r1i1p1f1,historical
2001,286.95344700693676,268.94034761141256,258.46746089699064,275.9220482132995,268.7349303109189,r1i1p1f1,historical
2002,286.79999967829457,268.9435344632348,259.74597440375965,275.1700275275201,268.8071688169077,r1i1p1f1,historical
2003,287.0364346875664,268.7025748696061,261.53683424522103,275.2793174464077,269.3964394321508,r1i1p1f1,historical
2004,287.0712567875538,268.88281358933693,259.5055950243012,275.15471042643566,268.7084462218705,r1i1p1f1,historical
2005,287.09221595880916,268.9277575826723,259.75843401352074,275.62502446479635,269.01893884377694,r1i1p1f1,historical
2006,286.98073455605675,268.98294645194073,260.4928508072776,275.1780710043114,269.0645754437526,r1i1p1f1,historical
2007,286.9676954770972,268.9052248174617,259.5597394733344,275.0805870923748,268.6965314053539,r1i1p1f1,historical
2008,287.22381707726225,268.79151395427914,260.1904701157706,275.5979474551157,269.12009750312075,r1i1p1f1,historical
2009,287.2154136586888,268.8968458777591,260.054541978303,275.80993112236604,269.1955762677859,r1i1p1f1,historical
2010,287.13252811842557,268.82626654314276,260.84155525540706,275.6715211748261,269.37543255321333,r1i1p1f1,historical
2011,287.3045221078831,268.94708914488626,260.46399516052946,275.91643061015606,269.38997123886224,r1i1p1f1,historical
2012,287.3839041142817,269.1055462724863,261.5432409068519,275.8398164283049,269.7420978922078,r1i1p1f1,historical
2013,287.34090610978,269.01004361693094,261.3675263508876,276.0734097033597,269.77280959897405,r1i1p1f1,historical
2014,287.3919623570021,268.9979678442492,260.043855227608,276.10371066100936,269.34926978266327,r1i1p1f1,historical
2015,287.29027112057577,269.0713769047952,261.0406978164382,276.055479106901,269.6698078264747,r1i1p1f1,ssp245
2016,287.1680887464152,268.98023957699013,260.22724770784595,275.6820597220716,269.21037688707406,r1i1p1f1,ssp245
2017,287.1720953228492,268.9718208082707,260.7157728766137,276.00271753953893,269.51787017333066,r1i1p1f1,ssp245
2018,287.12517847256447,268.87729244075297,260.35254387152594,275.52831044615965,269.1588980627745,r1i1p1f1,ssp245
2019,287.2938898048891,268.99543456854195,260.6449154727176,276.14047354277534,269.5633519850659,r1i1p1f1,ssp245
2020,287.2755764203043,268.9871434306624,261.27520328643527,276.2495926816467,269.81939196869257,r1i1p1f1,ssp245
2021,287.4602388176489,268.94309392785533,261.6509498518074,276.10748023404756,269.8678610716053,r1i1p1f1,ssp245
2022,287.29367441231716,268.98839185785477,261.43496059765715,275.6885182414114,269.6120301831089,r1i1p1f1,ssp245
2023,287.4328610402066,269.04421547767765,260.5195068822276,275.82550429580635,269.38623195197385,r1i1p1f1,ssp245
2024,287.4909159871968,269.0460105291002,261.5028506602106,276.52413797694766,270.0337311453718,r1i1p1f1,ssp245
2025,287.32839852565587,269.05199998510835,261.96056033220464,275.76066461229635,269.8314499822543,r1i1p1f1,ssp245
2026,287.5642497209561,269.1186022050372,262.0103727362621,276.101142448804,270.01951101047536,r1i1p1f1,ssp245
2027,287.6275271702446,269.09381127193666,261.6720364203143,276.19230589661373,269.9454202921212,r1i1p1f1,ssp245
2028,287.48135192859166,269.18917119183436,262.35270073779117,276.4722425860971,270.3187409327577,r1i1p1f1,ssp245
2029,287.630276604178,269.3156484290285,261.74969406889966,276.2771199525807,270.0563384696026,r1i1p1f1,ssp245
2030,287.66715613147386,269.32800969568245,262.5955914226373,276.6826666797359,270.52496995180405,r1i1p1f1,ssp245
2031,287.76316020358104,269.2094671645179,261.94391300547915,276.68715502418974,270.28823082403954,r1i1p1f1,ssp245
2032,287.7217774338006,269.2934910962457,262.9772278937738,276.5496715326692,270.5815814308287,r1i1p1f1,ssp245
2033,287.76548814746536,269.3449302930243,262.3233517350996,275.9969638460489,270.1210871155909,r1i1p1f1,ssp245
2034,287.9488969367768,269.4610313738967,262.12897940971686,276.9105746555336,270.5048889929422,r1i1p1f1,ssp245
2035,287.89861621715,269.3565689000485,262.1023390335344,276.3380912067523,270.2090165554615,r1i1p1f1,ssp245
2036,287.9350230260387,269.70238698774403,261.47676246150763,276.76644244039846,270.2738097341664,r1i1p1f1,ssp245
2037,287.9409130781592,269.40715613459145,262.6525511199306,277.02938172056196,270.7208771376257,r1i1p1f1,ssp245
2038,287.94974482468353,269.490228608678,263.3869435880976,277.19135289467863,271.0546134172844,r1i1p1f1,ssp245
2039,287.7434600810285,269.55031081968576,261.69466990510455,276.4215011258183,270.1539258712121,r1i1p1f1,ssp245
2040,287.94635035861006,269.4432163234434,262.538937376936,276.57615028239394,270.4808894226678,r1i1p1f1,ssp245
2041,287.97815154694183,269.3608141667402,263.39097582934465,276.9406097622297,270.9128100088103,r1i1p1f1,ssp245
2042,287.8088378044207,269.3375587309938,263.4528763057608,276.71059637545716,270.82168506734666,r1i1p1f1,ssp245
2043,287.93898195840814,269.3263454455886,262.05601544099164,276.433282254701,270.2316472825982,r1i1p1f1,ssp245
2044,287.9317477781894,269.18498272945595,261.7581898057825,276.8564256591442,270.3005794980547,r1i1p1f1,ssp245
2045,287.8025320113412,269.0998496352812,262.6077227914129,276.2452838209995,270.278789448613,r1i1p1f1,ssp245
2046,287.96635704846096,269.26920375016226,263.0564645211714,276.8964911378652,270.76337866033606,r1i1p1f1,ssp245
2047,288.09174560929665,269.284680035926,262.1606052926321,276.91449039126843,270.48047573744486,r1i1p1f1,ssp245
2048,287.8371769729906,269.17711414155787,262.8759613875007,276.5125807136596,270.50693075077663,r1i1p1f1,ssp245
2049,287.9440982426745,269.2785568025733,263.3132054088598,276.80996656117475,270.80959424758566,r1i1p1f1,ssp245
2050,288.09264166014816,269.25247643588983,263.1420894247235,277.0512168758416,270.8597848446142,r1i1p1f1,ssp245
2051,288.1704594992702,269.3401186800792,262.79389310897716,277.2058587821896,270.8352335092413,r1i1p1f1,ssp245
2052,288.097069073941,269.2146084386658,262.00841167759387,277.3098970076246,270.5992218478911,r1i1p1f1,ssp245
2053,288.05028976819113,269.2674240212786,262.40826989246835,276.95896222679573,270.57891608503496,r1i1p1f1,ssp245
2054,288.2038901407242,269.27639977382006,262.911580026569,277.16723556897966,270.84277646019495,r1i1p1f1,ssp245
2055,287.9426979031543,269.3498836050444,261.20907148017073,276.75988093332126,270.1095732444424,r1i1p1f1,ssp245
2056,288.1159143905401,269.41350716149236,262.1643617020718,276.9599926506813,270.52956101403504,r1i1p1f1,ssp245
2057,288.1481894807637,269.4675107547351,262.5602084463105,277.01581214876427,270.6967677194128,r1i1p1f1,ssp245
2058,288.1692737830349,269.387609439041,263.01260694412326,276.9451166313689,270.7960973390536,r1i1p1f1,ssp245
2059,288.18331023552236,269.5065337486451,263.52596285666664,276.87200434478314,270.9556339618854,r1i1p1f1,ssp245
2060,288.2971345641143,269.29025990224795,263.4577066692038,277.6034875543157,271.22742284401005,r1i1p1f1,ssp245
2061,288.22226267835003,269.31134192825147,263.5146335212838,277.2660713342913,271.09407554006043,r1i1p1f1,ssp245
2062,288.16832268039576,269.29735679884004,263.2607765228419,277.06111301316014,270.91270510538135,r1i1p1f1,ssp245
2063,288.41151197836575,269.3892049909142,263.3763897085715,277.7306280605712,271.2801894877879,r1i1p1f1,ssp245
2064,288.31048045377327,269.4384594477281,263.7315030353283,277.77954137012506,271.4298192234759,r1i1p1f1,ssp245
2065,288.32794922895397,269.2443411641073,265.2109412788715,277.74648103885227,271.86045764571537,r1i1p1f1,ssp245
2066,288.49307494783534,269.54545661316064,263.5086895556869,277.3448470558063,271.1772646934622,r1i1p1f1,ssp245
2067,288.4901140525253,269.64048894206144,264.06001198593265,277.59518028617055,271.49427851313175,r1i1p1f1,ssp245
2068,288.4822658954525,269.4979532246964,264.3960113422939,277.71837021010475,271.63223247634426,r1i1p1f1,ssp245
2069,288.4441693516759,269.6101918319291,265.04343725066855,277.8753430396612,271.9411232269024,r1i1p1f1,ssp245
2070,288.5286876038149,269.6798450612443,264.3274156219731,278.14592987286625,271.84569044732496,r1i1p1f1,ssp245
2071,288.4696626742777,269.8159051418172,264.47855016068,277.2584710427396,271.512169299444,r1i1p1f1,ssp245
2072,288.47493420759054,269.6634340288692,264.92006032816516,277.4564222646733,271.7174022372698,r1i1p1f1,ssp245
2073,288.5425767683479,269.722901336718,263.60202627860286,277.7344466920462,271.4254255671022,r1i1p1f1,ssp245
2074,288.48490300146057,269.29637572020454,264.20761944725876,278.0958845128313,271.70347445364285,r1i1p1f1,ssp245
2075,288.2822493043073,269.38812026493014,264.4337497276318,277.24096849058384,271.40048844943493,r1i1p1f1,ssp245
2076,288.3863746888127,269.54535801341575,264.52942240615556,277.5282776615181,271.59779550494375,r1i1p1f1,ssp245
2077,288.6097423913173,269.6298939079242,263.7981595898271,277.9414086719188,271.56653187103007,r1i1p1f1,ssp245
2078,288.5896870242765,269.6910519718024,263.57845999096133,278.09882865503835,271.5800042957639,r1i1p1f1,ssp245
2079,288.40624349333854,269.6311147711329,263.5474895631474,277.8468393662881,271.44054676191183,r1i1p1f1,ssp245
2080,288.5504613565345,269.7881583493201,264.7008604515806,277.8203597079395,271.8399881841469,r1i1p1f1,ssp245
2081,288.4673727234526,269.4784604679228,263.8718374234859,277.7122035767661,271.4530333406311,r1i1p1f1,ssp245
2082,288.65774129761843,269.55447677000984,264.2585099758678,278.2739403884161,271.8563555056741,r1i1p1f1,ssp245
2083,288.50699563539314,269.52952035527227,263.7717083065923,277.8069470604111,271.474651682975,r1i1p1f1,ssp245
2084,288.42143073832113,269.5525828516397,265.0675865025947,278.0270171448622,272.007417874067,r1i1p1f1,ssp245
2085,288.63046898461715,269.56916689267416,264.2807093906474,278.442676423953,271.94493448425726,r1i1p1f1,ssp245
2086,288.53733607464767,269.43354471164287,265.0700509033759,277.9258734860836,271.93661313329983,r1i1p1f1,ssp245
2087,288.5359326594168,269.4888652338319,265.2210382331694,277.82021032261923,271.9487414125463,r1i1p1f1,ssp245
2088,288.7911537320173,269.6271646093131,264.3516194092193,278.1153371760082,271.8285218396837,r1i1p1f1,ssp245
2089,288.8181050437392,269.65755854563037,263.5220757832669,278.38841596085865,271.68877740211497,r1i1p1f1,ssp245
2090,288.39812311738956,269.61793371931975,264.22639781391814,277.9330088508022,271.70091219724793,r1i1p1f1,ssp245
2091,288.5210184437204,269.5993362321555,264.34918874607075,277.9696635017848,271.75440464781263,r1i1p1f1,ssp245
2092,288.56327789287116,269.4793486200873,265.0014643495123,278.0794439042788,271.9947817801913,r1i1p1f1,ssp245
2093,288.5516930583284,269.61800479543564,265.54194881562756,277.834866838809,272.08783662634676,r1i1p1f1,ssp245
2094,288.63684998933246,269.69390211036097,264.6985173800284,277.72643074462616,271.7760948280935,r1i1p1f1,ssp245
2095,288.7107599803459,269.7485082036495,263.8198445556552,278.204300621093,271.720177977803,r1i1p1f1,ssp245
2096,288.556740030142,269.5604198921342,265.11905036752466,277.93473011817895,271.9831739961763,r1i1p1f1,ssp245
2097,288.6147249433536,269.51248058520986,265.1322189925294,277.76860335969127,271.90052491329465,r1i1p1f1,ssp245
2098,288.6138910302587,269.6081638620554,264.52089257575665,277.79673115314444,271.7324986887697,r1i1p1f1,ssp245
2099,288.3621736552176,269.4997365490785,264.9754080973129,277.30762022311706,271.63260923848196,r1i1p1f1,ssp245
2100,288.51904774733566,269.51168873349445,264.2477581689403,277.82028296082905,271.6336053459738,r1i1p1f1,ssp245
