year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1872,287.09829998314666,267.5454267230203,258.13699514827675,276.1513758539668,268.44294113772395,r1i1p1f1,historical
1873,286.82247551912894,267.46176835292755,258.1828506374898,275.5722590447598,268.1721426008691,r1i1p1f1,historical
1874,287.01618683922027,267.71715990287277,258.4010671414167,276.1178573782093,268.5498641426283,r1i1p1f1,historical
1875,286.9730711377841,268.0237962987178,258.05891309079624,275.7353106757916,268.32372081938877,r1i1p1f1,historical
1876,286.9226526644114,267.8510218427605,258.0093004630596,275.8171975502033,268.309497837712,r1i1p1f1,historical
1877,287.02864336361347,268.02591371438524,258.1926155804116,276.0837246931103,268.5296434061909,r1i1p1f1,historical
1878,286.9748645534015,268.0587142242793,257.7082664794049,275.74065806388944,268.218196816376,r1i1p1f1,historical
1879,286.9310992783379,267.5426507178168,258.0984475069104,275.9840859768427,268.3521333821892,r1i1p1f1,historical
1880,286.8780370050643,267.5961757064698,257.5389691302686,275.32983826670477,267.8760228555658,r1i1p1f1,historical
1881,286.92892425213984,268.14863765218206,257.7996561265978,275.5340084888512,268.1711014543774,r1i1p1f1,historical
1882,286.97753670959673,268.32441530984573,258.06711020284536,275.79736356606185,268.41761613331613,r1i1p1f1,historical
1883,286.8834912898726,267.8338335720699,257.90503415353936,275.49395994893854,268.1217934356756,r1i1p1f1,historical
1884,286.52094790078064,267.3703479931805,257.48329216590616,275.1155879449968,267.71149002668,r1i1p1f1,historical
1885,286.5873258057699,267.8816696069329,255.86066086421297,274.3555076654804,266.93193525565675,r1i1p1f1,historical
1886,286.59305816936626,267.49434789720425,256.6264175772628,274.7535306777422,267.28773242647384,r1i1p1f1,historical
1887,286.74911009546133,267.7691614510247,256.69851691918313,274.73242824292146,267.3587192742163,r1i1p1f1,historical
1888,286.7608093362683,267.74153223126774,257.363927643074,274.9641323876627,267.67912216335867,r1i1p1f1,historical
1889,286.8041517429804,267.6824217155308,256.75112049896455,275.40570605992735,267.6701490422106,r1i1p1f1,historical
1890,286.8588029590486,267.78374109069125,257.6300369609839,275.04492359908727,267.8128133840553,r1i1p1f1,historical
1891,286.82422785787634,267.6772121025656,257.2139671298683,275.3852913091109,267.8117363096172,r1i1p1f1,historical
1892,286.6615623159524,267.463868738885,257.9715175049872,275.4290444595546,268.036716373597,r1i1p1f1,historical
1893,286.83781867900336,267.54041595589376,258.7725408193038,275.05379391420354,268.14192539669085,r1i1p1f1,historical
1894,286.9103323711704,267.98249526611653,258.79813711766434,275.6170525402583,268.5032925657741,r1i1p1f1,historical
1895,286.9316457638164,268.27117767000635,257.9365195778801,275.436890334307,268.19650892340957,r1i1p1f1,historical
1896,286.97333282938934,268.2286905833899,258.44622214849744,275.4831545296685,268.3766702390724,r1i1p1f1,historical
1897,287.0335491165264,268.09962065208515,258.1083769545973,275.1770991425069,268.0969213780944,r1i1p1f1,historical
1898,287.08869322006524,267.96681036126535,258.4872228027555,275.5115111721212,268.34890770768953,r1i1p1f1,historical
1899,287.0255261931522,267.88508490748427,259.01357952887554,276.03217669868667,268.7463418801412,r1i1p1f1,historical
1900,287.0280093065911,268.1220370834262,258.52845107948303,276.22774952099775,268.72676694652733,r1i1p1f1,historical
1901,286.9766421410891,267.656164241449,258.59971865279016,275.6808006440752,268.39985856429,r1i1p1f1,historical
1902,287.00236379541906,268.0229369900634,258.1919767874318,275.8976048851203,268.4425241536189,r1i1p1f1,historical
1903,286.80607269138204,267.61557121622553,257.9106807515069,275.3274761075047,268.00113439619275,r1i1p1f1,historical
1904,286.80769790647565,267.62514980254986,257.599967770524,275.2470965118194,267.86372813192446,r1i1p1f1,historical
1905,286.8446048691966,267.69069053247847,258.3282816152068,275.6408209818386,268.2992737332135,r1i1p1f1,historical
1906,286.92827738047646,267.9633471122862,258.6139905222193,275.634824269938,268.4470279381826,r1i1p1f1,historical
1907,286.7901570151073,267.63374673962255,257.8556340300806,275.3808505415733,268.0115616740774,r1i1p1f1,historical
1908,286.83231792835477,267.75928464765906,258.53612230962864,275.1167079815515,268.1388391562722,r1i1p1f1,historical
1909,286.7588416404949,267.6138008537944,258.07235056320275,275.2024862223276,267.9959570455191,r1i1p1f1,historical
1910,286.95034581172223,267.98883329330226,257.45097001441667,275.8271916615131,268.1592326240988,r1i1p1f1,historical
1911,286.9187686534751,267.8664139143813,256.3566973029495,275.72908262280725,267.72864362000286,r1i1p1f1,historical
1912,286.67114997041244,267.76665280318815,254.84162832121416,275.38933053970703,267.05241426844776,r1i1p1f1,historical
1913,286.6337309875945,267.7612335422696,255.08025811447004,275.0583193121796,266.97625720058534,r1i1p1f1,historical
1914,286.49870191750136,267.62414148587897,254.85636126007964,274.9952864885343,266.84496930605206,r1i1p1f1,historical
1915,286.68894821400363,267.6451342599092,255.0249534495843,275.00660236706267,266.9099903486099,r1i1p1f1,historical
1916,286.8950918097343,268.10582690391436,256.9763096249195,274.7368895490721,267.522013248174,r1i1p1f1,historical
1917,286.62113563578316,267.6680601404582,256.1164484418054,275.18617083029426,267.35677114278457,r1i1p1f1,historical
1918,286.849065579741,267.77546296252183,256.4815124398297,275.5135538402044,267.6508550484411,r1i1p1f1,historical
1919,286.82145249164364,267.7716574288333,257.20136404016137,275.49144620464136,267.8764245798876,r1i1p1f1,historical
1920,286.76234178766384,267.7748882348108,256.4332926392431,275.03669308851113,267.41379832730104,r1i1p1f1,historical
1921,286.75825436651127,267.6866369814827,255.96511517125424,275.56639484188037,267.4871710330882,r1i1p1f1,historical
1922,286.6659001991662,267.58700903272785,256.4798713063153,275.10151607940134,267.4201444288875,r1i1p1f1,historical
1923,286.8439374907109,267.54572212438916,258.35532117714837,275.02588862356424,267.9929527040543,r1i1p1f1,historical
1924,286.88524632561115,267.65834297711945,257.8285080812082,275.30280334832264,267.97156845308774,r1i1p1f1,historical
1925,286.93397338956765,267.89616843533423,257.8317311689629,276.1697495289041,268.4239624043501,r1i1p1f1,historical
1926,286.84244780295984,267.86523159182053,257.29676618287425,275.3588328335619,267.86573181424535,r1i1p1f1,historical
1927,287.00785665496653,268.2973478304294,257.6305783146728,275.7358727889815,268.24000112749826,r1i1p1f1,historical
1928,286.9518424389518,268.1773384488168,256.59590995705304,275.4520668197112,267.74340907841827,r1i1p1f1,historical
1929,287.04605600209936,268.282629895061,257.59033758115385,275.5215712388963,268.1243607017587,r1i1p1f1,historical
1930,286.94684025627487,268.0544444037448,258.2035084729466,276.0328558500736,268.51556452669047,r1i1p1f1,historical
1931,286.8651235146431,267.98583915753096,258.48240494509713,275.60630231557343,268.3952241392772,r1i1p1f1,historical
1932,287.0205041690538,267.89101763938453,258.62800159571094,275.5908053668436,268.41620362047456,r1i1p1f1,historical
1933,287.08199090064323,268.254275783944,259.0066523696702,275.3155387433066,268.48848070880575,r1i1p1f1,historical
1934,287.28981198293457,268.47422032382167,259.1858112487041,276.2041631870974,269.00504069676236,r1i1p1f1,historical
1935,287.1694306502458,268.1764908304189,259.74866129288944,275.93939497156475,269.00545894547247,r1i1p1f1,historical
1936,287.1937707864744,268.19949088556564,259.74738920561447,275.9763673214809,269.026958937591,r1i1p1f1,historical
1937,287.00589894531294,267.9210665282663,259.5023629603095,276.08330051603514,268.93817636140653,r1i1p1f1,historical
1938,287.0648978603395,268.00860606982314,258.6758405101106,275.8775393538887,268.58928721148885,r1i1p1f1,historical
1939,287.1232425931518,267.90697633926897,258.65848720137274,276.1675102953166,268.69691707916513,r1i1p1f1,historical
1940,287.1005025242065,267.7948541113495,259.2490705058829,275.9209944679646,268.753459557519,r1i1p1f1,historical
1941,287.246889270142,268.0925835443453,259.4125039372898,276.13085619702167,268.966308656717,r1i1p1f1,historical
1942,287.1544176478533,267.9114415067171,260.1100274772051,275.65495423251326,268.9373170757613,r1i1p1f1,historical
1943,287.0927147351264,267.7410715920687,259.0799256498508,275.68779980117773,268.5785771231974,r1i1p1f1,historical
1944,287.1802691806154,268.04601023222887,259.1678229273362,275.93273778842416,268.7843577248517,r1i1p1f1,historical
1945,287.23917950278684,268.24721247780184,258.75059988468314,276.36663234700166,268.89017195473707,r1i1p1f1,historical
1946,287.14123127469065,267.90908630049654,259.2916761188617,276.3499731106716,268.99007516240727,r1i1p1f1,historical
1947,287.0230893526222,267.713024169631,258.8190978843783,276.3023858130998,268.7719620053814,r1i1p1f1,historical
1948,287.02112580690283,267.8171882813654,257.7622617898256,275.43025094473165,268.0418709092009,r1i1p1f1,historical
1949,287.11791424202414,267.5798130524832,258.2841372652924,276.2822919743655,268.5591437196166,r1i1p1f1,historical
1950,286.9376333872118,267.6605267740068,258.2340729466591,275.6301159691677,268.25708060459476,r1i1p1f1,historical
1951,287.04297572182224,268.05598255488815,257.9158992463826,275.7640314579856,268.2967134526264,r1i1p1f1,historical
1952,287.09272152041524,268.1304292295033,259.0457017391498,275.4940132179358,268.55834247855466,r1i1p1f1,historical
1953,287.0868578586955,267.9819807959661,259.5257871619108,276.05075010522967,268.94343472147074,r1i1p1f1,historical
1954,287.0172116966798,267.97550672452064,258.1117440529123,275.94369453051155,268.427670790454,r1i1p1f1,historical
1955,287.0551313928719,268.1130656742003,258.03466229860044,275.95863640840884,268.4378298061005,r1i1p1f1,historical
1956,286.9484989243938,268.2701616889191,258.512234763962,275.1240164870645,268.24047274163615,r1i1p1f1,historical
1957,287.066815445049,268.1994720597411,258.0039455192562,275.40487931002923,268.18893845740206,r1i1p1f1,historical
1958,287.0366735962359,267.9773023707688,258.77930976997027,275.7852469977715,268.574006050899,r1i1p1f1,historical
1959,287.126383710157,268.22419147510607,258.41100987844385,275.9442305608379,268.5779314698883,r1i1p1f1,historical
1960,287.18563932611295,268.3654074667804,258.71237705921794,275.5088912198348,268.5044784358993,r1i1p1f1,historical
1961,287.1469878255609,268.1214940481759,258.5064441302164,275.6725277157402,268.4620020792592,r1i1p1f1,historical
1962,287.06948018751206,268.0444376066838,257.8852708257941,275.94083984822515,268.36622254348094,r1i1p1f1,historical
1963,286.8639366216346,267.94387886666436,258.2883925927101,275.5617220111527,268.3020707894165,r1i1p1f1,historical
1964,286.78377050494646,267.95122691866175,259.165734652329,275.1803697917436,268.41516527334613,r1i1p1f1,historical
1965,286.78224356478194,267.99248143837815,258.51073249920034,275.17477838815796,268.2058463405675,r1i1p1f1,historical
1966,286.76905369573564,268.01008742522606,257.58761743613064,275.4533913487916,268.0352557687362,r1i1p1f1,historical
1967,286.8539178889327,268.2409469392979,259.01095096961103,275.4890546469522,268.5675730671576,r1i1p1f1,historical
1968,287.02443854887036,268.498145448044,258.3410126574503,275.4606334514594,268.3876064460752,r1i1p1f1,historical
1969,287.0310509822862,268.3153314511776,258.53895649027106,275.7023341226273,268.5267631745586,r1i1p1f1,historical
1970,286.96752740607536,268.25513379819273,257.9428654658948,275.8828017602617,268.40200163611075,r1i1p1f1,historical
1971,286.9349252179651,267.77969737835275,257.909533126077,275.570183932364,268.1473693131446,r1i1p1f1,historical
1972,287.02598894181983,267.9350789031529,258.2524564739878,275.2908000122501,268.1628232265245,r1i1p1f1,historical
1973,287.1666142528354,268.10788647506786,258.65910117527625,275.8884964975183,268.6094833376801,r1i1p1f1,historical
1974,286.9768431079823,268.35615627478126,257.21347441974757,275.7733532137085,268.13249251398344,r1i1p1f1,historical
1975,286.95878401156375,268.3697461507908,258.0962938728536,275.2553662289352,268.1853354052876,r1i1p1f1,historical
1976,287.04769938897573,268.3182202767375,259.71538112569925,275.3713246076226,268.76057820248025,r1i1p1f1,historical
1977,287.0667686435122,267.988315628587,258.5512878626855,276.0929935106215,268.64402532100513,r1i1p1f1,historical
1978,287.05912820448475,268.1045521644151,258.21486088210077,276.05061296597256,268.5379349098901,r1i1p1f1,historical
1979,287.19945290072394,268.26832395174813,258.7767571090452,276.01638971406163,268.74077029263606,r1i1p1f1,historical
1980,287.0533024790594,267.89588078652383,257.8690219237065,275.49951520923304,268.12541779313614,r1i1p1f1,historical
1981,287.12572422317504,268.4174846917287,258.27176195941246,275.90985519424237,268.55636655326595,r1i1p1f1,historical
1982,287.07626557579204,268.3503651227764,258.7296277418757,276.08463007951104,268.77395561186233,r1i1p1f1,historical
1983,286.99412638087836,268.4001710266,257.58507857358103,275.435102219918,268.1069527495988,r1i1p1f1,historical
1984,287.11561833937685,268.2397473928627,257.1135546608781,275.5128791851971,267.95471027196174,r1i1p1f1,historical
1985,287.2178597698171,268.43228410443226,258.2269864761276,275.963637841089,268.5696580318345,r1i1p1f1,historical
1986,287.3424044002116,268.4834270007332,258.94386750808997,276.32353647753155,268.98277293710265,r1i1p1f1,historical
1987,287.07413151999094,268.364753743453,257.7512652485972,275.51000981180044,268.1889512675665,r1i1p1f1,historical
1988,287.075082111997,268.15958890151745,257.4904851141363,275.568603014611,268.0877927702109,r1i1p1f1,historical
1989,287.24519203639096,268.523229335116,258.7215843402982,276.0978183621136,268.8133260248272,r1i1p1f1,historical
1990,287.3470641394768,268.28527214506823,257.213862897922,275.92896704987277,268.1900468369457,r1i1p1f1,historical
1991,287.28379710771094,268.3965994889633,257.97653452440227,276.0012939747233,268.4973841693199,r1i1p1f1,historical
1992,286.9019774408263,268.20074612424776,258.17452292101007,275.6200921175115,268.3450500601275,r1i1p1f1,historical
1993,287.0195639051896,268.3144413230863,257.8806706008471,275.48717265565756,268.21044910028934,r1i1p1f1,historical
1994,287.1532712227175,268.22960150753414,258.00271847527137,275.8773547226889,268.41384699877943,r1i1p1f1,historical
1995,287.19385418730855,268.5188482840968,259.02253204046497,275.9015534987241,268.8203407040705,r1i1p1f1,historical
1996,287.3711158426358,268.68597866141556,259.11079061014516,276.44647462516434,269.1367023963537,r1i1p1f1,historical
1997,287.24168469198884,268.31902074222785,260.1361099060668,276.19867994341155,269.2826231189046,r1i1p1f1,historical
1998,287.2989717203239,268.1249884666475,259.30291684058517,276.06712282692354,268.9074691146013,r1i1p1f1,historical
1999,287.4139357186132,268.19866477878844,259.54725975633505,276.13264956154455,269.03346381509505,r1i1p1f1,historical
2000,287.5613585470953,268.2946719695598,260.2451013688975,276.4253262660569,269.41847160051805,r1i1p1f1,historical
2001,287.4537677362566,268.35894066298493,259.5824678785928,276.20469491287633,269.1117243974253,r1i1p1f1,historical
2002,287.4464064737679,268.10794721692196,259.82644985870803,276.22352300518287,269.1485234374909,r1i1p1f1,historical
2003,287.621046334733,268.4095611528124,259.4631138428292,276.36260973098524,269.15622065545085,r1i1p1f1,historical
2004,287.45900961759236,268.23594727906845,259.59952824209887,276.12879506469494,269.0565996660178,r1i1p1f1,historical
2005,287.5527767109972,268.36495290156563,258.8646081551242,276.3457250340968,268.9424041256269,r1i1p1f1,historical
2006,287.5578872473217,268.5316655706239,258.41362488105847,276.88104975506536,269.076985245057,r1i1p1f1,historical
2007,287.40361244905677,268.3573411420636,258.5978738569775,276.46286839791054,268.9074612544798,r1i1p1f1,historical
2008,287.5664357943186,268.5527804065558,259.00346992330657,276.7587217380951,269.21853261027604,r1i1p1f1,historical
2009,287.5045531062377,268.1776158831437,258.58068302534264,276.20606615312636,268.7454244504912,r1i1p1f1,historical
2010,287.6854951140982,268.5729061817397,258.2503185154468,276.15287921852155,268.6942692423146,r1i1p1f1,historical
2011,287.8076621113732,268.47454443897857,259.4366158644397,276.7002370049466,269.3175412257648,r1i1p1f1,historical
2012,287.9370015197396,268.7765484980663,260.08589899911397,276.9670367342148,269.7173713791393,r1i1p1f1,historical
2013,287.6589184560434,268.5984909678809,260.367001628308,276.9048600617706,269.74396231317974,r1i1p1f1,historical
2014,287.87771583013307,268.62707127510095,261.08268977711276,277.1835507910609,270.1143488422743,r1i1p1f1,historical
2015,287.9538702564065,268.52240074580516,260.29761090924245,277.0688284444758,269.78137300917984,r1i1p1f1,ssp245
2016,287.84896711357993,268.3621938412729,260.5521929271143,276.85780606666094,269.73394433843924,r1i1p1f1,ssp245
2017,288.0327686894363,268.765481051565,260.130498767942,276.98681067405096,269.73890036852424,r1i1p1f1,ssp245
2018,288.04961230105727,268.60996095594663,260.459275513831,277.3298050251539,269.97369213386037,r1i1p1f1,ssp245
2019,288.0030384491815,268.485735922717,261.1627347486701,277.16153698634156,270.1011007745598,r1i1p1f1,ssp245
2020,288.04401039625725,268.6858731583489,261.19857161772705,277.56546815736414,270.3417191332879,r1i1p1f1,ssp245
2021,288.13762164724716,269.0433652348104,260.8055703238343,277.9288842344472,270.45527639779175,r1i1p1f1,ssp245
2022,288.2856514476035,269.2099139369146,261.18023009822286,277.48607763960905,270.40771300504554,r1i1p1f1,ssp245
2023,288.26286935124426,269.3767325916242,260.6483835881436,277.1594522587524,270.1161093931333,r1i1p1f1,ssp245
2024,288.2892488337036,269.0557914607567,262.5560560459729,277.5666681956481,270.8652932111683,r1i1p1f1,ssp245
2025,288.36107475710395,269.118697497344,260.6506571200482,278.1133436863796,270.50552360932693,r1i1p1f1,ssp245
2026,288.3843395896107,269.3674499978003,261.3126678194291,277.8877669535966,270.67019668883313,r1i1p1f1,ssp245
2027,288.5274320349568,269.44576666996505,260.90765130070594,277.9586812247465,270.58621348853876,r1i1p1f1,ssp245
2028,288.51565818453867,269.0547879880926,260.7954810743254,277.96361421339225,270.4704342969771,r1i1p1f1,ssp245
2029,288.48814495019946,269.14480601724443,260.8880637798095,277.90907149708755,270.49427233257785,r1i1p1f1,ssp245
2030,288.4262266363206,268.92046063868577,261.776784560122,277.523067585365,270.5608331304274,r1i1p1f1,ssp245
2031,288.56564076167166,269.04042485152826,261.2998939549,277.8423005384526,270.577003137544,r1i1p1f1,ssp245
2032,288.43157180893763,268.93663512148765,260.57624921256684,277.3554351296918,270.0918657270754,r1i1p1f1,ssp245
2033,288.6091218973538,269.4606822366946,261.05907084322854,277.5293070345648,270.44000992254945,r1i1p1f1,ssp245
2034,288.6999345483652,269.0631329769988,261.1886239157527,277.8030298992801,270.5269383396324,r1i1p1f1,ssp245
2035,288.7043551664653,269.20105447881167,262.4079930651302,278.0480997484734,271.0700007205513,r1i1p1f1,ssp245
2036,288.43208125828266,268.93960497188925,261.8623667222385,277.5854843106483,270.6218775285734,r1i1p1f1,ssp245
2037,288.6316030958669,269.3150789361508,262.40948924858645,277.54591251584804,270.8613425661518,r1i1p1f1,ssp245
2038,288.8743669174334,269.5800115618834,263.9982876767111,278.19721371551617,271.74055246709395,r1i1p1f1,ssp245
2039,288.81844332380643,269.31448780361626,264.6677616584017,278.70543391990986,272.14108767225736,r1i1p1f1,ssp245
2040,289.0305527970699,269.5376123852601,263.90453175458526,278.68797735680613,271.92846405155314,r1i1p1f1,ssp245
2041,288.95320541637494,269.11420582199423,263.85413092327934,278.7883410340999,271.8704982154232,r1i1p1f1,ssp245
2042,289.1278895465877,269.66199630677494,264.1183438783272,278.6694387032464,272.01597885700676,r1i1p1f1,ssp245
2043,289.1580937614769,269.61720088149696,263.5885802268598,278.6410421356264,271.81938116019427,r1i1p1f1,ssp245
2044,289.0313820170076,269.28180474906486,263.41687613396437,278.590044936178,271.6696457723301,r1i1p1f1,ssp245
2045,289.1566640862594,269.3745156822077,263.652517556868,278.8481761789314,271.88603099591927,r1i1p1f1,ssp245
2046,289.13950007409903,269.3682743488514,263.4586259315586,279.06652899817556,271.9222394913573,r1i1p1f1,ssp245
2047,289.24160248394344,269.48818098710586,263.6198916423637,278.6071966710505,271.7871868358299,r1i1p1f1,ssp245
2048,289.24883454511934,269.6292361773521,263.7417602729545,278.9598003632668,272.02001620044683,r1i1p1f1,ssp245
2049,289.26058318629896,269.8831329011449,263.81197824453864,278.5528429411415,271.907146030725,r1i1p1f1,ssp245
2050,289.1766568303623,269.60795411921157,263.8954271630685,278.29229967518455,271.7566308940914,r1i1p1f1,ssp245
2051,289.317858815892,269.73139287774666,264.6338644317195,278.6920261083624,272.21031070590925,r1i1p1f1,ssp245
2052,289.3060667613075,269.82982882220233,263.86724379398584,278.6259538675674,271.9481379868276,r1i1p1f1,ssp245
2053,289.5222736453724,270.29160080169333,264.68793947733434,279.2031161874568,272.5813840631221,r1i1p1f1,ssp245
2054,289.3892706987913,269.8060268958558,264.12928872843946,278.78841923195483,272.10465118393245,r1i1p1f1,ssp245
2055,289.56430074035177,269.87746253425377,264.3774851589863,279.2921600856722,272.4346172455115,r1i1p1f1,ssp245
2056,289.63111420781394,269.7658547203017,264.87951226643884,279.37488687419665,272.61480621968917,r1i1p1f1,ssp245
2057,289.52653413923326,269.6607857810382,264.94559957347894,279.22569553481424,272.54553846003006,r1i1p1f1,ssp245
2058,289.67377948205444,269.87438521187926,265.421376554626,279.2179253075156,272.7426795743636,r1i1p1f1,ssp245
2059,289.7719914811967,269.97035851650674,264.3878833326828,279.73679307553607,272.6634733568274,r1i1p1f1,ssp245
2060,289.4656554803847,269.61064251080626,265.3628243495743,278.87868748198343,272.51137944971424,r1i1p1f1,ssp245
2061,289.6866239691779,269.96537885171983,265.61478972476056,279.3295158614157,272.87688710969275,r1i1p1f1,ssp245
2062,289.8329580226865,270.1938487981789,265.9188023450873,279.95499483246647,273.3142534241218,r1i1p1f1,ssp245
2063,289.6795593111051,270.07710215231396,265.94521006365363,279.19655981541825,272.9470532689564,r1i1p1f1,ssp245
2064,289.65088707980175,270.0154623514333,265.0079981812525,279.27101216312735,272.6607163654078,r1i1p1f1,ssp245
2065,289.8203755629807,269.9234419650283,264.7226007846452,279.85875675555485,272.820295225478,r1i1p1f1,ssp245
2066,289.6448320589386,269.83074466874865,264.8344027634161,279.6115159471557,272.72316394713897,r1i1p1f1,ssp245
2067,289.7395116666353,270.10918520535137,264.0101047858317,279.6247114388534,272.5161667784774,r1i1p1f1,ssp245
2068,289.8679476557814,270.4239284134988,264.62402800335894,279.11156244811633,272.5454108534454,r1i1p1f1,ssp245
2069,289.95968414143704,270.2658842519227,265.68579926099727,279.76377559574007,273.1639717789552,r1i1p1f1,ssp245
2070,289.99718174833527,270.26151414513555,266.1421890302319,280.2829584614587,273.5537857755268,r1i1p1f1,ssp245
2071,290.0657873681861,270.11912626869514,266.10622746462593,280.2069745413552,273.47716640149224,r1i1p1f1,ssp245
2072,289.98154946478485,270.1233285863506,266.83843746428295,280.3348769842857,273.77801054772107,r1i1p1f1,ssp245
2073,289.9755032819691,270.4223024538766,266.02142609986146,279.85739039163684,273.35017680750775,r1i1p1f1,ssp245
2074,290.0462054559456,270.51725747703017,266.33347193004073,280.15367611950853,273.60983125112045,r1i1p1f1,ssp245
2075,290.04515948663095,270.4267609575157,265.5487150180843,280.0619466471012,273.29056507225613,r1i1p1f1,ssp245
2076,290.0798873951801,270.3152608268752,265.79524420422393,279.86123732446345,273.2553861765586,r1i1p1f1,ssp245
2077,289.9840872141196,270.3858157332347,266.1534325906721,279.9135262139405,273.41201527449664,r1i1p1f1,ssp245
2078,289.8506669331804,270.1938901831256,265.9992939913983,279.6341395063276,273.1919602144298,r1i1p1f1,ssp245
2079,290.19314989487026,270.59201068678243,266.76917552902313,280.2609928985848,273.81832357465726,r1i1p1f1,ssp245
2080,290.1363360222691,270.38436813278923,266.8413004295099,279.9381930459736,273.64924781486553,r1i1p1f1,ssp245
2081,290.19035985186576,270.40457361103915,267.13027354362015,280.60372411092567,274.05698870831804,r1i1p1f1,ssp245
2082,290.0556738437339,270.264270714948,266.78929551117216,280.3859461437429,273.8148055268884,r1i1p1f1,ssp245
2083,290.2301870184945,270.42939326231027,267.1133974092709,280.2859890748763,273.9092839736071,r1i1p1f1,ssp245
2084,290.1778439591224,270.3669042050929,267.2113164098547,280.3328670920297,273.9502258765783,r1i1p1f1,ssp245
2085,290.2854212905,270.5633932255159,267.08718390515605,280.37598401593675,273.9702208738801,r1i1p1f1,ssp245
2086,290.22971700768306,270.5982718679329,266.35530575242046,280.14132828257476,273.6281077333568,r1i1p1f1,ssp245
2087,290.33437484413633,270.563633981836,266.55110310705584,280.4405068245389,273.82398009647153,r1i1p1f1,ssp245
2088,290.28260985209363,270.60007820279793,266.6297926370301,280.50265623975133,273.886227773649,r1i1p1f1,ssp245
2089,290.33218005816326,270.7329393973586,266.41330978803484,280.6334096308736,273.9032850371658,r1i1p1f1,ssp245
2090,290.3151730636204,271.03043478843523,266.26258928900876,280.0423192002506,273.64147853801074,r1i1p1f1,ssp245
2091,290.3844865789786,270.8730459984079,265.5500370054622,280.3428417890011,273.51391415364674,r1i1p1f1,ssp245
2092,290.3622007389116,270.86279276188765,265.9351960217344,280.1071916539624,273.52912865977527,r1i1p1f1,ssp245
2093,290.38196077571206,271.07115803268266,265.72441800180565,280.2723452168394,273.57969044256646,r1i1p1f1,ssp245
2094,290.34271378723895,270.61018635322927,266.0798229016145,280.5455910558489,273.72746214511204,r1i1p1f1,ssp245
2095,290.41217842479614,270.8026970740909,267.430322717305,280.50680662967085,274.1933591037897,r1i1p1f1,ssp245
2096,290.53664249263124,270.9246227855802,268.1553051324424,280.59505635459874,274.4978916270286,r1i1p1f1,ssp245
2097,290.3750994496387,270.8079947739306,267.2206665852585,280.2152276806702,273.99036163632036,r1i1p1f1,ssp245
2098,290.46965949056244,270.7309350482646,268.163780846737,280.45287023793776,274.3945312508403,r1i1p1f1,ssp245
2099,290.49822004485344,270.61160965316395,267.5278499265738,280.99462168066196,274.4118979689999,r1i1p1f1,ssp245
2100,290.47834861148493,270.8757036461146,267.194554373195,280.70204449564426,274.22154408362525,r1i1p1f1,ssp245
