year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1876,286.53748465878164,268.476390185991,257.9746250220053,275.3251713770547,268.1998550744639,r1i1p1f1,historical
1877,286.4586038875945,268.4274779295604,257.7627573796298,275.562844480597,268.23025077693006,r1i1p1f1,historical
1878,286.39194419668905,268.1296500499814,258.0051995151958,275.14235336509984,268.0531348765593,r1i1p1f1,historical
1879,286.4542563504452,268.2116439596953,257.8506331957125,275.54174739467265,268.20453011005793,r1i1p1f1,historical
1880,286.469762828098,268.23243113313987,256.6506177451972,275.71912825462556,267.8966507392181,r1i1p1f1,historical
1881,286.51082125733257,268.06336806062416,257.6580442342689,275.6995241645074,268.1835846510408,r1i1p1f1,historical
1882,286.62788452288675,268.49103662099685,258.364138765461,275.86016256644507,268.5789659575094,r1i1p1f1,historical
1883,286.5114688383839,268.51236771735705,258.2957185551152,275.3076341502695,268.3047368784771,r1i1p1f1,historical
1884,286.17154125818223,268.4089292450387,257.0849924622576,274.7230067790126,267.61424697090666,r1i1p1f1,historical
1885,286.2713766892337,268.3893920340897,257.1702851667,275.43064424323495,267.96630796792925,r1i1p1f1,historical
1886,286.42071967242856,268.31212082826056,257.9186411244976,275.7127395948418,268.32702785109404,r1i1p1f1,historical
1887,286.45588967045586,268.50040143007726,258.08255991814275,275.9296276394478,268.52056423991417,r1i1p1f1,historical
1888,286.50172684228824,268.4358250207742,258.00681895905575,275.4185696032661,268.24531497432275,r1i1p1f1,historical
1889,286.4671495049437,268.4461705335984,257.2798599614182,275.2573457331286,267.93376914482025,r1i1p1f1,historical
1890,286.5494752334443,268.5472460320776,256.8770347227001,275.09637526581696,267.7477234804619,r1i1p1f1,historical
1891,286.47228148818044,268.51142221055574,256.8662107973944,274.80202332371664,267.60025503034296,r1i1p1f1,historical
1892,286.3910869077391,268.39198549924106,256.1894745134555,275.48598445521037,267.6701191810508,r1i1p1f1,historical
1893,286.4946831887565,268.5770413632118,255.85629971811528,275.6165484852959,267.6595724781114,r1i1p1f1,historical
1894,286.4889444618086,268.3375247361066,256.6738245008703,275.1447964391,267.65982542511944,r1i1p1f1,historical
1895,286.512165898736,268.14341214048403,256.82174221097785,275.367300687019,267.7712924332549,r1i1p1f1,historical
1896,286.52562065059334,268.42270037896594,256.7014224051929,275.40342575624936,267.80649437878486,r1i1p1f1,historical
1897,286.6850470893644,268.3861943803088,259.0752089007986,275.51909207667666,268.63278483829896,r1i1p1f1,historical
1898,286.6014962428115,268.35793990491806,258.80166039194205,275.28072265097654,268.42648810291934,r1i1p1f1,historical
1899,286.60100466547533,268.5090874272631,257.99877333653455,275.6773421738428,268.37786050270716,r1i1p1f1,historical
1900,286.5568972118878,268.4103108847893,258.6706467794597,275.4945037146626,268.49341685993846,r1i1p1f1,historical
1901,286.59006431449245,268.2979431525907,258.55660279424524,275.2772375790813,268.3318639031919,r1i1p1f1,historical
1902,286.6357344932927,268.4589371211467,259.1560126226108,275.4612248035198,268.647622183499,r1i1p1f1,historical
1903,286.3627448482294,268.2002283441537,258.2713680823214,275.5030468823907,268.3225088728283,r1i1p1f1,historical
1904,286.4471721382191,268.3910971880965,257.4958600226564,275.209197901496,267.97100642179504,r1i1p1f1,historical
1905,286.4724112950331,268.1871599860548,256.8473757454371,275.17413416933243,267.69924517246966,r1i1p1f1,historical
1906,286.5080009042437,268.30765389991774,257.5490120536485,275.34814628481615,268.0355688470738,r1i1p1f1,historical
1907,286.5157937409383,268.4523603165152,257.7731922770566,275.5106414267486,268.21464511120377,r1i1p1f1,historical
1908,286.6210309182868,268.47665808291487,258.6561651966392,275.75761888780164,268.62442418612125,r1i1p1f1,historical
1909,286.5505444653053,268.44843101911334,257.8421409725893,275.60000895978857,268.27792563964124,r1i1p1f1,historical
1910,286.62573841541405,268.28188287953515,258.73260795354497,275.25046971311156,268.3739696703324,r1i1p1f1,historical
1911,286.61057118418756,268.3926755457005,257.62882582068534,275.06878215206075,267.9499378079667,r1i1p1f1,historical
1912,286.50888177620055,268.35694810237663,257.3993331810009,275.8093733856907,268.21044739835355,r1i1p1f1,historical
1913,286.44639167085137,268.47705159573627,257.2938503072273,275.92881511003327,268.2560955797988,r1i1p1f1,historical
1914,286.4047024102673,268.14709092633007,256.5718256846359,275.56993099361404,267.78385668577505,r1i1p1f1,historical
1915,286.55779870273193,268.20645108437344,257.55372640173726,275.4835352019966,268.0788716747891,r1i1p1f1,historical
1916,286.5424732294266,268.0243991430081,258.3724843434901,275.91858228874196,268.5118850402555,r1i1p1f1,historical
1917,286.5524507935026,268.1745486301925,258.02680396605564,275.6267244723715,268.294130368923,r1i1p1f1,historical
1918,286.5747373796379,268.28647553086955,257.61251868855015,275.58569475185146,268.1621798160841,r1i1p1f1,historical
1919,286.59232828345864,268.4191685116959,257.1499453768082,275.5706767590483,268.03072983982474,r1i1p1f1,historical
1920,286.5831221052605,268.34833108181425,256.98923814075795,275.8241313078283,268.0807050276231,r1i1p1f1,historical
1921,286.6458235021254,268.37569070478065,257.7001266020866,275.8282392734426,268.3219550830698,r1i1p1f1,historical
1922,286.76071712235944,268.2863318845522,258.40065659699576,275.84341218392484,268.540690860927,r1i1p1f1,historical
1923,286.7579209895382,268.2828336737959,259.82293679941796,275.6599663859183,268.92240553654995,r1i1p1f1,historical
1924,286.70697961454346,268.1077788329504,259.4208826621929,275.44321984258113,268.65340817609047,r1i1p1f1,historical
1925,286.6902323504923,268.37599989638477,259.6663919821688,275.835492287826,268.9716782512705,r1i1p1f1,historical
1926,286.65399887413463,268.15932718403775,259.43714611332257,275.65222648617515,268.7663613513304,r1i1p1f1,historical
1927,286.726139294027,268.5027626576581,257.97631317957934,275.4855705590395,268.2802530703429,r1i1p1f1,historical
1928,286.71842355449814,268.2133248934531,258.0793899065032,276.24823943468533,268.6076220558481,r1i1p1f1,historical
1929,286.773368132622,268.32682437723145,258.9998996618101,275.5327443569786,268.6020311965305,r1i1p1f1,historical
1930,286.8517831150569,268.4800863897228,259.18539924316093,276.3212523210605,269.06040977899374,r1i1p1f1,historical
1931,286.7584606758345,268.41921959066326,258.7780878402357,276.1111748648673,268.81649048682215,r1i1p1f1,historical
1932,286.71985797256684,268.4233255006736,258.84792686032324,275.8716235090002,268.729235064305,r1i1p1f1,historical
1933,286.6932794058853,268.4326227231231,257.66113139764997,275.6763352099414,268.2505334814949,r1i1p1f1,historical
1934,286.7645102825068,268.5252468986331,258.38324641166685,275.68989879774415,268.51341141257285,r1i1p1f1,historical
1935,286.74507634557494,268.4345526717713,259.06127957047977,276.00116187622353,268.86175218988734,r1i1p1f1,historical
1936,286.74682602963463,268.59404295148846,258.1470560708542,275.5505689984405,268.38546699767113,r1i1p1f1,historical
1937,286.8054266546059,268.5649367055324,258.7059491492015,275.66722359527347,268.617210969522,r1i1p1f1,historical
1938,286.7013142371576,268.2021914369603,258.46130517552757,275.64254562716155,268.4500234910656,r1i1p1f1,historical
1939,286.7354397174035,268.4005792696958,257.0481206776782,275.7393648716114,268.0716095149971,r1i1p1f1,historical
1940,286.761246702795,268.25305586906296,257.97131617585626,275.50408053691837,268.2353343630817,r1i1p1f1,historical
1941,286.8843526399333,268.36904880878024,259.22639981670363,275.9830345336807,268.8940179577959,r1i1p1f1,historical
1942,286.856711300868,268.4093437424164,259.8073936197258,275.8646221668184,269.0384546511374,r1i1p1f1,historical
1943,286.8638812375921,268.4408618265719,259.54642681180843,276.02575718535724,269.0339297670643,r1i1p1f1,historical
1944,286.83508015626734,268.5693575694436,259.82828092179136,276.49795826058204,269.37218599889957,r1i1p1f1,historical
1945,286.77749195104406,268.4486535524682,259.0771884349378,276.45759954712827,269.08152881718553,r1i1p1f1,historical
1946,286.721534780918,268.21002777982136,258.2234880938759,275.9598190278637,268.52058036460954,r1i1p1f1,historical
1947,286.8582283538235,268.2619992576224,259.1896049550033,275.911747329205,268.8266411470063,r1i1p1f1,historical
1948,286.87396247460816,268.44712200317053,258.8465801397599,275.97193995101406,268.7802442738965,r1i1p1f1,historical
1949,286.8942328707064,268.43029388415727,258.1146248163734,276.1741360397628,268.6299059965324,r1i1p1f1,historical
1950,286.87266152434876,268.5018871771541,259.1056649634745,276.1463770916702,268.9576514863039,r1i1p1f1,historical
1951,286.81424318635686,268.46323603711863,259.45114455559155,276.1843608677163,269.08079154474626,r1i1p1f1,historical
1952,286.8259970111052,268.48533965706514,260.2250410140711,275.61561005718596,269.07606465577965,r1i1p1f1,historical
1953,286.79724842964816,268.28057394305375,258.63980385804797,275.8010700945691,268.5984697854514,r1i1p1f1,historical
1954,286.85165030508847,268.4656511922008,259.67687747300323,276.1393544151149,269.13462334834344,r1i1p1f1,historical
1955,286.89370603477937,268.5580635907267,259.49582226348167,275.86826873728023,268.9686197302493,r1i1p1f1,historical
1956,286.8636197238399,268.6638976926626,257.4246075386608,275.87596316989067,268.3133740277973,r1i1p1f1,historical
1957,286.8675719714484,268.6660712151407,258.2560547840618,275.6922675885745,268.5019485527761,r1i1p1f1,historical
1958,286.8256204275982,268.6058985083341,258.09299415834016,275.7127996724032,268.44537470341623,r1i1p1f1,historical
1959,286.93868584955015,268.61177652275455,258.3267698152196,275.8759106833733,268.5990591543463,r1i1p1f1,historical
1960,286.95914625285667,268.4676716496321,259.20754578375795,275.8986545386673,268.86918109372107,r1i1p1f1,historical
1961,286.97041726404694,268.5434211907271,259.1297593375082,275.6614644779567,268.7493757396389,r1i1p1f1,historical
1962,286.89783096612183,268.76442757600563,259.33914905432596,275.65646431416815,268.86177995481466,r1i1p1f1,historical
1963,286.6793268618134,268.6020654507386,258.6610361859192,275.7463172694846,268.64682952209284,r1i1p1f1,historical
1964,286.6787458061893,268.5175941812055,258.7190476226616,275.5264536157508,268.5464189789719,r1i1p1f1,historical
1965,286.7368541999333,268.7181503872032,258.3386339416999,275.6438549956284,268.5174616395483,r1i1p1f1,historical
1966,286.729779110442,268.43148673543436,257.40630384405523,275.9945176341043,268.31405726116475,r1i1p1f1,historical
1967,286.8702433356064,268.7590484220686,257.8899270827166,275.90874924991306,268.5012821393408,r1i1p1f1,historical
1968,286.8533191088204,268.5395260317453,258.64143321186555,276.0064756974511,268.7480160182435,r1i1p1f1,historical
1969,286.81890875083155,268.33241268015695,259.5169020197729,276.09627106246865,269.03439542438855,r1i1p1f1,historical
1970,286.8131661607955,268.3621339083115,259.749851264905,275.60666259094825,268.8901382799506,r1i1p1f1,historical
1971,286.8717999045541,268.5465213934929,259.45703815682594,275.7985052269073,268.921130066065,r1i1p1f1,historical
1972,286.68641645773954,268.3258624194928,259.54719546903453,275.15898320123233,268.60843570137126,r1i1p1f1,historical
1973,286.6763461646256,268.2768551158982,258.4791195046848,275.68064190833337,268.48904741371905,r1i1p1f1,historical
1974,286.72754471296963,268.60782855834134,258.351675500801,275.6429586511177,268.4984215550627,r1i1p1f1,historical
1975,286.86752633852245,268.62891289261387,259.8948143237452,275.9769934003844,269.1648872478538,r1i1p1f1,historical
1976,286.8369907624091,268.4796811528243,259.8321888845145,275.25166220932914,268.77702420738257,r1i1p1f1,historical
1977,286.82633484158447,268.5796479195053,259.4429174503504,275.54863539033397,268.8075206317081,r1i1p1f1,historical
1978,286.82815811305204,268.61458108621133,258.62355878031696,276.00928040491084,268.75902829865595,r1i1p1f1,historical
1979,286.96367910510867,268.8623507632698,257.8103549307021,276.09072102260376,268.5809487119068,r1i1p1f1,historical
1980,286.93509924487194,268.787551536761,258.9802254893409,276.05504300845365,268.9334006646443,r1i1p1f1,historical
1981,286.91480829835,268.8184562660497,259.84713178378564,276.0505463801983,269.22267944338734,r1i1p1f1,historical
1982,286.92288216236193,268.9646256282382,259.31250207540967,275.8033083405596,268.9626791673023,r1i1p1f1,historical
1983,286.5368526364844,268.66866842420444,257.46903360462096,275.10898363553355,267.9733710669909,r1i1p1f1,historical
1984,286.81284094101943,268.795796784826,259.3350119643706,275.764532063903,268.91703841318656,r1i1p1f1,historical
1985,286.92770134379657,268.98566478468626,259.1814583978545,276.06039792469153,269.0431703963217,r1i1p1f1,historical
1986,286.95597188858017,268.94593619258234,260.230283476093,275.8072989552763,269.2623156511348,r1i1p1f1,historical
1987,286.92820584728236,268.65736825408993,260.1461693678117,275.9480011157238,269.2399734463335,r1i1p1f1,historical
1988,287.00868905285694,268.6566862860729,258.91228903349503,275.8452206291171,268.786612573356,r1i1p1f1,historical
1989,287.0959306318599,268.9970764968288,260.1028052637666,275.934799239308,269.29014835772426,r1i1p1f1,historical
1990,287.2606028760015,269.1074647062189,260.74236159704043,276.3242638661314,269.7038587863897,r1i1p1f1,historical
1991,287.1886341636818,268.9178818103202,259.7689848327867,276.2241042340673,269.2981083900039,r1i1p1f1,historical
1992,286.79269991968846,268.76775505175743,259.1131006426527,275.7317212614569,268.8230621523101,r1i1p1f1,historical
1993,286.71941778181997,268.6815281827077,258.20898069192646,275.6194575080298,268.4559286193323,r1i1p1f1,historical
1994,286.94781134807647,268.96019749188383,259.28899565334416,275.68945173466426,268.9012456093199,r1i1p1f1,historical
1995,287.05924752664504,269.01560169219914,259.2112050131069,275.61999549601717,268.85498040443565,r1i1p1f1,historical
1996,287.1521396819107,269.03480656840145,259.16029930479345,276.1620207351098,269.0935367070709,r1i1p1f1,historical
1997,287.2430373515518,269.0345979228313,259.66471177932215,276.7413699255725,269.5278946617161,r1i1p1f1,historical
1998,287.22663825621765,268.9649604951668,259.283313652239,276.2799983951825,269.1741634499236,r1i1p1f1,historical
1999,287.29952188459157,268.78964021858593,259.8164356315315,276.18559561091973,269.26921860133734,r1i1p1f1,historical
2000,287.34981131136425,269.14714971462996,260.48238369755893,275.7889477337023,269.378458003758,r1i1p1f1,historical
2001,287.3375442796976,269.0404797094823,260.57587059543204,276.3258434251124,269.63595565509667,r1i1p1f1,historical
2002,287.1941232696002,268.95649431790326,259.6046042721717,276.56843971831125,269.4117415907757,r1i1p1f1,historical
2003,287.3409039505358,269.10489104283084,259.2582622508529,275.94108759171024,269.03785954885296,r1i1p1f1,historical
2004,287.43982548612956,269.27582112446447,261.1997610672595,276.412526969298,269.9300875996888,r1i1p1f1,historical
2005,287.38289915503333,269.22920014260285,259.5328348143872,276.767274737185,269.53697218656356,r1i1p1f1,historical
2006,287.346137680131,269.2765454557098,259.30772573486615,277.154622995128,269.6524000816831,r1i1p1f1,historical
2007,287.33049085285893,269.1860690182078,259.11505170187655,276.7660167939113,269.39010959583055,r1i1p1f1,historical
2008,287.3544591415129,269.3177352978232,257.9523308293868,276.45992512281435,268.89336224679585,r1i1p1f1,historical
2009,287.4317669503792,269.36299547009196,259.64424776184296,276.4731556815722,269.46501581145986,r1i1p1f1,historical
2010,287.5072508678636,269.235360586241,259.24385683537065,276.4081224520855,269.27675225352726,r1i1p1f1,historical
2011,287.44323754574367,269.2644889529435,259.74263771589256,276.4983269580444,269.4885686207767,r1i1p1f1,historical
2012,287.4434994818747,269.3940262962392,258.28965073781774,276.36364307939874,268.9754410507456,r1i1p1f1,historical
2013,287.51383305479817,269.46955585270774,260.0285767920957,276.6213289602151,269.682169669703,r1i1p1f1,historical
2014,287.4409190029174,269.35624587586307,259.1750530954893,276.679096976664,269.4048743931226,r1i1p1f1,historical
2015,287.4277225878185,269.4373971120147,259.2883518555593,275.95150362027766,269.1216324252211,r1i1p1f1,ssp245
2016,287.41639008564573,269.58789869873294,259.6711479102195,276.69597763812044,269.62387201430255,r1i1p1f1,ssp245
2017,287.4764766516509,269.6038743872937,260.15832614275695,276.26502256662513,269.5875169481331,r1i1p1f1,ssp245
2018,287.44310438804297,269.465105880575,259.9019072045255,276.46850878880275,269.56875788757554,r1i1p1f1,ssp245
2019,287.51928978592997,269.42993874661494,259.13151108939127,276.599242242672,269.36884348822974,r1i1p1f1,ssp245
2020,287.591265447932,269.3979623086582,258.6009760315226,276.60379363543484,269.1899301567862,r1i1p1f1,ssp245
2021,287.5749605067683,269.3707773049349,258.56905446972746,277.0096647748823,269.36196695472114,r1i1p1f1,ssp245
2022,287.65940565501086,269.648112665351,259.54748225604254,276.3086063973412,269.4161313610167,r1i1p1f1,ssp245
2023,287.617483378627,269.58789283332464,258.87416989540515,276.4277299328516,269.2375420736068,r1i1p1f1,ssp245
2024,287.89331723973777,269.69179765229734,260.7847970879005,276.83061012232014,270.0739171064206,r1i1p1f1,ssp245
2025,287.8388382923446,269.84946115964607,259.59568409081203,276.9688709497779,269.7799098873848,r1i1p1f1,ssp245
2026,287.85152891063393,269.9539980465873,259.7657910364091,276.70070358278105,269.7332015390894,r1i1p1f1,ssp245
2027,287.8608234233877,270.0598768317381,259.6683037460627,276.7856463356629,269.7625288538193,r1i1p1f1,ssp245
2028,287.80876255319936,269.73731830550577,259.4251249891078,277.18917814012,269.802700532546,r1i1p1f1,ssp245
2029,287.86893049541857,269.79394684703345,259.5301819913141,277.1418177546916,269.82703454385245,r1i1p1f1,ssp245
2030,287.87117738385194,269.9224409542908,260.1192966057742,276.93075946991894,269.9495037067415,r1i1p1f1,ssp245
2031,287.86856937748155,269.8053273192375,260.7322311359276,277.3229968554788,270.30850267466747,r1i1p1f1,ssp245
2032,287.9079138887009,269.63116923339135,261.3338193866615,277.105242310505,270.3691136994656,r1i1p1f1,ssp245
2033,287.83097021538816,269.59358637642464,261.7182956779731,277.04562486166054,270.46004247999264,r1i1p1f1,ssp245
2034,287.9706642711723,269.75307916564026,262.02541289087446,277.4667514469855,270.78936006748256,r1i1p1f1,ssp245
2035,287.9797915594556,269.7673754488453,262.36107160869676,277.445789332701,270.8929387779748,r1i1p1f1,ssp245
2036,287.9786678321725,269.8027103266056,261.64059053212344,277.13807115102946,270.52079243063133,r1i1p1f1,ssp245
2037,287.9709221860063,269.78608108010724,259.89055882390727,277.4349817638664,270.07977429949045,r1i1p1f1,ssp245
2038,287.9850389050178,269.89457212988134,260.4419592846611,277.1864054585832,270.1682984077419,r1i1p1f1,ssp245
2039,287.91419621899405,269.76083913739336,260.3744547041721,276.8740085473042,269.97349987801897,r1i1p1f1,ssp245
2040,288.04765848521714,269.6574862783086,260.8458761260222,276.9800456197645,270.15615074684877,r1i1p1f1,ssp245
2041,288.1865005035621,269.8716046209138,260.149708247562,277.6714005820758,270.29232719985464,r1i1p1f1,ssp245
2042,288.2026936071832,269.9684399380109,261.74287168303664,277.29994547312543,270.66387958828886,r1i1p1f1,ssp245
2043,288.2711523543596,269.9230630634858,263.0266972176831,277.52426229032466,271.1804398851679,r1i1p1f1,ssp245
2044,288.26291769048015,269.9086203253468,262.6700255145506,277.5156982987084,271.05623470716625,r1i1p1f1,ssp245
2045,288.30034263812047,269.85576792495453,261.7913293564382,277.62684158483546,270.80796749182883,r1i1p1f1,ssp245
2046,288.230052122906,269.78553167089257,261.9860551643264,277.7823920197368,270.9295041456708,r1i1p1f1,ssp245
2047,288.2073387426743,269.9863168213974,261.24965367897465,277.48633279744206,270.59189036122024,r1i1p1f1,ssp245
2048,288.3157248534447,270.23924729452733,260.42725429948524,277.5757102987152,270.41553984012074,r1i1p1f1,ssp245
2049,288.31597139452134,270.27623859103403,260.76488706645165,277.7092124895814,270.59609519923964,r1i1p1f1,ssp245
2050,288.3031275348602,270.19504577694903,261.8514994103506,277.38674302998055,270.7868873452553,r1i1p1f1,ssp245
2051,288.18834105038485,270.04707468362074,261.27733049541376,277.30596590332897,270.5299815942966,r1i1p1f1,ssp245
2052,288.33781969874497,270.033839987603,262.0253260302553,277.82324733585153,271.01292162576783,r1i1p1f1,ssp245
2053,288.239182721897,269.742812330492,261.32485095851683,277.64858273287416,270.6412614010423,r1i1p1f1,ssp245
2054,288.29648966664536,269.87479610087473,261.88025480545133,277.5657545243859,270.8128263763085,r1i1p1f1,ssp245
2055,288.3981603424898,270.10088421801225,261.93999859951595,278.02504672376534,271.0923592680928,r1i1p1f1,ssp245
2056,288.46756803159394,270.09113877120177,262.127764887297,278.1292331832194,271.2003568751382,r1i1p1f1,ssp245
2057,288.4858263890323,269.9788064056775,262.9659997371257,278.1575830971734,271.46569340553447,r1i1p1f1,ssp245
2058,288.36993339045273,269.90889981831725,262.08421321918195,278.44288641026804,271.2936148274514,r1i1p1f1,ssp245
2059,288.45547541367176,270.0428305488292,262.6624789276841,278.2154415411752,271.4060497493986,r1i1p1f1,ssp245
2060,288.50817620419934,269.986030501746,263.07510596248176,277.7765023717268,271.326374841379,r1i1p1f1,ssp245
2061,288.53290926588363,270.1123748305481,262.94409990744606,278.1818265781317,271.4974740783778,r1i1p1f1,ssp245
2062,288.64675013194164,270.10103591266454,263.8905676330105,278.49417467230194,271.9510304446704,r1i1p1f1,ssp245
2063,288.5232438684229,270.27557941744703,263.5411000979497,278.5449267610969,271.8959419145623,r1i1p1f1,ssp245
2064,288.5199022917787,270.39763967260507,263.00397890318334,278.0386811178431,271.51003162408165,r1i1p1f1,ssp245
2065,288.599706462556,270.3104462886798,261.6168516161778,278.45298138581927,271.2280685057959,r1i1p1f1,ssp245
2066,288.58178980417097,270.1366808431235,262.52727663234396,278.0870466608948,271.321572260971,r1i1p1f1,ssp245
2067,288.4915534449582,270.01412167772634,261.50447934667227,278.3685806174955,271.0904622752642,r1i1p1f1,ssp245
2068,288.448612825114,270.1044546905104,260.82227620439306,278.06792008606595,270.7455915209656,r1i1p1f1,ssp245
2069,288.4903664526464,270.27401172748114,260.9824688827562,278.29203034095605,270.93736318142163,r1i1p1f1,ssp245
2070,288.5774371332396,270.2487814549301,262.50416993638896,278.37330787805337,271.4699777002505,r1i1p1f1,ssp245
2071,288.50012857123227,270.2328231427802,262.2225111839885,278.0261476522454,271.21312991293433,r1i1p1f1,ssp245
2072,288.55825457564885,270.2472027428191,263.4403453830891,277.539943046392,271.3909888943234,r1i1p1f1,ssp245
2073,288.61709124677753,270.3511014462227,263.47579324359,278.0741037262664,271.6718715415955,r1i1p1f1,ssp245
2074,288.6584167707058,270.408509275061,262.9084636227332,277.84911459014296,271.3930047407225,r1i1p1f1,ssp245
2075,288.584678359987,270.4333872646591,262.17044904591484,278.15281197531414,271.29639542735674,r1i1p1f1,ssp245
2076,288.5749118384138,270.2281264281271,262.44210906469783,277.92860226242016,271.23910948358616,r1i1p1f1,ssp245
2077,288.7306409492396,270.0761529099959,263.530199183804,278.28561341104677,271.7307168572925,r1i1p1f1,ssp245
2078,288.73089034729026,270.2798817213292,262.6527447672887,278.30975077841146,271.4958047668366,r1i1p1f1,ssp245
2079,288.6560888399351,270.35101609318156,262.5306299162342,278.12782015496265,271.3860905916589,r1i1p1f1,ssp245
2080,288.6499814208412,270.4508549286705,262.4542730339875,278.42703815147036,271.52045380976443,r1i1p1f1,ssp245
2081,288.70218195369887,270.2035450850643,261.499816437764,278.32493748088757,271.1080339108118,r1i1p1f1,ssp245
2082,288.73178083226804,270.3281827345741,262.774170319583,277.8401978682705,271.32804761731853,r1i1p1f1,ssp245
2083,288.6834744749904,270.3125332171913,262.63418455687975,278.47012411733806,271.5708393002022,r1i1p1f1,ssp245
2084,288.6442173758067,270.26042641655374,262.34844984627665,278.5284162187879,271.4931252721487,r1i1p1f1,ssp245
2085,288.72231055665213,270.4799537996888,262.1981155575144,278.28450548317767,271.37621725671767,r1i1p1f1,ssp245
2086,288.70507023301946,270.2940926451697,262.40232558175705,278.41092426857756,271.46335244556616,r1i1p1f1,ssp245
2087,288.69556202927953,270.40082114575824,262.6734312270941,277.9731428353589,271.37165823076396,r1i1p1f1,ssp245
2088,288.70320356454505,270.36897786240723,263.1095051254264,278.6244239294571,271.8103340062246,r1i1p1f1,ssp245
2089,288.75984132589974,270.3961705528985,262.6788016787905,278.4183744038899,271.578881229372,r1i1p1f1,ssp245
2090,288.79189557585994,270.42887359642793,263.68859126883956,278.3018023943307,271.86353637935537,r1i1p1f1,ssp245
2091,288.76924705000704,270.4859330694257,262.7626835110492,278.73960276376937,271.7740257747998,r1i1p1f1,ssp245
2092,288.7827958068361,270.42526988126997,262.7249783017167,278.5066808331217,271.64104403708086,r1i1p1f1,ssp245
2093,288.8084543743148,270.5382618030486,261.8591930772384,278.7013242357233,271.47017571548827,r1i1p1f1,ssp245
2094,288.7798589243846,270.44537827885904,262.74638715750825,278.63151375443704,271.710133522201,r1i1p1f1,ssp245
2095,288.8339332157506,270.63219227666076,263.12390519701427,278.492080493556,271.80837180557006,r1i1p1f1,ssp245
2096,288.7804253279328,270.44139153714025,263.51623737215016,279.02268482378713,272.1437087981288,r1i1p1f1,ssp245
2097,288.75077879738654,270.49503604425115,262.561840517058,278.442400531835,271.5721082473281,r1i1p1f1,ssp245
2098,288.73830222496434,270.24868205617713,262.07018854740977,279.0738801237988,271.6521184191585,r1i1p1f1,ssp245
2099,288.7300502713897,270.4856693441217,263.21482065947436,278.3516241233114,271.7427056898058,r1i1p1f1,ssp245
2100,288.7569195585715,270.42142260354177,262.1532004525422,278.61349077273786,271.50182659514684,r1i1p1f1,ssp245
