year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1868,286.7572188666074,265.61874676794764,258.56263114961376,274.80683005836755,267.55934525509,r1i1p1f1,historical
1869,286.7199869037696,265.8707228349973,258.99959325656073,274.710911151392,267.7108295718696,r1i1p1f1,historical
1870,286.77519625058756,265.667114447911,259.7819841129427,274.51298566368683,267.8339462861861,r1i1p1f1,historical
1871,286.69979068800683,265.98828038575357,259.7181026440139,273.92331816740955,267.60625862153194,r1i1p1f1,historical
1872,286.6810520287149,265.95077297584373,258.4034721253832,274.0671931212139,267.2330653826503,r1i1p1f1,historical
1873,286.7259047130601,265.86118061616804,259.1172544808084,274.40977132238726,267.6079041675343,r1i1p1f1,historical
1874,286.6490462196284,265.9225328797392,258.5261033720318,273.8792636488011,267.1803784306533,r1i1p1f1,historical
1875,286.7726503544303,265.8263637124344,258.23527677750087,274.51663448434385,267.36031946683175,r1i1p1f1,historical
1876,286.83775790345504,265.95062915220717,258.4840347284468,274.66158126769966,267.5350931644659,r1i1p1f1,historical
1877,286.79095860855546,265.91093950442206,258.89831392688745,274.09940487119064,267.4023780070723,r1i1p1f1,historical
1878,286.8231861840986,265.9553284659333,258.7304282399968,273.9451951077342,267.2849172153721,r1i1p1f1,historical
1879,286.78781312331176,265.91217038635244,259.3996590496808,274.0630022172616,267.55054446281866,r1i1p1f1,historical
1880,286.85268990927574,265.882618459777,259.8523604200741,274.2040863343849,267.7586177908319,r1i1p1f1,historical
1881,286.8361486305931,265.83846908251985,258.2207649088093,274.023975461067,267.1296510475438,r1i1p1f1,historical
1882,286.7319345925813,265.92056132315076,259.68259098933714,273.99847719320456,267.6153687341158,r1i1p1f1,historical
1883,286.8946730158508,266.1026212132241,257.91841755735953,275.0917699280386,267.5801934561253,r1i1p1f1,historical
1884,286.4955934142755,265.6321140807399,257.30907662604653,274.13459731233394,266.8384190519549,r1i1p1f1,historical
1885,286.5833738162979,265.762964259893,257.7229146512194,274.2551853424987,267.05752728770705,r1i1p1f1,historical
1886,286.47781261297695,265.5315484201112,257.25736311639724,274.2199894477662,266.84012669447816,r1i1p1f1,historical
1887,286.62483130571337,265.6380170218622,257.2660695052395,274.2443191968226,266.87637941486486,r1i1p1f1,historical
1888,286.84536053614625,265.6673275821676,258.52071192285183,274.6552075797721,267.48535875904815,r1i1p1f1,historical
1889,286.8285134669701,265.8145387723891,257.39349618416713,274.6278649254435,267.13274692923267,r1i1p1f1,historical
1890,286.75015546736,265.86002371160635,258.12476709942723,274.4857345693654,267.3166599677973,r1i1p1f1,historical
1891,286.56653688229284,265.86516739258167,258.59729241718094,274.3146619669963,267.3937288768436,r1i1p1f1,historical
1892,286.7634312807592,266.078106375604,257.4499371429645,274.23785158879014,267.0252125888935,r1i1p1f1,historical
1893,286.6789452115602,266.1153294714072,258.0843449000655,274.17493263549625,267.21229661018657,r1i1p1f1,historical
1894,286.76494607828545,265.9942043644486,258.2852445037419,274.40762364290595,267.36105899693786,r1i1p1f1,historical
1895,286.90358760029136,266.03269767335536,258.3384461530019,274.7098972963883,267.5266838237233,r1i1p1f1,historical
1896,286.81950074231554,265.5317259854296,258.64196502301354,274.6248507803258,267.4829781676125,r1i1p1f1,historical
1897,286.8738247746801,265.8842725081678,259.5085161953217,274.9470239701664,267.99039199629124,r1i1p1f1,historical
1898,286.78062482674824,265.81289231026926,259.58684938717954,274.30405340465103,267.7032138653098,r1i1p1f1,historical
1899,286.8435761143137,265.86052830515547,259.6420990106779,274.4784803069263,267.81213671889947,r1i1p1f1,historical
1900,286.87103279302517,265.81192996361955,258.87923656869077,274.80077327495627,267.70072235779804,r1i1p1f1,historical
1901,286.82363154398246,265.59341200314407,258.3652384819861,274.42754682748534,267.31335456427695,r1i1p1f1,historical
1902,286.82933783292293,265.85657611380753,258.83388180998,274.1996225125141,267.4163738119442,r1i1p1f1,historical
1903,286.6835951196578,265.6961231883309,258.58945821964085,274.3749407136467,267.38399460623015,r1i1p1f1,historical
1904,286.61667685915387,265.6192586586375,259.0766764771144,274.07279177974897,267.3880906756341,r1i1p1f1,historical
1905,286.57484497916164,265.82943736297835,258.04865543599675,274.12072263600595,267.11605940838166,r1i1p1f1,historical
1906,286.67293912249903,266.01374559847625,258.5254053822362,274.2091326028924,267.35202947008986,r1i1p1f1,historical
1907,286.74241549576567,265.96872500750754,259.38181148562654,274.6088403908665,267.8094911570348,r1i1p1f1,historical
1908,286.78226060671943,265.9146667087418,260.47370072281655,274.64431703770754,268.17360821585874,r1i1p1f1,historical
1909,286.8211957544473,265.59199772629216,259.54011870913394,274.24456368736,267.6143980664744,r1i1p1f1,historical
1910,286.93658367389816,265.80080048120044,258.6696791968845,274.6500786163206,267.5596642851454,r1i1p1f1,historical
1911,286.93178527396464,266.05664454584115,258.01357285207433,275.17037823812984,267.63836735167234,r1i1p1f1,historical
1912,286.8587878862241,265.92932817337623,257.54781007246237,274.850262408721,267.31041827050007,r1i1p1f1,historical
1913,286.5942254039636,265.78123197518727,257.7538636721653,273.8337775793114,266.87611564299056,r1i1p1f1,historical
1914,286.51907285871226,265.69819640193873,257.7612108788308,273.626199273796,266.765046198668,r1i1p1f1,historical
1915,286.66245147939384,265.8626740241731,258.52839658435,274.41542983664243,267.41728474276357,r1i1p1f1,historical
1916,286.77003195583205,265.71828205800773,259.28353776952395,273.8688315956538,267.38208668173763,r1i1p1f1,historical
1917,286.88827668487176,265.77001960726494,259.7220196728725,274.98366816486464,268.0538308000895,r1i1p1f1,historical
1918,286.8763934641477,265.7109554832684,258.22733210211703,274.8589664512778,267.49245666458313,r1i1p1f1,historical
1919,286.8586249351896,265.84156290427404,258.81504934895594,274.9469459255547,267.753548872157,r1i1p1f1,historical
1920,286.7945268693918,265.8279295871562,257.83898815157227,274.2021916090053,267.0846018848797,r1i1p1f1,historical
1921,286.82055439919463,265.9751467089152,257.9814989931391,274.51914983322956,267.3089694900211,r1i1p1f1,historical
1922,286.74593946415587,265.79799570976263,259.19431731392984,274.39335747370376,267.612502166227,r1i1p1f1,historical
1923,286.82611938262056,265.85045019110527,259.950159807122,274.74133124204644,268.033167036919,r1i1p1f1,historical
1924,287.0245436719828,265.80553952707123,259.97353214998236,274.6528694363671,267.9905087678014,r1i1p1f1,historical
1925,287.07103436526694,266.0252663914913,259.71238921813,274.7508823667294,267.99574697755907,r1i1p1f1,historical
1926,286.8767355692444,265.75717792824486,259.9435562288158,274.5550457783234,267.9252582072347,r1i1p1f1,historical
1927,286.82745376837033,266.0123497057305,258.68196425674165,274.1206314610198,267.36216731000593,r1i1p1f1,historical
1928,286.8444299240582,265.6242588505991,259.3930512042614,274.27880622810943,267.5886339049424,r1i1p1f1,historical
1929,286.9013959666765,265.5335286311039,258.5496225861464,274.626481874952,267.45375651603524,r1i1p1f1,historical
1930,286.92222180743005,265.82269750791596,259.02068291361854,274.4696384061838,267.59592612500745,r1i1p1f1,historical
1931,286.85993399831807,265.9913770652944,258.7833023558339,274.33870775216394,267.49222799041075,r1i1p1f1,historical
1932,286.80748345964867,265.70499574462434,258.6804914319382,274.25274428846024,267.35910496513105,r1i1p1f1,historical
1933,286.8747091546999,265.678956310679,260.0926133518756,274.65274680572514,268.0033047163982,r1i1p1f1,historical
1934,286.88980314916165,265.8626403732934,258.77304539767414,274.58252338825633,267.57516183968903,r1i1p1f1,historical
1935,286.8568837555124,265.72281160318266,258.81758232196427,274.4444763649272,267.4967587225781,r1i1p1f1,historical
1936,286.8165793679575,266.2023744839493,258.72295962289996,273.9328785329659,267.3280574515589,r1i1p1f1,historical
1937,286.9216492326364,266.0612100804186,259.25811195633185,274.4306673304464,267.7054322598783,r1i1p1f1,historical
1938,286.98049281310955,265.96421859407604,259.4772936339682,274.73958029988063,267.9005547293121,r1i1p1f1,historical
1939,286.9583080335349,265.60290829022813,259.4265255037775,274.7477702233839,267.81262935421233,r1i1p1f1,historical
1940,287.08668196371303,265.8553465046132,259.6028852626796,275.12134952292973,268.0962260481704,r1i1p1f1,historical
1941,287.09804347645445,266.01102693994414,259.71377622965866,275.37559260534454,268.2828813255506,r1i1p1f1,historical
1942,286.8683625700451,265.94290709498557,259.0173775308185,274.2776662138991,267.53079984393565,r1i1p1f1,historical
1943,286.95320302929036,265.9153718147305,259.48492553575323,273.8365171754309,267.4742300510551,r1i1p1f1,historical
1944,287.00415606626535,265.7802814987384,259.17520280848333,274.58647560671693,267.6920763037208,r1i1p1f1,historical
1945,286.946382413316,266.08705871701136,259.7485270703979,274.97485589051513,268.1242992641162,r1i1p1f1,historical
1946,287.0210014436636,265.735035898076,258.82155145890346,274.98777073365943,267.7524906740671,r1i1p1f1,historical
1947,286.97232826450704,265.85568446844024,258.85700100181265,274.72851048097294,267.66899710778426,r1i1p1f1,historical
1948,287.1090448403713,265.7970980973959,259.8019414895945,274.9513995926662,268.07076328781636,r1i1p1f1,historical
1949,287.23083380336914,266.14112063158814,259.13159882185903,275.0371729710623,267.9616392590133,r1i1p1f1,historical
1950,287.1676911131009,266.36735989150304,258.7891645394691,275.12869110605106,267.9384989023499,r1i1p1f1,historical
1951,287.0739941730504,266.1088461376149,258.6826398344252,274.9097741066782,267.74830109483804,r1i1p1f1,historical
1952,287.0534021761911,266.07459326644357,259.8400925351093,274.3783709716845,267.8752578759357,r1i1p1f1,historical
1953,286.86751017314964,266.30553043762484,258.81693357013745,274.15324994954705,267.4825401863957,r1i1p1f1,historical
1954,286.8694445946801,266.11529065905773,259.6592516910853,274.2755522765621,267.77659871698285,r1i1p1f1,historical
1955,286.92104917822127,265.71599007503727,259.11921883550815,274.3393013177808,267.54572513221876,r1i1p1f1,historical
1956,286.8998255950816,265.7100597383461,259.4276504116346,274.4308762501293,267.6883296853458,r1i1p1f1,historical
1957,286.9069115705452,265.831690566178,258.2169353637248,274.9453229477149,267.55415072005786,r1i1p1f1,historical
1958,286.94829196810014,266.18228322132506,258.15735017960395,274.32639910816624,267.32042225102435,r1i1p1f1,historical
1959,287.0770577072773,266.4233808978975,258.79348198804996,274.569575793891,267.6923284874434,r1i1p1f1,historical
1960,287.1356926269278,266.39198564939073,260.4102232922773,274.92139853868053,268.3803350926219,r1i1p1f1,historical
1961,287.2537196697344,266.5135258938721,259.4556919698402,275.174244022589,268.20905623973397,r1i1p1f1,historical
1962,286.9840564329406,266.4611191180747,257.95714097629354,274.1699079210381,267.23996817497954,r1i1p1f1,historical
1963,286.7815733042669,266.5358353042526,257.6303061462184,273.9903536683278,267.0648097430621,r1i1p1f1,historical
1964,286.74810818738126,266.1944766336453,257.5686472207995,274.5926343304655,267.25288757646075,r1i1p1f1,historical
1965,287.0089533328548,266.61726614420115,257.45042236072675,274.5861390476059,267.29881969314766,r1i1p1f1,historical
1966,287.07067321779607,266.3347541696513,257.25476680946235,275.4829162852579,267.5916129310002,r1i1p1f1,historical
1967,286.9171448392327,266.15082611173403,257.41556507031044,274.91220890156455,267.3416704888599,r1i1p1f1,historical
1968,286.98510593732726,266.3244874699377,258.6196981317921,274.23739526490925,267.46065979712796,r1i1p1f1,historical
1969,286.9552291561524,266.28678101173665,258.66433378698275,274.5391759757374,267.6074156590296,r1i1p1f1,historical
1970,286.86383973406413,266.2576541267934,258.86001381586215,274.5041715169547,267.64945603732986,r1i1p1f1,historical
1971,286.8396356160729,266.1727160328041,258.95083763583665,274.2109613018055,267.5257279121716,r1i1p1f1,historical
1972,286.8611340767101,266.4024064207938,258.3754647851709,273.8924360863558,267.2366299595564,r1i1p1f1,historical
1973,287.09717330253045,266.3333117650212,258.6119321576438,274.67403977707926,267.6623821279526,r1i1p1f1,historical
1974,287.22455824203666,265.9208128449876,257.9778053047893,275.3893929705729,267.69994411441155,r1i1p1f1,historical
1975,287.1764543082661,266.5491930637599,258.30948193698015,274.84897598589606,267.68890841140484,r1i1p1f1,historical
1976,287.1185220721734,266.60690743447964,259.38289677575386,274.58848662666986,267.9329462512144,r1i1p1f1,historical
1977,287.2984107409419,266.4776063627226,259.6302123413951,275.2333654567534,268.28637070721874,r1i1p1f1,historical
1978,287.35422471701264,266.52079187135865,259.0623889882432,275.64202703670134,268.29816871730264,r1i1p1f1,historical
1979,287.08223734990037,266.57956426921095,259.00840579812893,274.51426032584726,267.7697617637941,r1i1p1f1,historical
1980,287.1792495413942,266.37593092739814,258.33793284945943,274.8152778837832,267.64665414233565,r1i1p1f1,historical
1981,287.2430399486547,266.1660299978213,259.04730544742023,274.8769029924942,267.8647994647821,r1i1p1f1,historical
1982,287.4102867055397,266.3008328647944,259.9162462373213,275.1299551735466,268.2957319528032,r1i1p1f1,historical
1983,287.32044741034593,266.7397459926904,259.4343735983276,274.7875568903792,268.0697489719379,r1i1p1f1,historical
1984,287.26083142975216,267.02409283475976,259.6193731331535,274.5034177247172,268.05787283603905,r1i1p1f1,historical
1985,287.27792784358553,266.6494119494102,259.52523794341835,274.8565399994607,268.1128379626868,r1i1p1f1,historical
1986,287.29410833989823,266.76382212738196,260.1094605984051,274.8201165323774,268.3117405696493,r1i1p1f1,historical
1987,287.47290682236945,266.93023685620255,259.2472884524613,275.8821566660028,268.5553073142936,r1i1p1f1,historical
1988,287.47982142587887,266.77179809705757,258.2973903330604,274.84289976305735,267.7283465340228,r1i1p1f1,historical
1989,287.3938913145025,266.6195664517172,258.3168079712091,274.9032894977741,267.73111274973024,r1i1p1f1,historical
1990,287.5061714927651,266.75857413021396,260.16209229002146,275.2069388648497,268.50729351696776,r1i1p1f1,historical
1991,287.53372489552777,266.7229265171409,259.434240538527,275.78081416542153,268.526718063375,r1i1p1f1,historical
1992,287.3090315028046,266.5969959261175,259.75782947938103,274.7434669141766,268.1259791674523,r1i1p1f1,historical
1993,287.17290088038794,266.6264956940855,259.25282033180775,274.6213230741857,267.909483163396,r1i1p1f1,historical
1994,287.4085553973592,266.6006704029607,259.36321367798786,275.3300227692083,268.2689811495775,r1i1p1f1,historical
1995,287.51327701888647,266.7447205646711,258.8278847510454,275.2053600475953,268.06514077503294,r1i1p1f1,historical
1996,287.60496713329803,266.6002573293885,259.04965994973475,275.42144771656274,268.2082202063437,r1i1p1f1,historical
1997,287.70006599245596,266.84137746833574,260.1507567064227,275.56010674228907,268.68450376269385,r1i1p1f1,historical
1998,287.79618176655225,266.8643731107376,260.3118956974858,275.55768625499803,268.74112232546184,r1i1p1f1,historical
1999,287.86631414099577,266.64782729491685,260.9078863892312,275.79471769537474,269.0019438928262,r1i1p1f1,historical
2000,287.86568200010396,267.1328366347643,260.0054106639046,275.96298420979554,268.88404552045785,r1i1p1f1,historical
2001,287.9249980315132,267.1577355680508,260.2002465282594,275.8780394020043,268.91387433924655,r1i1p1f1,historical
2002,287.91953935540727,267.03249825369204,260.33853626312504,275.9827496216988,268.9818673559995,r1i1p1f1,historical
2003,287.9470697209516,266.90103603684247,261.4525614938812,276.6590705960939,269.63430134329667,r1i1p1f1,historical
2004,287.8959267309639,267.06119352129457,260.45222691489226,275.8687934345594,268.97236217457134,r1i1p1f1,historical
2005,287.9201404059801,267.0616726330701,259.8694620447851,276.10077666213925,268.88846620782687,r1i1p1f1,historical
2006,287.75372604190915,266.7029865001695,258.9370938443081,275.7939125467995,268.36524155898235,r1i1p1f1,historical
2007,287.8046122876408,266.6289404894402,260.08925267523495,275.8107280345651,268.73636589400223,r1i1p1f1,historical
2008,287.93283425094717,266.93981734086594,260.81974871939235,276.58786521762823,269.4013415244829,r1i1p1f1,historical
2009,288.1048740369577,267.1385999214587,261.1888515483612,276.8208997243667,269.67198734170876,r1i1p1f1,historical
2010,288.4012495923753,266.9413861833391,262.0478331692209,277.37634724557284,270.1708946720655,r1i1p1f1,historical
2011,288.25270268839824,267.0583109218617,262.35174057430584,277.1433267249146,270.1870333583246,r1i1p1f1,historical
2012,288.09974567264356,267.03819796669285,261.6385902195412,276.4111067987675,269.6089688124861,r1i1p1f1,historical
2013,288.3183822877171,267.1304747836739,262.16290752628373,276.67653537876373,269.92353269046845,r1i1p1f1,historical
2014,288.38627614035687,266.96805189632545,263.0860413169567,276.93274096427706,270.31201343216395,r1i1p1f1,historical
2015,288.26313568401804,266.9155527775344,262.71354678364395,277.1815965566145,270.29405197244415,r1i1p1f1,ssp245
2016,288.2943648814498,267.4385660244631,262.540773901734,276.41160074086434,269.98888536298506,r1i1p1f1,ssp245
2017,288.4492211280889,267.33424874152166,263.5283664082873,276.77470579580955,270.46018232334734,r1i1p1f1,ssp245
2018,288.3511339993799,266.998470182484,262.6063275295949,277.0038655562185,270.1936279947351,r1i1p1f1,ssp245
2019,288.35972539298865,266.90924005821574,263.1847387497203,276.78690992854797,270.2646287917307,r1i1p1f1,ssp245
2020,288.67738492829557,266.9032649220657,264.3895095145926,277.76513736415006,271.1129242464677,r1i1p1f1,ssp245
2021,288.5760398796069,266.98631979888114,264.50327140111324,277.4006815212559,270.9985920045139,r1i1p1f1,ssp245
2022,288.5903005739328,266.9657321309483,264.56720224868576,277.3808654011659,271.0061426333749,r1i1p1f1,ssp245
2023,288.68467221846055,266.87504698472924,265.1834082764223,277.68992377255296,271.3331410238946,r1i1p1f1,ssp245
2024,288.76965895368016,267.1135532288091,264.75803600790096,277.6448039711989,271.2219374325272,r1i1p1f1,ssp245
2025,289.0066650330152,267.1724689755971,264.69202295417864,277.93746510728033,271.3481618832568,r1i1p1f1,ssp245
2026,289.14505448058367,267.3329755599133,265.36163287363223,278.47123477299994,271.84906349425216,r1i1p1f1,ssp245
2027,289.0633274233499,267.5635350230174,265.5268585963371,278.1547154176945,271.80450503311965,r1i1p1f1,ssp245
2028,289.010828165137,267.7337307048641,265.44498179279174,278.020892020948,271.75089347449284,r1i1p1f1,ssp245
2029,288.84711217090035,267.45008869763694,265.9829731463828,277.6091151533908,271.6779085827043,r1i1p1f1,ssp245
2030,288.8690094791823,267.15979914913925,266.70108064003267,277.4125666772732,271.7625327028529,r1i1p1f1,ssp245
2031,289.0036331866765,267.25131754181854,266.43343686184335,278.00347386167306,271.9675298750361,r1i1p1f1,ssp245
2032,288.96917650386575,267.3484606814192,266.88983455231084,277.9047235135328,272.0919347246191,r1i1p1f1,ssp245
2033,289.08448238575977,267.6403348182502,266.3479246328682,278.27900580030905,272.1479575416639,r1i1p1f1,ssp245
2034,289.2908364492086,267.82778258818763,266.3769918893916,278.7387142772973,272.40957562870864,r1i1p1f1,ssp245
2035,289.2803475244193,267.97868345347786,266.24595371343725,278.2921541201763,272.1908032818009,r1i1p1f1,ssp245
2036,289.1395204657134,267.76821100772855,266.2516703486519,277.7418300035046,271.8938244165606,r1i1p1f1,ssp245
2037,289.210172379602,267.5385034448815,266.20275994593663,278.06652202463977,271.98058085219884,r1i1p1f1,ssp245
2038,289.2376370567093,267.4890465252214,266.88408254295376,278.2391950876596,272.2743120701825,r1i1p1f1,ssp245
2039,289.26992249936154,267.59141209204887,267.03956996289713,278.83977754562045,272.6251276568425,r1i1p1f1,ssp245
2040,289.3410114329194,267.6986050240902,267.12830316570836,278.69555345325404,272.60968804894054,r1i1p1f1,ssp245
2041,289.42505092080404,267.8602040987785,267.11644923354885,279.1669541728612,272.8579084075687,r1i1p1f1,ssp245
2042,289.6259178658179,267.91084394715347,266.80880412741436,279.4310758188384,272.88975974749195,r1i1p1f1,ssp245
2043,289.41610827620053,267.9753645474762,266.21857237344943,278.4725576372553,272.2647548282759,r1i1p1f1,ssp245
2044,289.59584676196107,268.1093652937332,266.77905814249533,279.4139067414594,272.9132504115516,r1i1p1f1,ssp245
2045,289.54030511767394,267.9624320976663,266.9561103040491,279.2124018488948,272.84750751446575,r1i1p1f1,ssp245
2046,289.50942004089325,268.02833129251525,267.26557238447185,278.3813948944123,272.5776295839447,r1i1p1f1,ssp245
2047,289.50074418922657,268.0506341193699,267.1271946884701,278.8211923090234,272.74068180243825,r1i1p1f1,ssp245
2048,289.7101310790038,268.0314868118801,267.6643002233789,279.64830845176374,273.29672529170676,r1i1p1f1,ssp245
2049,289.5771311174122,267.98946697571705,267.50160169540425,279.1372099876548,272.997559455471,r1i1p1f1,ssp245
2050,289.6129726695861,268.3446815459897,266.5719579791473,278.6743164281957,272.5511499597133,r1i1p1f1,ssp245
2051,289.84596912785446,268.04047264373355,266.6608473440345,279.11724185782435,272.72254477867045,r1i1p1f1,ssp245
2052,289.9559702379553,268.3411669199682,267.69750639547453,279.7496461878861,273.41893637091357,r1i1p1f1,ssp245
2053,289.73395249465864,268.0837461463024,266.9284310010595,279.35721318161876,272.9307426924904,r1i1p1f1,ssp245
2054,289.6458051145785,268.20096767490213,266.36150348453094,279.0546248301886,272.6284524391647,r1i1p1f1,ssp245
2055,289.8742988145888,268.3584989871827,266.9187242301924,278.841874316698,272.7456840864068,r1i1p1f1,ssp245
2056,290.1358788434126,268.5114466397788,267.99413785468334,279.37108579944254,273.37628711130895,r1i1p1f1,ssp245
2057,290.0753197260627,268.60741929275,267.8871175321177,279.3153319611135,273.3351922910875,r1i1p1f1,ssp245
2058,290.10137227252,268.3479085879302,267.9112745677629,279.5599634436312,273.402657413428,r1i1p1f1,ssp245
2059,290.2861439367822,268.3528941235643,268.2233536131979,279.96614881617745,273.6945912810138,r1i1p1f1,ssp245
2060,290.30414945332336,268.5155642284456,268.2993934312064,280.4056626844431,273.95714029911863,r1i1p1f1,ssp245
2061,290.19045881997266,268.5822349796872,269.1505180639369,279.7171811057862,273.9315422153753,r1i1p1f1,ssp245
2062,290.1178965971621,268.51386448733837,269.1418964789409,279.70964815986514,273.91101695823977,r1i1p1f1,ssp245
2063,290.25016248353813,268.38800110174293,268.94161471388793,280.2504456246301,274.0697781083921,r1i1p1f1,ssp245
2064,290.13183450525776,268.2680972454398,269.1108106164696,279.86837164518977,273.9233486575192,r1i1p1f1,ssp245
2065,290.1583887400861,268.6459672852036,268.8810497789318,279.601251804289,273.8024571987598,r1i1p1f1,ssp245
2066,290.32936775349725,268.3696155666393,269.16488535510814,280.66843918890635,274.3331423903589,r1i1p1f1,ssp245
2067,290.26409032038293,268.73167600838735,269.3388608777802,280.07811014575947,274.19182256282136,r1i1p1f1,ssp245
2068,290.20229114134537,268.4576585196973,270.4248011713276,280.21745873442626,274.5564624096804,r1i1p1f1,ssp245
2069,290.4074405756087,268.4228422798435,270.80793703562006,280.6781385608038,274.88875161090294,r1i1p1f1,ssp245
2070,290.3910189668917,268.2931738001335,270.3759396065766,280.45227733634044,274.61511191165033,r1i1p1f1,ssp245
2071,290.44930215841157,268.48352907604584,269.61106663181437,280.2272709184211,274.2989160880772,r1i1p1f1,ssp245
2072,290.5058244983953,268.9025460751326,270.14326219556466,280.1568994163835,274.52823785265,r1i1p1f1,ssp245
2073,290.5485929251313,268.79212397042676,270.965971208258,280.61000879551403,274.9857999418331,r1i1p1f1,ssp245
2074,290.5858239511835,268.726268278656,270.3500365506088,280.8050699761754,274.86010695009435,r1i1p1f1,ssp245
2075,290.4671709494207,268.6637090055052,270.23296754376474,280.20775560585054,274.53170119114264,r1i1p1f1,ssp245
2076,290.5575662050079,268.5840226046173,270.250270495577,280.5666225356719,274.6872217841129,r1i1p1f1,ssp245
2077,290.58303341561805,268.80667283322816,269.6631954165669,280.2468639514738,274.39224349986137,r1i1p1f1,ssp245
2078,290.61121077309866,268.7967496785763,270.0517416825969,280.3254698987068,274.5543390845053,r1i1p1f1,ssp245
2079,290.64514370599073,268.676221210665,270.06852580194777,280.86082412173334,274.7830323847402,r1i1p1f1,ssp245
2080,290.43302185490916,268.5756368501221,270.24201342147296,280.4995922419465,274.65168884276403,r1i1p1f1,ssp245
2081,290.51965989295314,268.69351094067946,269.68206353988114,280.5889259390167,274.5335351958266,r1i1p1f1,ssp245
2082,290.72042855111636,269.1692052501052,270.18811091459304,280.6968275478956,274.84868586975466,r1i1p1f1,ssp245
2083,290.6707926945745,268.9533228373954,270.4504189698935,280.8962368216907,274.9825234681899,r1i1p1f1,ssp245
2084,290.74805736693446,268.8027064286427,270.59460664261337,280.7528758123244,274.93217071668437,r1i1p1f1,ssp245
2085,290.91461962946323,269.0905062731048,270.8623555674505,281.4450961100967,275.4008822293435,r1i1p1f1,ssp245
2086,290.8753944305583,269.284276151285,270.64651719511585,281.0894659309219,275.2052976131633,r1i1p1f1,ssp245
2087,290.9897322582792,269.15335616976046,270.6224099448709,281.18004272139603,275.2121791347194,r1i1p1f1,ssp245
2088,290.959760037117,269.1892728890306,270.62507134725564,281.2919169933653,275.27238143805965,r1i1p1f1,ssp245
2089,290.83089711561644,269.04154414869924,270.4130246376421,280.7328778612248,274.91281523234585,r1i1p1f1,ssp245
2090,290.8226142978414,268.8720063894654,270.8018210581524,280.7384918536608,275.0080035521827,r1i1p1f1,ssp245
2091,290.9120907601317,268.9568227160242,271.06843572092083,281.40002974772557,275.41996214120087,r1i1p1f1,ssp245
2092,290.9352451673613,269.0862607541222,271.01705633474944,281.2295260225523,275.3509043001968,r1i1p1f1,ssp245
2093,290.74317241354595,268.895654978532,270.93815676965147,280.6817904786695,275.03143871517557,r1i1p1f1,ssp245
2094,290.96905949882745,269.0266028710167,270.6091747256084,281.07336009232694,275.13204375504847,r1i1p1f1,ssp245
2095,291.1579555079025,269.06783378305556,270.86823370637717,281.79579584933646,275.5607014115405,r1i1p1f1,ssp245
2096,290.91655063045147,269.0007618723614,271.3551422899772,281.06806667103325,275.36941677715413,r1i1p1f1,ssp245
2097,290.9278086107457,269.1280865869618,271.0316138272639,280.9275853510714,275.2243860996698,r1i1p1f1,ssp245
2098,291.02392849179364,269.0781442945696,270.7157906826191,281.4556687730341,275.35504202611423,r1i1p1f1,ssp245
2099,291.0355038650486,269.0877372045886,271.0891704757091,281.4510449617362,275.4776175453237,r1i1p1f1,ssp245
