year,tas_global,tas_R19,tas_SLOWP,tas_FAST,tas_AGG,member,scenario
1907,285.5253232280653,265.88990905294145,257.40863357533664,274.4998519702061,267.0940241550107,r1i1p1f2,historical
1908,285.45771553493114,266.135608810772,256.3142073282463,273.80826041949683,266.46467664342845,r1i1p1f2,historical
1909,285.4835945797584,265.8150214312865,257.08327219713294,273.6946063661008,266.59819043789713,r1i1p1f2,historical
1910,285.5459651832212,266.2202055781343,257.8538954415466,273.51157707114413,266.8507770352372,r1i1p1f2,historical
1911,285.5660512214451,266.2692416888261,258.01378796467003,274.2269273746008,267.2451753516829,r1i1p1f2,historical
1912,285.6201906892853,266.1360051959265,258.0674281231427,274.3247159032334,267.28047435442164,r1i1p1f2,historical
1913,285.5262065957577,266.3809547978176,257.8124650928884,274.3049684325172,267.23838451490053,r1i1p1f2,historical
1914,285.67391469545333,266.737902864712,257.2449225003965,274.34183525266036,267.14305975204195,r1i1p1f2,historical
1915,285.7029626354113,266.4925544529916,257.4033062635232,273.8273234556237,266.905622234638,r1i1p1f2,historical
1916,285.718889006444,266.4299296270273,258.60939605922806,274.49995045709426,267.60090034643775,r1i1p1f2,historical
1917,285.73481285973946,266.6766350913413,257.17645017080065,274.93845506077486,267.38444161050876,r1i1p1f2,historical
1918,285.69777911255704,266.52221013734476,257.2360930440313,274.1269964109784,266.99575727108663,r1i1p1f2,historical
1919,285.7155560367461,266.1665587589908,257.5038210913329,274.1608013164297,267.0255702730714,r1i1p1f2,historical
1920,285.7301918745172,266.2621814810629,257.41078818184604,274.45665664739016,267.15201758614126,r1i1p1f2,historical
1921,285.64451993991753,266.47974066564643,257.4000569507889,273.9099558221804,266.9402041042637,r1i1p1f2,historical
1922,285.6398724352147,266.60532384723535,257.3095792827246,274.1750549181831,267.0594537930438,r1i1p1f2,historical
1923,285.72523015104366,266.5961608140776,257.25474279165184,273.50912520842866,266.7307802209923,r1i1p1f2,historical
1924,285.842498609359,267.17031226844256,257.59727749584255,274.3129749255599,267.3352964979212,r1i1p1f2,historical
1925,285.960274122711,267.3324499283099,258.11841007152543,273.93675012889054,267.36583096594484,r1i1p1f2,historical
1926,285.87009571706085,267.0970514887755,258.3662569946132,274.06561972467017,267.458157846542,r1i1p1f2,historical
1927,285.8853275872948,267.5120669871796,257.7100049282854,274.3393152845412,267.45553553831763,r1i1p1f2,historical
1928,285.9446145572151,267.88152732004284,257.58816582226285,274.3226823129924,267.48450434600363,r1i1p1f2,historical
1929,286.0490495613179,267.7978224120895,257.7619310040588,274.4737012034217,267.594253322243,r1i1p1f2,historical
1930,285.882744176451,267.82179785092455,257.0017980734025,273.5224528919162,266.90835349668055,r1i1p1f2,historical
1931,286.02753412085644,267.943490332078,257.45513560105246,274.3142716670948,267.4497471124746,r1i1p1f2,historical
1932,286.00130154297455,268.03991249817574,257.9152202823577,274.3304150930028,267.6284825452244,r1i1p1f2,historical
1933,285.9996050637968,267.9031690143224,258.63477817576904,274.6081595095524,267.96536854390274,r1i1p1f2,historical
1934,285.9284992009872,267.5224694453702,255.8904692210967,274.59016055040655,266.9759284426102,r1i1p1f2,historical
1935,285.9185059405641,267.6813421323278,255.70575660801674,274.12084358294555,266.73061849263894,r1i1p1f2,historical
1936,286.0015675876145,267.88695967878937,256.5387315124729,274.088638292426,267.0321812821332,r1i1p1f2,historical
1937,285.94650913312535,267.5950071192252,256.3514467226808,274.16122026712753,266.9436420725258,r1i1p1f2,historical
1938,285.8666807548141,267.5355655614456,257.5751300442523,274.2016789668587,267.3522706944059,r1i1p1f2,historical
1939,286.00582859566055,267.3114917052514,258.2003401198574,274.6963408689927,267.7405787736392,r1i1p1f2,historical
1940,285.95002682744365,267.62897144801394,257.5082846033084,274.25907178791505,267.3763064002669,r1i1p1f2,historical
1941,285.8923337257523,267.3462792120307,257.05354682299776,273.9367354302728,267.018683841997,r1i1p1f2,historical
1942,285.91826576788094,267.36769373294595,257.72617052952535,273.9330063011422,267.2424883871342,r1i1p1f2,historical
1943,285.89456538393114,266.8631935573286,257.6054461324596,274.691218379601,267.4495661092494,r1i1p1f2,historical
1944,285.8793709526016,266.4214080911055,257.79674423252425,274.69399043114964,267.421981392871,r1i1p1f2,historical
1945,285.89507196830186,266.7316547605163,257.48100723323796,274.73884205015054,267.4034264411143,r1i1p1f2,historical
1946,285.87878438457255,266.61648853264654,257.9678885745307,274.3988038860747,267.3818907759898,r1i1p1f2,historical
1947,285.9513521501115,266.87422522366074,258.5461418203537,274.4763037650176,267.66141523254873,r1i1p1f2,historical
1948,286.0180506850033,267.1020863910518,258.736332854549,274.64343242280944,267.8487369855103,r1i1p1f2,historical
1949,286.01155861420256,267.3082909419253,258.4902958850774,274.29772808240034,267.6504106402608,r1i1p1f2,historical
1950,286.0341514999044,267.1238859987598,258.3355405412068,274.71835472970025,267.756263277788,r1i1p1f2,historical
1951,286.0275502798948,267.31021631091477,257.7852623811681,274.3474492188374,267.44212373963165,r1i1p1f2,historical
1952,285.9615545899003,267.5591157084985,256.36650063281684,274.1309752214055,266.92711383017354,r1i1p1f2,historical
1953,285.9893509507471,267.63120670301635,257.8735406494043,274.18030976881266,267.46031085687423,r1i1p1f2,historical
1954,286.01135739308995,267.53156216784083,258.45550906045156,274.49690917470593,267.7776912242266,r1i1p1f2,historical
1955,286.0884689903221,267.6564839443295,258.9234022386815,275.00387952444595,268.19247498028966,r1i1p1f2,historical
1956,285.9568766512305,267.47996385722666,256.67262643427813,274.5339345694169,267.19812192824037,r1i1p1f2,historical
1957,286.00611097785355,267.37946833874435,257.56250024503936,274.7357370243945,267.5633081549354,r1i1p1f2,historical
1958,286.07508825407456,267.55302146881803,257.6984795379966,274.82894239378044,267.6872592649022,r1i1p1f2,historical
1959,286.1684461382756,268.1664091929885,257.2588501042238,274.212000554557,267.38410827510046,r1i1p1f2,historical
1960,286.1651870376034,268.18977884298045,257.7818766449823,274.1563227724899,267.53506236529324,r1i1p1f2,historical
1961,286.09562578417035,267.87016699296515,258.7776891287311,274.1453618590739,267.79092076391555,r1i1p1f2,historical
1962,286.04962331759003,267.9793557576822,257.70572214367996,274.2985703777252,267.5322817315029,r1i1p1f2,historical
1963,286.04933819267956,268.01234608358516,258.2346492665472,273.99139567423265,267.5705712661495,r1i1p1f2,historical
1964,286.0806773782964,268.36173449359956,257.8164972073043,274.0817232623278,267.54756617998686,r1i1p1f2,historical
1965,286.0497361268859,267.9893493794645,257.58482794856235,274.2560516739574,267.47490714708465,r1i1p1f2,historical
1966,286.14168896464145,268.2736596005011,258.962253150379,274.2724773557514,267.99431597436126,r1i1p1f2,historical
1967,286.15361980698106,268.18847281338975,258.89500673770766,274.38682169751036,268.00753505945835,r1i1p1f2,historical
1968,286.12198530449444,268.26146475422405,258.6353431321962,274.695476305701,268.0804464404217,r1i1p1f2,historical
1969,286.1610283385634,268.15087804843284,258.60928173394586,274.52035184083917,267.967720781457,r1i1p1f2,historical
1970,286.1205171411688,267.96658760834305,258.34983180836826,274.3819722301352,267.78001172777573,r1i1p1f2,historical
1971,286.10933807507024,268.2097277653646,258.3906534845539,274.5305699895528,267.9128184866647,r1i1p1f2,historical
1972,286.1673124402097,268.25603977503204,258.532592084978,274.4039220625779,267.91037246161414,r1i1p1f2,historical
1973,286.10629255799375,268.2711656107349,258.3403891999445,273.9837539582872,267.6555347640595,r1i1p1f2,historical
1974,286.22100326264905,268.2385530294406,257.55024909801546,274.4777520576791,267.61808228990026,r1i1p1f2,historical
1975,286.2174373965935,268.03144954080705,258.3694055124206,274.8299516050636,268.0076132633425,r1i1p1f2,historical
1976,286.1392400974324,267.54613451063494,258.60434029487675,275.26831276015776,268.18728458466876,r1i1p1f2,historical
1977,286.19146926851266,267.68213448911854,257.3100116048106,275.20269141042496,267.7596684960208,r1i1p1f2,historical
1978,286.1953204388814,267.57214806886077,257.4166865431295,274.96416802846016,267.66130314465573,r1i1p1f2,historical
1979,286.11031412569315,267.4188266247968,258.36141630730236,274.8756437958849,267.89894470125506,r1i1p1f2,historical
1980,286.1941545313957,267.6375250781637,258.9058737233799,274.31177281026606,267.86189339823596,r1i1p1f2,historical
1981,286.2169673319994,267.3026902696268,257.82114632237483,275.0711987152317,267.7879089402252,r1i1p1f2,historical
1982,286.30035125550035,267.3904564031558,258.4505078853256,275.21280374040816,268.07865473504916,r1i1p1f2,historical
1983,286.03279646768965,267.7552578602915,258.58603897258695,274.4547898751083,267.8475237173051,r1i1p1f2,historical
1984,286.06702301267757,267.4687046355208,259.2844263399111,274.46393884228695,268.02180983862735,r1i1p1f2,historical
1985,286.1952926547393,267.2740444029526,259.55870794281833,274.60597561109466,268.1373906547032,r1i1p1f2,historical
1986,286.08330653705633,267.3312683718907,258.3500014276315,274.24468230256315,267.5844750729199,r1i1p1f2,historical
1987,286.17319623035104,267.26730029145773,258.8530056257956,274.7972416799664,267.99270823489405,r1i1p1f2,historical
1988,286.22091168865046,267.38090926067554,258.6324394669748,274.37509632913844,267.74808359389647,r1i1p1f2,historical
1989,286.26014347306034,267.1200535584815,259.64853876026353,274.5700747515162,268.1182923973066,r1i1p1f2,historical
1990,286.2692814553232,266.95379645999907,259.11242827656054,275.02563229012605,268.118760494391,r1i1p1f2,historical
1991,286.26614997795747,266.9493745020097,258.9712274832113,274.786657063363,267.96063399732003,r1i1p1f2,historical
1992,286.17168091108164,267.017509466872,259.3649624234431,274.44681220647027,267.9466386691083,r1i1p1f2,historical
1993,286.18333912721545,266.88160796860103,258.2841491200862,274.5789005440344,267.6244006214075,r1i1p1f2,historical
1994,286.3249670629667,267.4778361932112,258.40290134926977,275.1441328150846,268.0493154632333,r1i1p1f2,historical
1995,286.30792919894685,267.5629530897954,259.0949779599412,274.94038380869887,268.20000785790336,r1i1p1f2,historical
1996,286.3752033787228,267.58367843169395,258.95743886399333,274.83873566013654,268.1119766406367,r1i1p1f2,historical
1997,286.3952377290011,267.2954351320983,259.4850102053018,274.7153314786301,268.16830999025944,r1i1p1f2,historical
1998,286.37634933833453,267.10023210950817,259.3524605690636,275.48729552426096,268.4421102220166,r1i1p1f2,historical
1999,286.4730621698554,267.20212459561094,260.6207856142889,275.4461782120762,268.8610961573024,r1i1p1f2,historical
2000,286.36737246984933,267.3141231331174,259.24701855171196,275.0283747092162,268.2391018676682,r1i1p1f2,historical
2001,286.46549487218215,267.310372419858,260.36784396694134,275.2029311444819,268.6876595267013,r1i1p1f2,historical
2002,286.4966376495251,267.4587610066736,260.60261969622695,274.95846037796247,268.68230074438463,r1i1p1f2,historical
2003,286.56207432217786,267.36278399645784,259.7129848300728,275.6706644604411,268.7001531235437,r1i1p1f2,historical
2004,286.5129563955046,267.8159656120473,259.2611807114533,275.44347455447826,268.54043093851584,r1i1p1f2,historical
2005,286.60858900493275,267.65011138710656,260.61404461419875,275.2926018951327,268.88071355214987,r1i1p1f2,historical
2006,286.5517178188858,268.04523382878614,259.57286684532727,274.90220227569165,268.43954208142367,r1i1p1f2,historical
2007,286.7266046150274,268.17098531129915,260.6308828493288,275.4568817955318,269.07058645372,r1i1p1f2,historical
2008,286.69098979047476,268.0316079262699,260.48023783868865,275.26551105558883,268.9033997058411,r1i1p1f2,historical
2009,286.70922057947604,267.9782167912245,259.4674656520234,275.16068289406473,268.51081958727633,r1i1p1f2,historical
2010,286.74983383615125,267.9162243444116,259.8047384286294,275.2935548809984,268.67040791308597,r1i1p1f2,historical
2011,286.6930506330161,267.9800158571061,260.50824680445817,275.6152167539966,269.0640263548959,r1i1p1f2,historical
2012,286.7783300556489,268.1523957601065,260.6698853263107,275.41283825824826,269.0591256752361,r1i1p1f2,historical
2013,286.7621091458381,268.0766747814672,261.55529657544497,275.23968952726005,269.25415080788645,r1i1p1f2,historical
2014,286.81365155432786,268.06303387217247,261.76851330953673,275.77537206006497,269.56976016013505,r1i1p1f2,historical
2015,286.92078413775874,268.40507940895014,261.4191521852395,275.74481174959107,269.51179369132996,r1i1p1f2,ssp245
2016,286.8521087947832,268.55742221937254,261.02454416050347,275.69946971801266,269.39270497902834,r1i1p1f2,ssp245
2017,286.9774425083964,268.5100356302048,261.0114128180041,275.6254296216825,269.3442204066138,r1i1p1f2,ssp245
2018,287.11706860395935,268.493086802163,263.27114765524186,275.8534286363054,270.18916554624843,r1i1p1f2,ssp245
2019,287.0492602355665,268.0848758098142,262.8481704567242,276.42253635867667,270.2292172146327,r1i1p1f2,ssp245
2020,286.96889166757427,267.8767898869082,262.1960684798229,275.9576048388952,269.75610481850094,r1i1p1f2,ssp245
2021,286.97322744384064,268.1674671500864,260.49849729532247,275.65185625710575,269.1167381021251,r1i1p1f2,ssp245
2022,287.06639622136527,268.33260525411714,261.571614727114,275.88339073429614,269.6111054718142,r1i1p1f2,ssp245
2023,287.09681557628704,268.40347570272405,261.3467880467,276.20722769701734,269.702065923079,r1i1p1f2,ssp245
2024,287.2112820220944,268.4613006901214,261.02494794120264,275.8464116653116,269.44100257067157,r1i1p1f2,ssp245
2025,287.31505086225775,268.7002441409647,261.933647036577,276.13637354498536,269.9237432978564,r1i1p1f2,ssp245
2026,287.3052927114144,268.8638930253074,262.7995657945125,276.18826428657155,270.26640821209423,r1i1p1f2,ssp245
2027,287.34542579048946,268.8431013386565,263.1678134917521,276.53878391140864,270.5456425567562,r1i1p1f2,ssp245
2028,287.3901672074272,268.9606114344732,261.7205076338381,275.9855711352695,269.8378411830016,r1i1p1f2,ssp245
2029,287.47323786922175,268.87304559544026,262.00528194231254,276.3942579147642,270.10273924939906,r1i1p1f2,ssp245
2030,287.4027174140259,268.8180497533669,261.8984473395461,276.7365549160202,270.21490207010856,r1i1p1f2,ssp245
2031,287.38866674597597,268.72548429014773,262.76309490653665,276.2064024884074,270.23408582351743,r1i1p1f2,ssp245
2032,287.38596636683917,268.7976197074192,262.0865165684978,276.4384903677692,270.13428389316994,r1i1p1f2,ssp245
2033,287.5989040715635,269.07628726977833,262.161977662316,276.5878315118363,270.28619919875644,r1i1p1f2,ssp245
2034,287.6326709441541,268.9100654971742,262.7289753885358,277.09849237483655,270.67480543423875,r1i1p1f2,ssp245
2035,287.6263586275606,269.0764542229346,263.64939991749713,276.8315718501209,270.8881438779955,r1i1p1f2,ssp245
2036,287.6463649577009,269.2935589257618,262.8055891013529,276.9492355306594,270.71042981592666,r1i1p1f2,ssp245
2037,287.65489095818185,269.38030380337966,263.4661952310501,277.1204781169218,271.02497428891144,r1i1p1f2,ssp245
2038,287.6497926054444,269.0551163308452,262.86791190240285,277.0698070301179,270.73729689206255,r1i1p1f2,ssp245
2039,287.76620486694907,268.9682940411272,262.8758210995713,276.7943670743442,270.5941629300117,r1i1p1f2,ssp245
2040,287.58686879712127,268.91706890944715,262.2386224356021,276.5313776987742,270.25215215598564,r1i1p1f2,ssp245
2041,287.7638004390858,269.23793552783053,262.66826122052254,276.6862901937303,270.53182970773287,r1i1p1f2,ssp245
2042,287.87616738212535,269.39101438902924,262.8459925435815,277.09574241077235,270.8118745259029,r1i1p1f2,ssp245
2043,287.8805889155196,269.1651680571255,262.8143395587534,277.271713418531,270.836153409422,r1i1p1f2,ssp245
2044,287.9333780638935,269.498914863246,263.858561287607,276.76199699614824,271.0123713131528,r1i1p1f2,ssp245
2045,287.8854411294999,269.4538662563346,262.6004536796858,277.1058205671157,270.74889316489674,r1i1p1f2,ssp245
2046,287.94021485474315,269.83590270203723,263.31639104055535,276.7901709196372,270.91721068365086,r1i1p1f2,ssp245
2047,288.06332292324004,269.6135375357158,264.05751214485133,277.1846585298631,271.29752867122164,r1i1p1f2,ssp245
2048,288.09200739802685,269.9662353917884,263.52642297411495,277.04552996755524,271.1317061150271,r1i1p1f2,ssp245
2049,288.2243341036005,269.8085292205616,263.04497983456923,277.6287638648971,271.2111136071988,r1i1p1f2,ssp245
2050,288.1796415517609,269.9556877512451,263.82965904210715,277.6309662515358,271.5006139527976,r1i1p1f2,ssp245
2051,288.2878333306833,270.25247347792896,264.42055976388843,277.8103531077918,271.8396431350004,r1i1p1f2,ssp245
2052,288.30108321388246,270.0081466477452,265.7995880897725,277.83429296914596,272.2532776068328,r1i1p1f2,ssp245
2053,288.1715079160384,269.8338644114911,265.10983253724453,277.8916387241647,272.0169534184685,r1i1p1f2,ssp245
2054,288.22335248268627,269.722557987078,264.86569043457206,277.83999360104906,271.88964582019804,r1i1p1f2,ssp245
2055,288.4303050208799,269.9316735336016,264.6050162623026,278.09650670696607,271.9663201422821,r1i1p1f2,ssp245
2056,288.4105258225533,269.93789224778163,264.62661751399213,277.735213640081,271.80720476748854,r1i1p1f2,ssp245
2057,288.4869762290397,270.0761261041083,265.351067729465,278.1833806437771,272.2818183233338,r1i1p1f2,ssp245
2058,288.50796150783066,270.1576752439006,264.71105584018795,277.92760746229754,271.9698025205056,r1i1p1f2,ssp245
2059,288.39301675157054,269.9783307001711,264.6294233760156,277.90483787696644,271.89516833783193,r1i1p1f2,ssp245
2060,288.4313102221662,269.7713687258611,265.55858831822775,277.85805547040616,272.13590686459037,r1i1p1f2,ssp245
2061,288.4568464148678,269.82050181549306,265.9226968605423,277.61935794837734,272.15512247735325,r1i1p1f2,ssp245
2062,288.507827737761,269.6545123922732,266.68226460717,278.1020570979465,272.59410929871694,r1i1p1f2,ssp245
2063,288.46845074048605,269.8930898540588,266.4057569128691,277.4205510735271,272.2368021354105,r1i1p1f2,ssp245
2064,288.54726556417666,269.8084618387335,266.2562396726629,278.44757635542425,272.6462435389006,r1i1p1f2,ssp245
2065,288.6598213825908,270.1670984377137,266.54735873902905,278.4029737957153,272.79573308246137,r1i1p1f2,ssp245
2066,288.4750364922871,269.7777607339056,265.86107043047735,277.95884737718717,272.2833882112965,r1i1p1f2,ssp245
2067,288.6080546222967,269.97655680922355,265.7113651756604,278.3853727126612,272.4732171589427,r1i1p1f2,ssp245
2068,288.76479134868384,270.2101439865591,266.1684237547802,278.50671175653986,272.72821583520704,r1i1p1f2,ssp245
2069,288.83119121402905,270.2184569248662,265.66483016222105,278.8003557440427,272.70055765059186,r1i1p1f2,ssp245
2070,288.8281749237032,270.3885184219345,265.53373549079924,278.8238901653418,272.7036968071938,r1i1p1f2,ssp245
2071,288.9869627316001,270.62812224928416,265.49385448910397,278.9828216649583,272.81403386218767,r1i1p1f2,ssp245
2072,288.78641791716694,270.6985826318358,265.2495440453464,278.5233801080112,272.5353520291756,r1i1p1f2,ssp245
2073,288.751030020229,270.55783845195,266.50782617462545,278.6856554626493,272.9949465228073,r1i1p1f2,ssp245
2074,289.01646004665815,270.54027287749346,265.2770039015551,279.00117223124,272.7330204744458,r1i1p1f2,ssp245
2075,288.89048752971206,271.05247546094944,264.77555005551704,278.39095610682733,272.3916528332898,r1i1p1f2,ssp245
2076,288.9133751868112,271.04069522232305,265.0255756656834,278.1348242338957,272.352636923917,r1i1p1f2,ssp245
2077,289.12086733136863,270.9547964138302,267.01224734773405,278.7291408198551,273.2633456121689,r1i1p1f2,ssp245
2078,289.0827608998022,270.61785980475764,266.36802835023605,278.7192316748167,272.97702804448767,r1i1p1f2,ssp245
2079,289.0731515224606,270.8882909458441,266.7319155431217,278.85643743127184,273.2164099200079,r1i1p1f2,ssp245
2080,289.1376647403865,270.9879992584907,266.887160635463,278.7584800917053,273.2427286274974,r1i1p1f2,ssp245
2081,289.1726921344571,271.1626240898417,266.7301106502838,278.6485590336568,273.1764099406333,r1i1p1f2,ssp245
2082,289.208222333756,271.0560145001801,266.2868065831419,278.70766026142644,273.0359603118585,r1i1p1f2,ssp245
2083,289.18499672400515,271.5723909877706,265.62946517643945,278.3612858399831,272.76654590140924,r1i1p1f2,ssp245
2084,289.34155407779053,271.618087911817,266.7113323785864,278.8388656480835,273.3530586954396,r1i1p1f2,ssp245
2085,289.32728688207146,271.6238337664611,266.756109852859,279.1890799071249,273.5313405057172,r1i1p1f2,ssp245
2086,289.27962097714044,271.421460275285,266.8811646100475,278.96888498054403,273.42832756094407,r1i1p1f2,ssp245
2087,289.3344731405881,271.6199759261541,267.8171955884421,279.33527481264593,273.947090634431,r1i1p1f2,ssp245
2088,289.2759346807092,271.55666848531524,267.90862308813945,278.99129696024926,273.80451559702107,r1i1p1f2,ssp245
2089,289.2617500545318,271.57758044800124,267.36118712435746,279.07236756266343,273.6665074592391,r1i1p1f2,ssp245
2090,289.4167667926724,271.36346173799245,267.1410807087158,279.11353603474697,273.5687799351833,r1i1p1f2,ssp245
2091,289.4753914807389,271.1509365471138,267.6748425539382,279.3152887016772,273.7936259810656,r1i1p1f2,ssp245
2092,289.32053981734634,270.892082865439,267.012534514364,279.50956304711127,273.6122446101721,r1i1p1f2,ssp245
2093,289.32032546844556,270.87836936184857,266.6323004085503,279.4530134237926,273.4581984241008,r1i1p1f2,ssp245
2094,289.45979444233166,271.4408761921596,266.6087374789316,278.9373921332762,273.32821399399484,r1i1p1f2,ssp245
2095,289.47321001432454,271.4979203007913,267.0886318024141,279.4681679166597,273.74388284717736,r1i1p1f2,ssp245
2096,289.36725201190194,271.14919025476087,267.4419291603986,279.2259340432838,273.6752788108244,r1i1p1f2,ssp245
2097,289.45155942045574,271.2145745741752,267.589681912585,279.7846169599037,273.9964459963794,r1i1p1f2,ssp245
2098,289.5679246521812,271.6805970015189,267.28191748479844,279.4752215432924,273.8486221667752,r1i1p1f2,ssp245
2099,289.5705360320613,271.5956926647941,267.6852304516815,279.2788781666584,273.87252438152666,r1i1p1f2,ssp245
2100,289.45615869329646,271.36766422976916,267.67193621563575,279.2363316159778,273.80107274834586,r1i1p1f2,ssp245
