year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2097,r1i1p1f1,289.34250561527944,257.2070198660846,253.90578743407204,251.54335353202202,253.47826399372218,ssp126
2098,r1i1p1f1,289.37249953612536,258.6426132311901,254.88191269947677,252.44157034689235,254.04318751372028,ssp126
2099,r1i1p1f1,289.4775649261848,258.3299937444641,254.82911606001392,252.59911778418694,253.98982306962617,ssp126
2100,r1i1p1f1,289.4607172183273,261.4049387291118,257.51819356732716,255.4108894276804,256.0698639027382,ssp126
2015,r1i1p1f1,288.8128677303313,259.1180058648564,255.29608490139617,252.7757309033684,254.50017668743544,ssp245
2016,r1i1p1f1,288.8600411865664,258.45024289665344,254.76495278106017,252.3040177928464,254.04050636340872,ssp245
2017,r1i1p1f1,288.87096458183254,258.0573903029675,254.61008382835362,252.27066909317983,253.9848438675274,ssp245
2018,r1i1p1f1,288.95667465260675,258.3565580712638,255.00908739183055,252.5614866992345,254.6485766230157,ssp245
2019,r1i1p1f1,288.88583669418205,259.1657179035864,255.27921092341558,252.86917292342724,254.2555129462069,ssp245
2020,r1i1p1f1,288.99940226529895,259.01011285750417,255.18030278446355,252.59940102883948,254.46033282768246,ssp245
2021,r1i1p1f1,289.03011857388293,258.8399889667485,255.36560295843873,252.90792122788596,254.87547428936384,ssp245
2022,r1i1p1f1,289.0057174555126,259.7450390478968,256.5589913967266,254.44163584849062,255.9183882342341,ssp245
2023,r1i1p1f1,289.1080633671678,258.3232954840709,254.78286649241193,252.45772987793367,254.03213783082919,ssp245
2024,r1i1p1f1,288.97954929699694,259.5045438843909,255.69173220794028,253.35426525910356,254.6497767449396,ssp245
2025,r1i1p1f1,289.00173751825304,259.2592162273602,255.91271715935213,253.69411103924017,255.23231015866634,ssp245
2026,r1i1p1f1,289.13605329727704,258.53354053980763,254.99789892914262,252.6037819919943,254.34928688220356,ssp245
2027,r1i1p1f1,289.17094259434094,258.73296737043387,255.13155898956688,252.7583897804804,254.3790931801381,ssp245
2028,r1i1p1f1,289.2868169953772,258.5172423662802,255.25218233086366,252.96982363379868,254.75338246111738,ssp245
2029,r1i1p1f1,289.2698649211356,258.88808543192323,255.56874036064207,253.2274818025037,255.0910189839074,ssp245
2030,r1i1p1f1,289.2597257383629,260.47908494157053,256.681300475551,254.58138189238701,255.32337827625022,ssp245
2031,r1i1p1f1,289.2604134649691,259.67165971436754,255.93349957242572,253.53329255869883,255.0640441560111,ssp245
2032,r1i1p1f1,289.23596770477053,259.36058240682775,255.6909997619233,253.3090646206788,254.87360495744718,ssp245
2033,r1i1p1f1,289.20203627002127,258.85209474617426,255.11642646374725,252.46418689217643,254.6030839943273,ssp245
2034,r1i1p1f1,289.22704895204987,259.3141133329688,255.17280472732853,252.7928894134972,253.81828374437868,ssp245
2035,r1i1p1f1,289.41477653490625,260.0492803808151,256.23738785624806,253.8181788669524,255.31105664083987,ssp245
2036,r1i1p1f1,289.32799167351385,260.01467374539266,256.15184949853955,253.69063069088364,255.2267189862836,ssp245
2037,r1i1p1f1,289.4143772661541,260.6691202867991,256.96391684477106,254.85277317916265,255.72659038647672,ssp245
2038,r1i1p1f1,289.6424133124831,259.2440178275036,255.3952076476868,253.05962488457087,254.30983771706363,ssp245
2039,r1i1p1f1,289.6807982415446,259.44377231575226,255.99961143454894,253.43383252022943,255.69524381424492,ssp245
2040,r1i1p1f1,289.6345189675942,259.64893630303453,255.974513707936,253.5714436312102,255.1812632165562,ssp245
2041,r1i1p1f1,289.56519976577505,260.41651894098,256.25846095716633,253.85793162999394,254.9138650032298,ssp245
2042,r1i1p1f1,289.61480798050485,260.735631133405,256.98566634521063,254.58607061737283,256.1019836557065,ssp245
2043,r1i1p1f1,289.72202199713774,259.2287959665453,255.70608611294756,253.24127800733098,255.1712135170951,ssp245
2044,r1i1p1f1,289.75484464537357,259.28127464368964,256.0690668504505,253.62208311170596,255.8608951719902,ssp245
2045,r1i1p1f1,289.7267561731531,261.06159799736173,257.21111865015666,254.8144525456255,256.20948268396154,ssp245
2046,r1i1p1f1,289.7417291241463,261.42704737179525,257.5693233904703,255.46672745375923,256.1472644271938,ssp245
2047,r1i1p1f1,289.6100404940805,259.12156566497754,255.7034356202486,253.45377351014778,254.98542985607014,ssp245
2048,r1i1p1f1,289.6484459500042,258.9063995842914,255.32975372730593,253.09107087338123,254.4168165515206,ssp245
2049,r1i1p1f1,289.630032790839,260.97659019858276,257.1766147696707,254.82235119917362,256.172743057844,ssp245
2050,r1i1p1f1,289.5807308755051,260.6572041249747,256.2800075592385,253.94977071653065,254.5886732840831,ssp245
2051,r1i1p1f1,289.73090588900055,260.4412028937392,256.6612845613537,254.1513459764156,255.89835016494968,ssp245
2052,r1i1p1f1,289.7604230194261,260.16003922061543,256.51993590001035,254.32247864409237,255.47733574994805,ssp245
2053,r1i1p1f1,289.7554775225417,259.36101622123266,255.64187854278913,253.100836213591,254.9913867972349,ssp245
2054,r1i1p1f1,289.8041841379951,262.07095874011486,258.4504182401615,256.2359059607257,257.453882833927,ssp245
2055,r1i1p1f1,289.79824464951105,259.47639916120465,255.96474968861048,253.50327124419704,255.43773709848222,ssp245
2056,r1i1p1f1,289.93783150946666,258.414959873547,254.88499313553808,252.40740383367228,254.35981735635244,ssp245
2057,r1i1p1f1,290.0198681113206,259.33837140984707,256.16128087515693,253.79350076062013,255.88185942957617,ssp245
2058,r1i1p1f1,290.03743156810606,259.75667610492667,256.3922321858778,254.3261232082136,255.47773491140876,ssp245
2059,r1i1p1f1,290.08219584662504,261.2588055851339,257.50758587054736,255.24523737498453,256.4300933534588,ssp245
2060,r1i1p1f1,290.0922204994456,259.4988229413509,255.79326527626182,253.39842616317327,254.9532121327908,ssp245
2061,r1i1p1f1,290.01721883485214,261.3239571720953,257.8168321046179,255.38895211932348,257.24784686418866,ssp245
2062,r1i1p1f1,289.96375858669006,259.9931820980827,256.8270852235348,254.60135864324315,256.36098985885275,ssp245
2063,r1i1p1f1,290.1084507257701,259.8063964450814,256.6835448488338,254.15256804042792,256.694320010896,ssp245
2064,r1i1p1f1,290.04418065746466,259.44153084899324,256.05235806061586,253.53115478538166,255.74778745823116,ssp245
2065,r1i1p1f1,290.1602205683015,259.5332908276079,255.95528435524233,253.25188866408277,255.69222456726683,ssp245
2066,r1i1p1f1,290.08490568827665,259.7955850329673,256.3354688251598,253.8872273647152,255.84826963159998,ssp245
2067,r1i1p1f1,290.02969345986855,261.1842501728132,257.6830599574476,255.17380095295857,257.2348710676809,ssp245
2068,r1i1p1f1,290.1596365451406,260.51417632828935,257.16232067409743,254.8861708008805,256.55650945320855,ssp245
2069,r1i1p1f1,290.20844911380465,260.80360655830185,256.8308212273917,254.5497274819676,255.52865147093812,ssp245
2070,r1i1p1f1,290.17719350079415,259.67393058731153,256.2361928537062,253.83847746135265,255.70351467084527,ssp245
2071,r1i1p1f1,290.07777614138365,259.7920809459428,256.6670406744102,254.28259691192588,256.4699318749902,ssp245
2072,r1i1p1f1,290.13058215598295,261.1128924534338,257.4522992096583,255.09846059724163,256.6057013966888,ssp245
2073,r1i1p1f1,290.0982773552935,261.4065516039168,257.470554073394,255.09703666447803,256.3396078986372,ssp245
2074,r1i1p1f1,290.19017037199467,260.98262726554066,257.49574313120047,255.06580171119685,256.95257319358814,ssp245
2075,r1i1p1f1,290.2053035825239,260.97615496448344,257.36404251292026,255.12743666027632,256.40802304751656,ssp245
2076,r1i1p1f1,290.2590000127388,259.45811607320667,256.2490525336594,253.8476895518428,255.98049254904413,ssp245
2077,r1i1p1f1,290.2413021629856,259.74580692613574,256.65251598683915,254.340746519421,256.3894953672578,ssp245
2078,r1i1p1f1,290.187110364481,260.42061807455826,257.1424180967399,254.88194147252122,256.59806188883624,ssp245
2079,r1i1p1f1,290.1294619735107,259.9644250761169,256.4084224086106,253.83185483976294,255.99250167109417,ssp245
2080,r1i1p1f1,290.0821066877259,260.47090169610414,257.1511189860548,254.79744612489543,256.6903038659444,ssp245
2081,r1i1p1f1,290.0971768080597,260.3209850030626,256.9460743124522,254.64313829800685,256.351697967628,ssp245
2082,r1i1p1f1,290.16741290482827,260.07966152543736,257.0300336152304,254.68081081834293,256.86896820047684,ssp245
2083,r1i1p1f1,290.2195758356383,261.0974699341508,256.8794612214037,254.38124062708013,255.6039030388727,ssp245
2084,r1i1p1f1,290.2640092376478,261.2854680853582,257.6333412013822,255.352794845265,256.69359414692326,ssp245
2085,r1i1p1f1,290.24636877744274,262.8768478252981,259.05766460866994,256.8441066401897,257.83480114854893,ssp245
2086,r1i1p1f1,290.2020655313789,261.4237857435219,257.9793233604981,255.6202620539783,257.3848446145423,ssp245
2087,r1i1p1f1,290.3902722017817,259.72663967684093,256.37441828737894,253.91837320459555,256.020363738544,ssp245
2088,r1i1p1f1,290.3833326506586,260.70103874924564,257.8287609772358,255.6644817345976,257.6093215940903,ssp245
2089,r1i1p1f1,290.39524010745316,260.14661063842726,257.05608133882595,254.83774079117754,256.6652232114032,ssp245
2090,r1i1p1f1,290.41703150630184,261.10816699183204,257.7100861762586,255.49231921703327,256.970079409805,ssp245
2091,r1i1p1f1,290.3638220371496,261.7118375123161,258.3966362717617,256.02482014433144,257.9664429057922,ssp245
2092,r1i1p1f1,290.5239678427181,260.70506099494315,256.78512841669425,254.42559206210638,255.6527798598127,ssp245
2093,r1i1p1f1,290.3228552194883,262.48213408632375,258.5536187780593,256.3989125970935,257.1244252002567,ssp245
2094,r1i1p1f1,290.5235649521899,262.1739751762936,258.9394067781578,256.6374672106403,258.5025906930487,ssp245
2095,r1i1p1f1,290.5326236786626,260.35394101919957,257.0445501040312,254.56334898487452,256.7742698541065,ssp245
2096,r1i1p1f1,290.43447371218707,261.0794903415909,258.02333214103646,255.86786795665716,257.58326611057566,ssp245
2097,r1i1p1f1,290.49206992835497,261.80196748950596,257.604147517632,255.2474395262631,256.15308837477687,ssp245
2098,r1i1p1f1,290.4213698412785,261.6357442013579,257.96340939773836,255.50703173267163,257.2472483627668,ssp245
2099,r1i1p1f1,290.3911193271642,261.8848513765056,258.2572009533445,256.0058770580079,257.3042138334651,ssp245
2100,r1i1p1f1,290.44636543552286,261.30866320536546,257.80600510366236,255.46779045802407,257.1163895300565,ssp245
2015,r1i1p1f1,288.7940533107704,259.79143051679705,255.93604157832021,253.7287175303167,254.66343163841796,ssp585
2016,r1i1p1f1,288.8788847424465,258.65426141230375,254.97955620140846,252.4295439154281,254.39196414386006,ssp585
2017,r1i1p1f1,288.8691793083291,257.20272807152344,253.70857116458575,251.23790466680805,253.2142508201466,ssp585
2018,r1i1p1f1,288.9233683542121,258.44902538758174,254.14441964156558,251.8403881799754,252.49857070146467,ssp585
2019,r1i1p1f1,288.9666143520595,258.9377403373482,255.2643366467701,253.03507169135315,254.22860616406368,ssp585
2020,r1i1p1f1,289.0421574477015,257.682186866323,254.46703827634497,251.99145818116776,254.29562112805198,ssp585
2021,r1i1p1f1,289.1534537978569,257.83184141118556,254.46608447751106,251.9003133721241,254.25050921871292,ssp585
2022,r1i1p1f1,289.19280730404,257.95676714888464,254.65437203567043,252.16076082054886,254.40941154415367,ssp585
2023,r1i1p1f1,289.19673900432167,259.73747115200104,256.0786082563021,253.91012093565607,254.9741512355151,ssp585
2024,r1i1p1f1,289.15111381090355,261.1581838404704,257.4334764738458,255.26900413030637,256.24881343169596,ssp585
2025,r1i1p1f1,289.29111407625265,259.211887174791,255.73262803214777,253.20589621694128,255.33377189875333,ssp585
2026,r1i1p1f1,289.2005187476129,259.7673247176973,255.96263048968606,253.77341179477102,254.7220598552785,ssp585
2027,r1i1p1f1,289.2734057971829,259.7030802032489,255.9654535264907,253.6214002424128,255.0178879661549,ssp585
2028,r1i1p1f1,289.3514003585777,259.9942608299038,256.26517524045494,253.87179642955667,255.39642646916053,ssp585
2029,r1i1p1f1,289.2824351278869,259.5588164792331,255.86774689822892,253.19729428189808,255.4304490424935,ssp585
2030,r1i1p1f1,289.3226419682476,260.406086975358,256.3824196695416,254.05881530977462,255.082208960609,ssp585
2031,r1i1p1f1,289.35392808194405,259.49588674707957,256.1674329828908,253.9039424737473,255.57038217593168,ssp585
2032,r1i1p1f1,289.4416721170211,260.0372541232368,256.1854400046936,253.88071434612007,255.0534132703416,ssp585
2033,r1i1p1f1,289.43024076411757,260.37415563377544,256.6253666277997,254.33949611074337,255.58359958495043,ssp585
2034,r1i1p1f1,289.5060546495924,258.6740965108165,255.01637097593078,252.29515275006818,254.68800134684253,ssp585
2035,r1i1p1f1,289.4163399970639,259.2898060660001,255.84691980891174,253.34242495786984,255.45808998438397,ssp585
2036,r1i1p1f1,289.5668060766282,259.5611019203662,255.74264572103402,253.56357898405173,254.47225708640244,ssp585
2037,r1i1p1f1,289.643666549814,259.3832875093401,255.92830770746804,253.56735292529999,255.32457073996162,ssp585
2038,r1i1p1f1,289.74171204128044,258.14832582122506,255.35291974710736,253.04553139712266,255.42115361211393,ssp585
2039,r1i1p1f1,289.7477984324348,258.916794638357,255.4767181214976,253.01664260297258,255.02880522350083,ssp585
2040,r1i1p1f1,289.79114806058743,261.0553129683391,257.3369263792196,254.94414184944137,256.47946266180986,ssp585
2041,r1i1p1f1,289.8785429969677,260.4635593791816,256.9372382632589,254.6536402977661,256.1442612714316,ssp585
2042,r1i1p1f1,289.8689627274767,260.233143054577,256.50026502427164,253.9552069132688,255.83983961582516,ssp585
2043,r1i1p1f1,289.8803708079957,258.5497592997692,254.75352594688056,252.15011674964668,254.1031364243145,ssp585
2044,r1i1p1f1,289.9376745852856,259.48168412013484,256.1484372996837,253.74382050634853,255.74378366555104,ssp585
2045,r1i1p1f1,290.0492052764566,259.0009759694624,256.04938790713265,253.36596699993797,256.46783358871505,ssp585
2046,r1i1p1f1,290.0458273484918,260.285621360468,256.8345276459173,254.50245497410376,256.19470626046956,ssp585
2047,r1i1p1f1,290.0752475900688,261.2016037076552,257.629912340676,255.54225968989485,256.51087786512267,ssp585
2048,r1i1p1f1,290.15767353553497,260.1799748086396,256.81189151309104,254.32714703186102,256.4801009928448,ssp585
2049,r1i1p1f1,290.22448099484296,260.78448343661387,256.8971759321549,254.48647364345368,255.87350242761053,ssp585
2050,r1i1p1f1,290.2712143995607,262.0140130426239,258.2697798839797,256.014055985875,257.19091447431475,ssp585
2051,r1i1p1f1,290.26869073622197,260.5526792590122,256.9925410897202,254.61524411749872,256.2926056557895,ssp585
2052,r1i1p1f1,290.1834208561702,260.7261704723745,257.239744918842,254.69381061914558,256.859689216898,ssp585
2053,r1i1p1f1,290.2920876500104,260.31092507558253,257.19451483098703,254.7913653000584,257.0334018328156,ssp585
2054,r1i1p1f1,290.3817793090811,260.1398276826393,256.7419740660823,254.33105584369412,256.27297743174717,ssp585
2055,r1i1p1f1,290.3615163418055,260.6815754180429,257.38712765211295,254.97505376593628,257.03687240642427,ssp585
2056,r1i1p1f1,290.3955265427875,260.4982000709061,257.1328387214006,254.82300003018966,256.55895426020805,ssp585
2057,r1i1p1f1,290.565005196775,259.62783855145256,256.1036576222827,253.54751003375375,255.69515537580023,ssp585
2058,r1i1p1f1,290.6311360259745,259.5479178251191,256.1580245143631,253.67764121580905,255.7954177813654,ssp585
2059,r1i1p1f1,290.63119742384004,260.1700820265765,256.78057288697687,254.3458839395229,256.35434851106663,ssp585
2060,r1i1p1f1,290.78368106861967,261.758337268809,258.04238221722454,255.5835857123934,257.28020586850755,ssp585
2061,r1i1p1f1,290.70850156338963,260.34475959246674,257.0652336117885,254.55621184425138,256.86777755628196,ssp585
2062,r1i1p1f1,290.7248356552517,261.41134406383736,258.12509321480275,255.9536052547448,257.44687703351644,ssp585
2063,r1i1p1f1,290.8311446851868,260.42413756053395,257.0861763615296,254.6214677429673,256.7604176959709,ssp585
2064,r1i1p1f1,290.88696698553906,260.4430231213946,257.32867119902886,254.97150899032178,257.1054260885994,ssp585
2065,r1i1p1f1,290.95409908220824,260.8827538441842,257.9653098750645,255.55218003679948,258.04354373714926,ssp585
2066,r1i1p1f1,290.9076934927667,262.37926906179905,259.3540289769326,257.1331986333586,259.04061001996195,ssp585
2067,r1i1p1f1,290.95316034988747,261.09800669989846,257.89197577262775,255.4150346626565,257.7327934613506,ssp585
2068,r1i1p1f1,291.0747083841906,260.3501261626021,257.28241360670194,254.8836269892926,257.17034168999294,ssp585
2069,r1i1p1f1,291.15130835978965,261.2871786410574,258.20050980086734,255.63347817824166,258.302807334024,ssp585
2070,r1i1p1f1,291.18227877035713,262.5992979005428,259.4873851210987,257.1462826592176,259.2443906764009,ssp585
2071,r1i1p1f1,291.0951455431396,262.40547160686344,259.1632667131167,256.7584517006677,258.86200850179443,ssp585
2072,r1i1p1f1,291.2650653360023,261.75927183220244,258.75838928895297,256.4415782678294,258.60710102744787,ssp585
2073,r1i1p1f1,291.33415228782405,261.10205473025417,258.26369835594016,255.77875592777212,258.53217426960236,ssp585
2074,r1i1p1f1,291.2657904090243,261.2913769585253,258.39740011827695,255.9130165674724,258.6020947511779,ssp585
2075,r1i1p1f1,291.3841650209892,260.65345541074623,257.98824774800744,255.61940169700048,258.29009860194,ssp585
2076,r1i1p1f1,291.40168007762963,262.21580572265276,259.3470941477273,257.17906734580305,259.1369471754309,ssp585
2077,r1i1p1f1,291.3022936216774,261.6059139320558,258.53357979250507,256.07084660879326,258.5059113908906,ssp585
2078,r1i1p1f1,291.36892097564544,261.48057564897346,258.2286718142801,255.55562706705098,258.29242342895657,ssp585
2079,r1i1p1f1,291.41253458364116,261.279674427431,258.1028671941862,255.746918772589,257.8071813664053,ssp585
2080,r1i1p1f1,291.50694318947507,261.8173798783979,258.9108814668667,256.4708295986448,259.03925106153656,ssp585
2081,r1i1p1f1,291.63698144665875,263.48160499345676,260.9143682883264,258.74143499227256,261.0525610315351,ssp585
2082,r1i1p1f1,291.61420581864724,264.3484251801114,261.61827312565566,259.4088049133145,261.6231551062584,ssp585
2083,r1i1p1f1,291.5602344045367,263.05632850689784,259.89193621915643,257.274003646287,259.977552406262,ssp585
2084,r1i1p1f1,291.55580365245555,261.23541061076673,258.40045736707583,255.94036724077986,258.63795069451703,ssp585
2085,r1i1p1f1,291.656210672829,262.025566973048,258.96321229410376,256.5337450271588,258.9002159929764,ssp585
2086,r1i1p1f1,291.6659933834629,263.5578296934868,260.47983605827295,258.16234284281853,260.2421651031492,ssp585
2087,r1i1p1f1,291.60874160133267,262.2442993520544,259.42987829344435,256.89867239902526,259.7903147964443,ssp585
2088,r1i1p1f1,291.8537149632208,261.8377918835479,258.85494639339635,256.32144260334996,259.02784005862026,ssp585
2089,r1i1p1f1,291.75638200264643,261.18511169775314,258.7846022823087,256.29203341731954,259.5596908742213,ssp585
2090,r1i1p1f1,291.67871785544173,262.6794828396747,259.9276693934527,257.857139981218,259.713257222184,ssp585
2091,r1i1p1f1,291.8542240713379,262.3427685605482,259.69010082721934,257.37438411244045,259.9316800082177,ssp585
2092,r1i1p1f1,291.78673742939384,261.462871783827,258.75628243762526,256.2289829949072,259.2333773300981,ssp585
2093,r1i1p1f1,292.00442552455047,262.36406965478847,259.4986981553144,257.19438031649435,259.48338236833,ssp585
2094,r1i1p1f1,292.0600956261853,262.93902475651066,260.3032858005414,258.013216415147,260.52808761757814,ssp585
2095,r1i1p1f1,292.0322679226634,261.73960196997507,259.73815891720466,257.4586358864381,260.66660500163835,ssp585
2096,r1i1p1f1,292.1267689744769,263.05452206322406,260.19890600538736,257.7854130090077,260.34767758558974,ssp585
2097,r1i1p1f1,292.11815455542137,263.3988932743884,260.35680352315893,257.91450499873315,260.33474646918927,ssp585
2098,r1i1p1f1,292.1578565130833,262.17184362432766,259.5264080923425,256.9432387186151,260.15108468008,ssp585
2099,r1i1p1f1,292.26456355230624,261.7922672346828,259.49901419907303,256.9615794831914,260.4584768731893,ssp585
2100,r1i1p1f1,292.33998718359555,264.6935541230783,261.98020448121173,259.7328231691868,262.05726279577647,ssp585
