year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2017,r1i1p1f2,286.9870044575892,258.1505498564151,253.01114149399294,250.40291283374304,250.740611349489,ssp245
2018,r1i1p1f2,287.1971858763788,257.43554525153763,252.47649092905442,249.92189094167438,250.34129763338908,ssp245
2019,r1i1p1f2,287.17486395060286,256.61594667576634,251.64654618145283,248.8451298743294,249.86153414805807,ssp245
2020,r1i1p1f2,287.31985006350595,257.45118254280806,252.07180476081922,249.58370913549612,249.3399916276652,ssp245
2021,r1i1p1f2,287.29424845078074,257.61847690972036,252.39367506412967,249.62178806962683,250.26211760879644,ssp245
2022,r1i1p1f2,287.1755084824364,257.8657841033397,252.66537561574066,250.06061515332195,250.3173406353154,ssp245
2023,r1i1p1f2,287.30570973784074,257.44538483282344,251.98958139408307,249.40249262578268,249.31242213406426,ssp245
2024,r1i1p1f2,287.52276424119003,259.33194676771797,254.13908009660943,251.55527201012535,251.76922812196466,ssp245
2025,r1i1p1f2,287.55303525020025,260.2101235547911,254.67990932954743,252.5068852549522,251.30634295578028,ssp245
2026,r1i1p1f2,287.3509722042045,259.6857559425791,253.69497130173673,250.87585703027872,250.72349211413135,ssp245
2027,r1i1p1f2,287.3591687003969,259.64530884707887,254.28073163384929,251.1856331124767,252.45790396948124,ssp245
2028,r1i1p1f2,287.4426015322765,259.0527969285642,253.38535391448644,250.7949183490505,250.46187797568524,ssp245
2029,r1i1p1f2,287.51945170585753,259.0697538021556,253.59005814747022,250.70849831553065,251.31698353824373,ssp245
2030,r1i1p1f2,287.3653204661952,258.669425381463,253.1382501625787,250.37866987063651,250.62493209448309,ssp245
2031,r1i1p1f2,287.61736464617576,260.7163799583289,255.01754100871753,252.60493418476818,251.79564481489513,ssp245
2032,r1i1p1f2,287.70500217948506,259.24955683917085,253.84788465407541,251.06679633885787,251.51988182155887,ssp245
2033,r1i1p1f2,287.66736817502294,260.21692231151286,254.63580955085706,252.1735846290571,251.6265297610105,ssp245
2034,r1i1p1f2,287.5258965080337,258.81650641690595,253.47747465855812,251.09372979155614,250.64031054965594,ssp245
2035,r1i1p1f2,287.51663532444263,258.6303148532435,253.32779192625304,250.45315249128038,251.25487130919382,ssp245
2036,r1i1p1f2,287.65824554058923,258.1427550411712,252.7208112150093,249.9975530745554,250.2838177697662,ssp245
2037,r1i1p1f2,287.71587620723705,259.50501693796025,254.24850453767672,251.7184401864738,251.7241748949929,ssp245
2038,r1i1p1f2,287.63971895131374,258.1504384131479,253.2486887670285,250.99821460836944,250.73489531346877,ssp245
2039,r1i1p1f2,287.72593650299893,257.98557002607214,252.63609457449047,250.04646190221086,250.08889025738446,ssp245
2040,r1i1p1f2,287.72200894111546,258.05696279588835,253.04107289307882,250.30721074229413,251.10166765738464,ssp245
2041,r1i1p1f2,287.63398944011857,256.16867657591956,251.40655135346708,248.696789527029,249.73299071087226,ssp245
2042,r1i1p1f2,287.9089348244734,260.1565958928245,255.4861527191389,252.8405725473597,253.82717118112072,ssp245
2043,r1i1p1f2,287.88403827847463,261.1507100461448,255.72340585808035,253.60496996316664,252.39183556039237,ssp245
2044,r1i1p1f2,288.07285329359405,257.18710222466933,252.27582409603104,249.4688290020017,250.56800030048387,ssp245
2045,r1i1p1f2,287.9876538995124,258.8829831775778,253.58382389204044,250.66785618884933,251.57558892812756,ssp245
2046,r1i1p1f2,287.9627405008365,257.75154080341736,252.6416535575185,249.8029080641899,250.74469339235807,ssp245
2047,r1i1p1f2,287.99016447903347,259.5201629702833,254.83084446569353,252.237404756378,253.07288548290148,ssp245
2048,r1i1p1f2,287.9575623526798,256.72714507378265,252.3069320919732,249.17223327688697,251.66328886556207,ssp245
2049,r1i1p1f2,288.09138194571585,257.41390811744924,253.39062783403654,250.60379637502677,252.70731094499698,ssp245
2050,r1i1p1f2,288.22153644803996,258.39648165044207,253.25699659316044,250.16902646386302,251.69090132923,ssp245
2051,r1i1p1f2,288.0102441826579,259.09393452818216,253.74765322225977,251.10365592940414,251.28407793284038,ssp245
2052,r1i1p1f2,288.1623208509761,258.9632082110416,254.29316357010384,251.7749632406812,252.44759103026146,ssp245
2053,r1i1p1f2,288.29376408661227,258.64580549983947,253.9080748373613,251.26004207965545,252.17281989033123,ssp245
2054,r1i1p1f2,288.21928553777354,258.5658407471353,253.72664006781648,250.843070099983,252.2168317518425,ssp245
2055,r1i1p1f2,288.1741811349302,258.8896964634088,253.92980340072367,251.2472218166566,251.98156225680728,ssp245
2056,r1i1p1f2,288.2415872470964,258.5359714174807,253.38217849303925,251.02694434586945,250.72303689318682,ssp245
2057,r1i1p1f2,288.3616586144692,259.33809998905485,254.30274016979442,251.59773096116464,252.29785063793187,ssp245
2058,r1i1p1f2,288.1815210212918,259.4648717147736,254.74182220166074,252.30818959383208,252.70913680081128,ssp245
2059,r1i1p1f2,288.3410980681283,260.2476752575746,255.5952597666112,253.2879560620777,253.46090137814375,ssp245
2060,r1i1p1f2,288.3685409867373,258.3568017348814,253.36648688885495,250.34391573577147,251.88142567427494,ssp245
2061,r1i1p1f2,288.3469286016235,259.4983143903394,255.05429824827127,252.74352740906332,253.1724167753371,ssp245
2062,r1i1p1f2,288.34457031875996,258.32869640984643,253.5820637297988,251.03476872351075,251.68830267950761,ssp245
2063,r1i1p1f2,288.60408493515456,259.76180913021227,254.94060207397692,251.91703278074095,253.65774997531756,ssp245
2064,r1i1p1f2,288.46777415213495,259.68515715692934,254.8819175027207,252.28820870121507,252.98912097359965,ssp245
2065,r1i1p1f2,288.74045569744777,258.0430089064312,253.3386177170631,250.560851372328,251.83345984772558,ssp245
2066,r1i1p1f2,288.6420804522595,259.52068533604273,254.8031075092121,252.1231260548361,253.13869381384453,ssp245
2067,r1i1p1f2,288.56909352298027,260.91738226985734,256.5475375375238,253.92674456971602,255.20898696712683,ssp245
2068,r1i1p1f2,288.5801427300466,258.617218971831,253.7758557301153,251.24488301066773,251.74567243797944,ssp245
2069,r1i1p1f2,288.79747990076913,260.0617570450461,255.23469761897655,252.57849447849722,253.40540154989702,ssp245
2070,r1i1p1f2,288.6210068517843,259.4904176999511,254.81826969984627,252.28552620689825,252.99155773004858,ssp245
2071,r1i1p1f2,288.77960497597013,258.63068995863824,254.5266720209606,252.01912860736695,253.337364257323,ssp245
2072,r1i1p1f2,288.67562222623206,261.1878948632948,255.78029049003328,253.05389891659453,253.36492063576412,ssp245
2073,r1i1p1f2,288.59616112134245,259.47193069212943,254.50971636972042,251.6754164742064,252.78152614969565,ssp245
2074,r1i1p1f2,288.74003708106204,261.2584102856536,256.2094859461598,253.5484748947239,254.1238806989252,ssp245
2075,r1i1p1f2,288.7891373136075,259.5020870402278,255.1971674741426,252.42874599392752,254.15248815734506,ssp245
2076,r1i1p1f2,288.80378888184555,259.25257858576344,254.45200947429333,251.56002281023257,253.00042001715718,ssp245
2077,r1i1p1f2,288.8011219484515,259.35388775293956,254.37448459013982,251.64161127729196,252.4769396176917,ssp245
2078,r1i1p1f2,289.0282677507529,260.6922741680773,255.77962690904835,253.4073723664849,253.43173817931805,ssp245
2079,r1i1p1f2,288.89543871563893,260.128619324748,255.3149178991188,252.76153111791055,253.35048744702598,ssp245
2080,r1i1p1f2,288.9560061032346,260.2812376476767,255.12627540538034,252.41354363266188,252.99075006166265,ssp245
2081,r1i1p1f2,288.7735146413674,260.2855465091342,255.4669276650722,252.52361930805012,254.06928049959046,ssp245
2082,r1i1p1f2,288.90054139872916,261.4941024546907,256.4517401734611,253.9405510166778,254.1539031290068,ssp245
2083,r1i1p1f2,288.84974030065604,261.32675005779123,255.58114380726713,252.85194066637536,252.7686699821585,ssp245
2084,r1i1p1f2,289.0746842592369,261.7284956971069,256.88655783214756,254.27098679510803,254.97992955970136,ssp245
2085,r1i1p1f2,289.12739678590236,261.44721267813804,256.93248770198056,254.4978693943679,255.148546290004,ssp245
2086,r1i1p1f2,289.0843465056057,260.9798394135261,256.06751324114083,253.43933540417507,254.09584266615224,ssp245
2087,r1i1p1f2,288.9562649173443,261.2466908287202,256.0838138589707,253.71421741456712,253.43498063322647,ssp245
2088,r1i1p1f2,289.04443368165613,260.43944319353767,255.71651674014095,253.17048763497647,253.84903766850869,ssp245
2089,r1i1p1f2,289.20222244388094,259.30000670514806,254.78154636621085,252.02644779203277,253.46381316257094,ssp245
2090,r1i1p1f2,289.3365361086268,260.505606067877,255.5894015667169,252.9254974591561,253.66559306528154,ssp245
2091,r1i1p1f2,289.2581677795755,259.8677574976206,254.92884994153,252.2226680687297,253.04017840836727,ssp245
2092,r1i1p1f2,289.3140854496722,260.6173181966975,255.5745489871311,252.81070715456224,253.64726281268088,ssp245
2093,r1i1p1f2,289.2215358770878,259.8478448176485,254.97674549970293,251.99918843764993,253.56709622904066,ssp245
2094,r1i1p1f2,289.24120198213893,261.0341121303769,256.1292055256554,253.38265845423192,254.34017405045094,ssp245
2095,r1i1p1f2,289.35750997262124,261.089902863667,256.2286141524808,253.31289730089782,254.7397951425024,ssp245
2096,r1i1p1f2,289.33005265499105,262.83384091132683,258.25648877730043,256.0792526665289,256.0202248787502,ssp245
2097,r1i1p1f2,289.1986924745531,262.27902195079304,256.9555846480863,254.44330915214275,254.32568637740494,ssp245
2098,r1i1p1f2,289.54255685984594,261.76547832892754,257.20550949645093,254.5285479421157,255.72375430100456,ssp245
2099,r1i1p1f2,289.46915876071563,262.18320999721163,256.8394741722836,254.3756534280015,254.1143216876237,ssp245
2100,r1i1p1f2,289.2691439589229,259.9256915160985,255.05366569700303,251.97429806157893,253.79243085648443,ssp245
2015,r1i1p1f2,287.1111418366128,258.0731186782709,253.36086177818075,250.95341248121863,251.3025364091369,ssp585
2016,r1i1p1f2,287.18597937079807,258.32867307230526,253.04066899047774,250.280629944199,250.81668652241964,ssp585
2017,r1i1p1f2,286.91946847842814,256.60522954590016,251.65593374740075,249.17757546838726,249.42035951893652,ssp585
2018,r1i1p1f2,286.97840302902193,258.12981254571173,253.2576946872422,250.76540903434255,251.13418939978376,ssp585
2019,r1i1p1f2,287.107117565732,256.5447723032507,251.30259833069442,248.6620276040947,248.95757395216035,ssp585
2020,r1i1p1f2,287.1806399925955,257.11799258356245,251.6351192517897,248.7362885503991,249.38363570036495,ssp585
2021,r1i1p1f2,287.2599155480114,258.527747433045,253.2747118429126,250.5912755258324,250.97974433609818,ssp585
2022,r1i1p1f2,287.3328003370541,259.9016651171711,254.34130159294358,251.61774955182761,251.7404254681658,ssp585
2023,r1i1p1f2,287.31951727788993,258.5799041459305,253.4898891873843,250.75647560085073,251.46183335777036,ssp585
2024,r1i1p1f2,287.4900107562209,258.28189676853685,253.40236034346643,250.5737018951141,251.76403005840245,ssp585
2025,r1i1p1f2,287.5516468985782,259.6698696153372,254.36384050364012,251.89642478876823,251.68872804670676,ssp585
2026,r1i1p1f2,287.6353433361791,259.70059513023546,254.31451275639475,251.78145889032334,251.64076435650082,ssp585
2027,r1i1p1f2,287.5921960399853,258.9529665214105,253.25824711615417,250.60131454745792,250.4000465037715,ssp585
2028,r1i1p1f2,287.4564840639528,258.72238953792623,252.9070838099097,250.05347004491244,250.19457524990688,ssp585
2029,r1i1p1f2,287.4727836760403,259.49776319475495,253.86796281923762,251.3516858651649,250.88026556660245,ssp585
2030,r1i1p1f2,287.49418816099535,257.6378158860788,252.16604245294042,249.20243594705263,250.02286201384547,ssp585
2031,r1i1p1f2,287.6016228515646,257.11214555075696,252.08782954510977,249.38487344538444,250.09303472649066,ssp585
2032,r1i1p1f2,287.87348108366285,258.31044891996044,252.88874041061445,250.01909658500318,250.66700148628803,ssp585
2033,r1i1p1f2,287.7826700548812,257.7827873985844,253.32882944347242,250.69773245401205,251.90556234122508,ssp585
2034,r1i1p1f2,287.7578491045832,258.1300733140972,253.33812060232225,250.66911224827817,251.56930390521185,ssp585
2035,r1i1p1f2,287.75509538106445,259.7553440406555,254.5813553991421,252.2241548728275,251.9011277411381,ssp585
2036,r1i1p1f2,287.8234732601064,259.5135797022749,254.39089899615948,251.79778173689374,252.11803390310752,ssp585
2037,r1i1p1f2,287.7935273147076,260.0290397575445,255.11134588143742,252.25984890779395,253.46125950786836,ssp585
2038,r1i1p1f2,287.8445598815799,258.0666707732599,253.58077830755553,250.95760234407402,252.1079701606049,ssp585
2039,r1i1p1f2,287.936863100545,258.3434652877842,253.46771117533143,250.76828231665925,251.64409022965873,ssp585
2040,r1i1p1f2,288.05220283080234,259.1140875958207,254.19769938044487,251.32315792426638,252.58300497263198,ssp585
2041,r1i1p1f2,287.75753010678517,257.4450222647607,252.793697680551,249.94325889658944,251.4582570974682,ssp585
2042,r1i1p1f2,287.9730975902977,258.58906088967893,254.22573488874505,251.5875652613897,252.92044107940416,ssp585
2043,r1i1p1f2,288.18453412773454,259.1301999768348,254.1071433266096,251.44878604861853,252.04834770748735,ssp585
2044,r1i1p1f2,287.9586361970261,258.32560161796323,253.3484409188159,250.73177927879624,251.28289487750502,ssp585
2045,r1i1p1f2,288.13454462749667,257.2381660375286,252.71249497557037,250.09635682609283,251.18213132536977,ssp585
2046,r1i1p1f2,288.3084710503583,259.18950303217497,254.7831764142398,252.14790575595586,253.42258044219724,ssp585
2047,r1i1p1f2,288.31218864196643,260.5505445015073,255.13967580109355,252.54554277232276,252.52620222842052,ssp585
2048,r1i1p1f2,288.4612836971929,258.6243057033644,253.87299370440877,251.05615944523527,252.36951072328253,ssp585
2049,r1i1p1f2,288.5088080186243,260.8128392867807,255.2792415307813,252.89024270258167,252.21882909853625,ssp585
2050,r1i1p1f2,288.48766748050423,261.93859027510626,257.09461932331703,254.58913784145687,255.02390524755194,ssp585
2051,r1i1p1f2,288.4999983040915,259.8654483909998,254.91376491733365,252.24448978978023,252.95572791423004,ssp585
2052,r1i1p1f2,288.81882864129403,259.6558134920907,254.73125609565477,251.87811734942824,253.07543325287838,ssp585
2053,r1i1p1f2,288.592611783754,259.2971844966026,254.12135479341606,251.49280187460812,251.83743711532577,ssp585
2054,r1i1p1f2,288.73018325312876,258.38548433295097,253.58141764782908,250.69590774842933,252.11616484120265,ssp585
2055,r1i1p1f2,288.97760096055464,260.12078563936416,255.52636014208898,252.85102101217322,254.00131975291828,ssp585
2056,r1i1p1f2,288.80057203753,259.6117997572025,254.84266190436875,252.2381430206523,253.0062218854511,ssp585
2057,r1i1p1f2,288.7055255108617,260.2064994545492,255.4447369041784,253.0383352760889,253.3261061560018,ssp585
2058,r1i1p1f2,288.92907064630884,260.1647498887844,255.436032623619,252.67800598758677,253.87300911155913,ssp585
2059,r1i1p1f2,289.23793087588626,260.91556591736526,256.2676483326635,253.60840876680956,254.65546586187557,ssp585
2060,r1i1p1f2,289.17298279950023,260.54718526584617,255.69458375133033,252.85039713919133,254.11103110809717,ssp585
2061,r1i1p1f2,289.17909874831645,260.36429404579013,255.94291712502024,253.3425926052604,254.513135077165,ssp585
2062,r1i1p1f2,289.3594643362762,260.90737595473615,256.1883032672102,253.5404161303323,254.47498284681203,ssp585
2063,r1i1p1f2,289.2086887271046,260.94468701290657,256.11845937092926,253.56747548592125,254.13563060425741,ssp585
2064,r1i1p1f2,289.4067639981995,259.9546077120318,255.4804842725165,252.71193177062494,254.2351400158456,ssp585
2065,r1i1p1f2,289.4189246759827,261.38026500339845,256.3661462153304,253.87440826117137,254.07327113143518,ssp585
2066,r1i1p1f2,289.670817983818,260.6466968882079,256.2265915665405,253.7456854485041,254.622946710376,ssp585
2067,r1i1p1f2,289.7530650837969,261.9664536149883,257.22459395902825,254.62866018817937,255.40792745558855,ssp585
2068,r1i1p1f2,289.7593838951698,262.78739053588185,258.0863374949431,255.71128368655982,255.99373742273588,ssp585
2069,r1i1p1f2,289.68907791124457,260.76441806458297,256.3339839643139,253.755939971793,254.86073024102674,ssp585
2070,r1i1p1f2,289.84537323678455,262.27269750534776,257.59545869165703,255.12912013989947,255.6651843581502,ssp585
2071,r1i1p1f2,289.79541992398913,260.60950015407275,256.38322976772827,253.92265739661042,254.9798199412886,ssp585
2072,r1i1p1f2,290.0686358490756,261.58032239222115,257.16908520929803,255.00145528302352,255.11590469254517,ssp585
2073,r1i1p1f2,290.2169270250359,262.008139613559,257.24246226669777,254.63293623801616,255.41748338035777,ssp585
2074,r1i1p1f2,290.1261654183731,261.75015191494316,257.49577998550546,254.88452348372073,256.28029925464097,ssp585
2075,r1i1p1f2,290.2545301243192,262.32110883122766,258.06113214374216,255.5159861397205,256.741911365437,ssp585
2076,r1i1p1f2,290.2776481379679,261.73398590107905,257.5589966744327,254.91836410279518,256.48088933257054,ssp585
2077,r1i1p1f2,290.4672446912125,262.9559103014901,258.60661243558945,256.2620094980984,256.8868527122894,ssp585
2078,r1i1p1f2,290.56899651512805,262.62502158216506,258.29077500635765,255.73806409578418,256.8944999163617,ssp585
2079,r1i1p1f2,290.60153340956873,263.61700552436963,259.3063179961978,256.60100018833987,258.1621205802553,ssp585
2080,r1i1p1f2,290.5651489275685,262.48496549025947,258.0007502468532,255.5379990013443,256.2943408344285,ssp585
2081,r1i1p1f2,290.6910335126611,263.12690560642096,258.71545245028653,256.30801579307007,257.01418452637625,ssp585
2082,r1i1p1f2,290.737247766769,262.1106395145995,257.86998423597754,255.3991140325507,256.46462140782853,ssp585
2083,r1i1p1f2,290.9931708117619,262.5543039411938,258.7125548831592,256.0349849556347,258.0842724292858,ssp585
2084,r1i1p1f2,291.0017705351987,261.4843552664648,257.60242692152525,254.82329090916417,257.07560393061306,ssp585
2085,r1i1p1f2,291.18832187849733,263.24111757566897,259.5119620108486,256.7417994485411,259.1533134748582,ssp585
2086,r1i1p1f2,291.28587009297627,263.34517368012683,259.0018200110477,256.3356527110542,257.7613508927622,ssp585
2087,r1i1p1f2,291.1834511734518,262.1844032119796,258.430119889411,256.0461944799664,257.4744330204582,ssp585
2088,r1i1p1f2,291.2864521855659,262.0776528151615,258.2296284338338,255.52187355035193,257.6382249300431,ssp585
2089,r1i1p1f2,291.5326576150866,262.6014953356428,258.4872028401469,255.77093936817624,257.59221495906087,ssp585
2090,r1i1p1f2,291.3265311436699,262.19285151948213,258.49103685779073,255.76259648312197,258.1035727132975,ssp585
2091,r1i1p1f2,291.6015727522371,263.18682393833615,259.3180376135922,256.60003381993573,258.7170392380073,ssp585
2092,r1i1p1f2,291.63099501950023,263.7224054284038,259.9794411591613,257.44798605630143,259.25384605275815,ssp585
2093,r1i1p1f2,291.7490181760415,263.80238518297546,259.9281163066562,257.3350832241111,259.1370835904158,ssp585
2094,r1i1p1f2,291.9573823741374,264.09125759086515,260.38498992672845,257.8506967707673,259.70712420227017,ssp585
2095,r1i1p1f2,292.1004642968164,265.4095741087321,261.62375099069965,259.0431691806492,260.9194244899636,ssp585
2096,r1i1p1f2,292.13886883733124,263.08871674813713,259.6030711544414,256.72293117768754,259.6949944302287,ssp585
2097,r1i1p1f2,292.33891309786594,265.46247118760135,261.811688113469,259.17538595361674,261.3494923090094,ssp585
2098,r1i1p1f2,292.38894475147146,263.8359230795081,260.0828539078266,257.4405977618588,259.5079807831778,ssp585
2099,r1i1p1f2,292.4989951954798,264.6845237460202,261.0054193954976,258.38662459386296,260.48389367919947,ssp585
2100,r1i1p1f2,292.3180654643935,266.0537238920051,261.8230623787063,259.47961094062595,260.24244162991084,ssp585
