year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1895,r1i1p1f1,288.40864262702655,261.0244826343948,256.4557712432669,254.3920948837639,254.06299598865942,historical
1896,r1i1p1f1,288.42527709460717,260.85058848886126,256.92775154907,254.59410557827044,255.6981411933958,historical
1897,r1i1p1f1,288.48105892145514,261.99881736883833,257.37413027440806,255.33882590637,254.87324199089608,historical
1898,r1i1p1f1,288.49545522304544,261.9325312551531,257.5110826399243,255.31182160721525,255.49223237351717,historical
1899,r1i1p1f1,288.49877372755293,260.06727549215157,256.14567604363936,253.69826170559483,255.08460959291614,historical
1900,r1i1p1f1,288.58764066431195,261.2468235564371,256.7983337297423,254.7304862674642,254.55439573689344,historical
1901,r1i1p1f1,288.59934953646115,261.9795983066092,257.4319720843887,255.28938069409784,255.18011739458984,historical
1902,r1i1p1f1,288.4633383709414,263.0925812893441,258.3435297526126,256.16012829989097,255.91250025973017,historical
1903,r1i1p1f1,288.08020129013084,260.07519632399016,255.54115082878144,253.2204929234924,253.56691762378904,historical
1904,r1i1p1f1,288.1041440209081,261.05787919936455,256.78611073899606,254.82566633626766,254.59422679254243,historical
1905,r1i1p1f1,288.2321952929961,260.83848593224286,256.6585376952192,254.62907020637005,254.67701513981817,historical
1906,r1i1p1f1,288.303394420883,262.450064954429,257.59267908722916,255.19055137473856,255.35426000711286,historical
1907,r1i1p1f1,288.32229254583586,262.2529590840095,258.1454730495348,256.2620338587291,256.0355180787445,historical
1908,r1i1p1f1,288.47615250124664,260.101646297026,255.94591786007774,253.74638223740678,254.24290009685947,historical
1909,r1i1p1f1,288.59380518596026,261.5859932404027,257.8056508203342,255.80677028503644,256.2535709749755,historical
1910,r1i1p1f1,288.4869700897644,262.14249235324706,257.7275451018553,255.44169586816597,255.84357181829583,historical
1911,r1i1p1f1,288.3687645619998,262.00545424427696,257.8434202641486,255.89540834015148,255.76354140019924,historical
1912,r1i1p1f1,288.31716008238635,261.10205969325625,256.5741262653916,254.28997229001078,254.55354056346442,historical
1913,r1i1p1f1,288.2934945082021,261.79271472190555,257.80089628846827,255.75928139283786,256.0605366606844,historical
1914,r1i1p1f1,288.37294489487994,261.19727572744534,257.0280158790462,255.0006403190215,255.05610911235343,historical
1915,r1i1p1f1,288.33750998474574,260.24418096407913,255.37544672340957,252.63009269794463,253.62760243385225,historical
1916,r1i1p1f1,288.53558741041996,261.2762692945947,257.0123819573734,255.13431983332873,254.70887071137614,historical
1917,r1i1p1f1,288.66995696818026,261.0558972038304,256.8720112895461,254.75012021945798,255.02154338000443,historical
1918,r1i1p1f1,288.7369924115884,262.21157031572193,258.1601505711368,256.1616215191027,256.28576597694104,historical
1919,r1i1p1f1,288.31645181866617,261.1988163530537,256.95010248080706,254.75019698003737,255.13724740226027,historical
1920,r1i1p1f1,288.32131025704746,261.67875779679315,256.9883647763965,254.64917122254332,254.85575623136137,historical
1921,r1i1p1f1,288.47076414530017,261.7100306595353,257.21811422803756,255.22651350536577,254.8106532825615,historical
1922,r1i1p1f1,288.56006836805545,262.25299552017566,257.9560630362731,256.0324290854328,255.6802494455187,historical
1923,r1i1p1f1,288.54057321349234,260.63259761913093,256.6948881097936,254.57948124639233,255.1271271643052,historical
1924,r1i1p1f1,288.6421520573839,261.15528548900625,256.75440966583074,254.37779411011664,255.02043537776055,historical
1925,r1i1p1f1,288.61526171409696,262.8262114332087,257.9447986171036,255.546953504632,255.67156856786823,historical
1926,r1i1p1f1,288.53773714283113,262.8237664048332,258.33626057677446,256.0711135120948,256.3357527259914,historical
1927,r1i1p1f1,288.49760658585154,261.85676529664084,256.9849573199527,254.63337566542705,254.6551885620413,historical
1928,r1i1p1f1,288.4770188719957,260.9407693621478,256.45765514487357,254.01605414196015,254.72149247204382,historical
1929,r1i1p1f1,288.4612042462505,261.77455203221683,257.05072412597747,254.52802541138576,255.1479130416538,historical
1930,r1i1p1f1,288.4176593035309,262.1228152849944,257.71254196766637,255.74529403064003,255.36623399588495,historical
1931,r1i1p1f1,288.47067635752245,262.17924142624696,257.89341540988045,255.50097809375785,256.3192487415,historical
1932,r1i1p1f1,288.5509009593415,260.56494502874114,256.4374160589869,254.06898572102003,255.01590401573526,historical
1933,r1i1p1f1,288.4216337269479,261.1090785418782,256.8301540253167,254.91141081679535,254.56853489082093,historical
1934,r1i1p1f1,288.53679504282223,260.1254843440039,256.09534303178407,254.08110517517864,254.2692867074228,historical
1935,r1i1p1f1,288.570872019212,261.99339853195266,257.745580628279,255.4914690675105,256.0133936187554,historical
1936,r1i1p1f1,288.60225854085746,261.58697671313115,257.510656312889,255.59043963463554,255.49170692646862,historical
1937,r1i1p1f1,288.77407548305587,262.6683739033741,258.47473753474344,256.7285715017419,256.0609228765826,historical
1938,r1i1p1f1,288.71145714404537,262.61947741517804,258.2160468582535,256.2142261935423,255.92863363642053,historical
1939,r1i1p1f1,288.45776604513225,262.5148794122176,258.12376143864304,256.0160745724807,256.00643431295396,historical
1940,r1i1p1f1,288.4488299443936,260.89028306134543,256.5199555980599,254.2927834822524,254.60277878513105,historical
1941,r1i1p1f1,288.52175754185816,261.8608033373109,257.7320692222409,255.6684697587047,255.86146619345112,historical
1942,r1i1p1f1,288.62661194582296,262.7880493619906,258.3524473309956,256.19498384592544,256.2554139996692,historical
1943,r1i1p1f1,288.8017970145332,261.82817314842487,257.34441599085886,254.9652132606977,255.51585491088386,historical
1944,r1i1p1f1,288.9180621494761,261.8503771685055,257.5916642848507,255.3010711174851,255.90011932276417,historical
1945,r1i1p1f1,288.7811485443702,262.561178836608,258.2838327280149,256.00442515186177,256.55374213040585,historical
1946,r1i1p1f1,288.47299591845893,261.6717554441315,257.4642777657448,255.2740082575808,255.686222091323,historical
1947,r1i1p1f1,288.4953284664935,263.02397993105205,258.5623151600911,256.3776130938763,256.4743447619898,historical
1948,r1i1p1f1,288.60541941706055,263.6924839583881,258.57282013301153,256.3043239920802,255.82681287938325,historical
1949,r1i1p1f1,288.60752701846934,262.5662214849309,257.9981952575756,255.91498104749633,255.63492571755498,historical
1950,r1i1p1f1,288.6064860474016,262.8749579039653,257.48735487844635,255.20773407348847,254.439621392849,historical
1951,r1i1p1f1,288.56694761226487,261.5538891692107,257.0446096311202,255.01823710401803,254.6676016588891,historical
1952,r1i1p1f1,288.5361733857248,261.443727010667,256.84204104979557,254.63219735528384,254.62477709710535,historical
1953,r1i1p1f1,288.4471241354317,261.62056159574917,256.9876275984958,254.49794732606847,255.14422487818518,historical
1954,r1i1p1f1,288.4904545584883,261.3094625131973,256.9304748239311,254.6162030304269,255.13092821053763,historical
1955,r1i1p1f1,288.66028350809705,261.2054601604989,256.4675342204041,254.02072209438012,254.4365442395953,historical
1956,r1i1p1f1,288.7699519100257,259.836812660119,256.35172026061196,254.1394778450599,255.46345704312301,historical
1957,r1i1p1f1,288.78251735253093,262.96124763999364,258.7276150879148,256.82644992395177,256.49394652671157,historical
1958,r1i1p1f1,288.65495608884714,259.81403006561726,255.81151089027387,253.34614838176375,254.68074466061455,historical
1959,r1i1p1f1,288.5226115942402,261.8130753852077,257.616558120782,255.28059352214416,256.0654742655735,historical
1960,r1i1p1f1,288.4955439264593,261.62869201110954,257.2106315931559,254.90255479068506,255.3556051233172,historical
1961,r1i1p1f1,288.5157596990893,260.7210012918091,256.6353698172404,254.43200768659642,255.02118169745475,historical
1962,r1i1p1f1,288.79892778263985,261.55718347231436,257.3798871550583,255.43083543686586,255.28341777576676,historical
1963,r1i1p1f1,288.8488211418876,262.91167789377556,257.89306614689053,255.20467209922364,255.8836575501307,historical
1964,r1i1p1f1,288.366983945306,261.1138633816755,256.7914602872766,254.39487649432417,255.17996327887343,historical
1965,r1i1p1f1,288.2547429852383,261.33137348540845,256.64126799473536,254.2848191824119,254.5343410354411,historical
1966,r1i1p1f1,288.330066437447,264.0547585154639,259.0725699243333,256.83840673224717,256.43933604580064,historical
1967,r1i1p1f1,288.53858774921406,261.9413877813689,257.70230672926897,255.4234713963746,256.01679917791,historical
1968,r1i1p1f1,288.75022757983425,262.9344080709281,257.511684295589,255.16371276456218,254.52263660071557,historical
1969,r1i1p1f1,288.3930043998704,261.6971138474503,256.9622466762386,254.3831182619201,255.12920120075395,historical
1970,r1i1p1f1,288.4191248955477,262.40418178255493,257.56190325476996,255.35230026834856,255.05868486561164,historical
1971,r1i1p1f1,288.50495458699504,261.11602262414567,256.97900212427953,254.582679238202,255.58718463565117,historical
1972,r1i1p1f1,288.4246911320388,261.5851594649182,257.41240802548475,255.23656235367113,255.6543927596035,historical
1973,r1i1p1f1,288.54007272710265,260.7736261115729,256.48221354891535,254.31417130644505,254.5718791137167,historical
1974,r1i1p1f1,288.6078877130608,259.94045056310324,256.29820151929175,254.22544848083467,255.01853430357883,historical
1975,r1i1p1f1,288.71657520462463,261.7585922323193,257.7870772067101,255.73916505247195,256.0800670664536,historical
1976,r1i1p1f1,288.5184806820026,261.69912785560746,257.25610435238775,255.1338847372205,255.09850368979983,historical
1977,r1i1p1f1,288.5513538008855,262.2967960389268,257.8882551539899,255.73824557475595,255.81239892080663,historical
1978,r1i1p1f1,288.81777040050434,262.4535086336913,257.9135415261488,255.75909379990557,255.68819042612736,historical
1979,r1i1p1f1,288.7131735431302,262.347587542267,258.16499793871094,256.12884198278704,256.19016225884667,historical
1980,r1i1p1f1,288.50992601495705,261.1642584184791,257.3714852365261,255.4590400881495,255.67771419549416,historical
1981,r1i1p1f1,288.52488873641454,261.8315040216816,257.3986343018747,255.2725784338032,255.25872066348268,historical
1982,r1i1p1f1,288.76883614432927,262.19668912650917,258.0114482823627,256.07165291151875,255.89195473003238,historical
1983,r1i1p1f1,288.72922017963776,261.3158191320547,257.5041885975436,255.31512465849346,256.194261943187,historical
1984,r1i1p1f1,288.919630588739,262.01290892718964,257.9913761632601,256.0500468628663,256.06846871262076,historical
1985,r1i1p1f1,288.73896631457023,262.50980598533266,258.2436815515598,256.198575375977,256.1828278036461,historical
1986,r1i1p1f1,288.56462899004543,261.37337446230015,257.0466139191094,254.99450058204485,254.9240710721656,historical
1987,r1i1p1f1,288.7131898374284,260.9468543863977,256.91637773123745,254.7990553968843,255.24130838146854,historical
1988,r1i1p1f1,288.7463659395052,261.3295839357621,257.15772825696314,255.21848730692236,255.05330967671216,historical
1989,r1i1p1f1,288.71459412000047,262.61370696574585,258.37615559370784,256.3660931586758,256.29775655510844,historical
1990,r1i1p1f1,288.80462934270287,263.0865454554637,258.1365917492035,255.81319378807237,255.6726690482145,historical
1991,r1i1p1f1,288.7075097129176,263.330059318527,258.53203297265236,256.25062827282807,256.1867897984769,historical
1992,r1i1p1f1,288.5572407840523,263.0033264393623,258.38672460647155,256.35132769195036,255.8955700281969,historical
1993,r1i1p1f1,288.75593343178093,263.19169127062787,258.87957455835834,256.9279875794801,256.62678669174295,historical
