year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1872,r1i1p1f1,286.78300827928194,255.28113066049636,251.77332755212103,249.9489580425981,250.2970216901333,historical
1873,r1i1p1f1,286.79493942677084,255.5000533175226,251.35485031021818,249.2752453897457,249.49805688477147,historical
1874,r1i1p1f1,286.77287459557795,256.44755930541135,252.10595535635207,250.20066199892676,249.75969982688397,historical
1875,r1i1p1f1,286.677542635836,254.60315361280877,250.38497874847002,248.36516806064915,248.3536418683487,historical
1876,r1i1p1f1,286.61548685599155,254.86924578601753,250.7839710665711,248.85252410810423,248.78024989897585,historical
1877,r1i1p1f1,286.67544181486625,255.69936770307424,251.76688065546315,250.00205196215288,249.69921448257233,historical
1878,r1i1p1f1,286.8504055688337,256.66264966780426,252.28987949630783,250.21840160150302,250.1511942658694,historical
1879,r1i1p1f1,286.6357941328886,256.493460827261,252.25586765278027,250.37174795108012,250.0018296192959,historical
1880,r1i1p1f1,286.7401666477148,255.78595564021344,251.73493292095614,249.52250261055963,250.18530425139872,historical
1881,r1i1p1f1,286.89240085226874,255.1870131574753,251.80123162644605,249.87905623974206,250.6135841566502,historical
1882,r1i1p1f1,286.8906950391586,255.1363971961937,251.0327253519927,248.96368672383218,249.2096466986901,historical
1883,r1i1p1f1,286.87103110832345,254.8424650190946,251.13401299802763,248.99850548520956,249.87753982753972,historical
1884,r1i1p1f1,286.455644263068,256.18883433600246,251.80353435218723,249.81510928248207,249.5277753516733,historical
1885,r1i1p1f1,286.5372559836172,255.84670818835852,251.6945297347772,249.9703359035977,249.3064788148033,historical
1886,r1i1p1f1,286.59444472709004,255.55474086226522,251.4084520132513,249.55170158102234,249.22244271112032,historical
1887,r1i1p1f1,286.70280067534145,255.68719531129668,251.58041310498587,249.87256107894575,249.2221629953415,historical
1888,r1i1p1f1,286.63680591289864,254.28083692636426,250.1015592788538,248.19257312014125,247.95328399356129,historical
1889,r1i1p1f1,286.7611368813045,254.67818176415815,251.03981905502326,249.24312650239096,249.36792118874408,historical
1890,r1i1p1f1,286.9177166389994,255.73677525368603,251.57551132722946,250.01207347928622,248.94013287611597,historical
1891,r1i1p1f1,286.7130238403388,255.6385508024823,251.7371323389996,249.94036902625885,249.75331017377033,historical
1892,r1i1p1f1,286.77455044036606,255.90547898430276,251.96449257739323,249.98752718881784,250.19890150627262,historical
1893,r1i1p1f1,286.73497874091174,255.30651361179878,251.3661624964679,249.5739596803362,249.32944893039786,historical
1894,r1i1p1f1,286.94059670392835,254.3224123901619,250.4133284621334,248.57415682034798,248.48281714674846,historical
1895,r1i1p1f1,287.04582434554,254.63126757524347,250.8144895933422,249.00863690689107,248.9444402039136,historical
1896,r1i1p1f1,287.2015662603033,254.13298240372913,250.97629518961043,248.91722585270216,250.2618300735661,historical
1897,r1i1p1f1,287.0404595551354,255.76589712480853,252.07359310611795,250.169691431234,250.4954687869703,historical
1898,r1i1p1f1,286.9812069410757,256.55982008274646,252.28287350397525,250.3034438892024,250.12240317663463,historical
1899,r1i1p1f1,287.06392521110746,256.21114169364176,252.44205936936666,250.61127457902248,250.66527237341617,historical
1900,r1i1p1f1,287.10539144208786,256.9602525605501,252.62452509291123,250.7892175753771,250.18225667975742,historical
1901,r1i1p1f1,287.0390919296279,258.1979880308666,253.61558633588783,251.55693638784308,251.2093666378115,historical
1902,r1i1p1f1,287.0870187982789,257.54768193333877,253.23710249347897,251.27061206003074,251.01769806879517,historical
1903,r1i1p1f1,286.8294475907335,257.2633779424441,252.4331929043889,250.28049675087243,249.87144837511994,historical
1904,r1i1p1f1,286.72234772015787,257.38719069483096,252.8954024203897,250.9567195052197,250.42013535145568,historical
1905,r1i1p1f1,286.9000831611197,256.20699728200265,252.03711808681422,249.96296023246083,250.14303925037814,historical
1906,r1i1p1f1,287.04694559864987,255.9901923356882,252.17628544814755,250.15027183921055,250.63360599380414,historical
1907,r1i1p1f1,287.07105228060703,255.63030831945466,251.73334011855158,249.94827855177323,249.73757772590545,historical
1908,r1i1p1f1,287.0638732039477,257.0019236601018,253.02155140139274,251.01446569314302,251.25356379103346,historical
1909,r1i1p1f1,287.0196548516804,256.8876444672868,253.09406153010588,251.20391914799745,251.37555671352587,historical
1910,r1i1p1f1,286.8809153088616,257.91062636668545,253.6214659423198,251.65095796637405,251.4333798456713,historical
1911,r1i1p1f1,286.8631165020856,257.9492050428551,253.48533543217385,251.22335205344345,251.5189176139862,historical
1912,r1i1p1f1,287.00132358226625,257.1961584050282,252.64763013616403,250.27356085268116,250.7457260478953,historical
1913,r1i1p1f1,287.0509761975675,255.60689516946354,251.54787795540585,249.30761890987387,250.02971614112144,historical
1914,r1i1p1f1,286.85839316312126,255.81477594412178,251.80374861892395,249.55946365865148,250.3484349825231,historical
1915,r1i1p1f1,286.7882872030516,255.84437485625094,252.0039074493133,250.13868889537363,250.1931146223033,historical
1916,r1i1p1f1,286.70629802952027,256.05274116666936,251.58950311397885,249.64469781084532,249.15711044110105,historical
1917,r1i1p1f1,286.951706080051,256.35382963805404,252.36625608042718,250.43474311852,250.47852206636003,historical
1918,r1i1p1f1,286.98951930201804,257.4508364500151,253.13365050219278,251.29203488562405,250.72265775095934,historical
1919,r1i1p1f1,287.1256781133995,256.32642723544836,252.1865463076347,250.13389038973347,250.29641060896296,historical
1920,r1i1p1f1,287.1290847445871,254.57747166219542,250.58055071826354,248.55003138741827,248.8274158939435,historical
1921,r1i1p1f1,287.15105959203504,256.1764007105414,251.99738826419713,250.0776163222381,249.86529871149344,historical
1922,r1i1p1f1,287.08879390655045,255.53319104463392,251.7142061353741,249.63312330648446,250.2465370330641,historical
1923,r1i1p1f1,287.03778001258377,257.08943679531717,252.93810786406107,251.13023078596927,250.67420358198223,historical
1924,r1i1p1f1,286.91991768547325,255.8665060229428,252.03780557822344,250.1213583905404,250.31635271116244,historical
1925,r1i1p1f1,287.130974675997,255.83746198003132,251.95234250050783,249.94873957040645,250.2922158571849,historical
1926,r1i1p1f1,287.171915610934,257.7416615405663,253.50809169015648,251.7144866551185,251.1256346774464,historical
1927,r1i1p1f1,287.20417335512616,257.0385701041645,253.29870288506865,251.44721164000356,251.5870392399119,historical
1928,r1i1p1f1,287.2041663676931,257.8854642885769,253.22688676470867,251.2199088096258,250.65427494661859,historical
1929,r1i1p1f1,287.1992901339985,257.70624996103766,253.6970934596623,251.8434468810919,251.6691789281659,historical
1930,r1i1p1f1,287.0989716925204,257.053435634333,253.19361840711647,251.4432575770514,251.19086157951193,historical
1931,r1i1p1f1,287.08269537331574,257.6439581630249,253.20978934970285,251.05966040250874,251.11400913433448,historical
1932,r1i1p1f1,287.2521997832604,256.5303050992576,252.59823608917043,250.53121691104485,250.97573569588107,historical
1933,r1i1p1f1,287.1413606875451,256.92842509669345,252.4022711725304,250.35691908019285,250.04320315656489,historical
1934,r1i1p1f1,287.18579587481975,255.67508373380375,251.74027419102723,249.67951851799575,250.10530638682556,historical
1935,r1i1p1f1,287.0631478880205,256.48369093076025,252.59232703693894,250.6003968638584,250.9076171354063,historical
1936,r1i1p1f1,287.0728770104653,255.6793284027286,251.63804995813106,249.53369890393054,249.9409422231799,historical
1937,r1i1p1f1,287.11759033871914,255.69955101371448,252.08910715348583,250.07131078245644,250.7756775378547,historical
1938,r1i1p1f1,287.26667497040916,255.60136348195633,251.97963099028553,249.97609712479692,250.63182403952987,historical
1939,r1i1p1f1,287.16853707502685,256.8592706034046,252.50933285233145,250.43976598486424,250.394918662015,historical
1940,r1i1p1f1,287.33368531191843,257.35766105375177,252.96933112497086,250.97567186058924,250.6976801583957,historical
1941,r1i1p1f1,287.2047740024209,257.22826716686825,252.93783352688993,250.98122707530825,250.7277812445879,historical
1942,r1i1p1f1,287.1801011140204,257.20667078469336,252.77026234865272,250.94258463790445,250.19734217760413,historical
1943,r1i1p1f1,287.3493064509597,256.8473058555023,252.58885547269773,250.6001024060935,250.46404410345625,historical
1944,r1i1p1f1,287.177482270338,258.2779491578102,253.86245488982522,252.00571116729859,251.35711275497505,historical
1945,r1i1p1f1,287.37008560595405,256.7248501113022,252.81024454263633,250.76036322512903,251.18324056149442,historical
1946,r1i1p1f1,287.3668415913202,257.4459722164761,253.10532717101202,251.36364956245924,250.51945031917919,historical
1947,r1i1p1f1,287.28928035777614,258.7181898378807,254.29005414912572,252.41333677615995,251.799108163607,historical
1948,r1i1p1f1,287.33335946829976,258.472696161238,253.66279554588337,251.88456477148492,250.57409014284357,historical
1949,r1i1p1f1,287.4170716202462,260.02439789866395,255.42144149291275,253.7044995587936,252.48802092800835,historical
1950,r1i1p1f1,287.35419207320774,257.98409246308603,253.1267315528838,251.05759681105528,250.40979218080147,historical
1951,r1i1p1f1,287.1523595979766,257.3301608851674,252.9783230094033,251.31865259543275,250.2584969069139,historical
1952,r1i1p1f1,287.3245807573476,257.4892379824079,253.36959642162782,251.32188974362373,251.49618526932176,historical
1953,r1i1p1f1,287.24449346618917,256.93721758444855,252.68182693810573,250.7277378211841,250.5096373175026,historical
1954,r1i1p1f1,287.2102711844554,257.17604261163905,252.9490810154994,251.21671942415765,250.48434346309784,historical
1955,r1i1p1f1,287.226844937476,256.77906824468556,252.9052488963866,251.03746341387952,251.05867225731782,historical
1956,r1i1p1f1,287.08943388780085,257.5605910561597,253.29258437056907,251.5383053090071,250.81141174249214,historical
1957,r1i1p1f1,287.2101059871976,257.8313754413101,253.33320277001093,251.464151871505,250.74789999801453,historical
1958,r1i1p1f1,287.32269680707583,257.4028495249731,253.1617559517528,251.00992677441124,251.29749735348503,historical
1959,r1i1p1f1,287.23298136445345,257.4554337423339,253.01558460017498,250.9783821708799,250.74689645090345,historical
1960,r1i1p1f1,287.2980636368311,256.2917245544836,252.12833362659575,250.29159854509015,249.89258601442836,historical
1961,r1i1p1f1,287.23434416240065,256.9195290178933,252.64295350501988,250.63313725861283,250.5276369127235,historical
1962,r1i1p1f1,287.11550903129586,257.53225077522677,253.67813731031882,251.74885116004137,251.94543271169636,historical
1963,r1i1p1f1,287.0535322729743,257.62457357481526,253.31151690686454,251.12923225366697,251.40671285200204,historical
1964,r1i1p1f1,287.0055600073741,257.60901496319156,253.51137801690564,251.8325894547058,251.12120916385464,historical
1965,r1i1p1f1,287.0198218404209,256.796279788491,252.7888226746321,250.79537395179312,250.96864119371355,historical
1966,r1i1p1f1,287.1400295799014,258.01874071716264,253.43463069617084,251.57492097061058,250.7336463246523,historical
1967,r1i1p1f1,286.91550091244864,259.2689736538459,254.74291101366674,252.93059687364203,252.04103853689145,historical
1968,r1i1p1f1,286.9752301176164,258.3516965738083,253.75286298760471,251.59339761442982,251.4755010693952,historical
1969,r1i1p1f1,287.19964489095014,259.93804111921133,255.27838341636,253.3367162247501,252.60838626651852,historical
1970,r1i1p1f1,287.29860592729693,256.71386708736605,252.81295416954978,251.05806575482532,250.76811322278732,historical
1971,r1i1p1f1,287.3396282324879,256.4923582850196,252.236619162509,250.32316692114102,250.00421948286476,historical
1972,r1i1p1f1,287.36564651719533,257.22850311381274,253.28658009445493,251.48722369326114,251.25852840587578,historical
1973,r1i1p1f1,287.44351448275347,257.6964447138236,254.03640230703428,252.20031015172174,252.39676474304412,historical
1974,r1i1p1f1,287.4344008674492,257.606252743059,253.57646236681015,251.72856322716265,251.51561529303606,historical
1975,r1i1p1f1,287.3257776990624,257.491035845959,253.58245148235193,251.76195201999994,251.62505683141126,historical
1976,r1i1p1f1,287.4656157037232,258.52867322737376,254.50067915754767,252.68582015681304,252.39334461100796,historical
1977,r1i1p1f1,287.55534039772175,256.74608743059656,253.05714445921157,250.98868584773967,251.7251505988414,historical
1978,r1i1p1f1,287.4224412022355,258.14672147876104,253.6399554581588,251.61135912392658,251.2792288500777,historical
1979,r1i1p1f1,287.428024380308,257.940989279395,253.72769279700998,251.69284419300615,251.72427062475546,historical
1980,r1i1p1f1,287.595193947088,258.07714765334134,254.04039753875,252.197791082275,251.96350691926406,historical
1981,r1i1p1f1,287.77654625643225,257.81497327423057,253.93165376304768,251.8541154198644,252.38245731824625,historical
1982,r1i1p1f1,287.4553592901892,258.574504560932,254.45734261483958,252.68353006042418,252.18384056529297,historical
1983,r1i1p1f1,287.4214462109854,258.41716215415914,254.18555205533139,252.24687597792885,252.01889005341081,historical
1984,r1i1p1f1,287.4863577836666,260.17286598964887,255.4265316792751,253.53622730360075,252.57814166822774,historical
1985,r1i1p1f1,287.5659920483969,258.7969378245783,254.20348674027946,252.07984776631088,251.87979123019772,historical
1986,r1i1p1f1,287.5023241191885,259.1903285456893,254.49287158778014,252.16998993945484,252.33899096329955,historical
1987,r1i1p1f1,287.4944891831559,258.73870387893703,254.24665144898336,252.01358065990522,252.20425950919866,historical
1988,r1i1p1f1,287.5272682664689,258.99452095583587,254.99473612860328,253.02169267995407,253.15362913896809,historical
1989,r1i1p1f1,287.7096080053598,259.2498829759689,254.87638062210587,252.9134377438433,252.57711883781894,historical
1990,r1i1p1f1,287.8640094994953,257.76669669172816,254.07143018901286,252.02113392692993,252.7052098617626,historical
1991,r1i1p1f1,287.9165628305748,258.1188122774866,254.39145521168834,252.30898659757082,253.03451132875452,historical
1992,r1i1p1f1,287.4636955837624,258.0019081173373,253.80190322461237,251.60097369243869,252.05863334316953,historical
1993,r1i1p1f1,287.40711019115804,257.6410644832524,253.2852135026589,251.40958505018563,250.87840701900885,historical
1994,r1i1p1f1,287.659576247662,258.73869464982965,254.43473662391108,252.44364860809807,252.25938137835485,historical
1995,r1i1p1f1,287.7241319582072,260.683340859479,256.13868924094936,254.1906669343948,253.61446015396712,historical
1996,r1i1p1f1,287.8276763734769,259.88490134227936,255.5930247140647,253.71732535041536,253.26220693023316,historical
1997,r1i1p1f1,287.98279087776297,258.1078280447836,254.27663328713683,252.08737520267437,252.95365992660123,historical
1998,r1i1p1f1,288.0434182800109,261.0007599083511,256.4799895402752,254.28959519877986,254.34073537490858,historical
1999,r1i1p1f1,287.9062882029192,259.4531096066125,254.73216140725464,252.2996876970546,252.71167970727703,historical
2000,r1i1p1f1,287.8769593562942,260.12118458784613,255.17670339953796,253.30545753803736,252.06523343419232,historical
2001,r1i1p1f1,288.0968579731387,259.2271875524722,254.79667581169682,252.55451099295712,252.8406632552373,historical
2002,r1i1p1f1,287.9907369395299,260.883502503473,256.0365804173528,254.46697986721122,252.5969642755031,historical
2003,r1i1p1f1,288.1135502832855,260.0262859880126,255.69658705198245,253.89053245497547,253.21842414728798,historical
2004,r1i1p1f1,288.1456677232412,260.2032825003265,255.61146575868582,253.42098645260705,253.3880636549248,historical
2005,r1i1p1f1,288.0375191123508,260.5366977615964,255.7736285390065,253.62106770624277,253.29129554580408,historical
2006,r1i1p1f1,288.1031723172936,259.0447698884504,254.8592145508108,252.6832672609576,253.09632318490938,historical
2007,r1i1p1f1,288.1962860504118,259.6815855860461,255.31464451698488,253.14311874041354,253.33009292204073,historical
2008,r1i1p1f1,288.02177878177287,260.9201144126075,256.41003809088716,254.42166010918208,253.98620405257034,historical
2009,r1i1p1f1,288.00684782222794,259.8228825195826,255.51875981921495,253.69419571574971,253.09817116851997,historical
2010,r1i1p1f1,288.1230784986948,260.68060447719773,256.1982643270711,254.29361978662203,253.6841172370903,historical
2011,r1i1p1f1,288.22045229585194,259.7933297095477,255.47871734053498,253.3522478317414,253.4899366018586,historical
2012,r1i1p1f1,288.2818528448473,260.3263356635587,255.64695294521718,253.5628341594675,253.1631745320839,historical
2013,r1i1p1f1,288.18817996886736,259.5564228344282,255.24343256403154,253.1473864553426,253.21180821466862,historical
2014,r1i1p1f1,288.2970428619339,259.0920857438188,254.94236978738576,252.80643340225004,253.1631143641865,historical
2015,r1i1p1f1,288.3003682794345,260.3589130816006,255.79675372576546,253.7369676924041,253.416216587431,ssp126
2016,r1i1p1f1,288.2820392900617,259.94408717218937,255.79336713769825,253.79853448024465,253.8052881525971,ssp126
2017,r1i1p1f1,288.2372967603227,259.59968310092756,255.14546372610323,252.72431573659483,253.42470165629035,ssp126
2018,r1i1p1f1,288.26466925857073,260.8985379124205,256.42111464914444,254.28500592088233,254.253396777079,ssp126
2019,r1i1p1f1,288.4590799223545,260.39281966394725,256.1559441481849,253.97030712682937,254.3464367404933,ssp126
2020,r1i1p1f1,288.51984654932124,259.88747645008795,255.7545005009661,253.76192679559318,253.7841449664019,ssp126
2021,r1i1p1f1,288.5178482551387,259.56317078078723,255.5333149857847,253.52789801637454,253.70417603812422,ssp126
2022,r1i1p1f1,288.4632410256742,260.42121184240887,256.54464883747437,254.47112993195577,254.99755218929513,ssp126
2023,r1i1p1f1,288.4859477549498,260.7608327070022,256.29351238585355,254.1632926430862,254.12911272817112,ssp126
2024,r1i1p1f1,288.4305078037594,261.0197047962377,256.9833455040578,255.22138039234056,254.7882556293803,ssp126
2025,r1i1p1f1,288.67021251534675,259.42465913329823,254.93843522484894,252.4421818987592,253.29022705109,ssp126
2026,r1i1p1f1,288.78944857464137,261.71350463258557,257.0800881548009,254.8447889900929,254.8732936792389,ssp126
2027,r1i1p1f1,288.8925934889585,261.2650068786888,256.8703702132436,254.77227631484098,254.74491279024036,ssp126
2028,r1i1p1f1,288.722987706938,259.9817325705481,255.75039168772022,253.63151712644913,253.84920907378762,ssp126
2029,r1i1p1f1,288.75809457623063,259.69346584027363,255.61420385770663,253.35693896870637,254.0970522472304,ssp126
2030,r1i1p1f1,288.88787885550437,260.15431292360853,256.0102261738446,253.70060942280114,254.49321665252006,ssp126
2031,r1i1p1f1,288.7494532460501,260.41948590222364,256.4348285016044,254.30269204221128,254.84576877225797,ssp126
2032,r1i1p1f1,288.81414462353126,261.5208392401837,257.1547038328766,255.01171173497494,255.1291208995886,ssp126
2033,r1i1p1f1,288.8723116547677,261.2290275319652,256.9407864373981,254.7664125572109,255.05377721740342,ssp126
2034,r1i1p1f1,288.77773873336923,259.94995698640247,255.83457105226236,253.74311411441056,254.030585807546,ssp126
2035,r1i1p1f1,288.8680629767063,261.051988300008,256.59639646410744,254.62913150156973,254.20612262939497,ssp126
2036,r1i1p1f1,289.0514052293564,261.530633131842,257.0166822213471,254.7381168225686,255.01525980512915,ssp126
2037,r1i1p1f1,288.8271723675571,260.5481538542889,256.1029949615715,254.0686969279496,253.82373476827672,ssp126
2038,r1i1p1f1,288.8572710395453,261.62191067178554,257.1950887049268,255.2296638251494,254.83623311838,ssp126
2039,r1i1p1f1,288.81549833430944,258.79193578906415,254.78569629025068,252.75093635484947,253.02774809280157,ssp126
2040,r1i1p1f1,288.64030107139644,261.11720510023264,256.99766049406634,255.1725543523979,254.79681014808162,ssp126
2041,r1i1p1f1,288.8120778581243,261.03425519226147,256.88181884863104,254.9369520673526,254.81817980423264,ssp126
2042,r1i1p1f1,288.86524456909757,261.00640294040505,256.7354193438699,254.64289572350125,254.7484386812325,ssp126
2043,r1i1p1f1,288.647147683131,260.5947866129106,256.347356953853,254.3138040440574,254.3015404867162,ssp126
2044,r1i1p1f1,288.78173473466126,262.52889441637325,258.2294086212396,256.3712565944232,255.86374437432036,ssp126
2045,r1i1p1f1,288.89975985333274,260.19318662852163,255.99786049299092,253.99715520554471,253.9655126699743,ssp126
2046,r1i1p1f1,288.8733785480627,261.43503788063936,257.2832078394384,255.2401655892865,255.36475207562037,ssp126
2047,r1i1p1f1,288.8812264859779,260.9997350746637,256.4595228768673,254.34890393111544,254.17981882546607,ssp126
2048,r1i1p1f1,288.81353587594975,260.69508720114624,256.39884764139725,254.2329910981213,254.48981772885273,ssp126
2049,r1i1p1f1,289.105141232324,261.53700704728965,257.3469317204799,255.07622922587313,255.71811010970822,ssp126
2050,r1i1p1f1,289.1116786604046,260.9041202874434,256.69175151959064,254.35828075814607,255.1288489358963,ssp126
2051,r1i1p1f1,288.73071713566765,259.7191343925255,255.88127987579975,254.01828769294832,254.07031029643426,ssp126
2052,r1i1p1f1,288.86555679235755,260.60403489167993,256.48761978151146,254.3908430062869,254.69024184187984,ssp126
2053,r1i1p1f1,288.9828804614407,260.2626024311454,255.79331776948217,253.44263400185076,253.95099841862233,ssp126
2054,r1i1p1f1,288.9061797437468,261.99071698201504,257.5122108983329,255.30047576992257,255.45449202043625,ssp126
2055,r1i1p1f1,288.9691946075715,261.3577976353318,256.9076800070709,254.77614786417365,254.76561682208796,ssp126
2056,r1i1p1f1,289.08829847402745,261.1737525808526,256.8881912634593,254.74151646390996,254.9636018232624,ssp126
2057,r1i1p1f1,289.1147040543638,260.3773259251469,256.08176902686284,254.04470452253312,253.98403282172671,ssp126
2058,r1i1p1f1,289.0949738861467,261.06061099965245,256.7382338048727,254.47706355011107,254.93845331559237,ssp126
2059,r1i1p1f1,289.276215659418,262.299398805617,257.58708340302553,255.3214741601877,255.33130245731908,ssp126
2060,r1i1p1f1,289.1084981358182,262.6257384380087,258.3021211967997,256.336103955545,256.06655544721156,ssp126
2061,r1i1p1f1,288.9548787243897,260.7174045764174,256.2213751715168,254.13236490044653,253.96228242962607,ssp126
2062,r1i1p1f1,288.9930443539332,260.406720477642,256.24060713469214,253.85352457312516,254.81146043799714,ssp126
2063,r1i1p1f1,288.94326164655973,261.3465310522825,257.3434489097463,255.38696248969717,255.47406726661183,ssp126
2064,r1i1p1f1,289.13205560884677,260.4569120165054,256.25480445729823,254.34664076052718,254.0782388087711,ssp126
2065,r1i1p1f1,289.2659825310562,261.9630271435847,257.34475276308314,255.20229128190454,255.01930975233557,ssp126
2066,r1i1p1f1,289.12702660635955,259.30263000591736,255.85854275601986,253.66780918489994,254.9969152483473,ssp126
2067,r1i1p1f1,289.05046382126005,262.32703319858587,257.8899112965703,255.83362474663954,255.6525401833118,ssp126
2068,r1i1p1f1,289.3353283757171,261.76671339604025,257.17873421732463,254.81992950422887,255.20757306217266,ssp126
2069,r1i1p1f1,289.1783463130265,259.96446846888284,255.86268754125743,253.45027048064705,254.54712935416092,ssp126
2070,r1i1p1f1,289.02981668351663,261.0032750595655,256.9917234058524,254.8667571408302,255.3602117027289,ssp126
2071,r1i1p1f1,289.2394991060566,261.11623289057866,257.0550523535265,254.8900419372342,255.42359695803313,ssp126
2072,r1i1p1f1,289.0988518850838,260.6100639989562,256.20969753869025,254.3062514490312,253.79102154183266,ssp126
2073,r1i1p1f1,288.9755072295818,259.99132303543524,256.30405958958653,254.06147152296526,255.23028747395765,ssp126
2074,r1i1p1f1,289.05685235336614,260.24521336839234,255.878651784767,253.68297033582024,253.93009512503585,ssp126
2075,r1i1p1f1,289.03939668602715,260.69907381627166,256.7572019924479,254.92387095504864,254.7792043273715,ssp126
2076,r1i1p1f1,289.1737994327123,260.68101596684613,256.4099745256612,254.37890776573732,254.3324921671253,ssp126
2077,r1i1p1f1,289.3202951650962,260.40831345541244,256.25262945354996,254.03328925283301,254.58902270477503,ssp126
2078,r1i1p1f1,289.0652742633915,261.4379070203208,256.8095329450508,254.64560582600575,254.50369644148674,ssp126
2079,r1i1p1f1,289.03159345145576,261.1748217722963,257.4261075197227,255.40702415999937,255.95055972433184,ssp126
2080,r1i1p1f1,289.2452956623605,261.1965246995178,257.34268247475484,255.1781886760483,255.95640503516088,ssp126
2081,r1i1p1f1,289.3698583065682,260.900931202798,257.2262565725711,255.3834772962865,255.57910275128327,ssp126
2082,r1i1p1f1,289.448368369151,261.62481064454863,257.52531685749193,255.41513570974524,255.76773484068275,ssp126
2083,r1i1p1f1,289.3486987554838,261.96535546637324,257.9971981014042,255.66821725045602,256.71736451220545,ssp126
2084,r1i1p1f1,289.21860100156476,261.7749801334882,257.54454910893435,255.4655449227466,255.5857769293687,ssp126
2085,r1i1p1f1,289.25187813342944,262.4293214305332,258.30335371889987,256.2702965048627,256.4008821641055,ssp126
2086,r1i1p1f1,289.1296320278039,260.99165670095255,256.53730458900293,254.48387756844443,254.27528777982812,ssp126
2087,r1i1p1f1,289.27341842696563,262.0828525444767,257.3300873484003,255.1788793968864,254.857985916159,ssp126
2088,r1i1p1f1,289.5132630187541,262.644102655746,258.19384614618,256.00549951851036,256.13522010313477,ssp126
2089,r1i1p1f1,289.251134049103,262.04544129845823,257.5009116353257,255.1855057384179,255.5174280499312,ssp126
2090,r1i1p1f1,289.2741265530355,261.1984383020244,256.8795647465636,254.74543568391834,254.89700047097918,ssp126
2091,r1i1p1f1,289.29560231906146,260.95919496606587,256.695377238297,254.55322100934038,254.78993033082222,ssp126
2092,r1i1p1f1,289.40402775446955,261.6173462838451,257.26942356137425,255.20095123207065,255.1557889336395,ssp126
2093,r1i1p1f1,289.03369972426805,261.31918379750186,256.90876434392055,254.65843748005875,254.9885949815521,ssp126
2094,r1i1p1f1,289.0571048244854,261.66963666218703,257.2899058082434,255.16473272615815,255.22197590348605,ssp126
2095,r1i1p1f1,289.3058007075912,262.5119978249233,257.9208785033252,255.96304691047777,255.35596515063077,ssp126
2096,r1i1p1f1,289.5577664160542,261.1975874275957,257.00770092450966,254.90351039882725,255.13408279157306,ssp126
2097,r1i1p1f1,289.49532391356587,261.41151394119635,257.25499765963673,254.90379350944772,255.78444001299718,ssp126
2098,r1i1p1f1,289.20558784649666,262.7423835783476,258.0721294701323,255.73988263857382,255.9642967685098,ssp126
2099,r1i1p1f1,289.28156156966,262.17982642976534,257.8541430891175,255.76421522612122,255.7984596909304,ssp126
