year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1962,r1i1p1f1,287.59563422666463,256.9920713138912,251.4139468390831,248.1581170442401,247.6267503686799,historical
1963,r1i1p1f1,287.4470614655506,256.9880810583904,251.62363055299474,248.0331872477008,248.7430388013515,historical
1964,r1i1p1f1,287.310554863068,257.0457200803324,251.8813958848996,248.71144899234298,248.63318817096592,historical
1965,r1i1p1f1,287.42342197164913,258.4031457084341,252.9256888652461,249.46703036373242,249.6405287082483,historical
1966,r1i1p1f1,287.4625675039446,257.07049301756143,251.6175829603019,247.90376533670246,248.7958759722033,historical
1967,r1i1p1f1,287.3157095992138,258.63604890411773,253.10366024774547,249.4588789356347,250.0366246767176,historical
1968,r1i1p1f1,287.4012946490177,258.35685640463953,252.81903380079615,249.3482240516393,249.45461939893352,historical
1969,r1i1p1f1,287.47213081056134,258.0990276083674,252.51112487115674,248.97132388433903,249.17862906482415,historical
1970,r1i1p1f1,287.38223844376927,257.506078558348,252.11625002783114,248.71125944899137,248.88640407084068,historical
1971,r1i1p1f1,287.4703079066631,258.2371041390534,252.7825111443629,249.35737525170197,249.4794214378808,historical
1972,r1i1p1f1,287.5740899339106,257.5254842314509,252.5014134469476,249.26860831588198,249.5883651691345,historical
1973,r1i1p1f1,287.5768936817211,257.67446302134294,252.20419792759085,248.78547481571167,248.86467019231517,historical
1974,r1i1p1f1,287.59132607047894,257.1153560292278,251.745284933209,248.31269374334346,248.59373179134073,historical
1975,r1i1p1f1,287.3771395698247,258.02136297755516,252.70715244513377,249.25218746016947,249.6846749549094,historical
1976,r1i1p1f1,287.56524213047766,258.2555994199274,252.69056429045955,249.29598019073143,249.15496481995024,historical
1977,r1i1p1f1,287.50747627940854,257.5792257985678,252.01715909082208,248.44454983984517,248.7815991729051,historical
1978,r1i1p1f1,287.45196758912596,257.45872241397745,252.20663075775036,248.82463201761652,249.1654677752418,historical
1979,r1i1p1f1,287.45179754642464,257.18560886652534,251.59241139206227,248.1277346197922,248.12664709084135,historical
1980,r1i1p1f1,287.7170881617907,256.0744779727538,250.74812751633584,247.23133948122407,247.8081578081355,historical
1981,r1i1p1f1,287.6507347443854,258.03948648659895,252.5991223612729,249.22663795623413,249.2321703196496,historical
