year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1902,r31i1p1f1,287.80973565909005,258.9163127476652,254.75271992907057,252.66588801696162,252.8420183641883,historical
1903,r31i1p1f1,287.5212729505989,257.7558513629042,253.56336144709826,251.32996675980135,251.83475504529966,historical
1904,r31i1p1f1,287.62000009716036,258.3414508535986,253.8003954325361,251.85061489420957,251.25359518163089,historical
1905,r31i1p1f1,287.6141138812188,258.77662506922735,254.791160983089,252.7252401737656,253.0706167191359,historical
1906,r31i1p1f1,287.4813123358005,258.2691661111894,254.1080335548006,252.30450580663026,251.7974624174806,historical
1907,r31i1p1f1,287.5304371795092,256.720223081846,252.75570709135053,250.71058511100657,251.02051246376433,historical
1908,r31i1p1f1,287.55534581924854,258.029914540923,254.19932483151806,252.1685981808023,252.60407967553604,historical
1909,r31i1p1f1,287.67751663381176,258.704598403469,254.57610050479775,252.84246965727792,252.2028410360203,historical
1910,r31i1p1f1,287.78585998134463,258.0375340533881,254.0743300770293,252.13984671106186,252.18074328924348,historical
1911,r31i1p1f1,287.7969081952385,259.87955145896706,255.98956495198888,254.22345163941108,253.94567266427126,historical
1912,r31i1p1f1,287.58990506761637,258.1865371896769,253.6723895859141,251.4582739919003,251.5306226215059,historical
1913,r31i1p1f1,287.57838562817506,258.51307951515,254.28044259278698,252.27878849794993,252.1711706457998,historical
1914,r31i1p1f1,287.5794919578195,257.6801709906027,253.79958323939115,252.04226785777655,251.75195017037714,historical
1915,r31i1p1f1,287.4662660006285,259.100170603068,254.5840224239138,252.52661350294773,252.2368632409764,historical
1916,r31i1p1f1,287.5745477672278,258.43372608284864,254.897169520746,253.17223147730843,253.2109021749532,historical
1917,r31i1p1f1,287.546289865868,258.5819373202973,254.42169548000496,252.65446861236356,252.06499233985502,historical
1918,r31i1p1f1,287.6193939806241,257.34950967237836,252.9973986486424,250.95181694161315,250.80725397116433,historical
1919,r31i1p1f1,287.6312143783707,257.7754974757463,253.44324764191865,251.40897199251862,251.26289533683465,historical
1920,r31i1p1f1,287.4856034886046,259.03477341798094,254.7721686174739,252.9543831190704,252.36616164973523,historical
1921,r31i1p1f1,287.6518654307692,256.32177803705827,252.46474626526373,250.6035422315294,250.59270542166368,historical
1922,r31i1p1f1,287.6374892411717,258.07964579288546,253.68448744262594,251.7794917971744,251.2455951976717,historical
1923,r31i1p1f1,287.72582229674714,257.2970665721739,253.5500275487753,251.5490362204795,252.00087254242925,historical
1924,r31i1p1f1,287.7591282211134,260.0363661735584,255.52751347124374,253.6858061263902,252.87145492734155,historical
1925,r31i1p1f1,287.6517954912082,258.5138471871965,254.5920742102795,252.76695338836055,252.59217543498858,historical
1926,r31i1p1f1,287.8175261039667,257.9593359818807,253.82353517757988,251.7708420467025,251.9025868778389,historical
1927,r31i1p1f1,287.9142507977876,259.4720024141953,255.223267030212,253.0781711317605,253.29893927665353,historical
1928,r31i1p1f1,287.7508681014933,259.8223887641126,255.32886082449573,253.50316158868569,252.664143677189,historical
1929,r31i1p1f1,287.79255708029933,257.2024816591942,253.15025889045404,250.98243933107582,251.48626596077102,historical
1930,r31i1p1f1,287.84891417545236,258.6563975991668,254.25580302238328,252.19596511736478,252.03414267098933,historical
1931,r31i1p1f1,287.7384953257467,258.7360619788839,254.65518329499778,252.7983740762424,252.51445253877517,historical
1932,r31i1p1f1,287.6896028637041,257.5763720078052,253.81352140669614,251.8321349408636,252.21637603679676,historical
1933,r31i1p1f1,287.8505791926547,258.02221785304323,253.8462998831811,251.5873873681442,252.16398878830273,historical
1934,r31i1p1f1,287.87327092172904,258.11639577419476,254.00444492019506,251.85230973378168,252.24946550181446,historical
1935,r31i1p1f1,287.8753856019614,258.8099808596573,254.39726729500964,252.1648908422123,252.40192611795652,historical
1936,r31i1p1f1,287.9925268368601,258.3169509888243,253.96281004152843,251.94893541375674,251.72586868048947,historical
1937,r31i1p1f1,287.93057213107585,259.92368236807556,255.4383564878017,253.46066903683663,252.99539674506295,historical
1938,r31i1p1f1,287.7857167304812,257.97202689896994,253.66115812875202,251.40495172094236,251.8228124079055,historical
1939,r31i1p1f1,287.762328813328,259.45592781102465,255.29207809403863,253.44295164663316,253.03394094351344,historical
1940,r31i1p1f1,287.7837132118875,258.662936562252,254.40265144860106,252.31966189342666,252.37429457483864,historical
1941,r31i1p1f1,287.71275093168595,258.90197864957275,254.2812851030141,252.04353661724934,252.0536546875601,historical
1942,r31i1p1f1,287.6955713373762,257.8744782624171,253.95229645057236,252.14188891074474,251.93813972626577,historical
1943,r31i1p1f1,287.79929653378605,259.53942485038533,255.06627148214497,252.96724962875788,252.8132402752446,historical
1944,r31i1p1f1,287.82256682302193,257.8817066844753,253.9545937123416,251.81829681132493,252.3961532027011,historical
1945,r31i1p1f1,287.77947306476085,258.39785931110623,253.9574493777143,251.7989283448334,251.82838902819805,historical
1946,r31i1p1f1,287.85521017616634,257.6246200569393,253.93314152058906,252.03428919512842,252.3112805860655,historical
1947,r31i1p1f1,287.89228443327016,258.61591019771424,254.62678759957424,252.47657614102107,253.00368517393107,historical
1948,r31i1p1f1,287.92220546494787,258.94608885542556,254.5432726580269,252.1413909012806,252.79701636770892,historical
1949,r31i1p1f1,288.02274303650313,258.85695989079846,254.78101831779685,252.7262375645784,252.9260957490315,historical
1950,r31i1p1f1,287.92346021414505,260.100699575606,255.75235603117522,253.5959196952448,253.71593891229696,historical
1951,r31i1p1f1,287.78465073285287,258.9856815322115,254.79669687891572,252.7385168064833,252.8163950447991,historical
1952,r31i1p1f1,287.8092047880993,262.56169136174117,257.4964799800576,255.42691210392042,254.5134937650924,historical
1953,r31i1p1f1,287.718457282282,260.30190470267655,255.841221750211,253.99916745481616,253.23719837332933,historical
1954,r31i1p1f1,287.63274922020054,260.2303531402694,255.82418592780783,254.07628167281035,253.15390150379375,historical
1955,r31i1p1f1,287.6518579998701,259.8935399508429,255.33484109339065,253.32490353014708,252.84944607289898,historical
1956,r31i1p1f1,287.43863707329825,258.4394129463003,253.94221011635977,251.90115608953167,251.58147310303357,historical
1957,r31i1p1f1,287.6245088502787,256.649762519014,252.73413483846724,250.45834679131448,251.38549467066034,historical
1958,r31i1p1f1,287.6297445511835,257.99884904896226,253.87908176857513,251.91750574896156,251.84319606283424,historical
1959,r31i1p1f1,287.51437486562793,257.9955468141958,253.78505520980386,251.78604414979026,251.69587933485514,historical
1960,r31i1p1f1,287.7573770128366,258.06756391539517,254.2478462574265,252.36761721809876,252.44921818411518,historical
1961,r31i1p1f1,287.8236207266791,258.4993069720586,254.12270439433863,252.0889188360963,251.89040249445637,historical
1962,r31i1p1f1,287.64172439737433,256.94967894219786,252.91093851181296,250.7491896191413,251.25835610260495,historical
1963,r31i1p1f1,287.65469949425244,258.40564059369126,253.9069129107796,251.62964705475358,251.87883817440354,historical
1964,r31i1p1f1,287.65449194773197,256.21637220984553,252.4470396950617,250.20803149032903,251.2218258605459,historical
1965,r31i1p1f1,287.493700292994,256.2856418401823,252.39082603270322,250.31278319618667,250.7873911632098,historical
1966,r31i1p1f1,287.63384582883515,257.7994527553378,253.86683630320317,252.13392157605563,251.72832977864854,historical
1967,r31i1p1f1,287.78977877202146,258.36884716304036,253.9643151798657,252.0197162103325,251.56353487948232,historical
1968,r31i1p1f1,287.69844939918204,259.24712563349885,255.04376988919114,253.2507482681199,252.67019132621047,historical
1969,r31i1p1f1,287.74974063884736,258.1154658913799,253.8321210591122,251.59186871859,251.9982108412637,historical
1970,r31i1p1f1,287.75832499062807,259.56061384777274,255.05769535403394,252.97186420187788,252.74525115022047,historical
1971,r31i1p1f1,287.7477628700863,258.88916591970724,254.59952784964958,252.57949205917592,252.44176897953554,historical
1972,r31i1p1f1,287.81262854939445,259.8908646701027,255.70343282205152,253.61345425334272,253.7773961086449,historical
1973,r31i1p1f1,287.6744532796669,259.0968337564532,254.60739115306416,252.47607161456264,252.37930349965993,historical
1974,r31i1p1f1,287.7532520322678,257.77629369322176,254.01046280619957,252.22634565181204,252.13241757299755,historical
1975,r31i1p1f1,287.6559996868711,259.5159598561102,255.15102120085257,253.13316803277326,252.90653520536324,historical
1976,r31i1p1f1,287.6055005003438,258.46032297770756,254.46138675414272,252.64702385249535,252.35745708866307,historical
1977,r31i1p1f1,287.7981718035623,259.04828356811424,254.82720072924857,252.8387265167401,252.70274519524935,historical
1978,r31i1p1f1,288.02351815594443,258.2993598417122,253.68458385714553,251.3752737957556,251.5644332218379,historical
1979,r31i1p1f1,287.84345585769256,259.6751783075925,254.92736229023788,252.95390253279862,252.16979141363896,historical
1980,r31i1p1f1,287.7778333972386,259.18041405270196,255.24005164980838,253.44976857087872,253.1653548577245,historical
1981,r31i1p1f1,287.8703438481445,259.03063863662913,254.778036203252,252.74802609808887,252.67379766961412,historical
1982,r31i1p1f1,287.83531417704995,259.16098238172765,254.86823408400917,252.92530636843208,252.60584597804356,historical
1983,r31i1p1f1,287.7420351008399,258.305532303057,254.4085139473704,252.2877891563907,252.85624983183902,historical
1984,r31i1p1f1,287.80069652741213,259.35093583048604,254.84805181131617,252.48958005118828,252.92583868791303,historical
1985,r31i1p1f1,287.884207968953,259.6798909817021,255.2088061667416,253.22111614528524,252.7959676464809,historical
1986,r31i1p1f1,287.8857009780094,260.66997371399407,255.868329368893,253.70807958752818,253.31551850903364,historical
1987,r31i1p1f1,288.10704617632206,260.4419005250408,255.77076115736463,253.67754913627414,253.27045294597133,historical
1988,r31i1p1f1,287.9499702036482,258.8222898495014,254.85361272468717,252.88174158682693,253.00687768371995,historical
1989,r31i1p1f1,288.07616780993277,259.45304990069866,255.46429330531677,253.47658951989996,253.61775987130602,historical
1990,r31i1p1f1,288.1124924092612,260.39722140786773,256.24748733124096,254.25854367664388,254.21399812443303,historical
1991,r31i1p1f1,288.04853760253593,260.3905286056759,256.11891920427763,254.1310840207638,253.94055247368365,historical
1992,r31i1p1f1,287.9760380855543,258.9682353639366,254.9838476350516,252.96755855871774,253.18176280146693,historical
1993,r31i1p1f1,287.8172205474118,259.27054366091335,255.2234602877368,253.45364878376247,252.99680797440973,historical
1994,r31i1p1f1,287.89189874274484,259.05069538120506,254.7605639042454,252.76905943441773,252.57680962278175,historical
1995,r31i1p1f1,288.03343208529907,260.1981477179475,255.8081680163049,253.71500394226015,253.64529596228016,historical
1996,r31i1p1f1,288.0432739327574,258.588796947378,254.54020120920873,252.45475382145776,252.76168696227143,historical
1997,r31i1p1f1,288.159075012175,259.15496684561055,254.93641646003684,252.93575407204654,252.83664627802966,historical
1998,r31i1p1f1,288.2778750889601,260.16676503184254,255.56408787654863,253.445846296491,253.18298718709565,historical
1999,r31i1p1f1,288.09949468243315,259.6245453489914,255.4075809603118,253.3744397021299,253.3649206804136,historical
2000,r31i1p1f1,288.2646017282353,259.99252677990887,255.91515060829892,253.8123012460457,254.1257780075593,historical
2001,r31i1p1f1,288.4055412622593,260.3898939543652,256.5024481139757,254.43345189398607,254.887408166268,historical
2002,r31i1p1f1,288.31213010278975,261.27190169664397,256.9823894656753,254.84972916233428,254.99291804276137,historical
2003,r31i1p1f1,288.5578615587956,259.36419997335344,255.19909943147704,252.95989376566243,253.49753076758145,historical
2004,r31i1p1f1,288.57024514655836,261.9403192796971,257.40610301413074,255.1538459106466,255.303353370359,historical
2005,r31i1p1f1,288.49454990232016,262.0620800596325,257.8027656015891,255.77704450847867,255.69597409992932,historical
2006,r31i1p1f1,288.5342631158637,261.4123163931781,256.7556316347591,254.65907975197223,254.2888990479484,historical
2007,r31i1p1f1,288.5181216698329,260.9809697414362,256.52652711344297,254.50055904577061,254.19050267690307,historical
2008,r31i1p1f1,288.4104993799678,261.86775419468574,257.0767877553264,255.03018834550977,254.37766175735084,historical
2009,r31i1p1f1,288.48735203152216,260.5233833892609,256.23993611038424,254.184573634221,254.14078059000101,historical
2010,r31i1p1f1,288.61368770558175,261.1339169610896,256.6752236111916,254.6252570778614,254.36050271610057,historical
2011,r31i1p1f1,288.65540554343795,262.14582901964974,257.8176803440866,255.69373377876687,255.77288061053088,historical
2012,r31i1p1f1,288.57475545884523,260.4756237891265,256.13409813310153,254.12933698152204,253.89938089757027,historical
2013,r31i1p1f1,288.7645327624012,260.4787752754468,255.84799735476432,253.8687123266723,253.2491550963878,historical
2014,r31i1p1f1,288.8725436930323,260.7562800310135,256.9169732186616,254.9499250408378,255.21598225888846,historical
2015,r31i1p1f1,288.67987210151415,261.425281831022,256.8072335523174,254.71692420244472,254.36581932347858,ssp126
2016,r31i1p1f1,288.57284732151146,261.788767316858,256.9086270280789,254.72053857985426,254.30439228908583,ssp126
2017,r31i1p1f1,288.6611883467644,260.8163881758541,256.3530204794134,254.32569788128959,254.00063150937908,ssp126
2018,r31i1p1f1,288.7517259883638,261.5031745937719,256.81571784251,254.5775458786457,254.51098454406224,ssp126
2019,r31i1p1f1,288.8878575306995,261.5975033619501,257.16285220017863,255.06359310249573,254.94946704220493,ssp126
2020,r31i1p1f1,288.87200933688615,262.69802912587215,258.21872710075104,256.3008331052401,255.704341046827,ssp126
2021,r31i1p1f1,288.8395827784144,261.5697009174649,257.2114333046319,255.082533066784,255.14285642773385,ssp126
2022,r31i1p1f1,288.8907962748716,260.3791650815363,256.1487716109484,254.085063904901,254.12591517268885,ssp126
2023,r31i1p1f1,288.93139871883005,261.06386406794826,257.20837525243127,255.22478767980488,255.5059687241967,ssp126
2024,r31i1p1f1,288.91436700199046,260.3440408128531,255.99831802725865,253.82425690987364,253.99582811630643,ssp126
2025,r31i1p1f1,289.09525908512785,261.25432384439205,257.2515875279289,255.29767926060583,255.33497537766166,ssp126
2026,r31i1p1f1,289.2187025119932,261.0731717492403,257.1981664968451,255.13770016833556,255.58232349272998,ssp126
2027,r31i1p1f1,289.38863564130554,261.25392186913666,256.44504578541597,253.91991642506622,254.4021942638994,ssp126
2028,r31i1p1f1,289.5755311354125,261.30459057879256,257.27005467767054,254.9928301303261,255.7726883725597,ssp126
2029,r31i1p1f1,289.3287818923214,260.8318178747909,256.78960605026367,254.59393049688853,255.17319558669865,ssp126
2030,r31i1p1f1,289.3167448051491,259.40005515628474,255.48182182346162,253.25251992275597,254.05043964100537,ssp126
2031,r31i1p1f1,289.3998016425701,261.72188399262956,257.74652449052235,255.69047517272386,256.0093364324251,ssp126
2032,r31i1p1f1,289.3520357274906,261.2401583672865,257.0371792330576,254.72482146117088,255.3995994562691,ssp126
2033,r31i1p1f1,289.2938939062578,262.09848264356185,257.97661389902527,255.83078465916537,256.1964329953444,ssp126
2034,r31i1p1f1,289.3146593520755,261.30542027023046,256.9155264113534,254.4865626303803,255.22504757278534,ssp126
2035,r31i1p1f1,289.5067435652213,262.6726777562879,258.563880165601,256.38061556694134,256.8605519070888,ssp126
2036,r31i1p1f1,289.6160683319282,261.75940757199146,257.3066086776534,254.99214328824155,255.37562695391716,ssp126
2037,r31i1p1f1,289.5809186858222,260.5168121547441,256.6147779833916,254.5449885195958,254.9734487649531,ssp126
2038,r31i1p1f1,289.5422927526226,261.2124487602367,257.2857718414599,255.15926465639865,255.7103798330147,ssp126
2039,r31i1p1f1,289.5148617030845,261.47715873652203,257.16406839466975,254.98468892114502,255.2202029158949,ssp126
2040,r31i1p1f1,289.607402540386,261.6678224834053,257.74512763145964,255.80771487483304,255.8975622672789,ssp126
2041,r31i1p1f1,289.5293935073833,263.6071774382005,259.58357515532947,257.50191811162057,257.8313148283769,ssp126
2042,r31i1p1f1,289.3532273038749,261.7978748517608,257.52844193546895,255.33715800680687,255.6353443340371,ssp126
2043,r31i1p1f1,289.36017738028136,261.57607864570775,257.310880621852,255.1951984930752,255.31655162124693,ssp126
2044,r31i1p1f1,289.3497772395527,261.30600753054466,257.25581630169455,255.28069697586793,255.31229796127374,ssp126
2045,r31i1p1f1,289.43937840508835,260.78310208256767,256.9446785575178,254.98234433710462,255.2350774783058,ssp126
2046,r31i1p1f1,289.5886094315555,261.9187278464218,257.58518099594363,255.69300925791023,255.1957365632282,ssp126
2047,r31i1p1f1,289.45008523109067,261.9853436583032,258.04449762567384,255.9028285704113,256.4715648595289,ssp126
2048,r31i1p1f1,289.3846097963769,261.3891626888015,257.049927711491,254.95853020462863,254.94286591073043,ssp126
2049,r31i1p1f1,289.6108743749555,262.0973306330047,258.03067221827325,255.9587569019555,256.21963336698286,ssp126
2050,r31i1p1f1,289.5471162548776,261.7217147346553,258.00729159785413,255.96204702860558,256.5526039728239,ssp126
2051,r31i1p1f1,289.6910085016874,261.53155170015805,257.5987867085883,255.28377953093508,256.27589009455477,ssp126
2052,r31i1p1f1,289.758260786086,262.6532012256254,258.4082522411485,256.0316866541954,256.8191234169828,ssp126
2053,r31i1p1f1,289.55074981405943,260.73453403486593,256.6700507665794,254.31700553966465,255.25514781658927,ssp126
2054,r31i1p1f1,289.5522693207909,261.35230202595216,257.5543878211047,255.50676290327607,256.01343187221744,ssp126
2055,r31i1p1f1,289.64154716980397,261.5400852545702,257.5267931436573,255.4180127430977,255.82266184501105,ssp126
2056,r31i1p1f1,289.6203833287388,260.6680260488656,257.2929255958838,255.15670354926522,256.36986716697675,ssp126
2057,r31i1p1f1,289.6142889063485,260.67738289311234,257.11751253996107,254.96974523403748,256.0018983297293,ssp126
2058,r31i1p1f1,289.57528777681716,262.687322680746,258.33159514231517,256.18830674044807,256.27692237195214,ssp126
2059,r31i1p1f1,289.5484037745117,262.71147593760986,258.18430980391565,256.1368632758115,255.77696315335666,ssp126
2060,r31i1p1f1,289.80719926140483,262.98765613118667,258.4467439153774,256.0057790501418,256.5979425829853,ssp126
2061,r31i1p1f1,289.77619341233543,262.11617622696275,258.08778893089874,255.8836335092778,256.4990734429794,ssp126
2062,r31i1p1f1,289.6687948503286,261.52366779014085,257.6432044645091,255.31531623254685,256.41077147068944,ssp126
2063,r31i1p1f1,289.7733721967051,262.30544407040566,257.633302893885,255.31642167610474,255.462480065743,ssp126
2064,r31i1p1f1,289.73595788453594,261.6287971360213,257.29510682901713,255.13162362781418,255.28558271870574,ssp126
2065,r31i1p1f1,289.73580174924706,260.28573906139036,256.3415905160415,254.04082594009202,254.9830418345732,ssp126
2066,r31i1p1f1,289.71619568571674,260.5148518518805,256.7297477783919,254.31535040732754,255.72312854144838,ssp126
2067,r31i1p1f1,289.5511624469644,262.11859461509033,257.9431636941345,255.90629035385328,255.94004415084353,ssp126
2068,r31i1p1f1,289.72808330144557,262.21731829667243,258.0887738169215,255.9818677911519,256.2482733060171,ssp126
2069,r31i1p1f1,289.48799091424524,261.0843919798975,256.82495914785187,254.58547556940223,255.01428800977047,ssp126
2070,r31i1p1f1,289.58076341802297,262.1278505135596,257.88591727940025,255.69030648933594,256.04398071184585,ssp126
2071,r31i1p1f1,289.6060518518979,262.5208033953027,258.2012109155617,256.0593818423152,256.1827401894088,ssp126
2072,r31i1p1f1,289.5910147338071,262.56156102334677,258.37978215757227,256.24843565352467,256.5054073931568,ssp126
2073,r31i1p1f1,289.60160861470956,261.8635640338029,257.74737925455065,255.67665231892522,255.86544228151288,ssp126
2074,r31i1p1f1,289.6586623156995,262.41545105477667,258.0357372573608,255.82305963275945,256.05002810314085,ssp126
2075,r31i1p1f1,289.4731094094249,261.02504605551684,256.71956952009646,254.43117590805755,254.92135044282105,ssp126
2076,r31i1p1f1,289.65890810003646,261.43843593916,257.50075883933295,255.29903372161766,256.02068731619147,ssp126
2077,r31i1p1f1,289.6153682761179,262.1217118696423,258.2496496269723,256.1344726607762,256.713511921556,ssp126
2078,r31i1p1f1,289.5765453492604,261.2226773561298,256.8438104826942,254.31194410310118,255.31869629762213,ssp126
2079,r31i1p1f1,289.7339147598117,260.82985876706636,257.0767561919246,254.91658956599795,255.74773780535796,ssp126
2080,r31i1p1f1,289.7103505951273,261.9468949021547,257.4995590251423,255.17064241751123,255.60012522779957,ssp126
2081,r31i1p1f1,289.6278245613699,259.54648433252333,256.24365645885007,254.05164674684008,255.48182545635956,ssp126
2082,r31i1p1f1,289.56587633740327,260.3619223534512,256.3446695268205,254.0635436270594,254.87326442051207,ssp126
2083,r31i1p1f1,289.5811865649413,261.4575840234776,257.16097421376287,254.97491188170116,255.22664628217376,ssp126
2084,r31i1p1f1,289.5566951718494,262.0524773589042,257.8913798804,255.7832778690229,256.01290408688794,ssp126
2085,r31i1p1f1,289.63279581843705,261.0579019996841,256.9406804776278,254.77101195883859,255.19404218591183,ssp126
2086,r31i1p1f1,289.6475193532166,261.33502092548525,257.4922696698079,255.63888256523916,255.62278173209023,ssp126
2087,r31i1p1f1,289.7616116374082,260.3747626621212,256.41965671695243,254.14484172958558,255.01319037100058,ssp126
2088,r31i1p1f1,289.5620393161652,260.48218194677406,256.91858976820464,254.87256758548224,255.64172314011603,ssp126
2089,r31i1p1f1,289.5829469603312,259.9980627302738,256.29100407219545,254.25020103389727,254.8418114431064,ssp126
2090,r31i1p1f1,289.3844593280235,261.74361807867956,257.8537508467506,255.84849922725428,256.14909851638487,ssp126
2091,r31i1p1f1,289.5022961368126,262.1306403001874,258.2357092387761,256.4992798223474,256.13603964345975,ssp126
2092,r31i1p1f1,289.49834286959504,260.8285235816865,257.04161052382295,254.9956993807417,255.50713384870147,ssp126
2093,r31i1p1f1,289.6427827352633,261.1277705656256,257.31832556293136,255.22815872899181,255.8210228461493,ssp126
2094,r31i1p1f1,289.65635649825157,261.49916348011584,257.9539286536842,255.8521858173831,256.78684239039217,ssp126
2095,r31i1p1f1,289.8248573347809,259.9680945109937,256.25785385042997,254.02370681003327,255.07772886005668,ssp126
2096,r31i1p1f1,289.91318885562083,261.0442849254545,256.96742534897965,254.76400551927725,255.3101243374622,ssp126
2097,r31i1p1f1,289.83864159632265,261.6553119006318,257.3040478365269,254.82728932615512,255.724363698669,ssp126
2098,r31i1p1f1,289.82457978918484,262.0457036904072,258.1606381742249,255.96885098862037,256.72025671661993,ssp126
2099,r31i1p1f1,289.68367663967933,261.1103505174811,257.2285660259746,255.07554118655366,255.7290888879148,ssp126
