year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1972,r1i1p1f1,287.56389742597423,257.39021229301716,253.64083725662795,250.9254096168299,253.33247777321077,historical
1973,r1i1p1f1,287.8011178764598,258.9328462242037,254.63545257893176,251.91936883683533,253.68347638249824,historical
1974,r1i1p1f1,287.7168227581412,257.97048034872506,254.09435623238886,251.51090929108446,253.4375415750186,historical
1975,r1i1p1f1,287.5607702944071,258.70734886468557,254.34609941087717,251.61088450079217,253.34791172121342,historical
1976,r1i1p1f1,287.6167022368717,259.4066749897353,255.35894307412508,252.78793267768202,254.48148815926237,historical
1977,r1i1p1f1,287.61936873321577,258.9866892987328,254.86294093990952,252.32722470700782,253.84275717915352,historical
1978,r1i1p1f1,287.63907166264005,258.2520843760326,254.458773222938,252.03723268688478,253.65479615760194,historical
1979,r1i1p1f1,287.80046581831465,258.36182183048663,254.84489754387226,252.25565161064486,254.61935208062505,historical
1980,r1i1p1f1,287.7400983303888,257.06951506467067,253.4041454954405,250.7439162073615,253.1112164943455,historical
1981,r1i1p1f1,287.64411511776615,258.2046587048884,254.64797973175428,251.9557517206589,254.5312346029607,historical
1982,r1i1p1f1,287.79371497228055,257.92839574168266,254.4952336107411,251.86921573600094,254.42376019072125,historical
1983,r1i1p1f1,287.9000401350442,258.1490011167625,254.26250797335467,251.5885757219926,253.73018131293108,historical
1984,r1i1p1f1,287.7958718148409,258.05715609106727,254.16283730499885,251.4374644662758,253.6990104339976,historical
1985,r1i1p1f1,287.7185880573119,257.9757951589737,253.76503579594544,251.04174107870057,252.92585601618617,historical
1986,r1i1p1f1,287.75141096632404,258.2773214439912,254.3981967257232,251.8011573499944,253.75838495716292,historical
1987,r1i1p1f1,287.7847373189953,257.52293443991306,253.965043974372,251.36614790340735,253.70588920338906,historical
1988,r1i1p1f1,287.78845117302575,258.4108912373783,254.35470435538454,251.74624925527243,253.52386719583149,historical
1989,r1i1p1f1,287.90633031953524,258.77147491602824,254.858667700154,252.2571387404889,254.18601867771076,historical
1990,r1i1p1f1,287.9532489522067,257.67862841945004,254.0342608171184,251.43223568483353,253.67811384237984,historical
1991,r1i1p1f1,287.8297168251891,259.0484117658527,254.54612466481638,251.9223909438186,253.21364083650857,historical
1992,r1i1p1f1,287.6380676756019,258.1283779832815,253.95993035902507,251.30601976226473,253.06571011790246,historical
1993,r1i1p1f1,287.57190231252736,258.521750689791,254.74717471281988,252.08298069513455,254.33178050227517,historical
1994,r1i1p1f1,287.51157402118497,258.7551582715667,254.5862607714172,251.93081073736084,253.6938367940114,historical
1995,r1i1p1f1,287.55060153753993,255.90373056882098,252.2512003456909,249.3927527978096,252.27279661436015,historical
1996,r1i1p1f1,287.72826808858247,257.22831887316835,253.7927846447502,251.0505896954249,253.89401488543845,historical
1997,r1i1p1f1,287.96712493939305,258.3551245169219,254.6464573639195,251.99406856200739,254.29075588825197,historical
1998,r1i1p1f1,288.050831744202,258.9238892340433,255.12104937888176,252.43795785605207,254.70095577797895,historical
1999,r1i1p1f1,287.9807383445391,258.18263121685936,254.45072137416545,251.58876910225192,254.38424137115788,historical
2000,r1i1p1f1,287.9732121078836,259.0964129468257,255.00759990393382,252.22352001093378,254.40368007556006,historical
2001,r1i1p1f1,288.3345213375467,258.1944208707519,254.67897660376101,252.0170117278936,254.56501921995113,historical
2002,r1i1p1f1,288.288451466926,259.2673334855334,255.00014853596437,252.41162686524166,253.89101366572638,historical
2003,r1i1p1f1,288.09120838214403,258.572668891012,255.1507320763484,252.5692902438761,255.02512712877692,historical
2004,r1i1p1f1,288.0298303952135,259.6055797600951,255.57017400630983,253.0024318829367,254.70228079782993,historical
2005,r1i1p1f1,288.0535513189204,258.2985999707989,254.55639989212733,252.0475828416815,253.94437977855588,historical
2006,r1i1p1f1,288.2788254372045,259.23796925678624,255.55691956267333,252.9708361451313,255.13354410721266,historical
2007,r1i1p1f1,288.38910668762287,260.0156277000046,256.0993821947842,253.35229723105329,255.64256171347495,historical
2008,r1i1p1f1,288.49913158586816,260.53195885537644,256.40155772790075,253.80104582793248,255.47142716200355,historical
2009,r1i1p1f1,288.26334298514513,258.40705385450104,254.72105964300866,251.99571435001627,254.50223329053847,historical
2010,r1i1p1f1,288.23112121417495,257.5200068881144,254.04775516341894,251.55659364182029,253.72659230270074,historical
2011,r1i1p1f1,288.3813918961203,260.6245689518194,257.09156596128923,254.47919873939162,256.88203426868427,historical
2012,r1i1p1f1,288.473400214491,258.29328958023586,254.7860602644216,251.92256745663937,254.9861881963959,historical
2013,r1i1p1f1,288.31174841831586,258.4814883336284,255.20024105853665,252.68769957061525,255.13604348030736,historical
2014,r1i1p1f1,288.2310266445272,259.3807434316847,255.42397004699316,252.77719161087649,254.76795834055935,historical
2015,r1i1p1f1,288.1436044807036,257.8142665782816,254.41677955808018,251.7963149900805,254.37888037650478,ssp126
2016,r1i1p1f1,288.19472254678055,259.03043936857944,254.56257054491905,251.51820263316208,253.90596953404457,ssp126
2017,r1i1p1f1,288.3107706529476,258.21518218621173,254.72872806948823,252.11154449237554,254.58122501902307,ssp126
2018,r1i1p1f1,288.35346722206526,258.83806518367413,254.98840527237147,252.3772861976694,254.40451993221023,ssp126
2019,r1i1p1f1,288.39822817200064,258.4385651945426,254.98244766759632,252.20392921928322,255.11433603219962,ssp126
2020,r1i1p1f1,288.2782630291148,258.79484963716953,255.04031827592416,252.5058004280047,254.45261637755786,ssp126
2021,r1i1p1f1,287.9997020777635,259.6381670967671,255.59237933481975,252.81630624729183,255.0269732081904,ssp126
2022,r1i1p1f1,288.0168609809657,258.0528104663556,254.21537650731239,251.509808971242,253.788543171914,ssp126
2023,r1i1p1f1,288.2010344042984,258.4134480555929,254.6932745663991,251.97541532243528,254.42293656492404,ssp126
2024,r1i1p1f1,288.4704787835528,259.43785399943994,255.84440102525986,253.16343089924672,255.667394569595,ssp126
2025,r1i1p1f1,288.53590809193764,258.65617737851335,254.85518311946936,252.1163300865108,254.52149218399396,ssp126
2026,r1i1p1f1,288.3938696882247,257.1457983989151,253.76702041413316,251.00897759395485,253.95894963218876,ssp126
2027,r1i1p1f1,288.45707247621806,258.19787887816085,254.75251984756096,251.96120271551462,254.91639624564857,ssp126
2028,r1i1p1f1,288.6940001651705,259.2125927829694,255.44865933592774,252.90221950232296,254.86790723708447,ssp126
2029,r1i1p1f1,288.72704291088286,259.10722745582245,255.4681932445842,252.80539711455162,255.2101186520253,ssp126
2030,r1i1p1f1,288.33883509541846,257.2216942460264,253.74633497339738,251.0666538647935,253.70628927746964,ssp126
2031,r1i1p1f1,288.4426936442547,258.28093860607316,255.0644318244849,252.45763168366153,255.21876984838582,ssp126
2032,r1i1p1f1,288.4416075998806,259.3716661448772,255.56659192289223,252.78328203730518,255.29525720420887,ssp126
2033,r1i1p1f1,288.7683781257383,258.93119398453337,255.21903638212902,252.3776141606315,255.14477786390623,ssp126
2034,r1i1p1f1,288.96167005983943,259.50128155712554,256.02532481317104,253.22153698731037,256.1720484816857,ssp126
2035,r1i1p1f1,288.7414286386464,259.0720213974438,255.5622787784853,252.77842976541802,255.63914274140757,ssp126
2036,r1i1p1f1,288.92924007719745,258.913782397063,255.5958490628699,252.96402960203437,255.66867742116477,ssp126
2037,r1i1p1f1,289.1374326302849,259.08268129927274,255.67597202834062,252.91673589746108,255.83684960629003,ssp126
2038,r1i1p1f1,289.15608388660263,259.2819319678235,255.58213938216193,252.68680966569792,255.60385639189798,ssp126
2039,r1i1p1f1,288.79437048784933,258.86716362523094,255.13611079349167,252.29544455885042,255.0384847576132,ssp126
2040,r1i1p1f1,288.84082156030155,258.35742425873593,254.93516826181943,252.30354067744693,254.88499707084338,ssp126
2041,r1i1p1f1,289.0459024536846,259.4318869235571,256.0956180558539,253.5294122018396,256.0477651302391,ssp126
2042,r1i1p1f1,289.05605387156663,261.1331478219815,257.3977690651066,254.7339930622701,257.0278492085268,ssp126
2043,r1i1p1f1,288.9082604924597,259.42295010708034,256.2054165579566,253.28441810465478,256.83316604085695,ssp126
2044,r1i1p1f1,288.95023532770045,258.8631259941206,255.57533436222337,252.75191867699573,255.97303685386632,ssp126
2045,r1i1p1f1,289.1637946228623,260.0958613454917,256.9254860922181,254.26727992458575,257.21173891170014,ssp126
2046,r1i1p1f1,289.40747977684754,261.3952561944877,257.74544706017383,254.93330731754767,257.70029273674993,ssp126
2047,r1i1p1f1,289.3628192092417,260.67267758307094,256.59686905306734,253.51981272756342,256.4508078214829,ssp126
2048,r1i1p1f1,289.2607075504806,259.9663808529542,256.70925593179123,253.82720016036942,257.23161026961714,ssp126
2049,r1i1p1f1,289.57924361194887,260.9258555439746,257.30852950154303,254.443119047596,257.3820527179272,ssp126
2050,r1i1p1f1,289.46459636304667,261.6273956962154,258.2043032886457,255.51973197054483,258.23312359382254,ssp126
2051,r1i1p1f1,289.44011382611086,260.441532334712,257.01020589926895,254.11516397483675,257.3472719354106,ssp126
2052,r1i1p1f1,289.4233859666682,261.2808455642092,257.30078855448323,254.37303156543695,257.04182780026343,ssp126
2053,r1i1p1f1,289.7393220684132,260.3752423693813,257.0550275788732,254.37236465215148,257.20197509000417,ssp126
2054,r1i1p1f1,289.5801047133262,262.43249140199816,258.7327089175419,255.92812924103026,258.6173533329162,ssp126
2055,r1i1p1f1,289.3551341501551,260.164287763253,256.82424019499354,254.11781547315377,256.98375327230764,ssp126
2056,r1i1p1f1,289.22248253371697,260.5969070331322,256.9087545902535,254.13264851599692,256.76406743306575,ssp126
2057,r1i1p1f1,289.32757659723467,260.63656536998553,257.3128128906491,254.5942809529236,257.50978191568134,ssp126
2058,r1i1p1f1,289.6187224068702,261.6954443894326,258.3934511522065,255.77128058473428,258.4704537273038,ssp126
2059,r1i1p1f1,289.7927223158295,262.25388544018597,258.24969624508213,255.350781314744,257.9187819591626,ssp126
2060,r1i1p1f1,289.49210881204414,260.7848345527153,257.18781307159423,254.3850408887993,257.19059993902334,ssp126
2061,r1i1p1f1,289.3670301978432,260.352619884738,256.81186905587214,253.91135027651015,257.02849765082567,ssp126
2062,r1i1p1f1,289.590951437887,260.9600745016469,257.31236330570727,254.49038504948055,257.2845384696743,ssp126
2063,r1i1p1f1,289.85386166177295,261.9693455500377,258.19445771978326,255.3024177935405,258.1228743575714,ssp126
2064,r1i1p1f1,289.8810126798737,262.1786891242167,258.73347115647925,255.84354054209987,259.04647625236856,ssp126
2065,r1i1p1f1,289.8407267874179,261.4863614879429,257.82459877084233,254.89329954252548,257.94538301697213,ssp126
2066,r1i1p1f1,289.9253451076417,260.95572533702193,257.92246972755703,255.14510024280418,258.5500145356893,ssp126
2067,r1i1p1f1,289.8939592403148,261.3400013077736,258.23938503618,255.23455614256648,259.13129058375193,ssp126
2068,r1i1p1f1,290.0228962920934,261.03360444881866,257.7659823197778,254.7896247844797,258.41843891021716,ssp126
2069,r1i1p1f1,289.8297210819339,262.85248885931685,259.3905982006065,256.59878021736523,259.535785815381,ssp126
2070,r1i1p1f1,289.6432456821145,262.41777291949626,258.7484002587844,255.91366532935996,258.7143659629501,ssp126
2071,r1i1p1f1,289.77491691545487,261.6429121174184,258.037026107308,255.06421604498792,258.28624052978785,ssp126
2072,r1i1p1f1,289.9625197979286,263.03005338927517,259.09919572618924,256.0864763957453,259.02644752564316,ssp126
2073,r1i1p1f1,290.0184064915686,263.21463083205117,259.68819333468315,256.8016146522099,259.9006004886398,ssp126
2074,r1i1p1f1,289.7572234406364,262.3404114408625,259.20063082905244,256.35094518205415,259.8121142005574,ssp126
2075,r1i1p1f1,289.711843852927,261.97147403018266,258.30594773561734,255.19161661279284,258.6987879356786,ssp126
2076,r1i1p1f1,289.972443537827,262.4129623632473,258.96816986181113,255.98864245322,259.4170178282599,ssp126
2077,r1i1p1f1,289.96897104466984,263.5138882051311,260.36671580290147,257.61826042644475,260.81658894903427,ssp126
2078,r1i1p1f1,290.01399535669964,262.68028620875526,259.3779551951266,256.4903873177428,259.8554622246101,ssp126
2079,r1i1p1f1,289.9065904989841,262.63624865041226,258.70833229093637,255.64786088725566,258.71117675189885,ssp126
2080,r1i1p1f1,289.7747460977971,261.5097990046911,258.1563547065511,255.2955827320919,258.53326250725524,ssp126
2081,r1i1p1f1,289.7771974932225,261.91402358175174,258.5308751094515,255.71966051850188,258.79798332624057,ssp126
2082,r1i1p1f1,289.90512081739087,262.2085958239208,259.11659421119646,256.353751976441,259.65309447686843,ssp126
2083,r1i1p1f1,289.94336218359007,263.6047124047399,259.9194653147541,257.1494246939404,259.7690332791758,ssp126
2084,r1i1p1f1,289.73828434618144,261.9359028128172,258.52087188217814,255.7021967281494,258.7617480223963,ssp126
2085,r1i1p1f1,289.6975634012557,261.53264042284326,258.2513725557719,255.28005145497278,258.8801704267929,ssp126
2086,r1i1p1f1,290.02965997874577,262.873970617416,259.33459384596875,256.5291444881479,259.4092294651337,ssp126
2087,r1i1p1f1,290.2047933498432,261.7566236910702,258.4248388850292,255.42174493953132,259.0422112941844,ssp126
2088,r1i1p1f1,289.9871296094979,261.1881655141008,257.61833410982416,254.70517634035457,257.81984873492274,ssp126
2089,r1i1p1f1,289.9489286573294,261.74991346797646,258.7108043010519,255.82782069925256,259.4910015881198,ssp126
2090,r1i1p1f1,290.13345586996064,262.74200753201046,258.99077914839734,256.1113222576272,258.9280176677919,ssp126
2091,r1i1p1f1,290.18254821884364,263.37110061743505,259.8413216099112,256.91491963900114,260.1099542543168,ssp126
2092,r1i1p1f1,290.03344567912814,263.2567200506848,259.57562322247276,256.7394019926399,259.5300435189476,ssp126
2093,r1i1p1f1,289.93149779279435,262.50887756069307,259.1142946227039,256.1940108832194,259.5327098398906,ssp126
2094,r1i1p1f1,290.0186008873131,262.837085299165,259.41909556674955,256.3543088581807,260.0282606524265,ssp126
2095,r1i1p1f1,290.00794635381226,264.106719345593,260.9502579977986,258.2165818348358,261.3668799390602,ssp126
2096,r1i1p1f1,290.0965176259953,263.9946213498146,260.4804029153567,257.58272423419476,260.7239501104663,ssp126
2097,r1i1p1f1,290.2145632005195,262.7209025817598,259.4772824707954,256.56778462193915,260.056975099926,ssp126
2098,r1i1p1f1,290.05738114185084,262.8731024725595,259.4389525042682,256.58225819952895,259.71477051183575,ssp126
2099,r1i1p1f1,289.991733547082,263.91915695691154,260.6330195345755,257.8552646888043,260.96369380408913,ssp126
