year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2096,r1i1p1f1,288.5951541704086,261.710076168562,258.06053546131193,255.7060363545408,257.2273821007389,ssp126
2097,r1i1p1f1,288.5225892207393,261.36068272327185,257.59472818381454,255.29883254673672,256.5475717770047,ssp126
2098,r1i1p1f1,288.4754174509199,261.69313106310165,258.04753221570945,255.70896491870948,257.19651089679456,ssp126
2099,r1i1p1f1,288.5348258049434,262.1693429883878,258.37048027045876,256.2187585179489,257.0839528549781,ssp126
2100,r1i1p1f1,288.50043242422464,261.56721852922914,257.4810410167665,255.11482061170744,256.1697667146635,ssp126
2015,r1i1p1f1,287.99721445898297,261.55303301567375,257.41794650977215,254.7967608315672,256.40867750426315,ssp245
2016,r1i1p1f1,288.0451679343451,260.96626707548137,256.9867223219715,254.6556635079482,255.746936038394,ssp245
2017,r1i1p1f1,288.12444711002513,262.8119370316857,258.53270789545286,256.21914038906203,256.92896897400936,ssp245
2018,r1i1p1f1,287.88426458659205,261.83820878682155,257.82806991284417,255.63755656956656,256.3566197954289,ssp245
2019,r1i1p1f1,287.88077420380046,262.7084312048271,258.5393493915233,256.3010352807997,256.95487991530547,ssp245
2020,r1i1p1f1,287.9547352673735,262.2681458717228,257.79590893444583,255.30969557544338,256.2155710094678,ssp245
2021,r1i1p1f1,288.1327799989464,261.85772439401586,257.8765390076822,255.68441646918754,256.4401384255738,ssp245
2022,r1i1p1f1,288.40108954700816,261.6658278096367,257.2986274701588,254.98815144121843,255.5909154923737,ssp245
2023,r1i1p1f1,288.29410664965064,261.87720355234865,257.8415951168853,255.61876542088197,256.38659714864656,ssp245
2024,r1i1p1f1,288.24699312464577,261.7284121537867,257.57601308654307,255.15412022726227,256.26777344972015,ssp245
2025,r1i1p1f1,288.2598202695345,262.61900410681875,258.49882955174456,256.4081628494148,256.76278727666084,ssp245
2026,r1i1p1f1,288.2951903517824,263.50076732204985,259.5027519870826,257.4527465375654,257.84807435565324,ssp245
2027,r1i1p1f1,288.3190308180995,261.3888981388641,257.1205795561443,254.65004687888026,255.74922667854568,ssp245
2028,r1i1p1f1,288.28713703176896,262.0640134741715,257.9024575988672,255.53065100122134,256.5136374274621,ssp245
2029,r1i1p1f1,288.39849694782345,262.97558023625055,258.7665510101142,256.4128594449808,257.29856769141514,ssp245
2030,r1i1p1f1,288.1946179899427,261.46536821399894,257.5473345271887,255.28408076608383,256.282171244059,ssp245
2031,r1i1p1f1,288.3564303854489,262.6220301095239,258.51039750798003,256.33813179907224,256.8984128334593,ssp245
2032,r1i1p1f1,288.4232371779285,262.10784522766875,258.06334142078634,255.48625506931853,257.0948529174088,ssp245
2033,r1i1p1f1,288.3496744413815,262.3520875671168,257.9134805522861,255.51029520161518,256.2548473721754,ssp245
2034,r1i1p1f1,288.45215899925734,261.94569959197344,257.8773162329204,255.74801673890636,256.25408874444844,ssp245
2035,r1i1p1f1,288.4776924787837,262.5477352141692,258.21266284785537,256.09559977290195,256.270220659266,ssp245
2036,r1i1p1f1,288.58416018158795,262.2291272835775,258.37000244952884,256.21617842099687,257.01816676717976,ssp245
2037,r1i1p1f1,288.76640919194256,262.84129269301224,258.5162724883404,256.03347929577245,257.0978835627086,ssp245
2038,r1i1p1f1,288.6458743595634,262.63056665848995,258.8417274703378,256.4922929126679,257.8437000432827,ssp245
2039,r1i1p1f1,288.65488492270606,263.11249393119346,258.9365696587299,256.6443254358586,257.41994751499465,ssp245
2040,r1i1p1f1,288.5568109429258,261.89905339446085,258.13519675171733,255.790092184061,257.15939587577657,ssp245
2041,r1i1p1f1,288.57449188349676,263.69297631360445,259.7886021099079,257.5173101341324,258.5501777675479,ssp245
2042,r1i1p1f1,288.60848129024964,263.101806310416,259.12655433063725,256.98311809888276,257.6286273731602,ssp245
2043,r1i1p1f1,288.6313736471253,262.1181567366551,258.03374727733876,255.69617939064042,256.6843114323496,ssp245
2044,r1i1p1f1,288.69857792953854,261.50325689941707,258.0541585681864,255.64710111168932,257.5217083385969,ssp245
2045,r1i1p1f1,288.862687760468,260.9477253299309,257.99090797035217,255.4789257523049,258.1631137850303,ssp245
2046,r1i1p1f1,288.88807626986477,261.5237178151586,257.9824130247225,255.3863679154248,257.61044259399944,ssp245
2047,r1i1p1f1,288.87139697243504,261.04717587443906,257.8091339186768,255.47241910898867,257.4171302824038,ssp245
2048,r1i1p1f1,288.9293030182338,261.4627999968681,257.49818279324717,255.01334004032321,256.4908730156631,ssp245
2049,r1i1p1f1,288.93505588689345,261.77409972001135,258.2971244807352,256.0614989091409,257.49279253061576,ssp245
2050,r1i1p1f1,288.9824664999496,262.42266326350364,258.465138544467,256.17205760314897,257.19705692375527,ssp245
2051,r1i1p1f1,288.9420595342479,262.21162682835063,259.2321425872888,256.8696387275253,259.1691414483514,ssp245
2052,r1i1p1f1,288.8914647261546,263.1367969723842,259.2300010618807,256.9427612264327,258.0111889592158,ssp245
2053,r1i1p1f1,289.05312142385355,261.22121191727234,257.7034308006923,255.22580178700983,257.1921125991586,ssp245
2054,r1i1p1f1,289.0933339200106,262.67435857637764,259.22142824860583,256.9348897044339,258.5156985199788,ssp245
2055,r1i1p1f1,289.0462915454535,262.14881784763514,258.83222508504537,256.45294258302914,258.4109217332917,ssp245
2056,r1i1p1f1,289.1855741012232,262.0743762613983,258.49702231137667,256.0660191062118,257.8528712107944,ssp245
2057,r1i1p1f1,289.1566739415861,262.7888359742046,259.35493717189195,257.0238723808012,258.7331786224003,ssp245
2058,r1i1p1f1,289.1609368037158,263.1540313162497,259.637864789568,257.35465007939473,258.8558521018442,ssp245
2059,r1i1p1f1,289.29877247143133,262.7840020870453,258.8816035203835,256.5227494020647,257.7681584361109,ssp245
2060,r1i1p1f1,289.1783275827153,261.9887439695092,258.39051254557444,255.7756104558099,257.98049790641056,ssp245
2061,r1i1p1f1,289.1689949429534,261.9130326611802,258.81664481465543,256.2754897744884,258.87166123874647,ssp245
2062,r1i1p1f1,289.3852515593847,261.93285192103554,258.5080723765822,256.0571962328101,258.06459004679124,ssp245
2063,r1i1p1f1,289.4137626352772,262.18656455293325,258.97894818823056,256.60955003315524,258.66722011423303,ssp245
2064,r1i1p1f1,289.28835890688043,262.7560946506598,259.0463491282158,256.83315704148083,257.9469262214418,ssp245
2065,r1i1p1f1,289.32638148254847,262.1875343144914,258.43101886465644,256.10259552250386,257.44014973926727,ssp245
2066,r1i1p1f1,289.23449870985894,262.84441530861494,258.9860214453203,256.63405946598203,257.91275660007625,ssp245
2067,r1i1p1f1,289.3049598842286,262.7696750147692,258.9745999969107,256.79728918958733,257.72823252468027,ssp245
2068,r1i1p1f1,289.2457044666013,262.4986029635378,258.8816950783269,256.5282475344475,258.0840288486319,ssp245
2069,r1i1p1f1,289.24768044307274,263.05161164927773,259.65804880483773,257.5324926067877,258.7939014725972,ssp245
2070,r1i1p1f1,289.34879632817484,263.0579681696391,259.3367169847423,257.0770298631939,258.2894374553544,ssp245
2071,r1i1p1f1,289.31206597226384,263.86917560811173,260.24204254534743,258.00600548945494,259.2682129381601,ssp245
2072,r1i1p1f1,289.37505611169024,262.6730028755958,259.4125386742781,257.15341911507403,258.8863684173351,ssp245
2073,r1i1p1f1,289.3547764482918,262.59971667686085,258.8950969214569,256.6760378238554,257.8097038258469,ssp245
2074,r1i1p1f1,289.29152102556577,262.14898915459884,258.78275119134776,256.1911387772723,258.6028545084916,ssp245
2075,r1i1p1f1,289.3615249654685,261.7267319778154,258.22060933233263,255.67478736725099,257.8180864741962,ssp245
2076,r1i1p1f1,289.5007438192654,263.4046086742825,259.23528420583494,256.87344955685995,257.8236866983791,ssp245
2077,r1i1p1f1,289.3421901143462,263.2973883270584,259.35003819083363,256.9951201122946,258.18016184519587,ssp245
2078,r1i1p1f1,289.4330419289292,262.5500050517138,259.2815048906977,256.88638463352106,258.9368738647182,ssp245
2079,r1i1p1f1,289.4604577011641,261.71648470446115,258.2842008333589,255.82046909028918,257.850239351321,ssp245
2080,r1i1p1f1,289.4428928290259,263.4423607155784,259.4994248738613,257.14479939140875,258.3341381750094,ssp245
2081,r1i1p1f1,289.5793076756,263.36714723003274,260.1288305644491,257.8282039507402,259.68592859910467,ssp245
2082,r1i1p1f1,289.5538407450931,261.87159817023024,258.45685388793197,256.0482828353576,257.9654360671914,ssp245
2083,r1i1p1f1,289.6225596045268,262.13824377739394,258.98057244122907,256.39574511354044,259.0273951532311,ssp245
2084,r1i1p1f1,289.6247167281172,263.8666403696188,260.54675388347687,258.08027843764586,260.2439439816315,ssp245
2085,r1i1p1f1,289.5923627963619,261.1910985422224,258.08287776106204,255.78274101477174,257.7866406628889,ssp245
2086,r1i1p1f1,289.61401167053066,262.0079162205054,258.5987133271944,256.248528875362,258.03172758116773,ssp245
2087,r1i1p1f1,289.5579709975651,261.27936509596105,258.1030298797298,255.45894338355774,258.2117806197804,ssp245
2088,r1i1p1f1,289.56240262989917,262.16835520054934,258.83335045635283,256.3243566658734,258.5730177822868,ssp245
2089,r1i1p1f1,289.55772199419977,262.9237807094277,259.5442027099329,257.1038445009647,259.1371736925613,ssp245
2090,r1i1p1f1,289.6050890015472,263.34171073155676,260.0479318479879,257.65512928519007,259.6714203158296,ssp245
2091,r1i1p1f1,289.7708829834129,263.8213493979493,260.3476873939014,258.0174852766225,259.6796822636525,ssp245
2092,r1i1p1f1,289.4970616227985,262.70873224069845,259.24781825838846,256.82866730840715,258.71893741302534,ssp245
2093,r1i1p1f1,289.57716429505854,262.6117690334039,259.36883673720376,257.1876358725067,258.75330005750914,ssp245
2094,r1i1p1f1,289.7218252231636,265.0984100558413,260.8344380962158,258.65811780348696,259.05559164622014,ssp245
2095,r1i1p1f1,289.4417765953151,262.0500392966028,258.6374626055557,256.063629790997,258.3801580909541,ssp245
2096,r1i1p1f1,289.563936789534,263.3260324754403,259.59109042359455,257.21688697677797,258.68882911316496,ssp245
2097,r1i1p1f1,289.70661508787856,262.40251851661657,258.83474424613877,256.24905589441846,258.4182757318678,ssp245
2098,r1i1p1f1,289.60149424380995,261.74872334509905,258.39753849829543,255.9220681761903,258.0718875886573,ssp245
2099,r1i1p1f1,289.5059516711947,262.3881286844177,258.75083191430156,256.36003282263306,257.9824305632165,ssp245
2100,r1i1p1f1,289.5878337973377,261.1970576530289,257.6044268468288,255.09587178083913,257.05168210844715,ssp245
2015,r1i1p1f1,287.93888034302483,260.9773882519559,257.15868015430806,254.77846222525164,256.1699731274567,ssp585
2016,r1i1p1f1,288.0383527167953,260.07246860229134,255.88842620146528,253.2729846309189,254.81565599651563,ssp585
2017,r1i1p1f1,288.05914633557137,261.926195282483,257.65100247739895,255.3826003803415,255.98852395278314,ssp585
2018,r1i1p1f1,288.1024913452587,263.0268478948991,258.9699027301563,256.81097760932715,257.4011587523861,ssp585
2019,r1i1p1f1,288.18153737370227,260.72008772121967,256.66082518868035,254.1614903361696,255.56663103502567,ssp585
2020,r1i1p1f1,288.0590111846901,260.941359832262,256.92263644885077,254.46746845642298,255.81244690362453,ssp585
2021,r1i1p1f1,288.1678898631047,261.16586551574693,256.68707262190475,254.09747304234585,255.24423239172512,ssp585
2022,r1i1p1f1,288.31568980919843,262.6059938274648,258.85307854084385,256.6477287918518,257.69376680015876,ssp585
2023,r1i1p1f1,288.28682824384526,263.19149859331503,259.588289335883,257.47183239885044,258.47393347457404,ssp585
2024,r1i1p1f1,288.3985734217048,261.957382747014,257.9961404028919,255.65407660233515,256.7925105329222,ssp585
2025,r1i1p1f1,288.4095716938737,262.1867323487811,258.1303849066731,255.89565940393578,256.6685722803514,ssp585
2026,r1i1p1f1,288.26276528307886,262.0475402209615,258.08711158170433,255.6844759036818,256.96931090317514,ssp585
2027,r1i1p1f1,288.54465855039325,261.09932365770777,257.46664903153436,255.1029930088006,256.66543468322885,ssp585
2028,r1i1p1f1,288.58491506976327,262.7645765582284,258.9739601281297,256.86815168284744,257.6324130891757,ssp585
2029,r1i1p1f1,288.42378375583763,262.72784017047576,259.00336288516917,256.77626252568456,257.9067503581866,ssp585
2030,r1i1p1f1,288.51064007887106,262.07871226748756,257.98566598743923,255.42107322411005,256.9446833540327,ssp585
2031,r1i1p1f1,288.6176216690606,262.8272712595048,258.74641402747966,256.42643032694855,257.37635266752625,ssp585
2032,r1i1p1f1,288.6965975332922,263.64319616775646,258.86222333810974,256.5992743731858,256.61923511087525,ssp585
2033,r1i1p1f1,288.5337959575811,263.00706612803594,259.050580771208,256.77804692051075,257.7548741722067,ssp585
2034,r1i1p1f1,288.5806879426464,262.80287085084075,259.04359770429136,256.726828310808,258.03326900541686,ssp585
2035,r1i1p1f1,288.7480613199223,261.3579919098944,257.5805711640357,255.08704173231408,256.79746389898276,ssp585
2036,r1i1p1f1,288.8340966289362,261.44214030164744,257.469959164645,254.70577048340454,256.84565962842476,ssp585
2037,r1i1p1f1,288.9420188130262,262.92899340696664,259.15605869052064,256.85949603292755,258.10193127603117,ssp585
2038,r1i1p1f1,288.98984895885,260.8782713215385,257.54092785698094,254.9529451447516,257.3886701919843,ssp585
2039,r1i1p1f1,288.9235431409363,261.6943030801623,258.3332960294414,255.86993731823225,257.97954248174426,ssp585
2040,r1i1p1f1,289.05023642969786,261.6983499387614,257.7894391100042,255.27758579099026,256.88308696648346,ssp585
2041,r1i1p1f1,289.1343178693638,262.40671466860175,258.5088903022176,256.1876062887146,257.34796166041696,ssp585
2042,r1i1p1f1,289.1633115046136,262.1668457404053,258.4342568171093,256.0042375435911,257.61290144081863,ssp585
2043,r1i1p1f1,289.13693927718407,263.82135771577526,260.19067263159184,257.8665678217988,259.3362701947823,ssp585
2044,r1i1p1f1,289.1524598559051,261.7338065078173,258.42308074547543,255.9168852208949,258.18632485745854,ssp585
2045,r1i1p1f1,289.073119834182,263.0508128728136,259.4779194614785,257.04862202009053,258.83642945611047,ssp585
2046,r1i1p1f1,289.2011348028113,264.1276879984649,260.6368034769913,258.312194737579,259.94145086529875,ssp585
2047,r1i1p1f1,289.41595632755406,263.907142945359,260.4671851428816,257.9345880813881,260.1210648907657,ssp585
2048,r1i1p1f1,289.3115358063157,262.85266356295887,259.63065053736767,257.3362993605577,259.1974180047848,ssp585
2049,r1i1p1f1,289.33437306326744,264.04351600831063,260.44993441832406,258.4848968864996,259.134228745401,ssp585
2050,r1i1p1f1,289.46095614631577,263.9972748424574,259.95709050133684,257.79484500393227,258.41198485862384,ssp585
2051,r1i1p1f1,289.20696692298435,263.1126679349877,259.4471888795693,257.2507748815924,258.37438491355505,ssp585
2052,r1i1p1f1,289.371198263426,263.9279853347332,260.182842573692,257.8361369856638,259.2304820067347,ssp585
2053,r1i1p1f1,289.38845261968925,264.62784084916905,260.905889631446,258.69164573939094,259.79411647424877,ssp585
2054,r1i1p1f1,289.3720876382206,263.42634514509103,259.65534325544894,257.4199875277385,258.5176072812731,ssp585
2055,r1i1p1f1,289.5033487498284,263.470402212474,260.24121120968994,257.9646816456318,259.7748669081095,ssp585
2056,r1i1p1f1,289.54179433222384,264.1245754392033,260.8581851420171,258.6888599171922,260.1994321779264,ssp585
2057,r1i1p1f1,289.565330912392,263.50309376338856,260.02069807561276,257.6414227559858,259.4115899571625,ssp585
2058,r1i1p1f1,289.55381456872306,263.029021573168,259.33472254771027,256.90171556571465,258.56092383209113,ssp585
2059,r1i1p1f1,289.67958454497455,262.62960980271265,259.20473514949737,256.8518102197207,258.62384047918977,ssp585
2060,r1i1p1f1,289.81354843910526,264.3589970227652,260.6285344929303,258.24563036364464,259.743543174603,ssp585
2061,r1i1p1f1,289.6836642683977,263.0996497329521,259.492901497913,257.03136328561436,258.8582602268675,ssp585
2062,r1i1p1f1,289.792676247163,263.7209095838066,260.35751822648456,258.20105508964957,259.57086854352826,ssp585
2063,r1i1p1f1,289.9059958577775,263.27501161685564,259.9943410867918,257.8183457335069,259.3287637427398,ssp585
2064,r1i1p1f1,289.80726257616226,263.0245209960077,259.58606094465887,257.2481430648963,258.96874257320843,ssp585
2065,r1i1p1f1,290.0016066660664,262.9710081724811,259.2648031320871,256.9717154282523,258.28138521673833,ssp585
2066,r1i1p1f1,289.97221111895425,262.0732377614263,258.8464939481309,256.3331644134802,258.71485941754526,ssp585
2067,r1i1p1f1,290.1290663656019,262.0156468242926,258.68487851576793,256.0400496296024,258.61975311884487,ssp585
2068,r1i1p1f1,290.2601075013843,264.1706456288319,260.6008153396836,258.3072083275764,259.77258860236407,ssp585
2069,r1i1p1f1,290.12595901514953,263.62112086423053,259.92180004866293,257.4210695491074,259.23724594215054,ssp585
2070,r1i1p1f1,290.18236876806844,264.2655102112831,260.88139069605415,258.53022076230445,260.3441967523766,ssp585
2071,r1i1p1f1,290.1614208512484,264.75177084561113,261.4554213907377,259.3080651608643,260.73194016962077,ssp585
2072,r1i1p1f1,290.20201867296595,263.6110551014357,260.3960664286764,258.093335588283,259.9825362672181,ssp585
2073,r1i1p1f1,290.41326436369775,263.7992246203563,260.74003267587483,258.4570355924505,260.47530171739487,ssp585
2074,r1i1p1f1,290.43758109409595,263.739700559028,260.44407568591924,257.9381643857428,260.2240252234274,ssp585
2075,r1i1p1f1,290.42244716768596,264.53023712033706,261.27889624076556,259.10250226645553,260.6470975474254,ssp585
2076,r1i1p1f1,290.4914528017236,263.792784719781,260.7265484185862,258.3399956776653,260.59899948515215,ssp585
2077,r1i1p1f1,290.5451391502973,262.8825686856664,259.6620607188545,257.1057088805569,259.5977963192165,ssp585
2078,r1i1p1f1,290.6390111407277,262.8018360934712,259.79466235095265,257.31297690715013,259.86736364319574,ssp585
2079,r1i1p1f1,290.644886388862,264.1050686401238,261.278756255499,258.81474189314514,261.5315372905007,ssp585
2080,r1i1p1f1,290.74237459056263,264.2520355101495,261.2808614541762,259.02772644718243,261.07396327990665,ssp585
2081,r1i1p1f1,290.83537101315295,263.6679993909832,260.6215109308318,257.9498281684213,260.91601453449096,ssp585
2082,r1i1p1f1,290.9803938639532,265.35386101743296,261.9516176918571,259.7738215897569,261.1508666033798,ssp585
2083,r1i1p1f1,290.9230829841271,263.33274438316073,260.3920676337847,257.9506438280676,260.4836485806209,ssp585
2084,r1i1p1f1,291.1094210578097,264.45584792531173,261.2034542092204,258.6138791534268,261.1496459520544,ssp585
2085,r1i1p1f1,291.21644923358417,265.3612620990736,262.51233467716264,260.25777937653646,262.4458886081466,ssp585
2086,r1i1p1f1,291.11245625143033,264.22140417560104,261.3125720731276,258.75628683001406,261.6012302598794,ssp585
2087,r1i1p1f1,291.1606575939176,265.3423400838113,262.0613825487337,259.6779502247857,261.68625808744196,ssp585
2088,r1i1p1f1,291.07104286332543,266.09204472446464,263.0019894070343,260.7610602126658,262.6433321098218,ssp585
2089,r1i1p1f1,291.0311094463015,264.12102912165534,261.20606871165114,258.81288216540787,261.2591596440806,ssp585
2090,r1i1p1f1,291.1746034151392,265.5624932139394,262.5898505258543,260.31172877239175,262.4163144781424,ssp585
2091,r1i1p1f1,291.34780208863873,264.536498176611,261.3034555193891,258.83460581468535,261.10233639470744,ssp585
2092,r1i1p1f1,291.3053623276579,265.17065090929526,261.88877958092405,259.70070512836645,261.2387742297317,ssp585
2093,r1i1p1f1,291.26760997532944,263.61788720490364,260.8224069829426,258.4548306438354,260.97492621957434,ssp585
2094,r1i1p1f1,291.50136013036564,264.4766748047238,261.3771471411169,258.94744578150994,261.2723753826309,ssp585
2095,r1i1p1f1,291.3679598248899,264.1712760033321,261.3966634404629,258.85144468007644,261.8218311703238,ssp585
2096,r1i1p1f1,291.5569443705294,265.5652826995184,262.59981443749956,260.29819986161687,262.46733584178895,ssp585
2097,r1i1p1f1,291.77803187269103,265.23723202241246,261.97266346861807,259.3090993788212,262.0087807906017,ssp585
2098,r1i1p1f1,291.4689255668102,265.3173905015425,262.35431070082205,259.84668220034445,262.51332054611197,ssp585
2099,r1i1p1f1,291.57862968150397,264.43300493917934,261.61124915322625,259.2219610906567,261.76444242820696,ssp585
2100,r1i1p1f1,291.85706784887486,265.1815235993024,262.6478892449449,260.1064086543074,263.34075802155684,ssp585
