year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1881,r1i1p1f1,286.61446784186404,258.6069394939107,253.65775260227224,251.32774529250926,251.17622170513985,historical
1882,r1i1p1f1,286.5944981277123,257.9671844100539,253.84199730347967,251.68007825552203,252.06302383148068,historical
1883,r1i1p1f1,286.6730172895474,258.2565665426371,253.38431391508684,251.04459045442118,251.00182905882124,historical
1884,r1i1p1f1,286.3718102042916,256.642785444365,252.199384477031,249.4637207801688,250.81893672482065,historical
1885,r1i1p1f1,286.4248654130827,256.39577235743195,251.70658027018732,249.27853627585768,249.64560274267274,historical
1886,r1i1p1f1,286.55321546857255,257.379542964938,252.97016973541085,250.58795284646254,251.1625851286013,historical
1887,r1i1p1f1,286.53402765730925,258.16370495863026,253.4366838670379,251.18895599414216,251.09592085957806,historical
1888,r1i1p1f1,286.6546934089479,257.34357143585777,252.76592794221006,249.99514112357213,251.28121023967933,historical
1889,r1i1p1f1,286.85085750682407,258.542977597969,253.95934983827254,251.45116485665457,252.1222263950492,historical
1890,r1i1p1f1,286.8253772195378,258.52958318001805,253.56790589208453,250.86089226682847,251.5686729990946,historical
1891,r1i1p1f1,286.5860667030579,258.03282667530266,252.67332202256577,250.25337019349712,249.85016578419507,historical
1892,r1i1p1f1,286.5273673529063,257.98506170621835,253.19094259150248,250.49950691767717,251.35906154743526,historical
1893,r1i1p1f1,286.72769443388046,258.8659660097685,254.17713039568466,252.04649622847498,251.7250338786841,historical
1894,r1i1p1f1,286.6235476776557,258.90273846117384,254.35298751122525,252.21660779292586,252.0643904128088,historical
1895,r1i1p1f1,286.6773037321962,257.5251011135328,252.79024086260912,250.31108585114228,250.74534610998307,historical
1896,r1i1p1f1,286.7410101915452,258.8657083568795,254.42404815393942,252.0012345892981,252.63370736931074,historical
1897,r1i1p1f1,286.84696663150424,259.48981997184427,254.60179668058285,252.14321474565224,252.3580990612959,historical
1898,r1i1p1f1,286.66848575837514,257.5894834119471,252.66540299435815,250.10065897771446,250.52103440457384,historical
1899,r1i1p1f1,286.6046580365305,256.98910416231735,252.38496898124808,250.10696082781112,250.22184224548613,historical
1900,r1i1p1f1,286.6106029091545,257.78484885099357,253.03147635025005,250.4661645253292,251.07924569975413,historical
1901,r1i1p1f1,286.7394303098668,257.3584907722329,252.84682945109728,250.26765012806308,251.18385066549496,historical
1902,r1i1p1f1,286.7344870862438,258.8530186867284,253.73415528321857,251.6352933982267,250.75810396186776,historical
1903,r1i1p1f1,286.45151022973823,258.7545002667927,253.97247541974457,251.77138624230412,251.50864805057753,historical
1904,r1i1p1f1,286.648140469143,258.1603690492258,253.6049324083814,251.11233703756105,251.77889304772853,historical
1905,r1i1p1f1,286.80407622481795,257.77318265908445,252.62742531680692,249.79642687569972,250.58502678600416,historical
1906,r1i1p1f1,286.6921102610278,257.1685728391561,252.47844909684002,249.57640549732216,251.04041343437606,historical
1907,r1i1p1f1,286.6512090202405,258.1755802631489,253.46356331749033,250.95312046396526,251.48546770209126,historical
1908,r1i1p1f1,286.59489764843227,258.7581107012475,253.62841766908338,250.96684189394946,251.38099700261887,historical
1909,r1i1p1f1,286.53659941337395,258.75462196257365,253.70040090180532,251.23997316159173,251.27279927742433,historical
1910,r1i1p1f1,286.689151268632,258.77017744261065,253.64566878825278,250.91893114541702,251.48984153916754,historical
1911,r1i1p1f1,286.7540929242113,259.53076018746754,254.38169926192032,251.94037565811973,251.82261799036837,historical
1912,r1i1p1f1,286.6826932122812,257.5878472134221,252.16475655248536,249.6057941523555,249.45330780560613,historical
1913,r1i1p1f1,286.77422552391914,258.0956861557136,253.01408589757008,250.55887686202888,250.5489178313816,historical
1914,r1i1p1f1,286.8564290349727,258.24841018495454,253.42951670920615,250.88793007887008,251.37259421376604,historical
1915,r1i1p1f1,286.78194327648885,259.5599614941642,254.75653248817719,252.28036168676323,252.63083286389744,historical
1916,r1i1p1f1,286.6435141476901,258.56040580492504,253.6610456767216,251.32719521865653,251.24043765728985,historical
1917,r1i1p1f1,286.53586029975776,259.2297115720282,254.26169006969323,251.6546590552413,252.1237243953359,historical
1918,r1i1p1f1,286.5174370465966,258.923366419018,253.51892124987515,250.75077540002877,251.10375200601902,historical
1919,r1i1p1f1,286.626542592927,258.27554727100267,253.52257652606158,250.8075222608139,251.76792146250077,historical
1920,r1i1p1f1,286.8175366633179,259.3321069264011,254.68972040790854,252.21004328531035,252.7491905953004,historical
1921,r1i1p1f1,286.86336253136744,257.6693460076435,253.49074841351492,250.80193446750258,252.34551261977424,historical
1922,r1i1p1f1,286.8482282495461,257.9304007997472,253.32840835640516,250.88615545652064,251.38390036572727,historical
1923,r1i1p1f1,286.87389002401665,258.77949662530597,253.79854674975627,251.1968801783271,251.63902442935705,historical
1924,r1i1p1f1,286.85028163915723,257.8834462339307,253.35649983253705,250.93456995304743,251.46937647928496,historical
1925,r1i1p1f1,286.71372943421846,258.7771885358871,254.15545035445737,251.5069063807268,252.46037164680172,historical
1926,r1i1p1f1,286.86511410212097,257.44681761198296,253.15506956067435,250.38990836451808,251.98347994877983,historical
1927,r1i1p1f1,286.9416098695786,258.5876499719434,254.23939191058014,251.653141161208,252.7689229387685,historical
1928,r1i1p1f1,287.06040755871766,257.7441760106857,252.92541154293744,250.0857255778137,251.26106002509127,historical
1929,r1i1p1f1,287.0118011390153,258.8016454331062,253.79969166373266,251.3227153486314,251.4524749137793,historical
1930,r1i1p1f1,286.84542932303185,257.8001585686656,253.9549043565075,251.221844337684,253.2416457673798,historical
1931,r1i1p1f1,286.85167057952975,259.0366092504617,254.0430770366513,251.45613462050343,251.85006464171747,historical
1932,r1i1p1f1,286.7717945292197,259.13189829151787,254.37834657085918,251.91319671997178,252.29405894998013,historical
1933,r1i1p1f1,286.83309414103303,258.03920610780193,253.42680152288855,250.87994794234058,251.60831915638704,historical
1934,r1i1p1f1,286.9034076944821,259.0125900367321,254.2453129750804,251.7971775885692,252.123238766348,historical
1935,r1i1p1f1,286.9519535344942,258.1750098666144,253.2161868033323,250.6826695590263,250.99175843550367,historical
1936,r1i1p1f1,286.87834907400617,258.0281988279993,252.41380683364204,249.72160701614268,249.6632766423728,historical
1937,r1i1p1f1,286.86899020071263,257.00485793081435,251.49464659810937,248.6237342718982,249.0961815038742,historical
1938,r1i1p1f1,286.92903622429463,258.67709933389966,254.25817885163403,251.90832273054562,252.3972896468798,historical
1939,r1i1p1f1,286.82757232461324,257.928175647495,253.07870935838872,250.33543583495114,251.2530162164918,historical
1940,r1i1p1f1,287.00884592566086,258.62436257487883,254.09060300759245,251.38837877863497,252.5648283787393,historical
1941,r1i1p1f1,287.015584933268,259.15479924830566,253.93587144044386,251.45123216605518,251.35548035579464,historical
1942,r1i1p1f1,287.142378058788,258.8242616362348,254.01983711991832,251.46278864168397,251.99949101776622,historical
1943,r1i1p1f1,287.18719161931284,258.23683044347246,253.4468453199877,250.71807631982335,251.66874577083473,historical
1944,r1i1p1f1,286.939837974974,259.0258004747968,253.57980438050078,250.8836652357775,251.02325835583605,historical
1945,r1i1p1f1,286.9936602970111,257.50304699344025,252.71297542269596,250.1902417136038,250.6635483068957,historical
1946,r1i1p1f1,287.15187920760997,258.24314180110866,253.24195037162556,250.4809984443016,251.26942179887672,historical
1947,r1i1p1f1,287.0965015526086,259.7317966371619,254.4998082910848,251.7184743761073,252.29535144651948,historical
1948,r1i1p1f1,286.8783969832546,259.5289620459694,254.67485899611907,251.95660080983473,252.81103642253328,historical
1949,r1i1p1f1,286.8891361953073,258.0467776468498,253.89724515609583,251.2907323523826,252.67625238491922,historical
1950,r1i1p1f1,286.9591554315231,259.68423945425303,254.27268130835637,251.68197717202133,251.61594804046996,historical
1951,r1i1p1f1,287.1468444343589,259.7220624185901,254.68622584305294,252.11491639322506,252.42520391980858,historical
1952,r1i1p1f1,287.1999998203431,258.4058991730808,253.79646788655077,251.27389226534396,251.94935886806095,historical
1953,r1i1p1f1,287.0401439399159,258.8241142158472,254.57058513100176,251.9990355382058,253.18696924571813,historical
1954,r1i1p1f1,286.971985416398,258.9752453646441,254.8877273460067,252.52515703105715,253.41512981939124,historical
1955,r1i1p1f1,286.8638571320025,259.0409455753356,255.05901929780615,252.6861518796358,253.71836213917476,historical
1956,r1i1p1f1,286.8291580873123,258.2940211637104,254.0307836211512,251.47554376027935,252.61481243641043,historical
1957,r1i1p1f1,286.86376129058215,257.94610583192207,253.51403157876186,251.0644065404627,251.76973353076255,historical
1958,r1i1p1f1,286.85110394804,258.49967686610063,254.1633972122741,251.58825425011753,252.69173531869706,historical
1959,r1i1p1f1,286.9411987107377,258.4899839408066,253.44459333111334,250.71375268429458,251.3828711805523,historical
1960,r1i1p1f1,287.12343680383157,258.47469239648,253.56391701028758,251.17460050860944,251.20352774690872,historical
1961,r1i1p1f1,287.19902440807186,258.9471751834104,253.75215362714323,251.2040159408558,251.2821563090482,historical
1962,r1i1p1f1,286.9414485692794,258.3846443279019,254.28062309027666,251.78776306105172,252.96103989630683,historical
1963,r1i1p1f1,286.7592242916708,257.0086854135897,252.41519955649457,249.67559864432735,250.871666066003,historical
1964,r1i1p1f1,286.70370611607063,258.5413531511143,253.24232122305864,250.73827975189369,250.59766240056393,historical
1965,r1i1p1f1,286.8162026527649,259.11794002113766,254.545120998481,252.0107205485329,252.75462663083107,historical
1966,r1i1p1f1,286.9222243733151,259.4243731380311,254.2631062370619,251.52588138912003,252.0798728557013,historical
1967,r1i1p1f1,286.99981410513203,258.2771243823231,253.2549491908976,250.76578839313353,250.90110103733608,historical
1968,r1i1p1f1,287.0267555101663,258.592425886607,254.45204112779925,251.98198345834302,253.06167103246767,historical
1969,r1i1p1f1,286.94373703717,259.4447384848173,254.25975511832496,251.76904242677162,251.72541631553517,historical
1970,r1i1p1f1,286.8474730921487,258.85136993676207,253.81115533082473,251.04306036806287,251.8042789238257,historical
1971,r1i1p1f1,286.8547744598395,258.6858025850039,253.94509995828267,251.48807216666103,251.8645260883787,historical
1972,r1i1p1f1,286.8844467944767,258.70547258176674,253.65336374242395,250.96872448189688,251.5232885954089,historical
1973,r1i1p1f1,287.0418291811276,258.6475140466332,254.15562694564798,251.51940637626805,252.58990887442837,historical
1974,r1i1p1f1,287.0456247855552,258.46326127735716,253.9738621243568,251.04573205911962,252.79521129610725,historical
1975,r1i1p1f1,286.8355099090525,258.83300748302963,253.53686331081812,250.72299269305506,251.30330991055314,historical
1976,r1i1p1f1,286.74514452398836,259.9335800367064,254.71535500715646,252.18852328099717,252.19129517657183,historical
1977,r1i1p1f1,286.89331932760933,258.9530855374587,254.01159191284108,251.2025405974659,252.16931336725048,historical
1978,r1i1p1f1,286.92894181128185,258.76290053127985,253.83987335859334,251.2724381878258,251.70022833312166,historical
1979,r1i1p1f1,287.06658283449406,259.3061380351742,254.52182741593674,251.78049387160195,252.76663019869667,historical
1980,r1i1p1f1,287.2463309512971,258.4682601182126,254.3034918276268,251.8452888492086,252.87017810453867,historical
1981,r1i1p1f1,287.1845606534193,259.1750610893632,254.46591578609812,251.95424251974723,252.49265948410476,historical
1982,r1i1p1f1,287.1155120620596,260.1659573980529,255.28169375147573,253.13927523458094,252.626004880008,historical
1983,r1i1p1f1,287.0075633559055,258.2818246494026,253.74135000162892,251.17361046154994,252.03100728721554,historical
1984,r1i1p1f1,287.25609164529715,258.6726039552446,254.13429227183855,251.71395664423733,252.2323279294933,historical
1985,r1i1p1f1,287.32351274554713,258.05698975727034,253.3736026213749,250.96149240907218,251.2981576802626,historical
1986,r1i1p1f1,287.2711696868725,259.26545947096054,254.95174028207387,252.45931838815187,253.39647588462486,historical
1987,r1i1p1f1,287.15634605847947,259.8798283404141,254.66474996228447,251.94960193969197,252.3921228868286,historical
1988,r1i1p1f1,287.12421548430035,259.5741198717875,254.6440750711218,252.00426899578304,252.5918332714524,historical
1989,r1i1p1f1,287.27487635837355,259.2273394134965,254.5042877618477,251.9606327201904,252.557541960658,historical
1990,r1i1p1f1,287.41826305779347,258.29927546493764,254.21524871776506,251.98968793468777,252.56620225933148,historical
1991,r1i1p1f1,287.37344026547834,260.39332433938876,255.81219849657282,253.3302043420611,253.9434017555886,historical
1992,r1i1p1f1,287.1406791486708,258.2999200875774,253.51508475156692,251.0061122736698,251.45341260822485,historical
1993,r1i1p1f1,287.27303970665145,259.1629885439412,254.44289725557886,251.99561812398147,252.37259853222827,historical
1994,r1i1p1f1,287.2506866497361,257.02008313004285,252.98943345563643,250.28943081468591,252.02479969340175,historical
1995,r1i1p1f1,287.13383525566377,258.9549824441363,254.28507088487459,251.8439567994992,252.262915700878,historical
1996,r1i1p1f1,287.42820800312916,259.1653199828184,253.77601841099064,251.02826150516117,251.3509869460501,historical
1997,r1i1p1f1,287.56546125197036,260.4723964842705,255.36623472066066,252.89719626730977,252.89173477265393,historical
1998,r1i1p1f1,287.5335916052897,260.1419419763592,255.28814467662647,252.47380438435226,253.55115008079423,historical
1999,r1i1p1f1,287.52009991805414,259.8708666903898,255.2136195461357,252.68089700048722,253.32625911676178,historical
2000,r1i1p1f1,287.48041109277807,260.36118717660577,255.69775466500812,253.18288694701184,253.77995486792793,historical
2001,r1i1p1f1,287.5073558347646,258.0124021639404,254.24736889560478,251.54299981742068,253.58628105862402,historical
2002,r1i1p1f1,287.5439721982188,258.85626477249633,254.5778178964498,252.1200216458047,253.01651714732202,historical
2003,r1i1p1f1,287.6875293516895,259.28123693884,254.80021021985522,252.28936558536853,253.08161994423494,historical
2004,r1i1p1f1,287.6277648933335,259.65347046723224,254.8303425258263,252.45516964399417,252.54960079360995,historical
2005,r1i1p1f1,287.5178209344821,259.70128870509956,255.14813480872328,252.5668993995469,253.44134300094288,historical
2006,r1i1p1f1,287.5319220547176,259.1834997356075,255.0379941908286,252.6580151258392,253.52330088227663,historical
2007,r1i1p1f1,287.6200276650195,260.960162853715,255.67263349407162,253.2136435916421,252.9815637115795,historical
2008,r1i1p1f1,287.7559641859532,259.81920437336896,254.87057428476064,252.19248047367785,252.84789850122095,historical
2009,r1i1p1f1,287.62225772348444,260.93069410267526,256.0573181711252,253.5931439894249,253.83740433972832,historical
2010,r1i1p1f1,287.6410326490204,259.6901518609846,255.0325075417411,252.4453445679852,253.21636872569562,historical
2011,r1i1p1f1,287.7140672742639,260.61967251134394,255.92321333370091,253.18492120929156,254.26250760806138,historical
2012,r1i1p1f1,287.6588799400959,261.1517717667845,256.04096668819585,253.5464465979283,253.59480559553097,historical
2013,r1i1p1f1,287.57736932802186,260.9038341939438,256.35522623460315,254.14237161111413,254.16858432240082,historical
2014,r1i1p1f1,287.6409124089378,260.29645067861975,255.50376178705017,253.25121202987322,253.09572249736647,historical
2015,r1i1p1f1,287.7222610264239,260.57871388707895,256.0832943337466,253.7977434210492,254.05198443910626,ssp126
2016,r1i1p1f1,287.64500440421926,259.7033616006277,255.7020647182971,253.2683021647039,254.41985412799718,ssp126
2017,r1i1p1f1,287.72418407909566,259.86765279073234,255.41978695485457,252.89417179331323,253.75781958867594,ssp126
2018,r1i1p1f1,287.651668533314,259.3765257250612,254.66179765719804,252.05406713506915,252.80873466702988,ssp126
2019,r1i1p1f1,287.90157020804526,259.3582750025815,254.74454544376627,251.96136395634198,253.23568626900234,ssp126
2020,r1i1p1f1,287.9752117529036,258.8044859153706,254.56183692213517,251.98715328745553,253.19454507389761,ssp126
2021,r1i1p1f1,287.9518606637059,260.8786393949384,255.77666906445555,253.1702422695667,253.4877302457927,ssp126
2022,r1i1p1f1,287.8884689706876,260.0920188832314,255.88347156835945,253.131760657722,254.78745675201787,ssp126
2023,r1i1p1f1,287.76223225156576,260.60441407952385,256.3830929303942,253.84830347093083,254.98719514137244,ssp126
2024,r1i1p1f1,287.8306782939721,260.66320287888436,256.20134803635085,253.62490226565487,254.59061163246355,ssp126
2025,r1i1p1f1,287.9323450086219,260.34830482917124,256.0299609157067,253.29464172016432,254.78926830559718,ssp126
2026,r1i1p1f1,288.0431737157943,260.84977814528025,255.85593882588037,253.4682678662809,253.40025557335298,ssp126
2027,r1i1p1f1,287.9087380973282,260.82201267282124,256.4596593428986,254.26893276210998,254.45270822745798,ssp126
2028,r1i1p1f1,287.96274336351456,259.99671736515745,255.73242936432973,253.05266333776055,254.47921019346919,ssp126
2029,r1i1p1f1,288.1158367557805,259.87692387535395,255.47061311166956,252.5724922278576,254.34561252436913,ssp126
2030,r1i1p1f1,288.28005910447195,260.07197446514317,255.59219053119637,252.9720627321353,254.01885704145346,ssp126
2031,r1i1p1f1,288.33568396601163,260.68953730422425,256.24058161927485,253.6215420260217,254.70037890727158,ssp126
2032,r1i1p1f1,288.0623303000022,260.64532117497805,256.1807167956326,253.68829870787786,254.45628132538806,ssp126
2033,r1i1p1f1,287.81386226411,260.77101033421343,255.95643033698067,253.15420018058327,254.24746239070285,ssp126
2034,r1i1p1f1,287.8322117115078,260.535203038163,255.96064625324945,253.4775128153626,254.10071424541417,ssp126
2035,r1i1p1f1,288.10059537733423,260.89024365906124,256.0602483797458,253.409755264113,254.1342465709554,ssp126
2036,r1i1p1f1,288.2705850037134,260.77402851802714,256.8061364325797,254.30601252876107,255.6487378265275,ssp126
2037,r1i1p1f1,288.0894285093882,260.6563299787476,256.14173093437216,253.43222709137257,254.64702135784228,ssp126
2038,r1i1p1f1,288.1588708584381,259.32436460018823,255.05601723670839,252.32592828185975,253.86449339757473,ssp126
2039,r1i1p1f1,288.06558524913925,260.760968836059,256.2091185392815,253.7610454290271,254.32848968051493,ssp126
2040,r1i1p1f1,288.02355847416266,261.6254364535761,256.8918309987211,254.54637867283552,254.67233309848476,ssp126
2041,r1i1p1f1,288.2900611418681,259.89416369913835,255.85315998901712,253.4061074192225,254.54392714182114,ssp126
2042,r1i1p1f1,288.3606395613857,260.9432738059183,256.40961403163317,254.11543928747878,254.34678348065387,ssp126
2043,r1i1p1f1,288.147892275105,261.3333881605825,256.35965829313346,253.6079692653547,254.40572451529917,ssp126
2044,r1i1p1f1,288.2309757826613,259.4106831404048,255.0914716912155,252.15856015719817,254.10992254257948,ssp126
2045,r1i1p1f1,288.26445005423244,259.53376944063615,255.51117714532566,252.76927168231376,254.61073902626498,ssp126
2046,r1i1p1f1,288.21813266161035,260.7449030815749,256.19953202697616,253.686989171291,254.41103720328292,ssp126
2047,r1i1p1f1,288.27831073743994,260.85063766448445,255.9795480225411,253.4228570784364,253.88398914712806,ssp126
2048,r1i1p1f1,288.32165268185526,261.57350148543765,257.1192588650571,254.543273438578,255.51645095103416,ssp126
2049,r1i1p1f1,288.3128130018977,260.20158448441583,256.0286181752756,253.43983425656398,254.7580136006633,ssp126
2050,r1i1p1f1,288.2194141131731,261.9638063503005,256.64087662962567,254.0045660309834,254.14354741327335,ssp126
2051,r1i1p1f1,288.3574002197338,259.74062139672344,255.55893347927338,253.02590138423778,254.20515734111663,ssp126
2052,r1i1p1f1,288.28905825456127,260.3565978355892,256.139051292787,253.7496114314827,254.55604313738107,ssp126
2053,r1i1p1f1,288.2045283736305,260.35245737945996,255.77117761199773,253.14360107184137,254.09385703978992,ssp126
2054,r1i1p1f1,288.1679994483528,260.1895063782243,256.1777877423446,253.55937690228575,255.12696891686667,ssp126
2055,r1i1p1f1,288.22103781352604,260.10186417073015,255.84128062851357,253.1611684108212,254.59267047491238,ssp126
2056,r1i1p1f1,288.2979633511926,261.2854200666199,256.914437706649,254.4253977217603,255.29052023565532,ssp126
2057,r1i1p1f1,288.27801809955804,261.09978761096914,256.75225062257766,254.37471902272557,255.00782633481586,ssp126
2058,r1i1p1f1,288.20432718283587,260.6720211276084,256.25545705980045,253.62254183196936,254.76983672733772,ssp126
2059,r1i1p1f1,288.30169651988444,259.6239232354301,255.77910147263466,253.233201547339,254.8199449220361,ssp126
2060,r1i1p1f1,288.51555665555145,260.7081781851507,255.8739393090759,253.32421505079373,253.81052480508964,ssp126
2061,r1i1p1f1,288.5057781633102,260.6735676608783,256.03923760842,253.55418112853522,254.11482190015712,ssp126
2062,r1i1p1f1,288.140962789171,260.2299818788866,255.74736804241476,252.930501535366,254.42985414874215,ssp126
2063,r1i1p1f1,288.1145499008608,260.5674924620147,256.2722535945974,253.52140668888387,255.0779064939634,ssp126
2064,r1i1p1f1,288.1856426095649,260.8786219771268,256.2757316699284,253.72065027469318,254.47874763361332,ssp126
2065,r1i1p1f1,288.14863856311024,260.32076885181834,255.96087511660343,253.18234464878498,254.7304831452292,ssp126
2066,r1i1p1f1,288.1465604131525,260.31389062293135,255.69864679873643,252.85706769870504,254.2649661518875,ssp126
2067,r1i1p1f1,288.2002323413705,261.3076863954324,256.7304849181404,254.28822170618295,254.81378507997397,ssp126
2068,r1i1p1f1,288.40480200665314,259.88062048160674,255.0168013023615,252.54896520672108,252.81242274183532,ssp126
2069,r1i1p1f1,288.2668859647739,260.970742315762,256.2488353967185,253.77042575781067,254.21748213984446,ssp126
2070,r1i1p1f1,288.2304365476437,261.0667386473501,256.6290348376755,254.09530337140296,254.98914523491737,ssp126
2071,r1i1p1f1,288.24223631976975,260.92485496303897,256.3878563098596,253.88421218595352,254.5970337262527,ssp126
2072,r1i1p1f1,288.21288420833963,261.7523771341307,256.65876101021587,254.02434912734284,254.41602892891925,ssp126
2073,r1i1p1f1,288.2932711680339,260.40671942759326,255.92975560038033,253.65795927877312,253.901030551273,ssp126
2074,r1i1p1f1,288.14003784556564,260.55471912579304,256.1188840806092,253.23074907779153,254.94763642951406,ssp126
2075,r1i1p1f1,288.11506605611913,262.10632540578433,257.6571754826539,255.03713848830918,256.11806800587675,ssp126
2076,r1i1p1f1,288.2457122804271,259.7396013176784,255.25390583917968,252.29760721876946,254.11648929077387,ssp126
2077,r1i1p1f1,288.281538932221,260.89616833450305,256.22345930408665,253.72122079599026,254.278633621675,ssp126
2078,r1i1p1f1,288.27472434528545,261.6936330564168,256.8391184598401,254.40567125725565,254.5999012969534,ssp126
2079,r1i1p1f1,288.3125299080674,261.4861725223058,256.5182350526337,253.92672325212672,254.3599336628826,ssp126
2080,r1i1p1f1,288.22772145270943,259.9858578564875,255.54567314809594,252.96712004765533,253.96200652561194,ssp126
2081,r1i1p1f1,288.3472305108178,259.9480391369353,255.3667550145818,252.73928368368152,253.6892910594345,ssp126
2082,r1i1p1f1,288.2024804216866,260.7670342654969,256.0388308935002,253.29297552383701,254.35249139495974,ssp126
2083,r1i1p1f1,288.2340171891919,260.8804113535265,256.1908840739315,253.58082355370897,254.36914241137467,ssp126
2084,r1i1p1f1,288.2089203229039,261.9235865786175,257.2751894108155,255.07499586081894,254.96000068671827,ssp126
2085,r1i1p1f1,288.07123002486424,261.2624077830345,256.63238759021766,253.95389463213996,254.96744912781713,ssp126
2086,r1i1p1f1,288.0145065973386,261.6842803340053,257.5254558755343,254.94439050345503,256.2605456311638,ssp126
2087,r1i1p1f1,288.1635297117325,260.63232497353283,256.4132948208465,254.08149988168495,254.7527379100766,ssp126
2088,r1i1p1f1,288.23037822314166,260.93657781937975,256.5775879435463,254.21022037635893,254.80694294702886,ssp126
2089,r1i1p1f1,288.18115901897977,259.8495045978745,256.0490943673171,253.4416947355473,255.22069008039065,ssp126
2090,r1i1p1f1,288.1784660414801,260.7637673457099,256.5344919258844,254.13119185745018,254.95657981815293,ssp126
2091,r1i1p1f1,288.31315332113485,259.9220238039981,255.5567703670362,253.02280015326497,253.99842333661502,ssp126
2092,r1i1p1f1,288.07354794701763,261.08075403836955,256.8731316507079,254.54502584011837,255.22050816870578,ssp126
2093,r1i1p1f1,288.1854994660096,261.4442706755678,256.6068421725572,254.2223281378484,254.32236421459027,ssp126
2094,r1i1p1f1,288.2686825358762,260.53903983402716,256.17599591743164,253.65662180277513,254.60091139238355,ssp126
2095,r1i1p1f1,288.07500901127355,260.90059841898284,256.4893407755985,254.05551161783148,254.74758728476928,ssp126
2096,r1i1p1f1,288.02799261245184,260.2422945720118,255.54810943150528,253.04263231293012,253.58346904511282,ssp126
2097,r1i1p1f1,288.158755713658,260.50732688638516,255.75701740346932,253.3371280430993,253.61678266044373,ssp126
2098,r1i1p1f1,288.24969147856683,261.05987085529387,256.7664021580915,254.3993260271735,255.06883306722057,ssp126
2099,r1i1p1f1,288.2046497649852,260.3909580924963,255.8441641638506,253.1935200655199,254.23587442997757,ssp126
