year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1903,r10i1p1f2,287.8250614160398,262.9904102388245,257.05387146326916,254.22907945643752,254.6032325496544,historical
1904,r10i1p1f2,288.0119234168363,263.5122298463618,256.42181918367964,253.19847589257807,253.275471203825,historical
1905,r10i1p1f2,288.1301510756306,263.0123433821013,257.4834101965153,255.09194301366827,254.85209268159963,historical
1906,r10i1p1f2,288.15931075350284,262.73122981314714,257.54109437044224,254.9727893694482,255.54241664708323,historical
1907,r10i1p1f2,288.1154963825051,264.22014920006194,258.20690238505557,255.61653879595966,255.32965836073495,historical
1908,r10i1p1f2,288.13258448038783,263.6007698086052,257.59726568310526,254.7164104779174,255.15425855067838,historical
1909,r10i1p1f2,288.1033889028939,265.79623107291263,259.2328010627962,256.5145275106685,255.933271149217,historical
1910,r10i1p1f2,288.31306265380226,263.83046665397893,258.02020419030174,255.22516573622775,255.66590965319511,historical
1911,r10i1p1f2,288.47850479485743,263.3183646215417,257.9826993032428,255.51564354532093,255.67540813482603,historical
1912,r10i1p1f2,288.0440947545209,263.6366434938211,257.2644086420353,254.4052269893332,254.38182972813053,historical
1913,r10i1p1f2,287.81897508214985,263.10568189735756,257.27214811495395,254.5299840012941,254.81502900108933,historical
1914,r10i1p1f2,287.90639710155585,265.3351116283543,258.85688394567825,256.2977926898281,255.41958093505764,historical
1915,r10i1p1f2,288.1746455468461,264.97307069910966,258.69335387772327,256.48293864587146,254.96741668243843,historical
1916,r10i1p1f2,288.4010911431688,264.634256227138,258.8151607357645,256.2000321197795,256.18883373497437,historical
1917,r10i1p1f2,288.27675970896166,264.2754815401029,258.0753213155832,255.218333719834,255.3799339698565,historical
1918,r10i1p1f2,288.2267474329969,263.27325933896543,257.5876565121945,254.73309560393125,255.45805756632853,historical
1919,r10i1p1f2,288.376155360035,263.0747012343935,257.09158080050673,254.38094121385666,254.42299920901215,historical
1920,r10i1p1f2,288.42893754293164,264.5423608376502,258.47228152828774,255.97430272791775,255.3974841563074,historical
1921,r10i1p1f2,288.3242198694436,264.2168169647256,257.93947578596925,254.99233965717673,255.29010437085375,historical
1922,r10i1p1f2,288.282424319813,263.7914947287304,258.104390295989,255.3715895448091,255.79563695748752,historical
1923,r10i1p1f2,288.2435943807772,265.2036432061148,259.0770300169917,256.47225376816755,256.09536284141996,historical
1924,r10i1p1f2,288.48431363754503,264.3944762009901,259.0941249148107,256.7573976310667,256.6359233143902,historical
1925,r10i1p1f2,288.36953720751285,265.0246925752802,258.3487406577573,255.3980741079313,255.2634775706317,historical
1926,r10i1p1f2,288.2867611480032,265.0954567984684,258.77717009459235,256.012099586521,255.81709318854408,historical
1927,r10i1p1f2,288.35762299931264,264.0747361582015,257.83913038752485,254.9218899880616,255.19235682795622,historical
1928,r10i1p1f2,288.45731354871845,264.0145859901698,257.78952137583906,255.32949101034257,254.48792395284673,historical
1929,r10i1p1f2,288.4283513654652,263.6427723959263,257.9343719162986,255.10264093303346,255.7462690040536,historical
1930,r10i1p1f2,288.2595399515606,264.3765482244618,258.3822533601521,255.93549758056062,255.31663764190054,historical
1931,r10i1p1f2,288.30940909811966,264.51557663578035,258.3242955211087,255.44591181710302,255.66992202512472,historical
1932,r10i1p1f2,288.52785984379676,262.98275871743584,258.01198703155717,255.35999437541392,256.3780153782933,historical
1933,r10i1p1f2,288.3577330846056,264.59687690036753,258.21156149703415,255.43255608265957,255.19763476904654,historical
1934,r10i1p1f2,288.31058302532415,265.3187311946509,258.97438746689465,256.2953152731701,255.86011809282218,historical
1935,r10i1p1f2,288.4585336914192,265.2140184490971,258.0820942416655,254.8152771634596,254.95318697346679,historical
1936,r10i1p1f2,288.5500827124912,263.2905882851096,257.19709326730975,254.1349213369882,254.91882691653853,historical
1937,r10i1p1f2,288.4877460970028,263.91709018778477,257.7960177162032,255.1818428138637,254.8341816634542,historical
1938,r10i1p1f2,288.3812365734957,262.6243193538293,256.59075516538724,253.35531873157913,254.63137074884722,historical
1939,r10i1p1f2,288.3738057055809,265.51520117537825,258.88418601284366,256.07916718266085,255.63632817579816,historical
1940,r10i1p1f2,288.4507120861993,264.9645731174897,259.02794579640556,256.47071314915627,256.1871806512341,historical
1941,r10i1p1f2,288.6380539441331,263.8370843789776,258.05046846858113,255.52285342817294,255.33250728650737,historical
1942,r10i1p1f2,288.5973210488765,263.3987847982495,257.86840771666857,254.77779411950868,256.25465659536457,historical
1943,r10i1p1f2,288.3684973719842,265.2044723897562,258.91358267754276,256.01022422274275,256.18540479257535,historical
1944,r10i1p1f2,288.24996625589534,264.0389278467649,257.3993680336856,254.62334061248248,254.0997945372797,historical
1945,r10i1p1f2,288.37153532197124,265.99834686712114,260.1452150241696,257.64224495052656,257.3177324770726,historical
1946,r10i1p1f2,288.53660703759465,265.15892001128094,259.04074468425785,256.3436880466411,256.2029330108908,historical
1947,r10i1p1f2,288.6181135426209,265.1751780335528,259.49792229542953,257.03420139064684,256.8078212119305,historical
1948,r10i1p1f2,288.35078792023234,264.1085494798745,257.58186803318114,254.8143244659086,254.3948203126868,historical
1949,r10i1p1f2,288.2476018646476,263.5100911128741,257.41406605952415,254.29673855281845,255.2134021045259,historical
1950,r10i1p1f2,288.3272823192049,264.29788876112684,258.5020053353178,255.86262453322848,255.93671408999796,historical
1951,r10i1p1f2,288.50589053679977,262.9776544087303,257.6476446488322,254.98723936207674,255.62846165936097,historical
1952,r10i1p1f2,288.6181252010769,263.6020407924446,258.07457138627245,255.367915303827,255.90433253746087,historical
1953,r10i1p1f2,288.2548354303738,263.3993382578825,257.44245915940115,254.35457379709382,255.35283299074155,historical
1954,r10i1p1f2,288.2608155431118,264.9741605626942,259.7571290382303,257.1394414052212,257.8006788201281,historical
1955,r10i1p1f2,288.3842453409288,264.23454320901897,258.43392326161506,255.89624156994867,255.71514190144921,historical
1956,r10i1p1f2,288.5066577711929,265.0949398463791,259.5473486292535,257.12499091931284,256.9404170872385,historical
1957,r10i1p1f2,288.5900241841092,263.1159674457279,257.2339892492602,254.49576252175186,254.71752976541103,historical
1958,r10i1p1f2,288.36830293323385,263.089522024182,257.1472130215675,254.36852713274627,254.6229796180715,historical
1959,r10i1p1f2,288.24455341244743,264.65891361486763,258.71255284142256,255.85605200714565,256.2972692816727,historical
1960,r10i1p1f2,288.15485824310997,263.74509614732807,257.57388814534875,255.22487588511342,254.1700457340342,historical
1961,r10i1p1f2,288.4018414597226,263.69255494158347,258.3708930437194,255.52747613887936,256.6277272578701,historical
1962,r10i1p1f2,288.44699709491897,263.3020259496135,257.2329706793164,254.5719612939923,254.39696028162493,historical
1963,r10i1p1f2,288.0721819562233,263.5487595820063,257.27625746104735,254.54367976738837,254.31947273264979,historical
1964,r10i1p1f2,287.9547696388075,264.1421961570797,258.02882539297957,255.49355452011574,254.9604903388045,historical
1965,r10i1p1f2,288.08168098228145,265.96121974120103,259.47170261351977,256.63519386662153,256.42630724916444,historical
1966,r10i1p1f2,288.3288371114634,265.28252862972,258.80487836177844,255.76534086856725,256.06857324398294,historical
1967,r10i1p1f2,288.3151806548678,263.41868748451714,256.98749003146054,254.01609530987645,254.20324857549124,historical
1968,r10i1p1f2,288.38568364543454,265.3493240995046,259.0066196922142,256.475630822293,255.67829919866526,historical
1969,r10i1p1f2,288.2705381592168,265.38512165272624,259.25118714481545,256.3249406737161,256.7300349170783,historical
1970,r10i1p1f2,288.3039046663051,265.2914516144978,259.0333495390975,256.2387374066974,256.1829267883306,historical
1971,r10i1p1f2,288.3088912719238,263.92282695886644,257.5718743142163,254.7092865109699,254.71780807703777,historical
1972,r10i1p1f2,288.26990700541086,265.22771489478055,259.4703424990644,256.8875769238175,256.86513182616864,historical
1973,r10i1p1f2,288.2352859720473,265.4903154574991,258.85264201794564,256.37250030988196,255.1238353505622,historical
1974,r10i1p1f2,288.46142411701953,263.9056489383988,258.3092267099729,255.71691462231988,255.89601361464747,historical
1975,r10i1p1f2,288.6184654074014,262.980705943647,257.5604252794223,254.73807983517034,255.67742752731863,historical
1976,r10i1p1f2,288.3774465244768,263.9678973662986,257.7584665482571,255.06093662946003,254.82037624846546,historical
1977,r10i1p1f2,288.20822936086756,262.84775711840547,257.49946757242316,254.7530404619874,255.58545539087962,historical
1978,r10i1p1f2,288.3909995073297,264.51141050766324,257.8837696870047,255.11433053582556,254.58777992328572,historical
1979,r10i1p1f2,288.3920262397079,263.9432259252929,258.24928878641606,255.82397965732412,255.48473691971282,historical
1980,r10i1p1f2,288.52135237323114,263.4736353846863,257.5237609480796,254.74066269185136,254.99758888423858,historical
1981,r10i1p1f2,288.71224727064543,264.6415103811146,258.721304907496,256.3040137068864,255.69471321893155,historical
1982,r10i1p1f2,288.5977614425343,265.39205061090416,259.4881979920088,256.9295003773908,256.6858315431477,historical
1983,r10i1p1f2,288.33417965089643,265.3471917579557,258.69017577684605,255.5935425408037,255.8386435769156,historical
1984,r10i1p1f2,288.3700964375981,262.9875764698802,257.5652524469345,254.63481729788356,255.83755902883274,historical
1985,r10i1p1f2,288.6468889345757,264.88454737863685,258.7818763479371,256.2526673365739,255.71654335140965,historical
1986,r10i1p1f2,288.72087610888246,264.7315126461854,258.631421033562,256.01307736611045,255.69887591762998,historical
1987,r10i1p1f2,288.3719337436491,264.83680762712225,258.59336700209036,256.04486509700456,255.40040493527047,historical
1988,r10i1p1f2,288.3780642476047,265.484107599786,259.59041748136576,256.76249193244814,257.1917557952932,historical
1989,r10i1p1f2,288.519345954394,264.77259350016504,258.417392861245,255.4990208607519,255.63994456210824,historical
1990,r10i1p1f2,288.62805330401727,264.9123425746858,259.0861907567653,256.4660671356066,256.4593377177194,historical
1991,r10i1p1f2,288.6003066194457,264.4407412652119,259.5160972902,257.06506456081974,257.6402185579303,historical
1992,r10i1p1f2,288.3323305348911,264.5439367287731,258.35759816758184,255.55164469023444,255.60310986872906,historical
1993,r10i1p1f2,288.38025284934315,265.04321427569295,259.19917536726126,256.4800017262632,256.69691917099857,historical
1994,r10i1p1f2,288.5937077096398,263.70226290246325,258.2106096715114,255.67564866648064,255.82971480373797,historical
1995,r10i1p1f2,288.6179648623798,265.18610063959636,259.159263706644,256.80361837106557,255.92482813573457,historical
1996,r10i1p1f2,288.5757941022742,263.56230837605887,258.03890010177116,255.40420862154718,255.7682499646586,historical
1997,r10i1p1f2,288.5559482241125,264.140927713545,258.218282536247,255.42476680186815,255.737423788738,historical
1998,r10i1p1f2,288.499506027486,265.3413141241067,258.64324799732265,255.8246681980317,255.34097060571764,historical
1999,r10i1p1f2,288.61642388795076,264.020613845064,258.5385700331604,255.64551533748335,256.69030991018997,historical
2000,r10i1p1f2,288.8271783796568,263.3864929450272,257.9971338187833,255.33139735621788,255.92005583066913,historical
2001,r10i1p1f2,289.02268860018427,265.6806662592639,259.6028089887154,257.0320072960758,256.62556161575174,historical
2002,r10i1p1f2,288.8680705155501,264.4795582072546,258.5568009525739,256.0541884573808,255.65176095442777,historical
2003,r10i1p1f2,288.56458968725167,263.8639136623209,258.20121132428545,255.5664801904739,255.77649874932314,historical
2004,r10i1p1f2,288.5940745431399,264.52483378483294,258.5259199007385,256.11519790233336,255.40266614031555,historical
2005,r10i1p1f2,288.8795333345514,264.99041632032004,259.0842808558239,256.4078524010113,256.4510078982743,historical
2006,r10i1p1f2,289.06988976933343,263.6534485971034,257.8896922778251,254.95350008971897,255.79261738701527,historical
2007,r10i1p1f2,288.7667541084298,264.53828131076045,259.174470166212,256.57674274973095,257.02652087382126,historical
2008,r10i1p1f2,288.66389237320976,265.1864954197466,259.40465713879723,256.6170915856546,257.0709187541677,historical
2009,r10i1p1f2,288.77721417925346,265.7150501884789,259.5927320900861,256.66910132272784,257.08061971937093,historical
2010,r10i1p1f2,288.85395637095405,265.2500582692401,258.935485053394,256.13625244835623,256.02931587185947,historical
2011,r10i1p1f2,289.17339438094643,266.17419286501973,260.220960148472,257.3814845141619,257.7732551315785,historical
2012,r10i1p1f2,288.98130106261056,265.68282454146595,260.50007100825627,258.1605776665419,258.17601618247124,historical
2013,r10i1p1f2,288.7296827659817,265.5531227287008,259.6884686880283,256.910101642762,257.2496908968544,historical
2014,r10i1p1f2,288.90350953228847,264.68270012171297,258.74453676380347,256.23441541199077,255.83339672425333,historical
2015,r10i1p1f2,289.0725809328931,264.59956539412934,259.1019300625891,256.57603070416843,256.7012069727892,ssp126
2016,r10i1p1f2,289.245372672505,265.3780279978341,259.7024311748465,257.1397391767473,257.1584383237986,ssp126
2017,r10i1p1f2,289.0131433316858,265.92206964361554,260.02778034075277,257.5264718761723,257.15233744613056,ssp126
2018,r10i1p1f2,288.9997203790149,264.051117184264,258.78549820061585,255.97346458779333,257.05859217948597,ssp126
2019,r10i1p1f2,289.0060176120619,264.18050290021426,259.06072856493137,256.4165132273611,257.25055752162575,ssp126
2020,r10i1p1f2,289.3285481413465,265.93962487917565,260.28145410724693,257.77184543834096,257.6793611464849,ssp126
2021,r10i1p1f2,289.4493954897427,264.6180367952912,258.75884376089516,255.8939099710364,256.45229883732503,ssp126
2022,r10i1p1f2,289.13172827703727,265.2874083649129,258.967301614399,256.09334754390545,256.1639333502979,ssp126
2023,r10i1p1f2,289.0303500749096,265.2857377306821,259.4995834843243,256.56500080028906,257.37538046032677,ssp126
2024,r10i1p1f2,289.2846205035506,264.7744070761567,258.92966113567894,256.1155230648607,256.56505478010996,ssp126
2025,r10i1p1f2,289.6087735854078,264.00888028848414,258.699900754594,256.15618029619776,256.53389188619093,ssp126
2026,r10i1p1f2,289.6173980302762,265.3500983540954,260.5033191274196,258.15915327280686,258.557810277239,ssp126
2027,r10i1p1f2,289.41070070819217,266.2682252415259,259.93190734514405,257.0388715115057,257.138418437771,ssp126
2028,r10i1p1f2,289.29609314828974,266.272328880896,260.85880935004843,258.39263638120593,258.4640904596199,ssp126
2029,r10i1p1f2,289.3486673946783,265.9209499653455,260.09866589158776,257.61660253009916,257.27483822784603,ssp126
2030,r10i1p1f2,289.64628347663154,265.89420837894465,260.4827858474463,258.27813399620544,257.7091609982366,ssp126
2031,r10i1p1f2,289.5267828789328,265.01511504797,258.88322350301587,256.0646980316246,256.2073039744217,ssp126
2032,r10i1p1f2,289.3553498129637,265.209191086512,259.49071787424884,256.8457298877959,257.01924996788983,ssp126
2033,r10i1p1f2,289.43725396768957,266.215365232512,259.73045792099117,257.16546638723315,256.29436530444906,ssp126
2034,r10i1p1f2,289.698686045621,264.93640732089966,260.0707766660181,257.6236549910245,258.2544912661595,ssp126
2035,r10i1p1f2,289.7502090961046,266.68920510271977,260.9127901902384,258.4448124749371,258.1191808943813,ssp126
2036,r10i1p1f2,289.5628331584326,266.0387675994344,260.08398236588357,257.5396141241044,257.20437383720133,ssp126
2037,r10i1p1f2,289.5553116247578,265.00262054152086,260.3824799723653,258.1818674779335,258.47847125992945,ssp126
2038,r10i1p1f2,289.65023314020686,266.2260003251263,260.93971343619893,258.2179093881857,259.058409668291,ssp126
2039,r10i1p1f2,289.7355974620575,266.3819536710236,261.6635646714653,259.13050553794443,260.1354663068133,ssp126
2040,r10i1p1f2,289.88943191122866,266.56547021753994,261.1446917202773,258.7489435095501,258.6392812258419,ssp126
2041,r10i1p1f2,289.6290143585698,266.33689562697504,260.6211465317659,257.7042154494899,258.5491112401148,ssp126
2042,r10i1p1f2,289.5815365746148,266.88331049034343,260.5108514038125,257.6812315896206,257.584931324548,ssp126
2043,r10i1p1f2,289.87957616666375,266.54043699190055,261.21201043287596,258.5917365056532,259.1360786268062,ssp126
2044,r10i1p1f2,289.93411337462294,266.45528566548677,261.09148314311926,258.4733423443629,258.9733005107427,ssp126
2045,r10i1p1f2,289.6399172860095,265.9495624033882,260.7327055064064,257.9302021739131,259.04585917137393,ssp126
2046,r10i1p1f2,289.47732621732797,265.96187516080033,260.1791064734377,257.39338493156475,257.8416505884653,ssp126
2047,r10i1p1f2,289.5890176172984,266.2624361240262,259.93834039844216,257.0028805848526,257.2202171077721,ssp126
2048,r10i1p1f2,289.936178760336,266.5144698975112,261.1063502835403,258.6165532941114,258.75204341757546,ssp126
2049,r10i1p1f2,290.11481015467126,266.9194071890822,260.7823239776501,258.004803247647,258.0408865104146,ssp126
2050,r10i1p1f2,289.69458431821454,266.962224253754,261.03345951724145,258.0522713089802,258.8194049202134,ssp126
2051,r10i1p1f2,289.642961332354,266.55868215865553,260.90088777447085,258.2502140006979,258.50484554838636,ssp126
2052,r10i1p1f2,289.81695683899983,265.57204259237153,260.0742355275994,257.3617353710911,257.945335279045,ssp126
2053,r10i1p1f2,289.9473260537515,268.1264407309821,261.6531126121232,259.14794078069707,258.1426309127627,ssp126
2054,r10i1p1f2,290.1192025641908,266.5282923766337,260.76214887498736,258.3663852506731,257.8746358930148,ssp126
2055,r10i1p1f2,289.91812173577875,267.2651804679118,261.9857327335364,259.75983213185214,259.38910466978473,ssp126
2056,r10i1p1f2,289.6937271971937,265.8665677592625,260.49664007591963,257.92179369591247,258.3085689286929,ssp126
2057,r10i1p1f2,289.80432917361725,266.3763997187777,261.2065290015429,258.43803549763635,259.52209294537107,ssp126
2058,r10i1p1f2,289.8332622825409,267.508404543116,262.15445523255966,259.94711301326964,259.4483427573063,ssp126
2059,r10i1p1f2,290.0892937058823,265.86150761234336,260.5386037926765,257.8494780887066,258.56914958706983,ssp126
2060,r10i1p1f2,289.9699535373995,266.33729164796654,260.7476404888584,257.97171422804894,258.60957833406815,ssp126
2061,r10i1p1f2,289.6445254828136,266.8800316041838,260.7473775087636,258.2589892428934,257.58936464472737,ssp126
2062,r10i1p1f2,289.7197421250043,267.1017803744054,261.092634665783,258.4426940776035,258.3067752077562,ssp126
2063,r10i1p1f2,290.01210212801897,266.1562878502833,260.4078055218251,258.0398286453946,257.49932806497407,ssp126
2064,r10i1p1f2,290.0327618086522,265.30246919542043,260.31407157028224,258.01599888726196,258.144679526783,ssp126
2065,r10i1p1f2,289.63993974153294,266.1885890805921,260.4459850153616,257.7347893555184,258.04433047033024,ssp126
2066,r10i1p1f2,289.60475158642754,266.50495688633106,260.72962419503006,258.1979634426612,258.0300447349649,ssp126
2067,r10i1p1f2,289.6099302665451,264.0751754894718,259.37991104754724,256.79177830389716,257.95768081046873,ssp126
2068,r10i1p1f2,289.98550962814556,265.6497720001552,260.17236372884264,257.48034242333955,258.03618092444816,ssp126
2069,r10i1p1f2,290.048097716497,266.64975797267556,261.2864385202988,259.0651155480091,258.5903386728253,ssp126
2070,r10i1p1f2,289.7031209276248,267.98275464586305,261.87850552624855,259.32197611325773,258.8512521346972,ssp126
2071,r10i1p1f2,289.6356048085717,267.1379421951643,261.59495991411177,258.9162036635904,259.3668867182747,ssp126
2072,r10i1p1f2,289.83069921412965,267.40923838442995,262.15141395120776,259.9872719570328,259.4886835950247,ssp126
2073,r10i1p1f2,290.16078268520744,266.7126111259591,261.64123948504425,259.27092316796114,259.4853532703339,ssp126
2074,r10i1p1f2,289.902037338846,266.61553947143165,260.7679713986366,258.09250755992406,258.1980934813381,ssp126
2075,r10i1p1f2,289.59612679588463,266.23853477718205,260.5713715072791,257.8143035799607,258.3200567246208,ssp126
2076,r10i1p1f2,289.65473831697494,265.80950318154237,260.58067051405294,258.0183561419014,258.53044401562687,ssp126
2077,r10i1p1f2,289.73395432354937,264.2986127887003,259.63963317243736,257.2236545215102,258.0065963304478,ssp126
2078,r10i1p1f2,290.0131924240874,264.88542760556794,259.7450983960294,257.31579650825296,257.5988997145304,ssp126
2079,r10i1p1f2,289.8831686919754,266.73742328700445,261.0350557534641,258.5571838039196,258.3377983731512,ssp126
2080,r10i1p1f2,289.4714433653756,267.85760455791865,262.31261150078177,259.99186896092783,259.5604275761831,ssp126
2081,r10i1p1f2,289.67738684191954,266.6287206991156,261.2701902381423,258.46199107007317,259.4348938599309,ssp126
2082,r10i1p1f2,290.05294405827425,266.7058673864388,261.4949264156956,258.9439836963981,259.44791921484807,ssp126
2083,r10i1p1f2,289.98283287066647,267.0559562467795,262.03727318454844,259.66001305797886,259.9498057864922,ssp126
2084,r10i1p1f2,289.5829722186367,264.83148010444705,259.86874933254154,257.11117875858776,258.39757813809825,ssp126
2085,r10i1p1f2,289.60813039938193,266.49868132545976,260.82692662893396,258.331785070518,258.18871481360424,ssp126
2086,r10i1p1f2,289.72539449968235,265.4588120928499,260.60905032516433,258.27831321269355,258.64066605045315,ssp126
2087,r10i1p1f2,289.9986780635935,264.98993706744534,260.59345143366016,258.30682413294903,259.06228906315937,ssp126
2088,r10i1p1f2,289.93786627418694,264.98157577760935,260.05808442979816,257.8517128965249,257.826831997125,ssp126
2089,r10i1p1f2,289.5825180000872,266.7851725231904,261.75324153145243,259.374874962596,259.6527290108887,ssp126
2090,r10i1p1f2,289.55089767770284,266.51860052932227,260.57456224058177,258.2297978480057,257.4158767993707,ssp126
2091,r10i1p1f2,289.6889711114495,266.58097892449507,261.01211579549755,258.44213590584826,258.5968409064835,ssp126
2092,r10i1p1f2,289.93354749566726,266.6526854701059,261.43275678232436,259.14244728970755,258.99587337330365,ssp126
2093,r10i1p1f2,289.83934479724655,266.6803487355884,261.09403819487426,258.5122629630604,258.6766532050762,ssp126
2094,r10i1p1f2,289.6259613810068,267.5678759207055,261.66993744279546,258.841762280562,259.26693907829383,ssp126
2095,r10i1p1f2,289.62479814582724,266.2582297432784,260.70854209184625,258.28304140245314,258.10387257847634,ssp126
2096,r10i1p1f2,289.6214141118901,266.3498766636256,261.2480432095874,258.950132489613,258.9529053594302,ssp126
2097,r10i1p1f2,289.8567093611855,265.18506386590826,260.496125595591,258.3626823028759,258.41808219557663,ssp126
2098,r10i1p1f2,289.9165948904523,266.1688867810461,260.851868939422,258.29350397340363,258.6983138630454,ssp126
2099,r10i1p1f2,289.5306114594195,266.63932987519524,261.21196233727346,258.8352306052746,258.6715406606812,ssp126
2100,r10i1p1f2,289.4330522457417,264.9158346489141,259.58298152709045,256.8593218528402,257.65286010551625,ssp126
