year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1935,r1i1p1f1,287.7785528080303,257.70431744957136,253.38778260397578,250.88133783337517,251.7438273012003,historical
1936,r1i1p1f1,287.730460940083,256.8551443632212,252.39055245644306,249.9949049905347,250.41893133541362,historical
1937,r1i1p1f1,287.6523633048506,258.3174752007663,254.00332799525086,251.7225767287919,252.05103700421316,historical
1938,r1i1p1f1,287.7056343906183,258.7043006573327,254.1437173763175,251.80699024792895,251.97746142997042,historical
1939,r1i1p1f1,287.703627806406,257.66377238197686,253.23429038385206,250.92046109385248,251.19134764922683,historical
1940,r1i1p1f1,287.8635591905865,257.1892389841823,252.82209930253327,250.33586491666307,251.09049654659674,historical
1941,r1i1p1f1,287.8119146638149,259.8418866006208,255.51990463535583,253.5232662191803,253.16666043054278,historical
1942,r1i1p1f1,287.6093341849769,258.2002659918224,253.84124730907917,251.28862501873854,252.2107655015869,historical
1943,r1i1p1f1,287.5791842517096,258.5560956897428,254.17035796375086,251.61669094847525,252.50975087765235,historical
1944,r1i1p1f1,287.70505456554696,258.80084969280585,254.21819094607392,251.89690614982783,252.00456541790962,historical
1945,r1i1p1f1,287.76105249075783,258.3409028396615,253.36799005851373,250.76214133328025,251.08564155628113,historical
1946,r1i1p1f1,287.90609652008845,259.429105973681,254.06143805550528,251.42329516301797,251.3572527628946,historical
1947,r1i1p1f1,287.9044350683953,257.35407679806934,252.66342970148145,250.2274495123214,250.48035470197146,historical
1948,r1i1p1f1,287.8009199724729,255.66673475133652,251.44426996017597,248.96721513614384,249.87092908822325,historical
1949,r1i1p1f1,287.8420100299336,257.66435224113826,253.316378349606,250.84681463407986,251.58443454380327,historical
1950,r1i1p1f1,287.8018552578853,258.83861322589195,254.09568098939877,251.56494878179714,251.9814684343706,historical
1951,r1i1p1f1,287.7577785618409,258.71874802677195,254.43488180827862,252.19700484202193,252.45925504144589,historical
