year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1875,r1i1p1f1,286.5994342544104,256.58122175233416,251.36273997834442,248.85352081454036,248.9694251820843,historical
1876,r1i1p1f1,286.66804133408766,256.3868239331201,251.43964566667742,248.8295599917716,249.49501079932972,historical
1877,r1i1p1f1,286.84243581783784,257.8785857310097,252.44396519990943,249.88934355566457,249.86948702148786,historical
1878,r1i1p1f1,287.0223127689174,257.15394504046407,252.64832563106512,250.46138231039885,250.61067080344424,historical
1879,r1i1p1f1,286.82842617768574,254.88788280263987,250.62858023215009,247.82297904613174,249.73712658994737,historical
1880,r1i1p1f1,286.88463494622795,257.23463711660366,252.5496461992954,249.96490432452705,250.8664486777361,historical
1881,r1i1p1f1,286.8645779159989,257.00116663016155,251.99530744598636,249.6863733860169,249.5620643516709,historical
1882,r1i1p1f1,286.749647976614,256.7184551192675,251.63061498414424,248.97923035896352,249.584552555961,historical
1883,r1i1p1f1,286.75027955890306,255.89422495009396,251.03518044462365,248.37380166261744,249.26227015713943,historical
1884,r1i1p1f1,286.3612553423905,256.5334005695168,251.52463117213165,249.18910009353667,249.12537464508063,historical
1885,r1i1p1f1,286.39453802030647,254.50804175861393,250.2683040764109,247.89278990611314,248.79612918745795,historical
1886,r1i1p1f1,286.5162758076888,255.82821752459074,251.2956771037316,248.96450242450223,249.42970906754948,historical
1887,r1i1p1f1,286.6488954954244,256.80183258610015,252.24563312200246,249.94993305973165,250.30314085112403,historical
1888,r1i1p1f1,286.7320971415435,256.95033820173205,252.43158193643737,250.08095113379005,250.60849928638905,historical
1889,r1i1p1f1,286.64943011013213,255.61617066329737,251.19139593669192,248.85651074750714,249.45268871018374,historical
1890,r1i1p1f1,286.73978978047353,255.70043145555059,251.07243764398106,248.68746709538888,249.17376464849457,historical
1891,r1i1p1f1,286.72160929955277,255.05287589938368,250.7846673470007,248.42028306027902,249.2646437742249,historical
1892,r1i1p1f1,286.8335178202639,254.91452952782933,250.1254444141119,247.6472215897341,248.17503108548974,historical
1893,r1i1p1f1,286.977783699941,255.43793722369907,251.26213739396943,248.9644801409221,249.7532438116785,historical
1894,r1i1p1f1,286.7783999152328,256.32518937323084,251.49677460449445,249.04696655036014,249.46198415761955,historical
1895,r1i1p1f1,286.81457654672863,255.33417160158314,250.886580295395,248.4381800088573,249.28115169818474,historical
1896,r1i1p1f1,286.82964085960214,254.79122910675596,250.79810698126664,248.6553912561049,249.27892944424374,historical
1897,r1i1p1f1,286.6558648515642,256.44915454357545,251.90965668379883,249.62187008380022,249.97498846910534,historical
1898,r1i1p1f1,286.92052183326945,256.7965371946081,252.0235402071738,249.66135755785484,249.9286877787802,historical
1899,r1i1p1f1,286.7903238740188,256.67137586007004,252.34753643683837,250.1301645276778,250.5584263185613,historical
1900,r1i1p1f1,286.9334021866094,257.117141561646,252.42984793637,250.06733951887063,250.43252306242078,historical
1901,r1i1p1f1,286.7352247560852,256.8568518387724,252.17842399937646,249.47262228304533,250.67235759312405,historical
1902,r1i1p1f1,286.80838858074765,256.60838920039873,251.94648137144372,249.65675660451691,249.875883802535,historical
1903,r1i1p1f1,286.69999417435577,255.07607375664222,250.17568353350225,247.95133693766388,247.74332681770656,historical
1904,r1i1p1f1,286.76241553018394,256.03342178399515,251.648342555004,249.35978476717054,249.8896558084531,historical
1905,r1i1p1f1,286.8158064055339,256.9147328229707,252.09922090223154,249.7772221796236,249.89988598887712,historical
1906,r1i1p1f1,286.5973000156873,257.3084295555346,251.98301736057616,249.59382065212958,249.3003457322357,historical
1907,r1i1p1f1,286.72009113854233,256.3873385689419,251.41455346509704,249.10547203914481,249.01897791091795,historical
1908,r1i1p1f1,286.83037467211113,256.0839179202987,250.75131346361403,248.0307769905154,248.52495629135956,historical
1909,r1i1p1f1,286.7569398280567,254.12696092379355,249.6847418671377,247.43877702866112,247.80163103617437,historical
1910,r1i1p1f1,286.87979527224616,256.11609687901233,251.5923801257017,249.3992368459108,249.5429184441049,historical
1911,r1i1p1f1,286.93307228107705,254.76228047768862,251.33306729905064,249.16596032036344,250.48678540980302,historical
1912,r1i1p1f1,286.71366805991664,256.3897916460786,251.60058556079784,249.2880977040223,249.41771363754378,historical
1913,r1i1p1f1,286.85595044960064,257.06413691105354,252.5017546065558,250.13314063027696,250.6544676313094,historical
1914,r1i1p1f1,286.8139537159668,255.85155508927414,250.69561661360962,247.84853148828364,248.84674963256833,historical
1915,r1i1p1f1,286.8064023516767,256.82845859030505,251.51594788749244,248.91403722073917,249.14606409336795,historical
1916,r1i1p1f1,286.68888095190744,255.05362077082958,250.94778573108644,248.73248900585816,249.40268678884556,historical
1917,r1i1p1f1,286.7716538191832,255.79199000254843,251.04700466834646,248.81778211512835,248.79750041915065,historical
1918,r1i1p1f1,286.9011072054408,255.78214697615198,251.12178586441817,248.413016781737,249.64034207657423,historical
1919,r1i1p1f1,286.8928536268026,256.1376920754083,251.3114165222027,248.7067181281167,249.49616898414845,historical
1920,r1i1p1f1,286.6866203434645,257.017336808481,252.32743714095596,250.43246310803377,249.67178694312364,historical
1921,r1i1p1f1,286.79885889868376,257.16929526394506,252.2960608450483,249.68154452669918,250.44138832938083,historical
1922,r1i1p1f1,286.8259658133099,255.56856078108888,251.10924566947637,248.64232755057472,249.51649590266553,historical
1923,r1i1p1f1,286.926372207701,256.85522208793185,252.13715052836127,249.76489325853782,250.11863099551218,historical
1924,r1i1p1f1,286.9933991313747,256.89385440765864,251.77459756744244,249.3338244066031,249.3977234708845,historical
1925,r1i1p1f1,286.93232333199995,253.60202641081455,249.54697333285387,247.0701213863658,248.426031095297,historical
1926,r1i1p1f1,286.9004657197077,257.34843060447935,252.90775134281378,250.3622899180097,251.44620855691605,historical
1927,r1i1p1f1,286.9000106120768,256.5306773019147,251.82682803655757,249.2748451728992,250.07635037405365,historical
1928,r1i1p1f1,286.85602712562985,258.0206024128201,253.0359900596047,250.77133338809537,250.5647454177981,historical
1929,r1i1p1f1,286.8081968357261,256.25006729047004,251.6178057187371,249.50833992428753,249.32810580578672,historical
1930,r1i1p1f1,286.7989279549537,257.20671501502153,252.01397444882286,249.63653635008984,249.46508896361857,historical
1931,r1i1p1f1,286.7017580314946,258.083045059563,253.1493219213909,250.96577621975814,250.62201778167884,historical
1932,r1i1p1f1,286.8661093616601,256.8837986740618,251.9655733911772,249.54219973238384,249.79200529690291,historical
1933,r1i1p1f1,286.99088144078354,254.84022952700673,250.83392358872578,248.50917633792378,249.554979093612,historical
1934,r1i1p1f1,286.86323627967323,254.78135934825332,250.1479768787032,247.47450682851897,248.6476091624518,historical
1935,r1i1p1f1,286.907786873522,256.29015203079115,251.60612681961933,249.15416582643834,249.7378954205436,historical
1936,r1i1p1f1,286.93458538410994,257.10567457261766,252.32214429921444,249.8650279810054,250.34843622060367,historical
1937,r1i1p1f1,287.0205618992917,257.4259584135251,252.07558925296328,249.80323639529402,249.20086271993546,historical
1938,r1i1p1f1,286.7732037652518,256.7832319134056,251.90460342461566,249.4924260080702,249.76018966551658,historical
1939,r1i1p1f1,287.0158207773088,256.2591968793488,251.24316516791632,248.94431820916213,248.78426052883847,historical
1940,r1i1p1f1,287.0934659564481,257.0841988116161,252.51406329740811,250.03972342231353,250.80619766932,historical
1941,r1i1p1f1,287.1881700147289,259.7979940809299,254.21233044486766,251.98732688472438,251.00472777841549,historical
1942,r1i1p1f1,287.1489784697528,258.8553580043921,254.00492856310268,251.93724529457475,251.40955407423118,historical
1943,r1i1p1f1,287.16433143966117,258.2207718625604,253.13844161794495,250.83978559048685,250.60417708513629,historical
1944,r1i1p1f1,287.1684886702623,258.9388707944596,253.64663362038027,251.21765224577572,251.05730606547607,historical
1945,r1i1p1f1,286.98513372417875,257.97856489404717,252.708883346718,250.36322553805246,250.02830304775023,historical
1946,r1i1p1f1,287.0960891668737,258.2154883095552,253.50500051234107,251.2347229062425,251.35211905329345,historical
1947,r1i1p1f1,287.04506642243285,256.8287325671127,252.3313877696358,249.75628035374976,250.8472201626675,historical
1948,r1i1p1f1,287.01621285948073,258.88566068151914,253.738426325847,251.19266211034466,251.4770366754678,historical
1949,r1i1p1f1,287.0691809288413,259.3279454974854,254.37104119338548,252.06480555205903,251.98946371699205,historical
1950,r1i1p1f1,287.0611322265356,258.24285791402235,253.21768182134244,250.6130800648751,251.17701646643033,historical
1951,r1i1p1f1,287.17179848529076,257.22423592635243,252.24204750956875,250.00516553761574,249.7346146922064,historical
1952,r1i1p1f1,287.1113032044051,257.76512662904435,253.08112765982864,250.505760061564,251.38591311819212,historical
1953,r1i1p1f1,287.18151959774286,256.7566274229109,251.91946416001872,249.3265451713337,250.0753728204406,historical
1954,r1i1p1f1,287.16396126933273,257.93974691832784,252.92655911328055,250.2558674237557,250.99211474635825,historical
1955,r1i1p1f1,287.2364687643684,259.34022516407515,253.90320311672292,251.30017072652754,251.39386540792884,historical
1956,r1i1p1f1,287.060199056891,256.27716292896906,251.50693460128073,248.9539140934446,249.68272800950047,historical
1957,r1i1p1f1,287.0452491382885,258.3536916243042,253.31840918755836,251.08970907177246,250.7393710091944,historical
1958,r1i1p1f1,287.20685769200685,257.50094348638044,252.62010336162052,250.32816143022927,250.30464265114549,historical
1959,r1i1p1f1,287.014008512721,257.9859372639053,252.99169626895502,250.50896302584354,250.81523809745028,historical
1960,r1i1p1f1,287.0635274376243,258.1395030414491,252.674859681998,249.99212851842728,250.24595601886477,historical
1961,r1i1p1f1,287.06162200186463,258.36739369773693,253.1476967401503,251.2565460727155,249.88661841894935,historical
1962,r1i1p1f1,286.93837374636576,257.42351978522595,252.55405443417843,249.8269107240918,250.86152811306908,historical
1963,r1i1p1f1,286.76790730785956,258.7536623924703,253.1422337328579,250.80076335554153,250.06870779469548,historical
1964,r1i1p1f1,286.7340568849454,257.8838432452035,253.01578128726692,250.4834458661997,251.05176894315113,historical
1965,r1i1p1f1,286.84476201375014,255.69357823977097,251.24728442935105,248.90952361494521,249.48823481852884,historical
1966,r1i1p1f1,286.83565719009937,257.798311246872,252.69111575286925,250.2598061212814,250.31463714821842,historical
1967,r1i1p1f1,286.8601459519524,256.13838851558836,251.75532939951947,249.63785555122035,249.75911112757166,historical
1968,r1i1p1f1,286.9543784344875,256.1025763835056,251.81200574741635,249.65568098943982,249.97500333209558,historical
1969,r1i1p1f1,286.94719159323006,256.5968270202396,252.56969369890544,250.04871023419136,251.542236489353,historical
1970,r1i1p1f1,287.06760920346323,258.2623680207398,253.5800714193568,251.341192261695,251.41510712109658,historical
1971,r1i1p1f1,286.9545027417612,258.7219861352577,253.55763458438884,251.24435785445647,250.95096438291623,historical
1972,r1i1p1f1,286.93236851497363,257.5280853050661,252.41059830588537,249.96165755078232,250.04717785167128,historical
1973,r1i1p1f1,286.829349141849,256.7214506126017,252.07066365056932,249.64640099125776,250.2012525911165,historical
1974,r1i1p1f1,286.9680535882198,256.6928020963803,252.2363245782695,250.08438554753607,250.20526192531085,historical
1975,r1i1p1f1,287.01201105176375,256.89038061428056,252.18878724360798,249.78337927094796,250.235401052464,historical
1976,r1i1p1f1,287.0712310332693,257.75684026692693,252.3566527396957,249.8758789814267,249.71765727080768,historical
1977,r1i1p1f1,287.1669333815578,258.37995148083326,253.102475377525,250.34809991156024,250.98599302187696,historical
1978,r1i1p1f1,286.98562767687565,256.6368107679008,251.8949611823876,249.38368680808534,250.0443791444618,historical
1979,r1i1p1f1,287.20908776282033,259.25005725754045,254.1411448693838,251.5866280564979,251.93542923418218,historical
1980,r1i1p1f1,287.0596040956636,257.47774481804777,252.35824705678755,249.8905368743306,250.01885947432987,historical
1981,r1i1p1f1,287.1383637790601,257.3126081378568,252.6294725046257,250.4210632258513,250.42084625852215,historical
1982,r1i1p1f1,287.34460601207013,258.55429813752295,253.05055613158297,250.3091470946807,250.65962047175444,historical
1983,r1i1p1f1,287.02601259470623,257.43443423678866,252.5592076351465,250.26985803388516,250.24647117629965,historical
1984,r1i1p1f1,286.9879986989703,258.0970630831242,253.1085497773148,250.7221434626505,250.8035512300458,historical
1985,r1i1p1f1,287.25171825735663,260.1150222634358,254.82231995935257,252.2882427916565,252.37978524872034,historical
1986,r1i1p1f1,287.215024250588,257.89236750670113,252.87379451605412,250.2729544625714,250.83533506102327,historical
1987,r1i1p1f1,287.1641898561832,258.2005557234576,252.7203764836023,250.30351972065918,249.90118269766995,historical
1988,r1i1p1f1,287.3740771638582,259.82267086957324,254.60100498690048,252.12350000631355,252.15962789612243,historical
1989,r1i1p1f1,287.2943528787643,257.944198226018,252.64309012585076,250.0360886222568,250.2932575153224,historical
1990,r1i1p1f1,287.4233167462054,257.5369359769197,252.74776899893047,250.28317858285396,250.778153506595,historical
1991,r1i1p1f1,287.2955511904583,259.03916422036895,253.75589134516008,251.56212227677005,250.84700457638675,historical
1992,r1i1p1f1,286.95051723666927,256.7155638696558,252.14645369934732,249.55763982715874,250.60021512707928,historical
1993,r1i1p1f1,287.18735360769693,258.9582472688168,253.5827431711582,251.10260833341056,250.9708094812637,historical
1994,r1i1p1f1,287.43594979134383,260.26317541796726,254.8770471195389,252.4430217376507,252.18844540434063,historical
1995,r1i1p1f1,287.29021383235283,257.2121316201344,252.51315353324281,249.75249585512842,251.06070633180374,historical
1996,r1i1p1f1,287.24887521449375,258.0035451711954,253.3280203021604,250.77467458784548,251.61153433075097,historical
1997,r1i1p1f1,287.4686588025856,258.0530276857628,253.20163360709765,250.50400229320508,251.48820603783298,historical
1998,r1i1p1f1,287.5525958926955,259.3815426060518,254.07720338854205,251.72508126931913,251.36642993582862,historical
1999,r1i1p1f1,287.52821589370325,260.0295624667499,254.42517767318418,251.8973117748641,251.62091271775756,historical
2000,r1i1p1f1,287.6196054147679,260.60961105396126,254.8698129434153,252.37170647454025,251.87045794457694,historical
2001,r1i1p1f1,287.34964284015774,259.5570348481316,254.2805751333812,251.84805167819974,251.71408289870672,historical
2002,r1i1p1f1,287.5637484142933,258.6190479630883,253.53960677278292,251.00309255788636,251.34203592002805,historical
2003,r1i1p1f1,287.72440371988193,258.85347463826463,253.66173253924345,250.89888885915204,251.65422624517834,historical
2004,r1i1p1f1,287.5861399473325,258.2954571098659,253.36268813110993,250.5627598836442,251.70048856289554,historical
2005,r1i1p1f1,287.55381684292956,260.2961064887545,255.3351797297274,252.72000034603414,253.38211297996594,historical
2006,r1i1p1f1,287.61595646946427,260.7637574630758,255.3609521575193,252.77625200295736,252.86467214091937,historical
2007,r1i1p1f1,287.8528371629441,261.64326899292604,256.1333307425066,253.78624006889774,253.18263505910514,historical
2008,r1i1p1f1,287.69165765952,260.0799296124596,254.49547097849688,251.6957784062685,252.09481243587297,historical
2009,r1i1p1f1,287.7288681100016,260.0696537504498,255.09881505727165,252.66315659396813,252.88287541992298,historical
2010,r1i1p1f1,287.83562539731105,259.55921392888933,254.87572172020174,252.35240183822071,253.10812245625206,historical
2011,r1i1p1f1,287.73969803482606,260.03703339551134,255.1445504755462,252.75343676237426,252.95491828317662,historical
2012,r1i1p1f1,287.8592684907213,260.2274985317267,254.90650526400333,252.26888987643446,252.57706344231232,historical
2013,r1i1p1f1,287.76150699344225,261.4621680675191,256.2918139182969,253.67087561250392,254.10961436041293,historical
2014,r1i1p1f1,287.8421168644743,261.19144720801,255.60418253773364,253.16487854990729,252.6951654480234,historical
2015,r1i1p1f1,288.03194589812216,259.8439787578325,254.80618848540482,251.92591229601717,253.13766676741113,ssp126
2016,r1i1p1f1,287.84223266100724,259.9560235152392,254.25550708502192,251.43882331169115,251.74721472763517,ssp126
2017,r1i1p1f1,288.00624740712544,260.2417107664396,255.06853463958103,252.44803208903303,252.88252797524615,ssp126
2018,r1i1p1f1,288.116078650167,260.280805141036,255.4127106833914,253.10929071131997,253.12777572533986,ssp126
2019,r1i1p1f1,287.98401700637464,260.2442257655482,255.15463155680672,252.4218838520489,253.2206343645031,ssp126
2020,r1i1p1f1,287.96682251725383,259.5411777473499,254.66175095394283,252.24814516879547,252.5184352425026,ssp126
2021,r1i1p1f1,288.0941966327816,260.49792945756906,255.6989229331772,253.11201753646654,253.88961972767643,ssp126
2022,r1i1p1f1,288.16148599111114,259.77836353151065,254.34562963163026,251.78393749720829,251.78319949380256,ssp126
2023,r1i1p1f1,288.05661399228495,260.3560758324178,255.48802160699856,252.80138688057582,253.74030948060107,ssp126
2024,r1i1p1f1,288.11714465489666,259.6237615144471,254.61941358816256,252.08887123304018,252.49852508887432,ssp126
2025,r1i1p1f1,288.09012096278485,260.8238543986157,255.29378119440202,252.62469081270626,252.7716480092738,ssp126
2026,r1i1p1f1,288.0672444296473,261.83558356253104,256.1549516763438,253.69978483159176,253.16241931640747,ssp126
2027,r1i1p1f1,288.0942741992589,260.83478558226346,255.93334787350943,253.5565193606305,253.71354864260678,ssp126
2028,r1i1p1f1,288.08216961923114,260.9793313021804,255.4078941632963,253.03716051280614,252.4206844000139,ssp126
2029,r1i1p1f1,288.14521482176394,259.9623126927452,254.6834710419225,252.07260200475937,252.36427963855496,ssp126
2030,r1i1p1f1,288.2891689244875,260.0072077155619,254.69020551554297,252.05451738685193,252.36258256447164,ssp126
2031,r1i1p1f1,288.1237532757246,259.86291589591707,254.95126336043728,252.11906389850773,253.35821776157053,ssp126
2032,r1i1p1f1,288.0321194541691,258.7567485330157,254.05088366150784,251.20527415271482,252.7097187791542,ssp126
2033,r1i1p1f1,288.120523857304,259.60477957152966,255.06059742117498,252.35490350693047,253.70643170033497,ssp126
2034,r1i1p1f1,288.3331831983568,260.94851977926663,255.8957748735864,253.140120648808,254.03562418237968,ssp126
2035,r1i1p1f1,288.17685898790637,260.7775102538812,255.23302835809147,252.51853106350296,252.7582251869971,ssp126
2036,r1i1p1f1,288.25459142180046,258.7078494575764,254.214429944379,251.77117796574709,252.54987784726111,ssp126
2037,r1i1p1f1,288.4241983316659,260.80939263328986,255.55682137474443,252.56785582112812,253.79738751504047,ssp126
2038,r1i1p1f1,288.5701426666588,260.3094757633049,255.86797415016878,253.27253030399172,254.47556357684374,ssp126
2039,r1i1p1f1,288.4343121339209,259.82398054679265,255.4323470142119,252.8483031952632,254.0804387689294,ssp126
2040,r1i1p1f1,288.476902839167,260.07740966275384,255.69902862930508,252.9761915546478,254.55668628355266,ssp126
2041,r1i1p1f1,288.4663808630753,258.5504334257463,254.2928777377995,251.5606848762408,253.3005014169733,ssp126
2042,r1i1p1f1,288.56294201161904,260.47183886700304,255.71462544143628,253.48542646010256,253.4512381463104,ssp126
2043,r1i1p1f1,288.55120976757206,259.87503015110474,255.6223848650281,253.17441972808828,254.23714960386076,ssp126
2044,r1i1p1f1,288.4157066210235,261.16253771536793,256.15849963689175,253.7530414837008,253.8626233507128,ssp126
2045,r1i1p1f1,288.6013134626652,261.2659258770602,256.2996880751931,253.6927755201905,254.3290176791624,ssp126
2046,r1i1p1f1,288.5147057249848,259.59775293363367,254.6973180087403,252.1117994870884,252.7711890461822,ssp126
2047,r1i1p1f1,288.4512678989759,261.7959584149391,256.5238351750296,253.88821505121567,254.24694852268516,ssp126
2048,r1i1p1f1,288.5422215214213,260.09162405459097,255.1482122156095,252.57070988661562,253.16216913427795,ssp126
2049,r1i1p1f1,288.5726998295135,261.9804692090628,256.8028924200278,254.38549423668306,254.3271966807414,ssp126
2050,r1i1p1f1,288.6883413210224,261.49146219511454,256.0864740605659,253.27013164986363,253.91242983641465,ssp126
2051,r1i1p1f1,288.4515941572502,260.2443084632301,255.60113223854026,253.08592196096174,253.86782863451538,ssp126
2052,r1i1p1f1,288.3677300398724,260.21228661933446,255.27662654663035,252.6504038681502,253.36765792239552,ssp126
2053,r1i1p1f1,288.45230841276845,259.34335759541045,254.38650193132574,251.8012306635958,252.39612209095017,ssp126
2054,r1i1p1f1,288.7178260183969,260.4505946586659,256.10278571240406,253.64851046542842,254.61860974750877,ssp126
2055,r1i1p1f1,288.3830280900979,258.1384735054623,253.25936298976626,250.59492375727828,251.46801520634943,ssp126
2056,r1i1p1f1,288.3663855212016,258.58456975200687,254.1468200701336,251.36498822171671,253.0199313688359,ssp126
2057,r1i1p1f1,288.55838210978686,260.2728035178098,255.1955674096802,252.48987037370745,253.23764877731833,ssp126
2058,r1i1p1f1,288.73688316022657,260.9599113738723,256.4183082578372,253.92087642224104,254.7751290305619,ssp126
2059,r1i1p1f1,288.49359280078494,259.2471597508657,254.58574620740055,252.3799996082007,252.39799077779486,ssp126
2060,r1i1p1f1,288.52543050400993,260.51126820718287,255.918481958155,253.49381104766596,254.11533699566766,ssp126
2061,r1i1p1f1,288.5699533351854,261.46556037855055,256.1573950366737,253.42394343185117,253.97682252745687,ssp126
2062,r1i1p1f1,288.5479240585891,261.36096230571866,256.326541736463,253.53710090501545,254.53450679233782,ssp126
2063,r1i1p1f1,288.65294454560416,259.99261405165987,255.46596039088362,252.54046010288408,254.439765122462,ssp126
2064,r1i1p1f1,288.70911929512823,261.4859354965658,256.44293716590465,253.97854318454114,254.18554722593342,ssp126
2065,r1i1p1f1,288.69192334804654,260.04903281807617,255.83690288973077,253.10615154564988,254.89395685091057,ssp126
2066,r1i1p1f1,288.68619165618026,260.28035774691784,255.37207620163397,252.57348733029045,253.73573454516693,ssp126
2067,r1i1p1f1,288.80825612927384,259.7774853186854,255.12532245315123,252.42691649505952,253.63863764067386,ssp126
2068,r1i1p1f1,288.68614363720206,261.6872930404284,256.57105314889895,253.83470370119505,254.6119248371843,ssp126
2069,r1i1p1f1,288.60615787396694,261.8984878789635,256.9126196802507,254.25344919977277,254.99296850909442,ssp126
2070,r1i1p1f1,288.70392800311095,262.1032233434245,256.9282474672623,254.02982801515495,255.12977669254056,ssp126
2071,r1i1p1f1,288.6327797474082,262.3028285803787,257.03484638746755,254.3108561542705,254.88652422333814,ssp126
2072,r1i1p1f1,288.7186043595343,261.30994634253483,256.8620380198638,253.84539817189668,256.05278903194034,ssp126
2073,r1i1p1f1,288.64903825966695,260.0049279519498,254.81123319017578,252.10785698181263,252.71815577898164,ssp126
2074,r1i1p1f1,288.66956782152414,261.94798291265266,256.7652849251956,254.18943470286086,254.50590133959042,ssp126
2075,r1i1p1f1,288.8016213512056,260.84509423649195,256.32501547448527,253.53601798404287,255.11492226072062,ssp126
2076,r1i1p1f1,288.3321809939233,259.87821164462525,255.8248950924677,253.29473387006246,254.78064681997444,ssp126
2077,r1i1p1f1,288.4573819109609,260.8903175080395,256.08257972954846,253.4844696264759,254.27909354394603,ssp126
2078,r1i1p1f1,288.5756975956395,260.38611035761795,255.5174012069392,252.87631580653144,253.70509780848823,ssp126
2079,r1i1p1f1,288.6839565494077,259.68848973906927,255.3660470081451,252.9184563130926,253.90123161332212,ssp126
2080,r1i1p1f1,288.5977235439392,259.37705195032515,254.8802345426072,252.27183898939782,253.4433264434897,ssp126
2081,r1i1p1f1,288.5593471478866,258.79029863355646,253.9816037907629,251.24669607115854,252.36879179164973,ssp126
2082,r1i1p1f1,288.5314723901453,260.9348923702571,256.3124048344195,253.90165714969885,254.45610196018833,ssp126
2083,r1i1p1f1,288.6314649064803,261.64869117720883,256.4388111741509,253.94163502991515,254.0383575817861,ssp126
2084,r1i1p1f1,288.64758225574866,260.8579971021641,255.88250256056665,253.38569535760794,253.7470057315548,ssp126
2085,r1i1p1f1,288.59935801843113,262.2027517233585,256.8060855791255,254.0105273006694,254.6123326775233,ssp126
2086,r1i1p1f1,288.56751893493447,260.454703338049,255.79748394631733,252.82359398502584,254.69123592021148,ssp126
2087,r1i1p1f1,288.65628689447453,259.97634585264126,254.93311810732715,252.1263847256264,253.1553479211806,ssp126
2088,r1i1p1f1,288.7234124561439,259.1095547554257,254.8714587268015,252.3454276464565,253.61213266535535,ssp126
2089,r1i1p1f1,288.6528462614379,260.45555435158366,255.65722388041283,252.99789963056213,253.95020065632778,ssp126
2090,r1i1p1f1,288.5231702036954,258.7526721374988,254.3455166694836,251.68623774986614,253.08148966346076,ssp126
2091,r1i1p1f1,288.73204702469195,261.2714146895883,256.16353160163646,253.55680063654214,254.03217379400212,ssp126
2092,r1i1p1f1,288.62162990920916,261.18229160696546,255.9794692967462,252.93543200520986,254.35358066565135,ssp126
2093,r1i1p1f1,288.64973822143895,260.73282475815347,255.8079748319004,253.07657895648148,254.0586783630753,ssp126
2094,r1i1p1f1,288.8591177075459,262.15937511744227,256.9019759630339,254.06289948532387,254.92696449233057,ssp126
2095,r1i1p1f1,288.8784924739087,262.26838184996257,257.39868286698277,254.33806023818977,256.17335120462633,ssp126
2096,r1i1p1f1,288.53771105375586,260.59574666562,255.71539689438703,252.9260743587426,254.0977026021493,ssp126
2097,r1i1p1f1,288.42175425592444,261.18200693908346,255.78657388379497,253.05169128571765,253.50916454387132,ssp126
2098,r1i1p1f1,288.7572999110031,260.94550591446404,255.79181081861046,252.58791172298294,254.44565432728683,ssp126
2099,r1i1p1f1,288.92966434786297,261.8800536943244,257.096735144651,254.49625378952027,255.3242310505647,ssp126
