year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1885,r1i1p1f1,285.4084815947006,256.2407962624712,251.22661481502993,248.77039152329635,248.93300033668783,historical
1886,r1i1p1f1,285.75298524814946,256.7182020349596,252.2255438951521,249.71086589847272,250.62429290795396,historical
1887,r1i1p1f1,285.87326767751614,256.37409004265265,251.58358251629258,248.84073166141613,249.9650153497781,historical
1888,r1i1p1f1,285.84753559380596,257.1929797289693,252.38828074083824,249.4505864548192,251.0348349437307,historical
1889,r1i1p1f1,285.9536657367229,257.7290009349055,252.56706973197603,249.80349238803942,250.54555090646062,historical
1890,r1i1p1f1,285.7135649222268,256.3404994487402,251.4293997490994,248.5331183635684,249.89207265488005,historical
1891,r1i1p1f1,285.6374052285692,256.5022348646014,251.71919591921286,248.836043790148,250.31215083536458,historical
1892,r1i1p1f1,285.8188099907987,255.7764210306797,250.77459968875007,247.7960458225743,249.25046348481973,historical
1893,r1i1p1f1,285.65671184127814,255.48916833023517,251.45564532142222,248.69944091237576,250.73868643271717,historical
1894,r1i1p1f1,285.88267870035673,256.4932335727215,252.01156030541077,249.13151782175498,250.95127725994615,historical
1895,r1i1p1f1,285.92223661380706,256.63307764786293,251.683144271123,248.77206996421637,250.1219389054994,historical
1896,r1i1p1f1,285.6915032159243,255.60047786140225,250.949691629502,248.0549630758467,249.7135286012852,historical
1897,r1i1p1f1,285.7549922996182,255.8638690821877,251.70205262138967,249.16382563752967,250.5204567289047,historical
1898,r1i1p1f1,285.9960392767568,256.07825780417784,251.14448572731595,248.17392341088234,249.68811201761517,historical
1899,r1i1p1f1,285.79276040769423,254.57060660351277,249.92768104669665,247.05543304682786,248.66818254701658,historical
1900,r1i1p1f1,286.03337265926353,254.78461377304862,250.08502106702372,246.94186394926808,249.15109555058632,historical
1901,r1i1p1f1,286.18092402092117,256.337838001416,251.6560016435448,248.86165434122006,250.23853870811757,historical
1902,r1i1p1f1,285.9029866968431,254.83103127642778,250.4594996300941,247.7906170413771,249.22234329489228,historical
1903,r1i1p1f1,285.6789241664178,255.3714381789291,250.91846907641437,248.07177949028755,249.84342785523933,historical
1904,r1i1p1f1,285.9032490143569,255.53958390844994,251.2169332860985,248.46601455632984,250.1553403219411,historical
1905,r1i1p1f1,285.9511287278619,256.6354165042717,251.98613590266146,249.12221393915274,250.70719429716203,historical
1906,r1i1p1f1,286.01542646168025,255.5229889571293,251.2472283033041,248.54490039961433,250.1700459757433,historical
1907,r1i1p1f1,285.9555976607371,254.7618246734658,249.8024023550599,246.8171969976342,248.33729968561087,historical
1908,r1i1p1f1,285.92460177739844,256.1620661013897,251.56319791546102,248.6800350479803,250.37082890211468,historical
1909,r1i1p1f1,286.1659086600663,256.0318313997469,251.50401815590507,248.6226786663028,250.39183151007444,historical
1910,r1i1p1f1,286.1806124978025,256.0675299120783,251.5845459398498,248.84771025057253,250.3157179656949,historical
1911,r1i1p1f1,285.938253994672,256.7231684200199,251.61393372925258,248.8983202536176,249.58449968649617,historical
1912,r1i1p1f1,286.10041881408506,256.8366125214655,251.8578362194616,249.03216795230824,250.13955145685875,historical
1913,r1i1p1f1,285.90848974869965,255.18551690447043,250.6166096776637,247.7524551349416,249.4316836106208,historical
1914,r1i1p1f1,285.99533251944507,256.23056762316804,251.35824809400006,248.40437514067756,249.949374656483,historical
1915,r1i1p1f1,286.08752835419745,254.91324329532918,250.42446098366557,247.26293760550664,249.76279583143335,historical
1916,r1i1p1f1,286.0098211621906,255.87068664621393,251.09140378586093,248.20128279622207,249.69881067623888,historical
1917,r1i1p1f1,286.07637511643134,254.54770638344104,249.98494976380536,247.0158345055917,248.9589219199709,historical
1918,r1i1p1f1,286.12338208948086,255.74161042663295,251.44837271060442,248.64230156657464,250.50078937458537,historical
1919,r1i1p1f1,286.03017678908026,255.18109380168428,250.0613812181886,247.21601320925868,248.2073055306817,historical
1920,r1i1p1f1,285.8444438357942,255.46568372818913,250.8402997184698,247.90109398661127,249.69803972423801,historical
1921,r1i1p1f1,285.88334827585226,256.272442279734,251.78863838861577,249.03615070139176,250.54148101073568,historical
1922,r1i1p1f1,285.9828839762408,256.1784703292835,251.61973393404728,248.82976419501514,250.3394222441446,historical
1923,r1i1p1f1,285.90735699246306,255.532725111505,250.81030477541367,247.80985800635364,249.64347289414863,historical
1924,r1i1p1f1,285.6676967230413,255.5075118456878,250.71730771845603,247.64626049042909,249.57352910940722,historical
1925,r1i1p1f1,286.0119514649109,255.30551591521936,250.9316087296006,248.10935675715297,249.91339167599577,historical
1926,r1i1p1f1,286.10588717160203,255.23704125332463,250.94552537172146,247.98171063781786,250.22798029412021,historical
1927,r1i1p1f1,285.769822711355,255.81148157913688,251.4172952942434,248.66338403559132,250.2766497622326,historical
1928,r1i1p1f1,285.94263580511455,256.1554174883078,251.57862590159698,248.8725064017066,250.1560575146132,historical
1929,r1i1p1f1,286.1150405338859,255.67076058071373,251.19707802873558,248.4475948935321,249.95737426740732,historical
1930,r1i1p1f1,285.951822592044,256.55359373952905,251.8002239895496,248.95283669835513,250.3760588643683,historical
1931,r1i1p1f1,286.1694283136676,257.60053791276846,252.7007414053073,249.83380987526073,251.13416112913038,historical
1932,r1i1p1f1,286.25654958779853,257.0244488917872,251.83574941201798,248.9447409852318,249.96724291709637,historical
1933,r1i1p1f1,286.23905269950626,255.1956392642621,250.32713490556336,247.27742263916684,249.06125187935442,historical
1934,r1i1p1f1,285.9938719302819,256.40008233941126,251.70449548698073,249.01655796292894,250.11718152667186,historical
1935,r1i1p1f1,286.04878513356584,256.2770394217704,251.3377885175171,248.47059368203622,249.72560273064312,historical
1936,r1i1p1f1,286.31172268956516,254.3628294519046,250.15495310024244,246.99068913280857,249.82466012342005,historical
1937,r1i1p1f1,286.25338159692365,255.96060358658983,251.3046080329699,248.52642421897346,249.89389823593868,historical
1938,r1i1p1f1,285.9230889887375,256.2089942055995,251.3266454506206,248.35891698814936,249.9261117130187,historical
1939,r1i1p1f1,286.1413969880816,257.08652717360656,252.4436205838096,249.7457766351708,250.93202874864542,historical
1940,r1i1p1f1,286.21627919202564,256.1262753491788,251.12588468625356,248.36604195315644,249.2872510285116,historical
1941,r1i1p1f1,285.95939798583055,255.9250353927609,251.13951097523852,248.0778450976612,249.9876252939996,historical
1942,r1i1p1f1,286.0853108479812,256.02564800351945,251.3399862681868,248.56294611979587,249.89304573877578,historical
1943,r1i1p1f1,286.2547831862041,256.0594583138528,251.6218376739771,248.83011233099063,250.48523053255508,historical
1944,r1i1p1f1,285.9838446171274,255.3612338422098,250.82197230049874,247.7890912537269,249.91550789273484,historical
1945,r1i1p1f1,285.938245915828,256.0694506981461,251.35525098032403,248.82205493561887,249.52255118964854,historical
1946,r1i1p1f1,286.238694565641,254.1251542882993,250.04398408348277,247.2121930298599,249.3807566528901,historical
1947,r1i1p1f1,286.16507971993076,255.39413023662007,250.78666343223375,247.8981196162153,249.59205088925378,historical
1948,r1i1p1f1,285.9419573121027,255.00115862245312,250.20787658310374,247.20857681064658,248.95679364283734,historical
1949,r1i1p1f1,286.2393167267301,255.15106896878498,250.7055926868692,247.80863628328052,249.71194956682027,historical
1950,r1i1p1f1,286.25316628977254,254.147704664537,249.27796042216104,245.981682264259,248.36706358261358,historical
1951,r1i1p1f1,286.0628980929851,255.78676394065135,251.25408034216449,248.47466993336107,249.98887015169703,historical
1952,r1i1p1f1,286.2655976930585,255.26413947060962,250.6659679771067,247.80464588057026,249.4428383587917,historical
1953,r1i1p1f1,286.32676930029646,256.5901519506055,251.78545675203839,248.98642624898528,250.23156543530422,historical
1954,r1i1p1f1,285.9401155831568,256.67517173254305,252.15365661843362,249.65971081572624,250.48880123835445,historical
1955,r1i1p1f1,286.0724605302671,258.4175822745666,253.4198157276796,250.69557945455205,251.53276853788594,historical
1956,r1i1p1f1,286.36125705031145,256.179807878497,251.61777432824465,248.7561779414175,250.43716186143195,historical
1957,r1i1p1f1,286.04800491634427,256.0417215638284,251.2769430127517,248.50317111926927,249.7330632098411,historical
1958,r1i1p1f1,286.0859460407094,256.3525685835741,251.10629246239327,248.3432911155604,248.98563262019766,historical
1959,r1i1p1f1,286.3005619964019,256.78983695259257,252.1339260038135,249.20639424461393,250.9392095925036,historical
1960,r1i1p1f1,286.2429542831471,256.07295018446484,251.63091086504772,248.86115222988823,250.45739883586077,historical
1961,r1i1p1f1,286.25050630497014,256.74179227916954,251.8940281551656,249.28502876811066,250.01523212418098,historical
1962,r1i1p1f1,286.386497098894,254.9637535877918,250.5843923809181,247.71400613095003,249.6294004521263,historical
1963,r1i1p1f1,286.0727510304828,254.62674761176623,250.35549259105244,247.41727265016263,249.62456321030635,historical
1964,r1i1p1f1,286.0069922875342,256.4031545576145,251.7718359886179,248.97386831033006,250.41848770148724,historical
1965,r1i1p1f1,286.193688071976,255.53971614395903,250.92753021082976,247.8641299604904,249.9801866787817,historical
1966,r1i1p1f1,285.9492315878556,255.90414317763674,251.21730056907614,248.35201628083772,249.89654785418116,historical
1967,r1i1p1f1,286.0981724559014,256.0821867791502,251.8225395809533,249.20607310755048,250.64001853933908,historical
1968,r1i1p1f1,286.21115249457085,256.5759141706851,251.86755789256034,249.21908808553206,250.2083066654241,historical
1969,r1i1p1f1,286.0430033561711,255.42369869111778,250.8864958908479,248.01655040193202,249.74689426340632,historical
1970,r1i1p1f1,286.3402842899312,258.05959444239346,253.3955338563615,250.73993647287173,251.79821504948333,historical
1971,r1i1p1f1,286.42142105472743,256.31127749245815,251.48120105547918,248.4317794727232,250.25968755271612,historical
1972,r1i1p1f1,286.14733268891763,256.63785031947134,251.90714966993758,249.07256658193523,250.49089702206558,historical
1973,r1i1p1f1,286.3358278350741,256.9898516384137,252.30837832309643,249.47743893830426,250.94423540620858,historical
1974,r1i1p1f1,286.55954988686017,255.42749108278446,250.86824502141545,247.79622020707788,249.99507316715784,historical
1975,r1i1p1f1,286.37555289874354,254.69743392521767,250.4438432535755,247.27317688733052,250.06952306764234,historical
1976,r1i1p1f1,286.21103662434894,256.1552700626948,251.44411325940726,248.53600231280123,250.1569305602064,historical
1977,r1i1p1f1,286.48831510146624,256.7650828118982,251.86560636302664,249.0089739009679,250.28451097935306,historical
1978,r1i1p1f1,286.41860557525786,257.32621473794825,252.559219450017,249.95191873093682,250.77210811093767,historical
1979,r1i1p1f1,286.3201821475718,256.2640909949297,252.01339176831195,249.27432538133556,251.0185283387034,historical
1980,r1i1p1f1,286.5276292126392,257.1572429262602,252.51962821584422,249.65794916101365,251.25104150049344,historical
1981,r1i1p1f1,286.4890521863942,255.49792769110502,251.3376581273766,248.6262383673188,250.40822966799638,historical
1982,r1i1p1f1,286.40829701442465,256.498057539012,251.98777615487663,249.25315327127382,250.68393284192396,historical
1983,r1i1p1f1,286.4787267600896,255.64379907455717,251.36199727407154,248.61320960973518,250.344935094021,historical
1984,r1i1p1f1,286.4468430920227,255.21621569803222,250.86855038215617,247.9470279198992,250.02442326699403,historical
1985,r1i1p1f1,286.2609669327121,255.87120848352137,251.2621005373066,248.32367404635718,250.1376846800311,historical
1986,r1i1p1f1,286.48474416729437,255.69831883254756,251.2646751657291,248.31811962987,250.35652320776853,historical
1987,r1i1p1f1,286.60039424271224,257.13879466458434,252.33731473009613,249.47876313390913,250.8732136199504,historical
1988,r1i1p1f1,286.41185543279244,257.6996022453285,253.03399951737867,250.22097868121494,251.66245185091591,historical
1989,r1i1p1f1,286.5829901453831,257.43038063395005,252.39654977932057,249.55288183571852,250.64011610476845,historical
1990,r1i1p1f1,286.82799771712985,255.5674659633803,250.8779353009632,247.9234862328034,249.68294456476568,historical
1991,r1i1p1f1,286.55919226061053,255.9933487849828,251.47846847844627,248.5125541174614,250.50361579316868,historical
1992,r1i1p1f1,286.3661085157239,256.92968060081665,252.2198547271469,249.32028261243678,250.9218797093959,historical
1993,r1i1p1f1,286.7178783443535,256.8121635453977,252.30526988016476,249.3824653925448,251.27740716041916,historical
1994,r1i1p1f1,286.7666271703392,256.89065662499684,252.21143940099392,249.47556530754574,250.71250135472994,historical
1995,r1i1p1f1,286.6602036832406,257.34897331565764,252.77105321710286,249.9056660662272,251.57740401856822,historical
1996,r1i1p1f1,286.8364979106574,256.902265301971,252.08479525802377,249.1004572923492,250.7838914212681,historical
1997,r1i1p1f1,286.88039393410753,255.94165110488024,251.62884257719062,248.7751198087302,250.7273328016548,historical
1998,r1i1p1f1,286.8441399719335,257.50791233842597,253.06868429818115,250.1659977639921,252.09060720347645,historical
1999,r1i1p1f1,286.8574229113049,257.44072160376896,252.7895988408148,250.05482282992756,251.3218189732975,historical
2000,r1i1p1f1,286.80798176257707,257.608787418359,252.98999303388936,250.45167944701507,251.27589092386646,historical
2001,r1i1p1f1,286.90427373385745,257.1070766664388,253.0684062960319,250.3418351388467,252.3026105811254,historical
2002,r1i1p1f1,287.0972926972803,256.40047688641454,252.22624221269496,249.14731671151208,251.81179655930762,historical
2003,r1i1p1f1,286.9422550037462,257.6559468840701,253.02502102262687,250.01262331717132,251.98210674892402,historical
2004,r1i1p1f1,287.0985188310969,256.772547829114,252.53092055538337,249.53265472417127,251.92132513398406,historical
2005,r1i1p1f1,287.1074083628384,257.6035458936172,253.1193341551603,250.1458164052112,252.19121859839947,historical
2006,r1i1p1f1,286.7970138596794,256.1578421254055,251.50651666431907,248.15475365342158,250.9304061450006,historical
2007,r1i1p1f1,287.05034299360375,257.7513905567232,253.47244870250503,250.67844156662468,252.5240884140135,historical
2008,r1i1p1f1,287.2994897448577,257.233475476138,252.95408323229057,250.04249518191097,252.17517090246702,historical
2009,r1i1p1f1,286.8164845130024,259.0016552591414,253.96645849170167,251.1240398486176,252.20662680815866,historical
2010,r1i1p1f1,286.9346034664615,258.3196012840783,253.9476884193573,251.21219247734663,252.80638285148106,historical
2011,r1i1p1f1,287.1168113158941,258.247215976471,253.58965206750796,250.9793753374123,251.93439073087274,historical
2012,r1i1p1f1,287.0290953747491,257.01241226955983,252.4280406267536,249.85982301684817,250.7972887348697,historical
2013,r1i1p1f1,287.11990997167027,257.7069354554716,253.2235036129688,250.39986126435406,252.0796398095364,historical
2014,r1i1p1f1,287.1924532562155,257.50384657896734,252.860338835132,249.93299157992965,251.67981228504962,historical
2015,r1i1p1f1,287.1011470302656,257.0790868504409,252.8119539300411,249.83842707713288,252.13686812421145,ssp126
2016,r1i1p1f1,287.3112801322882,258.0025212264796,253.50415824130934,250.50011302897065,252.60367863953937,ssp126
2017,r1i1p1f1,287.4534160065558,256.88098866930477,252.41374018789142,249.49159846060138,251.43112790599076,ssp126
2018,r1i1p1f1,287.05670535957853,255.82963282742674,251.48082398282816,248.21276146529803,251.13631626153898,ssp126
2019,r1i1p1f1,287.3052923862629,257.2855635396973,252.74732573876383,249.89377438411753,251.58281869108103,ssp126
2020,r1i1p1f1,287.66961601517454,256.6115273182928,252.87577863455186,250.02024225713402,252.64948367958206,ssp126
2021,r1i1p1f1,287.38733928934647,257.98338147429456,253.03653279867416,249.85496413726221,251.86994471411052,ssp126
2022,r1i1p1f1,287.42323497416993,259.46350638387895,254.70891637550076,251.96786184272796,253.12961620241583,ssp126
2023,r1i1p1f1,287.7421336490588,257.1055615642436,253.0254738320633,249.98149637787895,252.67024102444947,ssp126
2024,r1i1p1f1,287.44138523319236,257.8124421553483,253.4698662176271,250.4903921125127,252.71544491611883,ssp126
2025,r1i1p1f1,287.47887654074265,257.38611142018186,252.65152688632702,249.70578764670358,251.39143275673104,ssp126
2026,r1i1p1f1,287.69155915351826,257.38869211635773,253.18149419644786,250.25679885561829,252.50567575531628,ssp126
2027,r1i1p1f1,287.45753247017876,258.1334176241786,253.55970143487502,250.79867325441478,252.2200926098025,ssp126
2028,r1i1p1f1,287.49245503026253,259.15702912709406,254.70572232123607,252.08558685600244,253.30511592275604,ssp126
2029,r1i1p1f1,287.7161684944084,259.4626790243818,254.57597602143758,251.9092398290442,252.73525802754108,ssp126
2030,r1i1p1f1,287.7364939492594,257.7291188638932,253.43024526860154,250.55527434892673,252.5756933329507,ssp126
2031,r1i1p1f1,287.655804023306,258.24310045695125,254.1338548656508,251.22374360513524,253.55112243942642,ssp126
2032,r1i1p1f1,287.8497869438728,257.85033178277337,253.2757658684597,250.1082246626329,252.5228147560852,ssp126
2033,r1i1p1f1,287.8963731431233,256.5473207617864,252.6406077006302,249.66070423914312,252.39482779883795,ssp126
2034,r1i1p1f1,287.5329248530688,258.7071972928294,254.4119852483851,251.50982255291686,253.6010089945979,ssp126
2035,r1i1p1f1,287.6918595876773,258.95662539647975,254.7690137880403,252.106923068921,253.7364075633594,ssp126
2036,r1i1p1f1,287.7626275189873,257.8160125517522,253.66479367282008,250.75269750651572,253.03600855364965,ssp126
2037,r1i1p1f1,287.48508637832043,257.9311831915643,253.64275692459742,250.78918365669693,252.7694498198275,ssp126
2038,r1i1p1f1,287.7053374413347,257.6807034909946,253.2029145336338,250.31461530520104,252.15909465801838,ssp126
2039,r1i1p1f1,287.78460672296524,257.68156106699706,253.82442010684474,250.7780247674173,253.7325385475522,ssp126
2040,r1i1p1f1,287.55440968370044,258.0318508720804,254.13637829282072,251.40127161313052,253.54982581293584,ssp126
2041,r1i1p1f1,287.8713305994483,258.2513371106803,254.17764243908104,251.30301425905455,253.585052728982,ssp126
2042,r1i1p1f1,287.78949093882426,257.41320108488816,253.46164238269557,250.60120001546872,252.99090170040859,ssp126
2043,r1i1p1f1,287.53002593376755,258.47365676573605,254.03842621857112,251.2274501617988,252.93243334859818,ssp126
2044,r1i1p1f1,287.8584290085425,257.98241903868103,253.40162924378362,250.43541630628692,252.35038725732556,ssp126
2045,r1i1p1f1,288.0024524561572,257.0649366089339,252.78769373462112,249.89109866127296,251.9896130211169,ssp126
2046,r1i1p1f1,287.71657611658,257.8474273408673,253.5578153750205,250.72852220156813,252.648027397497,ssp126
2047,r1i1p1f1,287.8351060948821,258.16552323171004,253.9302777529672,251.12747530369663,253.04556220151497,ssp126
2048,r1i1p1f1,287.8806670347751,257.84466222658494,253.3441927512307,250.24700196723825,252.57590753352454,ssp126
2049,r1i1p1f1,287.690659331741,257.41187783170835,253.66819568013858,250.77242551140813,253.49081512221971,ssp126
2050,r1i1p1f1,287.91579065302886,258.22427597163687,254.08109171663955,251.10018189310276,253.56114718521496,ssp126
2051,r1i1p1f1,287.78635394174495,257.50375619141613,253.47395224916409,250.68945883579778,252.802222214207,ssp126
2052,r1i1p1f1,287.65394972623926,259.27411197101407,254.8416569278128,251.8502738030431,253.99969234973327,ssp126
2053,r1i1p1f1,287.8561480554863,259.16149653982524,254.66986630007997,251.87923675216874,253.46872411394062,ssp126
2054,r1i1p1f1,288.0172295158319,258.50777500866155,253.91235847706182,250.7946724905764,253.0630350595643,ssp126
2055,r1i1p1f1,287.75779283647324,257.62410526569977,253.41649544360303,250.455117129833,252.7932251725044,ssp126
2056,r1i1p1f1,287.88428064004825,257.5553792872973,253.33282256521554,250.16834397055408,252.9857291186208,ssp126
2057,r1i1p1f1,288.09714131951625,258.4452266602013,253.95309132019187,250.89706809919124,253.1350088601625,ssp126
2058,r1i1p1f1,287.80552691332304,258.26816264636034,254.0461929028199,251.0758525677684,253.4191407414787,ssp126
2059,r1i1p1f1,287.99662576472497,257.85927447685617,253.43188367626965,250.36292460621968,252.70796416301906,ssp126
2060,r1i1p1f1,287.9510745409504,258.9733150455214,254.86536293316598,252.29571659351453,253.79196799573165,ssp126
2061,r1i1p1f1,287.61194529468344,258.1716373966367,253.7696748280362,250.9483242714417,252.71745470329898,ssp126
2062,r1i1p1f1,288.0300949733522,257.44974566199,253.38006732844534,250.21551595187694,253.21126676428344,ssp126
2063,r1i1p1f1,288.11269426523825,258.9115299737902,254.4455602266926,251.44744090320333,253.57427025843214,ssp126
2064,r1i1p1f1,287.835314404317,258.37024288522196,254.20029815084095,251.41584076230316,253.36517469636476,ssp126
2065,r1i1p1f1,288.0136398972295,258.2314264400958,254.01708096859522,250.94797923599245,253.54168303763893,ssp126
2066,r1i1p1f1,288.1474849657436,258.06336018488923,253.562379135161,250.4874938353428,252.76125323371977,ssp126
2067,r1i1p1f1,287.82238068821,256.62190502984237,252.9225348410685,249.69760844841494,253.2726246415864,ssp126
2068,r1i1p1f1,287.8442642045872,258.1932091042463,254.11970340368012,251.18164762765994,253.61902377120413,ssp126
2069,r1i1p1f1,288.1788392341416,257.4038949188416,253.0680033681761,250.11032818559897,252.28986092485613,ssp126
2070,r1i1p1f1,287.79677772477123,256.76897303452216,252.67331825238674,249.68298485407823,252.22239433494204,ssp126
2071,r1i1p1f1,287.9592309065682,257.21415866364595,253.39494270870142,250.31690595226544,253.39300498319037,ssp126
2072,r1i1p1f1,288.0862622325313,258.58993913864066,254.1098187367445,251.02707708331445,253.3443640066767,ssp126
2073,r1i1p1f1,287.8336862727116,258.75447249533795,254.57861734306093,251.4853076538028,254.1830764684929,ssp126
2074,r1i1p1f1,287.94430633855046,258.83449489707095,254.19741625954188,251.42269810294303,252.8037452131317,ssp126
2075,r1i1p1f1,287.77841830942873,257.78687395246095,253.48064994716472,250.37863452929636,252.94574227930593,ssp126
2076,r1i1p1f1,287.79233874322136,259.5845317406146,254.65610332959295,251.79384100122417,253.04940137251432,ssp126
2077,r1i1p1f1,288.01066517575947,258.51293498243473,253.85892237961406,250.91700831514441,252.68720939737403,ssp126
2078,r1i1p1f1,287.98193400542567,258.5637678978991,254.21827660504974,251.55712594904654,253.00029450235155,ssp126
2079,r1i1p1f1,287.7239133412361,259.2919855393274,255.02317882990536,252.21155486236182,254.1120981603309,ssp126
2080,r1i1p1f1,287.85987505079504,258.02082873172145,253.51950294825932,250.6431663053358,252.43095678013194,ssp126
2081,r1i1p1f1,287.849901766867,258.2752317832511,254.442574345058,251.6729172278683,253.97918166893783,ssp126
2082,r1i1p1f1,287.9149349126845,257.01129925283306,252.57147010827205,249.2670808863074,252.17338676675593,ssp126
2083,r1i1p1f1,288.0138894668361,258.0637932937505,254.01813848104055,251.05396485973412,253.58767599888196,ssp126
2084,r1i1p1f1,287.7505977886135,256.6261330475096,252.4439991088814,249.30629147178473,252.10532087997944,ssp126
2085,r1i1p1f1,287.84267834072887,258.63129782789235,254.22748522994434,251.44750946337072,253.11329812834722,ssp126
2086,r1i1p1f1,287.97035353503713,258.6402518351614,254.27478333903358,251.27348714157625,253.5252252110501,ssp126
2087,r1i1p1f1,287.691702963431,258.46492264968134,254.09446746771246,250.99853170736145,253.4759063943386,ssp126
2088,r1i1p1f1,287.9343351951521,257.87983519769176,253.83568504812922,250.75168913907842,253.5801893296992,ssp126
2089,r1i1p1f1,288.1032374769041,258.1493965945915,253.83891147767844,250.8507368349282,253.1344710327224,ssp126
2090,r1i1p1f1,287.70280051675,257.95258798926665,254.23600542222948,251.45132482080905,253.92962169868463,ssp126
2091,r1i1p1f1,287.81037097357233,259.77935831248516,255.49563010197286,252.81516907088215,254.377550806809,ssp126
2092,r1i1p1f1,288.0683240063658,257.95771595249045,254.1252576631919,251.03442870000882,254.12637750204362,ssp126
2093,r1i1p1f1,287.7102864122222,257.7533287094848,254.02885472967063,251.16545575205276,253.82706706253353,ssp126
2094,r1i1p1f1,287.77596653145054,258.02583762139034,254.028508660506,251.08180131568622,253.62912351508567,ssp126
2095,r1i1p1f1,287.86064451378064,259.1634735187178,254.44549341126438,251.70376694783084,252.9098353027213,ssp126
2096,r1i1p1f1,287.9312413830535,259.6718199937885,255.28453196117025,252.41817565917708,254.3144752846959,ssp126
2097,r1i1p1f1,287.59116923497885,257.66957497999744,253.40050370666364,250.4367026684516,252.70909918279995,ssp126
2098,r1i1p1f1,287.840083136958,257.3891316018929,253.04420660789475,250.1031104282944,252.2315689026799,ssp126
2099,r1i1p1f1,287.94958399025415,257.4668889943319,253.48519459121397,250.64722817729285,252.94683834606028,ssp126
