year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2096,r1i1p1f1,289.5079407446311,259.8381090258901,255.76410543129472,253.07687225148248,255.03131130093715,ssp126
2097,r1i1p1f1,289.7428983157383,260.34848330980947,256.79416244878945,254.10298308640213,256.678606993851,ssp126
2098,r1i1p1f1,289.5637795707567,258.8979900202806,254.91967643468197,252.0066337622601,254.6405393502427,ssp126
2099,r1i1p1f1,289.5919596659816,259.158690113994,255.39752982610372,252.61364507661676,255.17871731900348,ssp126
2100,r1i1p1f1,289.5973258004115,258.9155998845528,254.58159425940903,251.58376172645578,254.01215501548168,ssp126
2015,r1i1p1f1,288.83621213846266,259.9751133471688,255.5289052143391,252.75404546849336,254.49067111847594,ssp245
2016,r1i1p1f1,288.9070934131748,259.4418156992194,255.48986405986795,252.56187726101638,255.26430943870636,ssp245
2017,r1i1p1f1,289.1759253850499,259.2099605694177,255.1014681220915,252.41611636579813,254.3252643953563,ssp245
2018,r1i1p1f1,289.26319511734323,260.1889011025516,256.12279908560436,253.42893145401158,255.40932101671135,ssp245
2019,r1i1p1f1,289.19806368465834,262.0595882932691,257.29744379768516,254.87311621924601,255.35808492556984,ssp245
2020,r1i1p1f1,289.09476324279774,261.6259100063671,256.7067777860023,254.07019959107072,254.90338169437223,ssp245
2021,r1i1p1f1,289.2430933410146,260.57097787022497,256.00545192003847,253.36832197199917,254.6188192563762,ssp245
2022,r1i1p1f1,289.3456951940972,260.5363306603706,256.09458024826387,253.16088419688884,255.3015232410529,ssp245
2023,r1i1p1f1,289.38070903787707,260.7193386258415,256.47517709792083,253.92419302083937,255.33642032518162,ssp245
2024,r1i1p1f1,289.2682359302126,261.28782847137944,256.63863924048826,253.93742522252253,255.2504011096591,ssp245
2025,r1i1p1f1,289.3862135801142,260.062133536026,255.73355500162901,252.81937967582417,255.04412914147184,ssp245
2026,r1i1p1f1,289.56598652164274,260.264795270201,256.4695893874268,253.90328616889605,255.8820581084214,ssp245
2027,r1i1p1f1,289.52234277192593,259.62230462685096,255.97775522478284,253.20354818208267,255.88148759304713,ssp245
2028,r1i1p1f1,289.6122705952205,261.1516299319533,257.0040033205825,254.087936137557,256.5302802484058,ssp245
2029,r1i1p1f1,289.6856833105043,259.8516695125538,255.81293929126366,252.88248050421663,255.48904533467666,ssp245
2030,r1i1p1f1,289.6155211705783,261.1395824423405,257.01974597392285,254.36688477539275,256.18111949428214,ssp245
2031,r1i1p1f1,289.4419778753211,260.2150202190084,255.8580676507656,253.08287568668794,254.9253224012143,ssp245
2032,r1i1p1f1,289.58583347487524,261.8826565392352,257.3388225877447,254.66105742948716,256.039087587444,ssp245
2033,r1i1p1f1,289.7551324998555,261.1346574598177,256.7052560931823,254.1106406039688,255.4145190438103,ssp245
2034,r1i1p1f1,289.62553393738546,261.5880490876931,257.104722957963,254.51416533239882,255.74442712054912,ssp245
2035,r1i1p1f1,289.6642851554924,260.68585766657475,256.1329358446027,253.1689590430102,255.25485453670734,ssp245
2036,r1i1p1f1,289.8445944788626,262.4705934642631,258.04055339732327,255.489128169641,256.68382307278415,ssp245
2037,r1i1p1f1,289.84150583976606,261.2313045664834,256.9660814763782,254.3185848198955,255.94834021306633,ssp245
2038,r1i1p1f1,289.7332747706968,260.95800444856616,256.47735297945985,253.63363864015253,255.50261467778753,ssp245
2039,r1i1p1f1,289.7639260172635,261.1640414539717,257.04664644984194,254.3244235280996,256.3156676286206,ssp245
2040,r1i1p1f1,289.9382151317982,260.1336583117597,256.2158594403,253.52718230228075,255.6689825790305,ssp245
2041,r1i1p1f1,289.7033252551964,261.47353924398885,257.4710062145382,254.82261571404754,256.7636047890489,ssp245
2042,r1i1p1f1,289.80203370162855,261.6961236314965,257.42957733834896,254.72036181235163,256.50351045588064,ssp245
2043,r1i1p1f1,290.06435667015154,259.726333601303,255.8906559002613,253.00784973301802,255.73362009266688,ssp245
2044,r1i1p1f1,289.87694311180945,260.10167354831566,255.94763001393594,253.07167086545965,255.40577294849692,ssp245
2045,r1i1p1f1,289.8995997769706,261.7122504847255,257.6206635077007,254.9721759824999,256.80865879064794,ssp245
2046,r1i1p1f1,289.9969891548531,261.36815206975035,256.75888191722953,253.99624520874664,255.51038206982773,ssp245
2047,r1i1p1f1,290.05412850885597,262.3867887623994,257.89549497542316,255.0995460630714,256.83608550961884,ssp245
2048,r1i1p1f1,289.9449294570286,261.6174582413208,257.49548038716057,254.73962109245278,256.80992114656505,ssp245
2049,r1i1p1f1,289.97538192763557,261.76773060745853,257.44298196516826,254.55606873831607,256.7168796566773,ssp245
2050,r1i1p1f1,290.05310862756886,262.11353701996114,258.3473015619829,255.66519987788493,257.9687687215806,ssp245
2051,r1i1p1f1,290.07638404570827,261.5255746852083,257.195968547659,254.43467638852974,256.27439292565936,ssp245
2052,r1i1p1f1,290.24371448020287,261.23578457475776,257.0327604151828,254.2691550713403,256.26357128814726,ssp245
2053,r1i1p1f1,290.3860699573663,262.74958052781284,258.30234489474896,255.613132233895,257.13352610535037,ssp245
2054,r1i1p1f1,290.3125320528325,261.99203108848906,257.3802948192736,254.53134280454162,256.259279689037,ssp245
2055,r1i1p1f1,290.3455144919918,261.2578878370193,257.17764102883433,254.45227601514173,256.49510419140734,ssp245
2056,r1i1p1f1,290.3193945818943,262.4268475782512,258.39366968884957,255.64391397714854,257.80334165289327,ssp245
2057,r1i1p1f1,290.2997262109661,260.69638992959426,256.63245168049014,253.48083096029416,256.61298777883184,ssp245
2058,r1i1p1f1,290.4350765838855,261.62785618069927,257.6659365757891,254.7687638561173,257.3821102310663,ssp245
2059,r1i1p1f1,290.48332381601216,261.97512910459267,257.86068521749365,254.96134790664436,257.40072170240785,ssp245
2060,r1i1p1f1,290.4410150491384,262.72218424648133,258.7638847053627,256.08209930879656,258.15895839168047,ssp245
2061,r1i1p1f1,290.2888658943053,261.61358159368706,257.2370105892506,254.365107107301,256.4272788393788,ssp245
2062,r1i1p1f1,290.4760250125071,262.526925286692,258.6674605780414,256.04875196646645,258.0835068710871,ssp245
2063,r1i1p1f1,290.42730267802517,262.76464667491786,257.86193831889983,254.98130491015047,256.44652381522064,ssp245
2064,r1i1p1f1,290.484308769306,262.6368042714173,258.23102082176075,255.45269656165567,257.2455697253952,ssp245
2065,r1i1p1f1,290.5128316045139,262.0407409105777,258.2329193991633,255.61114918840593,257.71433585532355,ssp245
2066,r1i1p1f1,290.45088877628154,261.6173494106393,257.8505148497713,255.0015007776197,257.7234105055276,ssp245
2067,r1i1p1f1,290.47586796053884,261.13801999140264,257.2925587429158,254.40237427657308,257.13516047388123,ssp245
2068,r1i1p1f1,290.4240230871819,261.5858001733737,257.46212492803267,254.567408314403,256.98432311624106,ssp245
2069,r1i1p1f1,290.6443745635766,261.95035858466105,257.68388004302227,254.8232446707317,256.9866234443969,ssp245
2070,r1i1p1f1,290.5066916134938,262.3276656926521,258.0381518734492,255.3006262691354,257.12783381381934,ssp245
2071,r1i1p1f1,290.48681396637863,261.685951159646,257.3114257646202,254.27361798282132,256.7547105682735,ssp245
2072,r1i1p1f1,290.7580400225328,261.77738191042215,257.9357224185924,255.1870524063369,257.5690281899818,ssp245
2073,r1i1p1f1,290.842542842904,262.2288167120208,258.13588138328186,255.29370258952434,257.6148752862261,ssp245
2074,r1i1p1f1,290.8420006279186,262.2821595991203,258.1267923070449,255.14533419305354,257.7427419603827,ssp245
2075,r1i1p1f1,290.76854228777006,262.1058202670686,258.22891869260803,255.44527728817735,257.87359771387,ssp245
2076,r1i1p1f1,290.8921215039534,261.7272454741474,257.7353886245962,254.6953170971402,257.6322074941456,ssp245
2077,r1i1p1f1,290.7379958699425,261.1509102781512,257.4255044468683,254.28397728054105,257.7889928257777,ssp245
2078,r1i1p1f1,290.75878403014934,261.778906786615,258.2139199516694,255.41793665317093,258.2441325260773,ssp245
2079,r1i1p1f1,290.79032254117686,261.9700023663577,258.24035723511946,255.53733065584478,257.9364723898518,ssp245
2080,r1i1p1f1,290.71158379266967,263.4578634964598,259.3257161196679,256.7002405772541,258.43124090620313,ssp245
2081,r1i1p1f1,290.76547001080604,261.5898497178664,257.6488920194432,254.67803394767446,257.5010291872141,ssp245
2082,r1i1p1f1,290.7960938952064,262.9101007217009,258.74074453084216,255.78857412879847,258.2959985189189,ssp245
2083,r1i1p1f1,290.9288959040454,262.41840799661713,258.6778621805397,255.72314375826306,258.74135405543734,ssp245
2084,r1i1p1f1,290.88434382493256,263.06899624159877,259.00214496748373,256.053465957028,258.6726965362378,ssp245
2085,r1i1p1f1,290.9233919922234,260.8328616453733,256.794702706273,253.939575955776,256.35768625074456,ssp245
2086,r1i1p1f1,291.1334485037578,261.99753731421504,258.05965800468823,255.19670098568895,257.75242381563714,ssp245
2087,r1i1p1f1,291.1344354869183,261.62205996606997,258.2453173009663,255.4587728696911,258.48269430493,ssp245
2088,r1i1p1f1,291.02830780656336,263.0292680600202,258.97570964998994,256.0174241909752,258.67640820520506,ssp245
2089,r1i1p1f1,290.9292866916708,262.38581673487954,258.5121896576631,255.62008864200493,258.32455637147433,ssp245
2090,r1i1p1f1,290.98697663872366,262.4595349862094,258.31980324839486,255.33973446089283,257.9520455707185,ssp245
2091,r1i1p1f1,291.2805236638353,262.35545639900965,258.90272417564404,256.0990700557833,259.0765637526919,ssp245
2092,r1i1p1f1,291.0859448329153,262.82587970486793,258.64205569918346,255.91632018673934,257.8382456754916,ssp245
2093,r1i1p1f1,291.10412846052645,261.68131763978056,257.7670125192305,254.8291139521843,257.6007121188283,ssp245
2094,r1i1p1f1,291.3041451842357,262.37876632746037,258.1125423150565,255.06363842324282,257.69997827457246,ssp245
2095,r1i1p1f1,291.1442483664088,263.19633078396004,258.9995077919487,256.1918540767722,258.30415103817586,ssp245
2096,r1i1p1f1,291.2265215354753,262.5901932139913,258.8020916458913,256.0051416428476,258.5713254201463,ssp245
2097,r1i1p1f1,291.21589201563427,263.45761444676634,259.58330888172804,256.6499337686485,259.45722502198555,ssp245
2098,r1i1p1f1,291.22898677379766,263.78681031897275,259.39471521997086,256.5281227496751,258.5587005620908,ssp245
2099,r1i1p1f1,291.28197977455596,263.62087161192403,259.4044222097652,256.691387819422,258.5430505487159,ssp245
2100,r1i1p1f1,291.2914839801737,262.97886714366905,259.115897196138,256.32160894986606,258.7930461387593,ssp245
2015,r1i1p1f1,288.8631321319953,259.9974361852018,255.6318386429228,253.18075124228506,254.19934142617072,ssp585
2016,r1i1p1f1,288.9342671919369,259.220036189499,255.28560099026933,252.4005657880567,255.0157686286713,ssp585
2017,r1i1p1f1,288.96871164582876,260.52316197345203,256.2060754617582,253.6785319678809,254.94613186486367,ssp585
2018,r1i1p1f1,289.1704457883132,260.5015549940066,255.88447396632384,253.1810236929783,254.5373811880003,ssp585
2019,r1i1p1f1,289.000614060223,260.85829686628415,256.6552002769062,254.10412833213564,255.5648789371038,ssp585
2020,r1i1p1f1,289.1455394406989,260.4039328445724,256.1979166967575,253.5050226716907,255.3183936952188,ssp585
2021,r1i1p1f1,289.2031206900813,260.03620846783747,255.6097355969723,252.95374464259777,254.41515525923793,ssp585
2022,r1i1p1f1,289.16348152163613,260.19812510637604,256.0791915546352,253.49423641244474,255.13905013998817,ssp585
2023,r1i1p1f1,289.0446042836457,260.4694189286581,256.24940285329814,253.56495017073033,255.3406611573996,ssp585
2024,r1i1p1f1,289.32289467710683,258.89032932779696,255.34938066827507,252.5003113647094,255.4880584233119,ssp585
2025,r1i1p1f1,289.31068243508895,260.14399606025387,255.99751803495766,253.28070312190908,255.22416107467708,ssp585
2026,r1i1p1f1,289.3187312171612,259.7654905566859,255.82141324718685,253.06085475426397,255.35220829658354,ssp585
2027,r1i1p1f1,289.1997408929489,260.27115122868946,256.1757250397661,253.63914243551855,255.19016399495726,ssp585
2028,r1i1p1f1,289.262328760893,260.3895339879314,256.4724906560748,253.69173497370096,256.0655937770932,ssp585
2029,r1i1p1f1,289.2942724285061,259.23890556123706,255.25727516658839,252.4406890150192,254.8285321533704,ssp585
2030,r1i1p1f1,289.4684738593859,259.2643969104529,255.59138101179548,252.7965110303442,255.49284247417444,ssp585
2031,r1i1p1f1,289.586822283288,261.1677573056264,257.0098682179221,254.31801128609905,256.1853881470267,ssp585
2032,r1i1p1f1,289.52915394438025,260.28609375945166,256.08262843055195,253.40409065237108,255.18441968840688,ssp585
2033,r1i1p1f1,289.5790287850514,260.3288590227597,256.05600528431506,253.15810722124206,255.40753782985126,ssp585
2034,r1i1p1f1,289.535828302352,260.4607881119205,256.52923206466943,253.7343872082607,256.12654729281746,ssp585
2035,r1i1p1f1,289.5597850960448,259.90261416086236,256.17102207196297,253.48603377696375,255.83759898603807,ssp585
2036,r1i1p1f1,289.73731424124,260.30831280760253,255.95130558369843,253.15208376571013,255.05479487155554,ssp585
2037,r1i1p1f1,289.73163738907425,260.50523774094586,256.4727812360829,253.8466486876891,255.69656003189934,ssp585
2038,r1i1p1f1,289.6987508079766,261.1431413061296,257.2777853243094,254.51577081968207,256.90337587731767,ssp585
2039,r1i1p1f1,289.91933397042976,259.91957639425374,255.96886853611775,253.15054946701952,255.57911590487657,ssp585
2040,r1i1p1f1,289.8829810201424,262.4884092294709,258.301359838933,255.6123097049397,257.43834004277414,ssp585
2041,r1i1p1f1,289.8199388638841,261.15911270640004,256.5877819823153,253.7781109099246,255.45495724745888,ssp585
2042,r1i1p1f1,289.8879741591157,260.2210812806991,256.18415631622463,253.43521773179788,255.5881864473232,ssp585
2043,r1i1p1f1,290.1453029343436,261.3627922000113,257.59700605881164,254.8424326953075,257.32847542297077,ssp585
2044,r1i1p1f1,290.1005886624042,262.8787129620102,258.2828202938188,255.6123498600312,256.910831934102,ssp585
2045,r1i1p1f1,289.98569592267853,262.03721758248145,257.560962989655,254.95618249218978,256.230469732403,ssp585
2046,r1i1p1f1,290.1268542045006,262.10245681506916,258.1744224851502,255.431756809669,257.69705972571484,ssp585
2047,r1i1p1f1,290.2112995590525,261.489995752427,257.6466720375606,254.96274178857382,257.18022618545973,ssp585
2048,r1i1p1f1,290.3477826515716,262.615165882562,258.3949897829986,255.6233764935979,257.617722236859,ssp585
2049,r1i1p1f1,290.32850956640476,262.35026649366216,257.99423475960253,255.2129013993868,257.0718496642869,ssp585
2050,r1i1p1f1,290.3769608728413,261.2178811440201,256.69570411394625,253.96717575776043,255.4981245726833,ssp585
2051,r1i1p1f1,290.49147565860335,261.8342263443798,257.7190370346569,254.90452833819623,257.13005697913025,ssp585
2052,r1i1p1f1,290.8539644102703,262.0287775989769,257.89857444244603,254.85807158257552,257.63331479634024,ssp585
2053,r1i1p1f1,290.8855475490881,262.83074536285056,259.0491313106636,256.18993653942437,258.92002124482195,ssp585
2054,r1i1p1f1,290.6487678870885,262.01455262439464,258.09366032481336,255.3798217476002,257.5811529809035,ssp585
2055,r1i1p1f1,290.7099088172544,261.1243804107948,257.699704167609,254.91395560204097,257.8794970078871,ssp585
2056,r1i1p1f1,290.9897318993262,261.83181175916195,257.9162771488683,255.03110379579638,257.66888532336367,ssp585
2057,r1i1p1f1,290.90649092550296,262.758402873776,259.020098545838,256.224650294357,258.84563790292776,ssp585
2058,r1i1p1f1,291.1060707249389,261.2376445285223,257.67479886367715,254.67943368394347,258.00871069452353,ssp585
2059,r1i1p1f1,291.17018924912105,260.8347379533543,257.3351989873251,254.2332153459625,257.90463029879214,ssp585
2060,r1i1p1f1,291.0745681950532,263.01447328476416,259.18011687046345,256.30653072506,259.0107077211041,ssp585
2061,r1i1p1f1,291.1848667228069,263.5238315936789,259.6974991375099,256.83541904564106,259.52014745915454,ssp585
2062,r1i1p1f1,291.2926925154707,264.0195891366654,259.7041741111737,256.6816466554914,259.19390555170185,ssp585
2063,r1i1p1f1,291.3550428966344,264.68840328494923,260.51500968005627,257.72877781667114,259.81485253090784,ssp585
2064,r1i1p1f1,291.56710454869875,263.0583358812918,259.30809750742526,256.4337544217672,259.2387757562499,ssp585
2065,r1i1p1f1,291.48742031066354,262.53539358384904,259.03104359407615,256.0778826689393,259.3700084919703,ssp585
2066,r1i1p1f1,291.4407256419106,262.6062628693094,258.8045431002844,255.91775681916587,258.69346261573367,ssp585
2067,r1i1p1f1,291.6178943726596,262.6506618441824,259.02329723961424,256.0170719958393,259.29772346943554,ssp585
2068,r1i1p1f1,291.808578608627,263.87855529908865,260.4587283976128,257.50220783464755,260.9021886941825,ssp585
2069,r1i1p1f1,292.03363960609045,262.8843591315129,259.5248737639774,256.323824996753,260.40868836676594,ssp585
2070,r1i1p1f1,291.99103471797696,263.3984909834074,259.4066215505313,256.27404362365405,259.4431632024081,ssp585
2071,r1i1p1f1,291.95799787279395,264.38008491028654,260.87370850430705,257.87792630009466,261.27467234061953,ssp585
2072,r1i1p1f1,292.1979338598833,264.2941925251118,260.6745705572119,257.5691695271333,261.1079162493782,ssp585
2073,r1i1p1f1,292.1601780222022,263.639210438585,259.9473665498773,256.9164593484644,260.18323279007467,ssp585
2074,r1i1p1f1,292.18830987046687,263.45133376665603,260.2436507741702,257.17739306881896,261.1024115601509,ssp585
2075,r1i1p1f1,292.4807970386579,264.5443547431905,260.78590529310804,257.63880832327703,261.1189396499077,ssp585
2076,r1i1p1f1,292.59699833477066,266.28050793890424,262.9827489277686,259.95059127675097,263.6840470568173,ssp585
2077,r1i1p1f1,292.49324834303746,266.84873109488007,263.3485891616887,260.50663573115713,263.5245168575636,ssp585
2078,r1i1p1f1,292.67343066105053,265.0454176473553,261.7339057120262,258.7224082624811,262.38781821769703,ssp585
2079,r1i1p1f1,292.74582018705223,265.25810663125947,262.0960441051187,259.091548265896,262.91517029062237,ssp585
2080,r1i1p1f1,292.8266191467733,265.2431506135326,261.95315820517607,259.0031785648191,262.5394560058289,ssp585
2081,r1i1p1f1,292.9486082540945,265.5087320095081,262.5777541904284,259.57114037944467,263.6718934970674,ssp585
2082,r1i1p1f1,293.02100704152065,265.9798687842063,262.91231047751944,259.82732321421753,263.96418550607615,ssp585
2083,r1i1p1f1,292.96636295581334,266.7334219174865,262.79656665369174,259.8203398469407,262.6616391781658,ssp585
2084,r1i1p1f1,293.2409390245028,266.1569120540025,263.2815453109881,260.2403854887031,264.4932814784958,ssp585
2085,r1i1p1f1,293.36065811376255,267.5057864200007,264.48140171118393,261.6590441002334,265.1873387380248,ssp585
2086,r1i1p1f1,293.29084716953525,267.32719854655573,263.985404168726,260.9212639452946,264.68321760493865,ssp585
2087,r1i1p1f1,293.4205745159524,267.28753949589407,264.09206331449735,261.1609749756494,264.76099931229896,ssp585
2088,r1i1p1f1,293.51488567887714,266.5777450292053,263.9113199414975,260.8459830392048,265.40534530143816,ssp585
2089,r1i1p1f1,293.6955319895304,267.4985046743456,264.3964374214004,261.48134630240696,265.1510808735567,ssp585
2090,r1i1p1f1,293.81410107581166,268.4348656638412,265.43120781628147,262.6928608209051,266.0346207585781,ssp585
2091,r1i1p1f1,293.89813859606573,267.971656424216,264.6886774086363,261.6255416537025,265.4541551907429,ssp585
2092,r1i1p1f1,293.8253704393994,267.31982746924746,264.26020066771815,261.35142890776285,265.0552189243672,ssp585
2093,r1i1p1f1,294.1270875300917,267.64121566700754,264.6592943540344,261.5954765316259,265.77992207309234,ssp585
2094,r1i1p1f1,294.06845202364644,269.02329556501894,266.0773330559479,263.4309534450299,266.609686873846,ssp585
2095,r1i1p1f1,293.96742670028266,268.3798834569234,265.52166680590386,262.7034099287702,266.4168648339262,ssp585
2096,r1i1p1f1,294.1032757205921,268.9569580099927,265.66148509440427,262.7542524136214,266.1767640759712,ssp585
2097,r1i1p1f1,294.16617547006996,268.4164296478062,265.039435174864,261.9412288346478,265.7473037651157,ssp585
2098,r1i1p1f1,294.3180755795247,267.8513855612071,264.83119579752474,261.77821642716214,265.8904379246333,ssp585
2099,r1i1p1f1,294.3260718717424,269.2033012993381,266.19536489001996,263.3017087762063,267.0283507838117,ssp585
2100,r1i1p1f1,294.3828870646999,269.363258292432,266.48428733050736,263.5797422444453,267.48541762429284,ssp585
