year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1988,r1i1p1f1,286.7479801910847,254.60026022592163,250.23517725379895,248.04078580577826,248.45924168693836,historical
1989,r1i1p1f1,286.86658530094303,257.1354394718537,252.13502051761338,250.02431500140838,249.48414389385442,historical
1990,r1i1p1f1,286.8635314778302,257.6801947958121,252.35140465477215,250.1699856873496,249.42261375397626,historical
1991,r1i1p1f1,286.9991104801902,255.87414706074063,250.8046618105284,248.19050333862447,248.84254828633155,historical
1992,r1i1p1f1,286.60829812550907,256.55798279332294,251.29785420129116,248.98726937810557,248.64732935258286,historical
1993,r1i1p1f1,286.5012234662505,256.310201882438,251.52258804662785,249.0851017044112,249.62167024927106,historical
1994,r1i1p1f1,286.717359272149,255.27906799888214,250.80026662093826,248.59952763020945,248.90034178464532,historical
1995,r1i1p1f1,286.81325595363836,255.677819299412,251.1201666385601,248.82244279320594,249.27586279592413,historical
1996,r1i1p1f1,286.9360004434183,256.9387833033865,252.22002953052723,250.1007531882962,249.91341024338118,historical
1997,r1i1p1f1,286.96992577312375,256.27756584793786,251.32968204343618,249.10871697127115,248.9091972811496,historical
1998,r1i1p1f1,287.02937171124603,255.49941759721165,251.16872665213631,248.86653931322783,249.59808451391288,historical
1999,r1i1p1f1,287.05595339581066,255.07141073773207,250.74686935427735,248.457462459907,249.16391119764288,historical
2000,r1i1p1f1,287.07614879175895,257.92686151713974,252.73836278609963,250.73337607944543,249.7046810284032,historical
2001,r1i1p1f1,287.09699063248877,255.6755247518296,251.110832286311,248.81499518538934,249.25536633302738,historical
2002,r1i1p1f1,287.19572359479497,255.21295119009486,250.980016261208,248.6197784828975,249.6130846703272,historical
2003,r1i1p1f1,287.23327650981895,258.6202369244493,253.1961232540204,251.0390853472377,250.11797440929323,historical
2004,r1i1p1f1,287.2132414113331,257.1605582072264,252.75474896361933,250.41828233414572,251.14821694247917,historical
2005,r1i1p1f1,287.210433553826,258.0242580897691,252.50292983808214,250.05185464531849,249.7601776122516,historical
2006,r1i1p1f1,287.2301024890961,255.45900322642913,250.93267812412307,248.65789691649348,249.0901179447362,historical
2007,r1i1p1f1,287.20948313221675,255.87448336363997,251.20865669204085,248.96269514258884,249.15801089226179,historical
2008,r1i1p1f1,287.1825903391774,256.9174787540277,252.0208446999035,249.61902745637727,249.93720244317151,historical
2009,r1i1p1f1,287.2008444959406,256.13877067490995,251.4535344905865,249.31197033544078,249.22040751492005,historical
2010,r1i1p1f1,287.1486481823075,256.65732303362836,252.1225661517642,249.93517471728077,250.13644200718085,historical
2011,r1i1p1f1,287.11496497299436,257.4049468647211,252.1434365167362,249.831653921592,249.4931189892265,historical
2012,r1i1p1f1,287.15492813098956,257.2729506366612,253.05682279149008,250.8866802782661,251.41892600369724,historical
2013,r1i1p1f1,287.1889247204386,256.8176953932248,252.61645657453568,250.5147882015671,250.8913426391044,historical
2014,r1i1p1f1,287.2030187065148,255.75316562551194,251.28739524999258,249.1777229960045,249.26351649168677,historical
2015,r1i1p1f1,287.2695889382264,256.66770114815466,252.2956201720335,249.9635564408399,250.72200831746613,ssp126
2016,r1i1p1f1,287.3171749743098,256.52405691918585,250.88908982140313,248.12091244287276,248.49769910742654,ssp126
2017,r1i1p1f1,287.29130452554296,257.35106989571716,252.3287673752434,249.9216536264529,250.1054789271694,ssp126
2018,r1i1p1f1,287.33774727816575,254.1598433137474,249.87336826043364,247.39933193141485,248.6175298791022,ssp126
2019,r1i1p1f1,287.4177943816764,255.37249559684676,250.7081574754587,248.4779072423129,248.63523340552027,ssp126
2020,r1i1p1f1,287.5613513609365,256.2371437501607,251.8242294947138,249.27936261827406,250.52806424379168,ssp126
2021,r1i1p1f1,287.5891850492055,256.34395666008646,251.74374441398976,249.14362642468222,250.31187491264825,ssp126
2022,r1i1p1f1,287.4798488202006,257.24143789583536,252.67639745297797,250.493320628507,250.6480707789833,ssp126
2023,r1i1p1f1,287.4594129203063,257.8978665326568,252.94374147170294,250.70241859338987,250.54705347451974,ssp126
2024,r1i1p1f1,287.6240033458934,257.7661934844774,252.85484020891943,250.252696444452,251.06026514023574,ssp126
2025,r1i1p1f1,287.567043908212,257.8701183453199,252.60220646741223,250.31420701454036,249.90798965671152,ssp126
2026,r1i1p1f1,287.5906262672,257.5583750153607,252.86036004923653,250.81403862648438,250.4665483645322,ssp126
2027,r1i1p1f1,287.7375920308549,259.2730688471395,254.37709025314606,252.01130809319443,252.23910781874582,ssp126
2028,r1i1p1f1,287.75061364487703,258.74907399651175,253.46927325680832,250.967784891721,251.08758134363313,ssp126
2029,r1i1p1f1,287.7523595043264,258.72316325953506,253.81314269847687,251.21217218173038,252.0183401578215,ssp126
2030,r1i1p1f1,287.7043340991973,257.6996390313095,253.23532920823172,250.73145730401205,251.81604270827634,ssp126
2031,r1i1p1f1,287.7339149663918,258.9128071111767,254.16140568758053,251.88147978145162,252.0620948647398,ssp126
2032,r1i1p1f1,287.6877275184341,257.87394626635745,253.25517267889768,251.22866098265482,250.9242275623373,ssp126
2033,r1i1p1f1,287.8066502600807,258.5366086584733,253.16565386432504,250.93468735945078,250.26306689495016,ssp126
2034,r1i1p1f1,287.90884453901145,256.916042962291,252.171012982309,249.62325203435415,250.48881048002633,ssp126
2035,r1i1p1f1,287.8728322471663,257.9143757979976,253.29714512326038,251.23826183988737,251.01752195459673,ssp126
2036,r1i1p1f1,287.8528611072627,257.8152146211602,253.38075585750076,251.02349457014412,251.77234365674687,ssp126
2037,r1i1p1f1,287.90302330888244,255.83535987837263,251.87871596425472,249.50681986099704,250.85444529754773,ssp126
2038,r1i1p1f1,287.8759863934173,259.0981549366974,255.17463004130656,253.38965741600524,253.29167672769825,ssp126
2039,r1i1p1f1,287.91150121877666,257.59971725010445,253.00891677284176,250.7026040112335,251.13877713999034,ssp126
2040,r1i1p1f1,287.8742136849847,258.18630734398135,254.0954336852259,252.3756777176435,251.91599094037517,ssp126
2041,r1i1p1f1,287.8502585749941,258.0860965100219,253.0567520598064,250.58743229013655,250.92032022838958,ssp126
2042,r1i1p1f1,287.80835760470967,257.5803426712448,252.68311711247222,250.40619541359683,250.40776857046325,ssp126
2043,r1i1p1f1,287.8810149062143,256.9906043223583,252.35247068029634,249.8364653265871,250.7473786650316,ssp126
2044,r1i1p1f1,287.9140077370225,258.93874247186034,254.2277212284219,251.72705775461478,252.51347305003836,ssp126
2045,r1i1p1f1,287.89066956186093,259.1730401552885,254.01738394457257,251.85035562404616,251.2701353891226,ssp126
2046,r1i1p1f1,287.91498290270664,258.7811560472955,254.0937628835012,252.23798353435285,251.42103072854886,ssp126
2047,r1i1p1f1,287.88613739797177,259.2381233736001,254.5099133728109,252.3539595308159,252.2482698249357,ssp126
2048,r1i1p1f1,287.94037398605303,257.65778294809513,253.13739679309157,250.67799017721936,251.58417856192204,ssp126
2049,r1i1p1f1,287.847712299881,258.8754249314367,253.47262654204468,251.09289009415323,250.7601250774149,ssp126
2050,r1i1p1f1,287.9873937848967,256.3903151313217,253.03922014983382,250.48186958896423,253.01051157611596,ssp126
2051,r1i1p1f1,287.9991190808574,259.2228977993996,254.05180454618812,251.82961479371667,251.3707688555519,ssp126
2052,r1i1p1f1,287.87341517233756,259.6611679196862,254.76935916065767,252.69435082730882,252.19157985226292,ssp126
2053,r1i1p1f1,287.75027202273867,257.19581505562746,252.4930991547527,250.250371508428,250.39413743826955,ssp126
2054,r1i1p1f1,287.7261140932903,257.8173987853121,253.7687311673873,251.98267728793775,251.74030311423607,ssp126
2055,r1i1p1f1,287.85451340798005,257.6072683390742,252.95104032692822,250.4375157285311,251.32088105930455,ssp126
2056,r1i1p1f1,287.8886102916023,258.2046396587055,253.10970102554833,251.0068245320083,250.33572563840963,ssp126
2057,r1i1p1f1,287.86599416340215,257.52877215733304,252.94905891526804,250.52937700619438,251.2653371691673,ssp126
2058,r1i1p1f1,287.7948075805769,256.9736659421467,252.85374291239071,250.5296676893066,251.5643719282167,ssp126
2059,r1i1p1f1,287.9467558611762,257.56737184978283,252.6743037709614,250.40969542881103,250.38501149850782,ssp126
2060,r1i1p1f1,287.8147402942147,258.43223382671334,253.67723241532207,251.77546793549323,250.9953423296997,ssp126
2061,r1i1p1f1,287.98109702328634,256.467892152867,252.13360673734323,249.90010549123747,250.45369253599927,ssp126
2062,r1i1p1f1,287.99343203807166,258.23670770032305,253.579354335578,251.18759850813123,251.76164312381624,ssp126
2063,r1i1p1f1,288.0489015855145,258.0793004375241,253.628559645554,251.40791616943332,251.792066429403,ssp126
2064,r1i1p1f1,287.9787548277755,256.6068107412362,252.42942221584866,250.0945201948978,251.08904805808376,ssp126
2065,r1i1p1f1,287.8641918931488,256.8730764479805,252.15724646608984,249.82312541405057,250.18264059346205,ssp126
2066,r1i1p1f1,287.96775515546653,258.4501193893624,254.34745915045667,252.29124503365972,252.6687263891451,ssp126
2067,r1i1p1f1,288.0104669697834,257.70274089491653,252.31285818626378,249.7521071965939,249.89237877547635,ssp126
2068,r1i1p1f1,287.9238480876984,259.804358766644,255.4141013818488,253.06717192900365,253.8418549164529,ssp126
2069,r1i1p1f1,287.80184369984437,258.8071283075317,253.70889215942628,251.3660146869073,251.29808900837497,ssp126
2070,r1i1p1f1,287.80382368208046,257.90803707248784,252.63006555546906,250.12775200652095,250.25178623846833,ssp126
2071,r1i1p1f1,287.85930045310147,257.19386482675515,251.9173084880833,249.21799033145876,249.84198490693007,ssp126
2072,r1i1p1f1,287.8732402740987,257.78781598624755,253.44645276631346,251.1651251782912,251.83136122802705,ssp126
2073,r1i1p1f1,287.85340458366363,258.3237635356753,253.52002177423867,250.90594259926993,251.8702175034003,ssp126
2074,r1i1p1f1,287.8699538223456,257.57576641815774,252.717672358907,250.27504975595804,250.74174726513556,ssp126
2075,r1i1p1f1,287.86586243135196,257.98286840949083,253.57226469501597,251.4223617669941,251.67477191137434,ssp126
2076,r1i1p1f1,287.95109677535754,257.9822561388574,253.79619988215893,251.54843785604697,252.3123663565315,ssp126
2077,r1i1p1f1,287.80926068644874,259.8580849351702,254.78144519885595,252.5183691186988,252.27398716797626,ssp126
2078,r1i1p1f1,287.7793145640917,257.68159541998443,253.14357659296238,250.47153273774407,251.89482783149938,ssp126
2079,r1i1p1f1,287.8833308131404,256.69769139155994,252.36712316105425,249.799858567746,251.20202514558557,ssp126
2080,r1i1p1f1,287.86452058912954,258.27382693850865,253.57780380091842,250.85146544313346,252.22632791136687,ssp126
2081,r1i1p1f1,287.888332881786,258.6909186024307,253.80131142219773,251.5464234290264,251.5012221143559,ssp126
2082,r1i1p1f1,287.8786686144073,258.8319379515823,253.91553222321642,251.5435736830023,251.7629798607052,ssp126
2083,r1i1p1f1,287.78678970148053,258.51666932608185,253.79026832838287,251.6074651637862,251.57181400920447,ssp126
2084,r1i1p1f1,287.91447879575384,257.9056075851801,253.6487745178716,251.49338038499465,251.94046557201148,ssp126
2085,r1i1p1f1,287.91718772062444,258.6991538685185,253.8634492434287,251.68729205899385,251.5063242040037,ssp126
2086,r1i1p1f1,287.90425555188796,258.1425596782496,253.13184776449043,250.78981243536978,250.8226575633327,ssp126
2087,r1i1p1f1,287.85011635606156,257.9129397439558,253.34289708876506,250.94872908122144,251.6315248372195,ssp126
2088,r1i1p1f1,287.81741296023256,258.90097917979307,253.76747089052972,251.36031153883414,251.41350927613954,ssp126
2089,r1i1p1f1,287.8953670452234,258.5141453024867,253.5438989378289,251.4589226597877,250.8891463691886,ssp126
2090,r1i1p1f1,287.8991652086164,257.8737809091368,252.63059988390137,250.16009486829353,250.24457635785132,ssp126
2091,r1i1p1f1,287.81787753566454,259.27065688280015,254.61694564039962,252.35778687611872,252.60072712131176,ssp126
2092,r1i1p1f1,287.7398393367668,257.79526040822583,252.7387674915411,250.52013106445384,250.18703132058883,ssp126
2093,r1i1p1f1,287.7080616279311,258.7457797488818,253.6990397737053,251.49257918714,251.14014868274592,ssp126
2094,r1i1p1f1,287.79038074213145,258.2977931852496,253.3208705924131,250.96647860822077,251.07030381007868,ssp126
2095,r1i1p1f1,287.68307774280964,257.2090692843329,252.27384009945612,249.89850270519545,250.10432478979303,ssp126
2096,r1i1p1f1,287.66501306283635,256.27647151061115,252.02154828812027,249.8959367030445,250.26993633410962,ssp126
2097,r1i1p1f1,287.7167719495745,257.3189635995765,252.51388959535956,250.4397872503782,250.03669741567234,ssp126
2098,r1i1p1f1,287.73071740646793,257.43934614800054,252.69485959308886,250.31580901402404,250.75527627055516,ssp126
2099,r1i1p1f1,287.7301085201477,256.74172394949244,252.82445923236926,250.73310474321994,251.41743558303875,ssp126
