year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1902,r1i1p1f1,287.18493649030114,258.000353631204,253.47005313785655,250.8389745323061,252.02701713878912,historical
1903,r1i1p1f1,286.58830772849353,257.00222992545986,252.67216077081667,250.02293309819703,251.48135517742546,historical
1904,r1i1p1f1,286.7215287351584,256.75975719992846,252.67631326135773,249.98259353494922,251.82721224525207,historical
1905,r1i1p1f1,286.79549445602754,258.10494615358095,253.56827951461935,251.22543399346125,251.7139977509304,historical
1906,r1i1p1f1,286.9191325199188,257.64157155232,253.70588651111055,251.26574883037256,252.668680279525,historical
1907,r1i1p1f1,287.152675491666,257.10978701077755,252.53606818914488,249.9648624574711,250.9599271964391,historical
1908,r1i1p1f1,287.05314427962503,257.788394624667,253.50353785994014,250.9377039367208,252.24704305769242,historical
1909,r1i1p1f1,286.9158529205757,257.0604999230188,252.70516256699702,250.04888451808105,251.49562021791493,historical
1910,r1i1p1f1,286.9320570826825,256.7674713268125,252.50359449529648,249.8819579962077,251.34908449900468,historical
1911,r1i1p1f1,287.00646437259604,256.2939971359714,252.11238609350028,249.50359929445895,251.03304120672058,historical
1912,r1i1p1f1,287.0735234119372,255.830735164279,251.84632377379955,249.22367806372117,251.00976169526686,historical
1913,r1i1p1f1,286.9955209977285,256.847396360271,252.67684164821364,250.2401619644106,251.36876574884622,historical
1914,r1i1p1f1,287.05316181196525,255.69924715877715,251.9112101982704,249.3206535254593,251.25208799629567,historical
1915,r1i1p1f1,287.0872359280157,257.62424601624093,253.12020023034918,250.4865820532931,251.71046120047308,historical
1916,r1i1p1f1,287.24836522469104,257.35811878920657,253.0079044307662,250.29037801320482,251.89002044126903,historical
1917,r1i1p1f1,287.21928317815235,255.93844365669375,252.25135528803804,249.55980403701992,251.8481420460606,historical
1918,r1i1p1f1,287.0238252145642,257.8954901317379,253.36839197870785,250.85084244543393,251.7698419236704,historical
1919,r1i1p1f1,287.1400813085034,257.2701801148368,253.164467350664,250.73105307123413,251.9252565883728,historical
1920,r1i1p1f1,287.30714567986615,258.0862951802024,253.54401675086166,250.9752966404107,252.00000208986418,historical
1921,r1i1p1f1,287.06211187722505,258.32798155788845,253.8718680753825,251.6969760617413,251.87339244510466,historical
1922,r1i1p1f1,287.06504581028355,256.9081680993957,252.754265034218,250.36004085008375,251.405536767278,historical
1923,r1i1p1f1,287.1392150120629,257.73373287540846,253.2821112144676,250.91235611321315,251.5618755674548,historical
1924,r1i1p1f1,287.3121242486,258.21956709617785,253.7313960586417,251.2355177990963,252.1465582963278,historical
1925,r1i1p1f1,287.2639389192713,257.46673925886864,253.20196413956606,250.7553638805263,251.8010769267515,historical
1926,r1i1p1f1,287.2770229800993,257.84549006042243,253.85488036778435,251.399265537231,252.77715971293014,historical
1927,r1i1p1f1,287.1537674648692,257.3702797631197,252.91401087305113,250.38827618009032,251.4071584238888,historical
1928,r1i1p1f1,287.178567362983,257.54145141524873,253.1205864642143,250.77078861879582,251.4072116475933,historical
1929,r1i1p1f1,287.32018841351373,256.7402381474999,252.66592490663555,250.13183657071153,251.60339987462822,historical
1930,r1i1p1f1,287.20324371530734,256.1733692328148,252.19141641398963,249.76099531081348,251.08818516473417,historical
1931,r1i1p1f1,287.30739369471826,257.0985024741271,253.1472830662024,250.69472948553698,252.10988619861615,historical
1932,r1i1p1f1,287.39564059972474,256.49385296461486,252.44872929097616,249.8355348783342,251.53015365623992,historical
1933,r1i1p1f1,287.22814414896055,255.5760805822712,251.55294897849987,248.82881014022144,250.81480048294438,historical
1934,r1i1p1f1,287.050483775832,255.87015247019534,251.7376896086197,249.21123116963926,250.598606766419,historical
1935,r1i1p1f1,287.18950880717114,256.4410669997804,252.06601346321364,249.50725069130678,250.69744625287825,historical
1936,r1i1p1f1,287.2389663161602,257.7135560454423,253.78165112953482,251.49569712655537,252.53259703556884,historical
1937,r1i1p1f1,287.26211852257944,256.79737432132305,252.89392973927798,250.31099986917397,252.09340146419976,historical
1938,r1i1p1f1,287.26265030827807,255.9523485192857,252.1472014910085,249.69746065110687,251.27130898065667,historical
1939,r1i1p1f1,287.2562761159427,257.0009575228647,253.12221977155627,250.65493056180043,252.1875742967839,historical
1940,r1i1p1f1,287.0369809828938,256.39177032195346,252.58106948200626,250.1701905402893,251.64441123994033,historical
1941,r1i1p1f1,287.2414627264698,258.7551689047554,254.2053714484707,251.82136337865938,252.39391746422007,historical
1942,r1i1p1f1,287.278327566892,256.25443261668653,252.18179820875767,249.57005143593292,251.23003361311558,historical
1943,r1i1p1f1,287.364609252724,256.8126412322583,252.33928734627793,249.7081520807618,250.96083067537134,historical
1944,r1i1p1f1,287.3995545622415,257.27235093356796,253.2098347183569,250.7287078517365,252.08643188230647,historical
1945,r1i1p1f1,287.4327502108874,258.09745004977134,253.83762967115433,251.37767869426636,252.46106896414582,historical
1946,r1i1p1f1,287.48606193900685,257.8858384416048,253.76550206372275,251.2470836067684,252.62888397017068,historical
1947,r1i1p1f1,287.28984860304394,256.0450807405512,252.19012283684677,249.77233448282414,251.21302272927642,historical
1948,r1i1p1f1,287.17695452040414,256.0525218104254,252.11609332962448,249.5589505438108,251.24205878218774,historical
1949,r1i1p1f1,287.05159689014545,257.21706214052364,253.0746314656053,250.57790877169035,251.88257615225507,historical
1950,r1i1p1f1,287.06037135642777,256.34227391695146,252.43984412196733,249.75418363064955,251.78446948520056,historical
1951,r1i1p1f1,287.3056982778918,256.571950879525,252.61911115558541,250.13812302865307,251.61973762518156,historical
1952,r1i1p1f1,287.18319509515476,257.38142489592053,253.1969072809518,250.8089413223201,251.80473123946504,historical
1953,r1i1p1f1,287.3574400237086,257.2226075687765,253.13489778098972,250.5393199483612,252.14339316961158,historical
1954,r1i1p1f1,287.48479799342255,258.5848589244173,253.75038248057245,251.29633278239427,251.71467213951703,historical
1955,r1i1p1f1,287.16301828515356,258.6619516147668,253.962772660255,251.48828758575044,252.10895103480243,historical
1956,r1i1p1f1,287.29532426968547,256.64735840689855,252.65787808568174,250.05312384410115,251.79049509723095,historical
1957,r1i1p1f1,287.3462710532698,257.0663411831922,253.02991191421796,250.57552101589624,251.8985785897389,historical
1958,r1i1p1f1,287.37797079410353,257.53866758507564,253.07407977470083,250.2139629484565,252.02653037276747,historical
1959,r1i1p1f1,287.0738277173162,256.7741300590304,252.97123838364308,250.28043339439904,252.43581580603157,historical
1960,r1i1p1f1,287.2801597540727,256.69892759572537,252.55102176383363,249.97190722558219,251.4682591321832,historical
1961,r1i1p1f1,287.40760429386273,257.8103467663583,253.50057793860879,251.19108872905554,251.85653157818027,historical
1962,r1i1p1f1,287.19208576085595,258.0246292774938,253.56253366313518,251.1035074407315,251.9555720035441,historical
1963,r1i1p1f1,287.12403160289807,256.7453349833209,252.35330654695838,249.58903614797777,251.25358644008162,historical
1964,r1i1p1f1,287.1065556697605,257.3484950881492,252.9777357369123,250.50302551312535,251.4962103138046,historical
1965,r1i1p1f1,286.9921574906099,257.4540044051365,253.0376261147854,250.52610632093618,251.5560293269041,historical
1966,r1i1p1f1,287.1037449865292,258.28186240701757,253.90603314219155,251.50321817673031,252.31798504067214,historical
1967,r1i1p1f1,287.2604900123256,258.18906652356145,253.86800324182332,251.42670486904004,252.395929902925,historical
1968,r1i1p1f1,287.36957572162754,257.2635111122305,253.32177572036517,250.82281551064312,252.36017202846602,historical
1969,r1i1p1f1,287.2525432976375,258.05306480030083,253.65226295789998,251.28116859487412,251.9914651109385,historical
1970,r1i1p1f1,287.4744648721658,257.85887801725994,254.04957370819676,251.47996004111226,253.3370061091928,historical
1971,r1i1p1f1,287.41665509056065,257.7207339805033,253.46734788514348,250.85492770539236,252.31180097812975,historical
1972,r1i1p1f1,287.29721072101194,258.1076037685868,253.43417723382143,250.89863957929256,251.6951051902593,historical
1973,r1i1p1f1,287.1896961402757,259.2486316691291,254.971140083362,252.54074564291952,253.53313295541128,historical
1974,r1i1p1f1,287.2200758148166,258.26148648394513,253.9704332964042,251.605559589877,252.42522106851197,historical
1975,r1i1p1f1,287.13318012583727,257.6012071111827,253.1180626380955,250.52504513875894,251.67508460032548,historical
1976,r1i1p1f1,287.2946073083248,255.42860573745162,251.80003788549476,249.15914176068455,251.39210060377232,historical
1977,r1i1p1f1,287.52806418835684,258.349994631624,253.78487666975082,251.36525826954855,252.0059874317048,historical
1978,r1i1p1f1,287.42380211006184,257.0185776024875,253.08420009988592,250.67487991171978,252.00527593529617,historical
1979,r1i1p1f1,287.40004846961773,256.6725771655871,252.8865219544124,250.47738095047913,251.9753421121081,historical
1980,r1i1p1f1,287.4475774772537,255.37217168883433,251.77555316647874,249.04210308068824,251.5335418760382,historical
1981,r1i1p1f1,287.3958831173677,257.0848314262431,252.85532031871824,250.44019138722112,251.4502590489514,historical
1982,r1i1p1f1,287.40754735970586,255.33682838791995,251.67451241882583,248.9009484271023,251.41431998279745,historical
1983,r1i1p1f1,287.39744796144043,257.17131991010746,253.00278785361658,250.6327665506616,251.60356346550267,historical
1984,r1i1p1f1,287.2323757494437,257.29359120845004,253.19694709695537,250.5335914405924,252.29033175134077,historical
1985,r1i1p1f1,287.1607475342412,255.95053178046297,252.11974681726676,249.7674700211608,251.07819405726718,historical
1986,r1i1p1f1,287.51265975599057,256.68357100227206,252.644574449319,250.129824863017,251.59494205382666,historical
1987,r1i1p1f1,287.51702703180035,256.22302966036966,252.2050811778634,249.71928507418426,251.13870263530723,historical
1988,r1i1p1f1,287.3799411670709,256.930637828123,253.09711811431134,250.76589709895575,252.02295260193063,historical
1989,r1i1p1f1,287.5591595160773,257.9088286516852,253.78024445317135,251.34313168234294,252.52031304817623,historical
1990,r1i1p1f1,287.6649676085854,256.0460331830211,252.30463949140315,249.6541682979673,251.7823333530408,historical
1991,r1i1p1f1,287.5728210896845,256.56577226445586,252.51003780802358,250.09192952097243,251.30597897368412,historical
1992,r1i1p1f1,287.2753746971608,258.01343326912666,253.590171571112,251.06123441139,252.1251934370683,historical
1993,r1i1p1f1,287.2192512633334,257.7583945908113,253.47895947771394,250.83007730247377,252.34501962881393,historical
1994,r1i1p1f1,287.40073680560823,257.0897402777619,253.0782759317646,250.77324076248436,251.7658571089651,historical
1995,r1i1p1f1,287.44369938916446,256.73905892642017,252.4350844173603,249.94662183069784,251.04847964852047,historical
1996,r1i1p1f1,287.509687255779,256.64347469248605,253.16514147663156,250.81226678699846,252.52362714398865,historical
1997,r1i1p1f1,287.6201940404017,257.39697840795037,253.67226033523744,251.6146658103543,252.3377675165208,historical
1998,r1i1p1f1,287.66739713945697,257.078779034529,252.66760856924162,249.90856913184194,251.53887488669966,historical
1999,r1i1p1f1,287.5334719959684,257.4822417401609,253.42514665158095,251.02221325224573,252.19827507755932,historical
2000,r1i1p1f1,287.54905460040493,258.4644178844574,254.0922634633812,251.62774886010405,252.5948660606678,historical
2001,r1i1p1f1,287.53509690639623,258.15202567582514,253.9040560763936,251.51365511284078,252.44342519813748,historical
2002,r1i1p1f1,287.69151367652694,257.7863992697595,253.91155182719874,251.34580573022996,253.11932614317072,historical
2003,r1i1p1f1,287.7582047543274,256.63491783189346,252.89811062420955,250.4094123456808,252.1542316044495,historical
2004,r1i1p1f1,287.7742546524637,257.9088195342533,253.50414363573452,251.0060884622872,252.01692718233892,historical
2005,r1i1p1f1,287.78579909553537,256.9754965035687,252.88880148173,250.42271809777483,251.71692536848514,historical
2006,r1i1p1f1,287.8021815622172,257.9239066873739,253.64881048924337,251.21324388137867,252.22076663529936,historical
2007,r1i1p1f1,287.7696208293428,258.20097704295426,253.57238203436833,251.03241405989843,251.89029816107416,historical
2008,r1i1p1f1,287.6317111593452,258.5703689904964,254.33751155235854,251.87300301658752,252.99787873163694,historical
2009,r1i1p1f1,287.6373389620179,259.0741174483352,254.55804353703826,251.9460678180555,253.10434333918047,historical
2010,r1i1p1f1,287.6216524124297,256.93131810511477,253.11785564449778,250.71489645469936,252.1669678494414,historical
2011,r1i1p1f1,287.6906053413381,257.9157182106565,253.9042859964572,251.71538213414385,252.42911469525063,historical
2012,r1i1p1f1,287.7808211338261,256.78563947552834,253.13051348242615,250.42734791487004,252.77978259817826,historical
2013,r1i1p1f1,287.88120437624286,257.8578537419796,253.8517361176515,251.47558350404748,252.6450631837586,historical
2014,r1i1p1f1,287.7547882106209,258.1311958939837,253.91413931516254,251.58387626317986,252.40422244946458,historical
2015,r1i1p1f1,287.7200897994296,257.90853713278204,253.6268310853241,251.16901839243704,252.2224844602793,ssp126
2016,r1i1p1f1,287.7154763633408,257.3538350212874,253.53605225194394,251.3201486369751,252.3180630385229,ssp126
2017,r1i1p1f1,287.97982091042655,257.39960971089533,253.2523015847446,250.60951468525474,252.25946966362156,ssp126
2018,r1i1p1f1,288.0251945527298,258.37994828032555,254.3940314162759,251.8500369094275,253.4455136291244,ssp126
2019,r1i1p1f1,287.8035484558101,258.71984402844464,254.1601721952431,251.62421091919094,252.55053689279086,ssp126
2020,r1i1p1f1,287.94293117569623,259.64922637279756,255.45785132322732,253.09910212291763,254.01695324220893,ssp126
2021,r1i1p1f1,287.9463110607843,258.0157323849013,253.87701631921755,251.50395456396262,252.51582466341262,ssp126
2022,r1i1p1f1,287.87906820684026,257.8740455253312,253.85897477625002,251.4497283979861,252.68855089218346,ssp126
2023,r1i1p1f1,288.1368826153426,259.6284402307773,255.41836192490686,252.82875513973534,254.27988804369733,ssp126
2024,r1i1p1f1,288.0507542061185,258.95102076560295,254.58448151173434,251.90660095899653,253.3925331118842,ssp126
2025,r1i1p1f1,287.9338000175945,258.8561366844646,254.77359838671416,252.43749666163959,253.4242265189741,ssp126
2026,r1i1p1f1,288.11489830093257,259.6892498009011,255.30036422208292,252.93637142509158,253.64310845969985,ssp126
2027,r1i1p1f1,288.12728933052557,259.4552681294612,255.09738281315526,252.6848927699262,253.5432209048689,ssp126
2028,r1i1p1f1,288.0785375811509,257.8842827027518,253.49352484375885,250.88039668062012,252.1833778532682,ssp126
2029,r1i1p1f1,287.84090640415695,259.7737245996152,255.40750086225276,252.9746540327633,253.8724299824268,ssp126
2030,r1i1p1f1,287.93806529399427,258.6839421965307,254.67427154069563,252.24228279663294,253.54184347486674,ssp126
2031,r1i1p1f1,288.10394584181665,259.17075756851057,255.01284183905918,252.68235560628997,253.5702230070442,ssp126
2032,r1i1p1f1,288.1345917874606,258.03700137613805,254.29188049943772,251.79628567816627,253.54825243680736,ssp126
2033,r1i1p1f1,288.1405790417371,259.0474246182208,254.7255635826669,252.2661742310769,253.27794598920943,ssp126
2034,r1i1p1f1,288.1073051695238,257.25947405103733,253.50535327595608,250.99134511997448,252.77734276374065,ssp126
2035,r1i1p1f1,288.02192538526106,257.1200935273568,253.2357371738934,250.72594498125034,252.3543070752066,ssp126
2036,r1i1p1f1,288.1276902991412,259.2978805027091,255.39779842277105,253.23414981040122,254.0133445989656,ssp126
2037,r1i1p1f1,288.25224958363987,258.21179988846427,254.59787910816715,252.0691722815258,254.0492685599099,ssp126
2038,r1i1p1f1,288.27807572755273,258.6559503086672,254.92461148301632,252.70546446050395,253.80907848150807,ssp126
2039,r1i1p1f1,288.1574712470682,258.00266328632614,254.03766062287582,251.29847884572996,253.38643786133198,ssp126
2040,r1i1p1f1,288.27067234705584,259.33460752931734,255.2663877942281,252.86067116244672,254.03081745987566,ssp126
2041,r1i1p1f1,288.14444068904805,258.59412633982845,254.48623642541997,252.08392631723527,253.20095898204033,ssp126
2042,r1i1p1f1,288.1979580298342,258.16895332116263,253.83040517530753,251.14661093860587,252.6784501730921,ssp126
2043,r1i1p1f1,288.37787718784904,259.3590310618199,255.16964465257828,252.8426617597566,253.6864700642802,ssp126
2044,r1i1p1f1,288.21400641071307,258.616073091758,254.29399495279142,251.7641581636579,252.94488225482505,ssp126
2045,r1i1p1f1,288.32434344044646,258.12457315381323,254.1620254202454,251.52239058025015,253.3740417332495,ssp126
2046,r1i1p1f1,288.20835054709175,258.9128531526307,254.57600714787893,251.88981626372137,253.4293395937158,ssp126
2047,r1i1p1f1,288.4274662143561,259.75526663761366,255.75782038377693,253.297902076435,254.67838884415272,ssp126
2048,r1i1p1f1,288.3516742150305,258.19998547123004,254.05762862228374,251.44182323445597,253.0325829518771,ssp126
2049,r1i1p1f1,287.8365907369417,258.54357503747696,254.16983893562372,251.4973736973237,252.96214810912664,ssp126
2050,r1i1p1f1,288.1194191794946,257.1389824175844,253.53145912798234,251.05077218967585,252.92278199425328,ssp126
2051,r1i1p1f1,288.2551843788601,258.3760645473256,254.2536396940243,251.66273028330644,253.2162714392562,ssp126
2052,r1i1p1f1,288.30170243511975,258.013981651107,254.01584005851086,251.5779392723203,252.9047575477083,ssp126
2053,r1i1p1f1,288.26586431046604,259.4251908033959,255.06120849665254,252.6539405878796,253.49282069547175,ssp126
2054,r1i1p1f1,288.10656953353185,258.62174686638605,254.87262721119333,252.26760469942397,254.27786195229154,ssp126
2055,r1i1p1f1,287.97836849335465,259.2730216269614,254.577629667074,252.10937458802974,252.71936434310896,ssp126
2056,r1i1p1f1,288.32853082885754,257.4585212036992,253.4840982110196,250.8894376418179,252.61962076560673,ssp126
2057,r1i1p1f1,288.37643312881977,259.6489599273855,255.37867500590718,252.8734043753973,254.05378928947846,ssp126
2058,r1i1p1f1,288.3126428783917,258.88606061426304,254.7422978992312,252.24816420814392,253.54510469121132,ssp126
2059,r1i1p1f1,288.23928109486076,259.4331628271185,255.2647901230105,252.83909189897088,253.94379221662828,ssp126
2060,r1i1p1f1,288.34297789540204,258.6704539435002,254.70108755442314,252.0807080527718,253.87838932650908,ssp126
2061,r1i1p1f1,288.3856894900907,259.59281778403636,255.66524794573488,253.02607004822062,254.91624103362014,ssp126
2062,r1i1p1f1,288.3479562571199,259.3138629308521,255.22857146867736,252.71474052495802,254.12521596789549,ssp126
2063,r1i1p1f1,288.44092738262583,258.6857854768775,254.53632681763926,252.0420439411993,253.33289128839232,ssp126
2064,r1i1p1f1,288.2159644722793,257.79946651145866,254.04093274983592,251.5010090216326,253.34425147823657,ssp126
2065,r1i1p1f1,288.28563358806554,258.45063750138695,254.4662871912027,251.89791830621184,253.55371090783154,ssp126
2066,r1i1p1f1,288.43394132589566,257.4228540725777,253.4861674956456,250.782208789099,252.81764212704442,ssp126
2067,r1i1p1f1,288.36880610425055,258.3119723930776,254.24806536239583,251.98076399977558,252.8233539979783,ssp126
2068,r1i1p1f1,288.27058178947215,258.6245628099622,254.50321464591394,252.0330331579657,253.29783364049365,ssp126
2069,r1i1p1f1,288.14159622574186,259.3317048883399,255.09685996852218,252.56281946592782,253.85244356982693,ssp126
2070,r1i1p1f1,288.3157833476528,257.63769575206373,253.4276482278887,250.81839499218597,252.3167489298762,ssp126
2071,r1i1p1f1,288.41875139500064,258.74340907472947,254.68997676283982,252.3032363809276,253.4445549747877,ssp126
2072,r1i1p1f1,288.35761068984164,259.12509741747897,254.88895229786584,252.4669809261298,253.48596858983774,ssp126
2073,r1i1p1f1,288.5182553197911,258.7226796386519,254.4882556576362,252.22130696357553,252.8699159189572,ssp126
2074,r1i1p1f1,288.52150665013846,259.15627276536725,255.12823849861763,252.64572693988947,254.04583224916945,ssp126
2075,r1i1p1f1,288.3108306467111,258.559179562002,254.2989721834033,251.7340248232073,253.06915346450032,ssp126
2076,r1i1p1f1,288.51440629550297,257.9980620602182,253.86196920716202,251.34603757617245,252.70401878045888,ssp126
2077,r1i1p1f1,288.5993365940708,258.76589841067016,254.5440331434777,252.0775371218412,253.21963646505426,ssp126
2078,r1i1p1f1,288.46862833093536,259.2899919657961,254.9759522767338,252.58230828126085,253.4450338601818,ssp126
2079,r1i1p1f1,288.1179538612067,257.8229187830847,254.23491295669004,251.62194738751788,253.83376568321466,ssp126
2080,r1i1p1f1,288.22743872731195,258.3438640355613,254.52508163523373,251.9664744528804,253.78635027602337,ssp126
2081,r1i1p1f1,288.45597444538606,258.54589347544544,254.48715873582492,252.00806655185824,253.36518679540035,ssp126
2082,r1i1p1f1,288.45339728978365,258.80663427104633,254.98251037009393,252.7094038159468,253.837524061448,ssp126
2083,r1i1p1f1,288.5220675764153,260.62608430420255,256.2839442731154,254.04568449092898,254.5033860889099,ssp126
2084,r1i1p1f1,288.38145881612405,259.2478581593065,255.1080559765888,252.70074914839495,253.7936377086033,ssp126
2085,r1i1p1f1,288.4683795390676,258.7850324491442,254.78233921103302,252.48435490198688,253.46997122689993,ssp126
2086,r1i1p1f1,288.4539662929193,258.75950056418515,254.78494927989988,252.46198576761356,253.53947093635307,ssp126
2087,r1i1p1f1,288.5291878967362,258.9784537116265,255.45802014083034,252.943352477282,254.99561716342026,ssp126
2088,r1i1p1f1,288.4650975964094,259.1033327195009,255.05410829775957,252.43505592330615,254.13909948837951,ssp126
2089,r1i1p1f1,288.2068644360021,258.75817526843105,254.6435457344871,252.0631886783201,253.60021482869067,ssp126
2090,r1i1p1f1,288.40095354385,258.5651864333769,254.77570266046567,252.23911382198432,254.03929148936248,ssp126
2091,r1i1p1f1,288.41418501130755,259.4222744843753,255.42173475309187,253.0936906541564,254.15394269275336,ssp126
2092,r1i1p1f1,288.41461778489304,258.97778109173055,254.81543056846743,252.28715913999855,253.6450372045585,ssp126
2093,r1i1p1f1,288.19589289142306,257.48099925414004,253.4103610376301,250.77423437213477,252.49503229975957,ssp126
2094,r1i1p1f1,288.0146596699301,258.4251495430933,254.34223347840745,251.81225447405998,253.26420423963927,ssp126
2095,r1i1p1f1,288.07434487829045,258.1249793561721,254.0238087156801,251.4443207080973,252.9945036646286,ssp126
2096,r1i1p1f1,288.2496205357644,258.96391693692925,254.79011660255307,252.26207863319334,253.6064274899824,ssp126
2097,r1i1p1f1,288.4822839347453,258.5665058861751,254.53663462589583,251.82653581745922,253.7711717068039,ssp126
2098,r1i1p1f1,288.27162359472703,258.04335283443083,254.12382938909514,251.68084186275775,253.10892321428875,ssp126
2099,r1i1p1f1,288.1737930322294,258.40417016320214,254.50545506372342,252.08701176790072,253.4797119585819,ssp126
