year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2015,r1i1p1f2,286.92078413775874,258.33419136465363,253.29064930622914,250.73680427383906,251.1069049783627,ssp245
2016,r1i1p1f2,286.8521087947832,258.6005251288042,253.9465063828694,251.6081514522619,251.90507766174002,ssp245
2017,r1i1p1f2,286.9774425083964,258.5639437543831,253.84595156691682,251.44743509287918,251.81689736691254,ssp245
2018,r1i1p1f2,287.11706860395935,257.94299521967156,253.41241211804828,250.8454891410614,251.84448998369595,ssp245
2019,r1i1p1f2,287.0492602355665,258.7295976724984,254.1355114225305,251.47967607714546,252.6220031295667,ssp245
2020,r1i1p1f2,286.96889166757427,259.1847245527547,254.36630139683277,251.90501250445976,252.31096270212433,ssp245
2021,r1i1p1f2,286.97322744384064,258.18607125803544,252.80350023443222,250.33030806196257,250.10882087399065,ssp245
2022,r1i1p1f2,287.06639622136527,259.2729357793742,254.50329918651778,252.2452186408408,252.21147311975284,ssp245
2023,r1i1p1f2,287.09681557628704,259.94550612906585,255.02455768202378,252.66758984460523,252.69935473798466,ssp245
2024,r1i1p1f2,287.2112820220944,260.2015626134541,255.58060416771062,253.51167307647071,253.18882735080822,ssp245
2025,r1i1p1f2,287.31505086225775,259.3037736746868,254.3512619519407,251.80568869995003,252.26151537504026,ssp245
2026,r1i1p1f2,287.3052927114144,258.4569852820923,254.0140899505218,251.4239429646358,252.58172914867365,ssp245
2027,r1i1p1f2,287.34542579048946,258.47461560967537,253.73444557807272,250.95882239741906,252.2238073181976,ssp245
2028,r1i1p1f2,287.3901672074272,258.23170192769646,253.23960210754603,250.8190879466051,250.92330524683226,ssp245
2029,r1i1p1f2,287.47323786922175,258.84132061168054,254.12130246031217,251.51256546032425,252.3932723019261,ssp245
2030,r1i1p1f2,287.4027174140259,258.983657313711,254.58230009437938,252.17924390545224,252.92827683310819,ssp245
2031,r1i1p1f2,287.38866674597597,259.85945526077205,255.15035813093283,252.72844576491207,253.16541942820277,ssp245
2032,r1i1p1f2,287.38596636683917,260.0761869605154,255.13128953064313,252.664238729894,252.93708356434334,ssp245
2033,r1i1p1f2,287.5989040715635,259.0290683002166,254.45440344483933,252.0583123670185,252.5886441402021,ssp245
2034,r1i1p1f2,287.6326709441541,260.1321176868884,255.7422978386528,253.2739594626717,254.1959136295466,ssp245
2035,r1i1p1f2,287.6263586275606,258.3768879537533,253.78929790462908,251.1257799710467,252.29443667167376,ssp245
2036,r1i1p1f2,287.6463649577009,259.78622285084015,255.15604173084623,252.8506877978509,253.09472800538222,ssp245
2037,r1i1p1f2,287.65489095818185,259.29062305167656,254.8400017232178,252.1038358152555,253.6093784831676,ssp245
2038,r1i1p1f2,287.6497926054444,259.2498556033152,255.19849379983717,252.6032355698241,254.22915087030418,ssp245
2039,r1i1p1f2,287.76620486694907,259.92075731637124,254.9136935142463,252.36662069359002,252.7626268533619,ssp245
2040,r1i1p1f2,287.58686879712127,259.8179769197892,254.7049385085084,252.31365420723102,252.2057177487888,ssp245
2041,r1i1p1f2,287.7638004390858,259.89602962878826,255.3320847206698,253.16479369081802,253.14860566110636,ssp245
2042,r1i1p1f2,287.87616738212535,259.51921256257555,254.771415810386,252.21290223417944,252.93857829726053,ssp245
2043,r1i1p1f2,287.8805889155196,259.64030592153415,254.92665341610044,252.23707919560812,253.322692181578,ssp245
2044,r1i1p1f2,287.9333780638935,259.0346469333167,255.15716540618195,252.46992958714313,254.52291147857284,ssp245
2045,r1i1p1f2,287.8854411294999,259.3062386156416,254.489941132169,251.74976772465072,252.83955096782705,ssp245
2046,r1i1p1f2,287.94021485474315,258.71328209686476,254.06447134686022,251.51448433882246,252.33452217822185,ssp245
2047,r1i1p1f2,288.06332292324004,260.08147419148617,255.67372146494708,253.3032110106977,253.96528684088955,ssp245
2048,r1i1p1f2,288.09200739802685,260.3614080663389,255.52973550363006,253.2628654424704,253.17840063786673,ssp245
2049,r1i1p1f2,288.2243341036005,259.84158186506585,255.0934042641919,252.71252945358697,253.0037624895043,ssp245
2050,r1i1p1f2,288.1796415517609,259.84891762773225,255.32371124408255,252.85879596402543,253.61483282153335,ssp245
2051,r1i1p1f2,288.2878333306833,260.2956824131933,255.77322005688382,253.15608565888758,254.28721140772467,ssp245
2052,r1i1p1f2,288.30108321388246,261.33681110314603,256.85048062750406,254.53420839870483,254.97232786912218,ssp245
2053,r1i1p1f2,288.1715079160384,260.71047189467055,256.0450597103885,253.60829640302478,254.1323910126039,ssp245
2054,r1i1p1f2,288.22335248268627,261.1305030991508,256.63198729806015,254.2945517270665,254.7701961180344,ssp245
2055,r1i1p1f2,288.4303050208799,260.297345350333,256.3926917473597,253.99098899860218,255.31474697153593,ssp245
2056,r1i1p1f2,288.4105258225533,261.16492732480594,256.35596032593554,253.98646525901063,254.17915297643344,ssp245
2057,r1i1p1f2,288.4869762290397,260.95718932838076,256.0438106592465,253.51386246478683,253.97705516402684,ssp245
2058,r1i1p1f2,288.50796150783066,260.19206857326907,255.90899325799052,253.25925298174923,254.7486233268918,ssp245
2059,r1i1p1f2,288.39301675157054,259.30632460018336,255.2009057330953,252.5595012837912,254.23525102060964,ssp245
2060,r1i1p1f2,288.4313102221662,260.70371509382596,256.49673265515867,253.938066425949,255.2934803516805,ssp245
2061,r1i1p1f2,288.4568464148678,261.3958319809929,257.2194132468804,254.7790283079604,255.8810302606607,ssp245
2062,r1i1p1f2,288.507827737761,260.4225700131965,256.3329221050585,253.85207171629673,255.1539155183769,ssp245
2063,r1i1p1f2,288.46845074048605,260.22868241900505,255.88125173219441,253.49891171433208,254.26008796332937,ssp245
2064,r1i1p1f2,288.54726556417666,260.1160227929551,255.83562145152737,252.87619933054432,255.1252835843924,ssp245
2065,r1i1p1f2,288.6598213825908,260.7747760151969,256.2439213951535,253.72874061794607,254.6010110431479,ssp245
2066,r1i1p1f2,288.4750364922871,261.8808255181777,257.19022142525915,254.79657359865087,255.18601349348754,ssp245
2067,r1i1p1f2,288.6080546222967,261.1626985316162,256.88916507184615,254.5306168653635,255.31966276570617,ssp245
2068,r1i1p1f2,288.76479134868384,259.80966393022896,255.69902014836728,253.02147020401796,254.77944872712962,ssp245
2069,r1i1p1f2,288.83119121402905,261.6332118762992,257.17329038353324,254.70017334989822,255.5522227549334,ssp245
2070,r1i1p1f2,288.8281749237032,260.12215232354697,256.4958258010308,253.9518997642611,255.9470310514027,ssp245
2071,r1i1p1f2,288.9869627316001,261.51037671684446,256.98127712433507,254.56193827129957,255.2020939866988,ssp245
2072,r1i1p1f2,288.78641791716694,260.74067184484426,256.0560055812332,253.53429202414173,254.24352697597507,ssp245
2073,r1i1p1f2,288.751030020229,261.04847365664364,256.7508587682888,254.161917194163,255.48582639892803,ssp245
2074,r1i1p1f2,289.01646004665815,261.0234945329196,256.65389921410195,253.92333977346456,255.5094778055797,ssp245
2075,r1i1p1f2,288.89048752971206,260.7368581494295,255.8734950518365,253.3529233666513,253.8514126637348,ssp245
2076,r1i1p1f2,288.9133751868112,260.3344027768735,255.80132963582764,253.28079232442056,254.1635678444799,ssp245
2077,r1i1p1f2,289.12086733136863,260.6495414657251,256.63040993230527,254.15313453628283,255.5283064817656,ssp245
2078,r1i1p1f2,289.0827608998022,260.95688005774394,256.7777115520234,254.22224459197048,255.60221025905818,ssp245
2079,r1i1p1f2,289.0731515224606,260.9761425114245,256.49690915100933,253.8135648390742,255.15675908598084,ssp245
2080,r1i1p1f2,289.1376647403865,260.88493412904427,256.7486077457801,254.38803108747197,255.3417055879485,ssp245
2081,r1i1p1f2,289.1726921344571,260.81750231079,256.83840418541655,254.3415241519369,255.81118165660618,ssp245
2082,r1i1p1f2,289.208222333756,261.4830161854553,257.3272783564275,255.0873117300917,255.72372690540868,ssp245
2083,r1i1p1f2,289.18499672400515,260.5045934569662,256.14069451674374,253.75258484983928,254.5086925772238,ssp245
2084,r1i1p1f2,289.34155407779053,261.8237082591373,257.4075014681763,255.03800701749734,255.68776229269884,ssp245
2085,r1i1p1f2,289.32728688207146,261.4576393309951,257.24951453388024,255.01545451277133,255.57647432664552,ssp245
2086,r1i1p1f2,289.27962097714044,260.9625603618759,257.0051294710894,254.70355281718344,255.7212679679566,ssp245
2087,r1i1p1f2,289.3344731405881,261.23021169156556,257.34861274428084,254.6724030759267,256.69365473497317,ssp245
2088,r1i1p1f2,289.2759346807092,260.7162874091055,256.52892239175725,253.8103436969417,255.5792787591039,ssp245
2089,r1i1p1f2,289.2617500545318,260.7126069008369,256.3669918558163,253.63038676363365,255.2592019861237,ssp245
2090,r1i1p1f2,289.4167667926724,260.5377513273011,256.56614173575156,253.9987603331483,255.64937859441736,ssp245
2091,r1i1p1f2,289.4753914807389,262.5463335193533,258.20304500921867,255.81874554678262,256.58952942995444,ssp245
2092,r1i1p1f2,289.32053981734634,261.67125411045475,257.2634031990176,254.76972144089245,255.7326101386774,ssp245
2093,r1i1p1f2,289.32032546844556,261.2273945379873,256.8809766323607,254.41017918126104,255.38864964935124,ssp245
2094,r1i1p1f2,289.45979444233166,260.88252956520677,256.44964896568433,253.94837840057372,254.90067982266658,ssp245
2095,r1i1p1f2,289.47321001432454,262.25226016702237,258.1022697814013,255.7797161072618,256.6245931096287,ssp245
2096,r1i1p1f2,289.36725201190194,261.2722727684656,256.87732859552443,254.2295205130764,255.58398442086195,ssp245
2097,r1i1p1f2,289.45155942045574,260.4085998116879,256.49126932574467,253.83161545899765,255.77083658967433,ssp245
2098,r1i1p1f2,289.5679246521812,261.30032735903643,257.16527088939546,254.74075107881688,255.85212673660166,ssp245
2099,r1i1p1f2,289.5705360320613,261.5592941632543,257.7180696199366,255.38345381097596,256.6171223555167,ssp245
2100,r1i1p1f2,289.45615869329646,261.84820300614876,257.3633873234794,254.69208787770677,255.99935824910418,ssp245
2015,r1i1p1f2,286.92421703372924,257.984067771486,252.95819442360965,249.7071162094377,251.8012304246417,ssp585
2016,r1i1p1f2,286.96248130419326,258.85634592107687,254.10599287801924,251.51389357764856,252.31865007155935,ssp585
2017,r1i1p1f2,287.011862694861,259.29150892243234,254.24285971905425,251.55117609218698,252.2520950877253,ssp585
2018,r1i1p1f2,286.93395476489553,258.055166331022,252.93070337911297,250.14404242767444,250.98877900313875,ssp585
2019,r1i1p1f2,286.9867734942609,257.52024236229363,252.51348480699494,249.72825059574205,250.70647938599726,ssp585
2020,r1i1p1f2,287.09729759313825,259.01998333813015,254.1150431499205,251.47055609721002,252.22340564588418,ssp585
2021,r1i1p1f2,287.15430602127105,259.2719572838032,254.16709803475976,251.62094034121802,251.90090264971886,ssp585
2022,r1i1p1f2,287.09808955854845,258.036387926335,253.1383886537391,250.66183612688224,251.01247225122685,ssp585
2023,r1i1p1f2,287.2305427984304,258.7668861676899,254.08072307075003,251.5399799446681,252.29396524852064,ssp585
2024,r1i1p1f2,287.24530657451635,258.69143753371867,254.1021218235877,251.7001366961656,252.22781884977525,ssp585
2025,r1i1p1f2,287.2480998137333,258.4816168094391,253.81643943965724,250.98215573943557,252.47772929548452,ssp585
2026,r1i1p1f2,287.32566603996503,258.70603091905684,254.3255397612311,251.72166990492312,252.98560521171646,ssp585
2027,r1i1p1f2,287.4759815363774,258.75232411079,253.83037637171978,251.23744088957758,251.84454944045723,ssp585
2028,r1i1p1f2,287.5222622170807,258.54482033423744,253.84250694083724,251.44127226871234,251.8356215058573,ssp585
2029,r1i1p1f2,287.47069231586187,259.43406492648415,254.38640040658564,251.96471536567807,252.0071306892593,ssp585
2030,r1i1p1f2,287.52123833138995,259.7964869424746,255.01800196043078,252.33273109562077,253.33238243215376,ssp585
2031,r1i1p1f2,287.7129294501731,260.1489247861201,255.1766391790997,252.50307502190887,253.24859230569209,ssp585
2032,r1i1p1f2,287.6107290901632,260.3444183825735,255.82786193282726,253.33289858322496,254.17241390091033,ssp585
2033,r1i1p1f2,287.64504798800505,259.3658348549637,254.9559276177435,252.6396070419364,253.16678108030388,ssp585
2034,r1i1p1f2,287.72012697840626,260.1315573924477,255.14294393228164,252.41446060002966,253.27515287749185,ssp585
2035,r1i1p1f2,287.6534183470071,260.2945449077162,255.46054815609375,253.17349877787902,253.13563051988146,ssp585
2036,r1i1p1f2,287.89046462743977,259.00801252030425,254.8114225558839,252.23411439139204,253.64716762951196,ssp585
2037,r1i1p1f2,287.9483014675828,259.8046489001105,255.28871825251758,252.6829919477659,253.79384708877154,ssp585
2038,r1i1p1f2,287.9951704812648,260.39394897633093,255.91659488142344,253.44732743876816,254.26968473849706,ssp585
2039,r1i1p1f2,288.0336243758352,260.10092939812307,255.48907427474614,252.9124335824546,253.84059720196265,ssp585
2040,r1i1p1f2,287.9803415997684,259.73369287697284,255.46152817153543,253.27823148300556,253.64070285815558,ssp585
2041,r1i1p1f2,287.89477309365117,259.90597974034574,255.6789561645035,253.46868073754422,253.94959781374084,ssp585
2042,r1i1p1f2,288.05282191935174,259.5757348198475,255.00866229038957,252.6745442228494,253.0623015139098,ssp585
2043,r1i1p1f2,288.02866331860145,259.01434308783547,255.3937179453711,252.93181013583572,254.73319271947676,ssp585
2044,r1i1p1f2,288.1383196360124,259.1603699930362,254.69083668864906,252.06444809457153,253.2797787452093,ssp585
2045,r1i1p1f2,288.17447597408756,260.141830264263,255.72299923550443,253.33788093510358,254.02275384648595,ssp585
2046,r1i1p1f2,288.15784630072693,260.0616617779824,255.44123617854063,252.99853568839495,253.58948827530847,ssp585
2047,r1i1p1f2,288.39906535578905,261.2521286153624,256.9602127627122,254.68519867307978,255.24876516434915,ssp585
2048,r1i1p1f2,288.5899400044317,260.31778937944597,255.6007276276077,252.6224393294865,254.4094593664506,ssp585
2049,r1i1p1f2,288.3354942539168,260.47565253408834,255.9628078744586,253.4458487000192,254.34342286646842,ssp585
2050,r1i1p1f2,288.46357321239253,260.65012668315046,256.55130582393446,253.9412205763462,255.54813084820128,ssp585
2051,r1i1p1f2,288.40143241255913,260.306254950306,256.3108641716819,253.75169003262397,255.3545816251615,ssp585
2052,r1i1p1f2,288.55006154445874,259.68028719179415,255.38122182891675,252.56801980531458,254.4381450663026,ssp585
2053,r1i1p1f2,288.61510376610505,261.01114473778534,256.9399508867245,254.50055904693687,255.72258864984607,ssp585
2054,r1i1p1f2,288.69381227002344,260.1256645109469,255.8337222181155,253.4339800029226,254.30224641720406,ssp585
2055,r1i1p1f2,288.7470209257177,260.22507893060526,255.5954265690702,253.09224551401996,253.82022424943244,ssp585
2056,r1i1p1f2,288.9366878570759,260.96382086027114,256.53144051475476,254.1287290413608,254.8408170555118,ssp585
2057,r1i1p1f2,288.97176315210027,259.9921033067426,255.77470801134382,253.25182799825112,254.5076926808938,ssp585
2058,r1i1p1f2,288.9790336086248,259.9817474358801,256.0805682256773,253.44609470117666,255.3425920576832,ssp585
2059,r1i1p1f2,288.94318783085987,260.83685007706816,256.7789376875947,254.2577218719341,255.6951166012218,ssp585
2060,r1i1p1f2,289.1499791118492,261.05586001511875,256.47604536603865,253.85216091061756,254.93303521689754,ssp585
2061,r1i1p1f2,289.2929814230787,261.72902794079135,257.45470753283,255.2173344850557,255.70941435768657,ssp585
2062,r1i1p1f2,289.3380620202126,262.1153800432661,257.74189555660416,255.52416539408844,255.8528537914766,ssp585
2063,r1i1p1f2,289.42670483601853,262.5108769571621,258.01159375355763,255.42571648605096,256.507450489502,ssp585
2064,r1i1p1f2,289.38041486235534,262.1840849926377,258.1353041247881,255.53674968290323,257.17372168125235,ssp585
2065,r1i1p1f2,289.3964924013265,261.60836367763613,257.5820102488553,255.0503058657918,256.55005212536037,ssp585
2066,r1i1p1f2,289.43558328794785,261.23637588782236,257.50219213647773,255.15765932728493,256.54012387183406,ssp585
2067,r1i1p1f2,289.59148302382044,261.75281748356116,257.7102517985212,255.27326422393273,256.52273544166155,ssp585
2068,r1i1p1f2,289.5418365968639,262.1299823034362,257.46058129404,255.11895343168948,255.4059750464587,ssp585
2069,r1i1p1f2,289.687721009077,261.6759661345242,257.566279386198,255.2789556210798,256.0846631203803,ssp585
2070,r1i1p1f2,289.8362494150732,262.73467381969044,258.41440542164946,256.1672833891499,256.6297102704702,ssp585
2071,r1i1p1f2,289.8664615037572,262.3689076399851,257.9586969747721,255.40113912912747,256.5173411609244,ssp585
2072,r1i1p1f2,289.9371400383447,263.19874108232983,258.8512661041413,256.57766633706217,257.0731212767556,ssp585
2073,r1i1p1f2,289.95034058501165,262.20824035013425,258.48946017369826,255.96640737137616,257.80295040476176,ssp585
2074,r1i1p1f2,290.21703899634247,262.33858332613397,258.6710475380642,256.2077933344594,257.9578737818738,ssp585
2075,r1i1p1f2,290.17280262064793,261.6896255675204,257.79814942658555,255.1818616160092,257.04522018240493,ssp585
2076,r1i1p1f2,290.1061068476609,262.9432451924744,259.13847808712165,256.7253755170384,258.19322655074825,ssp585
2077,r1i1p1f2,290.2450183958248,263.4092514276213,259.7239920199453,257.50439409799225,258.63855780222406,ssp585
2078,r1i1p1f2,290.3905595467865,262.1465668801959,258.42143860909675,255.68911775633853,258.02954849005346,ssp585
2079,r1i1p1f2,290.4458309945877,263.3424583868401,259.7532644793069,257.3226288613453,259.0841861454025,ssp585
2080,r1i1p1f2,290.61850008306806,262.74610212755886,258.8540086892841,256.4888872653438,257.7378879423598,ssp585
2081,r1i1p1f2,290.5456260673922,264.1892037335061,260.27189135167527,257.6511260090793,259.4953573448301,ssp585
2082,r1i1p1f2,290.698212556772,264.05197379030636,259.96048046723973,257.47242176515863,258.7897290505054,ssp585
2083,r1i1p1f2,290.6021099718598,264.3722471712517,260.6452172505762,258.4248988536193,259.51221295723286,ssp585
2084,r1i1p1f2,290.7738052529523,263.9182045419648,259.94362497646654,257.5628026755101,258.7541710493349,ssp585
2085,r1i1p1f2,290.8435236050309,264.9040432673935,260.9098244776321,258.67841413788074,259.4818904084415,ssp585
2086,r1i1p1f2,291.03697603534425,265.3506455420848,261.4134115087786,259.1082346247105,260.15824951510064,ssp585
2087,r1i1p1f2,291.0838095245251,263.08017729517894,259.6034306434329,257.0844199665321,259.1927504890099,ssp585
2088,r1i1p1f2,291.11029614454765,264.1640587527799,260.11228142208665,257.9841709744673,258.4682862154115,ssp585
2089,r1i1p1f2,291.1625685697557,264.47616776976093,260.63242961809226,258.42085467287126,259.35098959889893,ssp585
2090,r1i1p1f2,291.17536502933035,264.406158840884,260.89867765296253,258.6469097152502,260.0665567514044,ssp585
2091,r1i1p1f2,291.4228835275629,264.1821715547359,260.4523772390774,258.0961948668972,259.51222929363905,ssp585
2092,r1i1p1f2,291.4939711794036,264.24846322655753,260.7757159148726,258.35810418400513,260.2233550930245,ssp585
2093,r1i1p1f2,291.63605068303485,264.7217836439973,260.8859866727124,258.4712803288295,259.9069390757794,ssp585
2094,r1i1p1f2,291.54539999691997,264.47270185273914,260.6872838103032,258.52614979163576,259.40091868515754,ssp585
2095,r1i1p1f2,291.7001122553086,263.5922400219517,260.3110834415588,257.74499540112834,260.1959585694004,ssp585
2096,r1i1p1f2,291.83075585463024,264.4778202405636,261.0647831360561,258.75696145183116,260.4234646742861,ssp585
2097,r1i1p1f2,291.82498603049044,264.4883649543398,261.0553523527237,258.80876222765926,260.3024207922867,ssp585
2098,r1i1p1f2,292.05018669513845,264.65327977035633,260.9207558369783,258.68640323564165,259.80161155905705,ssp585
2099,r1i1p1f2,291.98485360386684,264.12487078744994,260.30890064859756,258.05145804257785,259.1259696022126,ssp585
2100,r1i1p1f2,292.00464265407754,264.74487156298744,261.3560947021061,259.1918024186528,260.5358729473012,ssp585
