year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
2100,r1i1p1f1,289.46620912349044,258.3578599518273,254.36977343895586,251.8780904305864,253.4426467915562,ssp126
2101,r1i1p1f1,289.4754343155278,259.1701206001737,255.58993727886406,253.1800067701242,255.01911439815515,ssp126
2102,r1i1p1f1,289.61015057257555,260.55421156827435,256.56079934287055,254.22862364263597,255.38646103220842,ssp126
2103,r1i1p1f1,289.5394613394869,259.9075123271856,256.4208081256318,254.2144006563048,255.65250399603704,ssp126
2104,r1i1p1f1,289.49602907139126,261.39458868374396,257.2610801448647,255.1298601540082,255.61839522941213,ssp126
2105,r1i1p1f1,289.22284697443354,259.1126266396135,254.95794136920438,252.32330596860027,254.05079254674743,ssp126
2106,r1i1p1f1,289.37136071926574,260.54387296306004,256.5097168268751,254.4180801572347,254.92410188125532,ssp126
2107,r1i1p1f1,289.55763494804444,259.7491214762858,256.0251505799928,253.67293775170725,255.19801060818583,ssp126
2108,r1i1p1f1,289.336563076168,260.2365361209863,256.123856321041,254.02639714605297,254.45467309891094,ssp126
2109,r1i1p1f1,289.5404229573308,260.68891756816834,256.84067391030555,254.66837015806522,255.59559226956247,ssp126
2110,r1i1p1f1,289.5102128137165,259.28523877697165,254.807263033,252.37497055905158,253.21418967769415,ssp126
2111,r1i1p1f1,289.41878179555664,260.3654233898933,255.99767865826414,253.72120061427344,254.29889578872655,ssp126
2112,r1i1p1f1,289.4544563994751,260.7404391501315,256.7644261691883,254.4602393671202,255.56827450093846,ssp126
2113,r1i1p1f1,289.40174958303567,260.11479911157414,255.97695301423914,253.56410595741775,254.7545840190969,ssp126
2114,r1i1p1f1,289.2470300547216,259.0963832147581,255.22671976239394,253.05565139537617,253.95457691422322,ssp126
2115,r1i1p1f1,289.4184837892113,259.5161719436105,255.65052654342932,253.28846432595384,254.67161991234323,ssp126
2116,r1i1p1f1,289.32471011196054,261.218762015692,257.06445606458703,254.994529246062,255.30472040396003,ssp126
2117,r1i1p1f1,289.43744596922835,258.7279152646833,254.96819023415262,252.51131254379405,254.25709821991762,ssp126
2118,r1i1p1f1,289.42509916173844,260.3527094367266,256.00129891290874,253.60643525902088,254.5005591786402,ssp126
2119,r1i1p1f1,289.27196285775085,259.2888913915664,255.56697351981148,253.22996396798612,254.71928277671228,ssp126
2120,r1i1p1f1,289.4487653157083,260.2099838696857,256.11558602735295,253.88050246152582,254.67579854964262,ssp126
2121,r1i1p1f1,289.39289707655104,261.25275773825166,257.25689707286983,255.06646377724007,255.8655666627286,ssp126
2122,r1i1p1f1,289.5392505134076,259.59488824601885,255.66042740592155,253.4263958915746,254.40717689429007,ssp126
2123,r1i1p1f1,289.28421439081103,260.5501633440934,256.8292154070278,254.65198601428293,255.7413061051939,ssp126
2124,r1i1p1f1,289.26423835329814,260.8463692561105,256.7257901925243,254.46581897227966,255.29280160535353,ssp126
2125,r1i1p1f1,289.37433323983214,260.9381763731993,256.627352899076,254.32779522897525,255.03038719227035,ssp126
2126,r1i1p1f1,289.3034688821147,260.59894108551043,256.31016369149967,254.1353501800184,254.55069468099515,ssp126
2127,r1i1p1f1,289.3318830488097,259.7113389882631,255.80458848904956,253.5311379898903,254.64347752968476,ssp126
2128,r1i1p1f1,289.28168164681006,259.57807210567876,255.46441915489845,253.25497068550936,253.96325916300532,ssp126
2129,r1i1p1f1,289.2514886162697,258.5492478642733,254.7499789666371,252.34395558517892,253.9155543139717,ssp126
2130,r1i1p1f1,289.3003934355929,260.22141297388004,256.1805659157398,253.94641933795563,254.8023522492919,ssp126
2131,r1i1p1f1,289.41090923723374,257.84269996662937,254.43504089686022,252.07917758433928,253.98547755816472,ssp126
2132,r1i1p1f1,289.4952890468172,259.3089325646224,255.36831864676628,253.12019949629405,254.12911095685416,ssp126
2133,r1i1p1f1,289.4291349185684,260.3007811520893,256.1989782911592,254.0120931825161,254.677673404617,ssp126
2134,r1i1p1f1,289.29980316111124,259.49566601994366,255.6591962069765,253.25405052704056,254.77968808419237,ssp126
2135,r1i1p1f1,289.3887417689497,260.9834903950689,257.26871725689887,255.2081472547535,256.0118486551428,ssp126
2136,r1i1p1f1,289.2968806039708,259.95565568880784,255.74492837921147,253.46912377877248,254.22982022923216,ssp126
2137,r1i1p1f1,289.11972731963584,258.81518855152717,254.63099517965907,252.38366362539642,253.1040870298224,ssp126
2138,r1i1p1f1,289.28460247382935,258.38630873989615,254.78534572707196,252.40864894319284,254.13987876292094,ssp126
2139,r1i1p1f1,289.22417239594245,258.77582286424035,254.81505037867848,252.32321210070714,253.92028644738718,ssp126
2140,r1i1p1f1,289.22671334435205,257.9181724545572,253.71273660297277,251.4011879795683,252.25784646215308,ssp126
2141,r1i1p1f1,289.20847887888925,259.58101503512074,255.49675052508937,253.28003278529619,254.04113949250817,ssp126
2142,r1i1p1f1,289.23286008352676,259.9648262764865,255.8990635658187,253.56422073462068,254.64365176972683,ssp126
2143,r1i1p1f1,289.18891620803475,258.5933639237553,254.63315362394616,252.15425422347732,253.71950585758077,ssp126
2144,r1i1p1f1,289.2827976962475,260.40915908178425,256.3419839814452,254.20118510172645,254.79179348572347,ssp126
2145,r1i1p1f1,289.05939844605643,259.5890021969138,255.45659005444497,253.2352907810749,253.95126602556607,ssp126
2146,r1i1p1f1,289.115927643239,259.589962745271,255.68100501159566,253.63123660188688,254.17940987159295,ssp126
2147,r1i1p1f1,289.31261986563544,257.97041906478483,254.2576497580925,251.82336287659527,253.56766444738844,ssp126
2148,r1i1p1f1,289.27063139048585,259.5460953142412,255.93910979352685,253.76900751226788,254.97448295845433,ssp126
2149,r1i1p1f1,289.19579886136927,258.5469359289895,254.9732130210106,252.74198614840464,254.14004449027794,ssp126
2150,r1i1p1f1,289.31689317715615,258.5646617353657,254.88097538024107,252.33066541538437,254.4004601693073,ssp126
2151,r1i1p1f1,289.0822736851457,259.02986876994436,255.11416996920534,252.76655392871436,254.0545659507152,ssp126
2152,r1i1p1f1,289.25255390968255,259.3679619536272,255.50398805605687,253.47143467644318,254.02930068462135,ssp126
2153,r1i1p1f1,289.2814718101341,260.9388859957329,256.4001613157124,254.0344202427576,254.63510123532612,ssp126
2154,r1i1p1f1,289.03132575541963,259.17876602801476,255.1937432301089,252.80768623018372,254.11066458407274,ssp126
2155,r1i1p1f1,289.06042207022097,258.47972683659583,254.11865879049859,251.6775650518548,252.67639325447652,ssp126
2156,r1i1p1f1,289.29430660700393,258.58584961476424,255.14226387130472,252.90540911400794,254.47067072285492,ssp126
2157,r1i1p1f1,289.1729795558904,259.2350077579072,255.50845482079532,253.29155879654328,254.47387193406826,ssp126
2158,r1i1p1f1,289.38251204963433,260.20649268971937,256.43067406270524,254.4232934162518,255.0216542476116,ssp126
2159,r1i1p1f1,289.4322798972936,259.10487337688363,255.41439052037208,253.0174674874992,254.69417889761877,ssp126
2160,r1i1p1f1,289.38688024432474,262.38379025123777,258.1522966783566,256.14391291921527,256.20880372210695,ssp126
2161,r1i1p1f1,289.1029405554133,260.47158699147116,256.0297542649542,254.04913430058104,253.7969103153817,ssp126
2162,r1i1p1f1,289.1296013247678,261.0774924632308,256.7308248184345,254.4908210929609,255.00173682052963,ssp126
2163,r1i1p1f1,289.2700027445581,260.2262510991642,256.4036308877084,254.20073885568803,255.2348946697215,ssp126
2164,r1i1p1f1,289.1417944787459,260.373090140223,256.4200466730351,254.1192462787206,255.24579752067618,ssp126
2165,r1i1p1f1,289.1712536550229,258.4499422192414,254.82635639056525,252.6615516014,253.83420117195183,ssp126
2166,r1i1p1f1,289.2304284535485,259.1251493809236,255.43641387936472,253.16438277208798,254.52959933091546,ssp126
2167,r1i1p1f1,289.2632654956866,258.50521919140886,254.96693065060109,252.51523647290486,254.5084736073069,ssp126
2168,r1i1p1f1,289.2068730645129,260.13532536448423,256.0462348961132,253.83206074058256,254.58110505463424,ssp126
2169,r1i1p1f1,289.19398819058813,258.60701958935005,254.72395888494637,252.31058227727033,253.80208155796808,ssp126
2170,r1i1p1f1,289.3009554725735,260.237819100906,255.8366076703188,253.53940448787358,254.12976635565317,ssp126
2171,r1i1p1f1,289.20373069366616,260.50834591177016,256.3092858262504,254.15651492608617,254.6220499964533,ssp126
2172,r1i1p1f1,289.2812799098206,259.7408717983792,255.80420780456012,253.37411722437744,254.84452717908076,ssp126
2173,r1i1p1f1,289.2988842555265,259.1890991926012,255.0622083432826,252.911799215328,253.45629407080858,ssp126
2174,r1i1p1f1,289.3079729319471,259.3634251330906,255.36042760952898,253.19884458993715,253.9171220367851,ssp126
2175,r1i1p1f1,289.24993736951933,259.06496339346666,254.46748648552332,251.76650805338642,253.13971919144697,ssp126
2176,r1i1p1f1,289.016460053111,258.72213853378577,254.77721672806197,252.57960408642344,253.45664815614091,ssp126
2177,r1i1p1f1,289.1386026561178,257.40478221265994,253.96542144041024,251.86842614605234,253.08753012261653,ssp126
2178,r1i1p1f1,289.1920633326689,259.44922102037395,255.71193842106197,253.51201949219788,254.6390896251111,ssp126
2179,r1i1p1f1,289.0045250221389,258.68876621155334,254.59989661859925,252.76442195463352,252.5629737064068,ssp126
2180,r1i1p1f1,289.1039311358894,258.43741605848396,254.70932575650582,252.50658324849363,253.6515546354325,ssp126
2181,r1i1p1f1,289.20319707051647,257.995721193203,254.35003473945244,251.94109322101727,253.70066974881314,ssp126
2182,r1i1p1f1,289.05757550939677,258.4938417410946,254.78352572946162,252.46313619927085,253.92437595315923,ssp126
2183,r1i1p1f1,289.2553888883289,260.4228387850708,256.07823955279395,254.03964757665912,254.0473375649609,ssp126
2184,r1i1p1f1,289.19920450977173,259.316482786592,254.94603640977724,252.5658798247164,253.40068963423107,ssp126
2185,r1i1p1f1,289.10650410498204,258.87800266298694,254.74512880565217,252.21081070524897,253.7120991821441,ssp126
2186,r1i1p1f1,289.2095435347682,257.8861181311384,253.83214258931554,251.541805870654,252.5233657795903,ssp126
2187,r1i1p1f1,289.0711785032377,258.57186497591346,254.61899881814566,252.36596143176135,253.37280876041444,ssp126
2188,r1i1p1f1,289.0535267915431,256.6341547784325,253.26682128660866,250.78686530282138,253.05214189984142,ssp126
2189,r1i1p1f1,289.40045485502526,256.5831447885843,252.973961732822,250.44037553071078,252.55581870309015,ssp126
2190,r1i1p1f1,289.39148015926406,258.94608726726136,254.9592865481759,252.62021366734663,253.80314372123382,ssp126
2191,r1i1p1f1,289.2445753037594,258.06122555773294,254.17027778927917,251.81917026361916,253.14506135378838,ssp126
2192,r1i1p1f1,289.19660318087546,259.47853517105887,255.2293452514885,252.88413761976105,253.77383367317387,ssp126
2193,r1i1p1f1,289.16179102901305,258.13980568193034,254.40959173566873,252.09465319739058,253.51880286441855,ssp126
2194,r1i1p1f1,289.2823825444011,258.3707428707709,254.56138043977015,252.29970559102003,253.49703438944744,ssp126
2195,r1i1p1f1,289.3669591820557,259.99105266049514,256.07281152681065,253.83608084702837,254.84271675582823,ssp126
2196,r1i1p1f1,289.14033860114523,257.416006604728,253.41170413060985,251.08459407747162,252.21690412169966,ssp126
2197,r1i1p1f1,289.38819547339057,258.633526383948,254.75340254015433,252.34112637797304,253.8333173981358,ssp126
2198,r1i1p1f1,289.33210123313796,259.30956947602243,255.01257539776972,252.78139979183427,253.32858050454382,ssp126
2199,r1i1p1f1,289.2609139003106,257.96111974897394,254.08085700923817,251.69222476241345,253.1248926524161,ssp126
2200,r1i1p1f1,289.37375796505125,259.08455811179886,255.16549855129858,252.8458955275455,254.05962575278565,ssp126
2201,r1i1p1f1,289.25898990861344,258.9433512420448,255.46522621875238,253.15924126060654,254.85743233554757,ssp126
2202,r1i1p1f1,289.1947121355732,257.564290366024,253.7737005501063,251.36922342440465,252.94714895102692,ssp126
2203,r1i1p1f1,289.33877459264835,258.73581979083025,254.90115124879014,252.57067198513386,253.91097287076022,ssp126
2204,r1i1p1f1,289.1842967553925,258.425488262636,254.39546708177775,252.0037080954189,253.26807227419775,ssp126
2205,r1i1p1f1,289.23004437778263,257.83204376182465,254.13574076526126,251.82696844283484,253.27552519170092,ssp126
2206,r1i1p1f1,289.2447285152876,258.62847536713195,254.49250104701844,252.09181365425604,253.25396568401771,ssp126
2207,r1i1p1f1,289.11370862750886,257.3130464439918,253.51265715212767,251.1087643933249,252.67369617480253,ssp126
2208,r1i1p1f1,289.2011589717399,257.8720919059062,254.2150663450711,251.95181891862222,253.33228228434052,ssp126
2209,r1i1p1f1,289.2729730619111,257.60614141373117,253.82486152100785,251.4191812724186,253.01107813844908,ssp126
2210,r1i1p1f1,289.3162625176884,259.61193001718505,255.18140282580683,252.89278798520263,253.42710548927724,ssp126
2211,r1i1p1f1,289.2896693096221,258.8790743970866,254.92555915834717,252.5767982277379,253.82320293061784,ssp126
2212,r1i1p1f1,289.3536103435011,259.4383086106226,255.7945370030114,253.7630525187015,254.57724829905598,ssp126
2213,r1i1p1f1,289.22892045325153,257.8676986133166,253.90587474026432,251.41837256871545,253.00332411141892,ssp126
2214,r1i1p1f1,289.21911095275254,257.5768171815148,253.92865765532045,251.679752098084,253.03463785552694,ssp126
2215,r1i1p1f1,289.0895088088575,258.6219465025563,254.85894962003107,252.68177753856398,253.72149360314432,ssp126
2216,r1i1p1f1,289.223982393684,258.9995176813518,255.0841629263381,252.7982878189331,253.93169946296294,ssp126
2217,r1i1p1f1,289.2281231959621,257.45083915598246,253.5283808453001,251.17774972340874,252.46538043972345,ssp126
2218,r1i1p1f1,289.29253148317076,258.4867478932044,254.37865396739016,251.99628408203856,253.14524304955953,ssp126
2219,r1i1p1f1,289.1590448817194,258.51877466167736,254.6137208452434,252.58736446073604,253.08135214298028,ssp126
2220,r1i1p1f1,289.38386037067187,259.8283864005872,255.43678032712884,253.17523834577187,253.6873685153765,ssp126
2221,r1i1p1f1,289.2343973872152,258.7952525788625,255.0546174189835,252.89139244335436,253.9223963070905,ssp126
2222,r1i1p1f1,289.25550887635285,258.4183299172158,254.31556128231452,252.00366367221568,252.98196079592776,ssp126
2223,r1i1p1f1,289.2800498646625,260.2083227468018,255.979084365548,253.62437429091182,254.56139494233588,ssp126
2224,r1i1p1f1,289.2770955049802,258.13982446760485,254.32961528502423,252.06084189612824,253.2749960982422,ssp126
2225,r1i1p1f1,289.345041217267,258.26938336082446,254.44875017280222,252.15764018489767,253.41561077488626,ssp126
2226,r1i1p1f1,289.123857509441,258.5277958074605,254.57145363002377,252.4633814774702,253.10219446466465,ssp126
2227,r1i1p1f1,289.2030012275494,257.7414908648987,253.63042926732263,251.34239918535906,252.251020548318,ssp126
2228,r1i1p1f1,289.1614312656812,258.91244254140895,254.8083552587347,252.2763519558063,253.80568922327046,ssp126
2229,r1i1p1f1,289.10703871563817,258.19032708108926,254.538227758032,252.19591573505065,253.78067096414281,ssp126
2230,r1i1p1f1,289.34263070322487,257.9557360328197,254.5466244305348,252.33617343532148,253.87569676253688,ssp126
2231,r1i1p1f1,289.1970905846975,257.9031672641386,254.1989184209278,251.94274048614145,253.24990891886011,ssp126
2232,r1i1p1f1,289.0745312323322,258.07351789787623,254.31805087463047,251.99253444508255,253.41353669659125,ssp126
2233,r1i1p1f1,289.2462513874189,258.4799268460128,254.31641001760488,251.82097676587694,253.18859818180957,ssp126
2234,r1i1p1f1,289.19577710919174,259.1336564528922,254.8920338092119,252.53735736820815,253.45972657063732,ssp126
2235,r1i1p1f1,289.2635957428516,258.9985253995248,254.9369034677612,252.77809485196414,253.4204499001905,ssp126
2236,r1i1p1f1,289.2755195960006,260.351080964385,256.30648318670706,253.9220224734046,255.15091806534792,ssp126
2237,r1i1p1f1,288.8537016739667,258.10707127952105,253.89201657112548,251.4826200429392,252.5736185462435,ssp126
2238,r1i1p1f1,289.0756603365623,259.1193598501123,255.24344004144,253.12244885222282,253.88829295747584,ssp126
2239,r1i1p1f1,289.14982947484486,257.77009194060366,253.85236489380142,251.380387710702,252.97823161641293,ssp126
2240,r1i1p1f1,289.14240828986726,257.4374070450416,253.76459283525975,251.24559004828373,253.24957425484882,ssp126
2241,r1i1p1f1,289.23147120487516,258.0237439703711,254.0055116482989,251.63726920212375,252.85646007668944,ssp126
2242,r1i1p1f1,289.23124780801345,257.5228538374654,253.81723010807397,251.56304365242474,252.8635951210759,ssp126
2243,r1i1p1f1,289.32996346259364,258.92212335773525,254.68188640294306,252.51924856027628,252.96112093976353,ssp126
2244,r1i1p1f1,289.1992458881697,259.7829229894336,255.8174220305709,253.80539754730026,254.1923029064442,ssp126
2245,r1i1p1f1,289.3514116951683,259.67309168944075,255.62755284307684,253.31118686204087,254.36801878726632,ssp126
2246,r1i1p1f1,289.2058436129777,258.18956110857187,254.02598960993924,251.6966957248277,252.64714798086374,ssp126
2247,r1i1p1f1,289.22383042949383,260.06008023947135,255.89209063496858,253.62762324780252,254.41012710414537,ssp126
2248,r1i1p1f1,289.2913797047214,258.0383127776198,254.16917877802132,251.8763011546688,253.08166036032904,ssp126
2249,r1i1p1f1,289.18826938178444,258.2104055080692,254.4942514341177,252.57237776520194,253.02624769682416,ssp126
2250,r1i1p1f1,289.1686439107381,257.9857408389208,253.7875637186287,251.42146886266622,252.42360768815675,ssp126
2251,r1i1p1f1,289.2438746749306,257.7902994459528,253.81824147944596,251.62401834844144,252.4606338530366,ssp126
2252,r1i1p1f1,289.284720565508,258.4322294170097,254.20191163917082,251.94338177993538,252.63766542662302,ssp126
2253,r1i1p1f1,289.25225335280544,257.90579250375873,254.19211057538217,252.01660013243352,253.11015133083265,ssp126
2254,r1i1p1f1,289.28148885608556,258.68179546349484,254.53008150874757,252.3541963529298,252.93345239331262,ssp126
2255,r1i1p1f1,289.3616333797201,259.01605209470733,255.1016653868727,252.92241005265024,253.7892837388713,ssp126
2256,r1i1p1f1,289.32713628139805,257.04194616477724,253.53125986077265,250.93856166338568,253.31826672880152,ssp126
2257,r1i1p1f1,289.3287890260279,258.07812457016604,254.0462713086041,251.90377224871327,252.54019642934887,ssp126
2258,r1i1p1f1,289.39979580075874,258.760438684924,254.7260436184796,252.3363805587504,253.59033797245058,ssp126
2259,r1i1p1f1,289.1391877981684,256.9707360758248,253.48089282379476,251.11344364797895,252.95216148515496,ssp126
2260,r1i1p1f1,289.31239005707175,257.52696035190235,253.83828548779658,251.57624266454624,252.91645424135123,ssp126
2261,r1i1p1f1,289.2599416719665,256.9279106164213,253.10435843813818,250.6367808034498,252.33435267197297,ssp126
2262,r1i1p1f1,289.2862710486266,257.58633544149035,253.55104888446792,251.31495874712047,252.1823116535326,ssp126
2263,r1i1p1f1,289.3517339302559,259.2230552491949,254.97900293845407,252.57562816017048,253.61740014821407,ssp126
2264,r1i1p1f1,289.2560057550217,259.87671199686514,255.4517360056677,253.15047229164972,253.72307531253665,ssp126
2265,r1i1p1f1,289.2757546263014,259.08569353826897,255.07284957905713,252.77227619512854,253.82791708265503,ssp126
2266,r1i1p1f1,289.29176488848793,257.72850944546906,253.98414314277645,251.4169655760058,253.4577327706781,ssp126
2267,r1i1p1f1,289.2718561714141,261.2957871516167,257.187864960851,255.19143154883616,255.37167118831368,ssp126
2268,r1i1p1f1,289.26919409756675,260.00926921201636,255.92779240552994,253.81478264664952,254.3188020342414,ssp126
2269,r1i1p1f1,289.42485366342294,259.59448785812594,255.62165683100037,253.5556626099902,254.0694408804366,ssp126
2270,r1i1p1f1,289.4247790595835,258.55509398358726,254.56171135529,252.07080713567433,253.62717872674466,ssp126
2271,r1i1p1f1,289.34337629202133,258.05837269774565,253.9519394894506,251.5900355837375,252.68956665609582,ssp126
2272,r1i1p1f1,289.3026088411777,257.9861886984293,253.97984731116756,251.75561379133083,252.62724660916038,ssp126
2273,r1i1p1f1,289.27974402741626,259.0026429393615,255.61021886419945,253.41721608315666,254.93256314277613,ssp126
2274,r1i1p1f1,289.2991623201237,257.87832633651436,253.8267390440785,251.34149422224635,252.815194154013,ssp126
2275,r1i1p1f1,289.37366583137543,260.07793241568993,255.64408463717328,253.33482951065844,253.91706009394608,ssp126
2276,r1i1p1f1,289.24707085095605,259.42372872409675,255.44688739671258,253.11765204164485,254.28759902919506,ssp126
2277,r1i1p1f1,289.36843381874706,258.62638873329263,254.6810796330881,252.46888306405253,253.38208557882032,ssp126
2278,r1i1p1f1,289.20416907737433,259.45740261605397,255.33853367392032,253.39995706572026,253.42206689478576,ssp126
2279,r1i1p1f1,289.3820831198258,258.7421703607803,254.59073764024672,252.3936666733506,253.02644202157074,ssp126
2280,r1i1p1f1,289.51816019987103,259.2725602026618,255.286620352718,253.1745087070429,253.78864882119802,ssp126
2281,r1i1p1f1,289.45020792169913,259.1413624728431,255.08010955523474,252.83594614049335,253.69302461671063,ssp126
2282,r1i1p1f1,289.3077519698523,260.6958319513143,256.3160500399159,254.1804287868315,254.39033408304445,ssp126
2283,r1i1p1f1,289.3977553444427,261.16357868487427,256.87395010195365,254.73229967277777,255.06338465310859,ssp126
2284,r1i1p1f1,289.41191799405584,258.33828838128863,254.1906800040663,251.65537598248542,253.14180818195922,ssp126
2285,r1i1p1f1,289.37985398995227,259.5959465241471,255.94455704671162,253.7528020746485,254.96040793349843,ssp126
2286,r1i1p1f1,289.4865786959786,258.95988386423704,254.39607116016646,251.96486489210386,252.7003911450872,ssp126
2287,r1i1p1f1,289.3486349849619,259.50695192435245,255.86425722147317,253.86422710194765,254.60072114350663,ssp126
2288,r1i1p1f1,289.38211147467723,258.77649373605556,254.3306265260893,252.0780753213647,252.50380874591855,ssp126
2289,r1i1p1f1,289.49371358959604,259.61919117544505,255.50093051982898,253.31780080323472,253.9545943344847,ssp126
2290,r1i1p1f1,289.3844629082145,259.03631312520105,254.79613808103906,252.40785226455523,253.41630296778345,ssp126
2291,r1i1p1f1,289.51158653655807,258.6442951885239,254.37465385029975,252.03942868968488,252.88000701460294,ssp126
2292,r1i1p1f1,289.5392701983078,258.4087146561492,254.32716620503027,251.7502626963793,253.4188365045883,ssp126
2293,r1i1p1f1,289.6166827009149,257.81811490460325,254.50277994307635,252.24570824096725,254.01258114302703,ssp126
2294,r1i1p1f1,289.5882145056084,258.525010390575,254.44608324280907,251.97084690949902,253.3872612590587,ssp126
2295,r1i1p1f1,289.3427361220336,258.97556564114115,255.3449106969222,253.17355956476686,254.35432914225692,ssp126
2296,r1i1p1f1,289.3751864124108,258.57489363598404,254.60956338845958,252.23525180885423,253.5319058337441,ssp126
2297,r1i1p1f1,289.3723397879207,259.510088089238,255.27136087675586,253.16997708652005,253.45984258956318,ssp126
2298,r1i1p1f1,289.5719239446028,259.99367232054044,256.0915766037908,253.64102870009438,255.2034592334526,ssp126
2299,r1i1p1f1,289.4666453725774,259.02417733515813,255.27807167231856,253.07806250065934,254.19498105142182,ssp126
2015,r1i1p1f1,288.25559164623525,259.10646683104295,254.2386385916286,251.9922035791208,251.906249497562,ssp245
2016,r1i1p1f1,288.32355925331575,260.019929422169,255.5210798331096,253.28961737871148,253.60008536386766,ssp245
2017,r1i1p1f1,288.3455920456164,261.1329579460761,256.1278776039912,253.74482753358032,253.84041238635214,ssp245
2018,r1i1p1f1,288.39195040312177,262.26665406546107,257.74541388497414,255.44333198137298,255.9047582129514,ssp245
2019,r1i1p1f1,288.10403954691617,259.9145818423779,254.76520126495188,252.3412365532438,252.3698071692873,ssp245
2020,r1i1p1f1,288.12290150039206,260.15194088026925,255.4522913226241,253.1725146093305,253.36808772557364,ssp245
2021,r1i1p1f1,288.39860742152786,259.8874769512001,255.18114181319982,252.74319645509487,253.32799942868638,ssp245
2022,r1i1p1f1,288.4062401841999,260.5800922977388,255.8937128622391,253.55189463164038,253.91883645186823,ssp245
2023,r1i1p1f1,288.3086701107637,259.89679483775257,254.99324707808532,252.5413852965149,252.92915477900888,ssp245
2024,r1i1p1f1,288.39237513302373,262.0202425355406,257.5591199818683,255.5698777269068,255.31661093229098,ssp245
2025,r1i1p1f1,288.55306021969335,261.60396973910116,256.75338211326454,254.49297650513492,254.46237591125845,ssp245
2026,r1i1p1f1,288.55197696051414,260.1140698230304,255.18564644896506,252.676116164913,253.17940659626524,ssp245
2027,r1i1p1f1,288.5026784117373,262.19751789626235,257.7868808831513,256.0074747685188,255.28678292151014,ssp245
2028,r1i1p1f1,288.71605762824794,260.6538907268843,256.2810888413505,254.13680744215642,254.3766649264017,ssp245
2029,r1i1p1f1,288.7344771981541,261.4979683604313,256.6474407966236,254.29810652268026,254.49083840169305,ssp245
2030,r1i1p1f1,288.5420334636264,259.5578672428866,255.04793975769985,252.585949305311,253.46214405033098,ssp245
2031,r1i1p1f1,288.6150914565256,261.36353133647197,256.7423736789692,254.382579625875,254.87136826920113,ssp245
2032,r1i1p1f1,288.749836428057,261.90447515202334,257.02523685485136,254.92371298085132,254.46052794250534,ssp245
2033,r1i1p1f1,288.69755360258233,261.075601763778,256.2983835285116,254.05732060663343,254.06445967289108,ssp245
2034,r1i1p1f1,288.86684928001756,258.389473448118,254.23609387975168,251.90101254337443,252.87798288790478,ssp245
2035,r1i1p1f1,288.95565596437666,260.86772609005857,256.24855257970125,254.0185096458198,254.18388260927685,ssp245
2036,r1i1p1f1,288.7515157290757,259.3787158837747,255.0133944231502,252.77390863505644,253.26158246152076,ssp245
2037,r1i1p1f1,288.84177049350296,260.9073540985011,256.71127861138166,254.81834378151123,254.63505230924326,ssp245
2038,r1i1p1f1,289.0447223961048,261.4068949652799,256.78279661496845,254.43361730244735,254.89229787971323,ssp245
2039,r1i1p1f1,288.87634461656563,260.1868018913122,255.81056533329243,253.57529393024316,254.03954833779414,ssp245
2040,r1i1p1f1,289.02051727529835,261.21801579095467,256.70619547255507,254.42607926685892,254.84343915921934,ssp245
2041,r1i1p1f1,288.77379147141244,261.12549327445316,256.6222487668953,254.4616978085853,254.58896784183585,ssp245
2042,r1i1p1f1,288.76492530385053,260.39643208086795,255.82327418381632,253.64545458091493,253.733843049993,ssp245
2043,r1i1p1f1,289.0749322916549,261.40065702241867,257.3627246358957,255.50020489994566,255.4265702281701,ssp245
2044,r1i1p1f1,289.2013748491322,260.4785621375399,256.01499813833567,253.89174205083987,253.9720548871207,ssp245
2045,r1i1p1f1,289.1759558689422,261.2156964693214,256.93997662440853,254.83697524039948,255.08738918359174,ssp245
2046,r1i1p1f1,289.33013221633615,260.4478791786425,256.3001663854745,254.02140759606507,254.86364168091103,ssp245
2047,r1i1p1f1,289.39002235631204,260.2321787004758,256.245653604001,254.07839003829915,254.8303046254049,ssp245
2048,r1i1p1f1,289.4032241131011,261.3584524572673,257.1446155228071,254.88105485359827,255.60735433082186,ssp245
2049,r1i1p1f1,289.39420008856246,261.0139356863261,256.7165865887638,254.48682703954157,255.03003504775896,ssp245
2050,r1i1p1f1,289.3757596880002,260.1867745831256,255.75964188243734,253.26772030718232,254.3164467967386,ssp245
2051,r1i1p1f1,289.41708197201467,262.5450797611756,258.6121739327399,256.4925650855603,257.1879088206964,ssp245
2052,r1i1p1f1,289.37029442438114,262.86516423409955,258.5481345634096,256.41120343722383,256.6982096920712,ssp245
2053,r1i1p1f1,289.19444638442525,261.38228229482047,256.9184513562097,254.67943219450396,255.0500625839895,ssp245
2054,r1i1p1f1,289.40269054200394,260.42743073065066,256.15181513684115,253.94905574262964,254.45004198576854,ssp245
2055,r1i1p1f1,289.613007440606,260.0824535061915,255.71150440805366,253.27368243763402,254.25267402638,ssp245
2056,r1i1p1f1,289.67334293530956,260.62544676322136,256.7672379331703,254.61263377761918,255.48369822556688,ssp245
2057,r1i1p1f1,289.52918366789595,261.5445355280324,257.20192186480955,254.95710474557185,255.48487334768632,ssp245
2058,r1i1p1f1,289.57295626117303,261.389009836166,257.3677998701841,255.1772328159515,255.9468543549378,ssp245
2059,r1i1p1f1,289.6444839397672,262.62626471314724,258.1015422413613,255.95730059710746,256.0183614307185,ssp245
