year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1873,r1i1p1f1,287.28670870046284,257.5290134123486,253.324160571235,251.10997041790557,251.5946530622742,historical
1874,r1i1p1f1,287.12421680383454,257.044196824916,252.5910663266834,250.61887980669124,250.21095406963843,historical
1875,r1i1p1f1,286.9758589056451,257.6039597002407,253.05720453267472,250.96252006302382,250.7462920140642,historical
1876,r1i1p1f1,287.1821482404427,255.9126146667024,251.71975108395534,249.62498254381924,249.82873728692505,historical
1877,r1i1p1f1,287.12815316163625,256.6132711630423,252.80664580356793,251.16525387655463,250.7066369668853,historical
1878,r1i1p1f1,287.21415032439444,257.07412693987527,253.5316035187436,251.70950127479568,252.01077726321424,historical
1879,r1i1p1f1,287.09963577299425,258.0948092373232,254.16906549952822,252.48062349688263,251.99699586711438,historical
1880,r1i1p1f1,287.21201187703747,257.01819247718487,252.20434423171181,250.31810321345563,249.26989213972823,historical
1881,r1i1p1f1,287.30997606766965,257.5221456010109,252.67137475298577,250.36822312911917,250.30660552749433,historical
1882,r1i1p1f1,287.1695632491669,256.9096633031999,252.83164097617598,250.9149909756407,250.81474880924412,historical
1883,r1i1p1f1,287.25459601833325,255.43808138174785,251.82322104771188,249.81992958277127,250.48320894344732,historical
1884,r1i1p1f1,286.959469418996,256.79841951084853,252.6521479494794,250.82364397795791,250.42459480257105,historical
1885,r1i1p1f1,286.93957727394707,257.8299895124177,253.45967046089262,251.32003083872092,251.4241918905414,historical
1886,r1i1p1f1,287.0016640016545,258.23215867212923,253.87576095062516,251.9772131174149,251.50203155245998,historical
1887,r1i1p1f1,286.96568084003275,255.87994469306247,252.03175596545114,250.06464572020698,250.36173683542046,historical
1888,r1i1p1f1,286.87848285834457,257.1942088132621,252.9764049253305,251.02564237064777,250.8439045304782,historical
1889,r1i1p1f1,287.0862281964748,257.16277415760095,253.0972042115764,251.19804993744654,251.06933789979823,historical
1890,r1i1p1f1,287.04003381734464,258.5343778299762,254.17517438163185,252.37490690505314,251.6534984740023,historical
1891,r1i1p1f1,287.0021690103671,258.28686680301814,254.32590157778964,252.6895274237532,252.03543607363727,historical
1892,r1i1p1f1,287.2477258379622,258.5307560198769,254.212858063629,251.87509596177273,252.53109475141298,historical
1893,r1i1p1f1,287.0120131372083,257.8838953199414,253.0515392030814,251.03978982552246,250.27981780521495,historical
1894,r1i1p1f1,287.0544184466441,257.71192976459986,253.49890997628933,251.22070009258582,251.85391940951232,historical
1895,r1i1p1f1,287.1780827588507,256.83751808696775,252.5228012254293,250.22979348306862,250.77895568804715,historical
1896,r1i1p1f1,287.0199211329483,256.7791577332286,252.51731329239965,250.70177392515203,250.13359397856993,historical
1897,r1i1p1f1,287.1008732331853,257.65085812434404,253.50496507965877,251.66336240392567,251.29713551394207,historical
1898,r1i1p1f1,287.1015291745913,256.6279235878295,252.28332627127114,250.36628563185354,249.95080609787598,historical
1899,r1i1p1f1,287.2441243743673,255.93698395645816,252.23711920346122,250.41433664511158,250.53066070803823,historical
1900,r1i1p1f1,287.1275146784197,256.8543134513338,252.04803102590697,249.97802882259643,249.39295579794026,historical
1901,r1i1p1f1,287.0260232061709,257.4435075263877,253.22318115122923,251.27275540402275,251.0871930533219,historical
1902,r1i1p1f1,286.95567108839964,257.6955014509452,252.78455058047948,250.50306171976365,250.3165212008646,historical
1903,r1i1p1f1,286.85304681519455,256.3321753090831,252.2393470773919,250.33452581001848,250.18748676582294,historical
1904,r1i1p1f1,286.8026021849821,256.16658272859235,252.2589755853255,250.43929929097794,250.30152879975952,historical
1905,r1i1p1f1,286.86478438896427,257.0451228441923,252.7274504630512,250.71714522925492,250.56410560399607,historical
1906,r1i1p1f1,286.9387656328358,255.99427657025055,252.28742206238715,250.45144880398772,250.59208250817105,historical
1907,r1i1p1f1,287.0724640958282,255.6790562137803,251.59756889359173,249.39499857580725,249.9972952084856,historical
1908,r1i1p1f1,286.96786730529993,256.20243516660247,251.6987139054831,249.69530268910282,249.3045392757861,historical
1909,r1i1p1f1,286.8950128036261,256.5615544594241,252.668688665991,250.98196809091314,250.53308475063542,historical
1910,r1i1p1f1,287.02276868426,256.2508702580118,252.60402742374868,250.6814166013403,251.10735802593575,historical
1911,r1i1p1f1,286.9819060704411,254.73952237412053,251.36411921072795,249.4278087970268,250.20958176665007,historical
1912,r1i1p1f1,286.859904720235,255.57951793452898,251.46237035723118,249.56893697537592,249.3649060604397,historical
1913,r1i1p1f1,286.99406740655036,254.9433735721527,251.32105596768378,249.4323664644867,249.80356278068902,historical
1914,r1i1p1f1,287.0118270119906,255.21029014083499,251.46611217546814,249.56616997546647,249.82063029732265,historical
1915,r1i1p1f1,286.95093151534695,257.95887454055276,253.23603867885078,251.36939705060064,250.38070231689161,historical
1916,r1i1p1f1,286.9675468236424,256.76388223712553,252.82223691239915,250.74479259386544,251.2037178748006,historical
1917,r1i1p1f1,287.07918626842456,255.89705956597575,251.92197554230987,250.07204689323424,249.92900581533075,historical
1918,r1i1p1f1,287.2487142405678,255.0608043572818,251.92103335122272,250.0978689333381,250.8795022581063,historical
1919,r1i1p1f1,287.2608004426622,254.2989496618361,250.83057075155227,248.65484176117977,249.91805017143344,historical
1920,r1i1p1f1,287.131637895801,255.07791266584607,251.2724160020585,249.32056147686563,249.63058822747433,historical
1921,r1i1p1f1,287.1578878278988,253.60745421010395,250.39161614020813,248.3881992103888,249.52509625431955,historical
1922,r1i1p1f1,287.0032165964029,255.5833453301381,251.71974943148183,249.84351168713852,249.89773693396222,historical
1923,r1i1p1f1,287.0695524610454,255.22045545302885,251.47644310901555,249.34574675579765,250.17070983985786,historical
1924,r1i1p1f1,287.15649551200516,256.8192146919029,252.41351276105397,250.27083477020017,250.34053506307578,historical
1925,r1i1p1f1,287.0742809199093,255.3616808796806,251.25892923246894,249.49455815268945,248.98862719973135,historical
1926,r1i1p1f1,287.120032452697,256.009814493741,252.12911812636258,250.1734308863666,250.4037306370859,historical
1927,r1i1p1f1,287.06116660186916,255.88132348649296,251.77989770188645,249.83458640485415,249.77741987031817,historical
1928,r1i1p1f1,287.0522514320336,256.03159284355576,252.17159698420733,250.52638781360832,250.01389877862297,historical
1929,r1i1p1f1,287.058246421127,256.98524196338906,252.6004067612319,250.7514685084085,250.1199457799354,historical
1930,r1i1p1f1,286.8586707167452,257.07491405423673,252.56576083159558,250.58692859267876,250.1289752905411,historical
1931,r1i1p1f1,286.7864873704471,256.6341088543801,252.2383938896272,250.29585371148414,249.88276186344885,historical
1932,r1i1p1f1,286.8326383370938,256.1153417446097,251.81766860648796,249.5356279466485,250.07790185593686,historical
1933,r1i1p1f1,286.7970058461617,256.8101425160983,252.4535536003146,250.64354995596042,249.94930563050127,historical
1934,r1i1p1f1,286.75874428616123,256.9822721590597,252.36682749528646,250.2295399696171,250.03712758745405,historical
1935,r1i1p1f1,286.8692175296285,254.7945865421466,250.8061513763761,249.00781605411385,248.72142594356532,historical
1936,r1i1p1f1,286.88878314082325,256.4537506701479,252.01932813581914,250.14986309578094,249.51025316603813,historical
1937,r1i1p1f1,286.90046545985774,255.01971367286106,251.03216267034506,249.02058602437725,249.2622682255694,historical
1938,r1i1p1f1,286.8235617366503,255.59017486283352,252.0472805766954,250.39494005326387,250.27621194081817,historical
1939,r1i1p1f1,286.902615590389,256.1484130881602,252.6786330779941,250.72714743133147,251.43447898663368,historical
1940,r1i1p1f1,286.8009699663971,254.80567514518754,251.2871391512031,249.28154754332925,250.06476856926335,historical
1941,r1i1p1f1,286.8701712754779,255.1263102167397,251.85062277987072,250.07813494731727,250.57330188409568,historical
1942,r1i1p1f1,286.7925423263341,255.71575373034653,251.31012209922525,249.41157844210824,248.8779868484862,historical
1943,r1i1p1f1,286.7703069431997,255.0062022821587,250.56611985560585,248.44902548856933,248.4147150841048,historical
1944,r1i1p1f1,286.8593116898798,254.2903437918505,250.8665682368858,249.09633019420406,249.41027935528444,historical
1945,r1i1p1f1,286.81163026777267,254.04838564602676,250.20940799307115,248.07422989612382,248.79762471166745,historical
1946,r1i1p1f1,286.7499727848579,255.5367917237841,251.4344325907039,249.44100605529957,249.50164868549993,historical
1947,r1i1p1f1,286.6440974403942,254.74106498015868,250.7763515760046,249.19060904908807,248.40693622776902,historical
1948,r1i1p1f1,286.9085838581054,253.67253314583522,250.46502340371669,248.58354417733858,249.42895235095833,historical
1949,r1i1p1f1,286.83551887617597,253.64620778983343,250.37745453891773,248.658500420501,249.0295844940824,historical
1950,r1i1p1f1,286.87108485573185,256.4331343389573,252.4375915916462,250.62486671166425,250.36560944341073,historical
1951,r1i1p1f1,286.8834149597049,253.9176403035019,250.27435677518437,247.99360016632187,249.30891683047815,historical
1952,r1i1p1f1,286.88111805455816,254.65743165982835,250.93968425667313,249.13771781143032,249.1813832493407,historical
1953,r1i1p1f1,287.22509444242104,255.69629690546952,252.17658625253742,250.30842994056547,250.75058782734823,historical
1954,r1i1p1f1,287.2070486869384,256.12533506968737,251.85756030504535,250.12051040809598,249.35131025134538,historical
1955,r1i1p1f1,286.92078017883034,256.06769710888176,251.45355801928764,249.49155516087572,248.86747731595904,historical
1956,r1i1p1f1,286.97822791017245,255.40762418961222,251.6460143055154,249.82074713798568,249.86997176170456,historical
1957,r1i1p1f1,287.2400622798897,256.41097412785695,252.60315596085846,250.53062878548235,251.13614294688037,historical
1958,r1i1p1f1,287.1629367544282,255.6522495990284,251.90281630732244,249.99991405453085,250.25545641172894,historical
1959,r1i1p1f1,287.2475639303486,256.4035386046919,252.4900298368061,250.3693739188514,250.96847087862972,historical
1960,r1i1p1f1,287.2091874710327,256.71109356801776,252.48077775763642,250.5033604122479,250.37265834206585,historical
1961,r1i1p1f1,287.1462686480042,257.23008364811005,252.8070354624982,250.97709895573442,250.25328659130324,historical
1962,r1i1p1f1,286.9227792535544,256.1126827878798,252.26775600500596,250.30315767996024,250.5979098282638,historical
1963,r1i1p1f1,286.88178730323153,255.67498567184944,251.5271152988763,249.65007933102822,249.36907998166646,historical
1964,r1i1p1f1,286.9291979685487,255.50057701220408,251.67043296482598,249.66218859972813,250.08234626121526,historical
1965,r1i1p1f1,286.89151692830023,256.5158662617492,252.3977077798284,250.54330883895997,250.2416056368315,historical
1966,r1i1p1f1,287.09137745297454,254.12844525459522,251.12968073656438,249.47125710475282,250.01299285973815,historical
1967,r1i1p1f1,286.857173693762,254.8303976066602,251.03225465249278,249.28406309937833,249.09946183154278,historical
1968,r1i1p1f1,286.7729737017448,253.98720629157705,250.49973001617187,248.67210130755566,249.05233107599574,historical
1969,r1i1p1f1,286.82422116688696,254.20391138672733,250.48104948834742,248.63059410504846,248.7880327581564,historical
1970,r1i1p1f1,286.93739998110834,255.59233082406962,251.73383914318953,249.76011054657084,250.06133780561098,historical
1971,r1i1p1f1,286.86241971555967,254.34132464715216,250.59220542495876,248.55742858978996,249.1392700409026,historical
1972,r1i1p1f1,286.77456885410294,254.45108944841726,250.73064965155856,248.73914872403816,249.24805288157165,historical
1973,r1i1p1f1,286.9952214609602,255.56730092517535,251.71242047658913,249.72727738127963,250.06099897570903,historical
