year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1889,r1i1p1f1,287.3558027011131,260.38474526511993,255.66985044915498,253.13211845956428,253.71437601126166,historical
1890,r1i1p1f1,287.41880380774444,262.0173748413823,256.92519275550745,254.2221390114595,254.76087693603023,historical
1891,r1i1p1f1,287.264491888938,261.37729527440183,256.1105413012259,253.71065340974218,253.32293578479573,historical
1892,r1i1p1f1,287.4157146512807,261.1135414947743,256.30098617794727,253.62641832871392,254.42190725505336,historical
1893,r1i1p1f1,287.3810188434381,260.77245796360177,255.7697771521335,253.13847390433062,253.6098750784168,historical
1894,r1i1p1f1,287.510335677234,262.07710144516113,256.3825288441773,253.44552894266113,253.84313647906916,historical
1895,r1i1p1f1,287.3075056469412,261.76646521014095,256.482556526907,254.11466900377434,253.6306376201064,historical
1896,r1i1p1f1,287.2641313314092,262.83719407914754,257.1011366899225,254.66086464668575,253.8245132900397,historical
1897,r1i1p1f1,287.2497541963667,262.2052439313437,256.58550253289457,253.967130011556,253.69102345056058,historical
1898,r1i1p1f1,287.4586198910597,261.24104140170743,256.1919591271812,253.54043541715592,254.0062169245465,historical
1899,r1i1p1f1,287.45272360945273,261.95347541196077,256.45223341315443,253.84171335646215,253.68448397295947,historical
1900,r1i1p1f1,287.4304923230835,261.16284967554634,256.1603318336094,253.51310829039434,254.0227033641793,historical
1901,r1i1p1f1,287.3419778199381,261.25735374669125,255.79203870600884,252.92213777374275,253.42582228254727,historical
1902,r1i1p1f1,287.44977819273896,261.4754162810534,256.3759795989398,253.62839960993438,254.26500443301467,historical
1903,r1i1p1f1,287.2214234349381,261.39145880969676,256.0951321385748,253.72359420261853,253.23385505502432,historical
1904,r1i1p1f1,287.1562024901018,260.42657947199734,254.9882793230689,252.23032814404434,252.498142765083,historical
1905,r1i1p1f1,287.3439113182542,261.8769524804979,256.89122741613875,254.2488726432554,254.76634781929133,historical
1906,r1i1p1f1,287.32713062545935,261.3194657369752,256.4098475728219,253.88602735113818,254.2089278447115,historical
1907,r1i1p1f1,287.3399548236472,261.7818680912955,256.5110362948181,254.13489310252848,253.6857566881944,historical
1908,r1i1p1f1,287.45139907821545,261.8876759434338,256.8900001193092,254.3558108168613,254.60119607689518,historical
1909,r1i1p1f1,287.4398516649475,262.6524691028152,257.22743640104267,254.95236459393573,254.08286713573105,historical
1910,r1i1p1f1,287.4792603714685,261.46108830133653,256.354810275106,253.9461363360432,253.76576561419444,historical
1911,r1i1p1f1,287.3504812767248,260.77722584964505,255.89041616190676,253.21071857651722,253.93221582149303,historical
1912,r1i1p1f1,287.27684087375394,261.0844184258809,256.02853650837767,253.5005427118196,253.66353897957117,historical
1913,r1i1p1f1,287.27399745241934,261.29695073066546,256.3068895098509,253.8077388243129,253.97832397741433,historical
1914,r1i1p1f1,287.22189874231896,261.40882116060874,256.4671112515306,253.7919986882237,254.4387908202044,historical
1915,r1i1p1f1,287.31814329701615,262.0331399403517,256.23622402029855,253.680308975243,253.04933874849434,historical
1916,r1i1p1f1,287.4071306767893,260.24742959404614,255.69983774107845,253.2375898940555,253.83395486797045,historical
1917,r1i1p1f1,287.43949782432526,262.4239832407547,257.82900174809026,255.7087625678254,255.43365364510063,historical
1918,r1i1p1f1,287.49048289270195,261.39965887759956,255.6082786601225,253.007086222895,252.49063037338374,historical
1919,r1i1p1f1,287.5508558824786,261.5191152621643,256.488257060102,254.07581030526285,253.99203680000318,historical
1920,r1i1p1f1,287.594792044392,260.6986763443331,255.13854738333643,252.3935495280719,252.48895308186053,historical
1921,r1i1p1f1,287.321405472669,261.6543097512366,256.39457011122715,254.03580150854427,253.5580709710248,historical
1922,r1i1p1f1,287.38238047617506,260.40521521731824,255.35839910295027,252.88781479409877,252.9242930211875,historical
1923,r1i1p1f1,287.33887416479627,261.3749180749889,256.46162054600507,254.0157951852996,254.1482346808555,historical
1924,r1i1p1f1,287.5328314241259,260.44453573605017,255.58542949620352,252.92124743532904,253.63788044816383,historical
1925,r1i1p1f1,287.5149545304395,262.07493194380146,256.6946434567517,254.12550191546936,254.00996709817628,historical
1926,r1i1p1f1,287.272515906222,261.40332943964347,255.61971676146595,252.99089546417338,252.54941574999586,historical
1927,r1i1p1f1,287.43486182571894,262.05968740908,256.20589051375805,253.56546920814466,253.07017050647363,historical
1928,r1i1p1f1,287.6821022042867,260.78440612059745,255.74599882188681,252.95716942078593,253.76312216682507,historical
1929,r1i1p1f1,287.53553796726953,261.54882743443466,256.4214742347994,253.83473352479334,254.05496424573525,historical
1930,r1i1p1f1,287.53165725577935,262.49252462092636,257.260043691152,254.84506378716432,254.5331774432567,historical
1931,r1i1p1f1,287.67890794889416,261.44450872777554,256.3743892038836,253.82973434695273,254.01596836224087,historical
1932,r1i1p1f1,287.71738855025205,261.44052922372913,256.04492178160024,253.24996245422653,253.65570454518743,historical
1933,r1i1p1f1,287.4863828573708,262.1794254828091,257.09958969967425,254.36105555030503,254.9988303406951,historical
1934,r1i1p1f1,287.53346405935946,260.42144325312535,255.42665063457332,252.53898012668574,253.63153757993976,historical
1935,r1i1p1f1,287.4896096057764,260.9872952782098,255.46554825534747,252.73230292158948,252.84422696251158,historical
1936,r1i1p1f1,287.3738368669942,261.4965835590674,255.97953510692324,253.59898815395536,252.87441404380877,historical
1937,r1i1p1f1,287.5409442759121,261.11414330871486,256.2837971454322,253.7302155435779,254.2162264953719,historical
1938,r1i1p1f1,287.67354098384703,261.79601596995315,256.294858415033,253.66275124080335,253.55715229067042,historical
1939,r1i1p1f1,287.67815167519086,262.192750201184,256.50742598208495,253.61492605713394,253.9170449385082,historical
1940,r1i1p1f1,287.5677936446617,261.1411199976873,255.88569816907363,253.33223584400002,253.3242891152096,historical
1941,r1i1p1f1,287.5637151993669,262.36161929330876,257.41093919567913,254.916735410644,255.12124773189996,historical
1942,r1i1p1f1,287.29610532755214,262.30621653745357,256.96771302579964,254.45634829748505,254.25141784969233,historical
1943,r1i1p1f1,287.49159660440574,262.0615408187523,257.46906466097437,254.72251525145322,255.9454320017078,historical
1944,r1i1p1f1,287.47424992778576,262.31816047733577,256.853999977054,254.1535049680272,254.2541276895833,historical
1945,r1i1p1f1,287.5361103552132,262.05704585332006,256.6804922039614,253.9649052414465,254.20329974100423,historical
1946,r1i1p1f1,287.4594728568761,261.60183896737885,256.73443862834233,254.45679682890042,254.24105560451153,historical
1947,r1i1p1f1,287.286353452561,262.24157109878024,256.74704563684304,254.4282301900931,253.5824494603547,historical
1948,r1i1p1f1,287.6610112556793,262.10746353375254,257.30920698835314,254.7025729646037,255.35249779557606,historical
1949,r1i1p1f1,287.67114801617765,262.0341594356625,256.54047106162477,254.04544403899948,253.62128445344314,historical
1950,r1i1p1f1,287.4423066915247,261.41193630365075,256.61057737174167,254.00680732121356,254.6462922898118,historical
1951,r1i1p1f1,287.59829997289665,260.74403999784926,255.9064021261844,253.26103970780838,253.95767968412156,historical
1952,r1i1p1f1,287.4536453324469,261.99668676900086,257.00587549887507,254.45943439406224,254.74203925958784,historical
1953,r1i1p1f1,287.6849379080335,262.08931818750676,257.0138967769362,254.3089904310716,254.87161630862613,historical
1954,r1i1p1f1,287.7904905403339,262.4520408104434,256.9450725396821,254.3316537213114,254.17469384888693,historical
1955,r1i1p1f1,287.77575721569394,261.14412358857714,256.5986166874831,253.69375807299699,255.3491365861671,historical
1956,r1i1p1f1,287.5853591825628,261.27609574579367,255.98415261389275,253.46655806681363,253.33057346266608,historical
1957,r1i1p1f1,287.7578720274064,262.485432772307,257.25744162940754,254.5332568537546,254.96471291527388,historical
1958,r1i1p1f1,287.82326694295676,262.20113977282654,257.2249590267941,254.71262211132782,254.93080564434155,historical
1959,r1i1p1f1,287.6321212801689,262.2562749398547,256.8321461996257,254.1790203929531,254.21305619358358,historical
1960,r1i1p1f1,287.64197565790073,262.3921558528441,257.5262245547863,254.96669643050677,255.42557506509675,historical
1961,r1i1p1f1,287.7484666012143,261.4199546394528,256.5281963021633,253.80063370115948,254.63064616795424,historical
1962,r1i1p1f1,287.64666258876866,262.20778785578295,257.2839277975159,254.80139598763606,255.00919335569014,historical
1963,r1i1p1f1,287.46551290677473,261.84978981115853,256.51916818368073,253.99729589308825,253.82660273705375,historical
1964,r1i1p1f1,287.2853247735844,261.38397164102076,256.29767894386373,253.57744821936691,254.1640305080305,historical
1965,r1i1p1f1,287.519165665418,262.36652520472904,256.5366080636086,253.73858763686476,253.64723999062625,historical
1966,r1i1p1f1,287.4922025591162,261.9839541537386,256.531741704632,253.82816395269538,253.95002192777596,historical
1967,r1i1p1f1,287.6365387925744,260.81012832778987,255.66341597684843,253.13512595338327,253.19334102542473,historical
1968,r1i1p1f1,287.73005601636874,261.32469680697153,256.18017993928726,253.8570360970387,253.42807983485037,historical
1969,r1i1p1f1,287.68774332329957,262.49382571683077,257.0237077121585,254.4051526274076,254.30325099176127,historical
1970,r1i1p1f1,287.78376191966794,261.192859525096,256.27681741454825,253.57104736987833,254.32083444797536,historical
1971,r1i1p1f1,287.8240745700529,261.13916569094954,256.0046376367325,253.47217963172506,253.5544949886667,historical
1972,r1i1p1f1,287.6939801271757,261.58157654739415,256.12205938021,253.0185494666435,254.086634470104,historical
1973,r1i1p1f1,287.6397300071385,261.92451335616784,256.5428016428101,253.8906940268503,253.97156136558425,historical
1974,r1i1p1f1,287.6895280022374,262.0649532720974,256.659550047611,253.98259444710965,254.09526366118337,historical
1975,r1i1p1f1,287.5663889460237,262.1122666996714,257.25303512633855,254.74637479170892,255.08682933389764,historical
1976,r1i1p1f1,287.75248818597447,261.856603918559,257.02825083866315,254.37721582932517,255.09818044862774,historical
1977,r1i1p1f1,287.5365228782908,261.94026061480713,256.65437547373165,253.9961451847515,254.2029191956564,historical
1978,r1i1p1f1,287.62425444610375,262.23147190805065,256.95035713751406,254.48014523759477,254.24362547247088,historical
1979,r1i1p1f1,287.7676717458579,261.19782571258696,256.38754935463317,253.967429391732,254.15815182445684,historical
1980,r1i1p1f1,287.69357992742914,261.4337687514113,256.4077686299409,254.02001764456838,253.88293292278283,historical
1981,r1i1p1f1,287.7427712461903,262.4006486713696,257.4638302876625,254.8126214280083,255.40803199010765,historical
1982,r1i1p1f1,287.734655777033,261.76723353418987,257.099796661639,254.53501426918984,255.2369625819462,historical
1983,r1i1p1f1,287.7699527156055,261.4293727064981,256.40594858724074,253.7702767370632,254.22801576385174,historical
1984,r1i1p1f1,287.91924608292766,261.98578511659105,256.8563727830026,254.52922142841373,254.1273738775034,historical
1985,r1i1p1f1,287.77161419031324,261.2642764072248,255.95681013628698,253.31115155884504,253.46285079574113,historical
1986,r1i1p1f1,287.91524902946395,261.58777906893147,256.6268911245145,254.0312631620325,254.46603822318485,historical
1987,r1i1p1f1,287.9995421808511,261.61542747181943,256.794180653265,254.32324444854333,254.62253362430332,historical
1988,r1i1p1f1,287.9806591084599,262.644718732503,257.5462287608343,255.0829275251917,255.0420069260333,historical
1989,r1i1p1f1,287.9819517347734,262.36806528500813,257.49314462640433,254.81425086344248,255.5476368792259,historical
1990,r1i1p1f1,288.0406950743601,262.67979973700096,257.4415748671875,255.17620199544186,254.50050567164212,historical
1991,r1i1p1f1,288.0687220548737,262.5428323111688,257.6645616575476,255.15146853337905,255.48516776716167,historical
1992,r1i1p1f1,287.80091564524133,263.1899083064068,257.20126900264955,254.7925573755302,253.58752285166133,historical
1993,r1i1p1f1,287.91872531802983,261.4301275557611,256.64002504764426,254.20256501210986,254.45811077890082,historical
1994,r1i1p1f1,287.85578715979113,261.5273237066479,256.7999180884366,254.27068315152874,254.8181269449881,historical
1995,r1i1p1f1,287.8922633364565,260.90719624960343,255.86362434284848,253.088519014059,253.85571185690574,historical
1996,r1i1p1f1,287.95699172129963,262.3128162512318,257.0859837351258,254.60809972423695,254.4529368204856,historical
1997,r1i1p1f1,287.8741585283769,261.88115778524485,256.31673310611455,253.7635232700365,253.39610511389975,historical
1998,r1i1p1f1,287.9099680941852,261.82715786806006,256.88500281771553,254.33082282289814,254.68841001827423,historical
1999,r1i1p1f1,288.06457894997016,261.7882661169845,257.0804906893117,254.46630000361256,255.2393466122221,historical
2000,r1i1p1f1,288.0928145996273,262.4353745267308,257.7344104566946,255.43135177971382,255.4695804426285,historical
2001,r1i1p1f1,288.2898832754489,261.19657202166366,256.5062948663848,253.7723481585257,254.85159618242625,historical
2002,r1i1p1f1,288.15269599151856,262.7323488748055,257.74950579035067,255.0258318585712,255.74077767006014,historical
2003,r1i1p1f1,288.254721952532,263.2634762750807,258.13763071996505,255.46277233428913,255.8951068614474,historical
2004,r1i1p1f1,288.186404238362,263.15546622614283,257.70967775906587,255.1277698778203,254.9666404815962,historical
2005,r1i1p1f1,288.2262470244261,263.6986796043894,258.55252201886816,256.1123420482602,255.9608667458342,historical
2006,r1i1p1f1,288.1750819530553,262.56381811149555,257.31527919406085,254.88456339967877,254.59159210660928,historical
2007,r1i1p1f1,288.227710640576,262.78144242557147,257.6968775846556,255.21336893370548,255.23685941894644,historical
2008,r1i1p1f1,287.96132594243795,262.53584859435193,257.3374140192539,254.60272912671462,255.09357717759949,historical
2009,r1i1p1f1,288.08687118471914,262.46708176542563,257.033158422678,254.46489584584592,254.28497251293663,historical
2010,r1i1p1f1,288.2622933100901,261.53375093257245,256.23944737979485,253.408439106583,254.01788853510905,historical
2011,r1i1p1f1,288.3215982647773,261.9614688057937,256.71289670156654,253.9463027552788,254.45509494615334,historical
2012,r1i1p1f1,288.33179969827705,262.14715052824465,257.1285871738964,254.70129982701147,254.66723245366373,historical
2013,r1i1p1f1,288.21282120146907,262.32083572758444,257.72013544526123,255.18458962047816,255.8942512636117,historical
2014,r1i1p1f1,288.2793487518349,262.62885393146155,256.98517859643465,254.15205410802162,254.36080310140088,historical
2015,r1i1p1f1,288.3953479523426,262.0026634365797,257.0636197022766,254.5459484782548,254.81999603030033,ssp126
2016,r1i1p1f1,288.47234882202116,263.41866239819893,258.2808853828161,255.8064150655731,255.74653003400584,ssp126
2017,r1i1p1f1,288.5688481247449,262.79788673479317,257.29993028652046,254.4937303984698,254.80744000088865,ssp126
2018,r1i1p1f1,288.53473275878093,262.2351788691148,257.7916535575769,255.16810994156572,256.2703776003867,ssp126
2019,r1i1p1f1,288.63304817120166,262.0145887102204,257.75469023171576,255.21250224118117,256.3338191895457,ssp126
2020,r1i1p1f1,288.5853707442432,263.17421220319994,257.8398855536764,255.24152836175836,255.2491156019988,ssp126
2021,r1i1p1f1,288.67629992365886,262.0397158162199,257.0066182459972,254.50441943132537,254.63229961053625,ssp126
2022,r1i1p1f1,288.61883505542414,262.3285687995052,257.5496047439524,254.72869803229545,255.9125364530116,ssp126
2023,r1i1p1f1,288.52807370902275,262.1756211120829,257.44866703910924,254.85587096848616,255.55557112262858,ssp126
2024,r1i1p1f1,288.3621343633241,262.4250440442745,257.150936178583,254.44330923735617,254.78167986272695,ssp126
2025,r1i1p1f1,288.4688620692541,263.8215025235581,258.17833527996714,255.57291061647442,255.23868894283623,ssp126
2026,r1i1p1f1,288.4525178547322,263.3228389820435,258.12810370686935,255.67061704331667,255.50403896009328,ssp126
2027,r1i1p1f1,288.5240630944797,262.68926412680133,257.72471698881185,255.20115933089616,255.45963981043658,ssp126
2028,r1i1p1f1,288.6783912448204,263.66948014091355,258.6174764096652,256.30950830152057,255.95176740640477,ssp126
2029,r1i1p1f1,288.57767793437387,262.51913861904217,257.5755735323504,254.837957411971,255.6318023034834,ssp126
2030,r1i1p1f1,288.66252588309663,263.4449949060569,257.81594257923786,255.0922398796455,255.05676205052507,ssp126
2031,r1i1p1f1,288.26784316956054,263.58411792634166,258.2838735911666,255.82171994370236,255.54374704003004,ssp126
2032,r1i1p1f1,288.4963474854771,262.83864081039945,258.2609289595709,255.56841732045447,256.6794830395444,ssp126
2033,r1i1p1f1,288.5123592707693,263.0450877362403,257.7697816998668,255.35717159478176,254.98989203322702,ssp126
2034,r1i1p1f1,288.56583134283125,262.63252518871707,257.4705198912071,254.64299270066942,255.39778025626154,ssp126
2035,r1i1p1f1,288.6020705698358,262.4000995792101,257.0954543782251,254.18473025204443,254.9724653214744,ssp126
2036,r1i1p1f1,288.57767459276363,262.3728428901971,257.04882344746215,254.40368974080513,254.5349115490655,ssp126
2037,r1i1p1f1,288.72051711114307,262.9551997415193,257.692140404466,254.966192709058,255.36112979828266,ssp126
2038,r1i1p1f1,288.74562178041094,262.6862051916166,257.44085634080926,254.7667400626241,255.05851470942335,ssp126
2039,r1i1p1f1,288.5734598698432,262.7833942312273,258.09227286914086,255.61516110470112,256.0803171254224,ssp126
2040,r1i1p1f1,288.5992483976495,262.8921003484558,258.0666579582201,255.7321532867467,255.700883025595,ssp126
2041,r1i1p1f1,288.76581357969815,262.81037688318423,257.5171097773087,254.661378357977,255.33105012256053,ssp126
2042,r1i1p1f1,288.79327259871275,262.7158808217458,257.9607808403266,255.27157197690613,256.16873894181197,ssp126
2043,r1i1p1f1,288.82594867247474,263.5407166871415,258.4686269738167,255.89620075806397,256.14644190843023,ssp126
2044,r1i1p1f1,288.60444778558957,262.81062058329974,257.3980871487259,254.87821741783557,254.60761333004027,ssp126
2045,r1i1p1f1,288.8684114115893,261.6935118364886,256.5764812512296,253.99485385074593,254.21486661820967,ssp126
2046,r1i1p1f1,288.74829631144485,262.4345213910087,257.28084626379285,254.43460340198712,255.24374312223458,ssp126
2047,r1i1p1f1,288.84209729779843,263.17315759480465,258.31148459789154,255.80834051510269,256.13756571452996,ssp126
2048,r1i1p1f1,288.7426636737473,262.97618440360566,257.66675468884085,254.55115347423526,255.8224106650757,ssp126
2049,r1i1p1f1,288.8985841894813,263.42938473132165,258.0846260602871,255.55931519140395,255.38041211293248,ssp126
2050,r1i1p1f1,288.8611270462339,262.70818001521616,257.5947796985952,255.03381406023612,255.20871956574692,ssp126
2051,r1i1p1f1,288.7125379230542,262.45552584345415,257.3351969228597,254.55215043025837,255.2491564681057,ssp126
2052,r1i1p1f1,288.7508428397593,263.5258324339198,258.2258725299722,255.64566520806835,255.64983815422144,ssp126
2053,r1i1p1f1,288.86892498310937,263.02706120653846,257.8613377715307,255.51062937619378,255.1228458865145,ssp126
2054,r1i1p1f1,288.8418758713905,263.3168229802384,258.23965831263564,255.40310801624796,256.2779672861032,ssp126
2055,r1i1p1f1,288.86677301261875,264.13074420967104,258.9592682178084,256.3549616201214,256.5658821188558,ssp126
2056,r1i1p1f1,288.88411814012795,263.5980187576782,257.6686525744739,255.00702557876036,254.47458429770174,ssp126
2057,r1i1p1f1,288.87520105069376,262.66253438394017,257.7453779028076,255.14904651597365,255.6362894781674,ssp126
2058,r1i1p1f1,288.90783686445565,261.8270984532418,257.0045212559133,254.60724012019597,254.72915622548393,ssp126
2059,r1i1p1f1,288.9687595645045,262.36636363874106,257.64136252110745,255.0278073436835,255.779331365034,ssp126
2060,r1i1p1f1,288.79840562239906,261.89597372024815,257.0961845773908,254.09565768980937,255.68409625671347,ssp126
2061,r1i1p1f1,288.8626132240985,261.34704407292,256.9131883237823,254.38297241649698,255.27367992282922,ssp126
2062,r1i1p1f1,288.83272291451686,261.554598420018,256.8092895137338,254.30573461167648,254.7710830470221,ssp126
2063,r1i1p1f1,288.8197947623223,261.5330083296132,256.62766144792056,253.8244942871479,254.819207123435,ssp126
2064,r1i1p1f1,288.77008655322976,262.6458516304095,257.75344083089726,255.06236705894537,255.80451632283547,ssp126
2065,r1i1p1f1,288.8146918774183,261.0226431899503,256.89031766071133,254.289703877147,255.6986540254881,ssp126
2066,r1i1p1f1,288.7213066708167,262.1410204345836,257.98546944769413,255.28813112567826,256.9010067747434,ssp126
2067,r1i1p1f1,288.9012988713921,263.31370623518205,258.48109445924894,256.0897164324572,256.1858868216841,ssp126
2068,r1i1p1f1,288.82156909322936,263.45813498436945,258.56655824008647,255.96175045195042,256.49893582906947,ssp126
2069,r1i1p1f1,288.832987646818,263.26532895483797,257.70167396533486,255.14639307055182,254.78481280646977,ssp126
2070,r1i1p1f1,288.68063855771436,263.1296829939623,257.8981106195671,255.2590034792878,255.48320464632113,ssp126
2071,r1i1p1f1,288.83457443859277,261.4862667164652,256.88664248669676,254.49814531641377,254.85802487107034,ssp126
2072,r1i1p1f1,288.8041403386384,261.6008145683057,257.07802529285664,254.56725554924788,255.3082562188641,ssp126
2073,r1i1p1f1,288.8655914725521,261.3446239724601,257.10651531390084,254.46239624408764,255.85234734137435,ssp126
2074,r1i1p1f1,288.74016008138125,262.3058260503433,257.3482263309066,254.7863357930146,255.14439237444145,ssp126
2075,r1i1p1f1,288.810737784635,262.5232754452014,257.7765702332548,255.22033092832865,255.80982494556798,ssp126
2076,r1i1p1f1,288.8738895717242,262.5219500843034,258.17742350516187,255.38086234984402,257.0111290488892,ssp126
2077,r1i1p1f1,288.8791253972024,262.3963953423992,257.7737456966476,255.27661628435877,255.86907951010596,ssp126
2078,r1i1p1f1,288.846301491294,262.45130157796723,258.07920387121266,255.46919876096834,256.6221019038778,ssp126
2079,r1i1p1f1,288.7233234397366,262.3304625776443,257.298876118178,254.38657285521577,255.49520165240108,ssp126
2080,r1i1p1f1,288.99866609696136,262.24464811473024,257.0573958460298,254.51907374893494,254.55415508581862,ssp126
2081,r1i1p1f1,288.7677244003857,262.8076714349741,257.5006344026165,254.9029582306533,254.94061327654723,ssp126
2082,r1i1p1f1,288.76210675407225,261.0601500343203,256.8923990991603,254.29533081436648,255.65467497584527,ssp126
2083,r1i1p1f1,288.6669208384408,262.3520489317564,257.9246007147376,255.56157957520614,256.06060442504275,ssp126
2084,r1i1p1f1,288.70582825664866,262.9966786643094,258.25238943442724,255.70592078660314,256.27489633953167,ssp126
2085,r1i1p1f1,288.7444066299914,262.78125278096815,257.56851131056516,254.79063197176222,255.36797730093707,ssp126
2086,r1i1p1f1,288.6694259966535,261.6536089096703,256.8958129855334,254.2841147542676,254.99311878658702,ssp126
2087,r1i1p1f1,288.8363051091056,262.9434683695835,257.56823994885747,254.90396402423553,255.02140886581662,ssp126
2088,r1i1p1f1,288.7505145555393,261.16786340208716,256.1730756305512,253.41929119667563,254.19224395370432,ssp126
2089,r1i1p1f1,288.68140451917105,261.81667858028845,257.2425572796519,254.69983366940383,255.4574981956915,ssp126
2090,r1i1p1f1,288.7429310991492,262.5501460520571,258.0472415963278,255.5398967255665,256.2958153679286,ssp126
2091,r1i1p1f1,288.6028790528583,262.47137224720205,257.63318990216834,255.17111166724294,255.4295867388645,ssp126
2092,r1i1p1f1,288.70563040062035,261.80223815938706,257.17418165778207,254.6176382809756,255.3456540127211,ssp126
2093,r1i1p1f1,288.8082612002333,261.91362183669565,257.6573626714809,255.06883983504775,256.3049930721525,ssp126
2094,r1i1p1f1,288.82306676438736,261.66968077042975,257.47345358712636,255.00222556563705,256.02809456092643,ssp126
2095,r1i1p1f1,288.7292906434573,262.06333802796803,257.9870489278482,255.72020915605006,256.3974596413865,ssp126
2096,r1i1p1f1,288.7892260377587,262.87600412229745,258.2757466206122,255.9127735165314,256.21098703173493,ssp126
2097,r1i1p1f1,288.72568203494404,261.06244922956523,256.82535831920313,254.27784785158173,255.43835869416145,ssp126
2098,r1i1p1f1,288.45043516825115,261.61027160554494,257.6203351079182,255.38274740683988,256.0904557922468,ssp126
2099,r1i1p1f1,288.59922946497085,262.1106508134732,257.3221969445267,254.86230937105975,255.1733084268832,ssp126
