year,member,tas_global,tas_gis_south,tas_gis_all,tas_gis_central,tas_gis_north,scenario
1889,r1i1p1f1,286.8176901371115,255.41850996713114,251.06275069199415,248.43565170609727,249.63764568322878,historical
1890,r1i1p1f1,286.7461899264271,255.32355943374418,251.1905401680628,248.7157244618048,249.81469178457743,historical
1891,r1i1p1f1,286.7752077857474,256.9330036055823,252.3273984577595,250.06915870191241,250.1366000626068,historical
1892,r1i1p1f1,286.60811280498524,254.05570713840746,249.9802594403282,247.32211523498353,248.91029670791843,historical
1893,r1i1p1f1,286.7605380518824,256.1163606746562,251.68518515025156,249.1271034537653,250.084670315372,historical
1894,r1i1p1f1,286.8396679434808,255.55591896617202,250.87085884300228,248.23066404799704,249.09379536721306,historical
1895,r1i1p1f1,286.95913513908977,254.82139914199828,250.27413252967338,247.66174970822243,248.6149448289902,historical
1896,r1i1p1f1,286.90017038567845,253.92554274834782,249.63254051940885,247.04364490561667,248.22750404747802,historical
1897,r1i1p1f1,286.95362365818823,255.53410341432271,251.39608081591172,248.83213184807587,250.13196046722268,historical
1898,r1i1p1f1,286.95678731795545,256.02858069298117,251.0887661697675,248.73319372241787,248.6513979013971,historical
1899,r1i1p1f1,286.8861677540394,256.763437091676,252.78479337692244,250.08014500605074,251.8845825758115,historical
1900,r1i1p1f1,286.8379985210505,256.0393440315069,252.1383410860235,249.5238085418229,251.20654679059916,historical
1901,r1i1p1f1,286.75827780766633,257.2677940342296,252.57967625144906,250.03631890854896,250.67170508226187,historical
1902,r1i1p1f1,286.6524489463956,256.57025603496584,251.8594238176841,249.31215874748764,249.9311304299681,historical
1903,r1i1p1f1,286.6097775000599,255.0411488706705,250.6401789703093,248.15229739110774,248.9811159715481,historical
1904,r1i1p1f1,286.70378243341275,255.61398319616166,251.37552239298347,248.71388685368532,250.1273923632447,historical
1905,r1i1p1f1,286.7933795280769,255.71185493841443,251.43160337144235,248.98896653291555,249.84832319185028,historical
1906,r1i1p1f1,286.67416321971245,255.77608777265144,251.66656646006302,249.19200920665853,250.31672275158547,historical
1907,r1i1p1f1,286.8396949119472,257.5783618749264,252.8384367017915,250.46961380572148,250.64261917330032,historical
1908,r1i1p1f1,286.91669655529347,256.4248918759119,252.24262273129537,249.64529584412108,250.97283467109878,historical
1909,r1i1p1f1,286.9328474651952,257.7617670791622,253.332978519782,250.91086245885202,251.5561508209483,historical
1910,r1i1p1f1,286.8727179614772,256.22460385671894,251.76775813319435,249.45882424899102,249.81047769523883,historical
1911,r1i1p1f1,286.8093953996182,256.62115601969157,251.5236432708612,249.11986891125724,248.9729247992706,historical
1912,r1i1p1f1,286.68762204289493,255.56813362523528,251.20398640771728,248.7285181121082,249.56986624182096,historical
1913,r1i1p1f1,286.77292233053015,255.31149521169695,251.25751065566462,248.54773461348222,250.2795811068539,historical
1914,r1i1p1f1,286.67680000568043,256.3677582167654,251.85061016859845,249.21508156350544,250.255659893902,historical
1915,r1i1p1f1,286.7733013466943,256.162273834657,251.88200811010367,249.5181606070579,250.19499153649022,historical
1916,r1i1p1f1,286.8630099325415,255.74676357323477,251.5282961165405,248.90798399747015,250.24818245483257,historical
1917,r1i1p1f1,286.9986501920635,255.12627887133212,251.3993157345413,248.89304458512075,250.52012912285528,historical
1918,r1i1p1f1,287.00179936958494,255.81196340261397,251.70907753271274,249.42771196650017,250.11235017222074,historical
1919,r1i1p1f1,287.0155053019605,253.78008758382427,250.16261412231884,247.52437028829738,249.5799152907279,historical
1920,r1i1p1f1,286.95701858799805,255.8388778054654,252.30844076186622,250.0722748953242,251.29401660825812,historical
1921,r1i1p1f1,287.0406740850498,256.1938658938857,251.55414779194422,249.40419371405497,249.1825530526416,historical
1922,r1i1p1f1,286.9549252642881,258.2263502793228,253.4619386085915,251.45518464036869,250.7620300262538,historical
1923,r1i1p1f1,286.88399901210755,255.56792509694594,250.97805341624684,248.3813824534383,249.25041518015712,historical
1924,r1i1p1f1,286.90703206364367,255.14533901978638,251.1096166318523,248.6316947247373,249.8469424775544,historical
1925,r1i1p1f1,286.9356285968384,254.6353831703127,250.68951823727028,248.2015160517061,249.54085842037912,historical
1926,r1i1p1f1,286.99718484209967,255.02510139527365,251.01073805123974,248.63928732515663,249.63184906265053,historical
1927,r1i1p1f1,286.9490905919928,256.49226067160527,251.8818256258806,249.48159588338828,249.87253180885702,historical
1928,r1i1p1f1,287.02989357000735,255.36654951957624,251.17775365679307,248.57723195490473,249.9048538615592,historical
1929,r1i1p1f1,286.9512658986343,255.0295978325747,250.69197423244793,247.9133806836172,249.48663392382903,historical
1930,r1i1p1f1,286.8136175688787,255.6455326994523,251.61157750487624,249.01269774332835,250.51011701122158,historical
1931,r1i1p1f1,286.8589320520727,257.30127725917106,252.72984037659657,250.56526015517466,250.45405391937825,historical
1932,r1i1p1f1,286.96643784040253,256.52846502098555,252.1968211568006,249.9139434495666,250.34561064817552,historical
1933,r1i1p1f1,286.99871341131956,256.8749860593743,252.5200189273198,250.15927112952093,250.74516975967578,historical
1934,r1i1p1f1,287.08264253671297,256.6438316423755,252.6712660801466,250.35823602622023,251.26233236038846,historical
1935,r1i1p1f1,287.06773067703944,256.01453275630314,251.9211368076449,249.44800679876786,250.58749330890376,historical
1936,r1i1p1f1,286.9140237679473,254.40424979124208,250.35166782371556,247.98413293930597,248.92477480801057,historical
1937,r1i1p1f1,286.9897790694788,254.24309744217268,250.53918977715747,247.85557115240607,249.91931724221624,historical
1938,r1i1p1f1,286.8770043033999,255.87996447283203,251.54047191265659,249.0572099077081,249.9442533648046,historical
1939,r1i1p1f1,286.8268771868296,256.291959825669,251.6712086586676,249.19592543857743,249.7491513750506,historical
1940,r1i1p1f1,286.98024851250347,255.72332492352783,251.20824045963417,248.6027346774788,249.576080890578,historical
1941,r1i1p1f1,287.0408122883456,255.85259365995972,251.73597194116056,249.16310616312865,250.50758369464262,historical
1942,r1i1p1f1,287.02447297087537,258.27743701519904,253.65882246277135,251.3112915751982,251.57098385849716,historical
1943,r1i1p1f1,287.0086539390841,256.92350935644555,252.15229019764735,249.70052518596688,250.0305745369303,historical
1944,r1i1p1f1,286.9807613574396,255.29080600522707,250.914162672457,248.36556369979434,249.36230369376105,historical
1945,r1i1p1f1,286.9455518388717,256.4598269545872,251.84980377004328,249.39740890902556,249.90964335936715,historical
1946,r1i1p1f1,287.02437575581956,256.8246096722144,252.37568530246443,249.6932969617391,250.91891201438963,historical
1947,r1i1p1f1,287.23142865919993,255.85866008709291,251.65521258336463,249.11228238084877,250.29007090185945,historical
1948,r1i1p1f1,287.21676583694665,258.16812102313366,253.49416405285322,251.17286420236317,251.3097465909096,historical
1949,r1i1p1f1,287.2289612351436,257.5915615082198,252.95000734226815,250.35362983149219,251.16403858425855,historical
1950,r1i1p1f1,287.31599022711606,257.3187060564323,252.66232375000152,250.19288760709006,250.6926210834786,historical
1951,r1i1p1f1,287.397881717128,257.23185238656737,252.8119669578528,250.2559754298583,251.22135854281612,historical
1952,r1i1p1f1,287.3169098211855,257.84156793361507,253.43330800536825,251.08898774231486,251.57708353822596,historical
1953,r1i1p1f1,287.4605713073304,257.3441965438037,253.12451354451863,250.66315765846352,251.63378256381395,historical
1954,r1i1p1f1,287.3235551123585,257.5239649445337,252.63950816296844,250.19369903531341,250.38299478102155,historical
1955,r1i1p1f1,287.1308638786228,258.0744957715561,253.70352750436052,251.2745830185225,252.00051460067377,historical
1956,r1i1p1f1,287.1394233943357,257.08750386559376,252.66661602539472,250.44151439400483,250.63929088225288,historical
1957,r1i1p1f1,287.1655088521952,257.6763390900454,253.46382212661257,250.97816816028222,252.01311208541742,historical
1958,r1i1p1f1,287.2108225500369,257.2003948695348,252.62767434767127,250.32760356251754,250.52881235843182,historical
1959,r1i1p1f1,287.30391385003577,257.4932702502452,253.34009380437305,250.89865277735342,251.89771066770334,historical
1960,r1i1p1f1,287.31351727757976,256.463722396641,252.12271720434896,249.52466513316634,250.67591566401376,historical
1961,r1i1p1f1,287.1396623619081,255.80329304335365,251.35980713025748,248.67320969160718,249.91467218559288,historical
1962,r1i1p1f1,287.05221104371606,256.7415703273238,252.9201423571744,250.71784901591408,251.53488074713323,historical
1963,r1i1p1f1,286.9044551554018,254.97575700985664,250.6524385235764,247.96783387184,249.33940684651324,historical
1964,r1i1p1f1,287.07477393945794,254.74188791534488,250.83084397925404,248.2513799159557,249.84162700524567,historical
1965,r1i1p1f1,287.0944528404196,256.6926635187491,252.25472758108512,249.82740753894709,250.47449489798754,historical
1966,r1i1p1f1,287.03686974616886,256.5125368373685,251.9395498607589,249.40367680015652,250.15080595280278,historical
1967,r1i1p1f1,286.902240338771,255.59279367593663,251.0814683640693,248.38495844707012,249.57332382731522,historical
1968,r1i1p1f1,286.9215831061253,255.77960506153835,251.58735995188476,249.04309162809432,250.23653946099773,historical
1969,r1i1p1f1,286.96044877334555,257.216919993975,253.19366547152316,250.8148812028317,251.81446215427619,historical
1970,r1i1p1f1,287.0728420796064,255.90503095007583,251.82007256890532,249.40849045808633,250.41486551067862,historical
1971,r1i1p1f1,286.9962291334488,255.47937102418697,250.9783490708939,248.23392866893067,249.54482694780916,historical
1972,r1i1p1f1,286.86515040668377,256.683570646404,252.44727134192874,250.14827366547678,250.72417790084342,historical
1973,r1i1p1f1,286.78918826999956,255.4805494460724,251.1390070576626,248.77007233107483,249.3899866497588,historical
1974,r1i1p1f1,287.11492563689313,255.74264986169825,251.58220162417282,249.01158402617008,250.30171737313873,historical
1975,r1i1p1f1,287.0150125534361,255.44726332919885,251.47341924945215,248.81323963017707,250.52004966699954,historical
1976,r1i1p1f1,286.9073339794495,255.96218183314477,251.60091841481278,248.98152219559543,250.15950225279923,historical
1977,r1i1p1f1,286.98165936322715,256.4415289840392,252.3144526052051,249.77633186330021,251.02860368336044,historical
1978,r1i1p1f1,286.93143853240736,254.69322099659965,250.31368108138827,247.7571830974907,248.76897306010295,historical
1979,r1i1p1f1,287.00460737551526,257.2433894584563,252.78286971291362,250.31994867163453,251.0241831883927,historical
1980,r1i1p1f1,286.9092954499446,254.56497989361281,250.36303090494465,247.57681199061457,249.3198414717745,historical
1981,r1i1p1f1,287.0652520603602,254.7615424018478,250.96022369921445,248.52243218231376,249.90752424155878,historical
1982,r1i1p1f1,287.0086810628385,255.55499454185514,251.30230370367167,248.81044660859968,249.81471839079833,historical
1983,r1i1p1f1,286.63080290091267,254.96340498432667,250.4220717227334,247.87050847710157,248.68947162491133,historical
1984,r1i1p1f1,286.9145961443294,256.4785951315471,251.56969322778767,249.20440979993097,249.17976668978073,historical
1985,r1i1p1f1,286.89119264122706,255.16209011064402,250.79450359971574,248.2987994175351,249.18316654009953,historical
1986,r1i1p1f1,286.97223082526455,257.045650574961,252.69680163940055,250.24346258130964,251.05070170185283,historical
1987,r1i1p1f1,286.9993445305215,255.25625944503838,250.7680114957469,247.9889013381502,249.39447762538896,historical
1988,r1i1p1f1,287.18191731636614,254.46421491522582,250.36310836249612,247.974723016994,248.909259776987,historical
1989,r1i1p1f1,287.2759115808914,256.7256106071449,252.62220973827485,250.2224367749046,251.1807798465927,historical
1990,r1i1p1f1,287.3954478656273,257.612630345147,253.10969811925273,250.66761556406746,251.27602814273584,historical
1991,r1i1p1f1,287.28148350064265,257.1332547042001,253.09287974983084,250.62351837096998,251.81372001235462,historical
1992,r1i1p1f1,286.8264924316495,256.48023497014674,252.14045743004382,249.85460683254388,250.28404138576494,historical
1993,r1i1p1f1,286.9181949522275,256.5549645823251,252.05279749151669,249.69988239236733,250.10260277796834,historical
1994,r1i1p1f1,287.13259222558327,255.65074856332004,251.63414098639566,249.366176901906,250.11650310191925,historical
1995,r1i1p1f1,287.1195897393521,255.7127111655353,251.81492514055452,249.55877741080727,250.41494956181543,historical
1996,r1i1p1f1,287.28872736813844,256.6522890516076,252.59494690116287,250.2079367001415,251.18835483045416,historical
1997,r1i1p1f1,287.3128891827672,255.94215980237016,252.10861057972528,249.41724868998548,251.3535828758336,historical
1998,r1i1p1f1,287.4507800873558,257.3154142705382,252.83608129457372,250.2717174111846,251.18984441427332,historical
1999,r1i1p1f1,287.5716110268583,257.42014774110305,253.1420436094049,250.73322955021223,251.51664577501376,historical
2000,r1i1p1f1,287.4892049417072,257.13931080816195,252.73774752433286,250.17048726528688,251.1825155999769,historical
2001,r1i1p1f1,287.4142792997028,256.4459864439579,252.2467587624309,249.5926681648031,251.03268287115736,historical
2002,r1i1p1f1,287.56571410586264,258.1734550258531,253.58183446186035,251.05891138147064,251.75515164289467,historical
2003,r1i1p1f1,287.6070124793668,257.43072551636715,253.5280913830176,251.05866469081946,252.40344680003875,historical
2004,r1i1p1f1,287.5738312501359,258.3211350269242,253.64880281714164,251.07128770902764,251.8034960169653,historical
2005,r1i1p1f1,287.6050436406264,255.90333788295544,251.8935440757625,249.1619527599031,250.9938775691967,historical
2006,r1i1p1f1,287.6708007158173,257.39591364813106,253.39304637295368,250.80693870635406,252.30962678883105,historical
2007,r1i1p1f1,287.6260777054035,256.47545623274897,252.76690796443128,250.02279303679254,252.2214716346111,historical
2008,r1i1p1f1,287.7224373315818,256.6261204494072,252.15053494882437,249.27642610405977,250.9162566521279,historical
2009,r1i1p1f1,287.70720223293984,255.46613369115605,251.24418778923484,248.49475975633376,250.1301461016994,historical
2010,r1i1p1f1,287.67325145800936,256.75063458774537,253.0032773119228,250.65426322844593,251.89420798310746,historical
2011,r1i1p1f1,287.95615280432907,256.1830023336787,252.1012552429383,249.3650043592701,251.12705175015492,historical
2012,r1i1p1f1,288.01492984951614,257.5962367270865,253.20538290682384,250.81952566835298,251.42335388597357,historical
2013,r1i1p1f1,288.06966103561155,258.47562871803416,254.31360264398884,251.93080764215094,252.7840943842542,historical
2014,r1i1p1f1,287.8880580644303,256.6283761279715,252.2445395877163,249.44858786246834,251.01023808500628,historical
2015,r1i1p1f1,288.0511897777372,256.99363806949833,252.87372703439658,250.11791868403543,251.88248174888344,ssp126
2016,r1i1p1f1,288.17994038729887,258.1746448848531,253.66129764717863,251.3180431050728,251.68585079459424,ssp126
2017,r1i1p1f1,288.22449569861425,256.74158152347957,252.8797733106727,250.2109808090828,252.06335183980386,ssp126
2018,r1i1p1f1,288.17331048950035,257.9862671736623,254.08134976982674,251.770330718748,252.74561295852922,ssp126
2019,r1i1p1f1,288.3253416027808,259.5738517230117,255.1894624831766,252.76563758175192,253.46466298697877,ssp126
2020,r1i1p1f1,288.30811994621683,258.44542639054026,254.8391741759253,252.5416429092226,253.82053242125693,ssp126
2021,r1i1p1f1,288.3975752669269,258.91566360935656,254.53516214922024,252.1015933109457,252.82754866242496,ssp126
2022,r1i1p1f1,288.443392341115,258.7502890546088,254.95380182002918,252.63739307837722,253.74672746355975,ssp126
2023,r1i1p1f1,288.36707644532686,258.3881406395431,254.14080517574584,251.66602582699093,252.63674245103644,ssp126
2024,r1i1p1f1,288.2865726146389,258.90654812166696,254.81898776662462,252.34045943947112,253.49899338791295,ssp126
2025,r1i1p1f1,288.2932277610216,259.5031172117617,255.26526447633188,252.67138578117607,253.92861915049792,ssp126
2026,r1i1p1f1,288.42313122499525,258.6668069082683,254.3808259093279,251.9167693926539,252.81931960655385,ssp126
2027,r1i1p1f1,288.5935897930885,258.4576585048329,254.837683241855,252.36388003649304,254.0357051779489,ssp126
2028,r1i1p1f1,288.57262444207436,259.13267397137423,254.92553883560728,252.20319533654623,253.79244750139873,ssp126
2029,r1i1p1f1,288.54627379505365,258.6510013632677,254.89134470329378,252.66605645699613,253.60560961645666,ssp126
2030,r1i1p1f1,288.5848877544022,260.0083452817998,255.64836914701254,253.3321038047333,253.8093461286293,ssp126
2031,r1i1p1f1,288.45674943149754,258.27429683260317,254.36799816032476,251.78122867391335,253.3937184417781,ssp126
2032,r1i1p1f1,288.474393722564,258.33017190701037,254.54528249386462,252.1960114747044,253.39447195989,ssp126
2033,r1i1p1f1,288.5263723138616,259.65551589416174,255.74309759665647,253.29422301880646,254.58042803565263,ssp126
2034,r1i1p1f1,288.5760007132214,258.45103889233997,254.93785717651178,252.51962231398724,254.1824597678849,ssp126
2035,r1i1p1f1,288.63984807063014,259.8817150855292,255.97484435630795,253.46567894336573,254.89776306321534,ssp126
2036,r1i1p1f1,288.5774895412105,260.0237407809481,256.15816355866383,253.74336940192066,255.00314579190209,ssp126
2037,r1i1p1f1,288.5314624665689,258.4593793224223,255.20055039636543,252.73685535466967,254.79016763412423,ssp126
2038,r1i1p1f1,288.4666257677709,257.73343361008995,253.83550834824874,251.27445947261052,252.83675719957006,ssp126
2039,r1i1p1f1,288.5760668134556,258.93376093286867,255.2962953090355,253.08219516640682,254.13282729846816,ssp126
2040,r1i1p1f1,288.647439324911,258.74175743240505,254.52884800315522,251.97051424976166,253.17337568382467,ssp126
2041,r1i1p1f1,288.7787802188109,259.92296793020165,256.1278032499907,253.62739858589248,255.16442914861486,ssp126
2042,r1i1p1f1,288.7294971582,260.2867996980404,255.85989495302013,253.43244552557303,254.09220030235954,ssp126
2043,r1i1p1f1,288.6874916236674,259.01345054065473,255.03445647503895,252.65235198281198,253.70924694388506,ssp126
2044,r1i1p1f1,288.67725689257264,258.99971764482484,254.87031767982114,252.63037528295393,253.1893332012203,ssp126
2045,r1i1p1f1,288.661911792938,258.912749935474,254.6884660622688,252.03673971501803,253.44318586379464,ssp126
2046,r1i1p1f1,288.69056095891307,258.72656737005576,255.04740001507935,252.61793285972556,254.12069304818937,ssp126
2047,r1i1p1f1,288.8106290432752,259.7334933925084,255.55368585878585,253.34251912504945,253.7783054482657,ssp126
2048,r1i1p1f1,288.96773792922664,259.1847715611096,254.89661989266668,252.44297433485033,253.3189746449756,ssp126
2049,r1i1p1f1,288.88498868076954,259.37847700471093,255.29126655186502,252.9237771748066,253.8254896380271,ssp126
2050,r1i1p1f1,288.7524645072448,259.8951525517338,255.86471212571828,253.44319836836078,254.5337025914161,ssp126
2051,r1i1p1f1,288.76671213316234,259.7668134059156,255.6247464271507,253.12765216192005,254.2680822593869,ssp126
2052,r1i1p1f1,288.82860938218386,260.4908973724843,256.46978465273077,254.2049083374882,254.94303096572156,ssp126
2053,r1i1p1f1,288.92729903269026,260.22936993199176,255.99982839502422,253.49374156294957,254.55692952845635,ssp126
2054,r1i1p1f1,288.88188186725506,260.30361880801377,255.5686444704671,253.41536610437515,253.0946286621215,ssp126
2055,r1i1p1f1,288.8876041300197,260.20832287367864,256.0429634536459,253.63498485570668,254.5428703894384,ssp126
2056,r1i1p1f1,288.96710608707406,259.1743135117855,255.37126607374947,253.09400338736322,254.1053037149984,ssp126
2057,r1i1p1f1,288.8419412397696,259.2799071738626,255.43496114907455,253.09947356169226,254.19867278453398,ssp126
2058,r1i1p1f1,288.7746504004787,259.73680306931175,255.8143933322279,253.6014955405199,254.3298752424851,ssp126
2059,r1i1p1f1,288.8283963386265,259.40195783695157,255.62229780098966,253.16161462835933,254.6240163493906,ssp126
2060,r1i1p1f1,288.7891106144011,259.02385459352126,255.1639629773817,252.773692992257,253.98303535468145,ssp126
2061,r1i1p1f1,288.9007113306281,258.52577775931957,254.4233407092616,251.81076111565986,253.2631361083546,ssp126
2062,r1i1p1f1,288.93618768253214,259.1579174535448,255.45067407910577,253.04741499051767,254.4579884242626,ssp126
2063,r1i1p1f1,289.096775736961,258.4041605164817,255.1756721906608,252.79155665314457,254.69454530257104,ssp126
2064,r1i1p1f1,288.95190919225655,258.60565707629,254.62927782108693,252.0154071841635,253.61210344640358,ssp126
2065,r1i1p1f1,288.697013648421,258.54468377578,254.29013350943794,251.8951190227183,252.67297712168613,ssp126
2066,r1i1p1f1,288.8229507419726,258.64128885559495,254.6941942091657,252.08814661786022,253.6995540177613,ssp126
2067,r1i1p1f1,288.9599087916449,258.6008392976267,254.71789604567286,252.06287488285992,253.85964988226775,ssp126
2068,r1i1p1f1,289.00519709545625,258.0742407126997,254.37565619909034,251.90399784960655,253.48272122381715,ssp126
2069,r1i1p1f1,288.8690008536411,257.49193449098334,253.82218052727336,251.18934888588947,253.1737422468326,ssp126
2070,r1i1p1f1,288.7334846042368,257.95394563577696,254.43830301010965,252.0110954192529,253.69195848827292,ssp126
2071,r1i1p1f1,288.84612734342915,259.03307364469396,254.99162982879182,252.5224423357155,253.7110428208493,ssp126
2072,r1i1p1f1,288.8002020796653,258.98010636335874,255.2497360373575,252.7242393839652,254.3920384294423,ssp126
2073,r1i1p1f1,288.83574816712866,258.72238863929147,254.9530222227363,252.4971124464343,253.95999770657346,ssp126
2074,r1i1p1f1,289.00187664009394,259.73692983844285,255.6486572931659,253.0446827231595,254.49300543735126,ssp126
2075,r1i1p1f1,288.86717978144475,259.0305606852877,255.38961415161967,252.78089227350134,254.74173476374708,ssp126
2076,r1i1p1f1,288.793748096827,259.6375919926847,255.4003257150325,252.78211913611926,254.0963638186171,ssp126
2077,r1i1p1f1,288.9622690549076,260.5140117205793,256.5589986383502,254.43856481088568,254.9162048678264,ssp126
2078,r1i1p1f1,288.90847054812366,258.6161739053775,254.8132302259184,252.38446339893127,253.74682855470874,ssp126
2079,r1i1p1f1,288.71474958643796,257.8924507636068,253.90995412188437,251.47534966533465,252.64993009632428,ssp126
2080,r1i1p1f1,288.7285121285934,258.3581361016909,254.2245296631194,251.5373003574906,253.12765026721004,ssp126
2081,r1i1p1f1,288.92054017044353,258.06862664883045,254.21100107125145,251.79399205613944,253.06781405424437,ssp126
2082,r1i1p1f1,288.90696500899537,258.78496490811256,254.7949942095022,252.3213865368107,253.57793553049922,ssp126
2083,r1i1p1f1,288.8402462535713,259.9755871211822,256.0026411114714,253.4502408627685,254.90839457960578,ssp126
2084,r1i1p1f1,288.84322544875425,259.7544305559678,255.54772642595466,253.02617443237716,254.15079067099117,ssp126
2085,r1i1p1f1,288.9818224185359,259.9026125669998,255.90142473792633,253.40155003594253,254.70636855148808,ssp126
2086,r1i1p1f1,289.0741607758319,261.0364664334683,257.03563444661495,254.89600083068933,255.36674560836684,ssp126
2087,r1i1p1f1,288.9969808944778,259.0108225173371,254.7388639054576,252.03603696927524,253.50740307738283,ssp126
2088,r1i1p1f1,288.7451471885091,259.2822666363488,254.94144485390058,252.60338961634253,253.1525817216412,ssp126
2089,r1i1p1f1,288.6729114643814,259.395580197222,255.13101003176428,252.85553305310074,253.34525718358785,ssp126
2090,r1i1p1f1,288.67005639150227,257.3358483474368,253.75977625042927,251.13116775148492,253.21081064603322,ssp126
2091,r1i1p1f1,288.68651026336033,257.8321739388154,253.71764284317388,251.00999944370832,252.66902360725467,ssp126
2092,r1i1p1f1,288.75981243612074,259.25931745131675,255.38461440838378,252.68999872527746,254.58773017045039,ssp126
2093,r1i1p1f1,288.6541624962213,258.29176095342535,254.50509103807914,251.99553214856337,253.56329178983884,ssp126
2094,r1i1p1f1,288.7801375170889,257.76770631518576,254.17391721328514,251.74098357951803,253.34749609806263,ssp126
2095,r1i1p1f1,288.7930353905247,259.09120748216196,255.39574083971937,252.7815778914473,254.69389859466244,ssp126
2096,r1i1p1f1,288.65031665644534,258.87032259292283,255.25719197135405,252.89293545451773,254.3186774543793,ssp126
2097,r1i1p1f1,288.69256211561867,259.005434845741,255.06487832382675,252.74646864384505,253.69891367692213,ssp126
2098,r1i1p1f1,288.72837722865626,259.64985653741115,255.37410499671324,253.0605497177681,253.62594342125746,ssp126
2099,r1i1p1f1,288.81577294881885,259.5654387555647,255.8309565080994,253.42551839181954,254.81060031659263,ssp126
