year,smb_gt_p05,smb_gt_p50,smb_gt_p95,discharge_gt_p05,discharge_gt_p50,discharge_gt_p95,net_gt_p05,net_gt_p50,net_gt_p95,ais_cm_p05,ais_cm_p50,ais_cm_p95,t_ocean_C_p05,t_ocean_C_p50,t_ocean_C_p95,provenance
1863,1618.7429293336497,1801.8782190409402,2004.0434362179622,-2026.2565264295463,-1825.0883617520317,-1634.91843922431,-56.77340077846097,-21.92529109102486,11.791528311816666,-1.9452152057010053,-1.14275191728588,-0.32839114116803836,0.12691700348456003,0.8727417508286408,1.6730321148235134,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1864,1604.2197744939288,1788.7066733258514,1992.241890385252,-2002.1637234163577,-1791.8936494636332,-1598.0915248053775,-49.10469246922412,-2.7485265222322823,38.82084032766079,-1.9368319928913067,-1.1434348031936559,-0.33628499394878136,0.09025378687331698,0.8324352951131795,1.6387649042220733,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1865,1594.3756983872356,1781.3952128767364,1988.843320433402,-1989.3177607330192,-1774.5415719841963,-1577.2852926259482,-44.78524180781756,6.327466887939636,51.61411125679948,-1.929527678396437,-1.144956556733488,-0.34938073289014815,0.12628776379911438,0.8716578672112196,1.6723941213383215,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1866,1603.8059320458788,1788.5460908302998,1992.0396541189978,-2002.054989823862,-1791.3488516700904,-1597.6246031262942,-48.89012786388455,-2.4523357701202713,39.13837031792381,-1.9194980936273167,-1.1424229126686043,-0.35769155977891487,0.17016651864223825,0.908363947394113,1.699768382403338,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1867,1609.3992527793873,1795.0832789814704,1998.3333100100438,-2014.1878966099196,-1805.0278581569196,-1614.4685915406674,-53.04541933627032,-11.000670208891961,27.088175645097653,-1.9083103620553201,-1.1394086869651256,-0.36314073454434337,0.18836814578664468,0.9295042948466616,1.7166025125040478,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1868,1614.5003519531483,1797.49824273914,2001.0441634301342,-2018.5497011263806,-1816.4479627004143,-1624.4984477555968,-54.6565690745248,-16.47062376127417,20.039233305392067,-1.8966173331912737,-1.1355188844848754,-0.36704583321949774,0.1939118641588504,0.9365583901255665,1.7222108604759403,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1869,1616.8656542504202,1799.2147035831822,2002.3908169199292,-2021.186877406308,-1819.774932079106,-1628.5760385123713,-55.70312030455767,-18.523937212482338,17.08860850133047,-1.8844187626820827,-1.1325250756761107,-0.370019587806721,0.2035391288782025,0.9440833896678122,1.7279464524484585,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1870,1618.0022631904874,1801.0142731969959,2003.6058906601313,-2023.9587723269062,-1823.156093564673,-1632.9335478555847,-56.204452827491714,-20.499994139682144,14.548597295130945,-1.872058972348473,-1.1268753498199613,-0.3724164166397178,0.19576117390930778,0.9382685217295428,1.7235361294161,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1871,1617.1273592680723,1799.625632320136,2002.7019883897312,-2021.8207158375117,-1820.4597702373621,-1629.5952818335954,-55.89336174833287,-19.09128995848687,16.4833449287125,-1.8600132308966197,-1.1214577962838752,-0.3754647319023616,0.20750752220755964,0.9479034701955258,1.7311829514667436,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1872,1618.6076662538524,1801.6556846921917,2004.1179778000164,-2025.8869969091324,-1824.639973218906,-1634.695728800756,-56.64511406119288,-21.792320027297592,12.00710517886262,-1.8472770983145035,-1.1157132859294303,-0.37723898057970323,0.22035059901709594,0.9555139163055419,1.73788694943969,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1873,1620.5604774473272,1803.3797852030175,2003.4722558192411,-2028.1687366902618,-1828.2897613204605,-1638.8520145365035,-57.526255972305236,-23.92282687628267,8.396448575414338,-1.8342033444101595,-1.109561649633871,-0.3782839137200183,0.18532232396208392,0.9263036744323934,1.7132681457687602,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1874,1613.3676382164574,1797.258762419717,2000.3902630990376,-2017.2698607160141,-1814.207809474402,-1622.6342915464165,-54.55143504237727,-15.520625296431945,21.50699819810249,-1.8227819529098488,-1.1057980627936765,-0.3828687464474938,0.1512243900045453,0.895110415543207,1.6894074331904063,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1875,1608.2386549213904,1792.5511960755937,1995.5276340334822,-2008.1845476590956,-1799.4740816503202,-1608.259151604378,-51.680513978694876,-7.687557034365909,31.824478053738673,-1.8134923379071866,-1.1018291142218186,-0.3904790896784487,0.17954452701489304,0.9187716036357176,1.7067368149214142,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1876,1611.214362690329,1796.3258679003138,1999.5703601226674,-2015.461898599033,-1809.9941726336353,-1618.8781757965046,-53.80848851944372,-13.465963800746636,23.850383481167697,-1.8026300809130325,-1.0970595729819022,-0.3952864801601867,0.1884229022431988,0.9296047918916943,1.7167079048005356,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1877,1614.5155490393172,1797.508374767955,2001.0481625383088,-2018.5367317574865,-1816.5443880077603,-1624.6375997936707,-54.66351081098124,-16.62813553001888,19.837303325584916,-1.791350419354113,-1.092513550899302,-0.3990875430335509,0.19623304365544314,0.9386010440372468,1.7237938207056542,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1878,1617.176389181153,1799.7174670098975,2002.7646158381574,-2021.9053841502243,-1820.658830193453,-1629.8489923958177,-55.92569136383949,-19.303884201510755,16.222511760147697,-1.7792133202811653,-1.088078866976103,-0.40211692885560624,0.204388099555411,0.9449188188395263,1.7286900026969563,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1879,1618.1467290783366,1800.9869946682593,2003.7703676281938,-2024.523070184809,-1823.527819690629,-1633.5508339677233,-56.51079514636677,-21.031856045629297,13.1055984240375,-1.7652139679180958,-1.0830293807682054,-0.404302457155499,0.21001041967029857,0.9493606756498609,1.7324722984403131,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1880,1618.8290950149712,1801.902847492645,2003.9925299512406,-2026.6282735666493,-1825.461808146391,-1635.1548834627301,-56.88339018766623,-22.328155635820735,11.265996612604798,-1.7515835924050964,-1.0774990893683976,-0.4058167086921364,0.21917675551433816,0.9548702143015346,1.7371956481671629,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1881,1620.2894769587072,1803.1882268043473,2003.5371159467823,-2027.83014153869,-1827.956833046942,-1638.4606467997423,-57.46642963115766,-23.826201310367992,8.580443061839304,-1.7386234670292087,-1.0717854620420495,-0.40703351942980276,0.21787530367322078,0.9542272954719269,1.73652488606769,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1882,1620.0330811389533,1802.9577383523815,2003.6014823863532,-2027.5346490858262,-1827.5615378880398,-1637.9587610927865,-57.41125666518633,-23.627491166938285,8.952415103468923,-1.7258819266601142,-1.066187286766415,-0.4085477459735656,0.20959082882735797,0.9491163753471876,1.732256138354205,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1883,1618.7894159818889,1801.8814554392839,2004.0117340198049,-2026.5971051326098,-1825.380998947423,-1635.105181010957,-56.8531106515678,-22.292061720150514,11.312292437659941,-1.7134001625449928,-1.0607848126864188,-0.41059266275943274,0.21676664892959358,0.9536796507395562,1.735953525403697,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1884,1619.8133261000103,1802.7596855176516,2003.655787362219,-2027.2682993507267,-1827.223521608741,-1637.543036858033,-57.35654906510731,-23.493861282978173,9.205086463147913,-1.7005646590154126,-1.0554417481794305,-0.4123356772833999,0.20400362571106936,0.9444843273002728,1.7283532683084457,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1885,1618.0760308651397,1801.1490091205987,2003.7054288074687,-2024.3637802179687,-1823.4446472038442,-1633.3486846465803,-56.47153783866629,-20.879309951267032,13.8855113868711,-1.6888449400476593,-1.0510475798057302,-0.4151314445513467,0.07058186311243955,0.8180092984454501,1.6290708337974436,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1886,1592.3856056778259,1778.413566681047,1990.2105464127553,-1985.956891881064,-1767.5263514616233,-1568.4550645706513,-43.34603806799811,10.118029390146148,57.538786995765896,-1.68307349404891,-1.0547099197661398,-0.4311204191471686,0.044488525745993136,0.791400064655327,1.6064450234020278,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1887,1587.5952504241143,1774.0837316256595,1986.9877885531878,-1979.512084805886,-1755.9409561706539,-1554.3078138187534,-40.8990767890099,16.83483598297346,68.38473333993423,-1.6774538890018524,-1.058997130060471,-0.4481217095292212,0.03615164121132413,0.7839029060093685,1.5957456450398049,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1888,1585.3780397702349,1773.3411557390873,1986.727610980343,-1978.6023217905013,-1753.641677984352,-1550.367579195054,-40.450117056498414,18.6458242983108,71.3965874272774,-1.6682619807917949,-1.0642244274355148,-0.46570381958185303,0.06982160233797619,0.8162471200669532,1.6281661663649898,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1889,1592.2357605328054,1778.2238409792985,1990.0380187165874,-1985.794211736739,-1766.911275237675,-1567.7435673677915,-43.299975280940615,10.462288611059307,58.104415630216415,-1.6636487048438247,-1.067897898220945,-0.4791383062074757,0.12237145319252367,0.8641835701273826,1.6676372009853553,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1890,1601.2140528527257,1786.6212184386577,1990.7486049148163,-2001.567815065696,-1789.3838968182226,-1594.0225285485994,-48.17580732667305,-1.0589891552427844,40.904540149000496,-1.653809325006208,-1.0678321512179334,-0.48737478222314035,0.15166825639339418,0.8954419555049187,1.6896946377185464,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1891,1608.2525540210215,1792.6072212384834,1995.5585233282416,-2008.3368415922598,-1799.6854868038517,-1608.4822975578509,-51.666589347636794,-7.861975939822173,31.473164792218356,-1.6428434479753455,-1.0661023558302247,-0.4905819200446196,0.16134963754350867,0.9014661287099863,1.6952161528258036,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1892,1608.8730797557264,1793.966812586386,1997.1078573646714,-2011.6833590387196,-1802.3511992113517,-1611.7019916400309,-52.32597804293172,-9.72830815854752,29.026957460885882,-1.6319828688291271,-1.0622106131436064,-0.49298955736218314,0.17995589701950343,0.9193030283694925,1.7070776540729855,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1893,1611.334293841218,1796.4001062059533,1999.6803460685514,-2015.682642705808,-1810.4038627703378,-1619.2415782996004,-53.7396380800654,-13.687889225940125,23.34259778759414,-1.620470765064043,-1.058345082347004,-0.4945140318720712,0.18794817464164004,0.9289574053865983,1.7157941745889502,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1894,1614.1727854254543,1797.389851251551,2000.8515219761596,-2017.982815006999,-1816.2158166890758,-1624.1997220000721,-54.46189594452147,-16.466080846182308,20.059192818086505,-1.608673278090929,-1.0543912712274541,-0.4956044590443069,0.19210926529808367,0.9344434391235044,1.720571907816101,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
1895,1616.0979056206938,1798.8169735827037,2001.9431150705996,-2020.1203547752243,-1819.1531631877665,-1627.5013164326235,-55.336672850574104,-18.22567629938021,17.296556383276886,-1.5960531860861344,-1.0496753469249698,-0.4961776843403839,0.20360650184065973,0.9441330370869176,1.7280054587188638,"diag_ais_flux_split_vs_imbie.jl | tag L33 (1000 thinned draws) | hindcast 1850-2026, forcing ssp245harm, LWS central | SMB = beta_total, discharge = ice_flux (m^3 ice/yr x 9.17e-10 = Gt/yr; ice-mass sign) | AIS level cm rel (1995, 2005) | 2026-09-23T15:13:54.215"
