year,component,arm,med_cm,p05_cm,p95_cm
2172,glaciers,fixed,15.049811306806479,11.920589276308474,18.309121175930258
2173,glaciers,fixed,15.102195267342207,11.966612776138534,18.37851290260138
2174,glaciers,fixed,15.151509349006608,12.004498601955618,18.444820644969987
2175,glaciers,fixed,15.200550527583015,12.042755456160483,18.506265254702303
2176,glaciers,fixed,15.248675506254095,12.08695238076309,18.562413308146454
2177,glaciers,fixed,15.300291748155246,12.12498557945775,18.616236521930634
2178,glaciers,fixed,15.352505601531075,12.1624273418144,18.673025887662693
2179,glaciers,fixed,15.402270877527474,12.19957399233489,18.72979462461823
2180,glaciers,fixed,15.447333770483354,12.229598719623018,18.791302423154953
2181,glaciers,fixed,15.492053021204903,12.262973410781704,18.852492964403314
2182,glaciers,fixed,15.541042374094271,12.301015774748873,18.913182183088757
2183,glaciers,fixed,15.586314204765516,12.342827387262545,18.979631401591202
2184,glaciers,fixed,15.63531883640071,12.383080123781264,19.04569575144019
2185,glaciers,fixed,15.683889101100606,12.419021775579473,19.105353552367863
2186,glaciers,fixed,15.728989299860636,12.454423815099187,19.153848215790784
2187,glaciers,fixed,15.774179662164537,12.48925064657325,19.201085432241705
2188,glaciers,fixed,15.820126258089703,12.522551595565883,19.24778656832163
2189,glaciers,fixed,15.86273135781527,12.55520547156965,19.293149489833077
2190,glaciers,fixed,15.908276741900199,12.587680365522404,19.346159873275404
2191,glaciers,fixed,15.95277805656643,12.6198282710239,19.399411955233056
2192,glaciers,fixed,15.997374329439932,12.653311225061834,19.452194119110313
2193,glaciers,fixed,16.042224127621324,12.68620076696523,19.504975615422843
2194,glaciers,fixed,16.08663125129387,12.719498034571894,19.557355646172407
2195,glaciers,fixed,16.127189210238654,12.748722464580759,19.609394348826193
2196,glaciers,fixed,16.168469187502815,12.785480284624137,19.66041980006734
2197,glaciers,fixed,16.214206748701045,12.81820989207909,19.711315942173457
2198,glaciers,fixed,16.25902119321861,12.851119390052895,19.7607016291216
2199,glaciers,fixed,16.300250495195186,12.884646429146255,19.808441140446188
2200,glaciers,fixed,16.344192553796674,12.915634052096795,19.861620961864013
2201,glaciers,fixed,16.38570007736522,12.947648761641343,19.9108526217484
2202,glaciers,fixed,16.427012675989165,12.981600860887502,19.959644759264982
2203,glaciers,fixed,16.47238597937864,13.015112810133797,20.00741615590943
2204,glaciers,fixed,16.512133616965748,13.0486271649224,20.060055610747224
2205,glaciers,fixed,16.554881979084453,13.082579519960834,20.113484276672096
2206,glaciers,fixed,16.595379107735077,13.115814348274752,20.166604192883238
2207,glaciers,fixed,16.638177474380242,13.14363949452457,20.213344283079614
2208,glaciers,fixed,16.681572321837102,13.170967421023583,20.258525413908973
2209,glaciers,fixed,16.719815579392353,13.197735127278834,20.30427144130342
2210,glaciers,fixed,16.758336000725464,13.224094046825035,20.35680076019016
2211,glaciers,fixed,16.798832622879914,13.250894211601485,20.403001438676835
2212,glaciers,fixed,16.836116263590526,13.279386385970676,20.44745977321454
2213,glaciers,fixed,16.874462009501293,13.3076546427236,20.497176845685765
2214,glaciers,fixed,16.912547181985882,13.337292513787384,20.54802246480509
2215,glaciers,fixed,16.950315773457497,13.376356335569609,20.598469102463618
2216,glaciers,fixed,16.98711096313923,13.408634159907633,20.6453615739465
2217,glaciers,fixed,17.025017271853493,13.435254281197107,20.687318967143767
2218,glaciers,fixed,17.058869007699343,13.461588685905392,20.740599899203577
2219,glaciers,fixed,17.093212191871345,13.484929963637025,20.782595725451294
2220,glaciers,fixed,17.12755448758964,13.511426607372139,20.822785006871367
2221,glaciers,fixed,17.160149771926477,13.53848840574737,20.862644374064452
2222,glaciers,fixed,17.19218694527642,13.563515108123873,20.90183702721198
2223,glaciers,fixed,17.22553404315957,13.58843933363316,20.940362896721634
2224,glaciers,fixed,17.258694386168525,13.613236107291886,20.971910479125043
2225,glaciers,fixed,17.29306650751647,13.63872173841067,21.012146684854503
2226,glaciers,fixed,17.3246682953922,13.669674202245416,21.04195481541982
2227,glaciers,fixed,17.35671866519952,13.700710585247123,21.0766735652101
2228,glaciers,fixed,17.38823364229623,13.732020923714622,21.114009826259675
2229,glaciers,fixed,17.420056115156424,13.757854027233643,21.154548946019908
2230,glaciers,fixed,17.451775472164254,13.781433290180546,21.19197357012702
2231,glaciers,fixed,17.480586326414233,13.805370525985476,21.22895683670027
2232,glaciers,fixed,17.509047025050236,13.829118197927682,21.26546829826224
2233,glaciers,fixed,17.539558510727275,13.852489830420089,21.301442362819646
2234,glaciers,fixed,17.569605622024802,13.87553766496072,21.336931090848633
2235,glaciers,fixed,17.59589724660951,13.898809004970504,21.372209376149105
2236,glaciers,fixed,17.62327574968136,13.920703094297574,21.40843780396949
2237,glaciers,fixed,17.6506364743707,13.939049650616864,21.446341947587435
2238,glaciers,fixed,17.677164772626078,13.958054495822973,21.48127548522209
2239,glaciers,fixed,17.705264733240185,13.982792895935725,21.514421400169418
2240,glaciers,fixed,17.731887692063605,14.007895793258257,21.550556423708613
2241,glaciers,fixed,17.757838720190293,14.032941824063286,21.585756396084065
2242,glaciers,fixed,17.784442280674295,14.057307986690885,21.614773252037356
2243,glaciers,fixed,17.812656273413985,14.079570240728707,21.645323290400835
2244,glaciers,fixed,17.843289559757373,14.101728872343946,21.67948217030932
2245,glaciers,fixed,17.868870593035517,14.123870942206954,21.713831870479723
2246,glaciers,fixed,17.893909835494316,14.146994192288634,21.746256630608002
2247,glaciers,fixed,17.91902098178646,14.16607746728355,21.78192659408709
2248,glaciers,fixed,17.945005114289213,14.186690103421883,21.810307987443476
2249,glaciers,fixed,17.96805642401968,14.20722685305844,21.8419011229769
2250,glaciers,fixed,17.991288795710012,14.227988426132477,21.878264846427978
2251,glaciers,fixed,18.013357390220634,14.248827483822188,21.91004852428342
2252,glaciers,fixed,18.040478629264946,14.269493459265435,21.94137236259299
2253,glaciers,fixed,18.0660258941705,14.290165418845831,21.972084429467422
2254,glaciers,fixed,18.092234622869853,14.310967206576665,22.00251538558927
2255,glaciers,fixed,18.119445331809874,14.338661853579314,22.03310031298923
2256,glaciers,fixed,18.14128465766496,14.362916916016726,22.063887143093332
2257,glaciers,fixed,18.164326452934493,14.378769240505013,22.094471689264388
2258,glaciers,fixed,18.184121310527807,14.394379095692486,22.124687177839835
2259,glaciers,fixed,18.204890173608078,14.409811359045428,22.154590534045372
2260,glaciers,fixed,18.225946375489286,14.434596510119416,22.184067463728134
2261,glaciers,fixed,18.24878804780706,14.4600856494025,22.211374833621353
2262,glaciers,fixed,18.271596082194115,14.485566346132213,22.238083959264447
2263,glaciers,fixed,18.294360753549466,14.510628514580954,22.26439258728011
2264,glaciers,fixed,18.317577333875768,14.535608288864475,22.294034221692222
2265,glaciers,fixed,18.33932085860797,14.557820101782761,22.324610744160147
2266,glaciers,fixed,18.360067192184893,14.569269984829448,22.35241492051111
2267,glaciers,fixed,18.386147440769268,14.581690901268951,22.38010540408887
2268,glaciers,fixed,18.40908810064625,14.602193622725483,22.407208877178682
2269,glaciers,fixed,18.432536242273976,14.616674162501122,22.42718807643821
2270,glaciers,fixed,18.457354567627874,14.634872985072699,22.451025124770354
2271,glaciers,fixed,18.478187047753696,14.656551606534043,22.478287485595068
2272,glaciers,fixed,18.500620980322175,14.677968082377348,22.505120692611833
2273,glaciers,fixed,18.5200255938729,14.69933736010984,22.531570081414735
2274,glaciers,fixed,18.54223137405388,14.720979806589094,22.55770744545858
2275,glaciers,fixed,18.561690207214635,14.742546269962336,22.578924537748883
2276,glaciers,fixed,18.581892090729593,14.758795661094185,22.602482814766297
2277,glaciers,fixed,18.60287627989523,14.773699533887731,22.62731837559502
2278,glaciers,fixed,18.623708169996696,14.788487561342338,22.65184464949573
2279,glaciers,fixed,18.647346837553776,14.803027891723364,22.675977185847767
2280,glaciers,fixed,18.66805059327423,14.821606047602335,22.696549616209175
2281,glaciers,fixed,18.687837791037815,14.842211228989935,22.71504212027981
2282,glaciers,fixed,18.707347272435968,14.862563271379331,22.732020992516723
2283,glaciers,fixed,18.72505597324411,14.882816602846514,22.752977869263642
2284,glaciers,fixed,18.743552081213124,14.897930098598046,22.77514092993555
2285,glaciers,fixed,18.763360090546247,14.911140020136806,22.79728979041318
2286,glaciers,fixed,18.78503475919993,14.924417967970168,22.820015909511778
2287,glaciers,fixed,18.8050038358682,14.937687315992777,22.84266785105788
2288,glaciers,fixed,18.824743975927774,14.950931290889,22.875137793579174
2289,glaciers,fixed,18.8415870428626,14.964015419327472,22.903877792192567
2290,glaciers,fixed,18.8631984286265,14.976946247267314,22.925118251955023
2291,glaciers,fixed,18.880578004915954,14.989872621068233,22.946241582371307
2292,glaciers,fixed,18.897181691964875,15.002674682449245,22.967162158400278
2293,glaciers,fixed,18.91577691445317,15.015381642946227,22.987921185825385
2294,glaciers,fixed,18.933667069404528,15.027887231023875,23.00837023699164
2295,glaciers,fixed,18.951620719277905,15.040278381007976,23.028631346450744
2296,glaciers,fixed,18.969752220376975,15.055047949272025,23.048908557429474
2297,glaciers,fixed,18.98838842249693,15.070344116696123,23.070919948364537
2298,glaciers,fixed,19.00620839292433,15.085827961092468,23.094875754834167
2299,glaciers,fixed,19.023832373133274,15.101147815089186,23.11628082050202
2300,glaciers,fixed,19.04359276818341,15.116528698912804,23.133057143010852
1990,glaciers,joint,-0.6663032249651273,-0.8935106608068273,-0.47346467776828005
1991,glaciers,joint,-0.6370501069386558,-0.8489612692546618,-0.45471000340967366
1992,glaciers,joint,-0.602868735317756,-0.8014307116258246,-0.4305631039506545
1993,glaciers,joint,-0.5857504108715501,-0.7748643218140299,-0.4187794742498588
1994,glaciers,joint,-0.5485075630263041,-0.7251191186855072,-0.39222173631381224
1995,glaciers,joint,-0.5161184319248777,-0.6793880478951293,-0.3693433169592634
1996,glaciers,joint,-0.4722576976513566,-0.6218539572377627,-0.336731880819197
1997,glaciers,joint,-0.43440363945829485,-0.5709872072528429,-0.3112049011903739
1998,glaciers,joint,-0.3895835677327757,-0.5116632658560535,-0.27998467176716074
1999,glaciers,joint,-0.3157287465349665,-0.41468542256579066,-0.22671699187670763
2000,glaciers,joint,-0.27504943738271637,-0.3619900669230506,-0.19773182608692358
2001,glaciers,joint,-0.22833118303044975,-0.3001763590261149,-0.164308425438073
2002,glaciers,joint,-0.1708002877792516,-0.22476919630227576,-0.12408883147229904
2003,glaciers,joint,-0.10978395427046772,-0.14412650543412786,-0.07979588309134794
2004,glaciers,joint,-0.04937321266096584,-0.06609841694440469,-0.035411335257465246
2005,glaciers,joint,0.00028835833475993056,-0.010465469875598021,0.00995228114450324
2006,glaciers,joint,0.07049868188633024,0.04730262151045674,0.09662303327872225
2007,glaciers,joint,0.15024733200883955,0.10602210046047117,0.19813498489726897
2008,glaciers,joint,0.21121740304421044,0.1504878041838873,0.27760379401005275
2009,glaciers,joint,0.2544047884290368,0.18169024105228954,0.33455048856778147
2010,glaciers,joint,0.3125217737860715,0.22330299454275912,0.4107741736809663
2011,glaciers,joint,0.40642729616264406,0.2921593014472437,0.5333574328193293
2012,glaciers,joint,0.4672273114588217,0.33703380613724065,0.6135147134045351
2013,glaciers,joint,0.5171195379542153,0.3752563177365244,0.6783925926943968
2014,glaciers,joint,0.5712665732271844,0.4134450078316112,0.7512496114055064
2015,glaciers,joint,0.6400300592718979,0.4635455064768339,0.8418138242631682
2016,glaciers,joint,0.7124937617223428,0.5178917432598251,0.9338709892590102
2017,glaciers,joint,0.8365301435948993,0.6091950500995631,1.0958186177355174
2018,glaciers,joint,0.9140843511370571,0.6651639233683766,1.1965066827882407
2019,glaciers,joint,0.9781604732522016,0.710549028825108,1.281863120615112
2020,glaciers,joint,1.0702991056101179,0.7776480421548378,1.4026699210602835
2021,glaciers,joint,1.1382099813342053,0.8277626943655043,1.4904695261438257
2022,glaciers,joint,1.2045975583518496,0.8774373454495303,1.5762381633483538
2023,glaciers,joint,1.2772601034514048,0.9296009010293038,1.6683411785370916
2024,glaciers,joint,1.3669966042368566,0.9954885921504647,1.7876915547239296
2025,glaciers,joint,1.458809151002336,1.0616505673374244,1.9055012342002442
2026,glaciers,joint,1.5519954100397544,1.1289749607998625,2.0240080770599302
2027,glaciers,joint,1.64227300072397,1.1913305923824098,2.1442198679598343
2028,glaciers,joint,1.734620755258073,1.262957965383879,2.263481629733804
2029,glaciers,joint,1.8260429045818758,1.335308584377718,2.3837397756012555
2030,glaciers,joint,1.9206891083659676,1.4031222133815473,2.504618772800834
2031,glaciers,joint,2.0147925100995976,1.466413259589138,2.6270345850725065
2032,glaciers,joint,2.111805501618734,1.5302507458179402,2.752764611931924
2033,glaciers,joint,2.2050892741399695,1.6126755714756653,2.872292279041347
2034,glaciers,joint,2.3012659698835294,1.6810020743279244,3.002625955104074
2035,glaciers,joint,2.3969199421956393,1.7557307208103246,3.126322389476266
2036,glaciers,joint,2.496562590964346,1.8232632137578944,3.2618057441873676
2037,glaciers,joint,2.6013578718035264,1.9012713486558197,3.401804229237931
2038,glaciers,joint,2.702312136575605,1.9753814186809509,3.5284248483583927
2039,glaciers,joint,2.800824315311377,2.0497472525830527,3.6641080017443706
2040,glaciers,joint,2.900619083048769,2.124939017622515,3.800263130011627
2041,glaciers,joint,3.0071412406205296,2.202950176475698,3.944796465436106
2042,glaciers,joint,3.1083191305675433,2.2772676568021124,4.081539024120695
2043,glaciers,joint,3.2129270432826873,2.35808701808561,4.223230633134854
2044,glaciers,joint,3.31991448290265,2.4319910948041303,4.367045651334701
2045,glaciers,joint,3.4215070437480612,2.5084327914205065,4.510815538268711
2046,glaciers,joint,3.527028523034204,2.5873059184192875,4.65343471105777
2047,glaciers,joint,3.634754508647548,2.6679838830122007,4.8100177661739
2048,glaciers,joint,3.741883295602369,2.753563221456206,4.97324409744567
2049,glaciers,joint,3.847242797470014,2.8356189280496324,5.124449834075986
2050,glaciers,joint,3.9648656237057898,2.922437796969331,5.294656775291968
2051,glaciers,joint,4.081877068647691,3.005457115527631,5.46594907941783
2052,glaciers,joint,4.195240126822979,3.0933659093192754,5.625037334426444
2053,glaciers,joint,4.310795772060281,3.1811351853854637,5.791717983086324
2054,glaciers,joint,4.424205900216307,3.2572662909172516,5.956773307608983
2055,glaciers,joint,4.540343106444901,3.34233114794748,6.122919689995253
2056,glaciers,joint,4.654308444933502,3.42866507048491,6.286711900560664
