marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
L,CH4,0.01,glaciers,2100,2000,11.63090889527979,11.631866626448877,0.0009992436410284355,0.0009577311690875945,0.0010262793132090992,0.0006943068958754849,0.0014401962253394627,0.09992436410284355,5.167243892113366e-6,0.006451843043995244,0.0010190154354704003,7.544360541759079e-6
L,CH4,0.01,glaciers,2150,2000,16.6234896092135,16.624462390310818,0.0009413405820009046,0.0009727810973174655,0.0009649793217120912,0.0006408217192403143,0.0013642633743087274,0.09413405820009046,5.049810925268687e-6,0.007679548156956005,0.000957129687127965,7.929921355553461e-6
L,CH4,0.01,glaciers,2300,2000,24.936695853369713,24.93759137700614,0.0006724429354694195,0.0008955236364265318,0.0006750276256300474,0.0003255924122488096,0.0010481957266534891,0.06724429354694195,4.937882636769084e-6,0.009043400713436385,0.0006695266256572469,5.3756648765153434e-6
L,CH4,0.01,gis,2100,2000,6.428573714481811,6.428881393445273,0.00030952600140743414,0.0003076789634626209,0.00036350560080409264,6.69592615443193e-5,0.0008630290020938957,0.030952600140743414,5.864350576331859e-6,0.006451843043995244,0.0003605266411270119,3.255598095387778e-6
L,CH4,0.01,gis,2150,2000,9.657462549556058,9.65793696051573,0.0003409204136328725,0.00047441095967215574,0.0004033122848980497,7.472628684723759e-5,0.0009517743221687525,0.03409204136328725,6.607466835344252e-6,0.007679548156956005,0.00039931366895888947,4.163450613491342e-6
L,CH4,0.01,gis,2300,2000,17.592802559922625,17.5932727225205,0.00036233946287822505,0.0004701625978746904,0.0004308548196099196,7.831137654790155e-5,0.0010513445999116296,0.036233946287822505,7.146992222356067e-6,0.009043400713436385,0.0004261285307252504,4.898629057285235e-6
L,CH4,0.01,ais,2100,2000,4.4440656943126395,4.444052160102538,-3.096025734117269e-5,-1.3534210101973088e-5,0.00381599350807946,-0.0004949712931540118,0.0008403187880380524,-0.0030960257341172692,0.0012580833057705965,0.006451843043995244,8.732945014987715e-5,0.005345699641262226
L,CH4,0.01,ais,2150,2000,6.798651626306521,6.79865896632753,-3.1939712991313485e-5,7.340021008772624e-6,0.005369828625368885,-0.0005534568406539986,0.0010455056842640252,-0.0031939712991313485,0.0014678886902856605,0.007679548156956005,0.0001210825296969878,0.0062010604774646065
L,CH4,0.01,ais,2300,2000,12.994485402643663,12.994686027023107,-4.881757879626747e-5,0.00020062437944368128,0.006157489517598047,-0.0006256593143849187,0.0012125011885270704,-0.004881757879626747,0.0015943151109186942,0.009043400713436385,0.00013267814703232724,0.0072643886239407846
L,CH4,0.01,te,2100,2000,14.514330680813787,14.515941993199897,0.0015839495812954851,0.0016113123861103418,0.0016551536858820696,0.0009406790435965373,0.0026166852649922136,0.1583949581295485,1.1746700564065795e-5,0.006451843043995244,0.0016429935903943533,1.2806772705105395e-5
L,CH4,0.01,te,2150,2000,17.762563866146493,17.76365301678179,0.0012752584024315894,0.0010891506352983527,0.0013351066994880584,0.0007051814988159322,0.0021638617259425175,0.12752584024315894,1.0483745239360453e-5,0.007679548156956005,0.001322673699979527,1.2831660320600056e-5
L,CH4,0.01,te,2300,2000,18.21633084928563,18.21709922649911,0.0007019412217292853,0.000768377213478999,0.0007486032179689581,0.0002508582731096887,0.0014215211945931114,0.07019412217292853,8.137884932570764e-6,0.009043400713436385,0.0007403356529156983,8.578573383453478e-6
L,CH4,0.01,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006451843043995244,0.0,0.0
L,CH4,0.01,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007679548156956005,0.0,0.0
L,CH4,0.01,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009043400713436385,0.0,0.0
L,CH4,0.01,total,2100,2000,39.68933458603445,39.69211445498709,0.002920189094695047,0.0027798689526434828,0.006860932107974742,0.0018731989256581371,0.005005920057659806,0.2920189094695047,0.0012591047694105067,0.006451843043995244,0.0031098651171416756,0.005369306372604461
L,CH4,0.01,total,2150,2000,55.185496928218875,55.18820301476871,0.0025922896546930474,0.002706086549835618,0.008073226931467148,0.0015662674152757462,0.004768266686709665,0.25922896546930474,0.001468955526758239,0.007679548156956005,0.0028001995857634167,0.006225985509754268
L,CH4,0.01,total,2300,2000,83.36529355635466,83.36675828108497,0.0017511723571672633,0.0014647247303116728,0.00801197518080675,0.0008575344683798392,0.003673713157883895,0.17511723571672633,0.001594837935228861,0.009043400713436385,0.001968668956330304,0.007283241491258036
