year,component,arm,med_cm,p05_cm,p95_cm
1990,glaciers,fixed,-0.6650791942572645,-0.8795592011569253,-0.48712264247314885
1991,glaciers,fixed,-0.6354452201232448,-0.838128202691856,-0.4668730337058319
1992,glaciers,fixed,-0.6009223351461555,-0.7935721253416936,-0.44164954452105354
1993,glaciers,fixed,-0.584828757009656,-0.770015252144175,-0.4291747892004808
1994,glaciers,fixed,-0.5479895031101427,-0.7207844311729826,-0.40234358547710025
1995,glaciers,fixed,-0.5148385993858731,-0.6750114296405165,-0.37778495900646425
1996,glaciers,fixed,-0.4703445685205909,-0.6179447594301052,-0.3464384984259551
1997,glaciers,fixed,-0.4332078355658917,-0.5675635194966491,-0.3190512115000196
1998,glaciers,fixed,-0.38888813871784444,-0.5084991567550566,-0.2861792231418383
1999,glaciers,fixed,-0.31430626820260343,-0.41202256430797435,-0.23233363230874465
2000,glaciers,fixed,-0.2744387824395482,-0.3591458875153768,-0.2029034075595752
2001,glaciers,fixed,-0.22780842369775933,-0.2981964017792744,-0.16841288187567516
2002,glaciers,fixed,-0.1707204013114163,-0.22257853887969603,-0.12698987060528988
2003,glaciers,fixed,-0.10959000405486741,-0.14197645055607672,-0.08221524001646945
2004,glaciers,fixed,-0.04939848270492542,-0.06410962982001296,-0.03642428386097905
2005,glaciers,fixed,0.0003305716939849823,-0.010549505409110127,0.010237908954460547
2006,glaciers,fixed,0.07025292354757529,0.04839553271659465,0.0966411706568512
2007,glaciers,fixed,0.14963177718180898,0.10949361421737615,0.1987173351293067
2008,glaciers,fixed,0.21048591060389676,0.15463677311370597,0.2770681945670963
2009,glaciers,fixed,0.25354741646836576,0.18654052374909522,0.3328110597072296
2010,glaciers,fixed,0.3112307839847881,0.22932808325628434,0.4088792462592852
2011,glaciers,fixed,0.40529167772385355,0.2991303300070513,0.5293303094187803
2012,glaciers,fixed,0.4652248490022215,0.3458675699526593,0.6087928257113079
2013,glaciers,fixed,0.5167369088007567,0.3849325701495782,0.6728041858794549
2014,glaciers,fixed,0.5713445950170246,0.4255432475337869,0.7439960577408746
2015,glaciers,fixed,0.6398253569658547,0.47597968049620404,0.8335566286270288
2016,glaciers,fixed,0.7118883993330452,0.5287311499799845,0.9252847490787948
2017,glaciers,fixed,0.8340750495476099,0.6224000522560812,1.0857941029131033
2018,glaciers,fixed,0.9119989353703755,0.6801366782160879,1.187853793271589
2019,glaciers,fixed,0.9772797712540835,0.7288429459801703,1.2717636100362868
2020,glaciers,fixed,1.0694647562271014,0.7973451447008124,1.391487559461807
2021,glaciers,fixed,1.1378081834439402,0.8496357505809267,1.4794009235696302
2022,glaciers,fixed,1.2046864282051135,0.9011443856613424,1.5638109541161145
2023,glaciers,fixed,1.2766730080638309,0.9552000311350802,1.6554695354446292
2024,glaciers,fixed,1.3686209513944971,1.024495355612806,1.7737333052838327
2025,glaciers,fixed,1.4605818197418345,1.0948893877878754,1.8919196060775794
2026,glaciers,fixed,1.5542415910014131,1.1683119611445754,2.0140176522178046
2027,glaciers,fixed,1.6499999417345552,1.241409211936659,2.133965991728395
2028,glaciers,fixed,1.7474352750781428,1.3160188070251686,2.25691146690854
2029,glaciers,fixed,1.8480170470122275,1.3900200659976962,2.3856234385815833
2030,glaciers,fixed,1.9485190540121526,1.4681663827222342,2.5147812787570207
2031,glaciers,fixed,2.051828627650755,1.5466595052253287,2.646135219921977
2032,glaciers,fixed,2.1564647243784636,1.630345438717966,2.7750151122540774
2033,glaciers,fixed,2.262071830100707,1.7108292355861596,2.90579756660885
2034,glaciers,fixed,2.3718372255912294,1.796551147741559,3.0424471705730887
2035,glaciers,fixed,2.483887071964438,1.8836573865777626,3.1827493608606465
2036,glaciers,fixed,2.6004513972068444,1.9741119814224275,3.328794910870571
2037,glaciers,fixed,2.719897830559509,2.063729405197116,3.4787505572419
2038,glaciers,fixed,2.8413088591449527,2.154238371014628,3.627466908829396
2039,glaciers,fixed,2.9627050614660937,2.249622236025397,3.7786130899801824
2040,glaciers,fixed,3.089334800722378,2.348532521719826,3.93280004972026
2041,glaciers,fixed,3.2218991697283887,2.4509278842769104,4.091081763922915
2042,glaciers,fixed,3.3536275972546434,2.552861767581907,4.248562912593419
2043,glaciers,fixed,3.4868307299182515,2.6528884121887946,4.412298904711465
2044,glaciers,fixed,3.6214967690067414,2.7542427290589293,4.575792816555491
2045,glaciers,fixed,3.7603668820495013,2.8576415209124746,4.745012107941074
2046,glaciers,fixed,3.898272535800419,2.9649800158803283,4.912611942439598
2047,glaciers,fixed,4.039801163073026,3.077063634495596,5.083600263516401
2048,glaciers,fixed,4.1837485118890285,3.185830236886571,5.260608669829351
2049,glaciers,fixed,4.336795111498796,3.3073840189446613,5.459244362147518
2050,glaciers,fixed,4.48901482288119,3.429259681240642,5.635794912967262
2051,glaciers,fixed,4.64504612120494,3.551929390166752,5.819431423114524
2052,glaciers,fixed,4.802176228547883,3.6769830858427803,6.014188129410846
2053,glaciers,fixed,4.961961547655832,3.8040217049153577,6.207514381268788
2054,glaciers,fixed,5.1215928708139415,3.9329843364295387,6.410555811512708
2055,glaciers,fixed,5.285741738561557,4.063624587107301,6.613179994706053
2056,glaciers,fixed,5.454403881683848,4.2035856047318125,6.819524420854922
2057,glaciers,fixed,5.626184389998068,4.345131050262536,7.027408740544141
2058,glaciers,fixed,5.796083720198552,4.480237358568456,7.230588889186422
2059,glaciers,fixed,5.97060158180266,4.623490525113316,7.450489370241938
2060,glaciers,fixed,6.14575798217947,4.7697789301619204,7.666642128850944
2061,glaciers,fixed,6.323831264271429,4.913266951719353,7.888800504010056
2062,glaciers,fixed,6.496698751283187,5.059823660958154,8.10986381174955
2063,glaciers,fixed,6.676473045565636,5.207237597863089,8.317898380034144
2064,glaciers,fixed,6.858835772199862,5.351407779188008,8.533325316372087
2065,glaciers,fixed,7.039731499019012,5.504480274007092,8.761240173820953
2066,glaciers,fixed,7.228335313045902,5.666973341293622,8.987555203970338
2067,glaciers,fixed,7.421473541597058,5.820545788296412,9.20084427801215
2068,glaciers,fixed,7.614877731833895,5.988211644268092,9.430290555144039
2069,glaciers,fixed,7.80964481086755,6.145102545670984,9.660612570206514
2070,glaciers,fixed,8.003949485433893,6.30365672597095,9.8939851474237
2071,glaciers,fixed,8.194560940196393,6.471862332613859,10.131060762226854
2072,glaciers,fixed,8.393404727978375,6.6438415072605475,10.375693370414194
2073,glaciers,fixed,8.589154414698319,6.801436839545469,10.617508056069106
2074,glaciers,fixed,8.786469042580801,6.959212335919028,10.854197961021214
2075,glaciers,fixed,8.986171681484315,7.118451771910783,11.078099611882404
2076,glaciers,fixed,9.182964261900604,7.285850910199343,11.322376712344317
2077,glaciers,fixed,9.392592884142841,7.445561234568984,11.56243776662774
2078,glaciers,fixed,9.593486620148475,7.599560945985037,11.803205148810655
2079,glaciers,fixed,9.798463120874752,7.765946246690083,12.048088501855744
2080,glaciers,fixed,10.00389639628398,7.941272962522084,12.29867984197615
2081,glaciers,fixed,10.214185623479905,8.122975352760465,12.542465958307377
2082,glaciers,fixed,10.417151403925656,8.307323451241833,12.797281556413367
2083,glaciers,fixed,10.63055427680749,8.485093810823976,13.06094063578839
2084,glaciers,fixed,10.832802238425202,8.64411496822805,13.311277390892112
2085,glaciers,fixed,11.042298851745224,8.81047062756241,13.572171699834648
2086,glaciers,fixed,11.252567110650489,8.966351742377096,13.82546563804094
2087,glaciers,fixed,11.458680203019718,9.130299762041245,14.0833251648741
2088,glaciers,fixed,11.666950395628406,9.300825716480466,14.325175580568228
2089,glaciers,fixed,11.87761523716945,9.461342230251589,14.56331577716404
2090,glaciers,fixed,12.088045218320996,9.625576418114472,14.79914967086731
2091,glaciers,fixed,12.298298381634034,9.782070622926886,15.036838815138674
2092,glaciers,fixed,12.501785282985502,9.95673396933482,15.277290194730332
2093,glaciers,fixed,12.722724367278706,10.124243568305216,15.534017882033503
2094,glaciers,fixed,12.929718101602731,10.306461443163156,15.780044970428138
2095,glaciers,fixed,13.135254082658138,10.504883055701967,16.02034083252727
2096,glaciers,fixed,13.344910856881176,10.691076799625513,16.257153778453443
2097,glaciers,fixed,13.557712176913958,10.859222363617548,16.511032205089734
2098,glaciers,fixed,13.765002488227015,11.013020807389434,16.74943223743233
2099,glaciers,fixed,13.978692077124443,11.181214591320302,16.985487458880694
2100,glaciers,fixed,14.18319355630622,11.335050445112572,17.202539472209697
2101,glaciers,fixed,14.384757846702513,11.503620994586123,17.451395516994374
2102,glaciers,fixed,14.591592186566658,11.67039807376686,17.693349801619494
2103,glaciers,fixed,14.78702996999396,11.836698577109452,17.935134981880765
2104,glaciers,fixed,14.98002525056782,12.011565799912947,18.179793462564383
2105,glaciers,fixed,15.176127179128194,12.176212947186515,18.416335266426955
2106,glaciers,fixed,15.362119978567653,12.331358635989899,18.654042446845963
2107,glaciers,fixed,15.55122488492674,12.4808535708798,18.876024840190635
2108,glaciers,fixed,15.738688679723449,12.642732023939239,19.09561877202509
2109,glaciers,fixed,15.92332395540761,12.806167584565918,19.332093228094283
2110,glaciers,fixed,16.10226784542187,12.951102929684668,19.56182073426179
2111,glaciers,fixed,16.284110673447007,13.110203301288186,19.7849622262746
2112,glaciers,fixed,16.475227198149828,13.261436530554034,20.004507409829255
2113,glaciers,fixed,16.659727753318908,13.424686744590755,20.21875232915878
2114,glaciers,fixed,16.839561457797622,13.593603400772597,20.420225694921562
2115,glaciers,fixed,17.013903761671436,13.745770619426743,20.61704008585293
2116,glaciers,fixed,17.186933600621835,13.894958670161444,20.811970801882904
2117,glaciers,fixed,17.35906047976387,14.041649809185285,21.00935560124499
2118,glaciers,fixed,17.52430214400792,14.2128007817558,21.21480076914742
2119,glaciers,fixed,17.694331900214657,14.332135060725287,21.42073179777173
2120,glaciers,fixed,17.856387943509162,14.501488071574022,21.631498467407372
2121,glaciers,fixed,18.00664192711521,14.626754105941506,21.820538988710457
2122,glaciers,fixed,18.164590255324164,14.74986511226147,21.996101255995946
2123,glaciers,fixed,18.32957372623632,14.900133961494923,22.166429216009554
2124,glaciers,fixed,18.48620008286807,15.048486050069702,22.332608329588368
2125,glaciers,fixed,18.644826716484772,15.204468671196922,22.506339395795855
2126,glaciers,fixed,18.791912177866934,15.33388386034927,22.676886621020916
2127,glaciers,fixed,18.93846865068424,15.459775433617194,22.844759313013615
2128,glaciers,fixed,19.08869938356403,15.57605665878046,23.01019377982891
2129,glaciers,fixed,19.241528539716853,15.706784915379137,23.1851477688066
2130,glaciers,fixed,19.3716444011961,15.819590240689093,23.32575644463825
2131,glaciers,fixed,19.510269384825556,15.930855941525419,23.476805153319145
2132,glaciers,fixed,19.64254284525117,16.055560823569337,23.644656912579638
2133,glaciers,fixed,19.783673485051928,16.174714815522616,23.818269268912793
2134,glaciers,fixed,19.907873718916612,16.304419879903794,23.968725861966856
2135,glaciers,fixed,20.04968928755177,16.41653567985442,24.120768671149733
2136,glaciers,fixed,20.179743226644405,16.52517635996635,24.265281626542688
2137,glaciers,fixed,20.302031165983568,16.633805850089757,24.430048507555167
2138,glaciers,fixed,20.428960898024716,16.738100824044334,24.581472382199145
2139,glaciers,fixed,20.554449193985974,16.827389174151904,24.73616930796203
2140,glaciers,fixed,20.671997214052297,16.922021656560734,24.86857753308986
2141,glaciers,fixed,20.793447010177708,17.01231425779089,25.00059291801748
2142,glaciers,fixed,20.911051805705092,17.095410481045466,25.15281630522948
2143,glaciers,fixed,21.029744662783,17.176926423887224,25.302603356523413
2144,glaciers,fixed,21.144500288782503,17.25774906382724,25.451903546477375
2145,glaciers,fixed,21.24963309284915,17.350186629094292,25.601339688777216
2146,glaciers,fixed,21.360010176155278,17.44717984880062,25.728619782423188
2147,glaciers,fixed,21.470651721957015,17.542574421187396,25.838238745966997
2148,glaciers,fixed,21.57509408876632,17.625647180907038,25.944999284794918
2149,glaciers,fixed,21.678478938139317,17.7126057292679,26.056362649594806
2150,glaciers,fixed,21.77750600896239,17.789300024124742,26.16615279654609
2151,glaciers,fixed,21.885341091250524,17.881162533033482,26.270724071674532
2152,glaciers,fixed,21.9839422611836,17.95728877356816,26.37521783111356
2153,glaciers,fixed,22.080474441360828,18.030718052093874,26.50761880473706
2154,glaciers,fixed,22.174215824018063,18.115414172660728,26.63807550185683
2155,glaciers,fixed,22.26675152850834,18.20430689178452,26.767117843380593
2156,glaciers,fixed,22.36194837187154,18.264995569381586,26.894727894363506
2157,glaciers,fixed,22.454180119579124,18.341457298484872,27.01303961811811
2158,glaciers,fixed,22.539079745130305,18.418094398205596,27.13973067171723
2159,glaciers,fixed,22.622907274046153,18.493092491844163,27.25669907197696
2160,glaciers,fixed,22.707897965438946,18.565979917247898,27.374243463442106
2161,glaciers,fixed,22.79368067912722,18.637750498733205,27.472344799067393
2162,glaciers,fixed,22.879856298044245,18.690984754705845,27.562353784133638
2163,glaciers,fixed,22.965695959032285,18.740019599521528,27.671972274837252
2164,glaciers,fixed,23.047484757696814,18.788398972181973,27.76206410760601
2165,glaciers,fixed,23.122997120018333,18.845510111310727,27.853093827446394
2166,glaciers,fixed,23.208403702849253,18.913148070334397,27.94273579071664
2167,glaciers,fixed,23.289109216119037,18.981148941357983,28.03015608103825
2168,glaciers,fixed,23.370006881665905,19.045438104272286,28.118932846656335
2169,glaciers,fixed,23.446823709129543,19.11733458610948,28.20479445516065
2170,glaciers,fixed,23.52573912535353,19.188256646073732,28.293622150255064
2171,glaciers,fixed,23.5961011961051,19.254573326489208,28.37783745227208
2172,glaciers,fixed,23.666330295628462,19.319868269610712,28.46646656172837
2173,glaciers,fixed,23.73652432003305,19.383921819348522,28.549724702344975
2174,glaciers,fixed,23.80339908806434,19.441802867122746,28.621045748403517
2175,glaciers,fixed,23.86916606060519,19.482749840036355,28.699308529213173
2176,glaciers,fixed,23.94162895734516,19.536051035320984,28.775775462376103
2177,glaciers,fixed,24.013649144100516,19.599654330147153,28.852036978479177
2178,glaciers,fixed,24.079221949795805,19.653974348832417,28.92673745194547
2179,glaciers,fixed,24.139316069002344,19.696788530021838,28.999976497429742
2180,glaciers,fixed,24.207610889169214,19.749757402942084,29.0716889085907
2181,glaciers,fixed,24.26987843493918,19.794783157800317,29.145447065239402
2182,glaciers,fixed,24.326182138388994,19.83580478274717,29.218823724717947
2183,glaciers,fixed,24.384020123722593,19.876445720637662,29.278157215175124
2184,glaciers,fixed,24.43867838117127,19.915305008060848,29.344172310014425
2185,glaciers,fixed,24.495711574266103,19.9546811488914,29.409249357854186
2186,glaciers,fixed,24.552544265456078,19.992846552445574,29.473379565747813
2187,glaciers,fixed,24.604623024980647,20.0339280110454,29.54899745061539
2188,glaciers,fixed,24.65911861415769,20.070609930559872,29.61866702855039
2189,glaciers,fixed,24.7161308510272,20.10679137658604,29.659922701087464
2190,glaciers,fixed,24.770026656734252,20.142354127327796,29.71979037456778
2191,glaciers,fixed,24.82432050026575,20.180680795963944,29.77870394469687
2192,glaciers,fixed,24.87372156793251,20.21386831938889,29.83925116503623
2193,glaciers,fixed,24.919237738986887,20.246439579773778,29.90372893665233
2194,glaciers,fixed,24.96836843800034,20.283674990889217,29.965812332645356
2195,glaciers,fixed,25.025522222881925,20.3378555032507,30.017086570733355
2196,glaciers,fixed,25.071917505474406,20.391562096497182,30.06750516779145
2197,glaciers,fixed,25.126632511743125,20.445702315806038,30.116965779738152
2198,glaciers,fixed,25.17212916096904,20.496441302375302,30.16554948206603
2199,glaciers,fixed,25.21479615052647,20.546792152432317,30.213281195515027
2200,glaciers,fixed,25.259896621705522,20.58141475335222,30.268545290780484
2201,glaciers,fixed,25.305296157393848,20.60881433360929,30.313740481176477
2202,glaciers,fixed,25.34820884841278,20.635902807688005,30.36821217823297
