year,ssp,component,gmst,med,p05,p17,p83,p95,n_finite
2186,SSP1-2.6,lws,1.78778469245074,5.393846823215161,5.393846823215161,5.393846823215161,5.393846823215161,5.393846823215161,2000
2187,SSP1-2.6,lws,1.7832045403187535,5.423846823215161,5.423846823215161,5.423846823215161,5.423846823215161,5.423846823215161,2000
2188,SSP1-2.6,lws,1.7736312222458008,5.453846823215161,5.453846823215161,5.453846823215161,5.453846823215161,5.453846823215161,2000
2189,SSP1-2.6,lws,1.7763447808100665,5.483846823215162,5.483846823215162,5.483846823215162,5.483846823215162,5.483846823215162,2000
2190,SSP1-2.6,lws,1.7750903677756291,5.513846823215162,5.513846823215162,5.513846823215162,5.513846823215162,5.513846823215162,2000
2191,SSP1-2.6,lws,1.7751381041868388,5.543846823215162,5.543846823215162,5.543846823215162,5.543846823215162,5.543846823215162,2000
2192,SSP1-2.6,lws,1.7836675212812578,5.573846823215162,5.573846823215162,5.573846823215162,5.573846823215162,5.573846823215162,2000
2193,SSP1-2.6,lws,1.7849798669824517,5.603846823215163,5.603846823215163,5.603846823215163,5.603846823215163,5.603846823215163,2000
2194,SSP1-2.6,lws,1.79007253808659,5.633846823215163,5.633846823215163,5.633846823215163,5.633846823215163,5.633846823215163,2000
2195,SSP1-2.6,lws,1.7861031354888972,5.663846823215163,5.663846823215163,5.663846823215163,5.663846823215163,5.663846823215163,2000
2196,SSP1-2.6,lws,1.7922696416327597,5.6938468232151624,5.6938468232151624,5.6938468232151624,5.6938468232151624,5.6938468232151624,2000
2197,SSP1-2.6,lws,1.7908902319641304,5.723846823215163,5.723846823215163,5.723846823215163,5.723846823215163,5.723846823215163,2000
2198,SSP1-2.6,lws,1.7890220174427829,5.753846823215163,5.753846823215163,5.753846823215163,5.753846823215163,5.753846823215163,2000
2199,SSP1-2.6,lws,1.7822536218659841,5.783846823215163,5.783846823215163,5.783846823215163,5.783846823215163,5.783846823215163,2000
2200,SSP1-2.6,lws,1.7793400105758876,5.813846823215163,5.813846823215163,5.813846823215163,5.813846823215163,5.813846823215163,2000
2201,SSP1-2.6,lws,1.781849448842886,5.843846823215164,5.843846823215164,5.843846823215164,5.843846823215164,5.843846823215164,2000
2202,SSP1-2.6,lws,1.7779736896615816,5.873846823215164,5.873846823215164,5.873846823215164,5.873846823215164,5.873846823215164,2000
2203,SSP1-2.6,lws,1.786618796488366,5.903846823215164,5.903846823215164,5.903846823215164,5.903846823215164,5.903846823215164,2000
2204,SSP1-2.6,lws,1.8076970728094985,5.933846823215164,5.933846823215164,5.933846823215164,5.933846823215164,5.933846823215164,2000
2205,SSP1-2.6,lws,1.8104041056339075,5.963846823215165,5.963846823215165,5.963846823215165,5.963846823215165,5.963846823215165,2000
2206,SSP1-2.6,lws,1.815077447465759,5.993846823215164,5.993846823215164,5.993846823215164,5.993846823215164,5.993846823215164,2000
2207,SSP1-2.6,lws,1.810085236373333,6.023846823215164,6.023846823215164,6.023846823215164,6.023846823215164,6.023846823215164,2000
2208,SSP1-2.6,lws,1.8034392564785593,6.0538468232151645,6.0538468232151645,6.0538468232151645,6.0538468232151645,6.0538468232151645,2000
2209,SSP1-2.6,lws,1.7999677571846697,6.083846823215165,6.083846823215165,6.083846823215165,6.083846823215165,6.083846823215165,2000
2210,SSP1-2.6,lws,1.786945928902812,6.113846823215165,6.113846823215165,6.113846823215165,6.113846823215165,6.113846823215165,2000
2211,SSP1-2.6,lws,1.78678119026803,6.143846823215165,6.143846823215165,6.143846823215165,6.143846823215165,6.143846823215165,2000
2212,SSP1-2.6,lws,1.7866525917294143,6.1738468232151655,6.1738468232151655,6.1738468232151655,6.1738468232151655,6.1738468232151655,2000
2213,SSP1-2.6,lws,1.7898257265724629,6.203846823215165,6.203846823215165,6.203846823215165,6.203846823215165,6.203846823215165,2000
2214,SSP1-2.6,lws,1.7904924122509598,6.233846823215164,6.233846823215164,6.233846823215164,6.233846823215164,6.233846823215164,2000
2215,SSP1-2.6,lws,1.7939330047043696,6.263846823215164,6.263846823215164,6.263846823215164,6.263846823215164,6.263846823215164,2000
2216,SSP1-2.6,lws,1.7926950127336962,6.293846823215163,6.293846823215163,6.293846823215163,6.293846823215163,6.293846823215163,2000
2217,SSP1-2.6,lws,1.7898173192234428,6.323846823215163,6.323846823215163,6.323846823215163,6.323846823215163,6.323846823215163,2000
2218,SSP1-2.6,lws,1.7834811901056176,6.353846823215163,6.353846823215163,6.353846823215163,6.353846823215163,6.353846823215163,2000
2219,SSP1-2.6,lws,1.7862150269113795,6.383846823215162,6.383846823215162,6.383846823215162,6.383846823215162,6.383846823215162,2000
2220,SSP1-2.6,lws,1.786985996022781,6.413846823215161,6.413846823215161,6.413846823215161,6.413846823215161,6.413846823215161,2000
2221,SSP1-2.6,lws,1.7808235274151358,6.443846823215161,6.443846823215161,6.443846823215161,6.443846823215161,6.443846823215161,2000
2222,SSP1-2.6,lws,1.7843238439966718,6.47384682321516,6.47384682321516,6.47384682321516,6.47384682321516,6.47384682321516,2000
2223,SSP1-2.6,lws,1.7855601109810113,6.503846823215159,6.503846823215159,6.503846823215159,6.503846823215159,6.503846823215159,2000
2224,SSP1-2.6,lws,1.7861141310371054,6.533846823215159,6.533846823215159,6.533846823215159,6.533846823215159,6.533846823215159,2000
2225,SSP1-2.6,lws,1.7805733011101121,6.563846823215159,6.563846823215159,6.563846823215159,6.563846823215159,6.563846823215159,2000
2226,SSP1-2.6,lws,1.7821149981201945,6.593846823215158,6.593846823215158,6.593846823215158,6.593846823215158,6.593846823215158,2000
2227,SSP1-2.6,lws,1.7889679397605007,6.623846823215158,6.623846823215158,6.623846823215158,6.623846823215158,6.623846823215158,2000
2228,SSP1-2.6,lws,1.7878425371833997,6.653846823215157,6.653846823215157,6.653846823215157,6.653846823215157,6.653846823215157,2000
2229,SSP1-2.6,lws,1.7919086903566461,6.683846823215156,6.683846823215156,6.683846823215156,6.683846823215156,6.683846823215156,2000
2230,SSP1-2.6,lws,1.7937452347263487,6.713846823215156,6.713846823215156,6.713846823215156,6.713846823215156,6.713846823215156,2000
2231,SSP1-2.6,lws,1.7943867093527042,6.743846823215155,6.743846823215155,6.743846823215155,6.743846823215155,6.743846823215155,2000
2232,SSP1-2.6,lws,1.788864590972943,6.7738468232151545,6.7738468232151545,6.7738468232151545,6.7738468232151545,6.7738468232151545,2000
2233,SSP1-2.6,lws,1.7843701080276038,6.803846823215155,6.803846823215155,6.803846823215155,6.803846823215155,6.803846823215155,2000
2234,SSP1-2.6,lws,1.7868849658449923,6.833846823215154,6.833846823215154,6.833846823215154,6.833846823215154,6.833846823215154,2000
2235,SSP1-2.6,lws,1.7903651462360186,6.8638468232151535,6.8638468232151535,6.8638468232151535,6.8638468232151535,6.8638468232151535,2000
2236,SSP1-2.6,lws,1.7913986651772016,6.893846823215153,6.893846823215153,6.893846823215153,6.893846823215153,6.893846823215153,2000
2237,SSP1-2.6,lws,1.795018008345624,6.923846823215152,6.923846823215152,6.923846823215152,6.923846823215152,6.923846823215152,2000
2238,SSP1-2.6,lws,1.789577965830955,6.953846823215152,6.953846823215152,6.953846823215152,6.953846823215152,6.953846823215152,2000
2239,SSP1-2.6,lws,1.8032955315829549,6.983846823215151,6.983846823215151,6.983846823215151,6.983846823215151,6.983846823215151,2000
2240,SSP1-2.6,lws,1.8029387263343433,7.01384682321515,7.01384682321515,7.01384682321515,7.01384682321515,7.01384682321515,2000
2241,SSP1-2.6,lws,1.8086083260689714,7.0438468232151505,7.0438468232151505,7.0438468232151505,7.0438468232151505,7.0438468232151505,2000
2242,SSP1-2.6,lws,1.8107483032923184,7.07384682321515,7.07384682321515,7.07384682321515,7.07384682321515,7.07384682321515,2000
2243,SSP1-2.6,lws,1.8048343979863242,7.103846823215149,7.103846823215149,7.103846823215149,7.103846823215149,7.103846823215149,2000
2244,SSP1-2.6,lws,1.8022214985034728,7.133846823215149,7.133846823215149,7.133846823215149,7.133846823215149,7.133846823215149,2000
2245,SSP1-2.6,lws,1.7974081413282272,7.163846823215148,7.163846823215148,7.163846823215148,7.163846823215148,7.163846823215148,2000
2246,SSP1-2.6,lws,1.7981799844949546,7.193846823215147,7.193846823215147,7.193846823215147,7.193846823215147,7.193846823215147,2000
2247,SSP1-2.6,lws,1.7981819151979928,7.223846823215147,7.223846823215147,7.223846823215147,7.223846823215147,7.223846823215147,2000
2248,SSP1-2.6,lws,1.7979067683469578,7.253846823215146,7.253846823215146,7.253846823215146,7.253846823215146,7.253846823215146,2000
2249,SSP1-2.6,lws,1.804877122128305,7.283846823215146,7.283846823215146,7.283846823215146,7.283846823215146,7.283846823215146,2000
2250,SSP1-2.6,lws,1.8144590152605313,7.313846823215146,7.313846823215146,7.313846823215146,7.313846823215146,7.313846823215146,2000
2251,SSP1-2.6,lws,1.8150024689180146,7.343846823215145,7.343846823215145,7.343846823215145,7.343846823215145,7.343846823215145,2000
2252,SSP1-2.6,lws,1.8181228807024847,7.373846823215144,7.373846823215144,7.373846823215144,7.373846823215144,7.373846823215144,2000
2253,SSP1-2.6,lws,1.8186067312908611,7.403846823215144,7.403846823215144,7.403846823215144,7.403846823215144,7.403846823215144,2000
2254,SSP1-2.6,lws,1.8085971840379556,7.433846823215143,7.433846823215143,7.433846823215143,7.433846823215143,7.433846823215143,2000
2255,SSP1-2.6,lws,1.8107406652940954,7.4638468232151425,7.4638468232151425,7.4638468232151425,7.4638468232151425,7.4638468232151425,2000
2256,SSP1-2.6,lws,1.8061416298809037,7.493846823215142,7.493846823215142,7.493846823215142,7.493846823215142,7.493846823215142,2000
2257,SSP1-2.6,lws,1.8033478120249682,7.523846823215142,7.523846823215142,7.523846823215142,7.523846823215142,7.523846823215142,2000
2258,SSP1-2.6,lws,1.8019775849194732,7.5538468232151414,7.5538468232151414,7.5538468232151414,7.5538468232151414,7.5538468232151414,2000
2259,SSP1-2.6,lws,1.797191547761437,7.583846823215141,7.583846823215141,7.583846823215141,7.583846823215141,7.583846823215141,2000
2260,SSP1-2.6,lws,1.7943581277002514,7.61384682321514,7.61384682321514,7.61384682321514,7.61384682321514,7.61384682321514,2000
2261,SSP1-2.6,lws,1.800208165903617,7.6438468232151395,7.6438468232151395,7.6438468232151395,7.6438468232151395,7.6438468232151395,2000
2262,SSP1-2.6,lws,1.79384019975978,7.673846823215139,7.673846823215139,7.673846823215139,7.673846823215139,7.673846823215139,2000
2263,SSP1-2.6,lws,1.7973389626309617,7.703846823215138,7.703846823215138,7.703846823215138,7.703846823215138,7.703846823215138,2000
2264,SSP1-2.6,lws,1.7977861580130086,7.733846823215138,7.733846823215138,7.733846823215138,7.733846823215138,7.733846823215138,2000
2265,SSP1-2.6,lws,1.7985495784249659,7.763846823215138,7.763846823215138,7.763846823215138,7.763846823215138,7.763846823215138,2000
2266,SSP1-2.6,lws,1.8018100087076057,7.793846823215137,7.793846823215137,7.793846823215137,7.793846823215137,7.793846823215137,2000
2267,SSP1-2.6,lws,1.7993491803735144,7.823846823215137,7.823846823215137,7.823846823215137,7.823846823215137,7.823846823215137,2000
2268,SSP1-2.6,lws,1.796589724207627,7.853846823215136,7.853846823215136,7.853846823215136,7.853846823215136,7.853846823215136,2000
2269,SSP1-2.6,lws,1.7977499359724252,7.883846823215135,7.883846823215135,7.883846823215135,7.883846823215135,7.883846823215135,2000
2270,SSP1-2.6,lws,1.7961957957384704,7.9138468232151356,7.9138468232151356,7.9138468232151356,7.9138468232151356,7.9138468232151356,2000
2271,SSP1-2.6,lws,1.791913686648526,7.943846823215135,7.943846823215135,7.943846823215135,7.943846823215135,7.943846823215135,2000
2272,SSP1-2.6,lws,1.7887990633109918,7.973846823215134,7.973846823215134,7.973846823215134,7.973846823215134,7.973846823215134,2000
2273,SSP1-2.6,lws,1.793457550008949,8.003846823215135,8.003846823215135,8.003846823215135,8.003846823215135,8.003846823215135,2000
2274,SSP1-2.6,lws,1.7965359143272064,8.033846823215134,8.033846823215134,8.033846823215134,8.033846823215134,8.033846823215134,2000
2275,SSP1-2.6,lws,1.7967544196999405,8.063846823215133,8.063846823215133,8.063846823215133,8.063846823215133,8.063846823215133,2000
2276,SSP1-2.6,lws,1.7955430913712196,8.093846823215133,8.093846823215133,8.093846823215133,8.093846823215133,8.093846823215133,2000
2277,SSP1-2.6,lws,1.7960394398262745,8.123846823215132,8.123846823215132,8.123846823215132,8.123846823215132,8.123846823215132,2000
2278,SSP1-2.6,lws,1.7913174196442114,8.153846823215131,8.153846823215131,8.153846823215131,8.153846823215131,8.153846823215131,2000
2279,SSP1-2.6,lws,1.7903351670228975,8.18384682321513,8.18384682321513,8.18384682321513,8.18384682321513,8.18384682321513,2000
2280,SSP1-2.6,lws,1.7885383267461101,8.21384682321513,8.21384682321513,8.21384682321513,8.21384682321513,8.21384682321513,2000
2281,SSP1-2.6,lws,1.7841382179253924,8.24384682321513,8.24384682321513,8.24384682321513,8.24384682321513,8.24384682321513,2000
2282,SSP1-2.6,lws,1.7848011477552033,8.273846823215129,8.273846823215129,8.273846823215129,8.273846823215129,8.273846823215129,2000
2283,SSP1-2.6,lws,1.7819587530982903,8.303846823215128,8.303846823215128,8.303846823215128,8.303846823215128,8.303846823215128,2000
2284,SSP1-2.6,lws,1.7852573475228257,8.333846823215127,8.333846823215127,8.333846823215127,8.333846823215127,8.333846823215127,2000
2285,SSP1-2.6,lws,1.7929197371454555,8.363846823215129,8.363846823215129,8.363846823215129,8.363846823215129,8.363846823215129,2000
2286,SSP1-2.6,lws,1.7972431095861325,8.393846823215128,8.393846823215128,8.393846823215128,8.393846823215128,8.393846823215128,2000
2287,SSP1-2.6,lws,1.7944532182764277,8.423846823215127,8.423846823215127,8.423846823215127,8.423846823215127,8.423846823215127,2000
2288,SSP1-2.6,lws,1.7911122416233418,8.453846823215127,8.453846823215127,8.453846823215127,8.453846823215127,8.453846823215127,2000
2289,SSP1-2.6,lws,1.788843450904485,8.483846823215126,8.483846823215126,8.483846823215126,8.483846823215126,8.483846823215126,2000
2290,SSP1-2.6,lws,1.7931513548520999,8.513846823215125,8.513846823215125,8.513846823215125,8.513846823215125,8.513846823215125,2000
2291,SSP1-2.6,lws,1.7920688109441782,8.543846823215125,8.543846823215125,8.543846823215125,8.543846823215125,8.543846823215125,2000
2292,SSP1-2.6,lws,1.7922262812126262,8.573846823215124,8.573846823215124,8.573846823215124,8.573846823215124,8.573846823215124,2000
2293,SSP1-2.6,lws,1.787479920510822,8.603846823215124,8.603846823215124,8.603846823215124,8.603846823215124,8.603846823215124,2000
2294,SSP1-2.6,lws,1.7865715851690998,8.633846823215123,8.633846823215123,8.633846823215123,8.633846823215123,8.633846823215123,2000
2295,SSP1-2.6,lws,1.792297705170939,8.663846823215122,8.663846823215122,8.663846823215122,8.663846823215122,8.663846823215122,2000
2296,SSP1-2.6,lws,1.7922815332828843,8.693846823215122,8.693846823215122,8.693846823215122,8.693846823215122,8.693846823215122,2000
2297,SSP1-2.6,lws,1.8044910201024014,8.723846823215121,8.723846823215121,8.723846823215121,8.723846823215121,8.723846823215121,2000
2298,SSP1-2.6,lws,1.8021318394235173,8.75384682321512,8.75384682321512,8.75384682321512,8.75384682321512,8.75384682321512,2000
2299,SSP1-2.6,lws,1.8090851408976707,8.78384682321512,8.78384682321512,8.78384682321512,8.78384682321512,8.78384682321512,2000
2300,SSP1-2.6,lws,1.8146865576619162,8.813846823215119,8.813846823215119,8.813846823215119,8.813846823215119,8.813846823215119,2000
1990,SSP1-2.6,total,0.5557397132233756,-3.2997821647832444,-3.5334007191031054,-3.4321007858532724,-3.181496490203063,-3.093746787391383,2000
1991,SSP1-2.6,total,0.5885637306361448,-3.0547844456494326,-3.2675575894507496,-3.1752565776781414,-2.9463037305016613,-2.868095606200297,2000
1992,SSP1-2.6,total,0.5090689778394178,-2.7938912918198904,-2.990620938844654,-2.910795730055896,-2.6881697206948325,-2.612705912242229,2000
1993,SSP1-2.6,total,0.3084522979487564,-3.1839272311486297,-3.390819656412612,-3.305322611641866,-3.0710661528103658,-2.984660957013185,2000
1994,SSP1-2.6,total,0.332676813580452,-3.1253773767771955,-3.327869905551011,-3.2409734280149842,-3.01242963663952,-2.928698597862997,2000
1995,SSP1-2.6,total,0.4547856293863089,-2.8059403156362075,-2.991090954311938,-2.9141671480431786,-2.7021104175095787,-2.625549694578723,2000
1996,SSP1-2.6,total,0.5463394857269461,-2.594542791832967,-2.7632533130757286,-2.6945579450708252,-2.4981471200620944,-2.4271756291113626,2000
1997,SSP1-2.6,total,0.600043540445978,-2.4293501345290958,-2.5788212909426216,-2.5198867491011243,-2.3434738450392483,-2.2770528441486366,2000
1998,SSP1-2.6,total,0.6466075693928761,-2.080560154825661,-2.213001074833058,-2.1597544806206344,-2.001322515387847,-1.9455078613410848,2000
1999,SSP1-2.6,total,0.686007840655961,-1.8624839154755177,-1.9717215746576706,-1.9277316375788234,-1.795775035759664,-1.7459604110183173,2000
2000,SSP1-2.6,total,0.7295563669080296,-1.7194201204292785,-1.8102522274034498,-1.7739113158284006,-1.664211260763658,-1.621251730635816,2000
2001,SSP1-2.6,total,0.7655239205849365,-1.1982993643379265,-1.2714253654149839,-1.2408706833461243,-1.1543858685466644,-1.1205999904712087,2000
2002,SSP1-2.6,total,0.7999498588212678,-0.7092915449699513,-0.7631046081013345,-0.7399536123380472,-0.6779645205352565,-0.6532558212323624,2000
2003,SSP1-2.6,total,0.8301407393993533,-0.3272813135670507,-0.3628539359505616,-0.34677849683432277,-0.3062177035354119,-0.2915541510983798,2000
2004,SSP1-2.6,total,0.8359312010698448,-0.26401323664417653,-0.2804433467618635,-0.2726581847436256,-0.25575139176797573,-0.24952521124485055,2000
2005,SSP1-2.6,total,0.843916603443868,0.17234441632337472,0.15431013444889707,0.16233171840992988,0.18168649652788688,0.18868926414168224,2000
2006,SSP1-2.6,total,0.8516506513236204,0.5053551573044857,0.47241572637075313,0.4863981873977218,0.5243296454509243,0.5370918387979964,2000
2007,SSP1-2.6,total,0.8597675192449368,0.7261789299496462,0.6752631833692706,0.6971179319951925,0.7556798972854564,0.7747896565468466,2000
2008,SSP1-2.6,total,0.8671015531069908,1.036826791836,0.9677580358559094,0.9971101642635953,1.0773978960740038,1.1035562002453034,2000
2009,SSP1-2.6,total,0.8915919796329949,1.3998570355660123,1.3129640551886852,1.349881069861927,1.4507454060932627,1.4841806717491965,2000
2010,SSP1-2.6,total,0.91224213325433,1.7411063394863708,1.6345469722243433,1.6796521217262825,1.8038871237696772,1.8462765820937213,2000
2011,SSP1-2.6,total,0.9463726707864436,1.8847051354655537,1.7491841072182333,1.8084311806868452,1.9618856713474009,2.0126711040799607,2000
2012,SSP1-2.6,total,0.9634454159642772,2.581707636056298,2.425840413935501,2.4943489239176166,2.66921226084261,2.728871683769334,2000
2013,SSP1-2.6,total,1.0010392042679888,2.8721241447725925,2.6949329217678804,2.77253356822564,2.973344471404397,3.0423373282568913,2000
2014,SSP1-2.6,total,1.034758969518629,3.0763371570952796,2.8766972860270763,2.965142698565884,3.1916196953218563,3.2689641332197743,2000
2015,SSP1-2.6,total,1.0655474016558886,3.8335978265427384,3.608320116919119,3.710170112849642,3.962983839014689,4.048566499552432,2000
2016,SSP1-2.6,total,1.0982433117141364,4.3048890030167986,4.059899412259584,4.168297911611441,4.44767829172538,4.540252217231369,2000
2017,SSP1-2.6,total,1.1215083354395925,4.512846991551453,4.2392708441275815,4.362763417746073,4.668983125149553,4.773898749051062,2000
2018,SSP1-2.6,total,1.1514531927883527,4.783710653073016,4.487738255533429,4.62019095518901,4.9538790949917875,5.069211739108831,2000
2019,SSP1-2.6,total,1.172690213058829,5.232638412167875,4.916043269396712,5.056399493615595,5.415962864825804,5.540316284899953,2000
2020,SSP1-2.6,total,1.183004264307409,5.384170756481753,5.044697861652791,5.194353733238632,5.584368125416906,5.718058123494331,2000
2021,SSP1-2.6,total,1.2100067371777328,5.815248605864881,5.449888754856129,5.6103170002982665,6.027856227316364,6.17172629057507,2000
2022,SSP1-2.6,total,1.2401553910866456,6.1817710214865995,5.789553746036803,5.961908863831048,6.4092907220457205,6.562172888339086,2000
2023,SSP1-2.6,total,1.2795255652495054,6.631149938466827,6.2137140907456185,6.396475971881263,6.871344542585014,7.036678670744324,2000
2024,SSP1-2.6,total,1.3120856196879593,7.042913146307977,6.599126070322086,6.793852146336796,7.300310775254967,7.477774453383599,2000
2025,SSP1-2.6,total,1.3450532697084467,7.454900048882944,6.987689256463312,7.189251291230624,7.729320246174511,7.9202458984114,2000
2026,SSP1-2.6,total,1.3757659511567653,7.890689308677395,7.393749031454636,7.606636391539781,8.183457258318413,8.385154459992716,2000
2027,SSP1-2.6,total,1.400059949863873,8.323101227666694,7.801546262178866,8.024363861405636,8.63406053822888,8.848232936013849,2000
2028,SSP1-2.6,total,1.4175823530737954,8.75550978602837,8.208519445522967,8.441671038752997,9.080693442234121,9.30743062280921,2000
2029,SSP1-2.6,total,1.4347237788428864,9.190343008501463,8.618540577985511,8.863772831353657,9.534946125148346,9.771803390873597,2000
2030,SSP1-2.6,total,1.4578128091905669,9.626363159691095,9.024957253592275,9.28353582810156,9.988996620285606,10.239305170325506,2000
2031,SSP1-2.6,total,1.475920925382979,10.068277571088739,9.437204562672012,9.709439685844323,10.4518869119141,10.716134471026061,2000
2032,SSP1-2.6,total,1.5035590631054043,10.509690936463784,9.854746299843622,10.131819048452105,10.908523473684923,11.18907026952347,2000
2033,SSP1-2.6,total,1.5207037061559632,10.954541633890862,10.276774224375131,10.56173715532405,11.373610734572775,11.669443188889757,2000
2034,SSP1-2.6,total,1.5443794295508118,11.4098457369426,10.696381292770859,10.999716968446338,11.840036299388888,12.155560661010906,2000
2035,SSP1-2.6,total,1.5694008625927183,11.869561622464182,11.124833364821598,11.440703483351156,12.319457692620494,12.647195580628413,2000
2036,SSP1-2.6,total,1.6001447457060347,12.33216865924213,11.552045967612685,11.887534392645838,12.803278251355609,13.147177477458483,2000
2037,SSP1-2.6,total,1.6228275484992332,12.802236026596798,11.988493854249867,12.34031689171074,13.285462201346675,13.6510215199976,2000
2038,SSP1-2.6,total,1.638756606214989,13.274558140761602,12.429295068950362,12.792771626004642,13.780898309496093,14.160838171775898,2000
2039,SSP1-2.6,total,1.665056147183829,13.747125519915787,12.86628925025052,13.250696245777306,14.276249756678618,14.678702081876779,2000
2040,SSP1-2.6,total,1.680002027001819,14.218580983666792,13.302767113247153,13.703922849236392,14.76438738324946,15.183896100831488,2000
2041,SSP1-2.6,total,1.6834285647818141,14.686348596801636,13.736092720803793,14.15195543068293,15.252716782137236,15.691391418706475,2000
2042,SSP1-2.6,total,1.704109570537229,15.150678440991282,14.164355000136542,14.59305877370743,15.736843437013212,16.194047644391567,2000
2043,SSP1-2.6,total,1.714663980468551,15.61573829243417,14.59323526725098,15.040875343231164,16.224826930028954,16.69392427438081,2000
2044,SSP1-2.6,total,1.7260350563196727,16.08483172579121,15.020838893694547,15.484277452957956,16.7108830359987,17.202272196148662,2000
2045,SSP1-2.6,total,1.7459958257047152,16.550975653047292,15.449232309690194,15.93126901978082,17.200422084085947,17.725058303840427,2000
2046,SSP1-2.6,total,1.762760719311069,17.027989399516088,15.88420381648176,16.388516009422048,17.706309113933482,18.24008969355483,2000
2047,SSP1-2.6,total,1.7826873664759635,17.503458017605233,16.321046341244518,16.836622530381316,18.20875008819077,18.80449907202051,2000
2048,SSP1-2.6,total,1.7943045116741423,17.979859546130534,16.75471952026094,17.291524170297954,18.709067024694022,19.345894550824053,2000
2049,SSP1-2.6,total,1.8137621029829256,18.450581587049626,17.190379905671488,17.742995072136015,19.206078114453458,19.913880653932488,2000
2050,SSP1-2.6,total,1.8262150982576644,18.924083457379567,17.62865970949333,18.19409691409285,19.70522560169163,20.482196464492308,2000
2051,SSP1-2.6,total,1.8308350187033013,19.396411965014657,18.061212953957327,18.641717715904093,20.199021440439942,21.027336417873183,2000
2052,SSP1-2.6,total,1.839260518267929,19.861067471028285,18.496451575556996,19.080284020428046,20.691486361115963,21.545879081986506,2000
2053,SSP1-2.6,total,1.8419008709450382,20.322301416116066,18.926012897808597,19.519595363606264,21.18113308468433,22.077005841595255,2000
2054,SSP1-2.6,total,1.8495654187516568,20.781279217904217,19.34308817258372,19.957016292400617,21.65771121949767,22.622724746092103,2000
2055,SSP1-2.6,total,1.8519517245166544,21.235060115045073,19.76141580619486,20.3861437260336,22.140248483889874,23.17398104906124,2000
2056,SSP1-2.6,total,1.8650721303408586,21.689484092573846,20.167606146798985,20.813220808270074,22.61881751858358,23.7511311749824,2000
2057,SSP1-2.6,total,1.878411111649326,22.14529147439538,20.580165342312597,21.251194830382747,23.100409285218554,24.294042533391238,2000
2058,SSP1-2.6,total,1.8934387511902997,22.607605279845778,21.002782708167018,21.690079170633332,23.58470645169773,24.80415206659149,2000
2059,SSP1-2.6,total,1.9036280513318873,23.063241842007137,21.425511345100485,22.127899979457847,24.075514100156717,25.428269612331203,2000
2060,SSP1-2.6,total,1.9120348699423153,23.52049121671395,21.845367927277863,22.56332971862031,24.570265352414438,25.977432592228162,2000
2061,SSP1-2.6,total,1.9157720858784457,23.978363712223192,22.258297829674827,22.98981853200288,25.070099438412498,26.741328882352917,2000
2062,SSP1-2.6,total,1.9252995872840941,24.424805481668287,22.65357320423053,23.408576487181804,25.541715442701094,27.6422067529648,2000
2063,SSP1-2.6,total,1.9227545106403505,24.863616807023696,23.05679904988545,23.82328744901323,26.033024495962724,28.637532656690148,2000
2064,SSP1-2.6,total,1.929979720056169,25.299586496787395,23.45104162423307,24.231675798957212,26.489244772034606,29.468513366263835,2000
2065,SSP1-2.6,total,1.9279017310614255,25.734315099874078,23.849525612456024,24.638850282324544,26.943677178930074,30.586724942833623,2000
2066,SSP1-2.6,total,1.9250740149608094,26.169295005509518,24.233711749953322,25.04743917628635,27.398743108031024,31.803888450498807,2000
2067,SSP1-2.6,total,1.9307580359371808,26.59366408223307,24.607519257629324,25.442184187526053,27.840899932424858,32.83333002603908,2000
2068,SSP1-2.6,total,1.9303005835819673,27.019582371969065,24.98206978231846,25.839721856743335,28.297813033765436,33.819243157940384,2000
2069,SSP1-2.6,total,1.9315130943430172,27.440616474258114,25.360093575263047,26.232480591352285,28.749386947354225,34.96142169159669,2000
2070,SSP1-2.6,total,1.941998544440816,27.858613825618733,25.746266547468956,26.632529809167746,29.19528869488325,36.103209828848165,2000
2071,SSP1-2.6,total,1.9488800722775106,28.282082920156338,26.131245984839396,27.0293420059534,29.648715154941783,37.35204555127783,2000
2072,SSP1-2.6,total,1.9600550100485683,28.703765062225003,26.51385770193587,27.419643101064693,30.088975537310226,38.411289268337335,2000
2073,SSP1-2.6,total,1.9549334001318275,29.116467995178446,26.8951883354681,27.815192617413576,30.530756609989062,39.51977014421494,2000
2074,SSP1-2.6,total,1.9609657708872554,29.522399274339975,27.26318800920412,28.19779742895287,30.965799022457276,40.647355825128066,2000
2075,SSP1-2.6,total,1.968212494580389,29.92069856334188,27.63318851277137,28.575831200627615,31.412057519406627,41.768701865724694,2000
2076,SSP1-2.6,total,1.960330564727248,30.3184592844362,27.990477591610755,28.952188789075105,31.83793811513535,42.76553364050163,2000
2077,SSP1-2.6,total,1.955954255771158,30.70795593041543,28.3417695176555,29.31782473434006,32.248803211331435,43.67129647625791,2000
2078,SSP1-2.6,total,1.9521852919753506,31.093874049945065,28.69080548549951,29.678056200284992,32.66692140128484,44.544874000629356,2000
2079,SSP1-2.6,total,1.9510280861016316,31.4785588101436,29.036822905869425,30.03055162503133,33.07406960758104,45.70972975472692,2000
2080,SSP1-2.6,total,1.94830410642478,31.863954334532245,29.376190179446823,30.3920277401701,33.4780896232786,46.524997313205446,2000
2081,SSP1-2.6,total,1.9565166945721395,32.249952919443466,29.725621538498256,30.752765522657107,33.88438647376415,47.350759693492044,2000
