marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
VL,CO2,1.0,glaciers,2100,2000,11.254932110551433,11.25651313751142,0.001603170927714892,0.001581026959986076,0.0016360545329736826,0.0011949715005310946,0.0021949002176071984,0.001603170927714892,6.9029284608871365e-6,0.00906896551724138,0.0016199190435943417,1.68055714103892e-5
VL,CO2,1.0,glaciers,2150,2000,15.812654049398994,15.814917706690471,0.002326161098446633,0.0022636572914773723,0.0023690597330722147,0.0016788225053091742,0.00317132358839185,0.002326161098446633,1.0289636019133584e-5,0.014172413793103448,0.0023312282813046214,3.934145882337362e-5
VL,CO2,1.0,glaciers,2300,2000,24.1482881411213,24.151336416552986,0.0032643961409082323,0.0030482754316878413,0.003207922932943279,0.0015637146096439734,0.004759019210046311,0.0032643961409082323,2.2010946467828913e-5,0.02474435196195006,0.00313099520510294,7.616813877369072e-5
VL,CO2,1.0,gis,2100,2000,6.2848732454713385,6.285394583206765,0.00048669869956441403,0.000521337735426286,0.0005741658387659054,0.00011436782717311189,0.00131156612257044,0.00048669869956441403,9.084688041086817e-6,0.00906896551724138,0.0005675020256395287,7.415737713003472e-6
VL,CO2,1.0,gis,2150,2000,9.352865742894927,9.35361673785044,0.0008141386519167071,0.0007509949555117856,0.0009596303881333146,0.0001883906079092057,0.002231763663873565,0.0008141386519167071,1.5316704643941924e-5,0.014172413793103448,0.0009393558145821247,2.2642491865182276e-5
VL,CO2,1.0,gis,2300,2000,17.191067174552042,17.19310548414995,0.0016465255081143937,0.002038309597907073,0.001941455554648603,0.0003837189365629712,0.004565203044104571,0.0016465255081143937,3.123530368111433e-5,0.02474435196195006,0.0018730905661110805,7.466582203356907e-5
VL,CO2,1.0,ais,2100,2000,4.328844550411143,4.328856843703576,-5.785968897331628e-5,1.2293292433795955e-5,0.007740700428007686,-0.0007684374354853363,0.0013539183562836668,-5.785968897331628e-5,0.0026388734221031588,0.00906896551724138,7.024128790334409e-5,0.011593526095255468
VL,CO2,1.0,ais,2150,2000,6.590990616673418,6.5910513381506135,-0.00012961094805774565,6.072147719571319e-5,0.012058943651984325,-0.0013167297704058665,0.002601184478804796,-0.00012961094805774565,0.0029903529856951977,0.014172413793103448,0.00018235242605149234,0.016029555997337578
VL,CO2,1.0,ais,2300,2000,12.399552073774107,12.399536847860794,-0.0005085711863141995,-1.522591331237777e-5,0.02072578903221635,-0.003108742577998957,0.012142716777004368,-0.0005085711863141995,0.0036734795550384136,0.02474435196195006,0.0008178226020091221,0.025920554382725714
VL,CO2,1.0,te,2100,2000,13.401267221873674,13.404288872767536,0.0033231848200641068,0.0030216508938618603,0.003447664069227637,0.002061350453748423,0.005146256001918203,0.0033231848200641068,2.169180224480937e-5,0.00906896551724138,0.003416144004904856,3.1650820728513976e-5
VL,CO2,1.0,te,2150,2000,15.90609956003119,15.910050934529144,0.0044741916811696925,0.003951374497953353,0.004648311977594556,0.0027036053660386195,0.0070550644916929535,0.0044741916811696925,3.0905731068235974e-5,0.014172413793103448,0.004578087929283332,7.176601787143089e-5
VL,CO2,1.0,te,2300,2000,17.098730120592872,17.105151156789407,0.00612226814128114,0.006421036196535113,0.006450232606940346,0.0033915226329936047,0.010324212884045813,0.00612226814128114,4.990124946752489e-5,0.02474435196195006,0.0062706702461231625,0.0001857486802493129
VL,CO2,1.0,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00906896551724138,0.0,0.0
VL,CO2,1.0,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014172413793103448,0.0,0.0
VL,CO2,1.0,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02474435196195006,0.0,0.0
VL,CO2,1.0,total,2100,2000,37.73678504841074,37.74210367893975,0.005459814660710549,0.005318630529011159,0.013398584868974914,0.0036791476573005966,0.008676007429595954,0.005459814660710549,0.0026397272264472604,0.00906896551724138,0.0056738063620420795,0.011649398225107362
VL,CO2,1.0,total,2150,2000,52.15837158077856,52.165838273276684,0.007658710783793765,0.007466692498127259,0.020035945750784174,0.004896385840550721,0.012938098507702733,0.007658710783793765,0.002993203968610312,0.014172413793103448,0.008031024451221334,0.016163305965897573
VL,CO2,1.0,total,2300,2000,80.89316306749123,80.9027375150479,0.01099242922715149,0.009574447556673249,0.032325400126748394,0.006019187317583885,0.025733301632187983,0.01099242922715149,0.003679517323877805,0.02474435196195006,0.012092578619346194,0.026257137023782188
