year,component,med_diff_cm,mean_diff_cm,se_mean_cm,p05_diff_cm,p95_diff_cm
2045,glaciers,0.00044638283100439935,0.00045215317912593187,2.08997924841739e-6,0.00031097850100159086,0.0006167251695428533
2046,glaciers,0.00047967016173977584,0.00048556602642968103,2.2451912357418164e-6,0.00033460133135858604,0.0006619874775714684
2047,glaciers,0.0005108165111056273,0.0005185205150069822,2.3992597537068817e-6,0.00035714137444220473,0.0007079574297278235
2048,glaciers,0.0005417962736551374,0.0005509965391527349,2.552384715482558e-6,0.0003800092148193102,0.0007524658437095156
2049,glaciers,0.000573060647640844,0.0005829995748123233,2.7048774427381954e-6,0.00040217548272249994,0.0007965339217058886
2050,glaciers,0.0006036367798345488,0.0006145096505763037,2.8557926727039262e-6,0.00042519086935013386,0.0008399893754363674
2051,glaciers,0.0006331374882964091,0.00064551265444399,3.0044058567970115e-6,0.0004473010658055721,0.0008816055968648761
2052,glaciers,0.0006620304822226863,0.0006760124645063639,3.1511292447285648e-6,0.0004683444738977638,0.0009220579912304405
2053,glaciers,0.0006917662447936124,0.0007060153962594704,3.296167961299173e-6,0.0004884965868753533,0.0009663984695246874
2054,glaciers,0.0007206283837652983,0.0007355195425430118,3.4397107101885745e-6,0.0005088917250151593,0.0010075295573864105
2055,glaciers,0.000749370248465997,0.0007645320087513636,3.5816508877587634e-6,0.000530416666874256,0.0010475753950549558
2056,glaciers,0.0007771164652172757,0.0007930537471535448,3.7220389913040257e-6,0.000551696964170878,0.0010864250378309847
2057,glaciers,0.0008035502790049165,0.0008210811638923045,3.860932342271005e-6,0.0005716953140255222,0.0011261011180530467
2058,glaciers,0.0008298693567359017,0.00084861317542437,3.998313333108969e-6,0.0005897710665360823,0.001163604978123356
2059,glaciers,0.0008560644775914561,0.0008756488502881324,4.133777875156128e-6,0.0006089692223757659,0.0011998327157654919
2060,glaciers,0.0008808510832247762,0.0009021929551104014,4.267361535949643e-6,0.0006277377506920256,0.0012367418301149511
2061,glaciers,0.0009060392486701652,0.0009282555710111779,4.3991423057317784e-6,0.000646498123569783,0.001275902082061009
2062,glaciers,0.0009307619495677599,0.000953839115200338,4.529003868243147e-6,0.0006627658391759716,0.0013114569880070094
2063,glaciers,0.0009550945489236184,0.000978947310061816,4.656911356402845e-6,0.0006787597132366319,0.0013470691910421274
2064,glaciers,0.0009798582418563129,0.0010035812220825057,4.7829408512272865e-6,0.0006951581071930947,0.0013819510505489242
2065,glaciers,0.0010025923922949431,0.001027739668440064,4.907039861581706e-6,0.0007111753727200298,0.0014196723200567973
2066,glaciers,0.001024389486819377,0.0010514309715937737,5.029227231163195e-6,0.000727254601117311,0.0014548973449437952
2067,glaciers,0.0010469948988909294,0.0010746485816967137,5.1494233908527705e-6,0.0007432129813254473,0.0014905423187358657
2068,glaciers,0.0010688043761346577,0.0010973917170944412,5.267634628899006e-6,0.0007583298473434752,0.0015248639380469164
2069,glaciers,0.0010908460139793519,0.0011196668635487113,5.383847025311776e-6,0.0007717819934477177,0.0015599534005225734
2070,glaciers,0.0011121474315212154,0.0011414711909714464,5.49781179050084e-6,0.0007836338489928706,0.0015937098852658593
2071,glaciers,0.001130913350825935,0.0011628104903118476,5.609585384742385e-6,0.000797761989358703,0.001623862842591439
2072,glaciers,0.0011504616129274226,0.0011836924575633358,5.719225395522149e-6,0.0008120741033022849,0.0016556581044853578
2073,glaciers,0.0011702939280855418,0.0012041266487558956,5.8268953205844e-6,0.0008251157658769159,0.001686793015517729
2074,glaciers,0.0011889412299250779,0.001224122662219722,5.9326942338081945e-6,0.0008385922663266321,0.0017143139827294539
2075,glaciers,0.0012069025985885773,0.0012436843607436306,6.036617068812463e-6,0.0008508152740732467,0.0017395710749075195
2076,glaciers,0.001223642648080947,0.0012627970500104597,6.1384367284361015e-6,0.0008632727740255586,0.0017686558919456803
2077,glaciers,0.0012421052008075861,0.0012814536875838183,6.238104253832805e-6,0.0008753474936009199,0.0017977013714695288
2078,glaciers,0.0012604452991977766,0.0012996636492715252,6.335722328991473e-6,0.0008880633409851235,0.0018281138838729838
2079,glaciers,0.001277704900738641,0.0013174300291693788,6.43130596501378e-6,0.0008989374235911285,0.0018556614150118554
2080,glaciers,0.001293918883849443,0.001334747292498625,6.524677222896002e-6,0.0009114948910788457,0.0018856091835498744
2081,glaciers,0.0013105170391751741,0.0013516169861259222,6.61586842804066e-6,0.0009235962664776665,0.0019110334728082103
2082,glaciers,0.0013272913710302703,0.0013680449111249495,6.704717936416278e-6,0.0009340518669170627,0.0019350519397430155
2083,glaciers,0.001344646985966591,0.0013840395036947778,6.791337973317214e-6,0.0009478537853275348,0.001958313269281753
2084,glaciers,0.0013606448281135997,0.0013996113010618654,6.8757948494843755e-6,0.0009572835597500884,0.0019803732193356184
2085,glaciers,0.0013763920464135992,0.0014147594155460813,6.958027137085728e-6,0.0009684427701261988,0.002002730294670929
2086,glaciers,0.0013907212313588602,0.0014294916254451785,7.038330263168981e-6,0.0009759979354543091,0.002025139466842862
2087,glaciers,0.0014044286360030966,0.001443798571096413,7.116274257084399e-6,0.0009855201302818805,0.002045946589723968
2088,glaciers,0.0014194935145868115,0.0014576868690774317,7.192442402216889e-6,0.0009954202991397487,0.002068244718634826
2089,glaciers,0.001433264656016675,0.0014711620758144468,7.266872276376196e-6,0.0010053873773751222,0.0020883896934212665
2090,glaciers,0.0014449925168982247,0.0014842173470878937,7.339409547329444e-6,0.0010143641911618316,0.002106234759702552
2091,glaciers,0.00145780287644115,0.0014969235241932592,7.409882966499651e-6,0.0010230229239730272,0.0021230032502874254
2092,glaciers,0.0014698570832178959,0.001509071410532771,7.4783246765381575e-6,0.0010304963881309526,0.0021390824530151953
2093,glaciers,0.0014812843514970808,0.0015207955364141927,7.54509538960342e-6,0.0010393610889090966,0.00215445571946784
2094,glaciers,0.0014923194438791754,0.0015321089165326346,7.610190744681376e-6,0.0010457425499697415,0.002170650456663026
2095,glaciers,0.0015040601149332034,0.0015430158067362507,7.673738646393229e-6,0.0010536833483398844,0.002182689996150522
2096,glaciers,0.0015140876726924546,0.0015535315861532962,7.73597683307258e-6,0.0010615090139781459,0.0021976758670325227
2097,glaciers,0.001523458406358813,0.0015636554025015225,7.796747480454489e-6,0.0010690586650436097,0.0022084913356704484
2098,glaciers,0.0015351765547286789,0.0015733882772674495,7.856283452851813e-6,0.001076583748009785,0.002220992543506206
2099,glaciers,0.0015448677577953873,0.0015827250060163305,7.914443996151701e-6,0.0010826358269617308,0.0022347392298668113
2100,glaciers,0.0015534435113977452,0.0015916582044065502,7.971064994732126e-6,0.0010854148382972717,0.0022490925452592235
2101,glaciers,0.0015634120846428345,0.0016001919211275908,8.026434249766057e-6,0.0010939470332096413,0.002260517814046636
2102,glaciers,0.0015695607727641558,0.0016083147902832345,8.08038694626745e-6,0.0010986451973249878,0.0022784571914032273
2103,glaciers,0.0015780010155523883,0.001616028455087722,8.132889047731179e-6,0.00109789832376741,0.0022906132829090707
2104,glaciers,0.0015850157687857802,0.0016233394088349326,8.184071839209388e-6,0.001100863601302837,0.002301322574497533
2105,glaciers,0.0015918686526719128,0.0016302624481643662,8.234231318911868e-6,0.001101159859197498,0.0023101779457948444
2106,glaciers,0.001598281558212733,0.0016367926585365434,8.283164316243771e-6,0.0011059020242784711,0.0023212771951801156
2107,glaciers,0.0016042834059870614,0.0016429211052973818,8.331331828977953e-6,0.0011124381903488967,0.002329801026057865
2108,glaciers,0.0016105982066267899,0.0016486555124239448,8.378435991911463e-6,0.0011138133620582026,0.0023404144293103003
2109,glaciers,0.001614410720200965,0.0016540054773858612,8.42464290053411e-6,0.001114481153531166,0.002351033204338826
2110,glaciers,0.001620179932129595,0.001658966915261443,8.469859503150386e-6,0.0011145054695172794,0.0023582473669371494
2111,glaciers,0.0016250576938645622,0.001663542256866454,8.51417693783689e-6,0.0011116881831827463,0.0023695166635945954
2112,glaciers,0.0016280094867937578,0.0016677199342433307,8.557792484446995e-6,0.0011093618742140875,0.002379787521742749
2113,glaciers,0.001631634657005776,0.001671501328487472,8.600630060542368e-6,0.00110938385955075,0.002387227146591542
2114,glaciers,0.0016360243497235416,0.0016749024339505097,8.64271871902443e-6,0.0011073569845406084,0.0023945738758269996
2115,glaciers,0.0016392236323685694,0.001677939091697497,8.684085393437527e-6,0.0011065189046008507,0.0024027106228077244
2116,glaciers,0.0016406256486387605,0.0016806299769865961,8.725170223133075e-6,0.0011062350729940107,0.0024075007928317403
2117,glaciers,0.0016434198657382382,0.0016829808580099525,8.76589374185036e-6,0.00110398504711009,0.0024150570822145663
2118,glaciers,0.0016438732495931418,0.0016849809782150044,8.806041772311784e-6,0.0011053827952994587,0.00242031786252177
2119,glaciers,0.0016438167621899424,0.0016866444407167328,8.845982628281997e-6,0.0011056388460358945,0.002419333387722666
2120,glaciers,0.0016440383783891122,0.0016879696991871293,8.885669366799658e-6,0.0011067481236883836,0.00242342436653189
2121,glaciers,0.0016449478392956962,0.0016889493354638443,8.925262759354263e-6,0.0011084258038984273,0.0024279628139270313
2122,glaciers,0.0016473324012853396,0.001689576301742928,8.964811835741694e-6,0.0011019613452360132,0.0024332778126270327
2123,glaciers,0.0016493125932957042,0.0016898482085652437,9.004372204444683e-6,0.001097756718857923,0.002438795447443631
2124,glaciers,0.001649353496697259,0.0016897752152949374,9.043869395298955e-6,0.0010930960543846346,0.002439957843472484
2125,glaciers,0.0016489976447999766,0.0016893621381992494,9.083457473206273e-6,0.0010872568529916471,0.0024408078604212236
2126,glaciers,0.0016488358986546103,0.0016886208112312335,9.123128060622162e-6,0.0010831536972532696,0.002435926731568827
2127,glaciers,0.0016473505586453996,0.0016875608839820684,9.162937094303091e-6,0.0010786769695948274,0.0024296517451851685
2128,glaciers,0.0016461547588892955,0.0016861896270025216,9.203157348494482e-6,0.001073480690831019,0.0024298222824462807
2129,glaciers,0.001645564892905682,0.001684513161539094,9.24366069086998e-6,0.0010673678230165961,0.0024348366628593964
2130,glaciers,0.001644710772671587,0.001682527983387363,9.284380955178354e-6,0.0010665543255901967,0.0024328633492320503
2131,glaciers,0.0016438499520283756,0.0016802282350292454,9.325392033652138e-6,0.0010576877972286348,0.002435915998438176
2132,glaciers,0.00163985629373542,0.001677606364025002,9.366781129832361e-6,0.0010506321172190525,0.002431936092404285
2133,glaciers,0.0016364661606438347,0.0016746572854787613,9.408444371614945e-6,0.001040799353754629,0.0024276355842347995
2134,glaciers,0.0016362891551278125,0.001671393139794935,9.450497692165284e-6,0.0010293348850838769,0.0024253401922255335
2135,glaciers,0.001634631241095974,0.0016678289929962968,9.49301926970023e-6,0.001018548937651964,0.0024253112964958135
2136,glaciers,0.0016307556434149717,0.0016639781285381315,9.536132617218605e-6,0.0010120726881476473,0.002423607275945727
2137,glaciers,0.001627431596407547,0.0016598519762451973,9.579717425325178e-6,0.001006666621487362,0.00242313706148245
2138,glaciers,0.0016239930998143137,0.0016554551263971416,9.623747000293713e-6,0.000996577174028257,0.0024204465604983124
2139,glaciers,0.0016225561590630377,0.0016507904197475326,9.668192521733598e-6,0.0009933998373310438,0.002418846528968466
2140,glaciers,0.0016192102968819455,0.0016458627319009143,9.713207372580992e-6,0.0009713942182463242,0.002407007180224596
2141,glaciers,0.0016152532990929558,0.001640670085524821,9.758775402075099e-6,0.000962734032488477,0.0023951113409344414
2142,glaciers,0.001610884390371936,0.0016352081956644842,9.805216966727262e-6,0.0009561017181122011,0.002391120310204897
2143,glaciers,0.0016038452591953245,0.001629493799296104,9.850715366968783e-6,0.000941002542934477,0.002387160266385813
2144,glaciers,0.0015977044799448947,0.0016235217091178917,9.89652124012353e-6,0.0009364870596343168,0.0023842183114469507
2145,glaciers,0.0015934058671014384,0.0016172913431191703,9.942907979170085e-6,0.0009277274057790663,0.0023847487378365175
2146,glaciers,0.0015856889756076242,0.0016108175649911126,9.989958925351681e-6,0.0009183181175730582,0.002381558345555135
2147,glaciers,0.0015814509362286344,0.0016041052077637357,1.0037483077745319e-5,0.0009079450707103476,0.002379695802285653
2148,glaciers,0.0015748248277276389,0.0015971600286045716,1.0085560761670362e-5,0.0008900640185129483,0.0023735870222360233
2149,glaciers,0.0015684109529843226,0.0015899895781905009,1.0134200262701621e-5,0.0008810634179448939,0.002364570206739458
2150,glaciers,0.001563766215307183,0.001582596232366038,1.0183320960944898e-5,0.0008725529557892742,0.0023569413239327374
2151,glaciers,0.0015570795998378628,0.0015749791947644934,1.0233172338621775e-5,0.0008537123809270852,0.0023516333605195783
2152,glaciers,0.0015476890776753294,0.0015671672930821544,1.0281461464879477e-5,0.0008412220794776105,0.0023432793495738124
2153,glaciers,0.0015411225670955986,0.00155913850395417,1.0329607639296658e-5,0.0008234540889990428,0.0023336126208029382
2154,glaciers,0.001533825414158585,0.0015509090801447706,1.0375974106905593e-5,0.0008085428762290902,0.002324606059254819
2155,glaciers,0.0015289993590776874,0.0015424608188115423,1.0421935474015741e-5,0.0007934497870561329,0.0023220633664438493
2156,glaciers,0.0015220438208132236,0.0015337951491495474,1.0468370172267439e-5,0.0007853881533541163,0.0023128626383075
2157,glaciers,0.0015146606056308798,0.0015249202992279516,1.0515130330642226e-5,0.0007747830788560784,0.002305074662901951
2158,glaciers,0.0015076231628121661,0.0015158533790172104,1.0562175157322289e-5,0.0007591057122684929,0.0022946134707956035
2159,glaciers,0.0014993236118723274,0.001506607994098971,1.0609541750256426e-5,0.000749233453681164,0.0022870842627536804
2160,glaciers,0.001492853915811665,0.001497193320578261,1.0657336455429508e-5,0.0007384682672993747,0.002279675649738877
2161,glaciers,0.0014831775813988202,0.0014876292029131024,1.0704443777332249e-5,0.0007293879391474079,0.0022745872432828663
2162,glaciers,0.0014754695211092184,0.001477907624526603,1.0751364971755859e-5,0.0007077902920114454,0.0022671501325415735
2163,glaciers,0.0014649686523675598,0.0014680221801280115,1.079811903481216e-5,0.0006929768159613658,0.0022512512010044007
2164,glaciers,0.001455150298498964,0.001457987457925329,1.0842772822340347e-5,0.0006804539448861391,0.0022362650742524083
2165,glaciers,0.0014461240293517363,0.0014477582906147629,1.088753011437512e-5,0.0006691767455341946,0.0022315671122623113
2166,glaciers,0.001434714553013805,0.0014373608925757715,1.093249672031299e-5,0.0006511630355287679,0.0022247824419119764
2167,glaciers,0.0014229254519140255,0.001426795888447593,1.0978135952525583e-5,0.0006375414110298294,0.002221674041334687
2168,glaciers,0.0014121094735077833,0.0014161712745964063,1.1018218028847198e-5,0.0006215257275114182,0.0022118234399778557
2169,glaciers,0.001402051183504227,0.0014054002875157306,1.1059495824920443e-5,0.0006062100591744723,0.0022076316296628204
2170,glaciers,0.001393850438157429,0.001394495540705373,1.1101878464648488e-5,0.000594518890937934,0.0022017399560009918
2171,glaciers,0.0013839548219927167,0.0013835311401092802,1.1140726719987181e-5,0.0005825810118745168,0.0021952808036463265
2172,glaciers,0.0013750802285823482,0.0013724757021597149,1.1178070369793407e-5,0.0005629653579608984,0.0021845615906144642
2173,glaciers,0.0013634040205232623,0.0013613084990570172,1.1214676030598176e-5,0.000542666399874392,0.002167400907124417
2174,glaciers,0.0013522366573717193,0.0013500137223538236,1.1251265106375059e-5,0.0005223840098253163,0.0021551282601514283
2175,glaciers,0.0013401404059401045,0.00133864340306671,1.1284734720315003e-5,0.0005030813791483624,0.002149184401449489
2176,glaciers,0.001327447428495887,0.001327138429090013,1.131837247489819e-5,0.000485467092307168,0.002144430557327936
2177,glaciers,0.001316484856822342,0.001315523041582571,1.1351626862044617e-5,0.0004741671869778586,0.002128640791828218
2178,glaciers,0.0013057743055817639,0.0013038143949862721,1.1384465902029574e-5,0.0004521482774874741,0.002118314487636397
2179,glaciers,0.0012959256133679986,0.0012920275482035742,1.1416997978191904e-5,0.000430877287303133,0.0021036394001647807
2180,glaciers,0.0012850848101884083,0.0012801937123794094,1.1447549928526544e-5,0.00041823145913060243,0.002085979367020485
2181,glaciers,0.001272908175341314,0.0012682964990429824,1.1477453625387006e-5,0.0004045009812809752,0.0020752488386825974
2182,glaciers,0.0012603918690246019,0.0012563659698114744,1.1505296625413696e-5,0.00039231465810907196,0.0020614583673218335
2183,glaciers,0.0012493925317897947,0.0012443966363183598,1.1531468324486242e-5,0.00037622090148570214,0.002048814721816683
2184,glaciers,0.0012370608274494543,0.0012323895872548576,1.1555895984782153e-5,0.0003635570934763521,0.002034703871396104
2185,glaciers,0.0012282328725117253,0.0012203373796564243,1.1578950582156451e-5,0.00035214912805709987,0.002021474831116165
2186,glaciers,0.001218688946261537,0.0012082414007131667,1.160055088603819e-5,0.0003414498771974195,0.002013712692932401
2187,glaciers,0.0012072564807024122,0.0011961175528946199,1.1619351378556424e-5,0.0003272236170190013,0.0020070077441946667
2188,glaciers,0.0011944237331231733,0.0011839027064950507,1.1638954116327154e-5,0.00030905248969794743,0.001999590349299396
2189,glaciers,0.0011822906099929753,0.001171745929645562,1.1652082545346417e-5,0.0002965229951708892,0.001989924788189157
2190,glaciers,0.0011740071581787248,0.0011595668038145916,1.1663143058426853e-5,0.0002722609782697561,0.0019795324300922344
2191,glaciers,0.0011610634718675072,0.0011473370447162914,1.1674395900369374e-5,0.0002456213346953007,0.0019716653823767414
2192,glaciers,0.0011505926527011212,0.0011351163778707551,1.1683485131836204e-5,0.0002262748180568153,0.0019579020381474523
2193,glaciers,0.0011374643267814122,0.001122871405169631,1.1692328905246227e-5,0.00020751788295267915,0.0019468422911558037
2194,glaciers,0.0011243985434425952,0.0011106729502708035,1.169758767472315e-5,0.00019598277216239523,0.0019368055468465429
2195,glaciers,0.0011146430707533739,0.0010984734324418887,1.1701725878541889e-5,0.00018151777809141125,0.0019258117466034006
2196,glaciers,0.0011038286712228285,0.0010862597394149275,1.1705371270251522e-5,0.00016918414463837906,0.0019162770121123884
2197,glaciers,0.0010902423915375437,0.0010740671230004039,1.170655818283375e-5,0.00015380628234122897,0.001906691650644099
2198,glaciers,0.0010757040893611958,0.001061864953400452,1.1706454248726834e-5,0.00013762719771435173,0.001897819120248201
2199,glaciers,0.0010617397100709525,0.001049661780010883,1.1704843332275919e-5,0.00012519027738377988,0.001887978989019068
2200,glaciers,0.001047860293049041,0.001037482410008753,1.1701175888946554e-5,0.00010051539140665257,0.0018775124793108944
2201,glaciers,0.0010322375566964581,0.0010253718864578936,1.1694011364675575e-5,8.654133002146126e-5,0.0018650735437354625
2202,glaciers,0.001018669061107147,0.0010133094474404753,1.1684909473802125e-5,7.470107904019586e-5,0.0018559784949854219
2203,glaciers,0.00100907697942354,0.0010012627097996027,1.1675433816597483e-5,6.362831795563295e-5,0.001844371950422996
2204,glaciers,0.000995840662818992,0.000989276295024764,1.166375110778162e-5,5.3824526791501654e-5,0.0018279331347375916
2205,glaciers,0.0009848305307151861,0.000977358098073168,1.1649764387503058e-5,4.234456897620477e-5,0.001814105410294786
2206,glaciers,0.0009740790568120161,0.0009654987828133646,1.1634006923882761e-5,3.545864170124702e-5,0.0018027215138229022
2207,glaciers,0.000961071220148213,0.0009536808092316012,1.1617338766877386e-5,3.0237688791245894e-5,0.0017920377857016945
2208,glaciers,0.0009486643772937953,0.0009418862345648993,1.1600384280815142e-5,1.9320239579201372e-5,0.0017802469216327665
2209,glaciers,0.0009359715493086895,0.0009301055400872489,1.158345823488763e-5,7.628498255662925e-6,0.0017678436862407663
2210,glaciers,0.0009258875537696554,0.0009184945458080396,1.1559968318274116e-5,8.916802496372638e-8,0.001756505680524434
2211,glaciers,0.0009111530747034635,0.0009068565895372487,1.1537959454097233e-5,0.0,0.00174401649830358
2212,glaciers,0.0008983513683702427,0.0008953193006708009,1.1512473900478227e-5,0.0,0.0017257893635665767
2213,glaciers,0.000886163962071862,0.0008838039692211304,1.1487041036386342e-5,0.0,0.0017147670026499639
2214,glaciers,0.0008745411908268608,0.0008723683039432916,1.1459822029292053e-5,0.0,0.0017025579647661714
2215,glaciers,0.000862490853418052,0.0008609789882174557,1.1432259679558948e-5,0.0,0.0016920946828724581
2216,glaciers,0.0008489714031334472,0.0008496386769846929,1.1404484447855554e-5,0.0,0.001680188459400611
2217,glaciers,0.0008367492340912719,0.000838441162351323,1.1373123856419376e-5,0.0,0.0016694864189167543
2218,glaciers,0.0008242512319096562,0.0008273057811682882,1.1341155830481291e-5,0.0,0.0016583511024322204
2219,glaciers,0.0008132527705910775,0.0008162470628517031,1.1307993575868985e-5,0.0,0.001646218409637612
2220,glaciers,0.000803190320526781,0.0008052755195578438,1.1273058955838652e-5,0.0,0.0016333009213731486
2221,glaciers,0.0007926069105490541,0.000794387628498944,1.1236338827652227e-5,0.0,0.0016216350419206548
2222,glaciers,0.0007790521400270478,0.000783598726474585,1.1197243299592466e-5,0.0,0.0016082926520464723
2223,glaciers,0.0007669716108491542,0.0007728527645208185,1.1157684582918865e-5,0.0,0.0015946239321003473
2224,glaciers,0.0007534647912113002,0.0007621839320868134,1.111693922208872e-5,0.0,0.0015864561983224945
2225,glaciers,0.000738598476759833,0.0007516245409874145,1.1074375447112947e-5,0.0,0.0015721093886465808
2226,glaciers,0.000726364686789438,0.000741227610413155,1.1028391546305812e-5,0.0,0.0015562605507565054
2227,glaciers,0.0007134373299528818,0.0007308810606080076,1.0983047851943685e-5,0.0,0.001539537998447571
2228,glaciers,0.0006979403100793036,0.0007206288169895707,1.0936824552710288e-5,0.0,0.0015265931120296728
2229,glaciers,0.000684097326598021,0.0007105063326592696,1.0888548178524119e-5,0.0,0.0015188079609476544
2230,glaciers,0.0006710426745328846,0.0007004391661065661,1.0840574123737222e-5,0.0,0.0015083539460064798
2231,glaciers,0.0006595713251549284,0.0006904980935124812,1.0790330905837755e-5,0.0,0.0014975703060599698
2232,glaciers,0.0006471030216328444,0.0006806232430736721,1.0739711193990465e-5,0.0,0.001485090394717048
2233,glaciers,0.0006352193929863859,0.0006708153281387687,1.0688842691236114e-5,0.0,0.0014740073144082543
2234,glaciers,0.0006235299851198306,0.0006610872298407245,1.063737510979275e-5,0.0,0.001465079986171247
2235,glaciers,0.0006103106565973349,0.0006514709302194195,1.058439261553523e-5,0.0,0.0014528476901485732
2236,glaciers,0.0005978960828816327,0.0006419339540135009,1.0531122429650713e-5,0.0,0.0014392604985843604
2237,glaciers,0.0005891101361736872,0.0006324870879283483,1.0477542506392982e-5,0.0,0.0014280293770188024
2238,glaciers,0.0005795535056485335,0.0006231626512037458,1.0422742864102271e-5,0.0,0.0014161459678078358
2239,glaciers,0.0005701917521214739,0.0006139416917878418,1.036730023753713e-5,0.0,0.001403049021660152
2240,glaciers,0.0005593808568491454,0.0006047937170348661,1.0312082950684122e-5,0.0,0.0013921785718725489
2241,glaciers,0.0005493003604559732,0.0005957963478078501,1.0254690289138401e-5,0.0,0.001381191997221265
2242,glaciers,0.0005397919903700199,0.0005868808192193313,1.0196945071579975e-5,0.0,0.0013711420815280206
2243,glaciers,0.0005257134115090878,0.0005780498818299122,1.013867046390762e-5,0.0,0.0013609790792241227
2244,glaciers,0.0005164638889283424,0.0005693328455111732,1.0079182724131349e-5,0.0,0.0013521972930071512
2245,glaciers,0.0005082055686429499,0.0005607020696176762,1.0019476820564261e-5,0.0,0.0013393126927486066
2246,glaciers,0.0004979257355763878,0.0005521645982409566,9.959581289609088e-6,0.0,0.0013317144144377123
2247,glaciers,0.00048670091385361047,0.0005437189605405183,9.899700011807252e-6,0.0,0.0013180533451151886
2248,glaciers,0.0004754716219963484,0.0005353684925591082,9.839768127352887e-6,0.0,0.001308186930440769
2249,glaciers,0.00046460558080418934,0.0005271068070533964,9.780035833603526e-6,0.0,0.001297726359465301
2250,glaciers,0.00045705498473758155,0.0005189562134885044,9.719912263125418e-6,0.0,0.0012880795510188392
2251,glaciers,0.00044586198771412455,0.0005109219488982717,9.659282729348793e-6,0.0,0.0012774416090319816
2252,glaciers,0.0004355761405090419,0.0005030141204560952,9.597719781846037e-6,0.0,0.0012635478344964922
2253,glaciers,0.0004247583608112393,0.0004951586546065716,9.537198136194211e-6,0.0,0.0012536539946506053
2254,glaciers,0.00041513555434846694,0.00048748706603608485,9.473983464304366e-6,0.0,0.0012432593900143728
2255,glaciers,0.0004044052643266127,0.0004798605128080045,9.411767783355971e-6,0.0,0.0012332702259950422
2256,glaciers,0.00039442742096618133,0.00047232190397045317,9.34945586562755e-6,0.0,0.0012250838155495104
2257,glaciers,0.0003851306205042704,0.0004648823807631466,9.28683340577981e-6,0.0,0.0012130348452174641
2258,glaciers,0.00037702049506371793,0.00045754806599453346,9.223826847111288e-6,0.0,0.0012052471147214307
2259,glaciers,0.00036903551460731876,0.00045030241150949377,9.161004193957955e-6,0.0,0.0011956209869588008
2260,glaciers,0.0003601360915510554,0.0004431863238981286,9.097392980087371e-6,0.0,0.001187639671256946
2261,glaciers,0.00034987791929452783,0.0004361666650813234,9.03390596205204e-6,0.0,0.0011806466325705145
2262,glaciers,0.00034336299972537176,0.0004292671047963914,8.969976514349971e-6,0.0,0.0011712240795922924
2263,glaciers,0.0003343537875224456,0.00042245896940660367,8.906233951533745e-6,0.0,0.0011620532717135034
2264,glaciers,0.00032445894573740475,0.00041570719565719647,8.843509348269366e-6,0.0,0.0011490300049146638
2265,glaciers,0.00031783053380252113,0.0004091264913267736,8.77878555427229e-6,0.0,0.0011388842739226135
2266,glaciers,0.0003103342895549588,0.00040265650724085765,8.713547993902164e-6,0.0,0.001128495134718932
2267,glaciers,0.00030165082991295833,0.000396253305532845,8.649108479519755e-6,0.0,0.0011205257505334742
2268,glaciers,0.0002942670933663294,0.0003899285343526362,8.584263190402634e-6,0.0,0.0011111062334087762
2269,glaciers,0.0002867951901688315,0.00038368988053953147,8.519575256458968e-6,0.0,0.0011016376509630276
2270,glaciers,0.00028088450146057653,0.0003776054926120409,8.453653159244228e-6,0.0,0.001090594409579637
