draw,alpha_mult,f0_mult,alpha,iceflow0,cum_1979_2023,cum_base,dis_trend_anom,dis_trend_anom_base,ll_lev,ll_dyn_ind,ll_dyn_ar1,ll_dyn_win,d_lev,d_ind,d_ar1,d_win,provenance
3,0.5,1.1128399181038653,0.19284391877779036,1.4403181807512624,0.9346643991375303,0.9361599975652002,-82.53739623290608,-165.84517578464548,280.14708335089136,-258.00599371745125,-294.351252281999,-3.103782231251098,-5.714840143314802,-2.505108279601785,-0.6815136333481178,-2.569569542832144,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
3,0.75,1.056594043326567,0.28926587816668553,1.3675206878539594,0.9376760991892108,0.9361599975652002,-123.97946195153395,-165.84517578464548,285.619298109719,-255.43384807843918,-293.65918487518036,-0.7118995035427136,-0.24262538448715532,0.06703735941027844,0.010553773470519445,-0.1776868151237596,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
3,1.0,1.0,0.3856878375555807,1.294272569953617,0.9361599975652002,0.9361599975652002,-165.84517578464548,-165.84517578464548,285.86192349420617,-255.50088543784946,-293.6697386486509,-0.534212688418954,0.0,0.0,0.0,0.0,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
3,1.3,0.9343527329616452,0.501394188822255,1.2093071129334543,0.9362273152251133,0.9361599975652002,-217.4150572326928,-165.84517578464548,279.3450476139151,-259.19975398418234,-294.63816053863957,-3.360246834804727,-6.516875880291082,-3.698868546332875,-0.96842188998869,-2.826034146385773,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
3,1.6,0.8738149799190653,0.6171005400889292,1.130954759723817,0.9388187332157072,0.9361599975652002,-271.4625366064094,-165.84517578464548,264.84914150192435,-267.2976797971287,-296.7609865587341,-9.88387105907845,-21.012781992281816,-11.796794359279232,-3.0912479100832115,-9.349658370659496,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
4,0.5,1.101401515485105,0.22966728921498566,1.8919245925733634,1.0163827553476446,1.0174745699312204,-70.57542793480418,-141.91933706983255,278.9248069737629,-259.25111668544787,-294.68662388656173,-4.215393465749049,-10.131047778324444,-4.114698827994175,-1.1120662134765098,-3.8538349520541004,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
4,0.75,1.0505797388463387,0.3445009338224785,1.804625848464769,1.0172672095430602,1.0174745699312204,-106.03350229010887,-141.91933706983255,286.6016001183569,-256.2312387427553,-293.8742836694517,-1.4815173413633218,-2.454254633730443,-1.0948208853016013,-0.299725996366476,-1.1199588276683732,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
4,1.0,1.0,0.45933457842997133,1.7177428630467046,1.0174745699312204,1.0174745699312204,-141.91933706983255,-141.91933706983255,289.0558547520873,-255.1364178574537,-293.5745576730852,-0.36155851369494857,0.0,0.0,0.0,0.0,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
4,1.3,0.9419169613025408,0.5971349519589627,1.6179711378600785,1.0209472231863748,1.0174745699312204,-186.31515842237445,-141.91933706983255,285.14155559875326,-256.4608372897956,-293.9115708300366,-1.231212404915346,-3.9142991533340705,-1.3244194323419265,-0.3370131569514001,-0.8696538912203973,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
4,1.6,0.8881354877075841,0.7349353254879541,1.5255883954282068,1.0193771930264939,1.0174745699312204,-232.97335232895708,-141.91933706983255,272.62776955021764,-260.99548507359424,-295.0898668069606,-4.796917444678057,-16.428085201869692,-5.859067216140545,-1.5153091338753484,-4.435358930983108,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
5,0.5,1.1672889070108519,0.3671598595657426,1.81830012870901,0.9411495152503835,0.9412032745265142,-92.18628805960259,-189.4982574557921,285.55100633674215,-257.191705522205,-294.131770770563,-2.3615161036501005,7.698887033938945,-0.5618456463034818,-0.190248161596287,-1.0015714440351005,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
5,0.75,1.079777432236411,0.5507397893486139,1.6819824400115695,0.9410339917881205,0.9412032745265142,-139.43505523331987,-189.4982574557921,285.3490065544502,-255.15325048844107,-293.5742832855629,-0.38760358267681416,7.496887251647024,1.476609387460428,0.36723932340379406,0.9723410769381858,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
5,1.0,1.0,0.7343197191314852,1.5577121634482438,0.9412032745265142,0.9412032745265142,-189.4982574557921,-189.4982574557921,277.8521193028032,-256.6298598759015,-293.9415226089667,-1.359944659615,0.0,0.0,0.0,0.0,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
5,1.3,0.9193081703408008,0.9546156348709308,1.4320175188972155,0.941432345277482,0.9412032745265142,-254.11543955727757,-189.4982574557921,257.7561083393417,-263.9151539390119,-295.81050732258666,-7.166101491831132,-20.09601096346148,-7.285294063110371,-1.868984713619966,-5.806156832216132,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
5,1.6,0.8528415714975254,1.1749115506103764,1.3284816894160103,0.9452338587865983,0.9412032745265142,-321.9820986782424,-189.4982574557921,225.7044244694166,-277.7947112655288,-299.34305881862275,-18.570488488511504,-52.147694833386595,-21.1648513896273,-5.401536209656058,-17.210543828896505,"diag_ais_isocumulative_channels.jl | tag L27 | axis anto (anto_alpha scaled, anto_beta solved) (100 draws, DETERMINISTIC even thinning, no RNG) | paleo rows by FIXED seed 20260920 | ISO-CUMULATIVE contour: anto_alpha scaled by 0.5/0.75/1.0/1.3/1.6 with anto_beta solved by secant to hold cum 1979-2023 to 0.05 sd (= 0.00415 cm) of its across-draw spread; 2 non-converged cells DROPPED | LEVEL = hetero_logl_ar1(model-obs, sd_ais 0.0216162186323639, rho_ais 0.8927771305205826, eps, L=100.0) on 1900-2025 of recalib_targets_ext.csv | DYNAMICS = model (ice_flux + disintegration_rate) anomaly vs IMBIE 2026 dynamics anomaly 1979-2023, common ref 1979-2008 | IND/AR1(rho 0.8)/WIN reported, none adopted | no refit | forcing ssp245harm | 2026-09-22T16:20:23.077"
