marker,specie,pulse_Gt,component,horizon,n_draws,base_med_cm,pulse_med_cm,paired_med_cm,diff_of_med_cm,paired_mean_cm,paired_p05_cm,paired_p95_cm,per_unit_cm,se_mean_cm,p_fired,smooth_term_cm,premium_cm
HL,CH4,0.01,glaciers,2100,2000,13.951021327415816,13.951800651169002,0.0007567500778771219,0.0007793237531856789,0.0007730077095923482,0.000528004227377732,0.0010565738520112332,0.07567500778771219,3.5973718613763515e-6,0.00749,0.000766892836477272,6.059926172582849e-6
HL,CH4,0.01,glaciers,2150,2000,19.85154634059765,19.852190239648234,0.000666951380924985,0.0006438990505834852,0.0006765634928611241,0.00041167453890507134,0.0009616457848116156,0.0666951380924985,3.7900479538476186e-6,0.008883333333333333,0.0006702613303678485,6.298343074746202e-6
HL,CH4,0.01,glaciers,2300,2000,26.62156417906236,26.622142324037288,0.0004947830416828225,0.0005781449749271417,0.000491122633745496,0.00014804826963548122,0.0008156904062547098,0.04947830416828225,4.518066702788602e-6,0.0102075,0.00048630775104346126,4.829313125920436e-6
HL,CH4,0.01,gis,2100,2000,7.271491185232133,7.271811420948877,0.0002718898787001933,0.0003202357167442216,0.00031884100607331155,6.103811943436455e-5,0.0007544698016515027,0.027188987870019332,5.014866634826515e-6,0.00749,0.0003158454857085135,2.8928428819788487e-6
HL,CH4,0.01,gis,2150,2000,11.099675438307656,11.100000417716508,0.00030621062512281583,0.0003249794088517888,0.0003591974021180313,6.895118639604902e-5,0.0008438137948596489,0.030621062512281583,5.684750946042933e-6,0.008883333333333333,0.00035521353115760217,3.973499185729374e-6
HL,CH4,0.01,gis,2300,2000,18.88418688573639,18.88462329476286,0.0003407515920539339,0.00043640902647013036,0.00040133061518205616,7.857746507244912e-5,0.0009488687912062587,0.03407515920539339,6.390110163709198e-6,0.0102075,0.00039577719632004013,5.447377994269426e-6
HL,CH4,0.01,ais,2100,2000,37.2957947620064,37.295738541214064,4.5265474900801905e-5,-5.622079233802424e-5,0.00850010218408875,-0.0003777916642750512,0.0009972628686778506,0.0045265474900801905,0.002030907519436141,0.00749,0.00014734701174989417,0.006951535032990709
HL,CH4,0.01,ais,2150,2000,62.33027396733924,62.3878015022316,6.409914482574663e-5,0.057527534892365395,0.008371634310024266,-0.0004272880215445696,0.0012653749656394084,0.0064099144825746635,0.0019909906642378065,0.008883333333333333,0.00018738680122788588,0.008078177183266196
HL,CH4,0.01,ais,2300,2000,67.34807706310288,67.34852138226978,2.9212276178469665e-5,0.00044431916690257367,0.009346758766667029,-0.0005404444190121538,0.0014790949091675993,0.0029212276178469665,0.002018605794804708,0.0102075,0.0002166265632257408,0.008472508629727196
HL,CH4,0.01,te,2100,2000,15.180876637902495,15.181818361343229,0.0009388004277317563,0.0009417234407340658,0.0009871389811900043,0.00044763064299551124,0.0017201115527951671,0.09388004277317563,9.011828624043152e-6,0.00749,0.0009788107241041778,8.170270988150757e-6
HL,CH4,0.01,te,2150,2000,18.34870075537596,18.349623610365242,0.0008096713109670972,0.0009228549892839055,0.0008716511290137903,0.00036558840907305876,0.0016257662008717585,0.08096713109670972,8.984040031704885e-6,0.008883333333333333,0.0008628974938518194,8.740419104833745e-6
HL,CH4,0.01,te,2300,2000,15.988400563292776,15.98906968438041,0.0006449523453948558,0.0006691210876343945,0.0007256838659865812,0.00028771377364193994,0.0014563801569117628,0.06449523453948558,8.65305480659085e-6,0.0102075,0.0007171501296386324,8.451753394077275e-6
HL,CH4,0.01,lws,2100,2000,2.342515618878139,2.342515618878139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749,0.0,0.0
HL,CH4,0.01,lws,2150,2000,4.0429579468315175,4.0429579468315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008883333333333333,0.0,0.0
HL,CH4,0.01,lws,2300,2000,8.89738572754609,8.89738572754609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102075,0.0,0.0
HL,CH4,0.01,total,2100,2000,77.83362744299842,77.8823582104204,0.0020878274865872015,0.04873076742198634,0.01057908988094458,0.0012164137683324584,0.003766854589134283,0.20878274865872015,0.002031484692774542,0.00749,0.0022088960580400135,0.006968658073033431
HL,CH4,0.01,total,2150,2000,117.88649823863655,117.96088638526734,0.0019251664987223194,0.0743881466307954,0.01027904633401743,0.00104951005875904,0.0038265018693081744,0.19251664987223194,0.0019916292766040474,0.008883333333333333,0.0020757591566053827,0.0080971894446315
HL,CH4,0.01,total,2300,2000,139.82182983025814,139.82430984083658,0.0015821465860739181,0.002480010578437941,0.01096489588158137,0.000733746018149617,0.003747594761155426,0.1582146586073918,0.002019245315463064,0.0102075,0.0018158616402280394,0.008491237074241504
